Step,Correct,Wrong
9456,9,12
9484,6,22
9503,9,10
9530,8,19
9563,6,27
9589,7,19
9615,6,20
9645,9,21
9666,10,11
9695,6,23
9720,9,16
9746,10,16
9767,8,13
9792,9,16
9820,8,20
9840,11,9
9872,9,23
9902,6,24
9924,9,13
9956,8,24
9977,9,12
10003,6,20
10031,8,20
10057,8,18
10084,8,19
10103,9,10
10122,9,10
10146,7,17
10176,9,21
10190,9,5
10213,9,14
10235,9,13
10257,9,13
10275,9,9
10298,9,14
10315,9,8
10342,8,19
10369,7,20
10403,4,30
10425,8,14
10442,10,7
10466,9,15
10494,6,22
10520,10,16
10536,8,8
10556,9,11
10585,9,20
10617,9,23
10641,8,16
10667,8,18
10682,10,5
10716,7,27
10737,10,11
10757,9,11
10777,8,12
10809,8,24
10842,7,26
10872,9,21
10894,10,12
10922,10,18
10946,9,15
10970,6,18
10991,9,12
11007,9,7
11029,7,15
11054,9,16
11078,6,18
11097,8,11
11123,9,17
11142,8,11
11170,9,19
11190,9,11
11210,9,11
11240,7,23
11269,8,21
11298,7,22
11329,7,24
11359,7,23
11381,7,15
11409,9,19
11432,8,15
11458,6,20
11487,8,21
11513,6,20
11533,9,11
11552,11,8
11577,8,17
11601,8,16
11629,7,21
11651,10,12
11680,9,20
11708,5,23
11739,7,24
11773,7,27
11796,7,16
11819,9,14
11839,9,11
11862,9,14
11888,9,17
11908,9,11
11936,9,19
11968,8,24
11995,6,21
12029,8,26
12053,8,16
12086,9,24
12105,10,9
12125,10,10
12154,7,22
12174,9,11
12201,7,20
12236,7,28
12262,10,16
12293,8,23
12321,7,21
12349,7,21
12371,12,10
12397,8,18
12428,10,21
12452,7,17
12471,10,9
12494,7,16
12516,9,13
12545,7,22
12565,8,12
12588,8,15
12614,7,19
12634,9,11
12665,8,23
12688,9,14
12721,9,24
12744,7,16
12765,8,13
12786,9,12
12804,10,8
12824,9,11
12845,11,10
12872,7,20
12897,8,17
12914,10,7
12934,10,10
12960,10,16
12981,8,13
13003,12,10
13020,9,8
13052,8,24
13081,9,20
13107,7,19
13131,9,15
13156,8,17
13177,10,11
13198,8,13
13223,9,16
13248,8,17
13259,5,6
13280,6,15
13309,10,19
13337,10,18
13357,8,12
13383,8,18
13400,9,8
13428,7,21
13455,9,18
13475,8,12
13502,8,19
13528,8,18
13557,8,21
13588,6,25
13615,8,19
13643,8,20
13665,8,14
13684,9,10
13709,8,17
13733,8,16
13764,9,22
13786,8,14
13807,8,13
13828,8,13
13856,8,20
13892,7,29
13922,7,23
13939,5,12
13963,9,15
13992,8,21
14010,9,9
14040,8,22
14056,10,6
14075,8,11
14094,11,8
14120,11,15
14143,9,14
14159,9,7
14185,9,17
14212,9,18
14238,9,17
14265,8,19
14288,9,14
14309,8,13
14332,8,15
14372,8,32
14392,9,11
14410,9,9
14428,8,10
14457,7,22
14478,8,13
14504,8,18
14524,11,9
14544,9,11
14572,7,21
14601,10,19
14630,9,20
14648,10,8
14672,8,16
14693,10,11
14717,9,15
14738,9,12
14769,11,20
14794,7,18
14813,9,10
14835,9,13
14867,8,24
14891,7,17
14913,6,16
14936,9,14
14956,9,11
14977,7,14
14997,9,11
15015,8,10
15038,9,14
15058,8,12
15089,7,24
15112,7,16
15138,11,15
15163,10,15
15186,8,15
15223,9,28
15241,10,8
15267,7,19
15291,9,15
15321,7,23
15345,9,15
15377,9,23
15400,10,13
15420,10,10
15440,11,9
15458,9,9
15480,9,13
15502,9,13
15525,9,14
15554,9,20
15579,7,18
15595,9,7
15614,8,11
15636,10,12
15655,8,11
15679,9,15
15696,9,8
15716,10,10
15739,7,16
15758,9,10
15778,8,12
15801,10,13
15823,8,14
15846,6,17
15869,8,15
15887,10,8
15917,8,22
15931,9,5
15957,9,17
15986,8,21
16009,11,12
16027,9,9
16050,9,14
16069,10,9
16093,8,16
16112,9,10
16136,9,15
16161,7,18
16180,8,11
16203,9,14
16221,6,12
16242,7,14
16270,8,20
16294,9,15
16305,2,9
16323,9,9
16355,8,24
16375,11,9
16395,10,10
16422,8,19
16443,10,11
16460,8,9
16480,11,9
16505,8,17
16528,9,14
16557,9,20
16586,9,20
16614,9,19
16640,8,18
16668,9,19
16689,7,14
16711,10,12
16745,8,26
16765,9,11
16784,10,9
16825,8,33
16847,8,14
16866,10,9
16888,8,14
16906,9,9
16928,9,13
16949,9,12
16973,10,14
16996,8,15
17015,10,9
17038,10,13
17063,9,16
17085,7,15
17115,6,24
17136,8,13
17158,10,12
17180,9,13
17206,7,19
17230,10,14
17257,8,19
17280,9,14
17301,8,13
17324,8,15
17347,10,13
17367,10,10
17388,10,11
17407,10,9
17433,9,17
17462,9,20
17489,9,18
17511,10,12
17529,11,7
17550,9,12
17581,8,23
17606,9,16
17628,9,13
17645,9,8
17666,10,11
17686,8,12
17714,8,20
17736,8,14
17765,6,23
17788,9,14
17812,8,16
17841,8,21
17858,10,7
17883,8,17
17906,7,16
17932,9,17
17951,11,8
17974,9,14
17992,10,8
18010,10,8
18029,8,11
18051,10,12
18078,6,21
18101,7,16
18121,10,10
18139,8,10
18156,11,6
18181,10,15
18206,8,17
18232,9,17
18245,9,4
18267,8,14
18294,8,19
18313,7,12
18331,10,8
18360,9,20
18385,5,20
18403,10,8
18430,8,19
18458,8,20
18482,8,16
18505,7,16
18528,10,13
18556,10,18
18574,8,10
18591,9,8
18615,7,17
18639,9,15
18664,8,17
18685,10,11
18705,8,12
18729,9,15
18759,9,21
18778,9,10
18805,11,16
18831,8,18
18845,9,5
18873,7,21
18895,11,11
18915,9,11
18936,11,10
18961,7,18
18982,9,12
19000,9,9
19027,9,18
19051,9,15
19076,7,18
19110,10,24
19127,10,7
19160,8,25
19183,8,15
19216,7,26
19236,10,10
19259,9,14
19280,10,11
19306,8,18
19325,9,10
19343,9,9
19370,9,18
19393,9,14
19415,8,14
19434,8,11
19460,10,16
19485,8,17
19509,10,14
19532,9,14
19560,10,18
19577,8,9
19603,6,20
19620,10,7
19640,10,10
19659,8,11
19685,10,16
19707,9,13
19736,10,19
19762,8,18
19779,9,8
19801,9,13
19828,9,18
19847,10,9
19864,8,9
19887,10,13
19912,10,15
19934,11,11
19970,6,30
19991,9,12
20012,10,11
20038,10,16
20053,9,6
20075,10,12
20094,8,11
20117,10,13
20142,8,17
20159,10,7
20183,8,16
20202,10,9
20217,10,5
20242,9,16
20262,8,12
20285,10,13
20315,7,23
20341,9,17
20371,9,21
20392,9,12
20406,9,5
20430,10,14
20457,8,19
20470,8,5
20487,9,8
20508,11,10
20541,8,25
20567,9,17
20591,8,16
20623,11,21
20646,9,14
20663,10,7
20686,8,15
20712,7,19
20729,11,6
20749,10,10
20769,11,9
20787,9,9
20810,10,13
20831,10,11
20847,10,6
20869,9,13
20890,10,11
20918,8,20
20942,7,17
20960,10,8
20979,9,10
21000,8,13
21022,10,12
21043,8,13
21064,7,14
21084,9,11
21104,8,12
21137,9,24
21160,8,15
21183,7,16
21204,9,12
21228,5,19
21249,8,13
21267,10,8
21292,8,17
21311,9,10
21336,9,16
21358,11,11
21385,9,18
21412,8,19
21432,8,12
21453,8,13
21473,8,12
21502,11,18
21526,9,15
21548,9,13
21566,10,8
21583,11,6
21606,7,16
21626,7,13
21649,9,14
21671,8,14
21688,10,7
21707,8,11
21729,9,13
21749,10,10
21774,10,15
21803,7,22
21821,11,7
21843,10,12
21860,10,7
21878,8,10
21901,9,14
21921,9,11
21948,10,17
21965,11,6
21986,9,12
22007,7,14
22030,9,14
22053,7,16
22067,10,4
22093,10,16
22119,7,19
22143,8,16
22165,8,14
22191,10,16
22216,10,15
22235,11,8
22260,10,15
22285,8,17
22306,10,11
22322,10,6
22342,10,10
22362,10,10
22385,10,13
22406,9,12
22428,9,13
22444,9,7
22465,8,13
22483,9,9
22500,10,7
22517,10,7
22541,10,14
22561,8,12
22577,10,6
22596,9,10
22621,10,15
22644,10,13
22660,8,8
22678,11,7
22706,6,22
22726,11,9
22750,7,17
22764,10,4
22785,8,13
22806,7,14
22827,11,10
22847,11,9
22867,8,12
22887,10,10
22917,8,22
22944,9,18
22964,11,9
22983,9,10
23006,8,15
23027,10,11
23046,10,9
23071,9,16
23102,9,22
23123,9,12
23150,7,20
23176,9,17
23198,9,13
23229,8,23
23255,10,16
23283,8,20
23303,10,10
23320,9,8
23337,11,6
23351,8,6
23377,10,16
23396,8,11
23421,8,17
23442,8,13
23457,8,7
23485,6,22
23511,9,17
23535,7,17
23565,6,24
23584,9,10
23612,10,18
23634,10,12
23659,6,19
23678,10,9
23698,9,11
23724,9,17
23748,8,16
23770,9,13
23795,8,17
23815,10,10
23834,8,11
23860,8,18
23882,8,14
23898,10,6
23923,8,17
23948,10,15
23974,8,18
23992,10,8
24016,8,16
24043,10,17
24066,9,14
24084,9,9
24100,9,7
24121,9,12
24139,8,10
24144,2,3
24163,9,10
24186,9,14
24202,10,6
24225,9,14
24247,10,12
24265,9,9
24286,11,10
24305,9,10
24321,5,11
24341,9,11
24361,9,11
24376,10,5
24397,9,12
24416,8,11
24432,10,6
24448,7,9
24473,8,17
24499,9,17
24521,10,12
24547,10,16
24571,9,15
24596,11,14
24621,9,16
24639,8,10
24664,10,15
24677,9,4
24700,8,15
24720,8,12
24736,9,7
24758,10,12
24782,8,16
24805,9,14
24824,9,10
24842,10,8
24861,10,9
24882,8,13
24907,7,18
24929,10,12
24950,10,11
24976,10,16
24994,10,8
25014,9,11
25028,9,5
25052,9,15
25072,9,11
25093,10,11
25116,8,15
25137,8,13
25160,9,14
25182,8,14
25211,7,22
25230,11,8
25252,8,14
25270,11,7
25292,10,12
25309,9,8
25325,8,8
25351,10,16
25374,9,14
25389,10,5
25410,9,12
25429,9,10
25450,9,12
25467,8,9
25487,9,11
25505,10,8
25536,8,23
25560,10,14
25578,9,9
25606,7,21
25626,8,12
25646,9,11
25670,8,16
25696,11,15
25718,9,13
25741,7,16
25757,10,6
25779,9,13
25803,8,16
25831,9,19
25850,8,11
25865,10,5
25883,10,8
25902,7,12
25924,10,12
25946,7,15
25964,8,10
25991,8,19
26014,9,14
26031,9,8
26065,8,26
26086,9,12
26104,10,8
26127,9,14
26150,9,14
26166,10,6
26186,11,9
26203,9,8
26227,9,15
26251,9,15
26273,8,14
26296,10,13
26316,12,8
26340,9,15
26359,10,9
26383,8,16
26407,8,16
26426,9,10
26440,10,4
26465,9,16
26481,9,7
26501,8,12
26520,10,9
26536,10,6
26558,10,12
26582,9,15
26602,9,11
26619,9,8
26639,10,10
26659,10,10
26685,8,18
26706,9,12
26722,9,7
26739,10,7
26752,8,5
26777,9,16
26794,8,9
26814,9,11
26834,10,10
26857,9,14
26875,9,9
26892,10,7
26911,8,11
26932,9,12
26953,8,13
26981,7,21
26997,10,6
27022,10,15
27045,10,13
27068,7,16
27083,9,6
27103,10,10
27123,10,10
27140,11,6
27158,10,8
27176,9,9
27193,10,7
27211,10,8
27226,9,6
27239,9,4
27254,11,4
27269,10,5
27289,7,13
27309,11,9
27328,9,10
27353,10,15
27375,10,12
27391,10,6
27412,9,12
27432,9,11
27450,10,8
27473,9,14
27494,9,12
27510,10,6
27532,8,14
27555,11,12
27573,10,8
27593,10,10
27618,10,15
27638,10,10
27661,10,13
27687,8,18
27705,8,10
27721,10,6
27744,8,15
27765,9,12
27779,9,5
27797,8,10
27821,9,15
27839,10,8
27860,9,12
27880,10,10
27896,9,7
27921,6,19
27942,9,12
27964,8,14
27992,9,19
28017,8,17
28037,10,10
28059,9,13
28073,8,6
28092,8,11
28119,8,19
28135,9,7
28155,9,11
28168,10,3
28187,10,9
28206,10,9
28227,8,13
28247,9,11
28269,11,11
28285,10,6
28300,10,5
28320,10,10
28335,9,6
28353,10,8
28369,11,5
28392,10,13
28413,8,13
28429,11,5
28434,2,3
28455,9,12
28477,10,12
28494,10,7
28513,9,10
28528,9,6
28543,10,5
28564,9,12
28580,10,6
28602,9,13
28620,10,8
28644,8,16
28671,10,17
28697,9,17
28718,10,11
28741,8,15
28760,10,9
28779,10,9
28800,9,12
28817,9,8
28834,10,7
28857,9,14
28873,10,6
28893,8,12
28914,8,13
28932,10,8
28944,9,3
28964,8,12
28991,6,21
29009,11,7
29022,9,4
29048,10,16
29071,9,14
29087,9,7
29104,9,8
29121,7,10
29142,8,13
29158,11,5
29179,9,12
29205,10,16
29228,9,14
29241,3,10
29255,10,4
29270,8,7
29293,12,11
29313,10,10
29333,8,12
29351,8,10
29372,11,10
29391,11,8
29405,10,4
29431,8,18
29450,9,10
29464,9,5
29487,8,15
29509,8,14
29532,10,13
29551,10,9
29567,10,6
29586,9,10
29606,7,13
29635,5,24
29651,9,7
29678,11,16
29699,11,10
29728,9,20
29749,10,11
29764,7,8
29784,9,11
29802,8,10
29823,10,11
29849,10,16
29864,11,4
29881,9,8
29903,8,14
29922,9,10
29944,10,12
29962,9,9
29980,9,9
30000,7,13
30014,9,5
30032,10,8
30052,9,11
30075,9,14
30097,9,13
30116,9,10
30132,9,7
30155,9,14
30180,6,19
30200,10,10
30213,10,3
30226,10,3
30242,9,7
30259,10,7
30276,11,6
30305,8,21
30336,8,23
30358,9,13
30374,9,7
30404,10,20
30424,11,9
30445,9,12
30468,8,15
30490,8,14
30515,9,16
30533,11,7
30553,10,10
30578,10,15
30592,10,4
30612,7,13
30627,9,6
30640,10,3
30664,7,17
30680,11,5
30696,10,6
30716,10,10
30739,9,14
30760,10,11
30781,9,12
30807,9,17
30826,10,9
30844,10,8
30866,11,11
30886,10,10
30903,8,9
30924,10,11
30942,9,9
30960,8,10
30986,9,17
31007,9,12
31027,9,11
31041,9,5
31062,9,12
31082,10,10
31103,11,10
31122,10,9
31136,11,3
31157,10,11
31176,11,8
31197,10,11
31221,9,15
31238,9,8
31259,10,11
31276,9,8
31294,10,8
31316,8,14
31336,8,12
31355,10,9
31372,10,7
31396,10,14
31417,10,11
31434,9,8
31455,11,10
31479,9,15
31504,7,18
31518,10,4
31534,9,7
31549,9,6
31562,9,4
31581,9,10
31601,11,9
31621,9,11
31641,8,12
31662,10,11
31681,10,9
31699,11,7
31715,10,6
31728,11,2
31745,9,8
31768,10,13
31788,9,11
31809,8,13
31826,9,8
31846,9,11
31865,11,8
31885,10,10
31901,9,7
31919,9,9
31939,10,10
31952,10,3
31970,10,8
31994,9,15
32007,10,3
32027,8,12
32045,7,11
32061,11,5
32080,10,9
32092,10,2
32106,10,4
32129,8,15
32145,11,5
32165,9,11
32188,7,16
32203,11,4
32221,10,8
32236,10,5
32251,9,6
32259,2,6
32280,10,11
32298,9,9
32316,8,10
32332,11,5
32353,7,14
32365,9,3
32385,11,9
32403,10,8
32422,11,8
32442,10,10
32462,8,12
32486,7,17
32501,11,4
32520,11,8
32541,10,11
32562,11,10
32580,10,8
32601,9,12
32622,10,11
32639,10,7
32666,8,19
32683,12,5
32704,10,11
32727,9,14
32742,10,5
32763,9,12
32787,8,16
32811,8,16
32827,10,6
32847,10,10
32864,10,7
32879,10,5
32906,6,21
32926,11,9
32944,9,9
32963,11,8
32984,10,11
33004,10,10
33020,11,5
33040,10,10
33058,10,8
33075,10,7
33099,8,16
33118,10,9
33139,9,12
33169,7,23
33189,11,9
33212,11,12
33228,9,7
33243,10,5
33260,8,9
33285,8,17
33307,8,14
33329,10,12
33351,10,12
33374,10,13
33393,9,10
33411,11,7
33432,11,10
33456,9,15
33477,9,12
33494,8,9
33513,10,9
33536,10,13
33561,8,17
33581,10,10
33602,8,13
33623,10,11
33640,11,6
33661,10,11
33675,9,5
33693,10,8
33715,10,12
33740,8,17
33762,10,12
33776,9,5
33795,10,9
33816,9,12
33835,10,9
33856,9,12
33875,8,11
33894,10,9
33914,8,12
33933,9,10
33947,8,6
33969,9,13
33996,8,19
34014,10,8
34035,10,11
34055,9,11
34069,10,4
34088,9,10
34112,6,18
34128,10,6
34147,10,9
34162,8,7
34182,10,10
34200,8,10
34219,10,9
34237,10,8
34255,10,8
34267,11,1
34290,9,14
34306,10,6
34325,9,10
34343,9,9
34362,9,10
34383,11,10
34399,9,7
34421,12,10
34442,9,12
34460,10,8
34475,10,5
34494,11,8
34511,11,6
34530,10,9
34548,7,11
34566,9,9
34581,10,5
34595,8,6
34612,11,6
34627,10,5
34655,7,21
34677,7,15
34698,11,10
34715,10,7
34736,10,11
34761,6,19
34779,9,9
34798,9,10
34816,9,9
34832,11,5
34854,8,14
34871,10,7
34887,10,6
34905,9,9
34919,11,3
34935,11,5
34951,11,5
34967,9,7
34984,10,7
35002,10,8
35020,9,9
35047,7,20
35069,9,13
35084,9,6
35101,10,7
35115,10,4
35134,9,10
35156,9,13
35176,10,10
35191,8,7
35211,10,10
35226,10,5
35246,10,10
35267,11,10
35284,10,7
35302,11,7
35319,10,7
35336,10,7
35348,8,4
35369,10,11
35393,10,14
35404,10,1
35417,9,4
35434,8,9
35449,10,5
35467,10,8
35484,11,6
35506,10,12
35528,10,12
35542,11,3
35555,10,3
35569,8,6
35586,9,8
35605,8,11
35624,9,10
35642,9,9
35663,11,10
35681,10,8
35695,11,3
35715,9,11
35737,11,11
35755,9,9
35769,9,5
35794,8,17
35810,9,7
35826,9,7
35841,10,5
35860,10,9
35885,10,15
35907,9,13
35924,9,8
35939,11,4
35955,9,7
35971,9,7
35987,8,8
36005,10,8
36021,9,7
36034,10,3
36047,10,3
36067,9,11
36084,8,9
36106,10,12
36120,10,4
36137,11,6
36154,10,7
36177,8,15
36193,10,6
36212,10,9
36232,8,12
36246,11,3
36259,10,3
36285,9,17
36303,10,8
36319,11,5
36336,9,8
36361,8,17
36378,9,8
36393,10,5
36411,10,8
36429,9,9
36444,8,7
36461,9,8
36477,11,5
36494,9,8
36509,12,3
36527,11,7
36541,10,4
36562,8,13
36578,11,5
36594,10,6
36614,10,10
36628,10,4
36646,11,7
36667,8,13
36686,11,8
36704,9,9
36718,10,4
36736,11,7
36755,10,9
36778,9,14
36784,3,3
36806,9,13
36825,9,10
36842,11,6
36858,10,6
36873,10,5
36890,11,6
36908,10,8
36930,10,12
36948,9,9
36966,11,7
36983,10,7
36996,11,2
37014,12,6
37031,9,8
37051,6,14
37078,10,17
37096,10,8
37118,10,12
37136,10,8
37157,11,10
37179,11,11
37199,8,12
37221,8,14
37239,10,8
37254,10,5
37271,11,6
37290,10,9
37304,9,5
37318,10,4
37335,10,7
37353,10,8
37365,6,6
37386,8,13
37408,11,11
37428,8,12
37450,10,12
37468,11,7
37502,9,25
37515,10,3
37535,10,10
37552,8,9
37579,8,19
37602,10,13
37622,11,9
37636,11,3
37653,10,7
37672,10,9
37688,9,7
37711,11,12
37726,9,6
37741,10,5
37763,9,13
37780,10,7
37796,9,7
37814,9,9
37833,9,10
37850,10,7
37872,10,12
37889,9,8
37904,11,4
37922,9,9
37939,9,8
37958,10,9
37974,9,7
37991,10,7
38010,11,8
38034,9,15
38055,10,11
38071,9,7
38089,9,9
38104,11,4
38125,11,10
38151,9,17
38169,9,9
38181,9,3
38197,10,6
38217,10,10
38231,9,5
38245,11,3
38264,9,10
38286,9,13
38311,9,16
38330,10,9
38348,10,8
38361,11,2
38378,11,6
38397,9,10
38417,10,10
38434,10,7
38451,9,8
38464,9,4
38479,11,4
38498,10,9
38513,9,6
38535,8,14
38558,8,15
38578,11,9
38595,10,7
38614,8,11
38631,11,6
38655,11,13
38673,9,9
38692,11,8
38712,9,11
38729,11,6
38747,11,7
38772,9,16
38787,10,5
38811,10,14
38834,7,16
38851,10,7
38864,9,4
38881,10,7
38894,10,3
38918,8,16
38936,10,8
38951,9,6
38974,8,15
38995,10,11
39011,13,3
39033,8,14
39049,10,6
39065,9,7
39089,9,15
39112,12,11
39128,10,6
39147,10,9
39161,9,5
39179,8,10
39195,10,6
39212,9,8
39233,8,13
39253,9,11
39277,10,14
39290,9,4
39306,10,6
39323,9,8
39341,9,9
39358,11,6
39374,9,7
39396,11,11
39417,9,12
39440,8,15
39455,10,5
39473,10,8
39487,10,4
39503,11,5
39523,8,12
39536,10,3
39552,11,5
39570,9,9
39595,10,15
39612,11,6
39637,8,17
39656,9,10
39674,10,8
39692,10,8
39708,10,6
39727,10,9
39743,11,5
39759,9,7
39780,10,11
39796,9,7
39812,10,6
39829,11,6
39841,9,3
39860,10,9
39874,9,5
39893,9,10
39907,10,4
39925,10,8
39947,10,12
39965,9,9
39980,9,6
39995,8,7
40011,8,8
40030,10,9
40047,9,8
40066,10,9
40082,11,5
40102,10,10
40119,9,8
40139,10,10
40152,10,3
40174,11,11
40187,9,4
40202,10,5
40221,9,10
40248,11,16
40265,10,7
40283,10,8
40302,10,9
40320,9,9
40335,10,5
40348,10,3
40365,12,5
40381,9,7
40393,11,1
40413,11,9
40433,9,11
40448,10,5
40463,10,5
40482,10,9
40494,9,3
40513,10,9
40532,10,9
40549,10,7
40567,9,9
40582,9,6
40601,9,10
40613,10,2
40627,9,5
40646,9,10
40662,10,6
40682,9,11
40700,10,8
40720,9,11
40738,9,9
40755,9,8
40772,10,7
40788,10,6
40803,10,5
40821,9,9
40840,9,10
40866,8,18
40884,10,8
40900,8,8
40918,10,8
40934,9,7
40950,11,5
40966,11,5
40983,10,7
41000,9,8
41015,10,5
41034,8,11
41056,11,11
41074,10,8
41101,10,17
41115,10,4
41133,9,9
41147,10,4
41161,11,3
41180,10,9
41207,9,18
41228,8,13
41240,10,2
41261,10,11
41279,10,8
41296,10,7
41316,11,9
41328,9,3
41344,10,6
41358,10,4
41378,10,10
41395,10,7
41408,10,3
41429,10,11
41447,10,8
41456,3,6
41469,8,5
41491,10,12
41509,9,9
41524,10,5
41540,10,6
41556,10,6
41573,9,8
41589,10,6
41618,6,23
41636,10,8
41654,9,9
41679,9,16
41701,11,11
41718,11,6
41741,11,12
41762,8,13
41777,11,4
41800,10,13
41818,11,7
41836,9,9
41851,10,5
41869,9,9
41893,9,15
41916,9,14
41933,10,7
41951,11,7
41971,9,11
41986,10,5
42001,10,5
42023,8,14
42041,10,8
42058,7,10
42081,11,12
42095,10,4
42113,8,10
42133,6,14
42157,9,15
42178,9,12
42197,8,11
42215,10,8
42229,9,5
42249,9,11
42265,11,5
42282,11,6
42302,10,10
42321,10,9
42335,10,4
42355,10,10
42377,7,15
42405,9,19
42422,10,7
42444,10,12
42463,9,10
42486,9,14
42506,9,11
42521,10,5
42540,8,11
42561,8,13
42578,9,8
42602,9,15
42623,10,11
42635,9,3
42650,9,6
42675,7,18
42695,10,10
42713,10,8
42732,10,9
42750,10,8
42762,8,4
42780,11,7
42799,10,9
42820,9,12
42840,10,10
42853,10,3
42858,2,3
42874,9,7
42890,10,6
42908,11,7
42926,10,8
42942,10,6
42959,11,6
42979,11,9
43000,12,9
43018,9,9
43035,10,7
43056,10,11
43081,10,15
43101,10,10
43117,11,5
43134,10,7
43151,9,8
43168,10,7
43190,10,12
43205,11,4
43221,10,6
43244,10,13
43270,9,17
43291,10,11
43307,9,7
43324,8,9
43347,9,14
43362,10,5
43380,10,8
43394,10,4
43417,11,12
43429,10,2
43442,10,3
43459,9,8
43481,11,11
43499,10,8
43514,11,4
43530,9,7
43548,8,10
43563,11,4
43576,11,2
43599,8,15
43614,10,5
43626,10,2
43643,10,7
43663,8,12
43678,9,6
43699,10,11
43717,11,7
43745,8,20
43760,10,5
43776,9,7
43790,9,5
43806,10,6
43825,10,9
43839,9,5
43863,9,15
43880,9,8
43896,11,5
43914,7,11
