Step,Correct,Wrong
25988,9,7
26005,7,10
26032,8,19
26051,7,12
26082,5,26
26110,7,21
26131,6,15
26158,6,21
26180,7,15
26198,7,11
26225,7,20
26247,6,16
26267,6,14
26295,5,23
26306,1,10
26332,6,20
26349,8,9
26372,8,15
26399,7,20
26418,9,10
26441,8,15
26461,5,15
26483,8,14
26497,8,6
26516,8,11
26533,8,9
26554,9,12
26568,8,6
26590,6,16
26592,1,1
26612,2,18
26634,10,12
26656,9,13
26685,7,22
26720,5,29
26741,6,15
26761,10,10
26780,7,12
26799,8,11
26835,6,30
26858,8,15
26879,8,13
26902,7,16
26923,6,15
26950,5,21
26979,8,21
27002,8,15
27031,6,22
27055,7,17
27086,6,25
27109,6,17
27126,7,10
27141,5,9
27162,6,15
27178,8,8
27190,2,10
27205,1,14
27228,8,15
27255,7,20
27277,9,13
27302,7,18
27323,8,13
27345,10,12
27375,8,22
27396,7,14
27417,6,14
27437,8,12
27461,7,17
27486,8,17
27504,7,11
27527,8,15
27555,9,19
27579,6,18
27600,7,14
27621,7,14
27650,6,23
27668,5,13
27686,8,10
27702,8,8
27734,5,27
27762,3,25
27780,5,13
27804,8,16
27831,7,20
27850,7,12
27876,8,17
27895,7,12
27923,7,21
27947,6,17
27972,6,19
28004,5,27
28025,6,15
28044,7,12
28063,8,11
28085,6,16
28109,8,16
28120,8,3
28152,4,28
28172,7,13
28195,8,14
28220,7,18
28249,5,24
28281,7,25
28302,5,16
28328,4,22
28344,8,8
28360,9,7
28378,6,12
28397,9,10
28407,4,6
28423,8,8
28451,8,20
28474,5,18
28503,7,22
28524,9,12
28541,7,10
28567,7,19
28593,6,19
28611,7,11
28627,9,7
28643,9,7
28666,5,18
28679,10,3
28707,5,23
28730,8,14
28752,7,15
28777,8,17
28797,7,13
28824,8,19
28849,5,20
28868,8,11
28890,9,13
28907,4,13
28909,1,1
28920,10,1
28944,6,18
28965,9,12
28981,8,8
28995,6,8
29019,7,17
29038,8,11
29050,8,4
29066,8,8
29087,8,13
29111,8,16
29133,5,17
29153,8,12
29170,8,9
29193,6,17
29216,9,14
29243,5,22
29261,9,9
29287,5,21
29309,6,16
29326,8,9
29350,7,17
29376,6,20
29401,8,17
29416,8,7
29435,7,12
29451,8,8
29472,7,14
29489,8,9
29519,6,22
29545,7,19
29563,7,11
29566,1,2
29585,7,12
29618,6,27
29635,9,8
29663,6,22
29688,6,19
29707,8,11
29727,6,14
29750,8,15
29779,7,22
29807,7,21
29832,7,18
29854,5,17
29877,5,18
29894,8,9
29915,9,12
29934,8,11
29952,9,9
29974,7,15
29993,7,12
30009,9,7
30030,8,13
30048,9,9
30069,7,14
30090,8,13
30122,7,24
30141,7,12
30167,8,18
30187,9,11
30213,4,22
30239,6,20
30264,6,19
30283,10,9
30303,8,12
30325,8,14
30342,9,8
30361,9,10
30383,9,13
30405,9,13
30420,8,7
30436,7,9
30456,8,12
30480,9,15
30494,9,5
30514,8,12
30544,8,22
30569,6,19
30600,6,25
30621,9,12
30650,5,24
30669,9,10
30694,6,18
30719,9,16
30735,7,9
30756,9,12
30774,8,10
30797,9,14
30814,7,10
30833,10,9
30859,7,19
30876,8,9
30890,8,6
30912,8,14
30924,8,4
30942,10,8
30964,7,15
30990,5,21
31007,7,10
31023,8,8
31050,8,19
31073,7,16
31096,7,16
31119,5,18
31142,9,14
31159,8,9
31177,9,9
31190,4,9
31217,6,21
31239,8,14
31265,7,19
31275,8,2
31294,9,10
31308,8,6
31327,8,11
31352,8,17
31366,10,4
31386,10,10
31422,4,32
31439,8,9
31463,7,17
31479,8,8
31495,8,8
31512,10,7
31530,9,9
31550,5,15
31576,6,20
31596,7,13
31621,8,17
31656,5,29
31669,8,5
31686,7,10
31711,8,17
31733,8,13
31743,1,9
31761,8,10
31789,4,24
31810,6,15
31838,7,21
31861,7,16
31880,9,10
31899,5,14
31931,6,25
31957,6,20
31986,9,20
32012,6,20
32028,9,7
32054,7,19
32079,7,18
32095,8,8
32116,7,14
32146,7,23
32173,7,20
32200,8,19
32223,7,16
32240,8,9
32264,7,17
32284,7,13
32310,5,21
32337,7,20
32356,8,11
32384,7,21
32408,9,15
32432,5,19
32447,7,8
32475,10,18
32498,6,17
32529,6,25
32559,5,25
32577,4,13
32594,8,9
32620,6,20
32643,6,17
32658,8,7
32670,6,6
32689,9,10
32713,8,16
32730,7,10
32757,6,21
32777,8,12
32800,5,18
32821,6,15
32852,7,24
32880,5,23
32913,4,28
32939,5,21
32960,7,14
32977,7,10
32997,5,15
33016,6,13
33040,9,15
33060,7,13
33078,9,9
33100,8,14
33120,6,14
33150,5,25
33170,7,13
33187,3,14
33205,8,10
33220,7,8
33233,8,5
33255,9,13
33280,7,18
33298,8,10
33323,8,17
33345,8,14
33367,7,15
33376,2,7
33393,8,9
33410,7,10
33432,9,13
33452,7,13
33473,6,14
33494,7,14
33512,8,10
33539,7,20
33557,10,8
33577,6,14
33599,7,15
33624,4,21
33656,5,27
33681,7,18
33701,7,13
33726,8,17
33744,8,9
33762,8,10
33782,6,14
33808,8,17
33824,8,8
33851,8,19
33871,7,13
33891,6,14
33927,3,33
33942,7,8
33974,7,25
33995,8,13
34013,9,9
34036,9,14
34050,4,10
34065,8,7
34092,4,23
34113,9,12
34132,10,9
34154,6,16
34176,9,13
34198,7,15
34222,9,15
34245,7,16
34263,7,11
34267,0,4
34287,8,12
34309,8,14
34330,8,12
34350,7,12
34377,5,22
34395,8,10
34411,9,7
34419,2,6
34446,7,20
34454,0,8
34467,8,5
34487,7,13
34500,8,5
34524,6,17
34541,8,9
34552,4,7
34565,8,5
34590,6,19
34612,6,16
34635,6,17
34657,10,12
34673,8,8
34697,4,20
34712,10,5
34738,6,20
34758,7,13
34792,4,30
34817,8,16
34848,5,26
34867,7,12
34891,6,18
34914,7,16
34937,8,15
34963,5,21
35000,7,30
35032,5,27
35053,7,14
35067,9,5
35083,9,7
35103,6,14
35123,7,13
35147,7,17
35172,6,19
35188,3,13
35216,6,22
35239,8,15
35259,7,13
35272,8,5
35284,10,2
35307,6,17
35329,11,11
35354,5,20
35376,8,14
35391,7,8
35412,7,14
35436,7,17
35458,8,14
35478,8,12
35497,7,12
35519,7,15
35544,8,17
35570,5,21
35595,5,20
35616,5,16
35646,8,22
35667,8,13
35684,7,10
35703,8,11
35723,7,13
35745,8,14
35771,8,18
35800,6,23
35823,6,17
35845,9,13
35859,8,6
35883,6,18
35907,6,17
35933,5,20
35950,7,10
35963,7,6
35992,5,24
36005,9,4
36023,7,11
36041,8,10
36062,8,13
36081,8,11
36100,9,10
36120,7,13
36143,7,16
36163,7,13
36191,4,24
36217,8,18
36236,8,10
36251,7,8
36277,9,17
36302,6,19
36328,7,18
36351,9,14
36371,7,13
36391,9,11
36410,6,13
36428,8,10
36450,7,15
36466,7,9
36483,9,8
36501,7,11
36518,8,9
36541,6,17
36556,9,6
36578,8,14
36597,7,12
36620,6,17
36645,6,19
36668,8,15
36688,6,14
36712,7,17
36727,10,4
36756,4,25
36778,6,16
36803,8,17
36820,9,8
36841,7,14
36862,8,13
36880,6,12
36899,8,11
36918,8,11
36938,6,14
36952,9,5
36965,8,5
36982,9,8
37007,7,18
37029,6,16
37045,9,7
37063,8,10
37082,7,12
37100,8,10
37110,1,9
37128,6,12
37149,8,13
37173,7,17
37197,7,17
37217,6,14
37239,7,15
37262,6,17
37287,6,19
37307,9,11
37326,7,12
37342,9,7
37361,7,12
37382,7,14
37400,9,9
37421,8,13
37440,6,13
37460,8,11
37473,10,3
37490,7,10
37508,9,9
37528,9,11
37543,10,5
37569,8,18
37588,7,12
37609,6,15
37624,8,7
37642,6,12
37664,8,14
37672,4,4
37690,6,12
37711,8,13
37735,6,18
37755,8,12
37772,6,11
37795,8,15
37812,8,9
37836,7,17
37864,6,21
37880,8,8
37899,6,13
37924,7,18
37937,2,11
37958,7,14
37972,9,5
38000,6,22
38024,5,19
38045,8,13
38061,7,9
38089,5,23
38110,8,13
38131,7,14
38149,8,10
38168,7,12
38189,8,12
38207,7,11
38226,7,12
38246,7,12
38271,7,18
38287,7,9
38311,6,18
38330,6,13
38343,9,4
38367,7,17
38382,7,8
38401,6,13
38425,8,16
38448,7,16
38471,5,18
38488,8,9
38512,6,18
38538,6,20
38572,4,30
38595,9,14
38620,5,20
38628,2,6
38647,7,12
38668,8,13
38685,6,11
38708,7,16
38735,5,22
38760,6,19
38784,8,16
38805,8,13
38818,8,5
38848,5,25
38870,8,13
38890,8,12
38909,8,11
38926,9,8
38949,6,17
38970,7,14
38998,6,22
39016,8,10
39031,6,9
39049,9,9
39069,7,13
39088,7,11
39095,2,5
39111,8,8
39132,7,14
39162,4,25
39180,6,12
39204,7,17
39221,7,10
39237,8,8
39263,5,21
39277,7,7
39291,8,6
39318,7,20
39352,5,29
39374,8,14
39401,7,20
39424,8,15
39449,6,18
39468,8,11
39488,7,13
39516,5,23
39541,6,19
39559,9,9
39585,5,21
39610,6,18
39626,7,9
39649,6,16
39667,9,9
39688,7,14
39712,7,17
39731,7,12
39749,8,10
39767,11,7
39786,6,13
39810,8,16
39837,5,22
39858,5,16
39880,7,15
39903,8,15
39924,8,13
39946,7,15
39969,8,15
39994,4,21
40015,10,10
40038,8,15
40062,7,17
40073,8,3
40100,6,21
40120,7,13
40149,7,22
40175,7,19
40196,8,13
40211,7,8
40230,8,11
40247,9,8
40276,6,23
40301,8,17
40328,9,18
40354,4,22
40376,9,12
40399,8,15
40416,7,10
40436,8,12
40459,6,17
40476,8,9
40493,8,9
40519,7,19
40537,7,11
40552,7,8
40572,9,10
40584,8,4
40601,8,9
40621,7,13
40634,9,4
40651,7,10
40674,8,15
40697,6,17
40718,5,16
40748,5,25
40765,7,10
40783,9,9
40805,7,15
40824,10,9
40838,10,4
40857,5,14
40877,9,11
40898,6,15
40916,11,7
40928,9,3
40943,9,6
40967,6,18
40983,7,9
41009,4,22
41031,8,14
41044,9,4
41067,5,17
41092,6,19
41116,5,19
41140,7,16
41167,7,20
41192,5,20
41209,8,9
41233,5,19
41253,8,12
41270,5,12
41290,7,12
41313,5,18
41330,7,10
41350,6,14
41365,8,7
41381,8,8
41405,4,20
41417,8,4
41436,6,13
41465,3,26
41485,6,14
41514,5,23
41530,10,6
41548,7,11
41575,6,20
41596,6,15
41616,10,10
41632,8,8
41647,7,8
41666,8,11
41683,8,9
41703,8,11
41723,9,11
41745,6,16
41760,10,5
41778,6,12
41795,9,8
41810,7,8
41835,6,19
41862,5,22
41882,8,12
41900,8,10
41922,7,15
41934,8,4
41957,7,16
41978,10,11
41992,8,6
42009,9,8
42033,7,17
42055,9,13
42069,8,6
42082,10,3
42099,6,11
42118,8,11
42139,7,14
42159,8,12
42169,10,0
42187,8,10
42211,8,16
42228,9,8
42248,10,10
42266,8,10
42286,6,14
42316,8,22
42332,11,5
42349,8,9
42370,6,15
42393,6,17
42410,8,9
42427,8,9
42444,8,9
42474,7,23
42489,8,7
42515,8,18
42537,8,14
42561,8,16
42578,8,9
42600,6,16
42621,8,13
42636,9,6
42657,6,15
42672,8,7
42691,8,11
42717,7,19
42728,9,2
42744,9,7
42761,6,11
42783,9,13
42804,7,14
42822,7,11
42836,7,7
42857,8,13
42880,6,17
42900,9,11
42920,9,11
42937,7,10
42965,5,23
42986,7,14
43008,8,14
43030,6,16
43049,7,12
43065,10,6
43086,5,16
43102,8,8
43119,9,8
43131,9,3
43142,7,4
43164,8,14
43189,8,17
43205,7,9
43222,8,9
43239,7,9
43260,8,13
43273,10,3
43289,8,8
43302,8,5
43324,7,15
43351,6,21
43362,2,9
43380,8,10
43396,7,9
43414,8,9
43437,7,16
43461,6,18
43482,8,13
43499,9,8
43524,6,19
43541,8,9
43564,6,16
43596,8,23
43618,8,14
43630,8,4
43652,7,15
43664,9,3
43681,6,11
43700,8,11
43725,5,20
43749,5,19
43766,8,9
43782,9,7
43806,7,17
43818,8,4
43838,8,12
43851,7,6
43870,8,11
43881,9,2
43895,7,7
43920,6,19
43940,6,14
43969,7,22
43982,9,4
44000,7,11
44022,7,14
44040,9,9
44053,8,5
44074,6,15
44097,7,15
44118,8,13
44138,6,14
44161,6,17
44177,9,7
44200,6,17
44214,7,7
44230,9,7
44253,7,16
44268,8,7
44303,3,32
44315,3,9
44340,6,19
44359,9,9
44377,8,10
44396,8,11
44415,9,10
44434,7,12
44456,8,14
44467,8,3
44491,5,19
44518,8,19
44545,5,22
44580,5,30
44597,7,10
44623,7,19
44643,9,11
44660,10,7
44686,5,21
44695,1,8
44711,6,10
44737,7,19
44758,6,15
44775,10,7
44789,7,7
44817,6,22
44841,7,17
44858,9,8
44880,7,15
44902,8,14
44917,8,7
44942,7,18
44964,8,14
44976,6,6
44994,7,11
45009,8,7
45031,7,15
45045,8,6
45064,7,12
45084,7,13
45101,9,8
45122,8,13
45139,8,9
45150,8,3
45169,9,10
45191,9,13
45211,7,13
45225,9,5
45241,8,8
45262,7,14
45283,8,13
45305,7,15
45326,7,14
45338,8,4
45363,6,19
45386,10,13
45413,8,19
45431,7,11
45454,7,16
45479,7,18
45498,7,12
