Step,Correct,Wrong
4633,9,13
4668,6,29
4699,7,24
4732,6,27
4760,7,21
4799,6,33
4829,6,24
4856,4,23
4883,7,20
4910,6,21
4930,8,12
4959,8,21
4982,9,14
5012,6,24
5041,6,23
5077,9,27
5107,6,24
5130,9,14
5170,5,35
5203,8,25
5231,8,20
5274,8,35
5308,5,29
5335,6,21
5360,10,15
5390,7,23
5412,7,15
5441,8,21
5467,8,18
5502,7,28
5525,9,14
5553,9,19
5583,10,20
5611,9,19
5634,10,13
5667,7,26
5697,7,23
5726,9,20
5753,9,18
5780,8,19
5807,8,19
5834,7,20
5847,9,4
5879,7,25
5916,6,31
5946,8,22
5974,6,22
6003,6,23
6026,6,17
6054,8,20
6087,7,26
6113,8,18
6140,7,20
6165,9,16
6195,8,22
6223,10,18
6249,8,18
6267,8,10
6304,3,34
6336,6,26
6369,9,24
6403,6,28
6425,9,13
6452,6,21
6484,7,25
6498,9,5
6518,10,10
6550,7,25
6580,6,24
6612,9,23
6629,8,9
6652,8,15
6675,7,16
6703,8,20
6730,8,19
6762,10,22
6800,6,32
6834,6,28
6858,7,17
6883,9,16
6905,8,14
6931,8,18
6958,8,19
6988,8,22
7015,10,17
7040,11,14
7058,10,8
7092,6,28
7121,8,21
7132,1,10
7157,8,17
7181,8,16
7210,7,22
7234,7,17
7258,6,18
7279,6,15
7308,9,20
7336,9,19
7366,5,25
7386,10,10
7413,7,20
7434,8,13
7460,9,17
7488,7,21
7504,7,9
7533,7,22
7557,7,17
7579,8,14
7606,8,19
7635,5,24
7653,9,9
7674,10,11
7704,10,20
7733,8,21
7761,8,20
7782,10,11
7812,11,19
7837,8,17
7866,7,22
7886,8,12
7913,8,19
7937,8,16
7952,6,9
7978,8,18
7999,8,13
8032,7,26
8061,6,23
8093,9,23
8111,9,9
8140,6,23
8168,7,21
8190,10,12
8215,10,15
8238,10,13
8255,8,9
8285,8,22
8310,10,15
8338,6,22
8363,8,17
8389,8,18
8418,5,24
8442,8,16
8472,7,23
8505,4,29
8533,9,19
8554,11,10
8592,5,33
8618,6,20
8640,7,15
8667,8,19
8700,6,27
8720,8,12
8746,8,18
8773,8,19
8796,12,11
8828,10,22
8851,9,14
8885,5,29
8912,11,16
8945,8,25
8969,7,17
8992,8,15
9033,6,35
9059,11,15
9091,9,23
9118,6,21
9141,8,15
9156,10,5
9160,1,3
9184,9,15
9212,6,22
9236,8,16
9263,9,18
9298,6,29
9328,7,23
9352,8,16
9374,10,12
9402,8,20
9429,10,17
9450,7,14
9472,9,13
9496,9,15
9519,10,13
9542,9,14
9570,8,20
9590,7,13
9615,10,15
9636,8,13
9656,8,12
9683,6,21
9709,9,17
9724,7,8
9746,9,13
9767,9,12
9788,7,14
9809,11,10
9836,8,19
9866,6,24
9889,11,12
9916,7,20
9942,9,17
9965,7,16
9989,6,18
10013,9,15
10035,9,13
10058,7,16
10089,8,23
10114,9,16
10142,7,21
10166,7,17
10198,8,24
10222,8,16
10247,7,18
10267,10,10
10299,6,26
10321,10,12
10352,9,22
10371,8,11
10402,8,23
10426,7,17
10449,8,15
10477,9,19
10505,7,21
10520,10,5
10544,8,16
10567,8,15
10590,10,13
10613,10,13
10643,11,19
10664,8,13
10694,10,20
10717,7,16
10749,8,24
10770,10,11
10786,10,6
10810,7,17
10837,6,21
10871,5,29
10891,8,12
10919,10,18
10942,9,14
10969,9,18
11000,6,25
11018,9,9
11046,7,21
11068,10,12
11094,7,19
11111,8,9
11134,9,14
11154,9,11
11172,8,10
11191,9,10
11214,10,13
11234,11,9
11256,9,13
11273,11,6
11300,8,19
11317,11,6
11343,9,17
11364,9,12
11397,6,27
11420,8,15
11447,9,18
11467,10,10
11491,10,14
11520,8,21
11541,10,11
11562,10,11
11581,9,10
11604,11,12
11632,8,20
11646,9,5
11663,10,7
11684,10,11
11716,6,26
11741,10,15
11768,9,18
11796,8,20
11828,9,23
11853,10,15
11876,10,13
11898,10,12
11920,6,16
11942,8,14
11960,9,9
11986,9,17
12008,9,13
12029,9,12
12051,8,14
12072,9,12
12099,9,18
12118,9,10
12137,10,9
12160,8,15
12179,10,9
12193,10,4
12215,8,14
12242,7,20
12260,9,9
12280,11,9
12304,8,16
12321,9,8
12342,10,11
12361,10,9
12382,8,13
12402,8,12
12430,10,18
12458,7,21
12484,9,17
12500,9,7
12524,10,14
12545,9,12
12570,8,17
12594,9,15
12617,9,14
12638,9,12
12661,7,16
12682,10,11
12704,9,13
12729,7,18
12745,9,7
12773,7,21
12792,10,9
12815,8,15
12843,8,20
12865,8,14
12887,9,13
12909,9,13
12930,10,11
12955,8,17
12973,10,8
13000,9,18
13022,9,13
13040,9,9
13066,7,19
13091,9,16
13115,9,15
13137,7,15
13160,9,14
13179,8,11
13199,9,11
13230,7,24
13251,8,13
13271,11,9
13295,9,15
13319,8,16
13339,8,12
13364,7,18
13385,11,10
13407,9,13
13429,7,15
13452,10,13
13470,10,8
13499,7,22
13523,8,16
13545,9,13
13566,9,12
13588,11,11
13616,9,19
13643,8,19
13667,7,17
13691,8,16
13717,7,19
13746,8,21
13780,7,27
13810,9,21
13838,8,20
13861,9,14
13888,7,20
13904,6,10
13930,9,17
13950,7,13
13975,8,17
14008,10,23
14041,7,26
14069,7,21
14089,10,10
14117,9,19
14142,10,15
14164,10,12
14181,10,7
14198,10,7
14219,10,11
14250,8,23
14275,8,17
14294,10,9
14317,9,14
14342,9,16
14362,8,12
14385,8,15
14406,10,11
14437,6,25
14456,9,10
14484,9,19
14514,9,21
14533,10,9
14552,8,11
14577,9,16
14596,11,8
14622,9,17
14647,8,17
14667,9,11
14688,9,12
14714,7,19
14739,8,17
14768,8,21
14795,7,20
14820,9,16
14843,9,14
14869,10,16
14892,8,15
14912,8,12
14935,8,15
14959,8,16
14975,11,5
15002,8,19
15030,7,21
15052,7,15
15089,5,32
15121,7,25
15149,9,19
15173,8,16
15202,8,21
15221,8,11
15241,7,13
15274,10,23
15293,11,8
15312,9,10
15332,10,10
15355,8,15
15377,7,15
15397,8,12
15420,8,15
15440,10,10
15463,10,13
15478,10,5
15500,9,13
15528,6,22
15549,7,14
15566,10,7
15594,7,21
15618,7,17
15637,9,10
15662,11,14
15691,7,22
15695,1,3
15720,6,19
15735,9,6
15759,10,14
15787,4,24
15810,10,13
15828,10,8
15848,8,12
15866,9,9
15888,8,14
15908,9,11
15926,9,9
15951,8,17
15987,9,27
16004,6,11
16035,6,25
16057,9,13
16079,8,14
16099,9,11
16118,9,10
16143,10,15
16168,8,17
16192,9,15
16215,10,13
16237,8,14
16260,8,15
16280,9,11
16299,9,10
16330,6,25
16335,1,4
16362,8,19
16380,8,10
16404,10,14
16429,9,16
16457,8,20
16478,10,11
16499,8,13
16517,9,9
16546,6,23
16560,9,5
16585,10,15
16616,7,24
16639,9,14
16661,10,12
16688,7,20
16707,10,9
16734,8,19
16756,9,13
16781,11,14
16807,8,18
16829,10,12
16851,8,14
16880,7,22
16907,10,17
16938,7,24
16961,9,14
16986,8,17
17011,7,18
17038,8,19
17061,9,14
17082,6,15
17104,9,13
17118,9,5
17147,8,21
17161,11,3
17191,8,22
17210,8,11
17228,10,8
17247,8,11
17265,10,8
17285,8,12
17305,9,11
17321,8,8
17340,8,11
17358,9,9
17376,9,9
17403,9,18
17424,10,11
17446,10,12
17462,8,8
17476,10,4
17497,9,12
17513,10,6
17530,9,8
17554,9,15
17569,9,6
17594,10,15
17615,9,12
17635,8,12
17645,10,0
17661,9,7
17683,8,14
17703,8,12
17721,10,8
17740,11,8
17760,10,10
17783,8,15
17802,11,8
17822,8,12
17839,8,9
17856,9,8
17875,9,10
17889,10,4
17914,8,17
17925,9,2
17945,8,12
17961,10,6
17979,11,7
17995,8,8
18016,10,11
18037,10,11
18056,11,8
18071,9,6
18089,10,8
18113,8,16
18131,9,9
18151,8,12
18182,7,24
18207,9,16
18235,8,20
18254,8,11
18277,9,14
18297,9,11
18321,7,17
18346,9,16
18376,9,21
18402,7,19
18417,8,7
18437,9,11
18455,9,9
18480,11,14
18504,8,16
18521,8,9
18542,9,12
18561,9,10
18574,10,3
18589,9,6
18605,10,6
18619,9,5
18647,8,20
18664,10,7
18684,9,11
18702,10,8
18725,11,12
18748,8,15
18774,8,18
18798,9,15
18820,8,14
18845,10,15
18866,10,11
18885,11,8
18906,9,12
18928,10,12
18949,10,11
18971,9,13
18987,8,8
19006,10,9
19030,8,16
19046,9,7
19065,10,9
19085,8,12
19106,8,13
19138,5,27
19157,9,10
19182,8,17
19201,11,8
19218,9,8
19243,9,16
19260,10,7
19284,10,14
19307,10,13
19332,8,17
19359,8,19
19388,7,22
19402,8,6
19425,10,13
19440,10,5
19468,9,19
19496,8,20
19518,9,13
19538,9,11
19559,10,11
19584,11,14
19603,9,10
19620,9,8
19644,9,15
19664,10,10
19682,10,8
19697,11,4
19716,10,9
19746,7,23
19768,9,13
19789,9,12
19811,9,13
19839,6,22
19866,9,18
19894,8,20
19914,10,10
19938,11,13
19958,9,11
19978,9,11
19995,10,7
20017,9,13
20040,10,13
20060,10,10
20081,7,14
20105,10,14
20128,8,15
20146,9,9
20166,10,10
20184,10,8
20208,8,16
20226,7,11
20251,6,19
20266,8,7
20291,7,18
20316,6,19
20341,8,17
20366,6,19
20398,5,27
20417,9,10
20448,8,23
20473,8,17
20488,10,5
20517,8,21
20530,10,3
20554,10,14
20583,7,22
20603,10,10
20621,10,8
20645,10,14
20666,9,12
20684,10,8
20705,9,12
20726,11,10
20753,9,18
20774,10,11
20797,8,15
20822,7,18
20834,3,9
20851,10,7
20877,7,19
20898,9,12
20919,9,12
20941,10,12
20961,10,10
20983,9,13
21009,11,15
21028,9,10
21052,8,16
21072,10,10
21093,8,13
21115,10,12
21137,8,14
21159,10,12
21175,10,6
21195,9,11
21213,10,8
21230,10,7
21252,9,13
21267,10,5
21281,9,5
21307,9,17
21326,8,11
21341,10,5
21358,10,7
21378,9,11
21400,9,13
21419,9,10
21434,10,5
21455,10,11
21473,10,8
21493,10,10
21513,11,9
21539,10,16
21562,8,15
21589,7,20
21603,8,6
21628,7,18
21659,10,21
21676,10,7
21697,11,10
21714,9,8
21736,10,12
21762,11,15
21786,9,15
21803,9,8
21825,8,14
21843,8,10
21868,8,17
21892,6,18
21917,9,16
21932,9,6
21946,9,5
21969,8,15
21990,8,13
22013,8,15
22030,10,7
22054,9,15
22077,12,11
22098,10,11
22117,10,9
22141,9,15
22162,7,14
22179,11,6
22201,10,12
22226,7,18
22243,9,8
22265,9,13
22290,12,13
22313,9,14
22338,9,16
22359,9,12
22390,7,24
22405,9,6
22426,10,11
22444,9,9
22460,9,7
22476,9,7
22501,10,15
22516,10,5
22537,11,10
22564,9,18
22581,10,7
22603,10,12
22627,8,16
22642,10,5
22662,9,11
22682,9,11
22705,9,14
22723,10,8
22737,8,6
22756,10,9
22781,9,16
22801,10,10
22821,9,11
22841,10,10
22858,9,8
22874,8,8
22894,7,13
22910,10,6
22925,9,6
22945,9,11
22959,10,4
22981,9,13
23001,9,11
23019,10,8
23033,10,4
23055,11,11
23077,7,15
23091,9,5
23111,11,9
23131,9,11
23153,11,11
23176,10,13
23198,9,13
23217,10,9
23243,8,18
23261,9,9
23283,11,11
23301,9,9
23317,10,6
23334,10,7
23353,9,10
23379,10,16
23397,10,8
23415,11,7
23436,11,10
23457,9,12
23479,9,13
23495,9,7
23514,11,8
23528,11,3
23542,10,4
23559,9,8
23589,7,23
23611,9,13
23636,6,19
23655,9,10
23672,10,7
23696,8,16
23714,10,8
23730,10,6
23751,10,11
23764,9,4
23782,11,7
23808,8,18
23824,10,6
23841,9,8
23862,9,12
23878,9,7
23894,9,7
23914,9,11
23931,10,7
23945,10,4
23965,9,11
23983,9,9
24004,10,11
24027,10,13
24048,9,12
24067,9,10
24081,10,4
24098,9,8
24117,10,9
24137,9,11
24158,10,11
24178,12,8
24204,10,16
24223,8,11
24238,9,6
24274,8,28
24295,9,12
24314,9,10
24335,9,12
24355,10,10
24375,10,10
24397,10,12
24413,10,6
24431,10,8
24445,9,5
24465,9,11
24487,10,12
24501,11,3
24519,10,8
24543,12,12
24568,9,16
24588,10,10
24612,8,16
24628,9,7
24651,9,14
24667,8,8
24686,10,9
24709,9,14
24727,9,9
24746,9,10
24766,8,12
24786,9,11
24802,9,7
24823,9,12
24846,8,15
24859,10,3
24879,10,10
24900,11,10
24931,9,22
24954,10,13
24978,10,14
25009,7,24
25030,10,11
25045,11,4
25065,8,12
25081,9,7
25105,10,14
25121,10,6
25131,9,1
25150,9,10
25174,9,15
25195,8,13
25211,9,7
25226,9,6
25243,11,6
25266,9,14
25292,9,17
25316,11,13
25331,9,6
25348,9,8
25368,10,10
25387,10,9
25405,10,8
25427,11,11
25443,10,6
25464,11,10
25481,9,8
25498,10,7
25523,11,14
25545,8,14
25564,9,10
25582,9,9
25601,9,10
25620,9,10
25639,9,10
25659,9,11
25684,11,14
25699,10,5
25721,11,11
25741,10,10
25765,9,15
25779,9,5
25799,11,9
25820,9,12
25836,11,5
25860,10,14
25886,9,17
25906,12,8
25928,9,13
25948,9,11
25975,10,17
25995,9,11
26012,10,7
26028,10,6
26048,10,10
26079,6,25
26102,7,16
26123,10,11
26145,10,12
26162,9,8
26182,10,10
26206,9,15
26224,10,8
26244,10,10
26260,9,7
26273,9,4
26293,10,10
26315,11,11
26331,9,7
26348,10,7
26365,10,7
26383,10,8
26408,10,15
26428,10,10
26446,11,7
26462,10,6
26482,10,10
26504,9,13
26523,10,9
26546,11,12
26561,10,5
26575,10,4
26595,9,11
26607,10,2
26623,9,7
26643,11,9
26657,10,4
26677,9,11
26693,11,5
26714,11,10
26732,10,8
26747,11,4
26765,9,9
26782,8,9
26806,8,16
26825,9,10
26846,10,11
26865,11,8
26883,10,8
26901,9,9
26921,10,10
26941,10,10
26960,9,10
26980,9,11
27005,10,15
27025,9,11
27047,10,12
27069,10,12
27090,10,11
27110,9,11
27129,12,7
27149,9,11
27167,10,8
27190,9,14
27203,8,5
27217,10,4
27233,10,6
27247,10,4
27264,9,8
27279,11,4
27296,10,7
27312,8,8
27332,11,9
27357,10,15
27375,9,9
27394,10,9
27412,10,8
27431,11,8
27448,9,8
27468,10,10
27486,10,8
27503,9,8
27521,9,9
27540,10,9
27559,8,11
27580,11,10
27596,9,7
27612,10,6
27633,9,12
27652,10,9
27672,8,12
27696,9,15
27721,10,15
27738,10,7
27754,10,6
27777,9,14
27793,11,5
27814,9,12
27830,10,6
27848,9,9
27870,9,13
27889,11,8
27910,10,11
27932,11,11
27960,9,19
27987,10,17
28004,10,7
28025,6,15
28042,9,8
28056,9,5
28079,8,15
28099,8,12
28123,10,14
28139,11,5
28161,10,12
28178,9,8
28195,11,6
28213,10,8
28239,10,16
28258,8,11
28277,10,9
28298,9,12
28325,6,21
28339,11,3
28354,10,5
28368,9,5
28389,10,11
28412,10,13
28432,11,9
28452,9,11
28469,10,7
28487,10,8
28508,12,9
28524,10,6
28545,9,12
28563,11,7
28584,10,11
28603,11,8
28624,9,12
28644,10,10
28659,10,5
28678,9,10
28695,10,7
28722,12,15
28746,8,16
28768,11,11
28791,8,15
28807,9,7
28830,12,11
28855,11,14
28873,9,9
28887,9,5
28908,8,13
28930,12,10
28951,9,12
28972,9,12
28998,7,19
29020,7,15
29035,9,6
29060,9,16
29081,10,11
29105,10,14
29122,9,8
29147,6,19
29168,5,16
29186,10,8
29200,10,4
29225,9,16
29245,9,11
29262,10,7
29286,9,15
29297,8,3
29316,9,10
29337,10,11
29357,10,10
29380,9,14
29398,10,8
29417,10,9
29442,10,15
29464,8,14
29480,10,6
29499,8,11
29533,7,27
29559,8,18
29576,10,7
29596,10,10
29618,9,13
29640,9,13
29662,11,11
29680,8,10
29696,10,6
29721,10,15
29738,11,6
29764,10,16
29793,8,21
29809,10,6
29837,7,21
29854,10,7
29867,10,3
29895,8,20
29913,9,9
29929,10,6
29952,10,13
29981,7,22
29998,9,8
30014,11,5
30033,9,10
30054,10,11
30077,7,16
30100,8,15
30120,10,10
30141,10,11
30159,11,7
30179,10,10
30195,11,5
30215,10,10
30228,10,3
30246,11,7
30268,9,13
30283,11,4
30297,10,4
30316,9,10
30334,10,8
30351,9,8
30380,9,20
30396,9,7
30416,10,10
30446,8,22
30470,8,16
30490,9,11
30511,9,12
30534,7,16
30550,10,6
30576,8,18
30583,3,4
30604,9,12
30623,10,9
30645,8,14
30666,10,11
30685,9,10
30708,10,13
30731,9,14
30745,11,3
30762,9,8
30779,9,8
30797,10,8
30820,10,13
30839,12,7
30843,1,3
30866,10,13
30888,8,14
30907,9,10
30924,9,8
30944,11,9
30957,9,4
30981,10,14
31005,7,17
31031,9,17
31049,9,9
31066,10,7
31082,8,8
31099,9,8
31118,9,10
31142,9,15
31153,9,2
31175,11,11
31202,8,19
31219,9,8
31239,10,10
31260,11,10
31279,10,9
31293,9,5
31311,11,7
31330,8,11
31346,10,6
31362,11,5
31379,10,7
31398,10,9
31412,10,4
31430,8,10
31446,11,5
31469,9,14
31487,10,8
31507,10,10
31524,10,7
31542,10,8
31570,8,20
31590,10,10
31605,9,6
31625,11,9
31647,10,12
31663,11,5
31679,9,7
31696,8,9
31712,9,7
31737,9,16
31755,9,9
31774,11,8
31801,9,18
31818,9,8
31841,9,14
31859,7,11
31872,9,4
31889,9,8
31906,8,9
31925,11,8
31949,10,14
31970,10,11
31988,10,8
32005,10,7
32021,9,7
32042,9,12
32064,10,12
32079,10,5
32104,9,16
32117,10,3
32140,8,15
32162,10,12
32178,10,6
32195,8,9
32217,8,14
32242,8,17
32261,9,10
32281,11,9
32299,9,9
32324,8,17
32347,9,14
32368,7,14
32383,10,5
32399,9,7
32419,10,10
32434,9,6
32452,10,8
32477,10,15
32505,8,20
32525,8,12
32548,10,13
32567,11,8
32585,10,8
32604,9,10
32621,11,6
32643,10,12
32668,12,13
32694,9,17
32725,6,25
32747,11,11
32771,9,15
32791,10,10
32817,10,16
32834,9,8
32858,7,17
32879,10,11
32900,9,12
32916,10,6
32944,9,19
32963,8,11
32987,6,18
33000,9,4
33024,8,16
33043,11,8
33064,8,13
33086,8,14
33110,5,19
33132,6,16
33160,8,20
33187,10,17
33204,9,8
33223,10,9
33245,10,12
33265,9,11
33284,10,9
33306,9,13
33325,10,9
33347,11,11
33365,8,10
33391,8,18
33418,6,21
33437,10,9
33456,8,11
33480,9,15
33504,6,18
33530,9,17
33547,9,8
33565,7,11
33582,9,8
33600,8,10
33622,10,12
33645,11,12
33667,8,14
33686,8,11
33706,9,11
33725,10,9
33749,8,16
33776,8,19
33799,8,15
33823,10,14
33846,8,15
33863,9,8
33880,9,8
33901,10,11
33922,10,11
33941,10,9
33961,8,12
33977,9,7
34005,9,19
34029,9,15
34052,9,14
34072,9,11
34091,8,11
34106,9,6
34128,11,11
34148,10,10
34168,10,10
34201,9,24
34224,11,12
34242,9,9
34268,7,19
34290,7,15
34307,10,7
34326,9,10
34343,9,8
34364,9,12
34379,10,5
34409,9,21
34434,10,15
34455,8,13
34474,10,9
34491,9,8
34505,10,4
34520,10,5
34544,10,14
34563,8,11
34582,10,9
34600,10,8
34623,9,14
34645,9,13
34668,8,15
34692,9,15
34713,10,11
34742,6,23
34765,8,15
34779,10,4
34800,9,12
34823,8,15
34849,8,18
34877,7,21
34896,8,11
34920,10,14
34940,10,10
34960,9,11
34981,9,12
35008,8,19
35027,10,9
35044,11,6
35065,9,12
35087,9,13
35111,9,15
35134,10,13
35165,8,23
35182,9,8
35197,10,5
35225,9,19
35233,2,6
35249,10,6
35264,10,5
35286,9,13
35297,9,2
35324,8,19
35341,11,6
35361,10,10
35384,9,14
35399,10,5
35419,8,12
35445,11,15
35463,11,7
35479,8,8
35500,10,11
35518,8,10
35539,9,12
35557,8,10
35589,9,23
35608,10,9
35631,9,14
35650,9,10
35670,8,12
35690,9,11
35708,11,7
35727,10,9
35747,11,9
35773,8,18
35791,11,7
35812,11,10
35831,9,10
35851,11,9
35866,10,5
35884,10,8
35906,11,11
35926,10,10
35947,10,11
35971,8,16
35995,10,14
36011,9,7
36037,5,21
36057,8,12
36075,10,8
36101,9,17
36118,11,6
36138,9,11
36155,9,8
36176,10,11
36198,10,12
36218,8,12
36239,10,11
36264,9,16
36285,10,11
36299,10,4
36317,9,9
36336,11,8
36363,11,16
36383,7,13
36409,9,17
36426,11,6
36452,8,18
36471,11,8
36486,10,5
36515,8,21
36540,10,15
36567,9,18
36598,5,26
36623,7,18
36647,8,16
36666,9,10
36685,10,9
36707,9,13
36718,10,1
36738,8,12
36762,7,17
36782,11,9
36800,9,9
36823,9,14
36843,9,11
36855,6,6
36876,10,11
36896,10,10
36918,10,12
36943,10,15
36962,11,8
36985,8,15
37008,8,15
37033,9,16
37052,11,8
37070,10,8
37087,9,8
37107,10,10
37132,8,17
37153,10,11
37172,10,9
37196,9,15
37214,10,8
37229,10,5
37250,8,13
37272,8,14
37295,8,15
37326,6,25
37343,8,9
37368,9,16
37395,8,19
37420,7,18
37450,7,23
37478,6,22
37504,9,17
37521,4,13
37543,11,11
37566,8,15
37591,7,18
37609,9,9
37630,7,14
37649,8,11
37670,8,13
37696,8,18
37715,11,8
37737,8,14
37754,8,9
37782,8,20
37804,10,12
37823,9,10
37844,7,14
37876,7,25
37900,6,18
37918,8,10
37933,10,5
37958,7,18
37980,8,14
38002,7,15
38021,10,9
38049,7,21
38081,4,28
38103,9,13
38136,6,27
38145,1,8
38169,8,16
38191,10,12
38211,10,10
38228,9,8
38247,10,9
38265,8,10
38290,9,16
38313,9,14
38339,7,19
38363,10,14
38384,11,10
38407,7,16
38425,9,9
38447,8,14
38467,8,12
38484,11,6
38507,8,15
38520,10,3
38538,11,7
38560,9,13
38584,9,15
38613,7,22
38637,9,15
38651,10,4
38670,9,10
38695,7,18
38719,8,16
38743,6,18
38770,5,22
38789,10,9
38819,8,22
38842,10,13
38867,8,17
38889,8,14
38908,10,9
38924,9,7
38944,10,10
38967,9,14
38986,8,11
39006,9,11
39025,10,9
39048,9,14
39066,9,9
39083,9,8
39096,9,4
39120,7,17
39141,11,10
39160,10,9
39185,8,17
39208,10,13
39236,7,21
39256,9,11
39269,9,4
39283,9,5
39306,9,14
39329,10,13
39344,10,5
39369,7,18
39395,10,16
39417,10,12
39438,8,13
39457,8,11
39478,11,10
39493,10,5
39519,9,17
39542,10,13
39555,10,3
39575,9,11
39599,11,13
39615,9,7
39640,10,15
39659,9,10
39685,8,18
39701,10,6
39725,9,15
39745,9,11
39769,8,16
39787,8,10
39802,10,5
39825,9,14
39845,9,11
39868,10,13
39891,8,15
39915,9,15
39931,10,6
39953,8,14
39968,10,5
39987,10,9
40004,9,8
40022,9,9
40037,10,5
40054,9,8
40074,11,9
40092,9,9
40115,7,16
40135,8,12
40154,11,8
40181,8,19
40201,9,11
40211,3,7
40229,9,9
40251,8,14
40270,10,9
40294,9,15
40320,9,17
40342,8,14
40362,10,10
40382,9,11
40398,10,6
40410,8,4
40435,10,15
40456,9,12
40478,10,12
40498,8,12
40513,10,5
40534,9,12
40555,9,12
40572,12,5
40598,9,17
40614,9,7
40631,10,7
40647,10,6
40664,11,6
40686,7,15
40701,9,6
40726,9,16
40742,10,6
40767,9,16
40792,9,16
40809,9,8
40829,9,11
40853,10,14
40871,9,9
40889,8,10
40905,10,6
40925,8,12
40942,9,8
40962,10,10
40983,8,13
41005,10,12
41027,8,14
41051,8,16
41069,9,9
41090,10,11
41114,7,17
41136,9,13
41154,10,8
41171,10,7
41187,9,7
41210,9,14
41227,10,7
41244,8,9
41263,11,8
41286,9,14
41302,9,7
41322,8,12
41338,9,7
41357,11,8
41376,9,10
41398,11,11
41421,10,13
41439,10,8
41453,9,5
41474,9,12
41497,9,14
41528,6,25
41545,9,8
41568,8,15
41592,7,17
41614,9,13
41631,8,9
41651,9,11
41674,10,13
41693,9,10
41712,10,9
41726,9,5
41741,10,5
41755,9,5
41771,11,5
41788,10,7
41806,9,9
41823,10,7
41839,10,6
41858,9,10
41874,10,6
41895,10,11
41916,9,12
41922,2,4
41935,9,4
41958,10,13
41980,9,13
42005,11,14
42026,10,11
42046,10,10
42071,11,14
42088,9,8
42104,10,6
42127,8,15
42142,10,5
42167,11,14
42181,9,5
42206,10,15
42231,7,18
42248,11,6
42261,10,3
42280,10,9
42300,10,10
42320,8,12
42342,8,14
42359,11,6
42379,10,10
42401,9,13
42418,9,8
42438,8,12
42457,9,10
42476,9,10
42497,11,10
42521,10,14
42540,8,11
42557,8,9
42576,9,10
42591,10,5
42607,8,8
42628,9,12
42649,11,10
42675,9,17
42700,10,15
42724,10,14
42746,11,11
42767,9,12
42784,11,6
42799,10,5
42816,10,7
42840,9,15
42859,8,11
42877,8,10
42893,9,7
42910,9,8
42929,9,10
42946,9,8
42964,10,8
42980,9,7
43009,8,21
43028,9,10
43052,11,13
43070,10,8
43085,10,5
43109,8,16
43130,11,10
43149,8,11
43182,9,24
43206,10,14
43228,9,13
43255,7,20
43270,9,6
43292,8,14
43314,10,12
43341,6,21
43366,10,15
43386,10,10
43399,11,2
43426,10,17
43446,7,13
43457,2,9
43479,8,14
43498,8,11
43520,11,11
43531,10,1
43551,8,12
43573,10,12
43588,10,5
43606,8,10
43625,11,8
43640,8,7
43662,7,15
43691,7,22
43710,11,8
43733,9,14
43754,7,14
43772,10,8
43795,9,14
43811,10,6
43825,10,4
43832,3,4
43851,11,8
43875,7,17
43892,10,7
43914,9,13
43934,10,10
43951,9,8
43972,9,12
43987,8,7
44004,9,8
44033,6,23
44052,10,9
44070,11,7
44091,8,13
44114,8,15
44130,10,6
44149,10,9
44163,10,4
44182,10,9
44204,9,13
44227,8,15
44247,9,11
44263,9,7
44285,9,13
44308,10,13
44328,9,11
