Step,Correct,Wrong
10067,5,27
10093,6,20
10119,7,19
10143,8,16
10171,7,21
10209,6,32
10233,11,13
10256,8,15
10287,8,23
10319,4,28
10349,8,22
10380,5,26
10411,9,22
10438,8,19
10464,8,18
10493,8,21
10519,7,19
10545,10,16
10580,9,26
10604,7,17
10642,9,29
10667,7,18
10689,10,12
10715,10,16
10742,9,18
10767,9,16
10798,7,24
10836,8,30
10855,4,15
10885,7,23
10912,4,23
10937,8,17
10967,8,22
10997,9,21
11023,9,17
11060,7,30
11090,7,23
11120,6,24
11149,6,23
11176,7,20
11207,11,20
11233,9,17
11252,9,10
11282,10,20
11309,9,18
11335,7,19
11362,9,18
11399,6,31
11420,9,12
11463,7,36
11487,7,17
11513,8,18
11536,9,14
11557,10,11
11583,7,19
11605,7,15
11623,8,10
11646,9,14
11668,10,12
11703,6,29
11731,9,19
11768,6,31
11798,8,22
11829,6,25
11863,8,26
11898,7,28
11930,8,24
11965,6,29
11991,7,19
12018,9,18
12047,10,19
12067,9,11
12096,8,21
12126,9,21
12150,8,16
12173,7,16
12204,8,23
12229,7,18
12257,6,22
12291,9,25
12312,8,13
12338,8,18
12372,7,27
12400,7,21
12424,9,15
12442,2,16
12473,8,23
12504,9,22
12529,11,14
12555,8,18
12582,7,20
12611,7,22
12634,9,14
12664,9,21
12694,7,23
12714,10,10
12734,9,11
12766,8,24
12803,7,30
12831,10,18
12854,9,14
12880,7,19
12898,9,9
12926,10,18
12943,10,7
12964,11,10
12991,9,18
13024,9,24
13052,9,19
13070,9,9
13094,9,15
13118,7,17
13153,7,28
13185,9,23
13215,9,21
13254,8,31
13261,3,4
13288,8,19
13308,10,10
13337,8,21
13364,8,19
13399,6,29
13439,8,32
13483,4,40
13512,9,20
13542,9,21
13564,9,13
13601,6,31
13636,10,25
13646,3,7
13672,9,17
13696,10,14
13714,10,8
13733,9,10
13755,10,12
13789,8,26
13811,7,15
13834,7,16
13864,8,22
13892,8,20
13908,10,6
13936,9,19
13971,6,29
13997,10,16
14017,9,11
14027,4,6
14052,9,16
14066,5,9
14095,11,18
14115,9,11
14149,10,24
14178,11,18
14201,9,14
14233,8,24
14255,10,12
14279,8,16
14303,6,18
14326,9,14
14355,9,20
14380,10,15
14416,7,29
14439,9,14
14473,7,27
14495,10,12
14524,11,18
14556,10,22
14581,8,17
14599,9,9
14627,9,19
14651,10,14
14672,10,11
14703,8,23
14723,9,11
14748,9,16
14771,10,13
14790,8,11
14817,8,19
14844,8,19
14872,11,17
14906,6,28
14933,9,18
14966,8,25
14984,9,9
15018,9,25
15053,7,28
15077,8,16
15103,8,18
15133,7,23
15156,7,16
15185,7,22
15207,9,13
15222,9,6
15242,8,12
15274,10,22
15300,9,17
15338,7,31
15361,8,15
15374,9,4
15393,10,9
15415,9,13
15440,7,18
15459,9,10
15482,10,13
15501,9,10
15528,8,19
15562,9,25
15583,9,12
15599,4,12
15637,9,29
15661,8,16
15691,4,26
15711,8,12
15741,6,24
15748,3,4
15780,8,24
15799,8,11
15823,8,16
15853,7,23
15880,8,19
15916,7,29
15936,9,11
15973,5,32
16011,7,31
16037,7,19
16058,8,13
16085,8,19
16102,6,11
16128,8,18
16153,9,16
16173,10,10
16205,5,27
16225,9,11
16248,10,13
16278,9,21
16306,10,18
16330,8,16
16364,6,28
16382,5,13
16409,7,20
16436,9,18
16468,6,26
16492,8,16
16510,9,9
16527,9,8
16549,8,14
16584,9,26
16604,10,10
16640,6,30
16661,9,12
16690,9,20
16712,8,14
16742,10,20
16772,6,24
16794,10,12
16826,8,24
16844,9,9
16870,7,19
16906,8,28
16932,10,16
16953,8,13
16988,8,27
17022,7,27
17041,7,12
17057,11,5
17087,9,21
17114,7,20
17137,8,15
17159,9,13
17190,8,23
17227,8,29
17261,7,27
17294,6,27
17320,9,17
17342,9,13
17364,11,11
17383,9,10
17417,11,23
17455,8,30
17485,6,24
17508,9,14
17544,6,30
17571,8,19
17614,5,38
17646,10,22
17672,10,16
17696,8,16
17725,8,21
17752,8,19
17769,3,14
17799,8,22
17816,5,12
17836,8,12
17858,8,14
17881,9,14
17908,9,18
17933,8,17
17959,9,17
17977,8,10
18017,7,33
18041,8,16
18074,9,24
18101,8,19
18129,8,20
18154,10,15
18188,4,30
18222,9,25
18245,8,15
18272,9,18
18298,10,16
18320,10,12
18345,7,18
18372,8,19
18401,10,19
18429,6,22
18454,8,17
18477,8,15
18501,8,16
18536,9,26
18574,9,29
18603,6,23
18630,8,19
18658,8,20
18676,6,12
18699,7,16
18723,8,16
18750,8,19
18780,8,22
18804,10,14
18833,9,20
18852,9,10
18875,9,14
18888,8,5
18916,10,18
18943,11,16
18968,8,17
18989,10,11
19019,9,21
19046,10,17
19076,8,22
19102,9,17
19135,8,25
19160,9,16
19179,9,10
19201,8,14
19229,10,18
19256,7,20
19275,10,9
19296,7,14
19324,7,21
19354,8,22
19381,9,18
19424,7,36
19451,10,17
19474,11,12
19503,9,20
19524,10,11
19546,8,14
19566,10,10
19584,4,14
19605,9,12
19629,8,16
19646,10,7
19668,8,14
19696,7,21
19722,8,18
19754,8,24
19783,10,19
19812,6,23
19824,3,9
19860,6,30
19888,6,22
19910,9,13
19943,7,26
19971,9,19
20008,8,29
20036,10,18
20058,11,11
20087,9,20
20119,11,21
20146,9,18
20162,10,6
20185,9,14
20205,9,11
20229,8,16
20256,8,19
20284,7,21
20318,7,27
20340,11,11
20367,6,21
20402,7,28
20431,6,23
20460,8,21
20481,8,13
20509,7,21
20537,10,18
20569,5,27
20591,9,13
20615,7,17
20653,6,32
20659,2,4
20683,8,16
20712,8,21
20744,7,25
20768,8,16
20802,7,27
20820,10,8
20837,9,8
20872,6,29
20901,8,21
20923,7,15
20944,9,12
20961,11,6
20986,9,16
21015,8,21
21042,9,18
21080,5,33
21104,9,15
21132,9,19
21154,9,13
21175,6,15
21192,10,7
21211,8,11
21235,10,14
21265,10,20
21284,8,11
21306,10,12
21327,10,11
21350,9,14
21379,8,21
21401,8,14
21429,8,20
21459,7,23
21485,7,19
21523,5,33
21556,8,25
21581,8,17
21603,9,13
21626,7,16
21652,10,16
21684,9,23
21703,9,10
21730,6,21
21747,8,9
21778,12,19
21799,7,14
21819,8,12
21845,7,19
21872,6,21
21908,6,30
21936,8,20
21959,9,14
21990,7,24
22012,10,12
22033,9,12
22060,9,18
22079,9,10
22106,9,18
22127,8,13
22149,10,12
22182,7,26
22201,7,12
22226,8,17
22252,8,18
22274,10,12
22301,4,23
22337,8,28
22367,10,20
22392,7,18
22418,7,19
22436,10,8
22469,7,26
22500,7,24
22520,7,13
22552,6,26
22576,11,13
22596,9,11
22632,9,27
22654,9,13
22676,9,13
22703,8,19
22731,10,18
22756,8,17
22777,9,12
22813,7,29
22836,7,16
22874,6,32
22901,8,19
22922,9,12
22950,7,21
22972,10,12
22998,8,18
23014,10,6
23034,9,11
23059,9,16
23075,9,7
23096,8,13
23116,9,11
23139,11,12
23163,9,15
23192,8,21
23211,8,11
23244,8,25
23260,4,12
23285,9,16
23304,10,9
23329,9,16
23350,8,13
23383,10,23
23404,9,12
23430,7,19
23457,8,19
23477,11,9
23504,9,18
23532,11,17
23561,7,22
23591,8,22
23624,7,26
23657,9,24
23678,10,11
23703,9,16
23723,8,12
23753,9,21
23794,6,35
23813,9,10
23839,8,18
23865,9,17
23897,6,26
23915,9,9
23943,8,20
23969,9,17
24002,5,28
24027,9,16
24052,7,18
24076,8,16
24097,7,14
24121,8,16
24140,8,11
24161,8,13
24188,8,19
24212,6,18
24238,7,19
24266,9,19
24296,6,24
24322,8,18
24341,9,10
24363,10,12
24382,9,10
24401,11,8
24424,9,14
24440,10,6
24460,8,12
24491,10,21
24510,9,10
24534,10,14
24566,5,27
24587,9,12
24605,9,9
24631,8,18
24658,8,19
24678,9,11
24707,8,21
24729,7,15
24746,9,8
24770,8,16
24790,9,11
24817,9,18
24846,10,19
24863,9,8
24888,7,18
24915,9,18
24949,7,27
24975,11,15
24997,10,12
25021,9,15
25045,9,15
25073,8,20
25106,10,23
25140,9,25
25162,9,13
25188,9,17
25216,10,18
25243,10,17
25261,12,6
25299,7,31
25320,8,13
25326,2,4
25360,9,25
25386,9,17
25410,10,14
25429,9,10
25448,5,14
25470,11,11
25491,10,11
25513,6,16
25545,9,23
25562,9,8
25591,9,20
25623,9,23
25661,8,30
25686,8,17
25710,10,14
25747,6,31
25783,8,28
25812,7,22
25838,8,18
25862,10,14
25888,8,18
25910,9,13
25930,10,10
25959,6,23
25983,8,16
26009,7,19
26035,9,17
26070,9,26
26098,8,20
26127,10,19
26158,9,22
26178,10,10
26206,7,21
26233,9,18
26257,8,16
26282,9,16
26312,9,21
26346,5,29
26379,9,24
26404,9,16
26426,9,13
26454,10,18
26477,8,15
26502,9,16
26533,7,24
26555,7,15
26586,8,23
26614,9,19
26637,10,13
26668,8,23
26691,6,17
26712,7,14
26738,8,18
26768,5,25
26795,9,18
26817,10,12
26838,9,12
26864,7,19
26880,9,7
26909,8,21
26935,8,18
26967,7,25
26996,9,20
27009,4,9
27027,11,7
27063,7,29
27085,10,12
27120,10,25
27154,8,26
27180,9,17
27204,9,15
27228,10,14
27257,10,19
27288,8,23
27308,9,11
27338,8,22
27356,10,8
27381,8,17
27404,8,15
27434,9,21
27461,7,20
27494,7,26
27516,7,15
27532,9,7
27563,10,21
27588,8,17
27616,10,18
27642,7,19
27671,10,19
27699,8,20
27718,9,10
27743,11,14
27768,8,17
27795,8,19
27814,8,11
27835,10,11
27855,9,11
27880,9,16
27901,10,11
27918,10,7
27945,8,19
27975,7,23
27993,8,10
28016,9,14
28026,2,8
28048,6,16
28077,8,21
28103,7,19
28117,9,5
28143,5,21
28165,8,14
28185,10,10
28205,9,11
28238,10,23
28265,10,17
28291,10,16
28326,7,28
28351,8,17
28367,10,6
28395,8,20
28420,9,16
28454,8,26
28481,10,17
28511,9,21
28535,8,16
28558,8,15
28577,9,10
28602,9,16
28632,8,22
28657,10,15
28678,9,12
28703,9,16
28725,8,14
28751,10,16
28783,9,23
28808,9,16
28825,8,9
28860,7,28
28887,7,20
28910,9,14
28927,9,8
28949,9,13
28977,7,21
29002,9,16
29029,9,18
29053,8,16
29058,1,4
29084,9,17
29106,10,12
29131,9,16
29152,10,11
29180,9,19
29201,9,12
29225,9,15
29250,9,16
29276,7,19
29299,9,14
29332,7,26
29361,8,21
29381,9,11
29401,9,11
29436,7,28
29456,11,9
29475,7,12
29499,9,15
29522,7,16
29543,9,12
29566,8,15
29593,9,18
29621,9,19
29649,8,20
29677,8,20
29699,10,12
29720,9,12
29747,7,20
29767,9,11
29782,9,6
29803,10,11
29830,6,21
29852,9,13
29875,8,15
29879,1,3
29908,7,22
29940,9,23
29966,8,18
29984,9,9
30000,10,6
30027,9,18
30054,9,18
30059,1,4
30080,8,13
30105,9,16
30125,9,11
30143,9,9
30162,8,11
30184,11,11
30212,9,19
30238,7,19
30261,9,14
30281,9,11
30303,8,14
30324,8,13
30347,8,15
30369,10,12
30391,6,16
30413,7,15
30439,8,18
30465,6,20
30484,9,10
30503,8,11
30522,8,11
30549,8,19
30571,10,12
30591,7,13
30612,7,14
30632,8,12
30654,7,15
30673,9,10
30697,9,15
30721,7,17
30746,7,18
30762,9,7
30788,8,18
30806,9,9
30830,6,18
30858,10,18
30891,8,25
30909,8,10
30939,7,23
30960,8,13
30987,9,18
31008,8,13
31035,11,16
31054,9,10
31073,8,11
31098,8,17
31122,9,15
31144,11,11
31169,8,17
31203,8,26
31229,8,18
31237,2,6
31268,9,22
31295,9,18
31319,9,15
31346,11,16
31362,9,7
31387,9,16
31404,10,7
31426,4,18
31457,7,24
31488,8,23
31518,8,22
31544,8,18
31566,10,12
31594,10,18
31625,8,23
31657,9,23
31691,9,25
31718,10,17
31742,9,15
31753,10,1
31777,8,16
31803,7,19
31833,7,23
31861,8,20
31899,10,28
31920,10,11
31943,9,14
31973,8,22
31991,8,10
32018,8,19
32055,9,28
32075,11,9
32100,9,16
32127,9,18
32152,9,16
32173,11,10
32200,11,16
32230,6,24
32262,8,24
32286,7,17
32313,10,17
32336,9,14
32351,1,14
32362,4,7
32390,8,20
32409,9,10
32432,8,15
32447,9,6
32478,8,23
32498,7,13
32525,10,17
32552,10,17
32574,10,12
32608,9,25
32638,9,21
32672,7,27
32689,10,7
32707,8,10
32733,8,18
32760,8,19
32794,9,25
32819,10,15
32840,8,13
32862,9,13
32884,8,14
32917,6,27
32937,9,11
32960,10,13
32979,10,9
32998,8,11
33016,9,9
33050,7,27
33083,6,27
33106,8,15
33127,10,11
33149,10,12
33178,11,18
33205,11,16
33224,10,9
33247,8,15
33275,7,21
33300,9,16
33323,8,15
33345,10,12
33360,9,6
33378,9,9
33401,10,13
33424,8,15
33448,9,15
33469,9,12
33486,5,12
33506,10,10
33532,7,19
33555,6,17
33584,8,21
33602,10,8
33614,10,2
33631,8,9
33648,9,8
33667,9,10
33691,10,14
33712,9,12
33724,2,10
33736,3,9
33751,8,7
33778,8,19
33798,10,10
33815,10,7
33843,9,19
33864,9,12
33885,11,10
33910,8,17
33930,9,11
33962,8,24
33986,9,15
34007,8,13
34034,7,20
34057,9,14
34076,10,9
34097,8,13
34128,10,21
34147,9,10
34167,11,9
34190,9,14
34208,10,8
34228,9,11
34257,10,19
34282,9,16
34307,9,16
34333,9,17
34356,8,15
34380,8,16
34403,8,15
34426,8,15
34447,9,12
34480,9,24
34499,10,9
34528,10,19
34552,9,15
34574,10,12
34595,9,12
34616,9,12
34634,10,8
34663,7,22
34692,8,21
34715,9,14
34735,8,12
34760,9,16
34793,8,25
34814,10,11
34838,9,15
34854,8,8
34880,9,17
34914,9,25
34948,7,27
34964,11,5
34988,7,17
35010,8,14
35028,10,8
35050,8,14
35077,8,19
35105,7,21
35129,10,14
35162,8,25
35184,9,13
35213,9,20
35220,2,5
35249,8,21
35270,8,13
35291,9,12
35314,8,15
35327,9,4
35358,8,23
35386,7,21
35417,9,22
35442,9,16
35465,8,15
35491,5,21
35505,5,9
35526,10,11
35552,10,16
35574,8,14
35594,9,11
35624,7,23
35650,10,16
35682,8,24
35705,7,16
35739,7,27
35770,9,22
35806,8,28
35837,8,23
35850,11,2
35856,1,5
35880,9,15
35902,10,12
35920,8,10
35939,9,10
35970,7,24
35995,9,16
36021,9,17
36038,10,7
36067,8,21
36089,9,13
36103,9,5
36130,7,20
36164,8,26
36186,7,15
36215,8,21
36236,9,12
36253,8,9
36278,9,16
36297,9,10
36327,7,23
36362,9,26
36385,8,15
36412,7,20
36438,10,16
36459,9,12
36478,9,10
36509,9,22
36538,10,19
36558,9,11
36575,8,9
36593,10,8
36612,10,9
36630,10,8
36651,7,14
36674,9,14
36698,9,15
36730,8,24
36743,9,4
36763,9,11
36778,9,6
36802,10,14
36823,8,13
36850,10,17
36880,9,21
36911,9,22
36932,9,12
36950,9,9
36970,10,10
36992,8,14
37020,7,21
37041,8,13
37069,9,19
37100,5,26
37129,9,20
37155,8,18
37177,7,15
37201,9,15
37226,9,16
37246,10,10
37265,9,10
37288,10,13
37308,9,11
37321,10,3
37344,11,12
37361,11,6
37389,11,17
37409,9,11
37426,9,8
37452,8,18
37470,10,8
37498,8,20
37523,9,16
37544,9,12
37548,1,3
37571,10,13
37608,8,29
37613,1,4
37630,10,7
37661,10,21
37686,9,16
37703,9,8
37730,10,17
37752,11,11
37773,8,13
37797,9,15
37814,8,9
37843,10,19
37858,8,7
37880,10,12
37901,9,12
37923,8,14
37943,9,11
37962,9,10
37984,9,13
38007,6,17
38030,9,14
38053,9,14
38084,10,21
38116,7,25
38136,11,9
38157,10,11
38175,9,9
38201,9,17
38220,10,9
38226,2,4
38244,8,10
38265,10,11
38277,10,2
38308,6,25
38326,12,6
38353,8,19
38374,9,12
38399,7,18
38421,9,13
38444,9,14
38460,11,5
38482,9,13
38506,9,15
38527,9,12
38553,9,17
38572,10,9
38578,1,5
38602,8,16
38632,9,21
38653,8,13
38667,9,5
38688,6,15
38719,8,23
38735,10,6
38758,10,13
38779,8,13
38810,9,22
38840,8,22
38863,9,14
38885,10,12
38905,9,11
38930,8,17
38952,8,14
38975,12,11
38995,9,11
39014,11,8
39032,9,9
39054,10,12
39078,9,15
39103,9,16
39124,8,13
39148,11,13
39161,9,4
39187,9,17
39200,10,3
39232,9,23
39253,9,12
39278,9,16
39302,9,15
39328,11,15
39355,9,18
39375,9,11
39402,10,17
39435,7,26
39465,9,21
39493,9,19
39519,8,18
39540,10,11
39563,7,16
39587,10,14
39609,11,11
39630,8,13
39653,9,14
39671,8,10
39695,9,15
39723,9,19
39756,12,21
39781,8,17
39798,9,8
39820,8,14
39836,11,5
39867,8,23
39890,10,13
39920,11,19
39940,9,11
39959,10,9
39984,9,16
40013,7,22
40034,9,12
40055,9,12
40069,8,6
40087,9,9
40106,10,9
40122,10,6
40149,9,18
40178,8,21
40205,9,18
40230,8,17
40251,9,12
40266,9,6
40287,10,11
40309,10,12
40338,9,20
40359,9,12
40386,10,17
40407,11,10
40432,8,17
40458,9,17
40472,9,5
40509,8,29
40535,10,16
40560,8,17
40583,11,12
40605,11,11
40627,7,15
40644,10,7
40667,10,13
40690,10,13
40715,7,18
40744,9,20
40762,10,8
40784,8,14
40806,9,13
40827,8,13
40861,6,28
40891,10,20
40910,9,10
40934,9,15
40947,10,3
40965,9,9
40985,9,11
41003,9,9
41021,10,8
41044,8,15
41057,9,4
41078,9,12
41094,8,8
41117,8,15
41139,8,14
41157,9,9
41181,8,16
41196,10,5
41212,9,7
41238,9,17
41256,9,9
41274,9,9
41298,8,16
41316,9,9
41337,8,13
41353,9,7
41377,8,16
41409,8,24
41428,10,9
41446,9,9
41466,9,11
41486,10,10
41506,9,11
41529,8,15
41550,7,14
41574,9,15
41590,9,7
41615,8,17
41636,7,14
41654,9,9
41674,8,12
41689,9,6
41710,10,11
41732,8,14
41751,10,9
41785,8,26
41809,9,15
41826,8,9
41847,11,10
41867,10,10
41902,9,26
41923,9,12
41947,8,16
41971,11,13
41990,10,9
42008,9,9
42030,8,14
42049,10,9
42068,9,10
42083,9,6
42102,10,9
42124,8,14
42143,9,10
42167,9,15
42171,1,3
42194,11,12
42218,11,13
42244,8,18
42264,10,10
42285,10,11
42312,8,19
42333,10,11
42349,11,5
42366,10,7
42388,10,12
42416,11,17
42442,9,17
42461,9,10
42480,10,9
42501,10,11
42525,6,18
42538,4,9
42558,10,10
42578,10,10
42592,10,4
42618,9,17
42642,7,17
42661,9,10
42686,9,16
42703,10,7
42723,9,11
42737,8,6
42753,10,6
42770,11,6
42791,11,10
42804,4,9
42833,9,20
42860,10,17
42884,8,16
42902,10,8
42917,11,4
42943,9,17
42957,11,3
42983,9,17
43002,9,10
43024,9,13
43041,9,8
43068,8,19
43088,10,10
43109,11,10
43133,5,19
43155,10,12
43169,3,11
43191,9,13
43209,10,8
43243,9,25
43270,8,19
43286,8,8
43316,8,22
43338,9,13
43360,9,13
43391,9,22
43408,8,9
43425,10,7
43444,9,10
43465,8,13
43486,9,12
43512,10,16
43533,9,12
43560,10,17
43579,12,7
43601,11,11
43627,10,16
43650,10,13
43669,8,11
43699,9,21
43732,11,22
43766,7,27
43796,7,23
43815,10,9
43843,8,20
43870,6,21
43893,9,14
43904,4,7
43926,11,11
43949,9,14
43962,9,4
43984,10,12
44008,8,16
44034,9,17
44054,9,11
44079,9,16
44110,9,22
44137,11,16
44161,7,17
44189,8,20
44220,8,23
44240,7,13
44273,8,25
44293,9,11
44323,11,19
44339,10,6
44360,10,11
44380,10,10
44404,9,15
44437,9,24
44462,9,16
44496,6,28
44517,9,12
44541,7,17
44564,9,14
44593,8,21
44616,8,15
44637,8,13
44673,9,27
44697,11,13
44719,9,13
44733,10,4
44754,10,11
44781,8,19
44801,9,11
44831,7,23
44856,8,17
44885,7,22
44912,9,18
44944,10,22
44959,9,6
44984,8,17
44997,9,4
45022,9,16
45042,12,8
45068,9,17
45096,10,18
45122,9,17
45140,10,8
45161,10,11
45193,8,24
45216,8,15
45248,9,23
45272,9,15
45292,9,11
45315,7,16
45335,8,12
45356,9,12
45375,11,8
45405,8,22
45412,4,3
45433,8,13
45450,9,8
45463,10,3
45499,8,28
45522,9,14
45537,8,7
45563,8,18
45585,8,14
45618,9,24
45649,10,21
45675,11,15
45699,8,16
45728,7,22
45743,8,7
45771,8,20
45799,8,20
45816,10,7
45827,3,8
45850,9,14
45862,9,3
45876,9,5
45901,10,15
45918,10,7
45941,9,14
45961,10,10
45982,7,14
46003,11,10
46023,10,10
46045,9,13
46074,7,22
46087,9,4
46123,8,28
46138,12,3
46162,7,17
46193,8,23
46208,8,7
46237,6,23
46259,10,12
46292,7,26
46314,9,13
46343,8,21
46364,7,14
46392,10,18
46422,8,22
46447,10,15
46466,9,10
46491,10,15
46524,7,26
46541,3,14
46572,9,22
46596,10,14
46619,9,14
46635,10,6
46656,10,11
46687,8,23
46706,9,10
46727,11,10
46751,9,15
46767,9,7
46793,9,17
46814,9,12
46842,8,20
46869,9,18
46893,9,15
46909,9,7
46929,10,10
46950,7,14
46979,9,20
46997,9,9
47014,9,8
47038,8,16
47055,7,10
47076,7,14
47093,7,10
47108,9,6
47127,8,11
47150,10,13
47165,10,5
47193,9,19
47218,9,16
47239,10,11
47260,9,12
47280,11,9
47297,9,8
47313,11,5
47346,7,26
47371,7,18
47405,6,28
47435,10,20
47459,11,13
47478,9,10
47499,10,11
47517,11,7
47535,10,8
47561,10,16
47579,9,9
47610,8,23
47634,10,14
47655,10,11
47680,9,16
47704,9,15
47731,10,17
47750,10,9
47770,9,11
47795,10,15
47824,9,20
47854,11,19
47878,9,15
47898,8,12
47920,9,13
47940,8,12
47961,10,11
47996,9,26
48021,8,17
48051,8,22
48072,10,11
48095,8,15
48125,8,22
48144,11,8
48159,10,5
48185,10,16
48209,9,15
48231,10,12
48260,9,20
48285,8,17
48305,9,11
48334,8,21
48351,10,7
48371,11,9
48394,10,13
48419,8,17
48441,10,12
48472,8,23
48505,8,25
48525,9,11
48548,9,14
48562,9,5
48584,10,12
48609,9,16
48634,7,18
48652,9,9
48673,10,11
48695,9,13
48726,7,24
48751,9,16
48769,9,9
48785,8,8
48800,10,5
48823,10,13
48847,9,15
48868,9,12
48891,8,15
48914,8,15
48935,8,13
48964,8,21
48990,8,18
49015,10,15
49036,10,11
49056,10,10
49078,8,14
49095,9,8
49117,10,12
49137,8,12
49153,11,5
49187,7,27
49203,8,8
49221,10,8
49246,7,18
49266,9,11
49284,9,9
49300,9,7
49325,7,18
49356,9,22
49380,9,15
49406,9,17
49424,10,8
49443,10,9
49468,9,16
49491,10,13
49514,9,14
49529,10,5
49559,9,21
49585,9,17
49613,10,18
49635,8,14
49654,8,11
49677,10,13
49693,8,8
49722,10,19
49745,8,15
49771,9,17
49798,10,17
49821,8,15
49851,10,20
49872,10,11
49891,9,10
49926,8,27
49945,7,12
49970,10,15
49991,9,12
50010,9,10
50029,10,9
50045,11,5
50068,10,13
50095,10,17
50116,10,11
50135,11,8
50153,10,8
50173,9,11
50194,9,12
50221,8,19
50240,9,10
50257,11,6
50271,10,4
50287,10,6
50306,9,10
50330,9,15
50356,11,15
50381,10,15
50403,10,12
50429,8,18
50447,10,8
50473,8,18
50493,10,10
50515,9,13
50539,10,14
50563,8,16
50593,8,22
50617,7,17
50642,8,17
50666,11,13
