Step,Correct,Wrong
9847,7,22
9870,9,14
9891,7,14
9920,6,23
9943,8,15
9975,7,25
10003,6,22
10031,5,23
10038,1,6
10063,6,19
10082,10,9
10109,8,19
10131,8,14
10158,10,17
10183,8,17
10208,10,15
10232,8,16
10250,10,8
10282,6,26
10305,8,15
10326,7,14
10345,9,10
10365,7,13
10392,7,20
10421,6,23
10442,9,12
10474,7,25
10495,10,11
10518,9,14
10549,8,23
10573,6,18
10599,8,18
10623,8,16
10642,10,9
10666,7,17
10685,10,9
10706,11,10
10726,8,12
10743,11,6
10768,8,17
10801,8,25
10827,5,21
10848,9,12
10873,8,17
10898,11,14
10928,8,22
10951,8,15
10972,10,11
10996,9,15
11019,9,14
11036,9,8
11065,11,18
11092,11,16
11115,9,14
11153,6,32
11173,8,12
11191,9,9
11211,9,11
11234,9,14
11259,10,15
11279,8,12
11304,7,18
11329,10,15
11352,10,13
11383,8,23
11399,10,6
11423,11,13
11450,7,20
11473,9,14
11495,7,15
11518,7,16
11541,11,12
11563,9,13
11585,8,14
11609,8,16
11639,6,24
11663,8,16
11687,6,18
11703,9,7
11729,10,16
11760,8,23
11784,10,14
11802,9,9
11824,8,14
11844,9,11
11865,8,13
11879,10,4
11905,9,17
11929,9,15
11955,9,17
11977,7,15
12009,10,22
12031,10,12
12058,7,20
12085,9,18
12117,6,26
12141,8,16
12164,8,15
12193,8,21
12216,9,14
12243,10,17
12271,6,22
12289,10,8
12306,10,7
12325,9,10
12353,9,19
12373,8,12
12392,10,9
12425,6,27
12446,10,11
12473,6,21
12495,8,14
12520,10,15
12552,9,23
12575,7,16
12599,8,16
12629,7,23
12647,10,8
12671,10,14
12701,8,22
12726,9,16
12747,10,11
12776,10,19
12796,8,12
12825,7,22
12851,10,16
12876,8,17
12902,7,19
12924,11,11
12943,11,8
12961,10,8
12974,10,3
13008,9,25
13034,8,18
13060,6,20
13077,10,7
13101,9,15
13128,9,18
13141,10,3
13164,8,15
13192,6,22
13210,9,9
13235,8,17
13261,7,19
13272,3,8
13296,12,12
13313,9,8
13349,7,29
13373,9,15
13402,6,23
13420,9,9
13436,10,6
13458,8,14
13485,6,21
13515,7,23
13543,7,21
13569,9,17
13591,10,12
13612,9,12
13636,8,16
13668,8,24
13698,7,23
13724,7,19
13742,9,9
13765,7,16
13795,6,24
13826,5,26
13848,9,13
13866,10,8
13888,9,13
13908,9,11
13933,9,16
13961,7,21
13981,9,11
14018,7,30
14046,8,20
14069,10,13
14088,9,10
14110,10,12
14133,9,14
14159,9,17
14175,9,7
14200,10,15
14224,10,14
14242,8,10
14259,9,8
14284,9,16
14300,9,7
14320,9,11
14349,8,21
14375,10,16
14392,10,7
14404,11,1
14425,9,12
14450,9,16
14471,9,12
14490,9,10
14522,5,27
14539,9,8
14565,7,19
14589,10,14
14615,7,19
14639,9,15
14661,7,15
14676,9,6
14706,7,23
14732,10,16
14750,9,9
14769,10,9
14790,10,11
14804,11,3
14819,10,5
14837,9,9
14860,8,15
14875,9,6
14894,9,10
14913,10,9
14933,9,11
14954,9,12
14981,9,18
15003,10,12
15024,9,12
15046,8,14
15068,10,12
15086,9,9
15104,8,10
15127,10,13
15142,8,7
15158,10,6
15180,9,13
15202,9,13
15224,12,10
15247,9,14
15270,9,14
15288,11,7
15305,9,8
15322,10,7
15334,9,3
15347,10,3
15360,10,3
15384,10,14
15404,10,10
15423,8,11
15444,7,14
15464,9,11
15481,8,9
15504,8,15
15523,9,10
15542,10,9
15561,10,9
15578,10,7
15602,11,13
15618,9,7
15639,10,11
15657,9,9
15675,8,10
15700,9,16
15723,9,14
15745,9,13
15769,8,16
15785,10,6
15810,9,16
15835,10,15
15856,9,12
15878,9,13
15896,10,8
15918,10,12
15936,10,8
15953,8,9
15970,10,7
15989,10,9
16006,11,6
16030,10,14
16047,10,7
16069,8,14
16090,8,13
16114,11,13
16139,7,18
16163,11,13
16180,10,7
16203,8,15
16225,9,13
16248,10,13
16278,8,22
16298,10,10
16318,9,11
16340,11,11
16357,9,8
16382,10,15
16404,10,12
16427,10,13
16449,9,13
16473,9,15
16494,10,11
16513,10,9
16535,9,13
16550,10,5
16587,9,28
16605,9,9
16638,6,27
16659,9,12
16682,10,13
16709,9,18
16726,11,6
16747,9,12
16765,9,9
16786,8,13
16806,9,11
16817,9,2
16838,11,10
16853,10,5
16870,9,8
16888,9,9
16909,8,13
16936,10,17
16958,9,13
16975,8,9
17009,5,29
17025,8,8
17045,9,11
17074,10,19
17090,10,6
17112,11,11
17141,6,23
17160,10,9
17176,8,8
17201,9,16
17222,11,10
17235,8,5
17255,11,9
17288,8,25
17311,11,12
17334,8,15
17354,9,11
17374,10,10
17394,9,11
17417,8,15
17434,8,9
17452,10,8
17478,7,19
17502,10,14
17524,9,13
17551,8,19
17573,7,15
17598,9,16
17626,8,20
17645,10,9
17672,9,18
17690,10,8
17725,7,28
17740,9,6
17765,10,15
17787,9,13
17811,8,16
17824,10,3
17853,6,23
17867,9,5
17893,9,17
17917,6,18
17945,5,23
17969,8,16
17988,8,11
18010,9,13
18028,9,9
18049,8,13
18076,7,20
18092,9,7
18116,8,16
18143,9,18
18165,9,13
18182,9,8
18203,9,12
18231,8,20
18251,8,12
18272,8,13
18293,10,11
18318,7,18
18334,8,8
18355,8,13
18388,6,27
18405,11,6
18422,9,8
18447,7,18
18479,6,26
18501,9,13
18530,7,22
18549,9,10
18575,10,16
18601,9,17
18627,7,19
18649,9,13
18678,7,22
18691,9,4
18713,10,12
18732,11,8
18752,8,12
18771,11,8
18796,10,15
18813,10,7
18828,11,4
18857,7,22
18884,6,21
18903,8,11
18920,10,7
18939,11,8
18964,9,16
18993,6,23
19016,11,12
19042,7,19
19067,10,15
19094,7,20
19120,9,17
19135,9,6
19163,6,22
19182,9,10
19209,8,19
19234,7,18
19258,8,16
19275,9,8
19305,4,26
19329,7,17
19351,9,13
19375,7,17
19395,9,11
19413,8,10
19438,9,16
19462,8,16
19476,8,6
19500,8,16
19520,8,12
19540,9,11
19569,8,21
19589,9,11
19611,8,14
19628,7,10
19655,12,15
19677,8,14
19696,9,10
19714,11,7
19738,11,13
19763,8,17
19783,9,11
19804,8,13
19833,7,22
19854,10,11
19873,9,10
19890,7,10
19906,9,7
19926,10,10
19947,8,13
19969,9,13
19990,8,13
20008,8,10
20024,9,7
20044,9,11
20067,9,14
20093,8,18
20117,10,14
20139,11,11
20154,10,5
20173,9,10
20191,10,8
20213,11,11
20237,10,14
20261,9,15
20284,8,15
20301,11,6
20324,10,13
20353,9,20
20372,9,10
20396,10,14
20422,8,18
20441,9,10
20461,10,10
20481,10,10
20503,11,11
20526,8,15
20543,10,7
20567,7,17
20586,9,10
20606,8,12
20630,9,15
20653,10,13
20675,9,13
20696,10,11
20718,7,15
20735,10,7
20754,9,10
20770,9,7
20791,10,11
20805,10,4
20822,8,9
20839,10,7
20862,10,13
20880,9,9
20898,10,8
20919,9,12
20937,10,8
20955,11,7
20974,11,8
20994,8,12
21019,9,16
21040,9,12
21048,2,6
21078,9,21
21096,10,8
21113,8,9
21130,10,7
21145,7,8
21170,9,16
21196,10,16
21215,8,11
21239,8,16
21264,9,16
21283,10,9
21298,9,6
21315,9,8
21336,10,11
21353,10,7
21371,11,7
21386,8,7
21415,9,20
21436,10,11
21463,8,19
21486,9,14
21512,10,16
21540,10,18
21562,8,14
21581,10,9
21603,8,14
21620,9,8
21636,9,7
21669,8,25
21692,8,15
21710,10,8
21732,10,12
21754,7,15
21770,10,6
21798,11,17
21821,8,15
21846,8,17
21875,6,23
21904,5,24
21921,10,7
21943,9,13
21963,10,10
21989,10,16
22009,11,9
22032,10,13
22048,11,5
22073,8,17
22093,10,10
22112,10,9
22140,7,21
22156,10,6
22176,7,13
22202,6,20
22222,8,12
22245,8,15
22260,9,6
22282,10,12
22299,9,8
22317,10,8
22336,9,10
22362,10,16
22379,9,8
22403,9,15
22430,11,16
22454,10,14
22473,9,10
22493,9,11
22507,10,4
22531,8,16
22556,8,17
22576,10,10
22600,10,14
22630,10,20
22649,10,9
22670,7,14
22696,10,16
22721,8,17
22740,9,10
22760,9,11
22779,10,9
22804,9,16
22829,11,14
22856,8,19
22875,10,9
22894,9,10
22913,10,9
22935,10,12
22950,10,5
22972,10,12
22994,10,12
23017,8,15
23036,9,10
23050,10,4
23076,8,18
23097,11,10
23114,10,7
23134,8,12
23150,8,8
23169,10,9
23191,9,13
23208,10,7
23232,8,16
23250,11,7
23272,10,12
23294,9,13
23319,9,16
23332,9,4
23354,8,14
23379,9,16
23398,9,10
23416,10,8
23447,10,21
23474,10,17
23497,7,16
23518,10,11
23538,7,13
23552,10,4
23573,10,11
23596,7,16
23613,9,8
23637,9,15
23661,8,16
23684,11,12
23705,10,11
23726,10,11
23749,9,14
23773,9,15
23799,9,17
23825,9,17
23843,11,7
23858,11,4
23876,10,8
23900,10,14
23918,8,10
23937,10,9
23963,11,15
23985,9,13
24007,11,11
24031,9,15
24056,8,17
24078,8,14
24092,10,4
24110,9,9
24130,9,11
24149,10,9
24168,10,9
24191,12,11
24216,8,17
24243,8,19
24265,10,12
24283,11,7
24301,9,9
24331,8,22
24354,8,15
24373,11,8
24401,6,22
24412,9,2
24434,10,12
24457,9,14
24474,9,8
24492,10,8
24511,9,10
24539,7,21
24560,9,12
24576,9,7
24592,10,6
24607,10,5
24627,9,11
24640,9,4
24666,8,18
24690,9,15
24708,10,8
24726,8,10
24740,9,5
24762,9,13
24779,9,8
24801,8,14
24824,10,13
24848,9,15
24870,12,10
24891,9,12
24907,10,6
24927,10,10
24944,10,7
24960,9,7
24981,10,11
24995,11,3
25011,9,7
25031,10,10
25054,8,15
25073,8,11
25092,9,10
25111,10,9
25132,9,12
25148,9,7
25170,10,12
25188,11,7
25211,9,14
25233,8,14
25251,10,8
25273,10,12
25307,8,26
25333,8,18
25350,9,8
25374,8,16
25399,8,17
25420,10,11
25434,8,6
25453,9,10
25471,9,9
25489,9,9
25506,10,7
25522,10,6
25547,8,17
25571,9,15
25588,9,8
25608,9,11
25628,9,11
25654,10,16
25676,10,12
25696,9,11
25716,9,11
25744,8,20
25764,8,12
25789,8,17
25807,9,9
25827,8,12
25854,8,19
25887,7,26
25914,9,18
25931,9,8
25956,9,16
25975,10,9
25999,12,12
26019,9,11
26036,10,7
26063,7,20
26084,11,10
26103,10,9
26128,6,19
26146,11,7
26175,10,19
26196,9,12
26219,10,13
26240,10,11
26266,7,19
26285,10,9
26308,8,15
26326,10,8
26349,8,15
26370,10,11
26390,10,10
26405,8,7
26426,11,10
26451,9,16
26468,11,6
26498,9,21
26521,10,13
26538,10,7
26562,9,15
26582,10,10
26603,10,11
26624,8,13
26646,9,13
26671,10,15
26695,9,15
26718,9,14
26733,10,5
26752,9,10
26770,7,11
26793,9,14
26808,10,5
26829,9,12
26849,8,12
26871,10,12
26890,7,12
26907,9,8
26928,11,10
26940,9,3
26961,10,11
26981,8,12
27004,7,16
27022,11,7
27042,10,10
27061,9,10
27083,9,13
27103,10,10
27128,10,15
27151,10,13
27173,9,13
27193,8,12
27213,9,11
27230,10,7
27248,10,8
27268,11,9
27290,10,12
27308,10,8
27328,10,10
27353,9,16
27371,11,7
27387,11,5
27408,9,12
27429,10,11
27453,10,14
27469,10,6
27487,9,9
27520,10,23
27541,10,11
27563,10,12
27578,9,6
27601,11,12
27619,9,9
27641,11,11
27663,9,13
27687,7,17
27705,10,8
27723,9,9
27739,9,7
27757,10,8
27781,7,17
27802,9,12
27817,10,5
27837,9,11
27858,9,12
27879,8,13
27899,9,11
27919,8,12
27945,8,18
27962,9,8
27987,10,15
28009,11,11
28030,10,11
28049,11,8
28063,10,4
28080,11,6
28097,8,9
28115,10,8
28136,8,13
28155,10,9
28179,10,14
28202,11,12
28225,8,15
28241,8,8
28255,9,5
28271,9,7
28287,10,6
28306,10,9
28324,11,7
28348,11,13
28370,10,12
28395,9,16
28412,10,7
28433,10,11
28449,10,6
28469,10,10
28486,11,6
28506,8,12
28525,10,9
28539,9,5
28554,10,5
28577,9,14
28594,10,7
28611,10,7
28628,10,7
28647,10,9
28667,11,9
28682,10,5
28700,11,7
28719,9,10
28742,10,13
28763,10,11
28782,10,9
28807,9,16
28825,9,9
28844,11,8
28874,10,20
28897,7,16
28916,9,10
28934,9,9
28955,8,13
28977,11,11
28998,10,11
29018,9,11
29033,9,6
29048,11,4
29065,12,5
29078,9,4
29100,11,11
29122,7,15
29139,9,8
29163,9,15
29185,8,14
29205,10,10
29220,8,7
29241,10,11
29257,8,8
29275,10,8
29295,10,10
29315,8,12
29334,12,7
29359,10,15
29378,10,9
29399,7,14
29420,8,13
29435,9,6
29462,9,18
29480,10,8
29496,10,6
29515,11,8
29531,9,7
29551,10,10
29573,10,12
29593,9,11
29613,7,13
29634,8,13
29655,10,11
29677,10,12
29699,9,13
29722,10,13
29739,9,8
29758,8,11
29778,8,12
29797,11,8
29819,8,14
29839,8,12
29858,10,9
29878,10,10
29898,7,13
29920,8,14
29937,10,7
29952,10,5
29979,8,19
30001,10,12
30020,9,10
30043,9,14
30065,11,11
30085,9,11
30113,11,17
30132,10,9
30156,10,14
30174,10,8
30189,10,5
30209,11,9
30232,10,13
30254,10,12
30277,9,14
30303,11,15
30320,10,7
30342,8,14
30363,8,13
30378,9,6
30395,10,7
30413,10,8
30433,10,10
30455,10,12
30476,8,13
30501,9,16
30528,6,21
30546,9,9
30576,7,23
30595,8,11
30619,9,15
30642,9,14
30662,8,12
30688,9,17
30712,8,16
30731,8,11
30749,10,8
30769,7,13
30790,10,11
30809,11,8
30827,12,6
30848,9,12
30873,10,15
30902,7,22
30916,10,4
30935,7,12
30956,8,13
30977,9,12
30992,10,5
31009,9,8
31029,10,10
31052,10,13
31070,10,8
31085,10,5
31109,11,13
31138,10,19
31154,9,7
31174,9,11
31191,8,9
31207,10,6
31228,10,11
31252,8,16
31280,8,20
31294,10,4
31313,9,10
31336,9,14
31356,10,10
31377,8,13
31395,11,7
31419,8,16
31440,10,11
31459,10,9
31485,7,19
31504,9,10
31523,9,10
31547,8,16
31564,10,7
31585,8,13
31602,8,9
31623,10,11
31652,11,18
31673,11,10
31691,8,10
31711,9,11
31731,11,9
31747,10,6
31763,10,6
31785,9,13
31806,6,15
31826,9,11
31850,8,16
31871,10,11
31889,11,7
31911,10,12
31931,8,12
31949,10,8
31971,10,12
31996,9,16
32017,9,12
32040,9,14
32054,10,4
32073,10,9
32096,10,13
32117,10,11
32140,10,13
32160,10,10
32182,8,14
32200,8,10
32219,8,11
32241,8,14
32258,10,7
32277,10,9
32294,9,8
32317,10,13
32343,11,15
32365,11,11
32384,8,11
32409,8,17
32428,9,10
32450,9,13
32471,9,12
32496,9,16
32513,9,8
32530,10,7
32550,10,10
32573,11,12
32590,11,6
32610,9,11
32630,10,10
32649,10,9
32666,9,8
32691,8,17
32712,9,12
32736,11,13
32752,8,8
32767,11,4
32795,6,22
32812,10,7
32842,10,20
32865,11,12
32892,10,17
32910,9,9
32934,9,15
32960,9,17
32978,10,8
33000,10,12
33025,10,15
33049,8,16
33074,9,16
33102,7,21
33123,10,11
33145,10,12
33166,9,12
33185,11,8
33207,10,12
33223,8,8
33242,9,10
33263,9,12
33283,8,12
33305,10,12
33327,10,12
33345,10,8
33370,10,15
33395,9,16
33423,10,18
33439,9,7
33456,11,6
33475,10,9
33494,10,9
33516,9,13
33537,9,12
33559,8,14
33572,10,3
33593,10,11
33609,10,6
33628,10,9
33652,10,14
33669,9,8
33692,10,13
33709,9,8
33729,9,11
33750,9,12
33773,10,13
33793,10,10
33818,7,18
33838,9,11
33861,10,13
33879,10,8
33893,9,5
33908,10,5
33931,9,14
33944,9,4
33967,9,14
33989,6,16
34005,10,6
34021,9,7
34043,9,13
34063,10,10
34082,10,9
34100,10,8
34121,10,11
34143,9,13
34161,9,9
34181,9,11
34196,10,5
34215,10,9
34234,11,8
34254,8,12
34271,10,7
34300,8,21
34315,10,5
34333,10,8
34350,10,7
34371,11,10
34393,11,11
34415,11,11
34433,11,7
34447,11,3
34464,11,6
34484,11,9
34501,10,7
34523,10,12
34544,10,11
34560,9,7
34581,10,11
34597,10,6
34625,11,17
34644,9,10
34665,11,10
34685,9,11
34703,10,8
34729,9,17
34751,8,14
34770,9,10
34789,10,9
34811,10,12
34836,6,19
34861,9,16
34885,9,15
34915,8,22
34933,9,9
34950,11,6
34975,11,14
34996,8,13
35018,9,13
35033,10,5
35054,8,13
35076,10,12
35096,9,11
35115,9,10
35143,7,21
35160,9,8
35172,9,3
35188,11,5
35208,10,10
35226,11,7
35250,7,17
35276,10,16
35298,12,10
35323,9,16
35340,10,7
35364,9,15
35383,11,8
35407,9,15
35426,9,10
35454,7,21
35476,10,12
35495,9,10
35527,8,24
35546,9,10
35571,8,17
35596,9,16
35617,10,11
35639,10,12
35665,9,17
35691,9,17
35711,7,13
35730,10,9
35754,10,14
35775,7,14
35798,11,12
35831,8,25
35853,8,14
35868,8,7
35895,9,18
35917,7,15
35944,7,20
35969,8,17
35990,9,12
36016,8,18
36037,9,12
36059,7,15
36075,11,5
36103,9,19
36131,8,20
36147,9,7
36171,9,15
36191,10,10
36217,7,19
36238,7,14
36257,9,10
36285,8,20
36304,9,10
36318,9,5
36344,10,16
36367,9,14
36388,9,12
36400,10,2
36416,8,8
36436,8,12
36455,10,9
36476,7,14
36493,10,7
36504,10,1
36520,9,7
36542,8,14
36554,10,2
36580,11,15
36596,9,7
36621,8,17
36638,8,9
36656,9,9
36675,10,9
36691,10,6
36709,9,9
36727,8,10
36749,7,15
36770,9,12
36791,10,11
36818,6,21
36843,10,15
36863,11,9
36880,9,8
36897,9,8
36920,10,13
36938,10,8
36959,11,10
36979,10,10
36995,11,5
37010,9,6
37032,10,12
37052,10,10
37077,10,15
37093,9,7
37111,12,6
37140,10,19
37154,10,4
37178,9,15
37198,10,10
37220,11,11
37238,11,7
37254,10,6
37282,9,19
37301,11,8
37324,11,12
37351,8,19
37369,10,8
37389,9,11
37417,11,17
37443,11,15
37461,9,9
37482,9,12
37504,10,12
37521,10,7
37540,9,10
37556,9,7
37574,10,8
37585,8,3
37602,9,8
37615,9,4
37633,9,9
37650,11,6
37668,10,8
37685,10,7
37702,8,9
37722,8,12
37739,11,6
37755,10,6
37776,10,11
37790,11,3
37811,11,10
37827,8,8
37850,10,13
37872,11,11
37896,7,17
37912,10,6
37925,10,3
37946,10,11
37962,11,5
37977,9,6
37992,9,6
38006,12,2
38023,10,7
38043,9,11
38069,8,18
38086,10,7
38105,9,10
38127,8,14
38149,8,14
38165,10,6
38189,7,17
38210,10,11
38228,9,9
38246,10,8
38265,11,8
38278,9,4
38299,11,10
38315,10,6
38333,11,7
38355,6,16
38375,9,11
38399,9,15
38417,11,7
38436,10,9
38455,10,9
38470,9,6
38491,8,13
38512,10,11
38532,10,10
38550,9,9
38565,9,6
38596,6,25
38617,9,12
38632,10,5
38652,10,10
38668,9,7
38691,8,15
38708,10,7
38732,12,12
38753,10,11
38772,8,11
38789,10,7
38812,8,15
38837,10,15
38858,10,11
38881,10,13
38903,7,15
38919,9,7
38948,10,19
38965,9,8
38983,10,8
39002,9,10
39027,9,16
39052,8,17
39076,10,14
39098,9,13
39116,9,9
39142,7,19
39164,8,14
39183,8,11
39204,9,12
39231,9,18
39249,10,8
39268,9,10
39287,9,10
39311,9,15
39342,9,22
39361,8,11
39386,9,16
39400,9,5
39419,9,10
39443,9,15
39469,9,17
39491,9,13
39515,9,15
39543,8,20
39563,12,8
39580,10,7
39598,8,10
39613,10,5
39638,8,17
39666,8,20
39688,9,13
39706,10,8
39732,8,18
39750,10,8
39779,10,19
39803,10,14
39827,8,16
39848,9,12
39867,9,10
39887,11,9
39903,11,5
39922,10,9
39935,6,7
39956,10,11
39976,8,12
39999,9,14
40013,10,4
40047,7,27
40070,9,14
40087,9,8
40109,10,12
40124,10,5
40138,10,4
40160,10,12
40175,9,6
40193,9,9
40216,8,15
40233,12,5
40262,8,21
40292,8,22
40309,9,8
40334,8,17
40354,9,11
40373,11,8
40393,9,11
40427,7,27
40446,10,9
40462,9,7
40480,9,9
40498,9,9
40522,9,15
40539,10,7
40561,8,14
40584,9,14
40610,10,16
40627,9,8
40651,9,15
40673,9,13
40698,9,16
40717,9,10
40736,7,12
40749,10,3
40768,9,10
40786,10,8
40807,9,12
40830,11,12
40842,10,2
40865,8,15
40883,8,10
40905,11,11
40932,9,18
40949,10,7
40967,10,8
40994,10,17
41014,9,11
41032,10,8
41059,10,17
41080,9,12
41106,9,17
41118,10,2
41139,8,13
41154,10,5
41170,10,6
41197,11,16
41212,11,4
41236,9,15
41255,11,8
41281,7,19
41293,10,2
41316,9,14
41337,9,12
41355,9,9
41367,10,2
41386,8,11
41408,10,12
41428,9,11
41451,9,14
41474,8,15
41490,10,6
41503,9,4
41515,10,2
41533,10,8
41550,9,8
41568,9,9
41585,9,8
41600,10,5
41615,9,6
41636,9,12
41656,9,11
41679,9,14
41695,9,7
41714,9,10
41732,11,7
41752,9,11
41777,8,17
41797,10,10
41815,10,8
41830,8,7
41846,11,5
41865,10,9
41883,11,7
41903,9,11
41917,10,4
41945,10,18
41968,10,13
41986,8,10
42010,11,13
42034,10,14
42056,11,11
42078,8,14
42099,9,12
42122,8,15
42137,8,7
42161,10,14
42181,10,10
42201,10,10
42219,9,9
42236,9,8
42258,10,12
42281,10,13
42295,9,5
42315,9,11
42332,6,11
42348,10,6
42362,10,4
42388,9,17
42408,10,10
42429,11,10
42448,11,8
42470,10,12
42492,10,12
42514,9,13
42530,10,6
42544,8,6
42571,6,21
42597,8,18
42622,10,15
42645,8,15
42665,9,11
42687,9,13
42705,9,9
42715,3,7
42726,9,2
42740,8,6
42755,11,4
42773,10,8
42797,8,16
42812,10,5
42835,10,13
42856,11,10
42871,8,7
42886,8,7
42903,10,7
42916,10,3
42942,9,17
42959,10,7
42985,8,18
43006,10,11
43025,10,9
43038,9,4
43058,8,12
43076,10,8
43088,10,2
43113,11,14
43139,10,16
43165,10,16
43181,11,5
43202,10,11
43220,10,8
43241,12,9
43259,9,9
43279,10,10
43290,5,6
43309,10,9
43334,8,17
43351,10,7
43369,10,8
43384,9,6
43399,10,5
43414,10,5
43431,10,7
43450,9,10
43470,9,11
43490,8,12
43505,9,6
43520,10,5
43534,11,3
43551,9,8
43575,12,12
43594,9,10
43614,10,10
43635,10,11
43652,8,9
43672,10,10
43699,10,17
43715,10,6
43721,1,5
43746,8,17
43761,11,4
43775,12,2
43788,9,4
43807,11,8
43825,10,8
43841,9,7
43862,11,10
43878,9,7
43892,5,9
43912,10,10
43930,11,7
43954,10,14
43972,10,8
43986,11,3
44004,11,7
44022,9,9
44038,9,7
44058,9,11
44078,10,10
44106,11,17
44120,10,4
44135,9,6
44149,10,4
44165,10,6
44188,11,12
44209,10,11
44224,11,4
44246,9,13
44263,9,8
44284,10,11
44298,11,3
44316,10,8
44331,9,6
44354,9,14
44369,11,4
44388,11,8
44408,10,10
44430,10,12
44441,9,2
44464,10,13
44478,10,4
44501,8,15
44517,11,5
44534,10,7
44554,9,11
44563,4,5
44586,8,15
44608,10,12
44624,9,7
44642,11,7
44660,9,9
44678,10,8
44682,1,3
44698,9,7
44719,8,13
44743,11,13
44756,9,4
44772,9,7
44796,8,16
44817,7,14
44835,9,9
44839,1,3
44859,11,9
