Step,Correct,Wrong
9461,9,10
9496,5,30
9528,8,24
9548,9,11
9573,9,16
9605,9,23
9637,9,23
9657,7,13
9680,10,13
9695,9,6
9723,8,20
9745,10,12
9772,8,19
9794,8,14
9825,8,23
9850,9,16
9873,7,16
9896,7,16
9925,7,22
9950,10,15
9976,10,16
9991,8,7
10016,8,17
10043,8,19
10072,7,22
10102,8,22
10131,5,24
10157,6,20
10178,10,11
10202,8,16
10223,9,12
10244,9,12
10265,9,12
10286,8,13
10313,9,18
10337,6,18
10363,6,20
10393,4,26
10415,11,11
10444,8,21
10458,5,9
10486,7,21
10515,6,23
10544,7,22
10568,9,15
10599,7,24
10620,8,13
10648,7,21
10678,8,22
10702,9,15
10735,7,26
10766,7,24
10793,9,18
10822,8,21
10846,8,16
10872,9,17
10901,8,21
10926,9,16
10952,8,18
10979,8,19
10995,10,6
11018,10,13
11040,8,14
11071,7,24
11101,7,23
11124,9,14
11148,9,15
11173,8,17
11200,9,18
11228,8,20
11252,8,16
11274,10,12
11302,8,20
11333,6,25
11358,7,18
11384,8,18
11401,8,9
11422,10,11
11445,8,15
11473,6,22
11504,5,26
11522,10,8
11545,8,15
11567,11,11
11591,5,19
11615,9,15
11641,8,18
11665,9,15
11697,8,24
11723,4,22
11748,9,16
11770,9,13
11795,8,17
11812,9,8
11839,7,20
11859,9,11
11883,9,15
11908,8,17
11936,9,19
11958,9,13
11982,8,16
12006,9,15
12029,9,14
12054,9,16
12081,10,17
12113,7,25
12134,9,12
12166,8,24
12183,10,7
12204,9,12
12228,10,14
12253,9,16
12280,7,20
12310,6,24
12333,7,16
12365,6,26
12400,7,28
12429,10,19
12459,7,23
12477,8,10
12499,9,13
12530,8,23
12556,10,16
12577,9,12
12598,8,13
12622,9,15
12648,9,17
12681,8,25
12701,9,11
12730,10,19
12755,9,16
12782,9,18
12806,8,16
12829,8,15
12861,5,27
12884,8,15
12911,9,18
12938,9,18
12958,10,10
12981,10,13
13009,7,21
13035,9,17
13067,8,24
13086,10,9
13110,8,16
13130,10,10
13158,8,20
13177,9,10
13205,8,20
13224,9,10
13250,8,18
13271,8,13
13297,8,18
13328,6,25
13357,8,21
13382,7,18
13406,8,16
13432,11,15
13458,7,19
13481,8,15
13508,6,21
13534,7,19
13561,9,18
13585,9,15
13609,10,14
13628,9,10
13648,10,10
13672,9,15
13693,7,14
13724,7,24
13743,8,11
13770,7,20
13800,6,24
13829,9,20
13848,8,11
13864,10,6
13892,8,20
13919,9,18
13934,11,4
13965,6,25
13989,9,15
14015,8,18
14035,9,11
14052,11,6
14075,7,16
14109,8,26
14133,9,15
14155,8,14
14178,10,13
14195,9,8
14220,8,17
14244,9,15
14259,9,6
14280,9,12
14308,8,20
14331,10,13
14357,9,17
14388,8,23
14410,9,13
14437,9,18
14457,9,11
14461,1,3
14479,10,8
14504,11,14
14533,7,22
14553,9,11
14583,6,24
14608,10,15
14637,7,22
14655,10,8
14681,7,19
14702,8,13
14721,9,10
14749,7,21
14767,10,8
14787,7,13
14807,10,10
14834,9,18
14857,9,14
14876,9,10
14899,10,13
14927,6,22
14946,9,10
14968,7,15
14986,11,7
15016,7,23
15041,10,15
15065,10,14
15087,8,14
15107,10,10
15133,10,16
15163,6,24
15182,8,11
15206,7,17
15234,9,19
15257,9,14
15287,4,26
15311,10,14
15339,8,20
15370,11,20
15392,8,14
15409,9,8
15431,10,12
15455,9,15
15479,8,16
15497,9,9
15517,10,10
15544,9,18
15561,9,8
15584,10,13
15599,9,6
15624,7,18
15651,9,18
15674,8,15
15699,9,16
15723,8,16
15753,8,22
15777,7,17
15803,7,19
15829,8,18
15856,8,19
15882,8,18
15913,9,22
15939,10,16
15980,6,35
16008,8,20
16027,8,11
16052,9,16
16071,9,10
16094,9,14
16119,10,15
16145,8,18
16173,7,21
16202,10,19
16221,10,9
16248,8,19
16276,6,22
16295,9,10
16321,8,18
16346,9,16
16374,7,21
16395,9,12
16423,9,19
16437,10,4
16461,9,15
16489,7,21
16512,9,14
16538,9,17
16554,11,5
16578,11,13
16597,9,10
16630,9,24
16653,7,16
16677,9,15
16703,9,17
16721,10,8
16748,8,19
16768,8,12
16806,7,31
16835,8,21
16855,10,10
16878,10,13
16899,7,14
16922,8,15
16946,9,15
16966,10,10
17000,6,28
17026,9,17
17053,7,20
17072,10,9
17094,9,13
17110,9,7
17132,9,13
17162,8,22
17182,9,11
17202,9,11
17209,2,5
17230,11,10
17257,10,17
17277,9,11
17302,6,19
17322,11,9
17345,10,13
17369,8,16
17391,8,14
17414,9,14
17444,9,21
17474,8,22
17498,10,14
17527,7,22
17555,9,19
17583,9,19
17614,8,23
17643,9,20
17667,8,16
17694,7,20
17726,7,25
17752,8,18
17778,9,17
17799,8,13
17831,7,25
17853,9,13
17880,8,19
17899,9,10
17922,9,14
17942,9,11
17969,8,19
17992,10,13
18010,9,9
18027,9,8
18040,10,3
18068,9,19
18098,9,21
18117,10,9
18137,8,12
18155,10,8
18173,10,8
18195,8,14
18226,7,24
18247,10,11
18274,10,17
18298,6,18
18323,9,16
18351,7,21
18374,9,14
18394,11,9
18416,7,15
18435,9,10
18465,8,22
18485,9,11
18511,8,18
18525,10,4
18546,8,13
18566,9,11
18586,9,11
18614,7,21
18637,9,14
18663,8,18
18680,9,8
18712,10,22
18741,11,18
18763,8,14
18782,8,11
18809,10,17
18834,9,16
18860,8,18
18882,8,14
18903,9,12
18925,9,13
18937,8,4
18957,8,12
18978,9,12
19004,9,17
19027,9,14
19044,9,8
19065,8,13
19087,7,15
19116,9,20
19143,5,22
19167,9,15
19189,10,12
19221,8,24
19247,9,17
19265,9,9
19290,8,17
19311,10,11
19333,9,13
19358,7,18
19383,7,18
19413,9,21
19444,8,23
19466,8,14
19484,5,13
19508,9,15
19530,9,13
19554,9,15
19577,10,13
19597,8,12
19620,10,13
19639,10,9
19656,9,8
19680,7,17
19707,9,18
19727,10,10
19756,6,23
19777,8,13
19803,9,17
19826,8,15
19846,11,9
19879,7,26
19904,7,18
19926,9,13
19955,10,19
19984,7,22
20011,8,19
20032,7,14
20061,11,18
20083,10,12
20105,10,12
20132,10,17
20156,11,13
20184,8,20
20204,9,11
20230,8,18
20257,7,20
20276,10,9
20298,10,12
20325,10,17
20342,8,9
20366,9,15
20391,7,18
20406,9,6
20442,6,30
20460,10,8
20482,11,11
20508,9,17
20531,6,17
20536,2,3
20554,10,8
20575,7,14
20599,9,15
20628,7,22
20646,10,8
20674,9,19
20692,8,10
20720,7,21
20746,10,16
20770,9,15
20789,9,10
20810,9,12
20838,8,20
20866,8,20
20889,9,14
20916,9,18
20939,8,15
20963,7,17
20984,9,12
21006,7,15
21032,7,19
21047,9,6
21072,8,17
21089,9,8
21107,9,9
21136,8,21
21154,9,9
21178,10,14
21209,7,24
21229,6,14
21247,8,10
21271,8,16
21292,8,13
21311,11,8
21331,7,13
21353,9,13
21370,9,8
21390,7,13
21408,10,8
21426,10,8
21442,9,7
21467,10,15
21493,9,17
21516,7,16
21538,8,14
21565,6,21
21592,8,19
21624,6,26
21648,8,16
21676,8,20
21694,11,7
21723,9,20
21748,9,16
21769,10,11
21790,9,12
21809,9,10
21829,9,11
21855,5,21
21878,8,15
21903,7,18
21919,9,7
21942,8,15
21964,10,12
22001,6,31
22022,9,12
22044,8,14
22070,8,18
22097,7,20
22124,9,18
22137,10,3
22152,10,5
22168,9,7
22190,9,13
22212,8,14
22234,9,13
22251,9,8
22276,8,17
22291,9,6
22317,11,15
22335,11,7
22369,7,27
22391,6,16
22413,8,14
22433,10,10
22458,8,17
22483,9,16
22512,8,21
22535,12,11
22556,10,11
22585,9,20
22617,8,24
22637,8,12
22662,7,18
22680,9,9
22699,11,8
22724,9,16
22743,10,9
22763,10,10
22785,9,13
22803,8,10
22821,8,10
22841,8,12
22867,8,18
22884,8,9
22912,9,19
22935,8,15
22955,10,10
22975,7,13
23009,8,26
23038,7,22
23062,8,16
23087,10,15
23103,9,7
23115,10,2
23141,8,18
23164,8,15
23183,11,8
23207,10,14
23229,10,12
23249,9,11
23272,6,17
23294,9,13
23316,9,13
23335,9,10
23353,9,9
23370,9,8
23397,9,18
23420,9,14
23444,10,14
23468,11,13
23487,8,11
23516,7,22
23542,8,18
23568,10,16
23589,10,11
23617,8,20
23648,7,24
23671,6,17
23693,8,14
23716,8,15
23738,9,13
23758,9,11
23775,10,7
23799,9,15
23822,10,13
23842,8,12
23861,8,11
23889,9,19
23910,9,12
23937,10,17
23957,8,12
23982,8,17
24002,8,12
24020,8,10
24051,7,24
24080,7,22
24099,8,11
24123,6,18
24147,9,15
24165,9,9
24194,8,21
24220,8,18
24237,8,9
24258,11,10
24278,10,10
24301,8,15
24327,9,17
24348,10,11
24370,10,12
24385,5,10
24400,9,6
24419,10,9
24443,11,13
24470,6,21
24476,2,4
24502,8,18
24520,8,10
24535,10,5
24554,9,10
24577,10,13
24603,8,18
24630,9,18
24654,9,15
24673,10,9
24692,10,9
24714,9,13
24736,9,13
24766,7,23
24789,7,16
24812,9,14
24830,7,11
24851,9,12
24872,9,12
24901,8,21
24919,10,8
24931,6,6
24954,10,13
24978,8,16
25003,8,17
25020,8,9
25044,9,15
25058,10,4
25082,7,17
25103,8,13
25120,9,8
25139,10,9
25168,8,21
25192,8,16
25216,11,13
25230,9,5
25253,10,13
25277,8,16
25299,9,13
25318,11,8
25342,9,15
25365,9,14
25383,8,10
25402,10,9
25424,11,11
25447,9,14
25467,10,10
25491,8,16
25508,8,9
25523,9,6
25545,9,13
25574,10,19
25604,8,22
25625,9,12
25645,8,12
25667,8,14
25687,8,12
25708,9,12
25734,8,18
25761,8,19
25784,10,13
25809,7,18
25829,9,11
25844,10,5
25863,8,11
25883,9,11
25902,11,8
25924,10,12
25957,6,27
25977,9,11
25997,8,12
26016,7,12
26034,10,8
26055,8,13
26085,10,20
26107,10,12
26131,9,15
26147,9,7
26174,8,19
26201,9,18
26229,10,18
26255,8,18
26275,8,12
26296,8,13
26320,8,16
26343,8,15
26365,10,12
26388,7,16
26407,11,8
26428,10,11
26444,10,6
26470,10,16
26492,8,14
26521,9,20
26553,7,25
26576,10,13
26598,8,14
26623,9,16
26648,10,15
26670,8,14
26687,10,7
26715,8,20
26732,9,8
26761,8,21
26784,8,15
26803,10,9
26826,10,13
26852,7,19
26874,9,13
26899,8,17
26918,11,8
26941,9,14
26962,9,12
26988,10,16
27008,10,10
27032,9,15
27054,10,12
27083,10,19
27102,9,10
27123,9,12
27144,10,11
27174,5,25
27193,10,9
27213,10,10
27237,7,17
27254,9,8
27277,8,15
27293,9,7
27314,10,11
27340,8,18
27368,9,19
27390,9,13
27413,8,15
27430,10,7
27454,9,15
27473,10,9
27491,9,9
27514,9,14
27538,9,15
27557,9,10
27579,10,12
27601,10,12
27618,11,6
27635,9,8
27657,10,12
27672,8,7
27697,7,18
27718,8,13
27739,9,12
27768,7,22
27793,10,15
27815,9,13
27836,10,11
27857,10,11
27880,7,16
27900,10,10
27921,11,10
27940,11,8
27968,9,19
27989,10,11
28016,8,19
28042,9,17
28061,9,10
28076,10,5
28099,9,14
28122,8,15
28144,9,13
28173,9,20
28198,9,16
28215,10,7
28231,9,7
28254,8,15
28283,10,19
28302,10,9
28325,9,14
28343,11,7
28359,11,5
28376,10,7
28399,8,15
28419,9,11
28442,10,13
28465,7,16
28486,10,11
28508,9,13
28540,11,21
28562,10,12
28586,9,15
28607,9,12
28629,9,13
28658,8,21
28676,9,9
28689,9,4
28711,10,12
28740,9,20
28756,9,7
28779,10,13
28799,10,10
28825,10,16
28852,10,17
28874,11,11
28896,7,15
28919,11,12
28949,8,22
28975,10,16
29006,9,22
29011,2,3
29029,9,9
29056,9,18
29075,11,8
29101,7,19
29129,8,20
29149,9,11
29169,10,10
29200,8,23
29220,10,10
29236,9,7
29262,8,18
29276,10,4
29297,10,11
29315,10,8
29338,9,14
29367,8,21
29385,10,8
29405,8,12
29432,9,18
29460,9,19
29487,6,21
29510,8,15
29526,9,7
29547,9,12
29570,8,15
29591,10,11
29621,7,23
29642,9,12
29662,10,10
29689,10,17
29704,10,5
29719,10,5
29740,10,11
29770,8,22
29791,8,13
29814,8,15
29842,8,20
29861,9,10
29881,9,11
29899,9,9
29918,8,11
29945,7,20
29965,10,10
29980,11,4
30007,6,21
30027,8,12
30044,10,7
30062,7,11
30077,10,5
30100,8,15
30129,9,20
30154,9,16
30175,9,12
30195,10,10
30214,12,7
30229,9,6
30249,10,10
30268,9,10
30286,9,9
30305,10,9
30323,10,8
30348,8,17
30368,8,12
30387,10,9
30402,9,6
30417,9,6
30439,10,12
30460,8,13
30486,11,15
30518,8,24
30540,8,14
30563,10,13
30581,10,8
30600,8,11
30614,10,4
30631,8,9
30657,8,18
30680,9,14
30698,10,8
30727,10,19
30750,10,13
30769,11,8
30796,6,21
30817,7,14
30839,8,14
30857,8,10
30879,9,13
30902,11,12
30920,10,8
30943,9,14
30962,9,10
30986,10,14
31010,8,16
31030,8,12
31053,10,13
31068,9,6
31090,11,11
31112,9,13
31132,11,9
31151,10,9
31173,10,12
31187,9,5
31203,10,6
31225,10,12
31246,9,12
31265,8,11
31283,10,8
31311,7,21
31329,10,8
31352,9,14
31368,9,7
31390,8,14
31411,9,12
31433,9,13
31449,9,7
31462,10,3
31476,10,4
31492,9,7
31518,10,16
31532,10,4
31547,10,5
31561,10,4
31589,8,20
31612,11,12
31632,9,11
31658,7,19
31679,8,13
31696,10,7
31721,9,16
31740,9,10
31760,10,10
31784,9,15
31806,8,14
31833,9,18
31850,9,8
31875,7,18
31889,10,4
31911,9,13
31934,9,14
31951,10,7
31974,10,13
31994,11,9
32019,9,16
32039,10,10
32066,10,17
32088,9,13
32111,9,14
32134,9,14
32152,8,10
32174,10,12
32201,7,20
32218,9,8
32242,8,16
32261,10,9
32291,9,21
32306,10,5
32331,9,16
32362,10,21
32386,12,12
32411,12,13
32433,9,13
32452,9,10
32469,10,7
32480,10,1
32506,9,17
32532,10,16
32550,9,9
32574,8,16
32593,10,9
32611,9,9
32630,11,8
32653,9,14
32672,10,9
32689,9,8
32709,8,12
32732,10,13
32754,8,14
32775,7,14
32800,8,17
32822,10,12
32842,9,11
32862,10,10
32881,9,10
32908,8,19
32928,8,12
32953,10,15
32980,8,19
33007,7,20
33037,9,21
33057,10,10
33072,11,4
33091,9,10
33107,9,7
33121,11,3
33142,10,11
33161,11,8
33181,9,11
33210,9,20
33229,10,9
33247,10,8
33263,9,7
33283,9,11
33304,9,12
33323,9,10
33348,9,16
33368,10,10
33387,8,11
33408,10,11
33424,10,6
33440,9,7
33460,10,10
33474,10,4
33493,10,9
33514,11,10
33533,11,8
33552,9,10
33578,8,18
33596,10,8
33620,8,16
33640,11,9
33667,10,17
33684,10,7
33703,11,8
33726,8,15
33743,9,8
33764,10,11
33782,7,11
33800,9,9
33823,10,13
33837,9,5
33856,9,10
33877,10,11
33900,10,13
33917,10,7
33933,8,8
33951,9,9
33963,10,2
33984,11,10
34006,11,11
34022,9,7
34042,10,10
34052,5,5
34077,6,19
34094,10,7
34123,6,23
34143,9,11
34167,10,14
34185,9,9
34212,9,18
34234,11,11
34265,9,22
34287,8,14
34306,9,10
34329,10,13
34351,9,13
34374,7,16
34398,10,14
34420,9,13
34446,11,15
34465,9,10
34486,11,10
34501,10,5
34524,10,13
34552,10,18
34576,8,16
34596,9,11
34616,10,10
34636,10,10
34662,10,16
34685,8,15
34709,9,15
34728,11,8
34757,9,20
34774,9,8
34791,11,6
34813,10,12
34832,9,10
34850,8,10
34870,9,11
34890,10,10
34911,8,13
34935,10,14
34955,8,12
34977,8,14
35001,7,17
35017,9,7
35037,9,11
35059,8,14
35081,9,13
35103,10,12
35120,10,7
35140,9,11
35159,9,10
35179,11,9
35200,10,11
35221,9,12
35247,10,16
35270,10,13
35290,10,10
35309,9,10
35320,9,2
35339,10,9
35356,10,7
35377,9,12
35393,11,5
35406,9,4
35424,10,8
35443,11,8
35470,8,19
35492,9,13
35513,10,11
35539,9,17
35560,10,11
35578,10,8
35604,9,17
35622,10,8
35645,9,14
35662,10,7
35681,9,10
35700,8,11
35717,10,7
35737,8,12
35757,8,12
35776,11,8
35805,7,22
35822,10,7
35845,9,14
35857,10,2
35880,9,14
35901,10,11
35918,10,7
35943,9,16
35958,9,6
35972,10,4
35994,9,13
36016,10,12
36036,9,11
36054,10,8
36068,9,5
36086,10,8
36112,10,16
36128,10,6
36150,9,13
36169,10,9
36196,10,17
36217,9,12
36238,10,11
36255,10,7
36277,9,13
36299,8,14
36313,9,5
36332,11,8
36359,10,17
36378,10,9
36394,9,7
36422,6,22
36438,10,6
36459,9,12
36477,10,8
36497,10,10
36518,9,12
36539,10,11
36553,11,3
36571,11,7
36588,9,8
36606,10,8
36626,8,12
36640,9,5
36660,8,12
36683,9,14
36698,9,6
36718,9,11
36742,9,15
36758,10,6
36773,11,4
36791,8,10
36804,9,4
36826,10,12
36847,8,13
36865,10,8
36886,9,12
36906,11,9
36925,9,10
36946,8,13
36967,10,11
36983,10,6
37009,9,17
37028,10,9
37041,11,2
37056,9,6
37076,8,12
37092,11,5
37124,7,25
37142,10,8
37160,10,8
37182,10,12
37199,10,7
37222,9,14
37241,9,10
37265,8,16
37285,10,10
37308,8,15
37331,9,14
37351,10,10
37375,9,15
37396,11,10
37416,8,12
37434,10,8
37456,11,11
37475,10,9
37498,10,13
37516,9,9
37533,8,9
37551,11,7
37574,9,14
37589,8,7
37606,9,8
37625,9,10
37644,7,12
37661,10,7
37682,7,14
37701,10,9
37715,9,5
37734,10,9
37756,9,13
37780,8,16
37797,11,6
37812,9,6
37837,7,18
37856,11,8
37871,9,6
37893,9,13
37922,7,22
37939,9,8
37954,9,6
37982,10,18
38001,11,8
38020,9,10
38038,9,9
38054,10,6
38069,10,5
38089,9,11
38108,9,10
38122,11,3
38148,9,17
38164,8,8
38187,7,16
38209,8,14
38228,10,9
38241,11,2
38265,9,15
38289,10,14
38310,11,10
38334,10,14
38356,10,12
38377,12,9
38402,8,17
38421,11,8
38444,10,13
38462,9,9
38484,8,14
38505,8,13
38528,9,14
38549,9,12
38565,10,6
38584,8,11
38610,9,17
38633,9,14
38650,9,8
38666,9,7
38686,11,9
38714,6,22
38734,10,10
38762,9,19
38782,8,12
38803,10,11
38824,10,11
38848,8,16
38864,11,5
38895,9,22
38920,9,16
38941,10,11
38958,11,6
38977,6,13
38996,9,10
39022,9,17
39044,9,13
39059,11,4
39081,9,13
39107,8,18
39127,8,12
39143,10,6
39166,10,13
39179,9,4
39202,10,13
39222,9,11
39241,9,10
39263,11,11
39283,10,10
39306,6,17
39327,10,11
39351,7,17
39363,10,2
39385,8,14
39413,8,20
39438,7,18
39461,8,15
39488,7,20
39503,9,6
39520,9,8
39535,10,5
39555,10,10
39583,9,19
39606,8,15
39625,8,11
39653,6,22
39672,8,11
39688,10,6
39714,6,20
39733,11,8
39747,10,4
39771,10,14
39790,10,9
39806,10,6
39826,11,9
39848,9,13
39867,9,10
39894,10,17
39916,9,13
39935,10,9
39955,11,9
39983,9,19
40003,11,9
40030,6,21
40056,9,17
40071,10,5
40091,10,10
40114,8,15
40131,10,7
40149,8,10
40169,8,12
40194,8,17
40217,9,14
40233,10,6
40257,7,17
40275,10,8
40298,9,14
40318,9,11
40341,11,12
40361,9,11
40377,9,7
40394,10,7
40413,9,10
40434,8,13
40454,10,10
40474,9,11
40499,11,14
40518,9,10
40537,8,11
40556,9,10
40573,9,8
40588,10,5
40607,9,10
40630,8,15
40649,9,10
40669,11,9
40695,9,17
40713,11,7
40729,10,6
40747,9,9
40766,9,10
40784,9,9
40807,7,16
40830,8,15
40852,10,12
40878,8,18
40895,10,7
40917,8,14
40940,8,15
40961,10,11
40978,10,7
41005,10,17
41026,8,13
41050,11,13
41068,10,8
41088,9,11
41113,10,15
41127,10,4
41143,10,6
41163,10,10
41181,10,8
41199,10,8
41223,7,17
41242,9,10
41259,10,7
41280,9,12
41301,9,12
41320,9,10
41340,8,12
41358,9,9
41378,7,13
41399,10,11
41416,10,7
41438,9,13
41457,9,10
41478,8,13
41498,8,12
41512,10,4
41523,8,3
41544,11,10
41565,9,12
41582,9,8
41601,7,12
41620,10,9
41637,9,8
41655,11,7
41671,8,8
41689,8,10
41703,9,5
41723,7,13
41743,7,13
41759,9,7
41776,10,7
41793,9,8
41808,9,6
41828,11,9
41848,10,10
41864,11,5
41883,9,10
41904,10,11
41930,8,18
41948,9,9
41969,8,13
41983,10,4
42009,10,16
42035,9,17
42052,10,7
42069,10,7
42089,11,9
42105,10,6
42126,9,12
42141,10,5
42167,10,16
42177,9,1
42195,11,7
42215,10,10
42235,11,9
42251,10,6
42267,10,6
42285,10,8
42304,9,10
42328,10,14
42350,10,12
42374,8,16
42391,9,8
42412,9,12
42429,9,8
42447,9,9
42463,8,8
42476,10,3
42494,11,7
42515,9,12
42532,10,7
42554,9,13
42569,9,6
42587,10,8
42609,7,15
42626,11,6
42643,11,6
42661,8,10
42680,11,8
42703,11,12
42723,10,10
42740,9,8
42761,10,11
42787,10,16
42805,10,8
42825,11,9
42845,10,10
42866,10,11
42887,10,11
42901,10,4
42921,10,10
42936,8,7
42953,10,7
42984,10,21
43000,10,6
43020,9,11
43037,12,5
43061,9,15
43087,6,20
43112,8,17
43132,9,11
43160,7,21
43176,9,7
43192,11,5
43208,11,5
43226,10,8
43249,10,13
43267,8,10
43288,10,11
43304,9,7
43322,9,9
43341,9,10
43356,10,5
43375,8,11
43393,10,8
43412,9,10
43432,10,10
43447,11,4
43463,11,5
43479,8,8
43501,9,13
43520,10,9
43543,10,13
43558,10,5
43578,10,10
43594,9,7
43617,10,13
43634,10,7
43661,6,21
43682,9,12
43707,9,16
43721,9,5
43745,9,15
43763,10,8
43779,10,6
43797,10,8
43811,10,4
43832,8,13
43851,11,8
43872,8,13
43885,10,3
43911,9,17
43928,9,8
43947,9,10
43963,9,7
43986,10,13
44000,9,5
44019,9,10
44036,9,8
44056,9,11
44075,10,9
44091,9,7
44110,11,8
44130,9,11
44149,9,10
44172,9,14
44190,10,8
44210,10,10
44230,11,9
44250,9,11
44278,8,20
44298,9,11
44315,11,6
44334,10,9
44352,10,8
44366,10,4
44386,9,11
44412,8,18
44432,9,11
44448,9,7
44466,9,9
44485,10,9
44505,10,10
44523,9,9
44540,10,7
44563,7,16
44580,9,8
44604,10,14
44620,8,8
44639,7,12
44657,9,9
44674,10,7
44693,9,10
44713,9,11
44735,10,12
44756,9,12
44774,8,10
44792,9,9
44810,10,8
44839,8,21
44857,9,9
44874,9,8
44900,9,17
44922,9,13
44947,10,15
44967,8,12
44989,11,11
45005,9,7
45019,12,2
45041,10,12
45066,12,13
45084,10,8
45099,8,7
45119,9,11
45143,9,15
45165,9,13
45184,11,8
45207,9,14
45219,10,2
45238,10,9
45258,9,11
45266,2,6
45283,9,8
45307,8,16
45321,8,6
45343,9,13
45355,10,2
45375,10,10
45390,10,5
45413,8,15
45429,10,6
45443,11,3
45461,10,8
45482,11,10
45504,9,13
45524,9,11
45546,10,12
45572,8,18
45589,8,9
45610,11,10
45631,8,13
45651,10,10
45672,11,10
45683,9,2
45702,10,9
45727,8,17
45742,9,6
45760,11,7
45784,8,16
45804,9,11
45831,5,22
45848,10,7
45865,9,8
45882,11,6
45903,9,12
45929,9,17
45957,10,18
45970,10,3
