Step,Correct,Wrong
5712,5,25
5729,10,7
5733,1,3
5750,5,12
5770,9,11
5789,6,13
5820,6,25
5846,7,19
5881,9,26
5903,8,14
5926,8,15
5958,4,28
5980,6,16
6000,7,13
6008,2,6
6037,5,24
6059,9,13
6087,4,24
6110,8,15
6128,8,10
6145,8,9
6178,4,28
6203,7,17
6236,4,29
6262,7,18
6289,6,21
6315,7,19
6340,7,18
6372,7,25
6399,5,22
6421,6,16
6448,7,20
6474,7,19
6499,6,18
6531,4,28
6549,8,10
6585,4,31
6605,8,12
6629,6,17
6654,7,18
6681,9,18
6705,7,17
6732,4,23
6767,5,30
6788,8,13
6810,4,18
6832,6,16
6852,8,12
6877,5,20
6887,1,9
6915,6,22
6941,7,19
6965,7,17
6971,1,5
6991,7,13
7013,7,15
7040,7,20
7061,8,13
7078,7,10
7111,8,25
7136,6,19
7168,7,25
7193,7,18
7210,5,12
7238,8,20
7263,4,20
7290,6,21
7305,7,8
7334,6,23
7359,8,17
7387,5,23
7409,6,16
7428,7,12
7458,7,23
7489,4,27
7513,8,16
7532,9,10
7557,7,18
7574,8,9
7602,4,24
7622,7,13
7651,8,21
7672,6,14
7689,8,9
7710,5,15
7734,6,18
7753,6,12
7772,6,13
7793,8,12
7818,5,19
7842,8,16
7865,8,15
7890,7,18
7906,8,8
7924,9,9
7947,6,17
7968,6,15
7970,1,1
7995,6,19
8015,8,12
8041,7,19
8055,7,7
8077,8,14
8099,8,14
8101,1,1
8114,7,6
8131,8,9
8157,6,20
8185,4,24
8210,7,18
8228,8,10
8254,6,20
8283,7,22
8309,7,19
8325,8,8
8345,9,11
8359,5,9
8373,9,5
8398,4,21
8426,7,21
8446,8,12
8463,7,10
8481,8,10
8500,8,11
8516,8,8
8529,8,5
8546,7,10
8575,5,24
8593,7,11
8610,9,8
8634,6,18
8658,6,18
8685,4,22
8716,6,25
8733,7,10
8750,9,8
8770,3,17
8783,5,8
8798,7,8
8824,7,18
8843,9,10
8864,7,14
8889,7,18
8918,5,24
8935,9,8
8953,9,9
8977,8,16
8999,8,14
9031,8,24
9046,8,7
9068,7,15
9085,7,10
9108,8,15
9132,7,17
9152,7,13
9176,6,18
9182,2,4
9207,8,17
9229,10,12
9249,6,14
9265,8,8
9294,5,24
9316,8,14
9342,6,20
9368,6,20
9385,8,9
9416,3,28
9436,9,11
9462,5,21
9487,8,17
9504,9,8
9528,7,17
9548,6,14
9576,7,21
9600,4,20
9626,8,18
9647,7,14
9666,8,11
9691,8,17
9709,8,10
9735,7,19
9751,10,6
9780,7,22
9799,9,10
9813,8,6
9835,7,15
9864,6,23
9884,8,12
9902,7,11
9927,7,17
9947,6,14
9978,9,22
9992,8,6
10015,8,15
10027,8,4
10050,8,15
10069,8,11
10086,8,9
10102,5,11
10132,7,23
10144,8,4
10159,9,6
10185,5,21
10204,8,11
10224,9,11
10247,7,16
10269,6,16
10289,7,13
10311,6,16
10331,5,15
10348,6,11
10374,4,22
10394,9,11
10411,9,8
10430,8,11
10453,7,16
10475,9,13
10500,6,19
10519,8,11
10538,3,16
10556,7,11
10559,0,3
10582,8,15
10598,9,7
10615,8,9
10631,8,8
10665,5,28
10687,7,15
10711,6,18
10736,5,20
10751,10,5
10775,6,18
10797,8,14
10813,8,8
10826,9,4
10848,7,15
10857,1,8
10877,9,11
10896,8,11
10910,4,10
10928,9,9
10952,8,16
10975,8,15
10995,10,10
11013,7,11
11041,7,21
11044,0,3
11062,9,9
11089,8,19
11116,7,20
11139,7,16
11157,8,10
11179,7,15
11199,7,13
11220,9,12
11240,10,10
11257,8,9
11277,6,14
11297,6,14
11319,8,14
11336,7,10
11372,8,27
11389,7,10
11411,7,15
11433,8,14
11452,8,10
11482,8,22
11501,8,11
11525,7,17
11542,9,8
11563,8,13
11585,7,15
11600,8,7
11626,6,20
11656,6,24
11667,1,10
11679,7,5
11700,9,12
11719,6,13
11735,9,7
11757,7,15
11778,7,14
11798,7,13
11813,10,5
11829,8,8
11843,10,4
11863,5,15
11885,9,13
11901,7,9
11922,8,13
11946,5,19
11966,6,14
11982,7,9
12005,6,17
12025,8,12
12041,8,8
12067,7,19
12085,9,9
12103,9,9
12129,6,20
12144,8,7
12168,7,17
12194,6,20
12216,8,14
12238,6,16
12265,7,20
12278,0,13
12296,8,10
12316,7,13
12343,6,21
12374,5,25
12389,10,5
12408,8,11
12422,11,3
12436,7,7
12456,7,13
12473,8,9
12488,9,6
12512,9,15
12535,6,17
12550,9,6
12563,9,4
12578,11,4
12594,9,7
12610,7,9
12622,8,4
12636,8,6
12651,8,7
12674,9,14
12692,8,10
12711,7,12
12725,9,5
12745,8,12
12768,9,14
12784,8,8
12801,8,9
12817,8,8
12832,8,7
12844,9,3
12866,7,15
12878,8,4
12897,5,14
12923,8,18
12937,9,5
12959,7,15
12976,6,11
12991,9,6
13003,9,3
13024,8,13
13039,9,6
13052,8,5
13068,7,9
13084,11,5
13099,9,6
13119,8,12
13137,11,7
13150,8,5
13163,9,4
13180,8,9
13204,8,16
13221,7,10
13241,6,14
13257,8,8
13276,7,12
13297,10,11
13322,7,18
13345,7,16
13363,8,10
13377,10,4
13398,7,14
13415,8,9
13436,6,15
13449,8,5
13461,8,4
13485,7,17
13498,8,5
13514,9,7
13534,8,12
13552,8,10
13565,9,4
13589,6,18
13605,8,8
13626,10,11
13649,6,17
13671,9,13
13689,7,11
13701,10,2
13717,9,7
13731,9,5
13749,8,10
13768,9,10
13786,7,11
13806,9,11
13823,7,10
13849,8,18
13861,9,3
13872,8,3
13893,7,14
13929,5,31
13946,7,10
13965,9,10
13986,8,13
13996,10,0
14011,9,6
14028,7,10
14043,11,4
14055,8,4
14083,4,24
14100,8,9
14114,8,6
14129,8,7
14148,6,13
14173,6,19
14191,10,8
14213,7,15
14239,6,20
14259,7,13
14280,8,13
14301,8,13
14319,8,10
14332,8,5
14350,8,10
14371,7,14
14398,9,18
14412,8,6
14435,6,17
14458,6,17
14471,8,5
14491,7,13
14515,8,16
14537,8,14
14553,7,9
14578,6,19
14602,8,16
14614,8,4
14624,8,2
14643,9,10
14662,3,16
14682,6,13
14703,6,15
14735,6,25
14750,10,5
14762,9,3
14788,7,19
14802,8,6
14823,8,13
14841,8,10
14867,6,20
14890,6,16
14911,8,13
14933,8,14
14948,8,7
14973,8,17
14995,7,15
15009,8,6
15033,8,16
15054,5,16
15071,8,9
15085,7,7
15107,8,14
15119,10,2
15135,7,9
15151,8,8
15175,6,18
15187,9,3
15199,9,3
15215,7,9
15230,10,5
15251,9,12
15266,10,5
15288,7,15
15306,8,10
15327,7,14
15359,5,27
15372,7,6
15386,9,5
15400,8,6
15415,10,5
15435,9,11
15451,9,7
15468,9,8
15485,6,11
15501,9,7
15523,5,17
15547,6,18
15574,6,21
15589,7,8
15602,9,4
15619,7,10
15648,4,25
15666,9,9
15689,6,17
15702,9,4
15718,8,8
15738,9,11
15759,8,12
15785,5,21
15804,8,11
15818,8,6
15839,6,15
15858,7,12
15884,6,20
15906,7,15
15920,10,4
15938,9,9
15955,8,9
15977,10,12
16004,6,21
16030,4,22
16050,8,12
16070,10,10
16086,10,6
16115,6,23
16131,9,7
16151,8,12
16167,7,9
16193,7,19
16215,8,14
16230,3,12
16251,8,13
16264,8,5
16289,5,20
16310,8,13
16332,8,14
16352,8,12
16368,10,6
16388,8,12
16406,10,8
16423,9,8
16440,9,8
16444,1,3
16469,6,19
16491,7,15
16507,8,8
16530,7,16
16550,8,12
16579,8,21
16600,7,14
16617,7,10
16619,1,1
16632,9,4
16651,6,13
16673,6,16
16706,5,28
16721,8,7
16741,9,11
16755,10,4
16771,6,10
16783,9,3
16796,8,5
16824,8,20
16841,7,10
16845,0,4
16861,8,8
16881,8,12
16896,9,6
16912,7,9
16932,7,13
16951,9,10
16969,8,10
16984,7,8
16999,9,6
17027,8,20
17044,9,8
17060,8,8
17086,7,19
17099,8,5
17117,8,10
17138,7,14
17153,7,8
17170,8,9
17189,7,12
17213,9,15
17232,7,12
17255,6,17
17280,7,18
17301,6,15
17322,7,14
17343,9,12
17364,10,11
17385,8,13
17400,9,6
17418,8,10
17435,8,9
17454,9,10
17473,7,12
17495,8,14
17518,8,15
17537,8,11
17553,9,7
17568,9,6
17588,10,10
17601,9,4
17621,6,14
17643,7,15
17663,7,13
17679,9,7
17696,8,9
17711,9,6
17733,7,15
17750,5,12
17775,9,16
17795,7,12
17815,6,14
17832,7,10
17852,7,13
17867,8,7
17883,8,8
17907,4,20
17920,7,6
17936,10,5
17961,5,20
17974,8,5
17991,9,8
18016,6,19
18033,8,9
18060,6,21
18079,7,12
18098,11,8
18119,7,14
18135,9,7
18153,7,11
18169,10,6
18181,8,4
18199,8,10
18218,10,9
18234,6,10
18260,8,18
18275,10,5
18290,4,11
18306,7,9
18321,9,6
18341,4,16
18364,6,17
18382,9,9
18398,8,8
18415,7,10
18432,10,7
18458,7,19
18478,8,12
18491,7,6
18514,10,13
18533,9,10
18558,7,18
18579,8,13
18596,7,10
18617,8,13
18632,10,5
18658,6,20
18674,8,7
18697,7,16
18718,7,14
18749,8,23
18778,6,23
18796,10,8
18809,10,3
18825,9,7
18838,8,5
18857,8,11
18880,7,16
18899,8,11
18917,7,11
18936,7,12
18951,8,7
18965,8,6
18983,8,10
18998,8,7
19032,7,27
19056,8,16
19071,8,7
19095,9,15
19112,8,9
19141,8,21
19163,7,15
19185,8,14
19204,8,11
19235,5,26
19259,5,19
19276,8,9
19302,7,19
19320,9,9
19334,11,3
19354,7,13
19369,10,5
19389,6,14
19411,8,13
19431,8,12
19446,7,8
19457,9,2
19471,8,6
19487,10,6
19499,9,3
19517,9,9
19530,10,3
19553,8,15
19570,7,10
19588,7,11
19606,2,16
19623,6,11
19642,9,10
19673,6,25
19694,10,11
19708,8,6
19720,8,4
19732,9,3
19747,8,7
19762,8,7
19779,8,9
19799,7,13
19816,8,9
19833,7,10
19852,7,12
19871,9,10
19882,8,3
19898,8,8
19914,8,8
19932,10,8
19945,8,5
19969,8,16
19981,9,3
19999,7,11
20012,7,6
20027,8,7
20050,8,15
20061,8,3
20076,8,7
20094,7,11
20117,7,16
20134,9,8
20143,2,7
20159,9,7
20183,7,17
20208,7,18
20225,8,9
20243,7,11
20258,7,8
20272,8,5
20296,7,17
20317,5,16
20334,8,9
20350,8,8
20374,9,15
20391,8,9
20407,7,9
20428,11,10
20446,9,9
20459,8,5
20469,8,2
20481,9,3
20515,6,28
20525,8,2
20543,7,11
20565,8,14
20580,10,5
20596,8,8
20615,9,10
20641,9,17
20656,7,8
20671,7,8
20693,9,13
20715,8,14
20729,9,5
20745,9,7
20760,9,6
20786,7,19
20806,9,10
20824,8,10
20845,8,13
20864,7,12
20880,7,9
20917,9,28
20929,9,3
20962,4,29
20982,6,14
21004,9,13
21021,9,8
21034,7,6
21055,6,15
21070,9,6
21092,6,16
21105,9,4
21119,9,5
21139,9,11
21151,9,3
21168,7,10
21189,6,15
21213,5,19
21228,7,8
21256,6,22
21270,8,6
21289,9,10
21304,9,6
21318,8,6
21338,9,11
21353,8,7
21370,8,9
21382,10,2
21399,7,10
21414,8,7
21437,7,16
21457,9,11
21470,9,4
21483,8,5
21497,9,5
21515,8,10
21538,7,16
21557,5,14
21570,10,3
21587,9,8
21605,5,13
21624,9,10
21639,5,10
21666,9,18
21694,8,20
21712,8,10
21729,7,10
21756,6,21
21775,9,10
21794,8,11
21807,8,5
21821,10,4
21843,8,14
21860,6,11
21879,10,9
21903,7,17
21918,8,7
21938,10,10
21956,9,9
21973,8,9
21990,7,10
22003,3,10
22021,10,8
22039,8,10
22055,8,8
22075,7,13
22098,5,17
22114,8,8
22137,8,15
22159,6,16
22179,7,13
22195,9,7
22213,8,10
22236,8,15
22252,8,8
22270,9,9
22294,9,15
22306,9,3
22317,9,2
22333,9,7
22349,8,8
22376,6,21
22401,6,19
22419,7,11
22438,9,10
22458,6,14
22477,9,10
22495,6,12
22523,6,22
22536,8,5
22559,7,16
22575,9,7
22590,10,5
22606,8,8
22621,9,6
22640,7,12
22653,8,5
22672,7,12
22688,10,6
22708,7,13
22724,8,8
22741,9,8
22765,7,17
22778,9,4
22791,8,5
22809,8,9
22820,9,2
22842,7,15
22859,10,7
22873,9,5
22910,8,29
22926,7,9
22945,8,11
22960,8,7
22985,8,17
22999,10,4
23020,8,13
23033,9,4
23050,10,7
23070,8,12
23098,6,22
23117,9,10
23135,7,11
23164,6,23
23187,8,15
23208,8,13
23228,8,12
23250,8,14
23265,9,6
23281,8,8
23292,9,2
23314,7,15
23332,6,12
23344,9,3
23361,8,9
23380,9,10
23399,6,13
23423,8,16
23438,9,6
23453,9,6
23476,9,14
23494,7,11
23513,7,12
23530,8,9
23547,9,8
23563,9,7
23578,9,6
23599,8,13
23614,9,6
23631,7,10
23643,8,4
23661,7,11
23678,7,10
23697,8,11
23719,7,15
23737,9,9
23755,9,9
23770,8,7
23787,8,9
23808,7,14
23835,4,23
23859,8,16
23876,10,7
23895,9,10
23913,7,11
23928,8,7
23942,9,5
23956,8,6
23974,6,12
23990,10,6
24002,3,9
24025,7,16
24037,10,2
24055,8,10
24068,9,4
24083,6,9
24102,6,13
24120,7,11
24139,7,12
24157,7,11
24169,9,3
24196,5,22
24214,6,12
24234,7,13
24252,8,10
24271,6,13
24286,10,5
24300,7,7
24320,9,11
24335,8,7
24357,6,16
24369,8,4
24385,8,8
24403,9,9
24432,7,22
24447,8,7
24471,9,15
24488,5,12
24505,8,9
24522,8,9
24531,3,6
24542,8,3
24556,9,5
24572,8,8
24603,5,26
24618,10,5
24630,9,3
24641,9,2
24656,8,7
24672,9,7
24685,10,3
24710,8,17
24733,8,15
24738,2,3
24752,10,4
24765,9,4
24776,8,3
24791,9,6
24807,9,7
24824,7,10
24840,8,8
24864,7,17
24879,9,6
24894,9,6
24908,8,6
24928,9,11
24945,7,10
24960,9,6
24976,10,6
24986,8,2
25001,10,5
25022,8,13
25037,10,5
25048,9,2
25069,9,12
25083,8,6
25107,7,17
25124,9,8
25134,8,2
25147,10,3
25164,9,8
25182,7,11
25198,11,5
25216,8,10
25231,7,8
25245,10,4
25264,8,11
25280,8,8
25300,7,13
25322,9,13
25340,8,10
25360,9,11
25375,9,6
25393,8,10
25406,10,3
25429,8,15
25447,7,11
25477,4,26
25493,8,8
25518,7,18
25536,8,10
25566,6,24
25584,8,10
25599,8,7
25615,8,8
25631,9,7
25644,9,4
25655,10,1
25672,8,9
25690,10,8
25711,8,13
25738,6,21
25753,8,7
25770,9,8
25786,8,8
25815,6,23
25829,9,5
25843,9,5
25856,8,5
25873,8,9
25892,11,8
25904,10,2
25915,8,3
25927,10,2
25944,8,9
25963,9,10
25981,7,11
25997,7,9
26013,7,9
26032,9,10
26047,9,6
26070,8,15
26093,8,15
26107,9,5
26135,6,22
26147,9,3
26159,10,2
26179,6,14
26210,5,26
26234,10,14
26248,8,6
26273,11,14
26296,7,16
26310,10,4
26326,8,8
26345,7,12
26369,7,17
26386,7,10
26399,10,3
26420,7,14
26441,9,11
26458,6,11
26471,10,3
26491,7,13
26507,9,7
26523,7,9
26540,9,8
26571,6,25
26583,8,4
26595,9,3
26611,9,7
26629,7,11
26647,8,10
26660,9,4
26685,7,18
26700,9,6
26718,6,12
26741,6,17
26765,6,18
26784,9,10
26797,9,4
26810,9,4
26822,9,3
26835,9,4
26850,9,6
26867,10,7
26885,7,11
26903,7,11
26917,8,6
26938,7,14
26954,9,7
26971,8,9
26987,7,9
27006,9,10
27024,8,10
27039,11,4
27054,8,7
27074,7,13
27092,9,9
27107,9,6
27127,10,10
27139,8,4
27156,7,10
27181,6,19
27205,10,14
27216,7,4
27230,11,3
27247,9,8
27266,8,11
27289,7,16
27302,8,5
27319,10,7
27332,7,6
27358,7,19
27379,7,14
27401,5,17
27414,10,3
27452,5,33
27472,7,13
27490,10,8
27506,7,9
27524,9,9
27543,7,12
27560,8,9
27581,5,16
27595,10,4
27619,7,17
27637,8,10
27649,9,3
27665,10,6
27685,8,12
27693,4,4
27712,7,12
27731,8,11
27762,3,28
27774,9,3
27796,7,15
27810,11,3
27825,8,7
27846,10,11
27858,7,5
27870,9,3
27900,4,26
27919,8,11
27941,9,13
27955,7,7
27973,8,10
27995,7,15
28020,5,20
28042,7,15
28060,8,10
28079,9,10
28103,7,17
28135,7,25
28159,7,17
28170,7,4
28187,8,9
28206,7,12
28221,9,6
28236,9,6
28252,9,7
28271,6,13
28288,8,9
28299,8,3
28322,8,15
28341,7,12
28358,8,9
28372,10,4
28387,8,7
28404,9,8
28421,8,9
28440,10,9
28457,10,7
28476,10,9
28503,5,22
28520,9,8
28537,7,10
28557,10,10
28573,8,8
28587,8,6
28600,8,5
28612,9,3
28626,8,6
28635,9,0
28652,7,10
28667,9,6
28690,6,17
28707,9,8
28731,5,19
28750,10,9
28760,8,2
28777,7,10
28797,8,12
28816,8,11
28838,7,15
28849,8,3
28876,5,22
28891,8,7
28912,6,15
28933,11,10
28949,7,9
28985,6,29
29010,8,17
29035,6,19
29054,8,11
29069,9,6
29086,6,11
29110,6,17
29136,5,21
29158,7,15
29171,9,4
29200,5,24
29221,8,13
29237,7,9
29254,9,8
29272,6,12
29288,9,7
29304,7,9
29336,7,25
29352,7,9
29367,9,6
29386,9,10
29409,7,16
29426,8,9
29435,4,5
29461,7,19
29482,9,12
29507,7,18
29521,9,5
29545,8,16
29565,8,12
29585,7,13
29602,9,8
29621,7,12
29632,8,3
29649,8,9
29662,9,4
29682,8,12
29701,9,10
29725,6,18
29754,7,22
29774,8,12
29786,8,4
29800,7,7
29821,6,15
29837,9,7
29855,7,11
29875,9,11
29892,10,7
29913,10,11
29929,8,8
29942,10,3
29959,9,8
29977,8,10
29990,8,5
30006,9,7
30021,10,5
30045,7,17
30058,9,4
30077,8,11
30093,9,7
30121,8,20
30142,6,15
30155,8,5
30167,8,4
30188,8,13
30205,9,8
30216,9,2
30228,9,3
30245,8,9
30257,8,4
30269,9,3
30281,8,4
30303,7,15
30322,8,11
30342,7,13
30358,7,9
30374,9,7
30390,9,7
30411,8,13
30435,7,17
30453,8,10
30475,6,16
30489,8,6
30504,9,6
30525,6,15
30543,8,10
30546,0,3
30560,10,4
30570,9,1
30584,7,7
30599,9,6
30611,9,3
30630,9,10
30642,8,4
30658,9,7
30676,9,9
30697,8,13
30711,8,6
30726,8,7
30745,7,12
30769,5,18
30783,9,5
30802,9,10
30814,9,3
30833,5,14
30851,8,10
30873,10,12
30883,8,2
30901,9,9
30916,9,6
30928,8,4
30952,5,19
30968,9,7
30985,9,8
30998,10,3
31022,5,19
31044,8,14
31061,7,10
31081,8,12
31098,9,8
31113,8,7
31127,8,6
31152,8,17
31170,8,10
31180,8,2
31191,10,1
31205,8,6
31219,10,4
31232,9,4
31250,10,8
31264,8,6
31282,10,8
31300,7,11
31317,10,7
31331,7,7
31360,8,21
31376,10,6
31393,9,8
31405,10,2
31428,7,16
31445,9,8
31458,9,4
31475,9,8
31499,6,18
31517,8,10
31534,9,8
31543,8,1
31557,8,6
31582,8,16
31594,8,4
31615,8,13
31629,8,6
31646,9,8
31658,9,3
31672,7,7
31684,9,3
31694,8,2
31712,9,9
31726,8,6
31744,7,11
31767,6,17
31789,8,14
31809,9,11
31822,7,6
31841,9,10
31853,9,3
31870,7,10
31891,10,11
31902,10,1
31916,8,6
31930,8,6
31943,10,3
31954,9,2
31979,8,17
32005,6,20
32022,7,10
32038,8,8
32052,8,6
32066,7,7
32081,8,7
32096,7,8
32120,5,19
32140,6,14
32155,10,5
32175,7,12
32201,8,18
32219,8,10
32235,10,6
32255,6,14
32271,9,7
32293,6,16
32302,8,1
32318,8,8
32331,9,4
32352,10,11
32366,9,5
32384,10,8
32399,7,8
32427,10,18
32444,7,10
32461,8,9
32481,10,10
32502,9,12
32521,8,11
32537,8,8
32549,10,2
32564,8,7
32583,11,8
32598,7,8
32615,9,8
32627,9,3
32639,9,3
32659,9,11
32676,7,10
32695,8,11
32713,8,10
32729,8,8
32742,8,5
32744,1,1
32759,8,7
32785,6,20
32807,8,13
32822,9,6
32840,6,12
32850,9,1
32862,9,3
32876,9,5
32893,10,7
32907,9,5
32920,9,4
32948,6,22
32984,9,27
32999,7,8
33017,9,9
33032,5,10
33045,9,4
33057,8,4
33103,9,37
33123,7,13
33139,10,6
33156,7,10
33168,8,4
33180,10,2
33196,10,6
33208,7,5
33244,8,27
33260,8,8
33286,8,18
33299,7,6
33319,7,13
33337,8,9
33351,9,5
33369,8,10
33384,8,7
33401,8,9
33426,8,17
33452,5,21
33464,9,3
33490,6,20
33501,9,2
33519,9,9
33534,9,6
33553,7,12
33570,8,9
33586,7,9
33605,7,12
33619,8,6
33640,9,11
33652,9,3
33664,8,4
33676,11,1
33691,9,6
33705,6,8
33722,7,10
33737,7,8
33765,6,22
33776,8,3
33789,11,2
33800,8,3
33817,9,8
33828,9,2
33843,7,8
33866,8,15
33879,9,4
33893,9,5
33904,9,2
33923,9,10
33947,9,15
33964,8,9
33983,6,13
33999,10,6
34012,10,3
34025,8,5
34045,10,10
34061,8,8
34090,7,22
34110,7,13
34124,9,5
34133,9,0
34146,9,4
34157,10,1
34174,8,9
34196,9,13
34220,7,17
34231,9,2
34244,10,3
34257,10,3
34274,8,9
34292,8,10
34308,8,8
34322,8,6
34336,8,6
34351,10,5
34365,6,8
34386,9,12
34397,9,2
34422,6,19
34438,9,7
34452,10,4
34474,9,13
34506,4,28
34522,8,7
34544,6,16
34557,10,3
34567,3,7
34612,10,35
34624,8,4
34646,8,14
34666,7,13
34679,9,4
34693,8,6
34714,9,12
34733,7,12
34751,10,7
34766,9,6
34784,10,8
34793,5,4
34810,8,9
34825,7,8
34849,8,16
34866,8,9
34886,9,11
34900,7,7
34914,8,6
34927,10,3
34938,8,3
34949,9,2
34960,9,2
34973,9,4
34986,9,4
35004,8,10
35015,8,3
35027,10,2
35038,9,2
35060,7,15
35079,7,12
35107,8,20
35126,8,11
35138,10,2
35158,8,12
35171,10,3
35185,9,5
35201,10,6
35212,10,1
35223,9,2
35236,8,5
35249,11,2
35259,8,2
35284,8,17
35315,8,23
35326,10,1
35338,10,2
35353,9,6
35367,9,5
35382,8,7
35400,9,9
35413,9,4
35428,9,6
35440,9,3
35455,8,7
35471,8,8
35488,6,11
35510,7,15
35533,10,13
35544,9,2
35558,8,6
35578,8,12
35594,10,6
35610,10,5
35628,7,11
35641,8,5
35671,8,22
35685,8,6
35696,9,2
35709,8,5
35744,4,31
35756,9,3
35778,7,15
35788,8,2
35807,10,9
35824,6,11
35845,6,15
35866,8,13
35893,6,21
35905,10,2
35918,8,5
35930,8,4
35948,7,11
35961,9,4
35974,8,5
35998,7,17
36009,9,2
36024,9,6
36036,10,2
36057,7,14
36075,10,8
36090,8,7
36104,9,5
36121,10,7
36137,10,6
36149,9,3
36164,10,5
36174,8,2
36186,9,3
36198,10,2
36214,9,7
36229,7,8
36248,11,8
36260,7,5
36276,8,8
36294,9,9
36305,10,1
36321,9,7
36324,1,2
36336,8,4
36347,8,3
36367,7,13
36380,8,5
36399,7,12
36419,7,13
36443,10,14
36457,10,4
36469,9,3
36482,8,5
36498,9,7
36510,10,2
36525,8,7
36538,10,3
36552,8,6
36572,9,11
36587,9,6
36600,8,5
36621,6,15
36640,8,10
36651,9,2
36668,7,10
36681,10,3
36703,6,16
36720,10,7
36733,9,4
36745,9,3
36762,9,8
36784,6,16
36797,8,5
36817,9,11
36831,7,7
36844,10,3
36876,7,25
36893,8,9
36909,8,8
36924,10,5
36943,9,10
36961,8,10
36978,9,8
36991,8,5
37010,10,9
37028,8,10
37043,10,5
37059,9,7
37072,8,5
37094,8,14
37109,10,5
37120,9,2
37136,10,6
37154,8,10
37168,9,5
37184,8,8
37203,6,13
37223,8,12
37235,9,3
37245,8,2
37263,11,7
37277,8,6
37292,10,5
37303,8,3
37320,8,9
37335,8,7
37350,9,6
37361,9,2
37372,8,3
37385,8,5
37402,9,8
37416,8,6
37439,9,14
37459,8,12
37484,8,17
37501,10,7
37512,9,2
37526,10,4
37547,7,14
37558,8,3
37572,10,4
37582,9,1
37596,8,6
37619,9,13
37630,9,2
37644,10,4
37656,8,4
37671,10,5
37685,8,6
37697,8,4
37725,10,18
37738,9,4
37753,7,8
37769,8,8
37789,7,13
37802,9,4
37819,8,9
37832,9,4
37845,9,4
37857,9,3
37872,8,7
37885,10,3
37897,10,2
37913,8,8
37944,7,24
37958,9,5
37972,8,6
37985,9,4
37998,10,3
38010,8,4
38026,9,7
38044,8,10
38062,9,9
38073,9,2
38088,10,5
38101,9,4
38122,8,13
38138,9,7
38154,8,8
