Step,Correct,Wrong
4918,6,22
4951,6,27
4983,8,24
5011,7,21
5041,6,24
5078,8,29
5107,5,24
5138,6,25
5170,5,27
5200,8,22
5227,7,20
5248,6,15
5284,6,30
5307,9,14
5330,8,15
5366,5,31
5388,9,13
5415,8,19
5434,8,11
5461,5,22
5487,10,16
5517,7,23
5555,4,34
5590,6,29
5627,4,33
5658,7,24
5684,8,18
5715,7,24
5746,6,25
5778,7,25
5814,4,32
5848,6,28
5881,8,25
5912,6,25
5938,7,19
5970,5,27
6003,5,28
6033,5,25
6066,7,26
6097,8,23
6121,7,17
6146,7,18
6173,8,19
6210,4,33
6244,2,32
6272,6,22
6304,6,26
6331,8,19
6350,8,11
6385,4,31
6421,5,31
6456,6,29
6477,2,19
6504,8,19
6533,6,23
6562,7,22
6597,6,29
6625,7,21
6650,10,15
6682,6,26
6709,9,18
6737,6,22
6760,8,15
6789,10,19
6826,7,30
6861,8,27
6891,5,25
6925,5,29
6955,9,21
6996,8,33
7027,7,24
7060,6,27
7087,6,21
7122,5,30
7155,7,26
7186,6,25
7215,8,21
7246,6,25
7276,7,23
7315,9,30
7350,6,29
7371,9,12
7400,8,21
7426,6,20
7459,7,26
7483,8,16
7510,8,19
7538,7,21
7566,6,22
7594,7,21
7619,7,18
7651,6,26
7684,6,27
7709,7,18
7744,6,29
7774,8,22
7801,8,19
7834,7,26
7862,9,19
7888,7,19
7912,9,15
7938,7,19
7967,8,21
8001,8,26
8027,7,19
8064,7,30
8087,8,15
8116,8,21
8142,5,21
8170,6,22
8202,4,28
8225,8,15
8249,8,16
8275,9,17
8310,5,30
8345,8,27
8372,8,19
8406,4,30
8434,5,23
8468,6,28
8493,6,19
8528,7,28
8549,6,15
8581,3,29
8603,8,14
8631,8,20
8657,7,19
8679,6,16
8715,6,30
8746,7,24
8774,8,20
8795,9,12
8829,8,26
8856,5,22
8886,6,24
8917,8,23
8953,4,32
8985,5,27
9021,7,29
9054,4,29
9092,5,33
9123,6,25
9150,6,21
9171,9,12
9199,9,19
9225,8,18
9245,9,11
9272,6,21
9299,8,19
9322,5,18
9346,8,16
9383,4,33
9419,8,28
9444,8,17
9464,4,16
9493,9,20
9524,8,23
9548,9,15
9579,7,24
9607,7,21
9635,6,22
9662,6,21
9686,6,18
9716,5,25
9744,9,19
9770,7,19
9802,7,25
9828,6,20
9857,10,19
9879,8,14
9901,8,14
9922,4,17
9960,6,32
9988,8,20
10015,8,19
10037,8,14
10066,5,24
10091,8,17
10119,7,21
10145,7,19
10173,5,23
10198,8,17
10228,4,26
10252,8,16
10280,8,20
10310,7,23
10337,8,19
10368,9,22
10393,8,17
10421,7,21
10451,6,24
10484,7,26
10512,8,20
10542,5,25
10572,8,22
10610,7,31
10632,9,13
10665,5,28
10699,6,28
10726,9,18
10762,8,28
10784,3,19
10808,8,16
10835,6,21
10870,8,27
10893,6,17
10924,9,22
10945,9,12
10970,9,16
11000,6,24
11020,8,12
11048,9,19
11074,8,18
11098,10,14
11121,9,14
11151,8,22
11179,8,20
11206,7,20
11243,6,31
11268,9,16
11297,7,22
11324,8,19
11355,7,24
11385,4,26
11412,8,19
11440,7,21
11468,8,20
11491,6,17
11522,8,23
11548,7,19
11571,9,14
11602,8,23
11633,7,24
11664,9,22
11697,8,25
11736,7,32
11759,9,14
11787,10,18
11831,7,37
11860,10,19
11895,8,27
11921,7,19
11950,9,20
11981,8,23
12005,8,16
12032,8,19
12058,8,18
12079,9,12
12102,7,16
12125,9,14
12149,7,17
12183,7,27
12204,8,13
12233,5,24
12264,5,26
12294,6,24
12330,3,33
12355,8,17
12388,7,26
12426,5,33
12454,8,20
12484,6,24
12504,7,13
12529,9,16
12551,8,14
12575,6,18
12604,5,24
12631,6,21
12650,8,11
12687,4,33
12715,7,21
12739,8,16
12763,10,14
12785,8,14
12810,9,16
12841,7,24
12859,8,10
12881,8,14
12909,9,19
12942,9,24
12966,8,16
12986,9,11
13014,6,22
13047,8,25
13067,8,12
13091,8,16
13111,8,12
13138,6,21
13161,7,16
13189,5,23
13217,5,23
13239,7,15
13267,6,22
13301,7,27
13326,7,18
13346,7,13
13369,9,14
13398,8,21
13422,6,18
13445,10,13
13464,8,11
13498,8,26
13524,8,18
13552,8,20
13578,10,16
13602,9,15
13624,9,13
13651,5,22
13671,9,11
13691,7,13
13716,6,19
13742,9,17
13770,7,21
13803,6,27
13838,6,29
13871,3,30
13897,6,20
13920,6,17
13943,7,16
13978,7,28
14005,6,21
14025,9,11
14054,7,22
14085,6,25
14110,10,15
14136,8,18
14146,4,6
14172,8,18
14198,9,17
14226,9,19
14252,7,19
14288,8,28
14313,6,19
14343,6,24
14370,10,17
14394,6,18
14425,7,24
14446,9,12
14476,6,24
14501,9,16
14532,7,24
14555,9,14
14585,8,22
14609,9,15
14633,8,16
14656,8,15
14680,9,15
14707,6,21
14731,8,16
14753,9,13
14773,9,11
14790,7,10
14818,7,21
14842,7,17
14874,7,25
14899,9,16
14926,8,19
14952,9,17
14973,9,12
14993,8,12
15019,6,20
15048,8,21
15072,7,17
15099,5,22
15120,8,13
15140,9,11
15170,9,21
15194,6,18
15217,9,14
15236,8,11
15259,7,16
15280,9,12
15307,8,19
15338,7,24
15363,6,19
15384,7,14
15407,8,15
15421,3,11
15444,8,15
15475,6,25
15501,7,19
15517,5,11
15551,5,29
15576,6,19
15596,8,12
15619,7,16
15643,8,16
15669,6,20
15691,7,15
15715,6,18
15744,10,19
15767,7,16
15796,8,21
15830,5,29
15854,8,16
15884,6,24
15905,8,13
15922,9,8
15939,10,7
15968,7,22
15989,9,12
16011,9,13
16039,7,21
16061,7,15
16088,8,19
16121,8,25
16150,7,22
16171,9,12
16203,9,23
16228,10,15
16254,7,19
16275,8,13
16296,10,11
16317,7,14
16347,7,23
16373,7,19
16402,9,20
16427,9,16
16453,7,19
16472,9,10
16503,7,24
16507,1,3
16543,5,31
16571,9,19
16595,9,15
16626,7,24
16652,10,16
16675,7,16
16690,10,5
16716,7,19
16742,7,19
16762,9,11
16793,8,23
16820,6,21
16844,8,16
16877,4,29
16904,9,18
16933,6,23
16955,7,15
16985,6,24
17011,8,18
17035,8,16
17056,10,11
17081,9,16
17108,8,19
17139,6,25
17161,6,16
17187,5,21
17219,6,26
17240,8,13
17262,7,15
17296,7,27
17320,8,16
17327,1,6
17349,8,14
17373,9,15
17395,9,13
17416,8,13
17432,9,7
17453,10,11
17468,9,6
17496,10,18
17513,10,7
17539,9,17
17565,6,20
17597,6,26
17625,9,19
17653,6,22
17675,6,16
17699,10,14
17720,8,13
17741,8,13
17765,10,14
17784,8,11
17807,9,14
17830,9,14
17858,7,21
17881,8,15
17907,9,17
17931,7,17
17953,8,14
17978,8,17
18009,7,24
18034,7,18
18064,6,24
18085,8,13
18110,10,15
18143,7,26
18166,6,17
18187,10,11
18210,10,13
18238,8,20
18268,7,23
18297,9,20
18329,9,23
18360,8,23
18382,7,15
18406,8,16
18434,9,19
18459,8,17
18495,7,29
18521,6,20
18548,7,20
18571,9,14
18583,9,3
18602,8,11
18618,8,8
18644,9,17
18658,9,5
18680,10,12
18701,8,13
18730,10,19
18758,7,21
18782,11,13
18806,9,15
18839,7,26
18860,7,14
18875,10,5
18896,9,12
18916,8,12
18947,6,25
18967,10,10
18981,9,5
19001,8,12
19025,7,17
19048,9,14
19069,7,14
19095,8,18
19111,9,7
19135,9,15
19159,9,15
19192,5,28
19213,8,13
19238,8,17
19258,9,11
19275,8,9
19295,7,13
19315,10,10
19335,7,13
19368,11,22
19391,6,17
19417,7,19
19442,7,18
19465,9,14
19482,9,8
19509,6,21
19529,8,12
19552,9,14
19581,8,21
19604,9,14
19630,6,20
19647,10,7
19674,7,20
19701,6,21
19728,9,18
19754,6,20
19774,11,9
19793,9,10
19818,9,16
19837,9,10
19858,8,13
19874,10,6
19894,9,11
19921,10,17
19943,8,14
19966,10,13
19984,9,9
20011,7,20
20041,9,21
20063,10,12
20080,9,8
20100,11,9
20121,8,13
20140,8,11
20160,10,10
20186,9,17
20204,9,9
20232,6,22
20256,9,15
20279,9,14
20306,8,19
20324,10,8
20348,7,17
20365,10,7
20393,8,20
20420,8,19
20445,7,18
20476,10,21
20501,9,16
20526,9,16
20544,9,9
20571,9,18
20589,10,8
20608,10,9
20636,9,19
20657,9,12
20678,8,13
20697,9,10
20714,9,8
20740,10,16
20757,8,9
20774,9,8
20798,8,16
20813,9,6
20828,8,7
20850,7,15
20870,10,10
20879,5,4
20904,8,17
20933,8,21
20955,7,15
20976,10,11
20999,9,14
21019,9,11
21046,7,20
21057,3,8
21082,10,15
21113,9,22
21138,9,16
21167,7,22
21187,9,11
21212,8,17
21229,9,8
21253,7,17
21274,9,12
21293,8,11
21308,9,6
21327,10,9
21341,7,7
21361,12,8
21386,11,14
21411,9,16
21428,10,7
21454,7,19
21475,10,11
21497,9,13
21523,7,19
21544,11,10
21571,8,19
21599,8,20
21626,6,21
21649,9,14
21676,7,20
21698,8,14
21719,9,12
21745,10,16
21777,6,26
21798,8,13
21814,9,7
21836,10,12
21862,8,18
21867,1,4
21886,8,11
21911,8,17
21934,9,14
21956,9,13
21983,10,17
22012,6,23
22033,8,13
22060,7,20
22077,8,9
22099,9,13
22123,10,14
22145,8,14
22164,10,9
22182,9,9
22210,7,21
22226,4,12
22245,9,10
22272,11,16
22309,8,29
22324,10,5
22337,9,4
22357,9,11
22382,9,16
22405,8,15
22427,10,12
22448,8,13
22474,8,18
22499,8,17
22522,7,16
22544,8,14
22568,10,14
22587,10,9
22610,9,14
22631,10,11
22655,8,16
22677,9,13
22705,10,18
22724,9,10
22746,8,14
22769,9,14
22791,11,11
22815,8,16
22842,7,20
22860,8,10
22889,6,23
22910,10,11
22928,9,9
22954,7,19
22974,10,10
23001,9,18
23019,10,8
23038,8,11
23054,9,7
23077,9,14
23096,11,8
23113,9,8
23143,7,23
23158,9,6
23185,9,18
23203,9,9
23226,8,15
23250,8,16
23279,7,22
23303,9,15
23324,9,12
23350,8,18
23374,8,16
23388,9,5
23409,8,13
23432,8,15
23453,9,12
23476,10,13
23497,9,12
23515,8,10
23536,10,11
23551,11,4
23575,8,16
23596,11,10
23622,7,19
23641,8,11
23665,10,14
23696,8,23
23719,9,14
23749,9,21
23775,7,19
23795,9,11
23816,9,12
23836,9,11
23857,10,11
23878,9,12
23901,6,17
23920,10,9
23932,10,2
23950,8,10
23967,9,8
23988,11,10
24010,9,13
24034,8,16
24062,10,18
24086,10,14
24112,10,16
24137,9,16
24156,8,11
24178,7,15
24198,10,10
24222,7,17
24245,8,15
24266,9,12
24293,8,19
24320,10,17
24339,8,11
24366,7,20
24389,7,16
24410,9,12
24424,9,5
24450,9,17
24471,8,13
24498,8,19
24521,10,13
24542,10,11
24567,9,16
24590,10,13
24612,11,11
24638,9,17
24654,11,5
24673,9,10
24696,8,15
24718,8,14
24740,8,14
24764,10,14
24783,9,10
24809,11,15
24832,7,16
24853,9,12
24870,9,8
24892,8,14
24912,9,11
24931,10,9
24951,9,11
24972,10,11
24996,7,17
25017,10,11
25038,8,13
25064,7,19
25085,9,12
25105,10,10
25128,7,16
25150,6,16
25171,10,11
25195,9,15
25214,10,9
25232,11,7
25257,8,17
25278,9,12
25296,9,9
25314,10,8
25338,6,18
25363,8,17
25383,6,14
25409,9,17
25436,8,19
25456,9,11
25482,9,17
25503,11,10
25521,10,8
25543,10,12
25569,7,19
25601,9,23
25624,11,12
25646,9,13
25662,9,7
25681,10,9
25701,10,10
25723,8,14
25742,8,11
25759,10,7
25792,7,26
25813,9,12
25830,10,7
25859,8,21
25882,7,16
25904,9,13
25925,10,11
25945,10,10
25963,9,9
25988,8,17
26008,9,11
26027,9,10
26055,7,21
26081,8,18
26110,9,20
26136,6,20
26164,10,18
26184,8,12
26205,11,10
26228,9,14
26249,9,12
26267,9,9
26291,8,16
26314,7,16
26334,9,11
26354,10,10
26384,10,20
26407,10,13
26428,9,12
26448,10,10
26468,9,11
26492,8,16
26513,8,13
26540,8,19
26563,7,16
26585,7,15
26606,10,11
26626,10,10
26650,9,15
26675,9,16
26693,9,9
26713,9,11
26736,9,14
26749,10,3
26770,10,11
26794,8,16
26816,8,14
26837,11,10
26855,9,9
26877,9,13
26901,7,17
26933,7,25
26951,9,9
26972,9,12
26985,9,4
27005,10,10
27030,9,16
27055,6,19
27080,7,18
27102,9,13
27120,8,10
27138,9,9
27159,10,11
27185,11,15
27207,10,12
27233,9,17
27262,9,20
27295,6,27
27314,10,9
27334,9,11
27353,10,9
27379,8,18
27404,10,15
27424,7,13
27445,8,13
27464,10,9
27491,8,19
27516,10,15
27537,10,11
27554,10,7
27576,11,11
27608,6,26
27632,10,14
27652,12,8
27681,9,20
27703,9,13
27730,6,21
27751,8,13
27769,9,9
27790,11,10
27813,9,14
27841,7,21
27860,10,9
27886,9,17
27891,2,3
27908,9,8
27932,10,14
27967,10,25
27987,8,12
28009,9,13
28034,8,17
28048,9,5
28071,10,13
28096,8,17
28118,8,14
28137,9,10
28160,9,14
28183,10,13
28208,7,18
28235,10,17
28263,8,20
28290,10,17
28297,2,5
28321,6,18
28340,10,9
28366,8,18
28393,9,18
28421,7,21
28438,9,8
28451,10,3
28469,9,9
28487,7,11
28517,5,25
28534,9,8
28557,9,14
28582,9,16
28603,7,14
28621,10,8
28640,9,10
28662,9,13
28677,9,6
28685,3,5
28707,7,15
28725,10,8
28748,7,16
28766,11,7
28786,7,13
28802,9,7
28827,8,17
28843,10,6
28857,11,3
28884,8,19
28910,10,16
28925,9,6
28954,10,19
28977,7,16
29000,9,14
29014,8,6
29035,10,11
29052,8,9
29073,9,12
29093,10,10
29114,8,13
29140,10,16
29160,9,11
29174,9,5
29199,8,17
29215,8,8
29235,8,12
29258,9,14
29277,10,9
29299,9,13
29323,9,15
29341,8,10
29366,11,14
29391,9,16
29410,11,8
29431,11,10
29445,10,4
29465,10,10
29486,9,12
29503,9,8
29531,11,17
29553,6,16
29578,8,17
29601,7,16
29621,9,11
29648,8,19
29674,10,16
29699,10,15
29721,8,14
29739,10,8
29753,9,5
29777,7,17
29796,9,10
29819,9,14
29840,7,14
29863,7,16
29892,8,21
29908,10,6
29935,11,16
29961,8,18
29980,9,10
30001,10,11
30033,7,25
30055,9,13
30073,9,9
30099,11,15
30120,8,13
30139,10,9
30154,9,6
30172,10,8
30189,11,6
30210,10,11
30227,9,8
30248,11,10
30267,10,9
30288,10,11
30306,9,9
30328,10,12
30348,9,11
30368,7,13
30384,10,6
30401,9,8
30427,10,16
30453,7,19
30477,10,14
30493,10,6
30514,8,13
30535,9,12
30559,9,15
30582,10,13
30605,11,12
30630,8,17
30647,8,9
30676,11,18
30701,8,17
30714,8,5
30737,9,14
30757,9,11
30781,8,16
30791,4,6
30805,9,5
30829,8,16
30846,10,7
30870,8,16
30882,10,2
30907,11,14
30925,10,8
30945,10,10
30966,9,12
30987,11,10
31006,10,9
31024,10,8
31043,7,12
31070,7,20
31090,9,11
31113,8,15
31139,8,18
31156,10,7
31176,11,9
31203,9,18
31216,11,2
31238,9,13
31256,10,8
31274,9,9
31293,9,10
31312,9,10
31330,10,8
31350,9,11
31369,8,11
31393,9,15
31417,8,16
31438,9,12
31457,10,9
31477,10,10
31501,10,14
31524,9,14
31545,10,11
31563,9,9
31592,8,21
31615,7,16
31642,8,19
31656,8,6
31677,9,12
31695,9,9
31719,10,14
31744,9,16
31765,10,11
31785,11,9
31816,10,21
31838,9,13
31861,6,17
31886,9,16
31906,9,11
31931,7,18
31949,9,9
31966,11,6
31988,9,13
32009,8,13
32030,9,12
32046,11,5
32063,11,6
32078,9,6
32098,8,12
32120,8,14
32148,9,19
32168,9,11
32195,9,18
32213,10,8
32240,8,19
32258,9,9
32278,8,12
32302,9,15
32319,10,7
32345,8,18
32371,8,18
32392,10,11
32412,10,10
32434,10,12
32462,7,21
32483,10,11
32496,4,9
32527,9,22
32547,8,12
32573,8,18
32592,10,9
32608,10,6
32625,9,8
32648,11,12
32666,9,9
32687,9,12
32707,10,10
32725,9,9
32743,9,9
32767,8,16
32787,8,12
32810,7,16
32825,9,6
32841,9,7
32866,10,15
32888,10,12
32903,10,5
32922,8,11
32947,8,17
32972,8,17
33000,10,18
33020,10,10
33042,8,14
33063,11,10
33084,9,12
33106,9,13
33132,8,18
33156,8,16
33180,10,14
33201,8,13
33221,9,11
33237,10,6
33264,10,17
33292,9,19
33315,6,17
33331,9,7
33348,9,8
33369,9,12
33391,10,12
33408,10,7
33429,9,12
33452,9,14
33471,10,9
33492,10,11
33505,9,4
33528,10,13
33550,9,13
33571,10,11
33598,9,18
33614,6,10
33634,10,10
33658,12,12
33681,9,14
33699,9,9
33721,9,13
33743,11,11
33762,10,9
33784,10,12
33808,10,14
33833,11,14
33856,9,14
33876,10,10
33904,9,19
33929,11,14
33950,9,12
33971,8,13
33990,11,8
34013,8,15
34036,9,14
34056,10,10
34069,9,4
34091,7,15
34109,10,8
34130,9,12
34149,9,10
34169,8,12
34190,10,11
34207,8,9
34222,11,4
34245,9,14
34265,10,10
34282,9,8
34305,7,16
34322,9,8
34346,8,16
34366,11,9
34395,9,20
34415,9,11
34438,9,14
34455,5,12
34476,9,12
34496,10,10
34513,10,7
34535,7,15
34559,9,15
34577,10,8
34589,9,3
34612,8,15
34636,8,16
34665,8,21
34688,10,13
34710,8,14
34738,10,18
34771,7,26
34787,9,7
34807,9,11
34826,9,10
34842,8,8
34865,7,16
34889,8,16
34906,9,8
34929,8,15
34956,9,18
34977,10,11
34992,10,5
35014,9,13
35036,9,13
35065,7,22
35087,8,14
35107,9,11
35135,7,21
35159,8,16
35171,9,3
35192,10,11
35207,10,5
35227,8,12
35250,10,13
35269,9,10
35286,10,7
35299,5,8
35319,9,11
35333,10,4
35354,8,13
35373,11,8
35388,9,6
35407,11,8
35426,8,11
35441,10,5
35461,8,12
35481,10,10
35500,8,11
35519,10,9
35535,10,6
35559,9,15
35577,10,8
35601,8,16
35626,11,14
35652,9,17
35677,10,15
35699,11,11
35720,8,13
35736,11,5
35753,9,8
35776,6,17
35803,7,20
35822,7,12
35840,9,9
35860,10,10
35880,10,10
35907,9,18
35918,3,8
35938,7,13
35958,9,11
35978,11,9
35996,8,10
36018,8,14
36044,8,18
36066,9,13
36091,10,15
36112,11,10
36131,8,11
36155,9,15
36172,11,6
36190,11,7
36211,10,11
36226,5,10
36239,10,3
36262,9,14
36291,10,19
36317,6,20
36325,4,4
36341,9,7
36360,10,9
36381,7,14
36409,5,23
36434,9,16
36459,7,18
36472,11,2
36488,10,6
36505,9,8
36525,10,10
36545,10,10
36562,8,9
36580,9,9
36605,9,16
36622,9,8
36644,9,13
36665,9,12
36684,9,10
36706,7,15
36721,11,4
36726,2,3
36742,9,7
36763,9,12
36784,9,12
36803,10,9
36831,8,20
36850,10,9
36877,8,19
36903,8,18
36928,9,16
36949,11,10
36969,10,10
36991,9,13
37012,8,13
37033,9,12
37053,11,9
37074,9,12
37097,9,14
37119,8,14
37140,10,11
37157,11,6
37171,11,3
37188,11,6
37206,11,7
37223,9,8
37240,9,8
37259,9,10
37281,10,12
37304,8,15
37332,6,22
37348,8,8
37367,8,11
37385,10,8
37408,10,13
37431,10,13
37449,9,9
37468,10,9
37492,10,14
37512,10,10
37530,9,9
37554,11,13
37571,10,7
37592,9,12
37612,8,12
37630,8,10
37646,10,6
37669,8,15
37690,9,12
37711,9,12
37731,9,11
37749,9,9
37778,7,22
37784,3,3
37808,9,15
37829,11,10
37845,9,7
37871,7,19
37891,9,11
37912,9,12
37933,8,13
37949,7,9
37975,8,18
38003,8,20
38022,10,9
38045,8,15
38070,7,18
38091,10,11
38114,9,14
38127,10,3
38151,6,18
38173,10,12
38200,10,17
38216,11,5
38237,9,12
38256,9,10
38276,6,14
38295,8,11
38322,9,18
38338,10,6
38358,9,11
38378,9,11
38404,8,18
38427,8,15
38446,10,9
38461,6,9
38480,10,9
38504,10,14
38517,10,3
38546,8,21
38563,10,7
38593,7,23
38616,7,16
38634,10,8
38652,8,10
38670,10,8
38689,10,9
38709,10,10
38726,8,9
38751,8,17
38766,10,5
38783,9,8
38808,9,16
38828,9,11
38844,8,8
38869,8,17
38886,11,6
38908,9,13
38932,7,17
38957,7,18
38977,9,11
38995,11,7
39012,9,8
39025,10,3
39041,9,7
39066,9,16
39081,9,6
39094,10,3
39115,8,13
39134,9,10
39148,11,3
39166,10,8
39186,8,12
39206,9,11
39230,10,14
39249,8,11
39271,9,13
39285,10,4
39308,10,13
39336,10,18
39356,10,10
39375,9,10
39397,8,14
39413,8,8
39422,5,4
39439,10,7
39471,9,23
39493,10,12
39511,9,9
39533,10,12
39553,9,11
39578,8,17
39601,8,15
39618,7,10
39634,10,6
39648,8,6
39672,11,13
39689,11,6
39713,10,14
39733,8,12
39754,8,13
39778,10,14
39799,9,12
39821,10,12
39839,10,8
39864,9,16
39883,7,12
39901,10,8
39920,10,9
39937,8,9
39957,8,12
39983,8,18
40001,8,10
40030,5,24
40049,10,9
40074,10,15
40093,11,8
40112,11,8
40132,10,10
40151,10,9
40169,9,9
40192,9,14
40216,9,15
40239,9,14
40259,9,11
40274,8,7
40295,9,12
40313,10,8
40328,9,6
40351,8,15
40378,9,18
40398,9,11
40422,7,17
40443,9,12
40457,9,5
40476,10,9
40497,8,13
40517,8,12
40538,10,11
40563,8,17
40583,9,11
40603,9,11
40623,8,12
40648,8,17
40676,8,20
40697,7,14
40718,9,12
40738,11,9
40762,9,15
40780,10,8
40797,10,7
40817,9,11
40839,9,13
40869,7,23
40895,10,16
40917,7,15
40932,9,6
40948,9,7
40970,8,14
40987,9,8
41009,8,14
41026,8,9
41048,9,13
41070,9,13
41094,8,16
41116,9,13
41139,7,16
41161,9,13
41183,8,14
41199,10,6
41220,11,10
41238,10,8
41255,10,7
41271,10,6
41287,9,7
41309,10,12
41331,7,15
41350,9,10
41367,11,6
41384,8,9
41410,8,18
41430,10,10
41450,11,9
41477,9,18
41501,7,17
41523,8,14
41539,9,7
41560,10,11
41580,9,11
41605,9,16
41624,8,11
41641,10,7
41660,11,8
41684,7,17
41705,9,12
41721,10,6
41741,10,10
41764,9,14
41784,10,10
41804,10,10
41822,10,8
41846,9,15
41870,9,15
41889,6,13
41903,10,4
41924,8,13
41938,9,5
41953,9,6
41965,9,3
41983,10,8
42010,7,20
42032,8,14
42053,9,12
42079,12,14
42094,10,5
42111,9,8
42130,9,10
42149,8,11
42164,9,6
42183,10,9
42201,9,9
42219,11,7
42235,9,7
42258,9,14
42273,8,7
42294,11,10
42314,7,13
42339,7,18
42362,10,13
42385,7,16
42402,10,7
42416,4,10
42435,8,11
42450,8,7
42470,10,10
42485,6,9
42507,8,14
42524,12,5
42546,10,12
42561,9,6
42583,9,13
42601,10,8
42625,8,16
42645,11,9
42667,7,15
42684,10,7
42705,9,12
42722,9,8
42739,10,7
42756,8,9
42777,10,11
42799,8,14
42824,11,14
42842,9,9
42848,1,5
42878,6,24
42897,9,10
42918,9,12
42938,10,10
42959,9,12
42975,11,5
42998,9,14
43013,10,5
43028,9,6
43047,10,9
43065,9,9
43088,8,15
43113,10,15
43139,9,17
43158,9,10
43173,11,4
43177,1,3
43199,10,12
43224,8,17
43244,7,13
43261,10,7
43284,8,15
43299,11,4
43314,9,6
43336,8,14
43351,9,6
43373,8,14
43391,8,10
43405,9,5
43425,9,11
43447,9,13
43471,8,16
43491,10,10
43516,8,17
43535,9,10
43555,10,10
43570,10,5
43589,9,10
43609,7,13
43637,8,20
43649,10,2
43669,11,9
43685,10,6
43712,7,20
43719,3,4
43743,7,17
43762,10,9
43787,7,18
43812,8,17
43833,9,12
43856,8,15
43874,9,9
43891,9,8
43908,9,8
43921,5,8
43941,6,14
43957,11,5
43972,9,6
43989,9,8
44014,9,16
44039,9,16
44065,8,18
44086,8,13
44108,10,12
44138,10,20
44159,8,13
44177,11,7
44201,9,15
44218,8,9
44233,8,7
44255,9,13
44272,11,6
44295,10,13
44315,7,13
44335,8,12
44352,11,6
44369,9,8
44388,10,9
44408,8,12
44433,8,17
44448,10,5
44469,11,10
44487,9,9
44502,9,6
44525,8,15
44546,9,12
44564,10,8
44579,9,6
44594,9,6
44607,9,4
44623,10,6
44645,9,13
44662,11,6
44686,10,14
44702,10,6
44724,10,12
44743,8,11
44759,10,6
44778,9,10
44797,10,9
44821,9,15
44847,8,18
44864,10,7
44885,10,11
44909,7,17
44932,8,15
44946,10,4
44970,9,15
44991,10,11
45016,9,16
45044,7,21
45065,9,12
45084,9,10
45111,8,19
45125,9,5
45142,10,7
45161,10,9
45177,10,6
45204,10,17
45225,10,11
45243,8,10
45265,8,14
45291,9,17
45315,9,15
45331,10,6
45347,10,6
45372,11,14
45395,9,14
45417,10,12
45452,9,26
45469,9,8
45490,9,12
45511,11,10
45533,10,12
45554,10,11
45575,9,12
45598,7,16
45624,9,17
45641,9,8
45662,8,13
45679,10,7
45696,11,6
45717,10,11
45740,10,13
45761,9,12
45781,9,11
45806,9,16
45827,9,12
45847,8,12
45864,9,8
45885,9,12
45906,8,13
45928,9,13
45952,10,14
45970,10,8
45996,9,17
46017,8,13
46037,10,10
46055,8,10
46073,10,8
46090,10,7
46110,10,10
46123,9,4
46136,10,3
46151,10,5
46170,8,11
46190,11,9
46196,2,4
46213,10,7
46230,9,8
46245,10,5
46261,10,6
46282,11,10
46299,10,7
46319,11,9
46340,9,12
46359,9,10
46383,9,15
46401,9,9
46417,9,7
46440,11,12
46454,10,4
46471,10,7
46491,9,11
46508,9,8
46530,9,13
46555,8,17
46577,9,13
46592,11,4
46608,9,7
46628,11,9
46650,12,10
46672,8,14
46688,8,8
46704,9,7
46726,9,13
46738,10,2
46755,9,8
46773,9,9
46796,8,15
