Step,Correct,Wrong
12038,10,7
12057,8,11
12089,5,27
12126,6,31
12155,7,22
12176,8,13
12200,7,17
12217,2,15
12243,7,19
12264,7,14
12287,6,17
12309,9,13
12328,7,12
12351,5,18
12376,7,18
12401,6,19
12419,8,10
12441,8,14
12463,4,18
12496,7,26
12517,7,14
12519,1,1
12555,6,30
12576,6,15
12605,6,23
12628,5,18
12661,7,26
12685,6,18
12709,4,19
12737,5,23
12742,0,5
12763,8,13
12782,8,11
12810,5,23
12834,7,17
12861,5,22
12885,7,17
12907,8,14
12936,5,24
12956,7,13
12983,5,22
13008,7,18
13025,8,8
13041,7,9
13072,5,26
13099,4,23
13124,5,20
13149,7,18
13181,7,25
13215,3,31
13245,6,24
13270,7,18
13299,5,24
13329,6,24
13353,9,14
13373,8,12
13397,6,17
13441,4,39
13469,4,24
13492,7,16
13511,10,9
13534,5,18
13558,5,19
13576,7,11
13602,6,19
13620,7,11
13627,2,5
13655,6,22
13674,6,13
13700,6,19
13725,5,20
13754,5,24
13777,5,18
13791,8,6
13821,7,23
13825,0,4
13848,6,17
13875,6,21
13897,7,15
13917,9,11
13939,8,14
13953,3,11
13972,7,12
13998,7,19
14014,7,9
14038,6,18
14060,8,14
14084,6,18
14118,5,29
14142,6,17
14176,5,28
14199,7,16
14220,5,16
14245,6,19
14267,7,15
14306,6,33
14337,5,26
14352,1,14
14378,4,22
14405,6,21
14430,8,17
14450,7,13
14469,9,10
14492,5,18
14514,4,18
14546,5,27
14569,6,17
14590,7,14
14617,3,23
14649,6,25
14671,7,15
14678,1,6
14704,7,19
14730,5,21
14757,6,21
14776,8,11
14784,5,3
14809,7,18
14827,7,11
14846,7,12
14872,7,19
14905,5,28
14925,7,12
14945,8,12
14964,5,14
14996,6,25
15015,9,10
15044,6,23
15066,8,14
15093,5,22
15115,9,13
15139,6,18
15169,5,25
15188,8,10
15211,6,17
15244,4,29
15259,3,11
15274,3,12
15295,6,13
15315,7,13
15344,8,21
15373,8,21
15399,7,19
15423,6,18
15450,6,21
15470,10,10
15499,6,23
15517,8,10
15550,4,29
15574,5,19
15605,7,23
15630,7,18
15658,9,19
15683,7,18
15701,8,10
15733,7,25
15761,6,22
15791,8,22
15816,7,18
15838,5,17
15866,6,22
15892,6,20
15914,7,15
15931,6,11
15946,9,6
15969,7,16
15989,8,12
16010,8,13
16025,5,10
16043,7,11
16063,9,11
16080,8,9
16095,4,11
16112,1,16
16139,3,24
16163,8,16
16184,7,14
16201,9,8
16206,0,5
16225,8,11
16246,8,13
16268,7,15
16289,7,14
16312,7,16
16332,7,13
16355,7,15
16374,7,12
16398,8,15
16418,8,12
16441,7,16
16460,7,12
16482,8,14
16506,7,17
16524,9,9
16549,5,20
16565,4,11
16592,6,21
16614,7,15
16640,6,20
16664,7,17
16688,6,18
16721,4,29
16738,9,8
16769,6,24
16799,6,24
16816,8,9
16836,7,13
16858,8,14
16876,8,10
16898,8,13
16913,8,7
16948,5,30
16969,8,13
16986,9,8
17012,5,21
17027,7,8
17049,5,17
17077,5,22
17099,6,16
17111,4,8
17132,5,16
17160,4,23
17178,7,11
17195,7,10
17220,7,18
17222,1,1
17239,8,9
17243,0,4
17265,6,16
17289,9,15
17309,6,14
17331,8,14
17345,6,8
17366,6,15
17382,6,10
17398,8,8
17421,9,14
17450,4,25
17466,7,9
17482,8,8
17500,7,11
17516,2,14
17542,8,18
17564,7,15
17566,1,1
17584,6,12
17606,7,15
17634,5,23
17639,2,3
17657,6,12
17683,6,20
17712,5,24
17748,5,31
17768,6,13
17782,9,5
17805,5,18
17827,6,16
17856,6,23
17873,9,7
17905,3,29
17938,5,28
17963,6,19
17983,7,13
18001,7,11
18022,7,14
18048,8,18
18068,6,14
18089,5,16
18108,8,11
18135,6,21
18155,8,12
18182,6,21
18208,6,20
18226,7,11
18241,8,7
18258,7,10
18282,6,18
18299,7,10
18328,7,22
18353,6,19
18376,8,15
18398,6,16
18423,6,18
18444,7,14
18467,7,15
18493,5,21
18515,8,14
18534,7,12
18557,8,15
18584,7,20
18605,7,14
18618,9,4
18644,8,18
18664,6,14
18668,1,3
18689,8,13
18713,6,18
18735,7,15
18756,6,15
18779,7,16
18795,8,8
18831,5,31
18858,4,23
18873,9,6
18890,7,10
18909,7,12
18926,9,8
18949,11,12
18973,5,19
18979,4,2
18994,4,11
19020,5,21
19048,5,23
19070,7,15
19091,8,13
19121,4,26
19143,7,15
19159,8,8
19178,8,11
19204,7,19
19228,8,16
19253,5,20
19289,7,28
19319,6,24
19335,5,10
19362,7,20
19391,7,21
19395,0,4
19402,1,6
19424,8,14
19452,6,22
19476,7,17
19500,6,18
19528,8,20
19540,5,7
19562,5,17
19579,10,7
19605,6,20
19611,1,5
19630,7,12
19659,5,24
19677,8,10
19699,7,15
19702,0,3
19716,8,6
19720,1,3
19743,6,17
19763,6,14
19786,7,16
19805,8,11
19833,6,22
19856,5,18
19870,10,4
19890,6,14
19913,7,16
19933,8,12
19951,9,8
19974,6,17
20004,8,21
20023,9,10
20046,8,15
20062,7,9
20065,1,2
20086,9,12
20107,6,15
20131,7,17
20155,7,17
20175,9,11
20202,6,20
20224,8,14
20245,8,13
20271,5,20
20292,7,14
20317,7,18
20340,6,17
20366,6,20
20377,0,11
20402,6,19
20409,1,6
20427,8,10
20445,8,10
20464,7,12
20482,7,11
20504,6,16
20528,8,16
20556,7,21
20578,7,15
20606,7,21
20623,0,17
20639,8,8
20664,7,17
20686,6,16
20715,6,23
20736,7,14
20761,8,17
20775,8,6
20801,6,20
20832,5,26
20851,8,11
20869,7,11
20889,8,12
20911,2,20
20941,4,26
20959,5,13
20982,7,16
21008,6,20
21027,5,14
21049,10,11
21065,8,8
21087,7,15
21106,8,11
21132,4,22
21159,4,23
21182,6,17
21205,8,15
21229,5,19
21257,8,20
21278,9,12
21294,1,15
21316,9,13
21333,8,9
21354,8,13
21369,7,8
21388,7,12
21404,6,10
21424,8,12
21450,6,19
21473,8,15
21497,7,17
21516,6,13
21536,6,14
21557,5,16
21580,7,16
21597,7,10
21621,6,18
21650,5,24
21673,8,15
21701,8,19
21719,8,10
21735,7,9
21765,5,25
21791,7,19
21815,4,20
21834,8,11
21854,6,14
21878,6,18
21898,6,14
21925,5,22
21950,5,20
21965,8,7
21984,9,10
22001,1,16
22020,5,14
22037,6,11
22056,9,10
22076,7,13
22089,8,5
22114,7,18
22139,9,16
22160,6,15
22181,7,14
22203,6,16
22221,9,9
22240,7,12
22266,5,21
22292,5,20
22318,8,17
22341,7,16
22360,6,13
22379,7,12
22401,7,15
22420,7,12
22445,7,17
22462,8,9
22482,5,15
22509,8,19
22526,6,11
22540,8,6
22560,9,10
22580,8,12
22600,6,14
22621,6,15
22641,7,13
22661,7,13
22681,7,13
22698,7,10
22720,7,15
22739,7,12
22760,5,16
22784,6,18
22803,8,11
22823,8,12
22849,7,19
22870,6,15
22889,10,9
22905,7,9
22932,4,23
22954,7,15
22977,5,18
22991,3,11
23014,4,19
23033,7,12
23051,8,10
23071,7,13
23087,10,6
23110,9,14
23131,6,15
23156,8,17
23169,2,11
23184,8,7
23203,7,12
23224,8,13
23244,8,12
23264,4,16
23278,8,6
23302,7,16
23322,6,14
23342,6,14
23366,7,17
23382,7,9
23401,7,12
23418,8,9
23443,6,18
23465,7,14
23488,7,15
23514,5,21
23530,7,9
23551,6,15
23571,9,11
23602,5,26
23625,9,14
23646,7,14
23668,7,15
23689,7,14
23711,6,16
23729,7,11
23748,8,11
23765,9,8
23777,4,8
23804,6,21
23826,8,14
23849,6,17
23875,6,20
23893,9,9
23912,6,13
23938,7,19
23960,2,20
23985,8,17
24006,7,14
24031,5,20
24064,4,29
24081,8,9
24103,8,14
24128,5,20
24153,6,19
24176,5,18
24201,5,20
24223,9,13
24251,6,22
24263,8,4
24284,6,15
24319,6,29
24332,8,5
24349,4,13
24367,7,11
24394,8,19
24412,6,12
24432,8,12
24456,3,21
24473,8,9
24501,7,21
24520,7,12
24539,9,10
24563,6,18
24582,7,12
24604,6,16
24632,7,21
24653,9,11
24675,9,13
24692,7,10
24709,6,11
24732,7,16
24754,9,13
24776,8,14
24793,9,8
24812,9,10
24831,6,13
24854,5,17
24873,7,12
24892,7,12
24911,6,12
24931,9,11
24958,6,21
24983,8,17
25007,5,19
25024,9,8
25051,6,21
25086,5,30
25108,7,15
25129,6,15
25151,8,14
25172,7,14
25192,7,12
25221,5,24
25237,9,7
25257,8,12
25274,6,11
25293,8,11
25309,9,7
25334,6,19
25352,7,11
25354,1,1
25371,6,11
25390,6,13
25417,6,21
25431,8,6
25455,7,17
25473,7,11
25497,8,16
25519,6,16
25527,3,5
25545,6,12
25570,7,18
25594,7,17
25609,8,7
25635,7,19
25657,6,16
25674,10,7
25688,8,6
25709,6,15
25732,6,17
25754,6,16
25777,9,14
25805,6,22
25823,8,10
25845,5,17
25851,1,5
25873,9,13
25896,8,15
25916,8,12
25929,8,5
25963,7,27
25983,8,12
26000,8,9
26020,7,13
26047,7,20
26065,7,11
26098,6,27
26113,8,7
26136,7,16
26157,10,10
26178,6,15
26206,5,23
26239,5,28
26263,8,16
26279,8,8
26300,8,13
26323,10,13
26342,5,14
26363,9,12
26389,5,21
26408,7,12
26435,7,19
26447,5,7
26469,6,16
26492,7,16
26515,10,13
26530,9,6
26564,4,30
26586,7,15
26601,8,7
26605,1,3
26623,7,11
26649,9,17
26666,7,10
26680,9,5
26688,2,6
26715,7,20
26735,9,11
26750,9,6
26771,6,15
26788,8,9
26807,6,13
26837,5,25
26856,6,13
26875,7,12
26883,3,5
26901,7,11
26926,7,18
26941,7,8
26966,7,18
26987,7,14
27011,7,17
27031,8,12
27058,7,20
27077,9,10
27101,10,13
27124,7,16
27146,7,15
27166,7,13
27184,10,8
27207,6,17
27220,10,3
27244,6,18
27270,7,19
27294,7,17
27302,3,5
27317,10,5
27333,9,7
27350,8,9
27372,5,17
27394,7,15
27408,10,3
27432,10,14
27458,8,18
27476,8,10
27496,7,13
27513,8,9
27539,8,18
27560,7,14
27589,5,24
27612,8,15
27626,10,4
27639,8,5
27665,7,19
27690,6,18
27706,8,8
27727,6,15
27742,7,8
27747,1,3
27762,8,7
27780,9,9
27794,8,6
27817,4,19
27833,8,8
27855,8,14
27875,7,13
27904,7,22
27926,7,15
27950,6,18
27970,8,12
28006,6,30
28033,5,22
28053,9,11
28072,8,11
28095,6,17
28112,7,10
28130,8,10
28152,7,15
28168,8,8
28188,9,11
28207,8,11
28225,8,10
28247,9,13
28268,8,13
28283,7,8
28302,6,13
28320,8,10
28352,6,26
28362,2,8
28379,8,9
28395,6,10
28412,9,8
28434,6,16
28460,7,19
28481,5,16
28515,6,28
28530,8,7
28542,7,5
28567,7,18
28597,5,25
28616,8,11
28637,7,14
28655,8,10
28679,6,18
28694,9,6
28713,7,12
28738,5,20
28758,8,12
28781,8,15
28803,7,15
28820,8,9
28845,6,18
28874,4,25
28892,9,9
28905,10,3
28924,6,13
28939,9,6
28960,7,14
28984,6,18
29007,8,15
29032,5,20
29050,8,9
29071,5,16
29091,8,12
29109,7,11
29126,9,8
29147,7,14
29167,8,12
29186,8,11
29204,7,11
29220,7,9
29233,8,5
29255,7,15
29282,9,18
29307,5,20
29324,9,8
29346,8,14
29372,6,20
29394,6,16
29411,10,7
29434,6,17
29451,7,10
29467,9,7
29489,8,14
29506,8,9
29523,3,14
29542,8,11
29562,8,12
29593,5,26
29613,4,16
29641,6,22
29661,8,12
29684,6,17
29700,10,6
29713,8,5
29725,3,9
29746,7,14
29769,7,16
29786,8,9
29818,6,25
29842,5,19
29860,7,10
29877,9,8
29901,7,17
29937,5,31
29953,7,9
29967,8,6
29985,7,11
30002,6,11
30017,9,6
30040,5,18
30062,7,15
30082,9,11
30105,6,17
30134,8,21
30160,9,17
30179,8,11
30201,10,12
30221,7,13
30225,2,2
30232,2,5
30247,8,7
30269,7,15
30286,8,9
30312,8,18
30332,7,13
30348,8,8
30363,8,7
30376,9,4
30392,9,7
30404,8,4
30421,9,8
30440,6,13
30459,9,10
30481,7,15
30499,10,8
30516,6,11
30523,2,5
30539,7,9
30557,7,10
30579,7,15
30597,7,11
30603,0,6
30618,9,6
30634,7,9
30656,6,16
30676,10,10
30693,8,9
30710,9,8
30731,7,13
30747,8,8
30764,9,8
30791,7,20
30815,7,17
30840,8,17
30862,8,14
30881,9,10
30908,6,21
30928,8,12
30949,8,13
30966,8,9
30982,7,9
30996,9,5
31018,9,13
31046,5,23
31061,8,7
31085,9,15
31099,7,7
31117,8,10
31142,8,17
31156,9,5
31182,5,21
31198,8,8
31220,9,13
31240,6,14
31256,10,6
31272,6,10
31284,8,4
31300,8,8
31319,7,12
31333,8,6
31346,8,5
31368,8,14
31386,7,11
31404,7,11
31427,6,17
31439,8,4
31458,9,10
31478,9,11
31503,8,17
31526,7,16
31541,10,5
31558,9,8
31573,7,8
31603,8,22
31621,10,8
31639,8,10
31665,6,20
31689,7,17
31719,6,24
31737,8,10
31754,6,11
31773,6,13
31794,9,12
31809,9,6
31831,8,14
31846,9,6
31868,8,14
31884,9,7
31906,7,15
31924,6,12
31941,7,10
31955,9,5
31982,6,21
32009,5,22
32021,10,2
32037,9,7
32057,7,13
32077,8,12
32093,8,8
32112,7,12
32127,9,6
32148,10,11
32172,7,17
32189,8,9
32210,8,13
32224,9,5
32252,5,23
32267,9,6
32278,10,1
32304,8,18
32319,9,6
32340,7,14
32363,6,17
32382,7,12
32400,10,8
32416,8,8
32436,9,11
32455,9,9
32468,8,5
32483,7,8
32496,8,5
32517,6,15
32538,9,11
32555,7,10
32571,9,7
32600,4,25
32628,7,21
32641,8,5
32664,8,15
32694,6,24
32701,1,6
32719,6,12
32729,8,2
32751,8,14
32768,7,10
32784,9,7
32806,7,15
32821,8,7
32835,8,6
32855,8,12
32874,7,12
32893,7,12
32917,7,17
32935,9,8
32962,7,20
32979,9,8
32998,9,10
33020,8,14
33036,7,9
33056,8,12
33078,8,14
33099,7,14
33124,6,19
33137,9,4
33150,8,5
33163,8,5
33186,8,15
33206,7,13
33225,7,12
33241,7,9
33260,7,12
33279,7,12
33304,7,18
33323,7,12
33337,7,7
33364,4,23
33376,3,9
33402,3,23
33413,8,3
33426,10,3
33444,7,11
33458,8,6
33480,6,16
33501,6,15
33517,10,6
33532,7,8
33553,8,13
33570,7,10
33589,6,13
33606,8,9
33612,3,3
33633,5,16
33644,8,3
33666,6,16
33679,4,9
33705,6,20
33726,6,15
33751,8,17
33772,8,13
33794,6,16
33812,8,10
33832,10,10
33844,4,8
33860,8,8
33888,4,23
33910,6,16
33927,10,7
33942,7,8
33963,9,12
33988,8,17
34012,7,17
34035,5,18
34055,8,12
34074,9,10
34095,6,15
34119,6,18
34150,6,24
34162,8,4
34185,8,15
34202,8,9
34225,7,16
34246,9,12
34263,9,8
34287,9,15
34316,6,23
34333,8,9
34349,7,9
34365,8,7
34394,6,23
34410,8,8
34429,7,11
34445,9,7
34465,7,13
34478,10,3
34499,6,15
34530,4,27
34548,9,9
34558,3,7
34569,8,3
34592,9,14
34606,9,5
34622,8,8
34635,9,4
34663,7,21
34694,8,23
34708,9,5
34730,6,16
34758,6,22
34782,2,22
34812,8,22
34829,9,8
34846,11,6
34864,7,11
34881,3,13
34896,8,7
34919,4,19
34935,8,8
34950,10,5
34964,10,4
34980,8,8
34998,6,12
35015,7,10
35037,5,17
35052,9,6
35069,9,8
35082,9,4
35099,8,9
35117,9,9
35136,7,12
35157,6,15
35180,7,16
35204,7,17
35226,8,14
35251,8,17
35269,6,12
35293,8,16
35305,9,3
35324,7,12
35341,8,9
35354,10,3
35370,7,9
35389,7,12
35406,9,8
35426,7,13
35449,7,16
35462,2,11
35489,8,19
35505,6,10
35520,8,7
35547,6,21
35562,10,5
35583,9,12
35598,8,7
35612,8,6
35635,6,17
35648,7,6
35660,10,2
35679,8,11
35701,7,15
35730,8,20
35748,7,11
35764,8,8
35779,9,6
35800,8,13
35812,9,3
35824,9,3
35842,7,11
35864,9,13
35879,10,5
35907,5,23
35927,8,12
35952,4,21
35971,9,10
35984,8,5
35998,9,5
36019,11,10
36037,8,10
36051,8,6
36072,7,14
36084,10,2
36099,8,7
36123,6,18
36152,8,20
36174,7,15
36189,9,6
36214,8,17
36241,7,20
36274,3,30
36290,8,8
36312,8,14
36330,8,10
36350,8,12
36368,9,9
36393,8,17
36395,1,1
36416,7,14
36442,6,20
36461,8,11
36487,7,19
36508,5,16
36539,8,23
36556,9,8
36571,11,4
36598,10,17
36617,7,12
36639,7,15
36656,9,8
36675,9,10
36707,5,27
36722,9,6
36734,8,4
36751,10,7
36768,8,9
36786,7,11
36802,9,7
36819,7,10
36840,6,15
36855,11,4
36874,9,10
36891,8,9
36911,6,14
36927,8,8
36947,6,14
36970,8,15
36986,8,8
37014,8,20
37046,8,24
37062,8,8
37091,5,24
37105,8,6
37111,3,3
37121,9,1
37141,6,14
37165,5,19
37181,9,7
37196,8,7
37213,9,8
37225,9,3
37242,8,9
37245,0,3
37267,10,12
37288,9,12
37306,6,12
37326,8,11
37343,8,9
37370,6,21
37383,9,4
37408,8,17
37429,11,10
37448,7,12
37463,7,8
37484,9,12
37497,10,3
37512,8,7
37523,8,3
37540,9,8
37553,8,5
37574,7,14
37594,8,12
37608,8,6
37628,8,12
37652,9,15
37665,8,5
37682,4,13
37698,7,9
37720,7,15
37747,6,21
37762,7,8
37778,10,6
37795,7,10
37812,11,6
37838,7,19
37870,7,25
37897,8,19
37919,6,16
37944,9,16
37961,6,11
37975,7,7
37990,9,6
38009,8,11
38026,8,9
38043,7,10
38058,9,6
38079,5,16
38095,8,8
38111,10,6
38125,8,6
38155,6,23
38181,7,18
38204,9,14
38224,8,12
38249,7,18
38267,7,11
38286,6,13
38307,8,13
38338,7,24
38364,5,21
38383,8,11
38401,7,11
38421,8,12
38444,6,17
38466,6,16
38483,9,8
38511,7,21
38535,7,17
38549,9,5
38573,7,17
38593,9,11
38606,9,4
38628,6,16
38645,9,8
38665,6,14
38686,6,15
38703,10,7
38716,9,4
38731,8,7
38759,4,24
38779,6,14
38798,10,9
38815,8,9
38835,8,12
38855,8,12
38869,7,7
38903,5,29
38918,9,6
38938,10,10
38953,9,6
38965,9,3
38987,8,14
39011,7,17
39026,9,6
39052,7,19
39076,7,17
39088,9,3
39101,8,5
39124,7,16
39143,8,11
39165,3,19
39184,5,14
39212,5,23
39233,6,15
39260,9,18
39276,6,10
39294,8,10
39322,6,22
39342,7,13
39356,7,7
39375,9,10
39401,6,20
39420,7,12
39444,6,17
39468,5,18
39493,7,18
39516,6,17
39538,9,13
39561,8,15
39573,9,3
39599,5,21
39612,8,5
39636,7,17
39658,9,13
39679,7,14
39699,8,12
39715,9,7
39730,8,7
39753,8,15
39779,7,19
39804,6,19
39829,6,19
39853,4,20
39875,7,15
39902,6,21
39924,7,15
39947,7,16
39969,7,15
39984,7,8
40004,8,12
40023,7,12
40037,7,7
40060,8,15
40077,7,10
40099,8,14
40114,8,7
40148,6,28
40160,9,3
40180,7,13
40206,7,19
40218,9,3
40233,7,8
40260,8,18
40268,3,5
40280,9,3
40300,7,13
40314,7,7
40349,4,31
40371,8,14
40392,6,15
40395,1,2
40412,8,9
40424,9,3
40450,7,19
40459,3,6
40475,10,6
40487,9,3
40495,3,5
40519,4,20
40534,8,7
40549,5,10
40568,7,12
40587,7,12
40610,6,17
40627,8,9
40652,7,18
40664,8,4
40681,8,9
40702,6,15
40720,8,10
40739,8,11
40764,8,17
40783,8,11
40802,8,11
40816,8,6
40838,7,15
40859,7,14
40880,8,13
40900,9,11
40922,6,16
40940,4,14
40961,7,14
40982,6,15
41005,8,15
41023,8,10
41046,7,16
41069,8,15
41083,8,6
41103,9,11
41135,5,27
41157,9,13
41168,9,2
41182,8,6
41199,9,8
41220,7,14
41240,8,12
41262,9,13
41279,8,9
41282,0,3
41304,7,15
41321,8,9
41339,8,10
41354,8,7
41374,6,14
41397,8,15
41415,7,11
41436,9,11
41456,8,12
41474,7,11
41492,8,10
41511,9,10
41530,8,11
41557,7,20
41575,8,10
41606,7,24
41630,6,18
41651,5,16
41667,9,7
41689,8,14
41707,7,11
41726,8,11
41748,7,15
41773,9,16
41792,8,11
41810,8,10
41826,8,8
41835,6,3
41849,8,6
41866,9,8
41884,7,11
41916,3,29
41939,10,13
41968,7,22
41981,7,6
42001,8,12
42015,8,6
42029,9,5
42052,6,17
42070,9,9
42090,10,10
42107,8,9
42129,10,12
42147,8,10
42165,9,9
42185,7,13
42198,8,5
42220,8,14
42243,7,16
42257,9,5
42271,10,4
42309,5,33
42315,3,3
42337,7,15
42355,6,12
42375,8,12
42392,7,10
42407,10,5
42432,4,21
42455,8,15
42471,9,7
42493,8,14
42509,9,7
42526,7,10
42552,7,19
42574,8,14
42592,7,11
42607,9,6
42624,7,10
42642,10,8
42659,7,10
42673,9,5
42690,8,9
42704,8,6
42719,9,6
42740,6,15
42761,10,11
42786,7,18
42805,8,11
42826,8,13
42843,7,10
42857,8,6
42874,7,10
42899,6,19
42944,7,38
42964,8,12
42978,8,6
42988,9,1
43008,6,14
43022,9,5
43044,9,13
43059,9,6
43078,9,10
43089,9,2
43104,10,5
43125,7,14
43139,7,7
43159,7,13
43172,9,4
43190,9,9
43214,7,17
