Step,Correct,Wrong
17087,9,2
17112,5,20
17131,6,13
17135,0,4
17152,8,9
17172,7,13
17199,8,19
17219,8,12
17235,8,8
17254,7,12
17266,7,5
17281,9,6
17298,10,7
17316,7,11
17337,9,12
17359,7,15
17382,9,14
17400,8,10
17420,7,13
17438,9,9
17473,7,28
17499,7,19
17515,4,12
17531,8,8
17547,9,7
17565,8,10
17593,5,23
17616,5,18
17632,10,6
17650,7,11
17670,9,11
17695,6,19
17708,11,2
17725,9,8
17741,6,10
17760,8,11
17769,1,8
17785,8,8
17802,8,9
17819,10,7
17849,6,24
17872,8,15
17892,7,13
17907,8,7
17923,7,9
17942,8,11
17965,6,17
17984,9,10
18002,8,10
18024,7,15
18042,7,11
18058,8,8
18080,7,14
18106,9,17
18120,3,11
18143,7,16
18160,6,10
18177,8,9
18198,7,14
18224,7,19
18241,7,10
18259,8,10
18281,8,14
18302,9,12
18335,4,29
18357,8,13
18381,5,19
18405,9,15
18419,8,6
18433,10,4
18456,5,18
18482,7,19
18506,8,16
18523,9,8
18543,8,12
18570,7,20
18586,8,8
18611,6,19
18628,8,9
18646,8,10
18664,6,12
18682,6,12
18710,8,20
18725,8,7
18747,9,13
18766,8,11
18786,9,11
18812,9,17
18837,6,19
18860,7,16
18881,7,14
18893,8,4
18907,9,5
18920,8,5
18926,3,3
18954,7,21
18969,8,7
18993,7,17
18999,2,4
19017,5,13
19038,7,12
19057,7,12
19077,8,12
19095,6,12
19116,6,15
19143,7,20
19161,8,10
19193,5,27
19210,2,15
19231,7,14
19255,8,16
19274,8,11
19293,7,12
19319,5,21
19337,8,10
19351,8,6
19375,7,17
19391,7,9
19417,2,24
19443,6,20
19466,6,17
19482,7,9
19496,10,4
19518,6,16
19537,8,11
19557,7,13
19577,6,14
19607,5,25
19625,8,9
19642,11,6
19655,8,5
19672,8,9
19685,8,5
19702,8,9
19726,5,19
19742,8,8
19756,9,5
19775,7,12
19796,7,14
19818,7,15
19835,8,9
19848,9,4
19866,7,11
19888,5,17
19908,9,11
19938,5,25
19959,8,13
19970,9,2
19989,8,11
20008,8,11
20028,7,13
20049,7,14
20068,7,12
20089,8,13
20112,7,16
20130,8,10
20156,6,20
20176,6,14
20198,6,16
20215,8,8
20232,8,9
20247,4,11
20265,8,10
20282,8,9
20300,6,12
20312,10,2
20332,7,13
20350,7,11
20369,8,11
20392,8,15
20413,5,16
20440,7,20
20459,8,11
20473,8,6
20496,6,17
20513,8,9
20531,6,12
20555,6,16
20569,10,4
20580,9,2
20597,8,9
20609,9,3
20632,8,15
20646,9,5
20662,7,9
20677,9,6
20690,8,5
20703,9,4
20721,7,11
20745,8,16
20761,8,8
20780,7,12
20796,8,8
20817,6,15
20831,8,6
20848,6,11
20863,8,7
20883,11,9
20906,8,15
20927,7,14
20947,8,12
20959,8,4
20980,5,16
20998,7,11
21013,7,8
21034,8,13
21056,10,12
21077,9,12
21090,8,5
21117,5,22
21137,7,13
21160,7,16
21174,10,4
21192,7,11
21214,8,14
21241,7,20
21258,6,11
21271,10,3
21286,8,7
21302,7,9
21317,9,6
21333,7,9
21350,6,10
21370,8,12
21388,9,9
21409,8,13
21424,9,6
21446,7,15
21470,6,18
21489,7,12
21511,6,16
21532,8,12
21546,8,6
21567,8,13
21582,8,7
21601,8,11
21615,8,6
21638,6,17
21654,9,7
21673,8,11
21690,9,8
21703,8,5
21722,6,13
21744,8,14
21759,7,8
21781,9,13
21801,7,13
21826,8,17
21848,8,14
21863,6,9
21876,7,6
21892,9,7
21912,7,13
21932,8,12
21951,7,12
21969,9,9
21996,7,20
22018,6,16
22031,8,5
22057,7,18
22074,9,8
22093,7,12
22108,10,5
22121,6,7
22138,10,7
22156,8,10
22180,6,18
22195,9,6
22212,8,9
22231,7,12
22246,8,7
22267,6,15
22284,8,9
22300,7,9
22325,7,18
22349,7,17
22369,6,14
22393,8,16
22412,7,12
22435,5,18
22453,8,10
22473,7,13
22490,9,7
22507,8,9
22519,10,2
22537,9,9
22556,5,13
22578,6,16
22598,7,13
22614,8,8
22634,8,12
22657,7,16
22675,7,11
22686,9,2
22706,7,13
22722,8,7
22740,8,10
22759,8,11
22779,8,12
22795,9,7
22820,7,18
22831,3,8
22849,7,11
22865,8,8
22880,8,7
22900,8,12
22917,9,8
22930,8,5
22945,8,7
22974,5,24
22991,11,6
23003,9,3
23025,7,15
23041,8,8
23063,8,14
23076,9,4
23088,9,3
23107,7,12
23122,8,7
23146,6,18
23162,10,6
23181,9,10
23201,8,12
23216,10,5
23227,3,8
23243,9,7
23264,8,13
23280,8,8
23312,5,27
23333,8,13
23352,6,13
23375,7,16
23396,6,15
23417,8,12
23445,7,21
23458,6,7
23473,8,7
23490,7,10
23516,5,20
23537,8,13
23556,10,9
23566,9,1
23581,9,6
23595,5,9
23612,8,9
23636,6,18
23653,9,8
23675,8,14
23690,9,6
23712,7,15
23731,7,12
23756,6,19
23781,8,16
23795,8,6
23812,11,6
23845,4,29
23869,5,19
23886,8,9
23900,11,3
23915,8,7
23931,9,7
23945,8,6
23966,6,15
24000,7,27
24017,9,8
24042,6,19
24069,5,21
24086,9,8
24106,7,13
24125,8,11
24141,7,9
24159,9,9
24175,9,7
24193,8,10
24206,9,4
24223,9,8
24247,4,20
24263,9,7
24277,10,4
24303,5,21
24336,4,29
24352,7,9
24367,7,8
24383,9,7
24405,7,15
24416,5,6
24434,6,12
24452,12,6
24471,9,10
24485,9,5
24507,7,15
24528,8,13
24541,9,4
24554,7,6
24580,7,19
24608,6,21
24635,6,21
24648,9,4
24662,9,5
24681,8,11
24706,7,18
24723,6,11
24744,8,13
24764,7,13
24781,8,9
24797,7,9
24823,8,18
24839,10,6
24859,8,12
24876,9,8
24892,9,7
24916,6,18
24938,7,15
24950,9,3
24971,8,13
24987,8,8
25003,7,9
25029,7,19
25043,8,6
25066,8,15
25091,6,19
25114,9,13
25134,6,14
25152,8,10
25168,8,8
25189,6,15
25205,9,7
25226,9,12
25252,7,19
25265,9,4
25284,6,13
25299,10,5
25323,7,17
25343,8,12
25362,8,11
25385,6,17
25403,9,9
25422,7,12
25439,9,8
25460,8,13
25475,6,9
25495,9,10
25519,5,18
25538,8,11
25554,9,7
25572,11,7
25594,6,16
25607,11,2
25635,6,22
25656,6,15
25670,8,6
25686,7,9
25705,9,10
25723,6,12
25743,7,12
25766,6,17
25788,7,15
25815,5,22
25832,10,7
25854,7,15
25874,8,12
25890,7,9
25908,10,8
25925,7,10
25939,9,5
25966,8,19
25982,7,9
25999,9,8
26019,7,13
26025,1,5
26053,7,21
26067,9,5
26079,9,3
26097,6,12
26111,9,5
26136,5,20
26153,9,8
26175,8,14
26198,3,20
26214,9,7
26236,6,16
26256,7,13
26268,9,3
26279,8,3
26299,8,12
26317,7,11
26335,7,11
26357,6,15
26377,6,14
26392,10,5
26412,8,12
26430,1,16
26447,7,10
26465,8,10
26480,9,6
26500,9,11
26521,7,14
26535,7,7
26553,8,10
26570,10,7
26598,5,23
26618,7,13
26637,9,10
26657,8,12
26677,8,12
26694,7,10
26720,9,17
26735,9,6
26762,5,22
26765,0,3
26779,9,5
26797,9,9
26814,9,8
26839,7,18
26863,8,16
26877,7,7
26896,7,12
26913,8,9
26924,8,3
26937,9,4
26955,7,11
26972,7,10
26991,9,10
27008,9,8
27019,9,2
27037,6,12
27055,8,10
27079,9,15
27099,7,13
27126,7,20
27143,7,10
27168,4,21
27186,9,9
27219,4,29
27234,7,8
27256,7,15
27273,10,7
27290,9,8
27306,6,10
27327,9,12
27346,4,15
27360,8,6
27387,8,19
27424,7,30
27446,9,13
27460,6,8
27484,5,19
27510,6,20
27542,7,25
27569,7,20
27589,7,13
27609,7,13
27622,9,4
27635,8,5
27647,8,4
27665,10,8
27686,7,14
27698,8,4
27723,7,18
27739,11,5
27757,7,11
27772,9,6
27785,9,4
27805,9,11
27824,7,12
27840,9,7
27864,7,17
27889,6,19
27903,10,4
27919,8,8
27936,8,9
27953,7,10
27973,9,11
27984,8,3
27999,10,5
28020,5,16
28037,9,8
28053,9,7
28079,8,18
28100,7,14
28118,10,8
28142,7,17
28160,7,11
28185,7,18
28198,8,5
28216,7,11
28237,6,15
28253,9,7
28271,9,9
28294,6,17
28304,9,1
28317,9,4
28349,8,24
28388,6,33
28404,8,8
28420,9,7
28436,8,8
28456,8,12
28473,9,8
28492,9,10
28506,8,6
28532,6,20
28548,10,6
28571,6,17
28602,5,26
28620,7,11
28666,3,43
28690,5,19
28708,10,8
28733,7,18
28749,12,4
28760,9,2
28779,7,12
28802,11,12
28818,9,7
28841,7,16
28859,9,9
28884,8,17
28906,6,16
28932,7,19
28954,8,14
28971,9,8
28991,5,15
29021,6,24
29047,8,18
29061,9,5
29087,4,22
29110,7,16
29130,5,15
29148,8,10
29173,5,20
29194,8,12
29214,6,14
29227,9,4
29251,7,17
29274,7,16
29290,10,6
29309,7,12
29328,8,11
29350,7,15
29363,8,5
29377,7,7
29394,10,7
29419,9,15
29434,9,6
29454,8,12
29465,9,2
29477,8,4
29499,8,14
29522,5,18
29539,7,10
29562,7,16
29575,10,3
29592,8,9
29609,9,8
29630,9,12
29647,11,6
29660,9,4
29675,9,6
29686,2,9
29711,7,18
29725,9,5
29755,6,24
29782,6,21
29800,8,10
29819,7,12
29839,6,14
29851,8,4
29875,7,17
29892,6,11
29912,9,11
29925,9,4
29944,7,12
29957,8,5
29974,7,9
30006,7,25
30031,6,19
30045,9,5
30058,8,5
30076,9,9
30091,8,7
30115,5,19
30127,8,4
30146,9,10
30158,9,3
30177,7,12
30202,8,17
30221,7,11
30232,4,7
30246,7,7
30271,5,20
30288,10,7
30302,7,7
30305,1,2
30318,10,3
30336,8,10
30372,6,30
30392,7,13
30416,5,19
30435,8,11
30462,7,20
30476,7,7
30495,7,12
30512,9,8
30528,8,8
30548,8,12
30564,7,9
30584,10,9
30602,9,9
30622,10,10
30657,7,28
30674,10,7
30691,10,7
30709,9,9
30729,8,12
30759,7,23
30778,6,13
30802,7,17
30826,9,15
30842,8,8
30872,6,24
30884,8,4
30896,9,3
30925,5,24
30946,7,14
30959,8,5
30974,9,6
30990,8,8
31016,6,19
31043,8,19
31061,6,12
31095,8,26
31119,7,17
31141,8,14
31155,9,5
31170,9,6
31182,8,4
31198,11,5
31220,6,16
31241,8,13
31260,6,13
31273,9,4
31291,9,9
31303,10,2
31322,7,12
31342,7,13
31355,9,4
31375,8,12
31396,9,11
31413,7,10
31430,7,10
31448,8,10
31466,9,9
31483,7,10
31503,8,12
31521,6,12
31535,11,3
31551,8,8
31567,9,7
31581,11,3
31593,8,4
31613,8,12
31626,10,3
31646,7,13
31661,7,8
31681,8,12
31701,9,11
31716,9,6
31733,8,9
31748,8,7
31781,6,27
31795,8,6
31809,9,5
31824,8,7
31839,10,5
31854,8,7
31867,7,6
31880,8,5
31899,9,10
31913,10,4
31929,8,8
31949,8,12
31959,9,1
31977,8,10
32001,9,15
32017,9,7
32030,8,5
32045,9,6
32058,10,3
32069,9,2
32084,8,7
32098,9,5
32114,8,8
32128,9,5
32148,10,10
32163,10,5
32190,5,22
32206,9,7
32216,7,3
32227,10,1
32259,9,23
32279,8,12
32303,5,19
32320,9,8
32337,9,8
32358,7,14
32379,8,13
32396,9,8
32411,7,8
32425,8,6
32440,9,6
32455,8,7
32476,9,12
32495,9,10
32512,9,8
32537,7,18
32556,10,9
32569,10,3
32603,7,27
32619,8,8
32634,7,8
32658,5,19
32679,8,13
32693,7,7
32707,10,4
32726,7,12
32746,6,14
32763,9,8
32779,9,7
32792,10,3
32810,9,9
32825,10,5
32844,7,11
32868,7,17
32903,6,29
32921,8,10
32927,1,5
32957,7,23
32984,5,21
32998,9,5
33012,9,5
33024,10,2
33039,8,6
33054,9,6
33077,6,17
33089,9,3
33111,7,15
33123,8,4
33138,9,6
33160,5,17
33179,8,11
33206,8,19
33221,9,6
33240,7,12
33258,10,8
33275,7,10
33291,7,9
33319,9,19
33336,8,9
33351,8,7
33370,9,10
33388,8,10
33402,5,9
33419,8,9
33438,6,13
33453,9,6
33471,7,11
33487,9,7
33499,9,3
33513,8,6
33533,8,12
33554,9,12
33571,7,10
33590,7,12
33616,7,19
33633,8,9
33658,5,20
33672,7,7
33687,10,5
33705,9,9
33724,7,12
33740,8,8
33758,9,9
33784,6,20
33803,8,11
33819,10,6
33836,9,8
33853,8,9
33882,6,22
33901,7,12
33939,6,32
33958,8,11
33983,8,17
34002,10,9
34019,8,9
34041,6,16
34058,9,8
34068,9,1
34084,9,7
34107,8,15
34122,10,5
34140,8,10
34158,6,12
34173,10,5
34201,7,21
34217,8,8
34233,7,9
34247,2,12
34262,9,6
34288,8,18
34306,8,10
34325,7,12
34352,8,19
34379,6,21
34403,6,17
34423,10,10
34445,9,13
34468,10,12
34486,7,11
34509,8,15
34526,9,8
34546,7,13
34561,8,7
34576,9,6
34589,9,4
34611,7,15
34643,8,24
34659,9,7
34677,7,11
34699,6,16
34723,8,16
34741,6,12
34765,8,16
34781,8,8
34793,10,2
34812,8,11
34838,6,20
34852,9,5
34875,8,15
34888,8,5
34909,7,14
34925,8,8
34945,9,11
34960,9,6
34976,8,8
35006,9,21
35030,6,18
35055,8,17
35072,7,10
35095,6,17
35118,8,15
35138,6,14
35157,8,11
35170,5,8
35184,8,6
35216,6,25
35243,7,20
35256,9,4
35271,6,9
35295,7,17
35309,9,5
35325,8,8
35344,9,10
35365,8,13
35377,8,4
35400,8,15
35411,8,3
35433,8,14
35446,9,4
35462,7,9
35473,8,3
35498,9,16
35511,8,5
35530,8,11
35549,9,10
35565,9,7
35583,7,11
35605,7,15
35620,7,8
35642,8,14
35661,8,11
35677,9,7
35688,8,3
35714,9,17
35730,9,7
35746,11,5
35762,9,7
35775,9,4
35795,7,13
35816,8,13
35828,9,3
35848,8,12
35872,9,15
35889,9,8
35906,7,10
35926,9,11
35937,9,2
35952,10,5
35964,9,3
35976,9,3
35993,9,8
36008,8,7
36027,8,11
36039,9,3
36059,6,14
36075,8,8
36090,7,8
36107,11,6
36117,8,2
36129,9,3
36139,1,9
36154,8,7
36168,9,5
36187,8,11
36218,8,23
36238,8,12
36267,8,21
36280,9,4
36299,7,12
36315,6,10
36330,9,6
36350,7,13
36380,7,23
36395,7,8
36412,9,8
36429,7,10
36444,7,8
36457,8,5
36482,6,19
36500,9,9
36516,8,8
36532,9,7
36548,11,5
36561,7,6
36579,10,8
36592,9,4
36611,6,13
36626,10,5
36643,6,11
36663,8,11
36676,8,5
36692,8,8
36710,8,10
36727,8,9
36742,7,8
36757,11,4
36773,8,8
36794,9,12
36815,5,16
36830,7,8
36852,7,15
36868,7,9
36884,11,5
36907,10,13
36925,7,11
36946,7,14
36964,7,11
36982,7,11
36995,10,3
37013,6,12
37027,7,7
37043,11,5
37061,8,9
37088,6,21
37106,8,10
37124,7,11
37149,8,17
37164,10,5
37177,9,4
37199,7,15
37216,7,10
37234,7,11
37252,8,10
37276,7,17
37305,5,24
37329,6,18
37343,9,5
37364,6,15
37393,7,22
37411,9,9
37423,8,4
37450,7,20
37474,8,16
37499,9,16
37510,9,2
37522,8,4
37539,9,8
37551,7,5
37572,9,12
37589,8,9
37613,5,19
37635,7,15
37663,7,21
37674,9,2
37686,8,4
37706,9,11
37724,10,8
37739,8,7
37766,5,22
37784,7,11
37797,10,3
37811,9,5
37834,6,17
37850,10,6
37870,7,13
37882,11,1
37908,6,20
37925,8,9
37927,1,1
37940,9,4
37955,10,5
37971,8,8
37988,9,8
38002,8,6
38016,8,6
38028,8,4
38055,9,18
38075,7,13
38092,8,9
38110,8,10
38131,9,12
38145,8,6
38164,8,11
38182,8,10
38207,8,17
38232,7,18
38245,9,4
38274,7,22
38291,7,10
38311,9,11
38328,7,10
38342,7,7
38368,7,19
38374,3,3
38385,8,3
38401,10,6
38417,8,8
38431,9,5
38451,7,13
38466,9,6
38484,8,10
38509,8,17
38527,8,10
38555,7,20
38575,8,12
38598,6,17
38616,7,11
38631,8,7
38654,10,13
38677,9,14
38688,9,2
38704,8,8
38718,10,4
38733,9,6
38745,10,2
38759,8,6
38778,7,12
38796,9,8
38809,9,4
38824,10,5
38843,9,10
38855,10,2
38868,9,4
38882,8,6
38896,10,4
38911,8,7
38934,7,16
38950,10,6
38969,9,10
38991,8,14
39007,9,7
39030,6,17
39047,8,9
39070,8,15
39084,8,6
39098,6,8
39116,8,10
39138,7,15
39156,8,10
39174,8,10
39184,9,1
39203,7,12
39219,8,8
39236,8,9
39254,10,8
39272,10,8
39285,8,5
39303,11,7
39323,9,11
39342,8,11
39366,6,18
39376,8,2
39397,10,11
39419,10,12
39432,8,5
39453,8,13
39469,8,8
39481,8,4
39497,9,7
39514,9,8
39550,7,29
39566,9,7
39576,8,2
39589,8,5
39612,8,15
39628,10,6
39658,8,21
39677,7,12
39694,10,7
39714,8,11
39729,8,7
39745,9,7
39760,8,7
39772,9,3
39793,6,15
39808,9,6
39824,7,9
39842,10,8
39858,7,9
39890,11,21
39904,9,5
39924,8,12
39935,9,2
39948,10,3
39966,6,12
39980,10,4
39997,8,9
40017,8,12
40039,7,15
40060,8,13
40075,8,7
40093,8,10
40108,8,7
40122,10,4
40144,5,17
40159,8,6
40176,8,9
40197,5,16
40219,8,14
40231,8,4
40244,9,4
