Step,Correct,Wrong
16045,11,5
16064,9,10
16081,7,10
16101,10,10
16117,2,14
16135,9,9
16158,7,16
16173,6,9
16195,6,16
16217,6,16
16242,7,18
16254,9,3
16274,8,12
16289,9,6
16310,9,12
16323,8,5
16344,9,12
16358,8,6
16381,7,16
16393,5,7
16412,8,11
16424,8,4
16432,5,3
16446,8,6
16461,9,6
16474,8,5
16493,9,10
16519,5,21
16537,8,10
16551,8,6
16563,7,5
16582,7,12
16599,9,8
16625,6,20
16648,8,15
16671,5,18
16690,8,11
16704,9,5
16718,9,5
16732,9,5
16738,3,3
16748,4,6
16768,7,13
16780,9,3
16803,8,15
16821,9,9
16843,6,16
16858,9,6
16879,7,14
16896,9,8
16911,9,6
16924,7,6
16940,11,5
16961,8,13
16975,9,5
16992,8,9
17009,7,10
17029,8,12
17052,6,17
17076,5,18
17099,7,15
17113,9,5
17129,7,9
17149,7,13
17170,6,14
17187,10,7
17215,6,22
17236,7,14
17259,8,15
17273,8,6
17291,8,10
17311,7,13
17321,9,1
17338,7,10
17352,9,5
17372,9,11
17387,8,7
17399,9,3
17409,8,2
17427,8,9
17438,10,1
17458,7,13
17477,8,11
17495,6,12
17522,7,20
17544,7,15
17557,9,4
17572,7,8
17594,10,12
17607,7,6
17624,7,10
17647,9,14
17661,8,6
17678,6,11
17694,8,8
17711,7,10
17732,7,14
17749,9,8
17771,8,14
17781,7,3
17803,7,15
17819,9,7
17839,8,12
17857,11,7
17871,10,4
17891,6,13
17911,9,11
17927,9,7
17942,7,8
17964,8,14
17982,9,9
17995,9,4
18014,7,12
18026,8,4
18044,8,10
18057,10,3
18073,8,8
18089,7,9
18119,6,24
18132,8,5
18153,6,14
18169,10,6
18190,8,13
18208,10,8
18230,7,15
18242,9,3
18254,8,4
18271,8,9
18290,6,13
18306,9,7
18320,8,6
18332,10,2
18347,8,7
18368,9,12
18375,1,6
18390,9,6
18402,9,3
18415,8,5
18453,10,28
18465,9,3
18479,8,6
18494,9,6
18514,6,14
18527,10,3
18543,8,7
18568,8,17
18586,7,11
18599,8,5
18625,9,17
18636,9,2
18653,7,10
18664,8,3
18682,9,9
18709,7,20
18721,9,3
18743,8,14
18768,10,15
18782,8,6
18796,10,4
18807,8,3
18830,9,14
18844,9,5
18858,8,6
18874,8,8
18893,7,12
18914,7,14
18929,8,7
18949,7,13
18968,10,9
18985,8,9
19009,9,15
19028,7,12
19051,6,17
19067,10,6
19079,10,2
19096,8,9
19112,9,7
19133,8,13
19148,8,7
19162,7,7
19185,8,15
19201,9,7
19217,9,7
19239,6,16
19257,10,8
19274,9,8
19289,9,6
19303,9,5
19329,8,18
19351,7,15
19369,9,9
19387,9,9
19403,10,6
19420,10,7
19437,8,9
19454,8,9
19468,9,5
19482,8,6
19498,8,8
19516,8,10
19542,8,18
19560,8,10
19572,9,3
19590,9,9
19602,9,3
19633,8,23
19650,9,8
19663,7,6
19683,8,12
19706,8,15
19728,5,17
19748,8,12
19764,10,6
19780,7,9
19828,8,40
19847,10,9
19867,8,12
19884,8,9
19905,8,13
19920,8,7
19941,9,12
19952,9,2
19966,10,4
19981,7,8
20006,8,16
20029,7,16
20044,6,9
20081,6,31
20096,8,7
20122,9,17
20143,7,14
20172,6,22
20198,9,17
20211,8,5
20241,7,23
20247,0,6
20269,8,14
20296,7,20
20310,7,7
20327,7,10
20353,7,19
20368,7,8
20393,9,15
20408,8,7
20435,3,23
20454,9,10
20477,9,14
20489,4,8
20522,5,27
20549,7,20
20567,6,12
20587,9,11
20602,8,7
20620,9,9
20636,10,6
20659,7,16
20688,10,19
20701,7,6
20719,8,10
20734,7,8
20765,7,24
20784,8,10
20805,6,15
20824,7,12
20841,8,9
20854,8,5
20872,9,9
20901,6,23
20919,8,10
20942,7,16
20965,8,15
20988,9,14
20990,1,1
21003,8,5
21020,6,11
21031,8,3
21048,7,10
21064,8,8
21089,9,16
21105,7,9
21122,8,9
21142,8,12
21152,8,2
21174,8,14
21199,9,16
21216,7,10
21227,9,2
21256,8,21
21273,8,9
21290,7,10
21305,11,4
21324,6,13
21339,9,6
21355,7,9
21371,8,8
21387,9,7
21407,8,11
21420,8,5
21433,8,5
21448,9,6
21462,7,7
21476,10,4
21498,8,14
21512,7,7
21533,7,14
21546,9,4
21563,7,10
21579,8,8
21598,6,13
21615,6,11
21637,6,16
21659,6,16
21673,8,5
21690,7,10
21711,9,12
21723,8,4
21744,7,13
21771,4,23
21787,9,7
21809,9,13
21823,8,6
21838,8,7
21855,8,9
21871,8,8
21889,9,9
21910,6,15
21930,9,10
21948,10,8
21962,10,4
21978,7,9
21997,8,11
22020,8,15
22042,9,13
22058,8,8
22075,8,9
22089,5,9
22106,8,9
22122,8,8
22140,6,12
22163,8,15
22172,8,1
22198,9,17
22220,6,16
22242,7,15
22256,7,7
22277,8,13
22294,8,9
22306,9,3
22328,8,14
22343,7,8
22364,6,15
22375,9,2
22389,8,6
22409,8,12
22429,8,12
22452,8,15
22471,5,14
22491,10,9
22506,9,6
22526,10,10
22547,7,14
22574,4,22
22596,8,13
22613,10,7
22624,8,3
22642,8,10
22661,8,11
22684,7,16
22702,9,9
22714,9,3
22732,8,10
22752,8,11
22770,8,9
22782,8,4
22798,9,7
22818,7,13
22831,9,4
22856,6,19
22875,11,7
22888,10,3
22904,8,8
22925,5,16
22941,9,6
22968,6,21
22991,8,15
23017,7,19
23041,6,18
23057,9,7
23071,8,6
23089,9,9
23104,8,7
23121,8,9
23145,10,14
23168,10,13
23187,7,12
23210,7,16
23239,5,24
23252,8,5
23278,5,21
23298,9,11
23317,8,11
23327,8,2
23345,8,10
23358,9,4
23370,7,5
23385,8,7
23401,9,7
23422,7,14
23439,7,10
23463,8,16
23481,8,10
23510,5,24
23538,7,21
23558,10,10
23578,8,12
23591,9,4
23611,11,9
23634,8,15
23652,8,10
23667,8,7
23694,9,18
23710,6,10
23733,10,13
23749,9,7
23766,8,9
23787,8,13
23798,9,2
23822,8,16
23834,9,3
23845,9,2
23857,8,4
23870,10,3
23890,7,13
23904,8,6
23929,7,18
23944,9,6
23962,8,10
23978,9,7
23999,8,13
24014,10,5
24031,9,8
24047,9,7
24064,8,9
24084,9,11
24098,8,6
24114,8,8
24135,9,12
24157,6,16
24177,8,12
24198,6,15
24212,8,5
24237,8,17
24258,5,16
24270,8,4
24285,9,6
24296,8,3
24312,9,7
24328,8,8
24341,10,3
24355,7,7
24381,10,16
24400,9,10
24422,7,15
24449,9,18
24464,8,7
24478,10,4
24490,10,2
24511,9,12
24530,8,11
24545,9,6
24566,7,14
24582,7,9
24596,8,6
24616,9,11
24634,9,9
24652,10,8
24669,8,9
24685,9,7
24711,6,20
24723,10,2
24744,6,15
24763,7,12
24773,10,0
24784,9,2
24798,9,5
24811,9,4
24831,6,14
24845,8,6
24862,9,8
24875,7,6
24901,4,22
24920,7,11
24932,8,4
24951,7,11
24967,8,8
24979,8,4
25001,6,16
25024,6,17
25042,7,11
25066,7,17
25087,8,12
25109,8,14
25124,9,6
25141,8,9
25159,10,8
25178,9,9
25207,4,25
25226,8,11
25244,8,9
25264,7,13
25280,8,8
25298,6,12
25323,10,15
25345,8,14
25359,8,6
25375,9,7
25394,10,9
25410,8,8
25428,7,11
25448,7,13
25463,7,8
25487,5,19
25504,7,10
25510,1,4
25527,10,7
25545,7,10
25562,9,8
25584,8,14
25605,8,13
25621,8,8
25635,3,11
25653,9,9
25668,6,9
25687,8,11
25711,7,17
25734,7,16
25752,6,12
25766,9,4
25781,9,6
25801,8,12
25823,6,16
25838,9,6
25866,5,22
25887,9,12
25908,7,14
25928,8,12
25942,9,5
25965,9,14
25982,6,11
26001,9,10
26023,7,15
26040,9,8
26062,8,14
26086,8,16
26110,8,16
26126,9,7
26145,6,12
26162,10,7
26177,9,6
26198,7,14
26213,11,4
26233,7,13
26253,7,13
26266,8,5
26269,1,2
26286,8,9
26311,7,18
26323,9,3
26338,8,7
26352,8,6
26367,8,7
26380,10,3
26401,8,13
26422,7,14
26450,4,23
26465,10,5
26480,8,7
26499,10,9
26511,8,4
26536,7,18
26560,7,17
26582,7,15
26597,9,6
26614,8,9
26633,8,11
26654,7,14
26681,6,20
26701,9,11
26720,10,9
26736,9,7
26752,8,8
26767,9,6
26781,9,5
26798,8,9
26818,5,15
26836,7,11
26860,7,17
26874,9,5
26900,5,21
26926,8,18
26947,6,15
26963,8,8
26992,7,22
27011,9,10
27030,8,11
27055,8,17
27063,2,6
27083,8,12
27088,3,2
27103,8,7
27126,6,17
27144,5,13
27165,9,11
27181,8,8
27195,10,4
27211,8,8
27228,6,11
27241,9,4
27257,7,9
27276,9,10
27298,6,16
27318,8,12
27338,8,12
27359,7,14
27375,7,9
27395,9,11
27414,8,11
27423,2,7
27439,10,6
27450,8,3
27468,8,10
27486,8,10
27502,8,8
27515,9,4
27530,10,5
27546,9,7
27569,8,15
27584,9,6
27601,7,10
27620,8,11
27634,8,6
27654,9,11
27677,6,16
27694,9,8
27720,7,18
27743,8,15
27758,8,7
27777,8,11
27793,8,8
27811,8,10
27833,9,12
27851,7,11
27871,9,11
27887,8,8
27889,1,1
27906,7,10
27921,9,6
27944,8,14
27966,8,14
27984,7,11
28005,8,13
28031,7,19
28049,7,11
28064,9,6
28083,8,11
28110,6,21
28127,9,8
28143,6,10
28159,8,8
28177,8,10
28197,6,14
28216,8,11
28230,8,6
28247,9,8
28271,8,16
28290,9,10
28310,8,12
28337,8,19
28366,5,24
28391,9,16
28406,8,7
28422,8,8
28442,6,14
28462,7,13
28483,8,13
28503,9,11
28521,8,10
28541,8,12
28555,10,4
28572,8,9
28593,10,11
28621,8,20
28644,6,17
28664,8,12
28687,6,17
28705,8,10
28723,11,7
28739,8,8
28760,6,15
28787,7,20
28814,6,21
28829,7,8
28849,7,13
28870,10,11
28894,8,16
28910,7,9
28931,7,14
28952,6,15
28974,6,16
28995,7,13
29026,7,24
29047,6,15
29065,7,11
29086,6,15
29115,7,22
29133,4,14
29149,10,6
29167,6,12
29187,6,14
29215,6,22
29237,6,16
29257,9,11
29275,8,10
29291,8,8
29313,7,15
29330,8,9
29349,7,12
29370,5,16
29392,7,15
29414,9,13
29427,7,6
29451,7,16
29469,8,10
29488,8,11
29515,4,22
29529,10,4
29551,7,15
29566,9,6
29596,8,21
29617,6,15
29640,4,19
29670,5,25
29687,7,10
29704,8,9
29729,9,16
29749,7,13
29763,8,6
29783,7,13
29805,6,16
29832,7,20
29847,5,10
29870,8,15
29884,11,3
29906,8,14
29929,6,17
29954,8,17
29969,6,9
29988,7,11
30008,5,15
30027,7,12
30047,10,10
30074,7,19
30096,6,16
30119,6,17
30133,9,5
30153,6,14
30175,7,15
30189,9,5
30204,8,7
30226,6,15
30246,9,11
30264,8,10
30279,8,7
30297,9,9
30317,6,14
30334,8,9
30356,10,12
30373,6,11
30395,6,16
30421,10,16
30450,7,21
30470,6,13
30487,10,7
30502,8,7
30522,9,11
30544,7,15
30562,9,9
30588,7,19
30604,7,9
30624,8,12
30638,9,5
30654,9,7
30672,7,11
30685,8,5
30703,9,9
30724,7,14
30743,7,12
30764,8,13
30778,8,6
30796,6,12
30812,8,8
30836,6,18
30854,8,10
30868,8,6
30894,6,20
30918,6,18
30934,9,7
30950,10,6
30966,7,9
30984,7,11
31000,9,7
31017,9,8
31031,7,7
31052,8,13
31068,7,9
31084,9,7
31099,8,7
31112,7,6
31135,6,17
31152,8,9
31171,8,10
31185,10,4
31204,9,10
31224,7,13
31244,7,13
31254,9,1
31268,9,5
31289,7,14
31304,8,7
31325,6,15
31342,8,9
31357,9,6
31370,8,5
31386,8,8
31398,9,3
31414,7,9
31433,10,9
31449,8,8
31467,8,10
31483,10,6
31501,7,11
31508,0,7
31525,9,8
31554,9,20
31569,8,7
31584,10,5
31614,5,25
31632,8,10
31647,11,4
31666,10,9
31681,7,8
31703,7,14
31719,7,9
31735,8,8
31751,9,7
31767,7,9
31784,7,10
31814,9,21
31835,8,13
31850,9,6
31871,7,14
31885,6,8
31901,10,6
31915,7,7
31940,7,18
31956,9,7
31975,8,11
31988,8,5
32001,8,5
32018,7,10
32044,10,16
32053,4,5
32071,7,11
32091,9,11
32104,9,4
32119,8,7
32132,10,3
32149,9,8
32166,9,8
32183,8,9
32185,1,1
32211,8,18
32224,8,5
32240,9,7
32258,7,11
32274,6,10
32290,10,6
32309,7,12
32325,7,9
32339,9,5
32355,9,7
32374,8,11
32390,9,7
32410,10,10
32424,9,5
32441,9,8
32455,9,5
32475,8,12
32497,9,13
32515,6,12
32538,7,16
32556,10,8
32572,7,9
32591,7,12
32610,8,11
32632,9,13
32649,8,9
32672,7,16
32693,8,13
32707,10,4
32725,8,10
32740,9,6
32758,8,10
32770,9,3
32790,8,12
32804,9,5
32807,1,2
32827,6,14
32851,7,17
32879,8,20
32892,9,4
32906,10,4
32925,7,12
32928,0,3
32947,8,11
32962,7,8
32983,8,13
32999,9,7
33015,7,9
33033,7,11
33052,7,12
33067,8,7
33091,7,17
33120,8,21
33140,9,11
33164,6,18
33183,7,12
33203,5,15
33229,6,20
33248,7,11
33258,8,2
33279,8,13
33296,8,9
33316,7,13
33335,7,12
33347,9,3
33369,8,14
33389,7,13
33408,6,13
33425,9,8
33446,9,12
33457,8,3
33472,8,7
33490,8,10
33505,9,6
33536,4,27
33557,6,15
33567,9,1
33587,7,13
33601,8,6
33613,9,3
33637,7,17
33650,8,5
33666,9,7
33686,8,12
33701,9,6
33717,10,6
33744,6,21
33765,9,12
33782,8,9
33807,4,21
33823,8,8
33845,5,16
33860,8,7
33880,7,12
33903,4,19
33916,10,3
33933,8,9
33947,8,6
33962,8,7
33980,9,9
33998,7,11
34015,7,10
34027,9,3
34042,9,6
34074,5,27
34098,5,19
34112,8,5
34126,8,6
34143,7,10
34158,9,6
34192,3,31
34207,7,8
34236,7,21
34253,9,8
34265,9,3
34283,10,8
34311,8,19
34332,6,15
34346,10,4
34360,9,5
34382,7,15
34398,9,7
34421,6,17
34444,6,16
34461,9,8
34481,9,11
34498,11,6
34515,9,8
34539,6,18
34552,9,4
34564,8,4
34583,8,11
34598,9,6
34618,7,12
34642,6,18
34674,7,25
34692,8,10
34703,9,2
34715,8,4
34734,6,13
34756,6,16
34776,8,12
34793,7,10
34807,9,5
34822,8,7
34842,9,11
34864,7,15
34878,9,5
34892,9,5
34909,8,9
34930,8,13
34944,9,5
34968,7,17
34983,8,7
34997,8,6
35009,8,4
35035,6,20
35046,8,3
35061,9,6
35080,9,10
35096,9,7
35110,9,5
35124,10,4
35145,8,13
35164,6,13
35179,9,5
35191,9,3
35220,7,22
35237,7,10
35256,7,12
35277,6,15
35297,9,10
35309,7,5
35336,5,22
35355,8,11
35371,8,7
35393,8,14
35404,8,3
35418,9,5
35437,10,9
35455,8,10
35470,9,6
35487,9,8
35503,8,8
35519,8,8
35534,10,5
35550,9,7
35562,10,2
35575,8,5
35590,9,6
35617,8,19
35633,9,7
35644,8,3
35656,10,2
35675,10,9
35688,9,4
35701,8,5
35724,9,14
35736,9,3
35752,6,10
35765,8,5
35779,9,5
35798,8,11
35822,6,18
35837,9,6
35849,8,4
35864,10,5
35881,7,10
35906,6,19
35927,9,12
35940,10,3
35960,6,14
35968,3,5
35982,8,6
35997,6,9
36010,11,2
36023,10,3
36034,8,3
36051,11,6
36068,9,8
36082,7,7
36100,9,9
36118,6,12
36132,10,4
36146,9,5
36162,8,8
36174,9,3
36188,9,5
36207,8,11
36220,8,5
36240,7,13
36254,10,4
36265,9,2
36281,7,9
36299,7,11
36320,8,13
36345,9,16
36358,9,4
36369,8,3
36381,9,3
36399,8,10
36412,9,4
36427,9,6
36442,9,6
36459,8,9
36473,8,6
36484,8,3
36497,11,2
36509,10,2
36522,9,4
36536,10,4
36550,9,5
36566,10,6
36577,9,2
36591,9,5
36609,8,10
36628,8,11
36643,9,6
36656,10,3
36666,8,2
36684,9,9
36702,10,8
36714,8,4
36730,9,7
36744,10,4
36759,7,8
36774,10,5
36793,10,9
36809,7,9
36821,11,1
36833,9,3
36854,9,12
36886,7,25
36903,10,7
36917,8,6
36926,8,1
36943,10,7
36961,9,9
36974,9,4
36987,9,4
37004,9,8
37017,8,5
37033,8,8
37045,11,1
37056,9,2
37074,8,10
37087,8,5
37107,6,14
37122,8,7
37151,7,22
37168,8,9
37191,6,17
37205,8,5
37220,9,6
37234,7,7
37250,8,8
37269,9,10
37281,10,2
37295,8,6
37308,8,5
37325,7,10
37342,9,8
37358,10,6
37379,9,12
37393,8,6
37416,6,17
37439,8,15
37450,9,2
37476,8,18
37495,9,10
37510,10,5
37536,5,21
37552,11,5
37572,7,13
37587,10,5
37604,7,10
37621,9,8
37640,9,10
37655,8,7
37680,8,17
37699,8,11
37716,8,9
37732,10,6
37766,6,28
37787,8,13
37804,9,8
37822,9,9
37838,8,8
37853,8,7
37869,6,10
37890,9,12
37905,9,6
37922,8,9
37934,10,2
37951,7,10
37964,8,5
37977,9,4
37987,8,2
38008,8,13
38023,9,6
38035,8,4
38056,10,11
38066,8,2
38082,7,9
38100,9,9
38113,10,3
38128,9,6
38139,10,1
38155,10,6
38171,10,6
38186,9,6
38205,9,10
38219,9,5
38236,7,10
38249,8,5
38262,10,3
38282,8,12
38292,8,2
38327,9,26
38343,8,8
38366,5,18
