Step,Correct,Wrong
3935,4,25
3944,3,6
3968,6,18
3995,6,21
4020,7,18
4050,5,25
4079,7,22
4103,5,19
4135,2,30
4164,4,25
4197,4,29
4219,5,17
4248,4,25
4279,4,27
4299,7,13
4331,4,28
4359,6,22
4381,10,12
4402,6,15
4425,6,17
4447,6,15
4473,5,21
4494,8,13
4523,3,26
4554,5,24
4577,7,15
4590,4,9
4616,5,21
4630,8,6
4650,7,13
4674,5,18
4701,6,21
4726,6,19
4751,6,19
4772,5,16
4796,6,17
4818,6,16
4835,7,10
4857,6,16
4887,4,26
4909,4,18
4934,6,19
4963,5,24
4979,2,14
5004,5,20
5021,3,14
5045,5,19
5069,6,18
5092,5,17
5119,7,19
5131,2,10
5158,7,20
5185,6,21
5214,8,21
5241,7,20
5268,5,22
5294,6,20
5322,6,21
5344,8,14
5371,5,20
5404,3,30
5431,5,22
5454,4,19
5488,7,27
5516,6,20
5550,3,30
5580,5,25
5600,4,15
5629,5,24
5660,3,28
5689,5,24
5715,5,20
5741,5,20
5771,4,26
5794,8,15
5817,7,16
5844,6,21
5864,8,12
5889,8,17
5909,7,13
5912,1,2
5937,5,20
5964,4,23
5994,4,26
6026,4,27
6056,6,24
6082,4,22
6093,2,9
6118,5,20
6143,6,19
6166,7,15
6190,6,18
6214,5,19
6235,8,13
6262,6,20
6289,5,22
6301,3,9
6321,6,13
6354,5,28
6373,7,12
6384,2,9
6413,7,22
6438,6,19
6464,5,20
6487,6,17
6512,5,20
6543,4,27
6564,10,11
6588,4,19
6610,8,13
6643,6,26
6665,6,16
6682,9,8
6710,4,23
6742,5,26
6770,6,22
6801,5,26
6828,4,23
6854,5,20
6882,7,21
6899,8,9
6915,6,10
6948,5,28
6969,8,13
7000,3,28
7021,8,13
7043,8,14
7071,5,22
7099,6,22
7122,7,16
7147,7,18
7164,0,16
7188,5,19
7211,6,17
7238,6,21
7272,6,27
7295,5,18
7321,8,18
7347,7,19
7375,4,24
7401,7,19
7426,4,21
7442,8,8
7468,4,22
7501,5,26
7522,7,14
7528,2,4
7530,1,1
7561,5,26
7595,6,28
7626,4,26
7652,5,20
7667,1,14
7702,6,29
7733,3,28
7754,7,14
7776,10,12
7792,8,8
7813,9,12
7844,5,26
7847,0,3
7882,3,31
7913,7,23
7939,9,17
7968,3,26
7997,9,20
8013,7,9
8033,8,12
8062,5,24
8090,4,24
8108,7,11
8137,4,24
8160,6,17
8180,8,12
8196,9,7
8230,7,26
8252,6,16
8279,5,22
8297,8,10
8319,8,14
8335,5,11
8358,5,18
8382,8,16
8409,6,21
8428,7,12
8457,4,25
8483,8,18
8505,9,13
8521,9,7
8555,6,28
8580,3,22
8600,6,14
8625,7,18
8645,6,14
8670,7,17
8694,4,20
8717,6,17
8737,6,14
8760,7,16
8786,7,19
8808,7,14
8826,9,9
8849,10,13
8870,7,14
8895,6,19
8901,2,4
8930,5,24
8958,5,23
8984,6,20
9007,5,18
9029,8,14
9057,4,24
9083,7,19
9117,8,26
9142,8,16
9163,5,15
9169,2,4
9193,6,18
9219,8,18
9236,8,9
9263,7,20
9278,6,9
9303,8,17
9330,8,19
9357,6,20
9379,4,18
9403,8,15
9429,5,21
9446,9,8
9470,7,17
9502,7,25
9535,7,25
9549,8,6
9575,7,18
9598,5,16
9614,7,9
9645,4,26
9659,8,5
9684,6,18
9710,7,19
9728,7,11
9738,0,10
9751,8,5
9770,8,11
9798,6,22
9815,7,10
9838,7,16
9856,8,10
9881,6,19
9901,8,12
9920,6,13
9941,9,12
9960,7,12
9988,5,22
10011,8,15
10037,5,21
10060,6,17
10080,8,12
10108,5,23
10132,7,16
10146,7,7
10168,8,14
10187,7,12
10190,0,3
10209,8,11
10238,5,24
10251,3,10
10277,6,20
10302,8,17
10327,4,21
10347,8,12
10366,7,12
10384,7,11
10407,7,16
10418,8,3
10437,7,12
10464,5,22
10492,4,24
10510,7,10
10537,4,23
10567,4,26
10592,8,17
10609,8,9
10632,8,15
10653,8,13
10676,7,16
10703,6,21
10720,8,9
10745,6,19
10760,8,7
10776,6,10
10806,4,26
10829,8,15
10855,5,21
10873,8,10
10902,6,23
10917,8,7
10937,6,14
10954,6,11
10975,7,14
10992,9,8
11009,8,9
11030,8,13
11052,7,15
11078,7,19
11081,0,3
11110,6,23
11138,4,24
11160,6,15
11182,6,16
11206,5,19
11208,1,1
11232,5,19
11250,8,10
11268,7,11
11301,5,28
11325,6,18
11346,8,13
11370,7,17
11399,5,24
11415,8,8
11432,8,9
11448,10,6
11463,7,8
11486,6,17
11507,6,15
11532,6,19
11557,7,18
11580,8,15
11608,4,24
11634,8,18
11659,8,17
11679,7,13
11701,6,16
11723,8,14
11740,8,9
11768,5,23
11788,6,14
11806,8,10
11835,7,21
11848,8,5
11853,2,3
11879,5,21
11900,9,12
11917,5,12
11938,7,14
11955,8,9
11980,8,17
12000,7,13
12024,8,16
12046,7,15
12051,2,3
12070,8,10
12088,7,11
12108,7,13
12126,8,10
12143,6,11
12165,6,16
12190,6,17
12208,7,11
12228,8,12
12256,6,22
12282,5,21
12306,7,17
12322,9,7
12343,7,14
12362,6,13
12380,8,10
12406,6,20
12416,8,2
12435,9,10
12466,7,23
12495,4,24
12516,9,11
12547,8,23
12558,8,3
12576,9,9
12598,7,15
12610,3,9
12631,5,16
12660,7,22
12675,8,7
12702,7,20
12720,7,11
12742,8,14
12763,6,15
12783,7,13
12800,8,9
12815,9,6
12842,8,19
12870,7,21
12884,8,6
12904,6,14
12922,8,10
12947,8,17
12969,7,15
12995,8,18
13011,11,5
13027,10,6
13051,6,18
13076,9,16
13092,8,8
13095,1,2
13111,7,9
13138,5,22
13162,6,18
13179,8,9
13202,8,14
13219,10,7
13241,6,16
13271,7,23
13295,7,17
13315,9,11
13335,7,13
13359,6,18
13380,7,14
13413,4,29
13430,9,8
13461,5,26
13476,10,5
13501,6,19
13524,6,17
13543,7,12
13561,9,8
13583,5,17
13599,7,9
13621,7,15
13640,8,10
13660,8,12
13684,7,17
13698,8,6
13724,6,20
13745,8,12
13771,7,19
13797,6,20
13822,7,18
13844,6,16
13862,8,10
13884,7,15
13902,8,9
13926,6,18
13954,7,21
13974,7,13
13996,9,13
14020,7,17
14057,5,32
14077,7,13
14095,7,11
14117,5,17
14139,9,13
14147,1,7
14171,6,18
14189,5,13
14220,5,26
14233,8,5
14255,7,15
14277,7,15
14295,8,10
14313,8,10
14338,5,20
14363,6,19
14380,7,10
14410,4,26
14430,8,12
14447,10,7
14466,7,11
14484,7,11
14489,1,4
14507,6,12
14524,9,8
14543,9,10
14563,8,12
14585,6,16
14606,6,15
14630,6,18
14655,6,19
14682,5,21
14707,7,18
14728,9,12
14748,7,13
14774,6,20
14793,7,11
14823,7,23
14839,1,15
14857,6,12
14877,7,13
14901,6,18
14927,7,19
14942,8,7
14966,9,15
14988,5,17
15007,9,10
15029,6,16
15049,9,11
15066,7,10
15088,7,15
15120,6,25
15139,8,11
15161,6,16
15177,8,7
15199,6,16
15223,5,19
15242,8,11
15260,7,11
15281,8,13
15300,9,10
15320,6,14
15335,7,8
15369,6,28
15388,8,11
15408,8,12
15419,1,10
15434,8,7
15455,7,14
15477,5,17
15496,9,9
15518,7,15
15548,3,27
15572,8,16
15589,8,9
15614,7,18
15626,9,3
15651,6,19
15671,7,13
15702,5,26
15719,7,10
15746,6,21
15771,7,17
15788,7,10
15809,7,14
15831,7,15
15847,7,9
15862,10,5
15881,7,12
15899,7,11
15919,7,13
15936,8,9
15962,8,18
15981,9,10
15994,10,3
16013,6,13
16033,6,14
16062,6,23
16088,7,19
16108,7,13
16124,8,8
16140,10,6
16154,8,6
16181,6,21
16197,8,8
16223,5,21
16241,6,12
16262,8,13
16283,9,12
16300,7,10
16319,8,11
16344,8,17
16360,8,8
16378,7,11
16396,9,9
16413,7,10
16429,8,8
16447,8,10
16468,7,14
16499,6,25
16519,7,13
16538,8,11
16556,7,11
16577,7,14
16602,6,19
16627,9,16
16651,5,19
16666,7,8
16685,8,11
16703,8,10
16724,7,14
16744,8,12
16755,9,2
16767,8,4
16770,0,3
16788,9,9
16814,9,17
16829,8,7
16848,9,10
16869,8,13
16886,9,8
16918,7,24
16938,7,13
16963,7,18
16987,6,18
17003,9,7
17021,9,9
17042,7,14
17064,5,17
17084,9,11
17102,6,12
17122,8,12
17142,7,13
17157,9,6
17187,8,22
17208,9,12
17235,7,20
17254,8,11
17272,6,12
17292,10,10
17313,7,14
17328,8,7
17334,1,5
17361,5,22
17376,7,8
17390,9,5
17415,6,19
17431,9,6
17443,7,5
17460,6,11
17484,5,19
17507,8,14
17525,8,10
17548,9,14
17566,8,10
17593,8,19
17596,1,2
17607,9,2
17630,6,17
17649,8,11
17666,8,9
17692,6,20
17715,7,16
17733,8,10
17760,6,21
17792,7,25
17810,7,11
17833,6,16
17854,9,12
17873,7,12
17905,5,27
17929,7,17
17946,7,10
17964,6,11
17976,8,4
17993,10,7
18025,3,29
18049,8,16
18073,7,16
18100,5,22
18121,7,14
18135,8,6
18150,9,6
18165,8,7
18184,7,12
18217,7,26
18234,8,9
18259,7,18
18281,6,16
18289,3,5
18315,6,20
18338,7,16
18356,8,10
18376,8,12
18397,10,11
18414,8,9
18433,10,9
18459,8,17
18478,8,11
18497,10,9
18521,9,15
18536,10,5
18555,8,11
18589,6,28
18605,9,7
18619,10,4
18633,9,5
18661,5,23
18677,8,8
18696,9,10
18720,7,17
18732,10,2
18758,7,19
18777,8,11
18800,8,15
18810,7,3
18836,8,18
18863,6,21
18882,6,13
18901,6,13
18928,5,22
18944,8,8
18968,6,18
18987,9,10
19001,9,5
19033,6,26
19059,6,20
19085,6,20
19105,8,12
19120,9,6
19149,6,23
19175,7,19
19195,7,13
19220,7,18
19227,1,6
19244,8,9
19262,7,10
19279,7,10
19300,6,14
19324,8,16
19340,4,12
19358,8,10
19385,6,21
19406,7,13
19422,9,7
19442,8,12
19458,9,7
19476,9,9
19496,7,13
19510,9,5
19529,7,12
19559,6,24
19577,8,10
19598,6,15
19624,7,19
19649,7,18
19662,8,5
19681,7,12
19705,8,16
19724,7,12
19744,9,11
19763,7,12
19781,7,11
19796,5,10
19813,7,10
19833,7,13
19849,9,7
19867,6,12
19881,7,7
19896,8,7
19918,7,15
19938,8,12
19966,7,21
19990,8,16
20005,9,6
20029,7,17
20051,7,14
20079,7,21
20105,6,20
20132,8,19
20149,8,9
20172,6,17
20192,10,10
20213,8,13
20239,6,20
20257,7,11
20281,9,15
20301,7,13
20322,9,11
20344,6,16
20365,7,14
20377,7,5
20408,5,26
20435,7,20
20440,3,2
20458,8,10
20476,7,11
20500,7,17
20517,8,9
20544,5,22
20560,10,6
20579,8,11
20602,6,17
20633,6,24
20658,8,17
20674,7,9
20679,3,2
20695,9,7
20715,7,13
20736,7,14
20754,7,11
20769,8,7
20785,8,8
20803,10,8
20818,8,7
20837,6,13
20864,8,19
20882,8,10
20904,8,14
20925,7,14
20947,7,15
20964,9,8
20981,7,10
21008,7,19
21029,7,14
21043,10,4
21057,8,6
21078,6,15
21103,8,17
21128,8,17
21155,4,23
21176,7,14
21200,5,19
21216,8,7
21237,7,13
21260,6,17
21274,9,5
21291,8,9
21302,8,3
21322,8,12
21343,10,11
21358,8,7
21378,7,13
21393,8,7
21414,7,14
21431,9,8
21455,5,19
21483,7,21
21505,9,13
21530,7,18
21547,8,9
21568,6,15
21584,9,7
21603,7,12
21624,6,14
21654,5,24
21676,8,14
21693,8,9
21709,6,10
21732,5,18
21752,7,13
21776,7,17
21793,7,10
21818,7,18
21842,7,17
21860,7,11
21878,6,12
21901,9,14
21919,6,12
21940,9,12
21971,7,24
21984,8,5
21998,9,5
22011,8,5
22025,11,3
22045,7,13
22063,10,8
22083,6,14
22102,8,11
22121,8,11
22150,4,25
22169,8,11
22182,10,3
22198,8,8
22219,8,13
22240,9,12
22253,8,5
22273,7,12
22292,6,13
22317,10,15
22342,7,18
22362,7,13
22382,6,14
22401,8,11
22420,8,11
22446,6,20
22470,8,16
22481,10,1
22496,8,7
22513,11,6
22533,7,13
22551,9,9
22570,7,12
22580,9,1
22600,8,12
22623,6,17
22643,10,10
22662,7,12
22679,8,9
22702,6,17
22721,9,10
22730,6,3
22745,6,9
22762,8,9
22778,8,8
22786,3,5
22805,7,12
22830,9,16
22845,9,6
22867,8,14
22891,7,17
22907,8,8
22927,7,13
22950,6,17
22968,7,11
22981,10,3
22999,7,11
23024,7,18
23048,8,16
23067,6,13
23085,9,9
23104,9,10
23122,7,11
23145,7,16
23170,8,17
23196,8,18
23219,4,19
23239,9,11
23262,7,16
23285,5,18
23303,7,11
23325,7,15
23344,9,10
23365,6,15
23382,10,6
23401,6,13
23419,9,9
23438,7,12
23465,8,19
23477,8,4
23496,9,10
23522,5,21
23548,7,19
23566,7,11
23583,9,8
23601,7,11
23619,8,10
23631,3,9
23643,9,3
23665,6,16
23688,8,15
23706,6,12
23722,9,7
23740,7,11
23763,8,15
23785,6,16
23798,10,3
23820,7,15
23832,9,3
23845,8,5
23875,5,25
23895,10,10
23912,9,8
23938,6,20
23951,7,6
23970,7,11
23994,8,16
24010,8,8
24025,8,7
24043,8,10
24061,6,12
24072,8,3
24090,7,11
24112,7,15
24131,7,12
24154,6,17
24170,10,6
24189,7,12
24209,7,13
24230,7,14
24244,9,5
24259,9,6
24279,8,12
24300,8,13
24324,4,20
24353,6,23
24378,7,18
24393,9,6
24404,9,2
24425,6,15
24442,10,7
24468,5,21
24486,8,10
24501,9,6
24515,9,5
24527,8,4
24549,7,15
24569,9,11
24582,8,5
24606,5,19
24627,8,13
24642,9,6
24658,9,7
24673,9,6
24688,9,6
24710,8,14
24730,10,10
24747,7,9
24766,7,12
24780,8,6
24793,8,5
24816,8,15
24832,7,9
24846,10,4
24860,7,7
24890,6,22
24920,5,25
24935,5,10
24949,8,6
24966,8,9
24983,10,7
25015,6,25
25029,9,5
25048,8,11
25061,9,4
25086,6,19
25101,7,8
25125,7,17
25138,9,4
25154,9,7
25178,8,16
25208,5,25
25224,8,8
25248,9,15
25277,8,21
25299,8,14
25317,8,10
25335,8,10
25360,5,20
25384,6,18
25400,9,7
25418,8,10
25437,9,10
25453,8,8
25469,8,8
25492,8,14
25509,8,9
25518,4,5
25539,8,13
25555,7,9
25578,8,15
25597,8,11
25611,9,5
25635,7,17
25653,6,12
25666,9,4
25680,9,5
25701,5,16
25722,8,13
25741,7,12
25768,6,21
25783,9,6
25802,10,9
25826,4,20
25853,8,18
25862,8,1
25870,7,1
25885,9,6
25901,7,9
25922,8,13
25937,7,8
25960,5,18
25983,6,17
26008,8,17
26027,7,12
26043,8,8
26055,5,7
26074,7,12
26096,8,14
26121,8,17
26134,7,6
26160,8,18
26175,10,4
26196,8,13
26216,9,11
26245,8,21
26264,7,12
26286,7,15
26306,5,15
26328,6,16
26348,11,9
26375,6,21
26391,7,9
26408,8,9
26426,7,11
26445,5,14
26461,9,7
26480,7,12
26499,9,10
26517,8,10
26534,9,8
26558,6,18
26561,1,2
26579,7,11
26597,9,9
26616,9,10
26630,9,5
26648,9,9
26672,8,16
26693,6,15
26707,8,6
26726,8,11
26746,7,12
26766,7,13
26789,6,17
26803,8,6
26822,9,10
26848,6,20
26874,8,18
26891,7,10
26910,9,9
26929,6,13
26951,8,14
26965,9,5
26980,9,6
26995,9,6
27010,7,8
27032,8,14
27044,3,9
27070,7,19
27093,7,16
27123,9,21
27142,9,10
27162,7,13
27182,7,13
27209,4,23
27235,6,20
27258,6,17
27274,8,8
27300,5,21
27321,9,12
27337,10,6
27355,8,10
27375,8,12
27396,9,12
27415,7,12
27432,7,10
27455,8,15
27458,0,3
27476,8,10
27492,7,9
27511,7,11
27534,6,17
27553,8,11
27574,6,15
27595,8,13
27611,8,8
27625,9,5
27653,6,22
27681,5,23
27697,9,6
27714,6,11
27726,8,4
27745,7,12
27765,5,15
27785,6,14
27804,9,10
27830,6,20
27853,7,16
27876,7,16
27894,6,12
27916,8,14
27935,7,12
27956,8,13
27982,7,19
28003,10,11
28024,5,16
28050,7,19
28071,9,12
28092,9,12
28110,6,12
28133,7,16
28148,7,8
28165,7,10
28182,8,9
28201,8,11
28224,6,17
28247,7,16
28274,7,20
28293,10,9
28325,8,24
28344,7,12
28363,9,9
28381,9,9
28406,5,20
28424,9,9
28445,9,12
28465,7,13
28482,7,10
28496,9,5
28507,9,2
28527,7,13
28543,8,8
28564,7,14
28577,10,3
28600,8,15
28624,9,15
28646,8,14
28663,7,10
28684,8,13
28707,7,16
28725,8,10
28748,8,15
28762,10,4
28775,8,5
28792,11,6
28813,7,14
28829,7,9
28848,11,8
28862,8,6
28890,7,20
28905,9,6
28917,8,4
28938,9,12
28955,8,9
28980,6,19
28998,7,10
29023,9,16
29045,6,15
29063,9,9
29079,10,6
29091,5,7
29116,3,22
29134,7,10
29152,10,8
29169,9,8
29188,8,11
29209,8,12
29224,9,6
29236,6,6
29256,10,10
29268,9,3
29286,8,10
29306,9,11
29322,9,7
29340,7,11
29366,8,18
29390,9,15
29406,7,9
29422,10,6
29443,6,14
29457,8,6
29482,4,21
29503,8,13
29523,5,15
29549,5,21
29564,3,12
29580,7,9
29595,9,6
29613,8,10
29635,7,15
29651,10,6
29677,6,20
29702,6,19
29723,7,14
29740,9,8
29764,6,18
29785,8,13
29802,8,8
29832,6,23
29852,7,13
29872,9,11
29889,8,9
29913,4,19
29928,8,7
29949,10,11
29957,4,4
29977,8,12
29995,7,11
30023,7,21
30039,9,7
30060,6,15
30081,7,14
30086,3,2
30105,7,12
30126,8,13
30150,7,17
30167,8,9
30183,10,6
30205,9,13
30223,8,10
30241,8,10
30255,7,7
30282,6,21
30301,9,10
30318,7,10
30341,7,16
30365,6,17
30390,7,18
30410,7,13
30427,8,9
30451,9,15
30470,6,13
30489,8,11
30516,5,22
30542,8,18
30561,9,10
30576,9,6
30592,8,8
30607,7,8
30625,8,10
30648,6,17
30663,8,7
30681,7,11
30691,7,3
30711,7,13
30723,8,4
30740,10,7
30755,8,7
30779,7,17
30801,7,15
30821,9,11
30839,8,10
30852,9,4
30873,8,13
30889,8,8
30911,6,16
30928,9,8
30950,6,16
30969,8,11
30991,9,13
31017,6,20
31038,9,12
31054,7,9
31075,6,15
31094,9,10
31112,7,11
31135,4,19
31150,9,6
31169,8,11
31189,8,12
31205,8,8
31224,7,12
31247,4,19
31265,8,10
31284,9,10
31306,7,15
31324,10,8
31339,9,6
31355,7,9
31376,7,14
31396,7,13
31420,6,18
31437,10,7
31452,8,7
31473,10,11
31494,8,13
31522,5,22
31535,9,4
31555,8,12
31575,7,13
31590,8,7
31609,8,11
31630,7,14
31647,8,9
31663,9,7
31688,8,17
31701,8,5
31721,8,12
31741,9,11
31758,7,10
31781,7,16
31801,9,11
31815,8,6
31832,7,10
31849,7,10
31879,7,23
31897,8,10
31913,8,8
31931,9,9
31942,11,0
31961,6,13
31980,7,12
32003,9,14
32030,5,22
32045,8,7
32058,9,4
32088,8,22
32108,5,15
32124,8,8
32142,6,12
32153,3,8
32174,6,15
32204,4,24
32228,8,16
32244,9,7
32259,7,8
32272,8,4
32289,7,10
32301,8,4
32316,11,4
32333,9,8
32358,6,19
32380,8,14
32393,10,3
32411,8,10
32424,9,4
32445,5,16
32460,9,6
32476,8,8
32493,9,7
32512,8,11
32527,9,6
32545,9,9
32571,7,19
32575,2,2
32591,10,6
32609,8,10
32628,7,12
32652,6,18
32667,8,7
32688,6,15
32706,7,11
32720,10,4
32738,7,11
32766,5,23
32786,10,10
32800,10,4
32819,9,10
32835,8,8
32851,9,7
32867,10,6
32882,8,7
32903,9,12
32920,11,6
32932,9,3
32947,7,8
32959,9,3
32977,7,11
32991,9,5
33009,8,10
33025,7,9
33039,10,4
33051,8,4
33066,8,7
33085,7,12
33100,8,7
33118,6,12
33142,7,17
33155,9,4
33168,8,5
33181,8,5
33195,9,5
33213,7,11
33227,7,7
33244,8,9
33264,9,11
33287,7,16
33305,7,11
33317,9,3
33343,6,20
33361,7,11
33375,9,5
33391,8,8
33411,7,13
33434,7,16
33458,7,17
33471,9,4
33491,6,14
33503,9,3
33522,8,11
33537,9,6
33555,7,11
33573,8,10
33586,4,9
33596,9,1
33614,8,10
33630,8,8
33648,8,10
33661,8,5
33678,8,9
33699,6,15
33722,7,15
33742,7,13
33755,8,5
33773,8,10
33799,7,19
33821,6,16
33833,9,3
33849,9,7
33867,9,9
33885,10,8
33905,8,12
33918,10,3
33930,9,3
33944,9,5
33962,9,9
33982,7,12
34004,6,16
34021,9,8
34046,7,18
34062,10,6
34081,8,11
34106,8,17
34121,8,7
34135,9,5
34147,8,4
34160,10,3
34179,8,11
34201,8,14
34221,8,12
34248,7,20
34267,8,11
34289,8,14
34309,7,13
34323,10,4
34336,9,4
34352,9,7
34369,8,9
34378,9,0
34395,7,10
34414,9,10
34433,8,11
34448,10,5
34468,9,11
34487,8,11
34502,8,7
34520,10,8
34539,7,12
34559,10,10
34575,10,6
34596,10,11
34615,8,11
34629,9,5
34659,4,26
34685,6,20
34703,10,8
34719,9,7
34733,9,5
34750,9,8
34778,8,20
34809,6,25
34828,8,11
34852,5,19
34880,6,22
34902,8,14
34919,8,9
34934,9,6
34958,6,18
34977,9,9
34998,8,13
35016,8,10
35027,9,2
35047,8,12
35073,6,20
35090,7,10
35114,7,17
35146,6,26
35159,10,3
35173,8,6
35187,9,5
35207,8,12
35222,9,6
35243,9,12
35265,7,15
35286,7,14
35303,9,8
35324,9,12
35349,5,20
35364,8,7
35390,6,20
35408,7,11
35431,9,14
35444,8,5
35468,7,17
35484,9,7
35497,7,6
35516,9,9
35537,9,12
35554,7,10
35572,9,9
35598,5,21
35621,10,13
35639,7,11
35657,8,10
35681,9,15
35699,10,8
35722,4,19
35741,10,9
35761,9,11
35778,8,9
35804,8,18
35817,9,4
35841,8,16
35853,8,4
35882,6,23
35901,8,11
35915,9,5
35934,9,9
35951,7,10
35963,8,4
35989,8,18
36011,6,16
36029,7,11
36045,8,8
36069,8,16
36081,8,4
36106,9,16
36127,6,15
36145,10,8
36168,8,14
36180,8,4
36206,6,20
36230,7,17
36255,6,19
36273,11,7
36291,8,10
36306,9,6
36323,7,10
36349,9,17
36366,10,7
36387,7,14
36408,9,11
36420,8,4
36437,9,8
36459,7,15
36487,6,22
36506,8,11
36525,10,9
36539,9,5
36549,9,1
36566,9,8
36592,7,19
36610,8,10
36627,8,9
36645,7,11
36660,8,7
36681,8,13
36704,6,17
36726,7,15
36740,9,5
36755,7,8
36776,8,13
36795,10,9
36812,7,10
36834,8,14
36848,8,6
36864,9,7
36889,7,18
36905,8,8
36927,8,14
36948,6,14
36966,10,8
36990,8,16
37002,8,4
37019,9,8
37039,9,11
37057,8,10
37071,10,4
37088,8,9
37101,7,6
37118,9,8
37142,7,17
37164,10,12
37181,7,10
37205,7,17
37224,8,11
37249,7,17
37267,8,10
37287,8,12
37308,8,13
37325,8,9
37347,8,14
37361,9,5
37386,7,18
37403,10,7
37429,8,17
37450,6,15
37464,9,5
37479,9,6
37502,8,15
37521,7,12
37538,8,9
37554,6,10
37572,8,10
37596,8,16
37612,10,6
37629,8,9
37646,8,8
37658,8,4
37676,7,11
37691,8,7
37720,8,21
37738,10,8
37762,8,16
37784,6,16
37787,1,2
37802,9,6
37824,7,15
37847,9,14
37859,8,4
37883,6,18
37900,8,9
37912,9,3
37933,9,12
37948,9,6
37969,7,14
37983,8,6
37999,8,8
38020,6,15
38036,9,7
38053,8,9
38069,10,6
38085,9,7
38105,9,11
38119,8,6
38134,9,6
38157,8,15
38175,7,11
38192,9,8
38209,9,8
38225,8,8
38242,8,9
38268,9,17
38287,7,12
38304,8,9
38319,8,7
38339,5,15
38354,8,7
38369,10,5
38389,8,12
38402,8,5
38416,8,6
38432,8,8
38445,9,4
38457,9,3
38470,8,5
38483,9,4
38497,9,5
38520,8,15
38537,8,9
38554,8,9
38565,8,3
38582,6,11
38608,8,18
38622,9,5
38638,8,8
38656,11,7
38671,8,7
38700,7,21
38720,10,10
38732,9,3
38753,9,12
38771,8,10
38784,8,5
38806,6,16
38824,9,9
38840,9,7
38854,9,5
38879,8,17
38904,8,17
38917,8,5
38935,7,11
38962,8,19
38981,9,10
39001,8,12
39021,9,11
39034,8,5
39050,7,9
39069,6,13
39087,8,10
39103,10,6
39115,9,3
39139,9,15
39155,9,7
39174,8,11
39191,8,9
39206,8,7
39214,3,5
39235,9,12
39260,9,16
39274,8,6
39289,9,6
39308,9,10
39329,9,12
39347,9,9
39361,9,5
39373,3,9
39401,6,22
39417,9,7
39433,8,8
39446,9,4
39469,8,15
39486,8,9
39506,7,13
39523,10,7
39536,8,5
39554,9,9
39568,7,7
39586,11,7
39603,9,8
39620,7,10
39636,8,8
39664,6,22
39679,7,8
39699,6,14
39721,9,13
39733,9,3
39748,7,8
39768,8,12
39780,10,2
39803,8,15
39822,7,12
39837,9,6
39851,8,6
39853,1,1
39866,8,5
39872,2,4
39889,7,10
39907,9,9
39920,8,5
39948,5,23
39965,8,9
39984,9,10
39998,10,4
40017,7,12
40034,9,8
40050,8,8
40070,8,11
40090,8,11
40114,8,16
40133,8,11
40150,9,8
40164,10,4
40178,9,5
40202,6,18
40220,9,9
40239,8,11
40259,9,11
40277,6,12
40297,6,13
40317,9,11
40329,9,3
40340,10,1
40355,8,7
40370,9,6
40385,8,7
40396,9,2
40410,9,5
40422,9,3
40443,6,15
40457,9,5
40472,7,8
40495,8,14
40518,8,15
40531,9,4
40544,8,5
40562,6,12
40579,9,8
40595,10,6
40615,10,10
40618,1,2
40637,6,13
40659,7,15
40672,11,2
40688,7,9
40708,7,13
40719,10,1
40734,9,6
40748,11,3
40763,10,5
40775,9,3
40787,10,2
40800,9,4
40818,9,9
40830,8,4
40844,9,5
40874,7,23
