Step,Correct,Wrong
18120,7,11
18144,8,16
18166,6,16
18181,8,7
18205,6,18
18220,7,8
18237,7,10
18253,10,6
18269,7,9
18280,9,2
18294,8,6
18308,10,4
18319,9,2
18339,6,14
18359,9,11
18375,7,9
18387,10,2
18412,7,18
18429,7,10
18451,8,14
18465,8,6
18488,10,13
18517,5,24
18537,7,13
18565,8,19
18592,9,18
18605,8,5
18626,10,11
18663,8,29
18679,9,7
18697,9,9
18711,8,6
18731,7,13
18752,8,13
18770,8,10
18784,10,4
18797,9,4
18821,9,15
18837,8,8
18854,8,9
18867,9,4
18889,8,14
18909,8,12
18923,10,4
18951,8,20
18971,8,12
18987,10,6
19010,8,15
19025,7,8
19039,10,4
19064,5,20
19092,8,20
19111,5,14
19136,8,16
19167,7,24
19202,7,28
19222,9,11
19242,8,12
19253,7,4
19269,9,7
19282,8,5
19299,9,8
19310,10,1
19323,8,5
19337,9,5
19358,7,14
19379,8,13
19405,7,19
19417,9,3
19435,8,10
19452,8,9
19478,7,19
19505,7,20
19526,6,15
19543,10,7
19575,7,25
19597,8,14
19618,8,13
19642,5,19
19662,7,13
19669,1,6
19695,5,21
19710,9,6
19754,6,38
19776,6,16
19790,9,5
19802,9,3
19820,9,9
19840,9,11
19860,7,13
19874,9,5
19890,8,8
19907,9,8
19922,10,5
19945,8,15
19962,10,7
19975,9,4
19996,10,11
20011,7,8
20029,8,10
20043,8,6
20057,8,6
20079,6,16
20099,9,11
20116,8,9
20131,8,7
20146,7,8
20175,7,22
20197,8,14
20216,7,12
20239,8,15
20261,7,15
20279,7,11
20306,9,18
20319,9,4
20332,7,6
20361,10,19
20375,7,7
20388,9,4
20402,8,6
20423,9,12
20436,8,5
20448,8,4
20484,5,31
20500,9,7
20513,8,5
20531,7,11
20555,9,15
20577,9,13
20591,7,7
20605,7,7
20620,9,6
20623,0,3
20646,8,15
20669,5,18
20683,7,7
20700,9,8
20711,8,3
20732,6,15
20748,8,8
20763,10,5
20781,6,12
20801,6,14
20819,7,11
20838,7,12
20852,9,5
20867,10,5
20884,8,9
20900,11,5
20914,9,5
20933,8,11
20946,9,4
20960,7,7
20981,8,13
20994,9,4
21015,5,16
21027,9,3
21048,5,16
21065,8,9
21095,6,24
21130,5,30
21146,9,7
21170,6,18
21185,9,6
21200,8,7
21218,7,11
21237,9,10
21257,8,12
21273,8,8
21287,9,5
21307,7,13
21325,7,11
21342,7,10
21356,10,4
21368,8,4
21383,9,6
21401,7,11
21416,9,6
21430,7,7
21456,6,20
21469,8,5
21483,9,5
21498,10,5
21519,7,14
21530,9,2
21550,5,15
21563,9,4
21583,9,11
21598,6,9
21615,8,9
21630,9,6
21648,9,9
21665,6,11
21686,8,13
21699,6,7
21730,7,24
21743,8,5
21752,7,2
21765,8,5
21787,9,12
21805,7,11
21826,7,14
21846,8,12
21863,6,11
21880,8,9
21893,8,5
21906,9,4
21919,8,5
21932,9,4
21952,8,12
21975,7,16
21989,7,7
22008,8,10
22021,9,4
22037,9,7
22071,7,27
22086,7,8
22103,9,8
22114,8,3
22139,6,19
22156,8,9
22170,8,6
22189,8,11
22207,7,11
22221,11,3
22237,8,8
22255,7,11
22273,7,11
22284,9,2
22300,8,8
22319,8,11
22343,7,17
22354,8,3
22377,9,14
22392,7,8
22405,8,5
22427,7,15
22444,9,8
22462,7,11
22479,9,8
22491,10,2
22505,7,7
22525,9,11
22552,7,20
22568,8,8
22583,9,6
22602,7,12
22615,10,3
22633,9,9
22660,6,21
22672,9,3
22691,6,13
22701,9,1
22715,7,7
22728,9,4
22745,6,11
22763,9,9
22784,9,12
22802,8,10
22819,8,9
22835,8,8
22855,8,12
22869,7,7
22886,9,8
22906,8,12
22924,8,10
22940,8,8
22954,7,7
22969,9,6
22986,8,9
22996,8,2
23019,6,17
23044,6,19
23071,8,19
23090,7,12
23105,10,5
23122,7,10
23140,7,11
23158,9,9
23175,7,10
23193,7,11
23211,8,10
23231,8,12
23251,8,12
23265,8,6
23281,8,8
23297,9,7
23317,9,11
23335,8,10
23363,5,23
23391,6,22
23411,7,13
23431,8,12
23450,8,11
23467,11,6
23499,7,25
23517,8,10
23537,7,13
23561,8,16
23573,8,4
23589,8,8
23612,8,15
23636,7,17
23659,7,16
23681,10,12
23704,6,17
23725,8,13
23740,9,6
23761,7,14
23785,7,17
23811,5,21
23831,8,12
23847,7,9
23863,9,7
23877,9,5
23897,8,12
23916,6,13
23937,8,13
23955,8,10
23971,8,8
23998,5,22
24016,7,11
24033,7,10
24049,8,8
24067,8,10
24087,6,14
24103,8,8
24118,11,4
24138,8,12
24152,9,5
24171,7,12
24195,7,17
24212,8,9
24231,9,10
24247,9,7
24268,8,13
24292,7,17
24314,7,15
24333,7,12
24347,8,6
24363,9,7
24379,8,8
24397,9,9
24418,6,15
24432,10,4
24446,8,6
24464,7,11
24479,8,7
24495,8,8
24509,7,7
24529,9,11
24546,6,11
24568,9,13
24591,7,16
24604,8,5
24626,8,14
24643,7,10
24666,7,15
24678,8,4
24696,8,10
24718,9,13
24737,6,13
24761,8,14
24778,7,10
24793,7,8
24829,4,32
24847,8,10
24869,8,14
24892,8,15
24912,9,11
24927,8,7
24949,8,14
24967,7,11
24988,10,10
25006,7,11
25032,7,19
25045,8,5
25064,7,12
25091,7,20
25104,9,4
25121,7,10
25140,11,8
25153,7,6
25170,8,9
25193,6,17
25203,9,1
25227,8,16
25248,7,14
25265,7,10
25284,7,12
25303,7,12
25324,7,14
25343,9,10
25357,9,5
25372,8,7
25388,9,7
25403,8,7
25429,4,22
25446,8,9
25462,8,8
25475,10,3
25491,9,7
25513,6,16
25535,6,16
25550,8,7
25569,6,13
25582,8,5
25601,8,11
25614,9,4
25634,7,13
25650,9,7
25661,8,3
25687,8,18
25703,7,9
25720,9,8
25739,8,11
25759,7,13
25777,8,10
25794,6,11
25824,5,24
25846,6,16
25875,9,20
25888,7,6
25908,7,13
25922,8,6
25936,7,7
25950,10,4
25963,7,6
25979,9,7
25997,8,10
26028,6,24
26049,7,14
26060,8,2
26087,7,20
26099,10,2
26113,8,6
26142,7,22
26159,9,8
26173,9,5
26185,9,3
26206,6,15
26229,11,12
26240,8,3
26261,8,13
26273,9,3
26291,7,11
26303,9,3
26317,10,4
26343,6,20
26362,7,12
26386,6,18
26404,8,10
26416,9,3
26435,8,11
26453,7,11
26464,9,2
26477,10,3
26489,9,3
26503,10,4
26518,8,7
26532,9,5
26545,8,5
26564,10,9
26586,8,14
26604,7,11
26619,8,7
26636,10,7
26653,8,9
26668,9,6
26681,9,4
26695,9,5
26708,9,4
26723,7,8
26745,7,15
26773,8,20
26789,9,7
26803,8,6
26820,9,8
26840,8,12
26854,9,5
26881,7,20
26900,5,14
26916,9,7
26929,9,4
26945,7,9
26967,8,14
27003,5,31
27017,9,5
27040,6,17
27072,8,24
27083,9,2
27104,9,12
27119,8,7
27132,9,4
27153,6,15
27170,8,9
27191,9,12
27207,8,8
27218,9,2
27230,9,3
27245,7,8
27262,10,7
27272,9,1
27286,8,6
27308,7,15
27325,8,9
27343,10,8
27355,10,2
27372,7,10
27396,8,16
27416,7,13
27428,8,4
27449,9,12
27468,7,12
27486,8,10
27502,9,7
27520,7,11
27535,8,7
27551,9,7
27564,10,3
27583,6,13
27603,10,9
27616,7,6
27631,9,6
27649,7,11
27669,6,14
27684,11,4
27698,8,6
27719,8,13
27734,8,7
27751,8,9
27781,8,22
27793,9,3
27806,10,3
27826,7,13
27842,8,7
27868,7,19
27882,11,3
27898,8,8
27910,7,5
27925,8,7
27939,7,7
27958,6,13
27980,9,13
27992,9,3
28012,8,12
28032,7,13
28048,9,7
28060,9,3
28073,9,4
28100,5,22
28115,9,6
28130,9,6
28146,7,9
28169,7,16
28185,9,7
28208,5,18
28226,9,9
28249,8,15
28261,9,3
28279,6,12
28296,9,8
28311,10,5
28320,8,1
28331,9,2
28346,7,8
28371,5,20
28395,8,16
28415,6,14
28433,8,10
28451,8,10
28467,10,6
28483,8,8
28496,8,5
28508,10,2
28532,6,18
28548,9,7
28575,5,22
28589,9,5
28618,7,22
28632,9,5
28656,8,16
28667,10,1
28681,7,7
28700,8,11
28713,9,4
28728,9,6
28741,9,4
28754,10,3
28779,6,19
28795,7,9
28813,8,10
28832,7,12
28848,8,8
28865,10,7
28880,7,8
28899,9,10
28912,9,4
28931,10,9
28943,9,3
28958,9,6
28972,7,7
28992,8,12
29009,10,7
29026,9,8
29047,8,13
29058,8,3
29075,10,7
29092,10,7
29119,6,21
29134,9,6
29151,6,11
29165,9,5
29183,5,13
29194,8,3
29212,7,11
29224,9,3
29233,8,1
29253,8,12
29277,8,16
29295,7,11
29309,9,5
29326,9,8
29359,8,25
29388,7,22
29401,9,4
29418,9,8
29429,8,3
29447,8,10
29464,9,8
29486,7,15
29514,6,22
29525,9,2
29543,7,11
29559,8,8
29575,7,9
29591,9,7
29605,10,4
29626,6,15
29641,7,8
29657,8,8
29676,7,12
29689,9,4
29727,7,31
29744,10,7
29770,5,21
29788,8,10
29800,9,3
29818,8,10
29832,9,5
29847,10,5
29872,9,16
29886,8,6
29898,4,8
29912,9,5
29927,9,6
29960,9,24
29981,7,14
29984,1,2
30018,6,28
30044,9,17
30058,8,6
30077,8,11
30094,8,9
30106,9,3
30126,9,11
30149,7,16
30160,9,2
30176,8,8
30195,7,12
30215,8,12
30224,9,0
30236,8,4
30258,7,15
30273,8,7
30288,9,6
30304,7,9
30328,7,17
30345,7,10
30356,9,2
30376,9,11
30395,8,11
30412,9,8
30425,8,5
30454,8,21
30468,9,5
30486,7,11
30506,7,13
30522,8,8
30535,8,5
30547,8,4
30563,9,7
30590,7,20
30610,9,11
30624,7,7
30637,9,4
30656,9,10
30675,7,12
30694,9,10
30710,9,7
30725,9,6
30737,10,2
30752,8,7
30769,7,10
30785,10,6
30803,7,11
30821,10,8
30845,8,16
30867,9,13
30887,7,13
30901,9,5
30916,10,5
30938,9,13
30954,6,10
30970,9,7
30983,8,5
31008,9,16
31022,9,5
31039,9,8
31051,8,4
31066,10,5
31086,7,13
31098,10,2
31117,7,12
31131,10,3
31145,8,6
31156,8,3
31172,9,7
31187,9,6
31199,9,3
31212,7,6
31233,8,13
31251,7,11
31265,10,4
31290,7,18
31303,10,3
31318,9,6
31333,7,8
31361,8,20
31380,8,11
31394,8,6
31408,8,6
31422,9,5
31435,9,4
31460,8,17
31474,8,6
31484,8,2
31502,7,11
31513,8,3
31533,10,10
31567,9,25
31583,9,7
31595,10,2
31611,6,10
31633,9,13
31649,9,7
31662,9,4
31678,9,7
31694,10,6
31711,7,10
31726,10,5
31751,8,17
31765,8,6
31777,8,4
31793,11,5
31807,9,5
31817,8,2
31835,9,9
31849,9,5
31859,9,1
31873,10,4
31887,8,6
31903,10,6
31922,9,10
31939,6,11
31954,7,8
31981,9,18
31998,6,11
32012,8,6
32046,4,30
32060,9,5
32078,6,12
32108,7,23
32124,9,7
32133,9,0
32144,9,2
32157,8,5
32172,7,8
32187,8,7
32199,9,3
32211,9,3
32223,9,3
32238,7,8
32256,9,9
32272,9,7
32285,7,6
32301,9,7
32315,9,5
32343,6,22
32376,8,25
32389,8,5
32408,10,9
32429,7,14
32447,9,9
32463,9,7
32480,9,8
32506,6,20
32519,9,4
32540,9,12
32562,8,14
32582,8,12
32603,7,14
32624,8,13
32642,9,9
32667,4,21
32682,10,5
32734,8,44
32746,9,3
32764,8,10
32775,2,9
32788,8,5
32805,8,9
32826,9,12
32842,9,7
32858,10,6
32873,9,6
32889,9,7
32914,7,18
32933,8,11
32971,9,29
32988,9,8
33010,8,14
33028,10,8
33042,9,5
33060,9,9
33078,6,12
33093,8,7
33114,6,15
33128,11,3
33156,7,21
33170,8,6
33183,9,4
33205,8,14
33224,7,12
33245,8,13
33261,7,9
33292,7,24
33312,10,10
33324,9,3
33340,8,8
33366,6,20
33379,8,5
33399,10,10
33413,11,3
33430,9,8
33448,8,10
33458,9,1
33475,9,8
33486,9,2
33498,10,2
33510,9,3
33527,6,11
33540,9,4
33563,9,14
33575,9,3
33588,9,4
33609,8,13
33624,8,7
33645,7,14
33659,10,4
33679,8,12
33704,5,20
33720,6,10
33737,8,9
33752,9,6
33771,8,11
33788,9,8
33807,6,13
33834,7,20
33853,8,11
33881,6,21
33897,8,8
33908,8,3
33923,9,6
33942,9,10
33955,8,5
33979,9,15
33994,8,7
34011,8,9
34030,6,13
34053,6,17
34093,7,32
34120,7,20
34135,8,7
34149,9,5
34169,9,11
34182,9,4
34201,9,10
34218,8,9
34236,8,10
34248,9,3
34261,9,4
34279,9,9
34290,9,2
34306,8,8
34327,7,14
34342,7,8
34355,8,5
34370,10,5
34388,9,9
34407,8,11
34422,10,5
34455,6,27
34472,8,9
34484,9,3
34497,8,5
34513,8,8
34535,8,14
34546,9,2
34561,9,6
34579,6,12
34595,9,7
34613,7,11
34627,9,5
34656,7,22
34676,9,11
34699,6,17
34711,9,3
34734,5,18
34760,6,20
34771,8,3
34789,10,8
34807,6,12
34825,9,9
34839,8,6
34857,8,10
34876,8,11
34889,9,4
34902,8,5
34920,7,11
34945,8,17
34957,8,4
34970,10,3
34981,8,3
35002,7,14
35015,9,4
35037,8,14
35078,7,34
35089,8,3
35106,7,10
35131,6,19
35149,7,11
35164,9,6
35181,8,9
35202,6,15
35220,8,10
35239,7,12
35260,7,14
35278,7,11
35295,8,9
35315,8,12
35338,6,17
35352,8,6
35374,7,15
35395,9,12
35427,9,23
35444,11,6
35454,9,1
35471,9,8
35481,7,3
35497,8,8
35519,8,14
35546,8,19
35555,3,6
35583,8,20
35596,8,5
35613,9,8
35645,8,24
35661,8,8
35685,8,16
35700,8,7
35720,8,12
35734,8,6
35753,6,13
35768,8,7
35785,7,10
35800,8,7
35819,8,11
35835,7,9
35854,8,11
35886,9,23
35904,8,10
35921,9,8
35933,10,2
35944,8,3
35960,10,6
35975,9,6
35987,9,3
36003,8,8
36015,8,4
36028,11,2
36046,6,12
36063,9,8
36079,8,8
36089,8,2
36107,10,8
36123,9,7
36139,8,8
36153,10,4
36166,9,4
36182,9,7
36202,7,13
36218,10,6
36232,9,5
36273,5,36
36288,9,6
36304,7,9
36322,9,9
36335,9,4
36349,9,5
36359,9,1
36377,9,9
36394,8,9
36409,9,6
36424,9,6
36441,8,9
36457,10,6
36479,7,15
36496,10,7
36516,6,14
36536,8,12
36553,7,10
36574,5,16
36594,6,14
36617,8,14
36631,9,5
36649,9,9
36662,8,5
36678,10,6
36704,5,21
36724,10,10
36736,8,4
36747,9,2
36765,9,9
36780,7,8
36793,9,4
36807,9,5
36820,7,6
36835,9,6
36852,8,9
36872,10,9
36885,9,4
36898,9,4
36912,8,6
36924,9,3
36940,7,9
36957,10,7
36968,8,3
36987,10,9
36999,10,2
37011,8,4
37031,9,11
37059,6,22
37081,8,14
37094,7,6
37109,9,6
37130,8,13
37145,9,6
37166,7,14
37180,8,6
37202,7,15
37213,8,3
37228,9,6
37244,7,9
37262,10,8
37282,8,12
37292,9,1
37302,9,1
37332,7,23
37348,7,9
37364,9,7
37383,7,12
37395,8,4
37409,11,3
37427,7,11
37442,9,6
37456,8,6
37472,11,5
37486,10,4
37501,8,7
37514,10,3
37527,10,3
37541,10,4
37552,9,2
37564,9,3
37581,8,9
37594,9,4
37622,7,21
37633,10,1
37645,9,3
37666,7,14
37679,9,4
37695,8,8
37723,9,19
37739,9,7
37760,9,12
37783,7,16
37800,9,8
37815,10,5
37841,9,17
37865,7,17
37889,6,18
37904,9,6
37919,7,8
37931,9,3
37945,8,6
37967,8,14
37986,8,11
37997,8,3
38010,10,3
38029,9,10
38041,10,2
38062,6,15
38074,9,3
38100,7,19
38123,7,16
38141,9,9
38158,8,9
38179,5,16
38199,7,13
38217,10,8
38244,6,21
38262,6,12
38282,10,10
38292,10,0
38308,7,9
38319,8,3
38338,9,10
38365,8,19
38380,8,7
38393,9,4
38406,10,3
38422,10,6
38446,8,16
38463,7,10
38476,9,4
38491,12,3
38502,8,3
38525,7,16
38543,9,9
38561,7,11
38583,6,16
38604,8,13
38616,8,4
38632,9,7
38643,8,3
38659,9,7
38674,9,6
38686,8,4
38699,9,4
38711,9,3
38724,9,4
38759,5,30
38778,7,11
38792,8,6
38807,10,4
38819,9,3
38852,6,27
38864,10,2
38890,8,18
38903,11,2
38922,7,12
38939,9,8
38952,9,4
38968,8,8
38981,8,5
38996,10,5
39025,6,23
39039,10,3
39053,8,6
39067,8,6
39080,10,3
39095,9,6
39111,8,8
39127,9,7
39144,8,9
39163,7,12
39183,11,9
39197,10,4
39235,5,33
39249,8,6
39266,8,9
39285,7,12
39302,8,9
39319,8,9
39336,10,7
39350,9,5
39368,6,12
39394,7,19
