Step,Correct,Wrong
3854,10,7
3880,5,21
3902,6,16
3925,6,17
3949,4,20
3967,6,12
3983,4,12
4003,6,14
4033,4,26
4062,7,21
4088,6,20
4106,8,10
4136,5,25
4162,6,20
4183,5,16
4201,9,9
4224,5,18
4251,4,23
4278,6,21
4307,7,21
4327,9,11
4352,4,21
4376,6,18
4407,6,25
4412,0,5
4450,2,36
4476,6,20
4511,6,29
4531,7,13
4558,7,19
4565,1,6
4585,7,13
4612,4,22
4647,5,30
4672,6,19
4707,5,30
4734,6,20
4761,6,21
4803,3,38
4827,6,18
4849,8,14
4862,7,6
4899,4,33
4927,6,22
4965,4,33
4990,6,18
5016,4,21
5048,5,26
5075,7,19
5093,6,12
5113,6,14
5135,7,15
5164,3,26
5187,6,17
5208,8,13
5228,7,13
5254,8,18
5282,3,25
5312,5,25
5345,5,27
5378,6,27
5404,6,20
5407,0,3
5430,4,19
5458,6,22
5483,8,17
5509,6,19
5539,6,22
5564,5,20
5594,5,24
5614,6,14
5639,6,18
5669,6,23
5697,5,22
5720,6,17
5748,5,22
5763,9,6
5782,6,13
5817,3,32
5848,5,25
5885,6,31
5902,8,9
5929,6,21
5957,7,21
5984,6,21
6013,5,23
6031,8,10
6052,6,15
6074,6,16
6086,2,9
6104,3,15
6115,4,7
6141,4,22
6173,4,27
6196,5,18
6218,7,15
6242,4,20
6271,5,24
6303,7,25
6333,6,24
6365,5,26
6374,2,7
6383,2,7
6404,7,13
6432,6,22
6451,3,16
6475,6,18
6503,4,24
6523,8,12
6539,3,13
6562,5,18
6571,0,9
6598,10,17
6625,5,22
6660,3,32
6690,4,26
6716,6,20
6740,6,18
6761,9,12
6801,4,36
6803,1,1
6827,5,19
6859,5,27
6893,5,29
6915,5,17
6939,6,18
6971,7,25
6995,7,17
7018,8,15
7052,4,30
7070,6,12
7093,7,16
7116,8,15
7140,7,17
7165,5,20
7187,6,16
7204,10,7
7233,6,23
7255,3,18
7284,5,24
7317,5,27
7339,9,13
7364,6,19
7389,7,18
7413,6,18
7434,6,15
7454,8,12
7480,6,20
7486,1,5
7507,6,15
7529,6,16
7554,5,20
7582,6,22
7601,7,12
7625,7,17
7652,5,22
7670,4,14
7683,5,8
7691,1,7
7697,0,6
7704,2,5
7731,4,23
7760,5,24
7780,4,16
7803,6,17
7829,6,20
7848,8,11
7866,8,10
7894,4,24
7919,7,18
7942,5,18
7968,5,21
7987,8,11
8013,9,17
8033,7,13
8062,3,26
8087,7,18
8109,6,15
8127,7,11
8152,4,21
8186,3,31
8205,7,12
8225,7,13
8248,7,16
8274,5,21
8297,4,19
8323,6,20
8345,7,15
8370,8,17
8392,7,15
8425,5,28
8443,9,9
8464,7,14
8491,5,22
8521,6,24
8549,4,24
8572,8,15
8587,8,6
8602,7,8
8624,7,15
8650,6,20
8673,5,18
8684,3,8
8717,5,28
8739,5,17
8758,6,13
8783,6,19
8801,9,9
8834,5,28
8872,5,32
8895,5,18
8922,5,22
8946,6,18
8976,6,24
9010,3,31
9040,5,25
9067,3,24
9103,5,31
9126,7,16
9157,4,27
9182,5,20
9206,6,17
9229,6,17
9238,1,8
9259,6,15
9277,9,9
9283,0,6
9298,9,6
9327,5,24
9346,8,11
9372,8,18
9395,5,18
9421,6,20
9442,7,14
9465,6,17
9491,6,20
9521,8,21
9544,7,15
9570,4,22
9588,7,11
9613,4,21
9640,9,18
9660,8,12
9681,6,15
9702,8,13
9720,8,10
9742,6,16
9774,4,28
9794,8,12
9818,5,19
9841,8,15
9860,6,13
9886,6,20
9914,5,22
9944,7,22
9963,8,11
9981,7,11
10007,7,19
10013,1,5
10046,4,28
10065,8,11
10091,3,23
10121,5,25
10148,4,23
10172,5,19
10196,5,19
10221,7,18
10251,4,26
10273,6,16
10299,6,19
10326,6,21
10352,5,21
10376,6,18
10404,4,24
10433,7,22
10453,7,13
10478,5,20
10509,3,27
10531,7,15
10546,10,5
10574,4,24
10599,6,19
10637,4,34
10657,8,11
10677,7,13
10690,0,13
10720,9,21
10736,2,14
10759,5,18
10783,5,19
10804,8,13
10823,8,11
10846,6,17
10868,8,14
10891,6,17
10916,9,15
10943,6,21
10965,8,14
10991,6,20
11014,8,15
11038,7,17
11069,4,27
11092,7,16
11111,7,12
11145,2,32
11167,6,16
11194,6,21
11226,3,28
11246,6,13
11271,6,18
11297,4,22
11322,8,17
11350,5,23
11375,7,18
11403,5,23
11421,8,9
11440,6,13
11468,6,21
11497,6,23
11523,6,20
11548,7,18
11575,5,22
11577,1,1
11603,8,17
11623,7,13
11649,5,21
11678,6,23
11713,4,29
11743,3,26
11767,4,20
11789,7,15
11815,8,18
11832,7,9
11855,5,17
11879,6,18
11911,6,26
11935,8,16
11961,7,19
11985,7,17
12008,7,16
12012,0,4
12038,6,20
12053,9,6
12081,7,21
12109,8,20
12128,6,13
12154,4,22
12181,7,19
12207,6,20
12233,4,22
12259,7,18
12286,6,21
12311,6,19
12330,6,13
12347,9,8
12372,7,18
12399,7,20
12427,7,21
12448,8,13
12473,7,17
12491,6,12
12507,5,11
12527,7,13
12554,7,20
12582,6,21
12604,9,13
12627,5,18
12646,8,10
12663,9,8
12687,5,19
12706,8,11
12727,6,15
12753,6,20
12773,9,11
12794,6,15
12814,7,13
12830,7,9
12835,1,4
12853,7,11
12878,5,20
12904,7,18
12925,9,12
12963,5,32
12993,7,23
13017,7,17
13046,5,24
13074,8,20
13096,7,15
13121,6,19
13142,6,15
13168,8,18
13188,7,13
13218,7,22
13250,6,26
13268,5,13
13297,5,24
13325,6,22
13341,8,8
13365,5,19
13400,5,28
13423,6,16
13442,6,12
13468,7,19
13488,8,12
13515,5,22
13536,8,13
13568,3,29
13591,7,16
13615,6,18
13641,7,19
13667,6,20
13695,10,18
13709,8,6
13726,4,13
13746,7,13
13766,7,13
13786,7,13
13816,6,23
13818,1,1
13846,7,20
13884,3,35
13908,7,17
13939,4,27
13959,2,17
13987,6,22
14018,6,25
14038,6,14
14058,3,17
14082,5,19
14108,6,20
14136,6,22
14156,7,13
14185,1,28
14207,6,16
14233,8,18
14245,8,4
14269,7,17
14293,7,17
14326,5,28
14354,7,21
14375,9,12
14401,5,20
14419,7,11
14443,5,19
14479,6,29
14507,5,22
14532,5,20
14560,6,22
14573,3,10
14605,6,26
14627,5,17
14655,7,21
14671,8,8
14707,6,30
14730,5,18
14761,6,25
14785,5,19
14829,4,40
14862,4,29
14882,6,14
14905,8,14
14922,9,8
14942,7,13
14967,6,19
14989,6,16
15015,8,18
15036,5,16
15057,6,15
15088,5,26
15117,6,23
15144,6,20
15170,6,20
15184,7,7
15207,7,16
15231,7,17
15256,6,18
15280,5,19
15299,8,11
15321,7,14
15337,7,9
15367,7,23
15388,7,14
15405,7,10
15432,6,21
15458,6,20
15482,7,17
15502,7,13
15532,6,24
15552,8,12
15584,7,25
15615,3,27
15634,8,11
15670,6,29
15691,6,15
15720,5,23
15745,6,19
15767,7,14
15788,6,15
15799,5,6
15825,7,19
15844,6,13
15878,5,29
15903,6,19
15928,7,18
15955,8,19
15989,4,30
16024,4,29
16042,8,10
16071,7,22
16100,5,24
16122,6,16
16137,3,12
16159,6,16
16184,5,19
16215,5,25
16243,10,17
16264,8,13
16287,6,17
16308,7,14
16329,6,15
16333,0,4
16357,7,17
16382,6,19
16408,6,20
16413,3,2
16434,7,14
16466,6,26
16491,7,18
16499,1,7
16513,1,13
16542,7,22
16560,6,12
16584,8,16
16608,5,19
16610,1,1
16631,6,15
16660,6,23
16682,9,13
16689,1,6
16717,8,20
16734,7,10
16753,8,11
16774,2,19
16796,8,14
16823,8,19
16849,7,19
16873,7,17
16903,7,23
16931,5,22
16939,4,4
16971,7,25
17002,5,25
17025,6,17
17050,7,18
17075,7,18
17094,7,12
17111,7,10
17131,5,15
17159,4,24
17183,7,17
17204,8,13
17222,8,10
17242,5,15
17272,6,24
17289,9,8
17304,8,7
17335,8,22
17356,9,12
17381,7,18
17409,8,20
17431,7,15
17454,6,17
17456,1,1
17474,6,12
17500,5,21
17517,9,8
17532,6,9
17562,7,23
17593,7,23
17617,6,18
17648,7,24
17673,3,22
17705,6,26
17732,5,22
17764,5,27
17782,8,10
17811,6,23
17836,5,20
17859,10,13
17883,6,18
17903,7,13
17930,7,19
17952,7,15
17973,5,16
17995,7,14
18020,9,16
18036,7,9
18065,8,21
18075,3,6
18088,5,8
18111,7,16
18129,8,10
18156,6,21
18185,6,23
18209,6,18
18237,5,23
18256,8,11
18273,8,9
18289,8,8
18311,7,15
18325,8,6
18343,8,10
18367,6,18
18384,8,9
18401,9,8
18424,6,16
18443,6,13
18477,5,29
18507,6,24
18531,6,18
18552,8,13
18574,8,14
18602,5,23
18623,7,14
18644,8,13
18673,5,24
18691,8,10
18711,6,14
18714,0,3
18738,6,18
18758,8,12
18775,8,9
18804,5,24
18825,7,14
18840,8,7
18861,6,15
18886,7,18
18915,7,22
18944,6,23
18964,6,14
18987,8,15
19014,6,20
19036,9,13
19060,5,19
19079,9,10
19098,9,10
19111,7,6
19134,7,16
19163,7,20
19186,8,15
19202,8,8
19229,7,20
19257,4,23
19278,7,14
19304,4,22
19329,6,19
19342,7,6
19362,6,14
19391,7,21
19419,5,23
19437,7,11
19453,9,7
19478,7,18
19497,7,12
19512,8,7
19531,8,11
19548,6,11
19575,6,21
19602,6,20
19627,8,17
19654,8,19
19669,7,8
19685,7,9
19706,8,13
19732,7,19
19754,10,12
19776,7,15
19805,7,22
19819,7,7
19837,6,12
19841,0,4
19866,7,18
19890,6,17
19911,7,14
19934,8,14
19951,7,10
19966,7,8
19991,7,18
20011,8,12
20031,7,13
20051,7,13
20062,9,2
20086,8,15
20106,7,13
20132,7,19
20152,9,11
20172,5,15
20198,8,18
20223,8,17
20242,7,12
20244,1,1
20265,6,15
20296,5,26
20316,7,13
20335,8,11
20355,7,13
20389,3,31
20420,5,26
20445,6,19
20469,7,16
20491,6,16
20517,7,19
20541,5,19
20547,1,5
20571,4,20
20604,6,25
20630,7,19
20648,7,11
20666,9,9
20682,5,11
20704,6,16
20730,9,17
20755,5,20
20786,8,22
20816,6,24
20839,7,16
20856,9,8
20874,8,10
20895,6,15
20920,8,17
20942,7,15
20959,9,8
20980,5,16
20998,4,14
21021,8,15
21034,8,5
21055,7,14
21080,7,18
21095,9,5
21112,9,8
21138,6,20
21170,5,26
21194,5,19
21220,6,20
21245,7,18
21275,4,26
21300,8,17
21316,2,14
21332,8,8
21363,6,24
21382,8,11
21402,7,13
21426,7,17
21448,8,14
21472,7,17
21495,9,14
21520,6,19
21543,6,17
21564,8,13
21590,6,19
21617,8,19
21644,5,22
21665,9,12
21689,6,18
21713,6,18
21741,5,23
21765,5,18
21789,6,18
21803,5,9
21823,6,14
21852,7,21
21881,6,23
21911,3,27
21926,8,7
21955,7,22
21966,2,9
21987,5,16
22006,8,11
22009,0,3
22024,8,7
22046,7,15
22072,9,16
22094,7,15
22116,7,15
22137,8,13
22154,8,9
22185,4,27
22202,8,9
22220,9,9
22246,7,19
22265,7,12
22288,8,15
22313,8,17
22340,5,22
22352,8,4
22381,7,22
22405,5,19
22426,8,13
22442,8,8
22463,7,14
22485,9,13
22512,7,20
22541,6,23
22565,6,18
22572,0,7
22575,0,3
22609,5,29
22624,8,7
22644,8,12
22669,7,18
22691,7,15
22699,2,6
22716,8,9
22736,8,12
22753,8,9
22778,7,18
22798,8,12
22823,5,19
22852,5,24
22875,8,15
22898,5,18
22929,7,24
22953,8,16
22966,7,6
22986,7,13
22999,7,6
23019,7,13
23033,9,5
23053,8,12
23080,5,22
23104,6,18
23128,6,18
23154,7,19
23189,6,29
23209,8,12
23237,7,21
23262,6,19
23288,4,22
23313,6,19
23331,9,9
23359,7,21
23388,6,23
23406,7,11
23428,8,14
23453,6,19
23477,8,16
23490,6,7
23509,9,10
23525,8,8
23559,5,29
23575,9,7
23594,9,10
23616,10,12
23642,9,17
23672,5,25
23704,6,26
23717,8,5
23748,6,25
23765,8,9
23793,8,20
23811,8,10
23833,9,13
23861,6,22
23899,5,32
23920,7,14
23950,4,25
23975,7,18
24002,5,22
24037,4,31
24063,7,18
24088,7,18
24106,6,12
24124,7,11
24149,7,18
24173,9,15
24190,9,8
24213,7,16
24235,6,16
24251,8,7
24279,7,21
24298,6,13
24322,6,18
24344,8,14
24360,8,8
24377,9,8
24386,3,6
24412,6,20
24445,6,27
24462,7,10
24495,2,31
24513,9,8
24528,9,6
24555,8,19
24576,7,14
24601,7,18
24622,6,15
24637,8,7
24656,6,13
24683,6,21
24711,6,22
24746,5,29
24768,8,14
24789,7,14
24813,7,17
24837,8,16
24853,7,9
24874,7,13
24902,6,22
24929,7,20
24954,6,19
24976,8,14
24993,10,7
25026,5,28
25046,8,11
25068,8,14
25096,6,22
25124,6,22
25148,7,17
25169,7,14
25191,7,15
25212,8,12
25239,10,17
25257,7,11
25280,8,15
25298,7,11
25318,8,12
25340,7,15
25362,6,16
25384,8,14
25397,6,7
25416,8,11
25447,7,23
25465,8,10
25489,7,17
25502,9,4
25532,4,26
25561,7,22
25586,6,19
25609,6,17
25628,8,11
25650,7,15
25673,8,15
25694,7,14
25718,8,16
25739,7,14
25765,7,19
25781,6,10
25803,6,16
25832,4,25
25850,9,9
25867,7,10
25900,6,27
25911,8,3
25927,9,7
25948,7,14
25973,6,19
25996,8,15
26019,8,14
26037,7,11
26054,7,10
26088,4,30
26104,8,7
26125,8,13
26140,8,7
26159,7,12
26180,7,14
26205,8,17
26238,5,27
26271,4,29
26295,6,18
26326,6,25
26349,5,18
26373,6,17
26389,8,8
26412,8,15
26434,6,15
26458,9,15
26485,6,21
26505,8,12
26531,5,21
26545,9,5
26566,9,12
26587,7,14
26609,7,15
26628,8,11
26655,6,21
26683,5,23
26701,9,9
26724,5,18
26747,6,17
26763,7,9
26778,9,6
26800,8,14
26820,6,14
26845,6,19
26872,5,22
26892,6,14
26919,6,20
26945,6,20
26963,8,10
26980,8,9
26994,8,6
27016,6,15
27045,6,23
27070,6,19
27093,8,14
27121,5,23
27141,7,13
27167,5,21
27187,6,14
27206,7,12
27208,1,1
27227,6,13
27256,6,23
27280,5,19
27303,6,17
27333,5,25
27358,6,19
27376,8,10
27401,8,17
27431,4,26
27451,7,13
27468,9,8
27492,5,19
27519,6,20
27541,8,14
27564,8,15
27587,6,17
27608,8,13
27641,4,29
27664,7,16
27687,6,17
27709,7,15
27737,4,24
27757,6,14
27774,6,11
27802,5,23
27824,6,16
27849,10,15
27868,7,12
27896,5,23
27913,7,10
27935,8,14
27952,7,10
27976,8,16
27999,8,15
28030,3,27
28052,7,14
28059,4,3
28079,6,14
28111,6,26
28140,4,24
28165,5,20
28181,6,10
28201,7,13
28220,8,11
28241,8,13
28262,6,15
28282,7,13
28306,8,16
28328,8,14
28346,7,11
28368,7,15
28390,7,15
28411,8,12
28428,7,10
28456,7,20
28471,8,7
28495,5,19
28508,8,5
28531,6,17
28557,8,18
28575,9,9
28597,6,16
28622,6,18
28641,8,11
28660,7,12
28679,7,12
28704,5,20
28721,6,11
28724,1,2
28749,8,17
28778,6,23
28798,7,13
28819,8,13
28844,5,20
28861,9,8
28887,5,21
28909,8,14
28923,8,6
28940,6,11
28947,3,4
28977,3,27
28996,5,14
29015,6,13
29034,6,13
29059,5,20
29077,7,10
29107,3,26
29129,5,17
29136,4,3
29156,7,13
29171,9,6
29194,7,16
29215,6,15
29218,0,3
29234,7,9
29236,1,1
29258,4,18
29278,7,13
29291,9,4
29312,6,15
29330,7,10
29347,6,11
29371,6,18
29394,8,15
29416,5,17
29443,8,19
29459,7,9
29484,6,19
29511,5,21
29530,8,10
29552,5,17
29565,5,8
29590,7,18
29610,9,11
29638,3,25
29660,8,14
29694,6,28
29714,8,12
29736,7,15
29756,9,11
29785,4,25
29811,7,19
29835,6,18
29865,6,24
29884,6,13
29911,5,22
29934,7,15
29955,10,11
29977,7,15
30000,8,15
30024,8,16
30045,8,13
30068,6,17
30085,7,10
30105,8,12
30123,9,9
30142,8,11
30168,8,17
30191,7,16
30221,4,25
30247,7,19
30263,9,7
30290,6,21
30321,6,24
30338,7,10
30366,4,24
30390,8,16
30412,4,18
30415,0,3
30440,6,19
30464,7,16
30484,9,11
30512,4,24
30533,7,14
30556,7,16
30580,8,16
30598,6,12
30618,8,12
30635,10,7
30654,6,13
30667,4,9
30683,8,8
30691,2,6
30708,8,9
30731,6,16
30755,8,16
30773,8,10
30793,6,14
30801,1,7
30816,7,8
30820,1,3
30837,7,10
30863,4,22
30880,10,7
30904,5,19
30928,8,15
30955,6,21
30958,2,1
30976,9,9
30998,9,13
31019,6,15
31050,6,25
31067,10,7
31093,8,18
31117,7,17
31141,5,19
31153,10,2
31171,7,11
31197,7,19
31222,7,17
31246,7,17
31266,8,12
31292,6,20
31311,6,13
31334,8,15
31350,8,8
31369,7,12
31389,9,11
31402,9,4
31424,7,15
31442,7,11
31467,6,19
31483,7,9
31504,8,13
31521,7,10
31554,5,28
31574,5,15
31597,6,17
31619,10,12
31643,6,18
31662,9,9
31676,8,6
31693,8,9
31712,9,10
31737,6,19
31776,7,32
31794,8,10
31820,5,21
31836,7,9
31855,6,12
31875,8,12
31890,7,8
31905,2,13
31924,10,9
31943,9,10
31968,6,19
31991,7,16
32011,8,12
32026,7,8
32043,7,10
32065,7,15
32084,7,12
32097,9,4
32120,6,17
32144,7,17
32162,9,9
32182,6,14
32185,1,2
32204,6,13
32223,9,10
32249,5,21
32271,8,14
32290,9,10
32307,8,9
32328,5,16
32350,6,16
32366,9,6
32392,9,17
32414,7,15
32430,8,8
32445,8,7
32461,7,9
32482,8,12
32499,8,9
32516,4,13
32538,7,15
32567,9,20
32585,7,11
32604,7,12
32624,9,11
32644,9,11
32666,7,15
32678,6,6
32700,5,17
32712,9,3
32733,7,14
32757,7,17
32774,9,8
32798,6,17
32815,8,9
32843,6,22
32857,8,6
32877,6,14
32898,9,12
32917,8,11
32950,8,25
32966,10,5
32984,8,10
33004,8,12
33021,7,10
33031,8,2
33049,7,11
33065,7,9
33087,7,15
33108,6,15
33124,9,7
33141,8,9
33158,7,10
33186,7,19
33204,8,10
33231,8,19
33251,6,14
33276,8,17
33293,7,10
33312,9,10
33334,7,15
33356,9,13
33377,6,14
33405,7,21
33426,7,14
33444,7,10
33467,8,15
33482,9,6
33502,6,14
33512,3,7
33538,7,19
33554,9,7
33581,6,20
33597,8,8
33623,8,18
33649,9,17
33664,8,7
33682,8,10
33703,6,15
33727,8,16
33737,6,4
33760,9,14
33774,9,5
33793,8,11
33809,9,7
33827,7,11
33846,8,11
33870,8,16
33893,7,15
33916,6,16
33930,9,5
33958,5,23
33967,3,6
33986,7,12
34005,9,10
34040,4,31
34062,8,14
34083,5,16
34106,7,16
34122,8,8
34138,8,8
34155,10,7
34171,9,7
34186,8,7
34205,9,10
34219,8,6
34245,6,20
34269,6,18
34285,7,9
34302,7,10
34329,6,21
34349,7,13
34367,9,9
34388,8,13
34405,9,8
34431,6,20
34448,8,9
34466,8,10
34481,8,7
34500,7,11
34507,5,2
34528,7,14
34547,7,12
34575,6,22
34596,8,13
34614,6,12
34634,8,12
34652,8,10
34666,6,8
34681,8,7
34706,7,18
34722,8,8
34738,8,8
34753,8,7
34772,9,10
34791,7,12
34809,8,10
34828,9,10
34850,7,15
34866,10,6
34885,8,11
34911,6,20
34931,9,11
34953,9,12
34972,7,12
34998,6,20
35019,8,13
35030,10,1
35053,8,15
35057,1,3
35072,9,6
35091,7,12
35109,7,10
35129,6,13
35143,7,7
35162,9,10
35183,8,13
35200,8,9
35213,10,3
35231,7,11
35253,7,15
35269,7,9
35286,7,10
35306,11,9
35322,7,9
35338,9,7
35356,7,11
35371,6,9
35389,8,9
35421,8,24
35454,5,28
35476,6,16
35490,8,6
35512,6,16
35535,6,17
35552,8,9
35575,6,17
35595,9,11
35612,7,10
35633,6,15
35665,9,23
35679,9,5
35694,8,7
35714,7,13
35748,4,30
35757,1,8
35777,6,14
35798,10,11
35819,7,14
35846,4,23
35861,9,6
35884,5,18
35905,8,13
35923,7,11
35944,8,13
35961,10,7
35986,6,19
36010,8,16
36035,8,17
36059,7,16
36080,9,11
36102,7,15
36127,6,19
36139,9,3
36153,8,6
36167,8,6
36188,7,14
36207,5,14
36226,7,12
36243,10,7
36264,8,13
36278,7,7
36302,6,18
36317,7,8
36335,6,11
36354,7,12
36373,8,11
36392,9,10
36407,9,6
36432,7,18
36452,8,12
36472,7,13
36498,7,19
36509,8,3
36537,7,21
36551,8,6
36576,7,18
36597,6,15
36613,8,8
36636,7,16
36651,9,6
36671,7,13
36695,6,18
36715,8,12
36731,8,8
36751,6,14
36770,8,10
36785,6,9
36812,5,22
36837,8,17
36852,8,7
36872,6,14
36891,8,11
36913,7,15
36932,7,12
36945,7,6
36968,8,15
36985,8,9
37013,8,20
37028,8,7
37043,6,9
37070,9,18
37092,7,14
37109,10,7
37132,5,18
37157,6,19
37170,10,3
37185,8,7
37207,8,14
37221,7,7
37249,4,24
37264,8,7
37287,7,16
37301,8,6
37319,6,12
37338,8,11
37358,9,10
37383,9,16
37407,6,18
37433,4,21
37450,8,9
37469,8,11
37493,5,19
37509,6,10
37531,4,18
37547,7,8
37557,3,7
37576,7,12
37598,7,15
37619,6,15
37641,8,13
37661,7,13
37689,7,21
37708,8,11
37732,6,18
37756,7,17
37782,8,17
37807,5,20
37831,7,17
37857,7,19
37879,5,17
37911,8,24
37928,8,9
37952,5,19
37972,7,13
37992,8,12
38016,6,18
38030,8,6
38051,8,13
38083,3,29
38101,8,10
38127,5,21
38149,7,14
38164,8,7
38186,5,17
38215,5,23
38244,8,21
38261,8,9
38275,9,5
38292,9,8
38312,5,15
38327,9,6
38348,8,13
38370,7,15
38392,7,14
38411,8,11
38436,7,18
38449,8,5
38471,8,14
38489,6,12
38511,8,14
38534,6,17
38558,8,16
38583,4,21
38610,9,18
38633,8,15
38654,7,14
38667,7,6
38684,9,7
38700,8,8
38726,5,21
38748,7,15
38770,7,15
38784,8,6
38801,9,8
38821,7,13
38840,6,13
38864,8,16
38877,8,5
38901,5,19
38918,7,10
38934,7,9
38951,9,7
38979,5,23
39004,6,19
39022,9,9
39041,7,12
39055,7,7
39082,7,20
39103,5,16
39122,8,11
39134,10,2
39153,9,10
39171,7,11
39195,6,18
39212,8,9
39231,7,12
39254,6,17
39272,8,10
39298,6,20
39313,7,8
39331,7,11
39353,5,17
39368,7,8
39387,8,11
39405,6,12
39435,5,24
39454,8,11
39470,7,9
39493,6,17
39509,8,8
39529,8,12
39545,8,8
39566,7,14
39587,7,14
39604,8,9
39635,4,27
39660,5,19
39685,6,18
39709,5,19
39726,8,9
39741,8,7
39756,8,7
39776,7,13
39802,5,21
39824,7,15
39844,6,14
39861,9,8
39882,6,15
39892,9,1
39913,6,15
39928,9,6
39950,7,15
39971,6,14
39989,8,10
40017,6,22
40037,8,12
40056,8,11
40073,8,9
40092,7,12
40110,8,10
40128,9,9
40152,8,16
40172,7,13
40188,6,10
40214,6,20
40234,7,13
40253,8,11
40271,9,9
40301,7,23
40313,5,7
40320,1,6
40341,9,12
40362,6,15
40387,9,16
40408,6,15
40432,8,16
40448,9,7
40463,8,7
40485,8,13
40500,9,6
40515,9,6
40539,6,18
40561,7,15
40580,6,13
40604,6,18
40629,10,14
40644,8,7
40665,8,13
40691,6,20
40708,8,9
40719,3,8
40749,4,26
40764,7,8
40786,8,14
40800,2,12
40826,4,22
40848,7,15
40874,7,18
40890,9,7
40925,5,27
40947,6,15
40975,7,20
41003,8,20
41018,9,6
41044,4,22
41064,10,10
41090,6,20
41111,8,13
41134,5,18
41153,9,10
41168,7,8
41187,7,12
41207,6,14
41231,6,18
41258,7,20
41291,6,27
41309,3,14
41326,8,8
41349,7,16
41360,8,3
41379,7,12
41385,1,5
41407,6,16
41428,9,12
41447,6,13
41467,8,12
41485,8,10
41506,7,14
41532,8,18
41551,9,10
41570,8,11
41583,8,5
41604,7,14
41632,6,22
41656,8,16
41677,7,14
41703,4,22
41723,6,14
41738,9,6
41743,2,3
41763,8,12
41785,8,14
41802,8,9
41820,10,8
41838,6,12
41856,7,11
41874,7,10
41898,7,17
41920,7,15
41946,8,18
41962,10,6
41984,7,15
42002,9,9
42020,8,10
42040,6,14
42061,7,14
42080,7,12
42092,9,3
42117,7,18
42140,7,16
42163,7,16
42182,7,12
42199,8,9
42223,7,17
42242,10,9
42266,9,15
42284,8,10
42293,9,0
42313,8,12
42332,7,12
42356,8,16
42373,7,10
42390,8,9
42412,7,15
42432,9,11
42461,4,25
42475,9,5
42492,10,7
42510,6,12
42542,4,28
42561,8,11
42579,7,11
42596,9,8
42624,10,18
42640,8,8
42654,10,4
42673,6,13
42690,7,10
42712,7,15
42724,9,3
42743,10,9
42765,8,13
42788,6,16
42816,8,20
42834,9,9
42853,8,11
42876,6,17
42893,7,10
42910,8,8
42931,7,14
42933,1,1
42944,8,3
42964,10,10
42991,8,19
43016,8,17
43032,7,9
43048,9,7
43075,7,20
43096,7,14
43111,8,7
43136,5,20
43150,8,6
43167,6,11
43190,9,14
43203,9,4
43233,6,24
43250,8,9
43278,8,20
43307,7,22
43326,5,14
43328,1,1
43348,9,11
43370,6,16
43392,8,12
43409,6,11
43428,7,11
43453,9,16
43482,8,21
43499,8,9
43517,4,14
43536,9,10
43556,7,13
43574,9,9
43600,7,19
43607,2,5
43623,9,7
43640,7,10
43655,8,7
43670,8,7
43700,8,22
43728,8,20
43744,8,8
43764,8,12
43785,9,12
43798,10,3
43817,8,11
43840,5,18
43868,6,22
43899,5,24
43917,6,12
43938,7,14
43952,10,4
43974,5,17
43991,10,6
44008,9,8
44028,8,12
44047,5,14
44068,7,14
44093,6,18
44113,8,12
44128,7,8
44146,10,8
44162,9,7
44187,7,18
44204,7,10
