Step,Correct,Wrong
4019,6,30
4034,1,14
4058,5,19
4083,8,17
4108,8,17
4131,7,16
4134,1,2
4151,8,9
4179,6,22
4212,5,26
4241,6,23
4264,7,16
4289,6,19
4310,7,14
4330,1,19
4356,7,19
4384,5,23
4409,7,18
4445,5,31
4469,5,19
4501,5,27
4532,6,25
4565,8,25
4587,4,18
4621,4,30
4656,6,28
4694,5,33
4723,5,24
4749,6,20
4773,7,17
4802,7,22
4831,8,21
4857,7,19
4884,7,20
4905,8,13
4935,7,23
4966,7,24
5000,3,30
5006,2,4
5025,7,12
5048,7,15
5074,5,21
5091,7,10
5123,7,25
5159,8,28
5187,7,21
5221,6,28
5248,8,19
5277,5,24
5300,6,17
5324,8,16
5352,7,21
5371,9,10
5395,6,18
5419,6,18
5438,9,10
5457,8,11
5494,5,32
5527,7,26
5560,4,28
5569,0,9
5600,8,23
5618,6,12
5645,5,22
5670,6,19
5700,4,26
5725,7,17
5753,6,21
5780,6,21
5804,6,18
5819,1,14
5844,8,17
5879,5,30
5893,0,14
5920,7,20
5951,6,25
5979,5,23
6007,6,21
6035,5,23
6066,5,26
6089,5,18
6117,6,22
6138,8,13
6173,4,31
6203,5,25
6231,5,23
6261,6,23
6291,6,24
6313,8,14
6335,6,16
6358,6,17
6385,7,20
6413,6,20
6435,6,16
6460,7,18
6472,6,6
6491,6,13
6515,9,15
6541,6,19
6562,7,14
6593,5,25
6617,8,16
6640,8,15
6660,6,14
6686,6,20
6704,6,12
6732,5,23
6761,5,24
6794,8,25
6809,2,13
6830,6,15
6852,6,16
6882,4,26
6903,8,13
6923,5,15
6960,6,31
6981,8,13
7012,4,27
7037,6,19
7071,4,30
7100,4,25
7129,4,24
7159,6,24
7184,4,21
7207,8,15
7229,8,14
7256,5,22
7283,6,21
7301,7,11
7329,5,23
7335,0,5
7363,9,19
7394,4,26
7425,5,25
7450,6,19
7480,4,26
7483,0,3
7510,8,19
7532,7,15
7563,4,27
7586,7,15
7616,5,25
7629,5,8
7652,6,16
7695,4,38
7698,1,2
7719,7,14
7746,5,21
7778,4,28
7799,7,13
7824,5,20
7850,5,21
7874,5,19
7890,2,14
7908,6,12
7930,6,16
7957,6,21
7980,7,16
8008,5,23
8052,4,40
8076,5,19
8097,8,13
8099,1,1
8127,6,22
8149,6,16
8165,6,10
8198,7,26
8222,5,18
8249,8,19
8274,7,18
8302,4,24
8333,5,25
8349,4,12
8367,7,11
8379,6,6
8401,6,16
8432,5,25
8459,5,22
8480,7,14
8499,7,12
8521,7,15
8548,6,21
8581,3,30
8602,5,16
8620,7,10
8652,4,28
8680,5,23
8705,5,20
8729,7,17
8756,8,18
8785,4,25
8806,8,13
8829,7,16
8861,6,26
8890,6,23
8915,4,21
8931,9,6
8951,6,14
8972,7,14
8999,8,19
9025,8,18
9043,6,12
9060,7,10
9087,5,22
9106,7,12
9118,6,6
9128,4,6
9147,7,12
9167,7,13
9197,7,23
9220,8,15
9250,6,24
9272,4,18
9294,7,15
9329,7,27
9356,7,20
9375,9,10
9406,1,30
9428,8,14
9448,8,12
9468,6,14
9491,8,15
9517,4,22
9542,7,18
9569,5,22
9598,6,23
9613,6,9
9649,4,32
9682,5,28
9707,7,18
9733,7,19
9752,6,13
9777,8,17
9815,3,34
9834,8,11
9841,3,4
9873,3,29
9891,7,11
9920,5,24
9950,4,26
9974,8,16
9999,5,20
10032,5,28
10062,5,25
10084,6,16
10106,7,15
10133,7,20
10160,5,21
10181,5,16
10204,5,17
10236,4,28
10267,5,25
10290,6,17
10317,5,22
10341,6,18
10361,5,14
10389,5,23
10412,5,18
10437,7,17
10467,5,25
10492,6,18
10514,5,17
10537,8,14
10563,4,22
10586,7,15
10620,8,26
10646,6,20
10669,5,18
10689,7,13
10709,7,13
10734,5,20
10763,6,23
10791,6,22
10804,9,4
10825,7,14
10846,8,13
10869,8,15
10894,6,19
10918,7,17
10945,5,22
10967,6,16
10987,8,12
11009,6,16
11031,7,15
11053,7,15
11076,7,16
11102,3,23
11123,8,13
11146,6,17
11174,7,21
11197,6,17
11209,3,9
11235,8,18
11250,8,7
11267,4,13
11295,5,23
11323,5,23
11352,4,25
11377,7,18
11399,7,14
11435,3,33
11457,6,16
11485,6,22
11504,6,13
11525,7,14
11544,9,10
11562,7,11
11588,5,20
11619,4,27
11640,7,14
11660,7,13
11682,7,15
11699,8,9
11727,6,22
11752,5,20
11784,7,25
11815,6,25
11836,6,15
11859,7,16
11890,5,25
11915,8,17
11940,4,21
11962,9,13
11982,7,13
12005,7,16
12026,6,15
12049,8,15
12080,6,24
12105,4,21
12134,6,23
12158,7,17
12188,6,24
12217,5,24
12246,6,23
12274,7,21
12301,6,21
12327,7,19
12360,4,29
12388,4,23
12409,6,15
12437,5,23
12465,6,21
12488,8,15
12514,7,19
12535,6,15
12560,9,16
12585,7,18
12613,7,21
12637,7,17
12651,2,12
12677,6,20
12704,6,20
12724,6,14
12752,6,20
12770,9,9
12795,8,17
12821,6,20
12846,8,16
12851,0,5
12875,5,19
12907,5,26
12924,7,10
12944,7,13
12970,7,19
12989,7,12
13008,7,12
13033,7,18
13055,7,15
13083,8,20
13099,8,8
13120,3,18
13141,9,12
13165,4,20
13193,4,24
13220,8,19
13229,1,8
13261,8,24
13278,6,11
13306,7,21
13327,9,12
13358,8,23
13394,5,28
13419,7,18
13442,6,17
13468,8,18
13492,6,18
13522,3,27
13549,6,21
13577,7,21
13614,5,32
13634,8,12
13663,7,22
13689,6,19
13712,4,19
13729,7,10
13736,3,4
13755,8,11
13779,7,16
13801,6,16
13828,3,24
13860,6,26
13876,8,8
13900,8,15
13921,8,13
13946,6,19
13973,6,21
14000,5,22
14019,8,11
14040,8,13
14061,7,14
14086,4,21
14113,8,19
14139,7,19
14167,4,24
14191,9,15
14219,5,23
14241,7,15
14270,6,22
14301,5,26
14325,7,17
14358,7,26
14380,9,13
14399,8,11
14429,8,22
14452,7,16
14472,8,12
14496,7,17
14525,7,22
14557,7,25
14578,8,13
14608,6,24
14624,8,8
14648,7,17
14671,7,16
14701,7,23
14729,5,22
14752,7,16
14775,7,16
14806,7,24
14829,8,15
14859,6,24
14876,8,9
14903,7,20
14932,6,23
14956,8,16
14986,7,23
15011,7,18
15024,3,10
15061,2,35
15087,8,18
15114,7,20
15132,8,10
15154,6,16
15173,9,10
15186,8,5
15214,5,22
15230,7,9
15253,7,16
15273,7,13
15291,9,9
15312,7,14
15350,5,33
15373,8,15
15401,6,22
15420,8,11
15446,5,21
15473,7,20
15509,6,30
15537,8,20
15567,4,25
15589,8,14
15607,7,11
15629,8,14
15653,5,19
15682,5,24
15707,7,17
15728,7,14
15749,10,11
15769,7,13
15783,8,6
15806,7,16
15827,7,14
15849,8,14
15871,6,15
15900,4,25
15922,8,13
15943,7,14
15962,7,12
15989,6,21
16023,6,28
16048,5,20
16071,8,15
16093,5,17
16123,8,22
16145,7,15
16167,9,12
16192,8,17
16201,4,5
16214,9,4
16240,7,19
16260,9,11
16286,6,20
16307,6,15
16338,5,26
16366,8,20
16380,8,6
16398,1,17
16425,4,23
16456,4,27
16473,7,10
16493,7,13
16510,8,9
16527,6,11
16550,7,15
16565,7,8
16589,8,16
16618,7,22
16639,8,13
16671,7,25
16687,7,9
16717,5,25
16743,10,16
16762,7,12
16784,6,16
16809,8,17
16831,6,16
16845,2,12
16874,4,25
16897,9,14
16922,9,16
16938,8,8
16956,9,9
16974,8,10
17000,6,20
17022,7,15
17045,5,17
17062,6,11
17077,9,6
17097,9,11
17125,6,22
17147,6,16
17169,6,16
17191,6,16
17210,8,11
17226,8,8
17251,7,18
17273,7,15
17292,8,11
17313,9,12
17328,9,6
17349,9,12
17368,10,9
17386,9,9
17401,9,6
17424,8,15
17446,7,15
17456,2,8
17470,7,7
17493,5,18
17521,6,22
17531,4,6
17562,8,23
17591,7,22
17621,5,25
17642,8,13
17667,5,20
17688,5,16
17713,8,17
17733,7,13
17760,9,18
17788,5,23
17805,7,10
17830,8,15
17847,6,11
17868,9,12
17897,4,25
17917,3,17
17940,8,15
17962,7,15
17982,8,12
18012,4,26
18035,7,16
18056,8,13
18079,6,17
18105,9,16
18128,8,15
18143,8,7
18179,5,31
18200,9,12
18221,6,15
18249,8,20
18252,1,2
18275,6,17
18298,7,16
18315,9,8
18336,8,13
18354,9,9
18374,5,15
18377,0,3
18395,8,10
18420,7,17
18435,8,7
18467,5,27
18486,6,13
18509,7,16
18533,9,15
18566,4,29
18581,8,7
18597,8,8
18626,7,22
18650,7,16
18667,7,10
18689,8,14
18709,8,12
18732,8,15
18756,9,15
18772,8,8
18790,8,10
18808,7,11
18828,8,12
18850,4,18
18865,8,7
18884,9,10
18912,6,22
18927,8,7
18948,6,15
18975,7,20
19001,6,20
19025,5,19
19046,7,14
19065,4,15
19086,6,15
19113,9,18
19144,5,25
19170,6,19
19195,9,16
19213,7,11
19232,7,12
19243,8,3
19267,6,18
19292,5,20
19319,7,20
19339,7,13
19362,8,14
19382,8,12
19406,7,17
19435,9,20
19454,7,12
19471,8,9
19493,7,15
19510,9,8
19539,7,22
19554,8,7
19568,9,5
19590,6,16
19618,7,21
19644,5,21
19670,6,20
19701,7,24
19728,9,18
19751,6,17
19776,7,18
19785,2,7
19794,1,8
19815,8,13
19837,7,15
19857,7,13
19881,6,18
19907,7,19
19931,10,14
19954,7,16
19981,4,23
20008,7,20
20033,6,19
20053,9,11
20066,9,4
20095,6,23
20098,1,2
20114,9,7
20139,7,18
20156,9,8
20173,8,9
20198,6,19
20235,6,29
20257,6,16
20277,8,12
20308,9,22
20325,7,10
20353,7,20
20375,6,16
20395,7,13
20423,5,23
20425,1,1
20447,6,16
20467,7,13
20490,8,15
20507,7,10
20531,5,19
20555,8,16
20580,7,18
20602,6,16
20629,9,18
20650,7,14
20668,7,11
20677,0,9
20679,1,1
20704,8,17
20722,8,10
20744,8,13
20772,7,21
20791,7,12
20828,6,31
20851,8,15
20871,10,10
20891,8,12
20909,8,10
20939,8,21
20955,9,7
20969,9,5
20995,8,18
21017,8,14
21032,7,8
21059,5,22
21083,6,18
21098,8,6
21121,8,15
21150,5,24
21168,7,11
21194,5,21
21216,6,16
21243,6,20
21275,4,28
21292,9,8
21310,8,10
21337,4,23
21356,8,11
21382,7,19
21403,6,15
21416,8,5
21440,8,16
21469,6,23
21499,6,24
21521,6,16
21547,7,19
21575,8,20
21599,8,16
21621,8,14
21646,5,20
21672,8,18
21691,8,11
21714,7,16
21735,8,13
21759,8,16
21792,8,24
21808,6,10
21834,4,22
21853,9,10
21874,6,15
21891,7,10
21916,4,21
21934,8,10
21953,8,11
21973,7,13
21995,10,12
22009,9,5
22028,7,12
22043,7,8
22061,8,10
22080,9,10
22088,1,7
22111,7,16
22133,7,15
22148,9,6
22169,7,14
22190,6,15
22220,5,25
22242,6,16
22259,9,8
22279,8,12
22300,9,12
22321,8,13
22339,7,10
22354,8,7
22373,9,10
22401,3,25
22417,7,9
22439,7,15
22464,8,17
22496,7,25
22508,8,4
22526,6,12
22550,8,15
22568,7,11
22590,8,14
22599,4,5
22622,8,15
22648,8,18
22670,7,15
22694,8,16
22717,7,16
22743,8,18
22750,2,5
22771,7,14
22783,9,3
22800,8,9
22832,5,27
22850,8,10
22872,7,15
22890,7,11
22911,7,14
22942,6,25
22964,8,14
22984,8,12
23006,6,16
23032,7,19
23049,8,9
23066,8,9
23089,7,16
23117,7,21
23133,9,6
23149,8,8
23165,10,6
23178,2,11
23196,7,11
23218,6,16
23239,8,13
23258,7,12
23282,7,17
23310,7,21
23330,6,14
23348,10,8
23373,8,17
23390,8,9
23405,9,6
23425,8,12
23443,8,10
23465,7,15
23485,9,11
23510,5,20
23536,7,18
23555,8,11
23584,8,21
23609,9,16
23626,7,10
23655,4,25
23682,6,21
23701,10,9
23712,4,7
23731,10,9
23762,8,23
23783,6,15
23797,7,7
23814,8,9
23835,7,14
23862,7,20
23882,7,13
23898,10,6
23935,4,33
23953,7,11
23976,7,16
23996,8,12
24019,8,15
24044,9,16
24060,8,8
24080,6,14
24105,6,19
24122,7,10
24140,7,11
24158,6,12
24174,9,7
24193,7,11
24214,7,14
24234,7,13
24251,8,9
24274,9,14
24294,8,12
24313,7,12
24330,9,8
24351,8,13
24381,8,22
24400,7,12
24419,7,12
24441,7,15
24459,7,11
24473,7,7
24496,7,16
24516,7,13
24541,8,17
24563,8,14
24580,7,10
24603,7,16
24626,5,18
24653,6,21
24671,10,8
24692,7,14
24713,5,16
24733,9,11
24747,8,6
24764,8,9
24783,8,10
24804,6,15
24826,6,16
24829,0,3
24850,7,14
24870,9,11
24896,8,18
24911,9,6
24938,6,21
24957,6,13
24983,8,18
24998,10,5
25025,7,20
25044,6,13
25059,9,6
25077,9,9
25100,8,15
25130,6,24
25153,8,14
25171,8,10
25196,7,18
25221,8,17
25239,7,11
25262,6,17
25285,7,16
25314,4,24
25329,9,6
25343,7,7
25365,8,14
25394,4,25
25414,9,11
25437,7,16
25463,9,17
25489,5,21
25520,5,26
25539,9,10
25562,6,17
25582,9,11
25607,9,16
25633,7,19
25655,7,15
25676,7,14
25697,7,14
25719,7,15
25748,6,23
25760,8,4
25782,8,14
25804,6,16
25822,8,10
25844,6,16
25874,5,25
25895,6,15
25912,8,9
25930,6,12
25962,4,28
25994,5,27
26016,6,16
26040,7,17
26061,6,15
26090,8,21
26110,7,13
26136,6,20
26150,8,6
26165,7,8
26189,9,15
26193,1,3
26208,8,7
26241,4,29
26262,7,14
26281,8,11
26299,7,11
26318,8,11
26341,7,16
26358,7,10
26380,7,15
26398,9,9
26420,6,16
26444,8,16
26463,8,11
26483,6,14
26494,2,9
26511,8,9
26537,8,17
26550,8,5
26579,6,23
26600,6,15
26623,7,16
26647,8,16
26663,9,7
26682,8,11
26699,8,9
26725,6,20
26744,7,12
26755,5,6
26778,7,16
26797,9,10
26819,8,14
26843,6,18
26862,7,12
26889,6,21
26908,7,12
26932,8,16
26952,8,12
26982,7,22
27001,9,10
27023,7,15
27044,8,13
27065,5,16
27086,6,15
27108,7,15
27129,6,15
27147,9,9
27178,3,28
27200,6,16
27222,9,13
27244,6,16
27270,7,19
27291,6,15
27307,8,8
27323,5,11
27345,7,15
27351,0,6
27372,6,15
27399,6,21
27425,5,21
27443,7,11
27469,6,20
27494,7,18
27512,9,9
27529,7,10
27551,8,14
27573,8,14
27597,6,18
27620,8,15
27646,6,20
27665,7,12
27683,7,11
27699,10,6
27725,5,21
27745,6,14
27766,7,14
27782,8,8
27805,7,16
27826,6,15
27849,7,16
27871,6,16
27890,10,8
27905,7,8
27921,7,9
27937,8,8
27953,9,7
27973,8,12
27997,8,16
28016,9,10
28037,8,13
28052,8,7
28073,7,14
28089,8,8
28101,3,9
28122,5,16
28141,7,12
28144,1,2
28169,4,20
28187,3,15
28212,6,19
28235,7,16
28268,4,28
28293,6,19
28316,7,16
28331,7,8
28356,7,18
28378,7,15
28401,6,17
28418,8,9
28437,9,10
28460,7,16
28482,7,15
28495,9,4
28509,7,7
28530,8,13
28556,6,20
28572,7,9
28585,8,5
28608,8,15
28625,7,10
28647,8,14
28664,6,11
28679,9,6
28694,7,8
28712,8,10
28731,6,13
28758,7,20
28785,8,19
28800,10,5
28815,7,8
28838,6,17
28855,8,9
28879,6,18
28897,7,11
28916,10,9
28940,7,17
28964,10,14
28992,5,23
29012,8,12
29025,8,5
29048,6,17
29073,8,17
29091,6,12
29107,8,8
29117,2,8
29135,5,13
29155,7,13
29171,10,6
29194,10,13
29220,6,20
29235,10,5
29254,6,13
29268,6,8
29294,7,19
29304,3,7
29323,9,10
29340,7,10
29360,8,12
29379,10,9
29391,8,4
29413,8,14
29432,7,12
29452,6,14
29471,8,11
29488,9,8
29508,8,12
29535,6,21
29561,6,20
29582,10,11
29603,8,13
29619,7,9
29636,9,8
29656,9,11
29668,7,5
29697,8,21
29713,9,7
29740,7,20
29762,9,12
29780,8,10
29797,7,10
29819,8,14
29840,5,16
29865,5,20
29891,7,19
29916,7,18
29940,8,16
29958,7,11
29975,9,8
29988,8,5
30023,5,30
30042,8,11
30059,10,7
30081,5,17
30103,5,17
30122,6,13
30142,9,10
30165,8,15
30185,7,13
30208,9,14
30223,8,7
30249,7,19
30276,8,19
30302,6,20
30323,9,12
30348,6,19
30364,9,7
30383,9,10
30401,8,10
30424,8,15
30440,8,8
30456,9,7
30478,6,16
30496,8,10
30520,7,17
30541,7,14
30554,8,5
30577,8,15
30595,8,10
30610,7,8
30632,7,14
30650,7,11
30669,8,11
30692,8,15
30721,6,23
30739,8,10
30760,7,14
30781,7,14
30799,8,10
30817,6,12
30837,8,12
30855,7,11
30876,8,13
30896,6,14
30910,10,4
30934,6,18
30953,8,11
30970,9,8
30994,7,17
31012,8,10
31026,9,5
31043,8,9
31060,7,10
31084,7,17
31110,6,20
31126,10,6
31148,9,13
31178,4,26
31194,9,7
31226,6,26
31249,6,17
31269,6,14
31285,7,9
31308,8,15
31323,7,8
31337,8,5
31368,6,24
31387,7,12
31401,7,7
31417,8,8
31439,8,13
31451,7,5
31470,9,10
31485,9,6
31503,6,12
31519,9,7
31535,6,10
31553,10,8
31574,8,13
31602,6,22
31626,7,17
31654,5,23
31680,5,21
31693,9,4
31711,7,11
31722,9,2
31744,8,14
31764,8,12
31779,9,6
31795,7,9
31809,8,6
31831,5,17
31846,10,5
31869,9,14
31885,8,8
31905,6,14
31921,7,9
31943,4,18
31966,9,14
31977,8,3
31990,8,5
32006,8,8
32025,9,10
32047,8,14
32067,9,11
32091,9,15
32106,8,7
32125,8,11
32144,8,11
32165,7,14
32190,3,22
32210,8,12
32238,7,21
32266,8,20
32285,8,11
32297,8,4
32324,6,21
32345,6,15
32361,8,8
32380,8,11
32398,7,11
32417,7,12
32438,7,14
32457,9,10
32476,8,11
32493,9,8
32508,9,6
32528,8,12
32554,8,18
32579,6,19
32596,7,10
32626,7,23
32652,7,19
32677,9,16
32701,7,17
32726,7,18
32743,7,10
32762,8,11
32794,7,25
32812,6,12
32826,8,6
32843,8,9
32863,8,12
32881,8,10
32900,9,10
32911,8,3
32924,7,6
32954,7,23
32972,8,10
32994,8,14
33007,9,4
33031,8,16
33045,9,5
33072,6,21
33096,8,16
33116,8,12
33129,9,4
33147,8,10
33165,8,10
33182,8,9
33212,5,25
33237,8,17
33263,8,18
33277,8,6
33297,8,12
33316,9,10
33336,7,13
33357,10,11
33375,9,9
33397,7,15
33400,1,2
33428,7,21
33451,5,18
33473,7,15
33493,10,10
33509,7,9
33512,0,3
33536,6,18
33565,5,24
33585,9,11
33605,7,13
33631,9,17
33654,7,16
33671,8,9
33674,0,3
33693,8,11
33711,8,10
33734,8,15
33757,7,16
33785,6,21
33807,7,15
33821,7,7
33836,9,6
33862,7,19
33879,9,8
33903,6,17
33915,9,3
33945,6,24
33973,4,24
33999,5,21
34021,6,14
34048,5,22
34065,7,10
34082,6,11
34096,10,4
34123,7,20
34142,8,11
34153,8,3
34176,8,15
34198,7,15
34214,9,7
34237,7,16
34255,8,10
34275,8,12
34295,7,13
34311,8,8
34332,6,15
34363,8,23
34382,7,11
34411,8,21
34424,9,4
34446,7,15
34465,9,10
34490,7,18
34505,8,7
34521,10,6
34544,8,15
34563,9,10
34576,7,6
34596,5,15
34619,7,16
34644,6,19
34665,6,15
34683,8,10
34701,7,11
34724,5,18
34751,8,19
34773,8,14
34790,8,9
34813,7,16
34829,8,8
34846,8,9
34876,6,24
34892,7,9
34916,7,16
34931,8,7
34954,6,17
34982,6,22
35009,6,21
35025,8,8
35045,7,13
35062,9,8
35080,8,10
35101,7,14
35117,8,8
35137,8,11
35158,6,15
35175,7,10
35196,9,12
35214,8,10
35235,7,14
35256,7,14
35284,6,21
35300,8,8
35320,7,13
35332,9,3
35359,7,20
35379,6,14
35401,6,16
35431,6,24
35433,1,1
35456,8,15
35473,8,9
35496,9,14
35523,5,22
35542,9,10
35555,9,4
35569,8,6
35588,9,10
35605,7,10
35619,7,7
35639,7,13
35653,9,5
35681,7,21
35699,6,12
35722,6,16
35753,8,23
35760,1,6
35774,7,7
35800,7,19
35819,7,12
35843,6,18
35861,6,12
35880,8,11
35901,5,16
35916,10,5
35928,8,4
35944,8,8
35961,9,8
35980,8,11
36001,10,11
36021,7,13
36032,8,3
36051,9,10
36072,6,15
36096,9,15
36114,7,11
36133,8,11
36147,9,5
36165,7,11
36179,8,6
36201,5,17
36230,6,23
36247,10,7
36267,8,12
36285,8,10
36299,8,6
36321,6,16
36352,7,23
36370,8,10
36393,6,17
36409,9,6
36431,7,15
36454,6,17
36471,10,6
36491,7,13
36518,6,20
36540,7,15
36560,7,13
36578,9,9
36600,9,13
36616,8,8
36635,6,13
36652,8,9
36672,7,13
36690,10,8
36705,8,7
36723,8,10
36739,9,7
36757,9,9
36777,9,11
36803,7,19
36826,7,16
36845,8,11
36855,9,1
36872,9,8
36891,8,11
36909,7,11
36925,10,6
36941,8,8
36964,10,13
36982,7,10
36996,8,6
37015,9,10
37033,8,10
37048,7,8
37065,9,8
37089,8,16
37116,7,20
37141,10,15
37152,9,2
37170,6,12
37190,7,13
37215,6,19
37234,7,12
37252,10,8
37277,5,19
37297,8,12
37312,9,6
37323,9,2
37344,7,14
37359,10,5
37372,8,5
37389,8,9
37406,7,10
37423,9,7
37450,4,23
37470,7,13
37496,6,20
37518,8,14
37539,5,16
37569,6,24
37589,7,13
37603,8,6
37625,7,15
37645,7,13
37667,10,12
37684,7,10
37701,9,8
37723,7,15
37740,8,9
37763,7,16
37780,6,11
37797,7,10
37827,5,25
37842,9,6
37863,6,15
37883,7,13
37910,5,22
37927,8,9
37953,7,19
37970,7,10
37994,11,13
38012,7,11
38036,8,16
38054,8,10
38080,6,20
38101,7,14
38117,6,10
38137,8,12
38156,7,12
38175,6,13
38192,6,11
38212,6,14
38236,7,17
38259,8,14
38282,8,14
38299,8,9
38320,8,13
38334,8,6
38353,6,13
38369,8,7
38387,7,11
38407,10,10
38428,6,15
38453,5,20
38475,9,13
38489,8,6
38508,9,10
38525,9,8
38546,7,14
38566,5,15
38587,6,15
38612,8,17
38630,6,12
38651,8,13
38671,8,12
38691,10,10
38712,7,14
38731,7,12
38754,7,16
38771,8,9
38788,9,8
38804,7,9
38823,7,12
38846,9,14
38862,8,8
38885,8,15
38910,8,17
38930,7,13
38947,10,7
38969,7,15
38988,7,12
39003,7,8
39032,5,24
39048,7,9
39073,9,16
39095,6,16
39108,8,5
39123,8,7
39143,7,13
39167,7,17
39182,9,6
39205,8,15
39225,7,13
39242,9,8
39266,8,16
39283,7,10
39305,6,16
39316,9,2
39339,7,16
39366,9,17
39382,7,9
39406,5,19
39431,6,19
39447,9,7
39473,4,22
39494,7,14
39511,6,11
39527,9,7
39542,8,7
39558,8,8
39573,9,6
39587,7,6
39603,9,7
39624,8,13
39648,7,17
39666,7,11
39679,8,5
39699,8,12
39724,5,20
39744,8,12
39769,9,16
39786,8,9
39806,7,13
39829,7,16
39857,6,21
39876,7,11
39892,10,6
39917,6,19
39932,9,6
39959,7,20
39983,9,15
40001,8,10
40018,7,10
40048,6,24
40061,8,5
40079,6,12
40101,6,16
40119,10,8
40141,8,14
40158,8,9
40174,8,8
40190,7,9
40208,9,9
40232,7,17
40263,7,24
40277,8,6
40294,9,8
40308,9,5
40330,8,14
40344,9,5
40361,3,14
40389,8,20
40409,6,14
40434,9,15
40449,8,7
40468,7,12
40497,7,21
40519,8,14
40539,10,10
40565,4,22
40585,9,11
40600,8,7
40620,6,14
40636,9,7
40659,6,17
40676,9,8
40704,6,22
40718,9,5
40740,8,14
40755,7,8
40783,5,23
40799,8,8
40817,9,9
40838,10,11
40852,7,7
40881,5,24
40901,8,12
40920,10,9
40944,5,19
40959,8,7
40971,9,3
41005,5,29
41024,8,11
41043,7,12
41065,7,15
41084,8,11
41102,7,11
41105,1,2
41121,7,9
41144,7,15
41164,7,13
41181,7,10
41201,8,12
41223,9,13
41241,7,11
41261,8,12
41284,6,17
41309,8,17
41328,8,11
41346,9,9
41368,6,16
41391,9,14
41420,6,23
41442,9,13
41462,7,13
41478,7,9
41499,6,15
41516,9,8
41528,9,3
41551,6,17
41572,8,13
41595,5,18
41620,4,21
41639,9,10
41655,9,7
41677,7,15
41701,7,17
41735,4,30
41759,9,15
41775,4,12
41788,10,3
41803,9,6
41822,9,10
41825,0,3
41839,10,4
41853,10,4
41878,4,21
41902,9,15
41921,6,13
41936,10,5
41960,7,17
41975,8,7
41997,7,15
42014,8,9
42031,7,10
42046,10,5
42067,9,12
42084,8,9
42098,10,4
42114,6,10
42131,9,8
42157,7,19
42182,6,19
42200,9,9
42222,8,13
42235,7,6
42260,7,18
42275,9,6
42291,9,7
42311,8,12
42329,9,9
42348,11,8
42362,9,5
42377,7,8
42396,7,12
42419,8,15
42436,8,9
42461,7,18
42488,7,20
42508,7,13
42523,8,7
42535,8,4
42556,8,13
42575,9,10
42591,6,10
42619,5,23
42632,9,4
42644,8,4
42672,6,21
42689,9,8
42708,9,10
42722,7,7
42739,9,8
42753,10,4
42773,7,13
42796,11,12
42813,9,8
42824,8,3
42843,7,12
42863,9,11
42885,7,15
42902,8,9
42913,9,2
42937,7,17
42951,7,7
42974,9,14
42981,1,6
43011,5,25
43032,8,13
43050,7,11
43067,8,9
43088,6,15
43122,8,26
43142,7,13
43160,7,11
43177,8,9
43199,9,13
43221,9,13
43241,9,11
43266,7,17
43283,7,10
43295,8,4
43315,6,14
43331,8,8
43350,8,11
43371,7,14
43389,8,10
43412,5,18
43431,10,9
43447,8,8
43465,8,10
43484,8,11
43500,7,9
43519,9,10
43539,8,12
43562,6,17
43578,9,7
43604,6,20
43610,1,5
43625,9,6
43643,9,9
43656,9,4
43675,8,11
43706,7,24
43728,9,13
43746,10,8
43759,8,5
43775,9,7
