Step,Correct,Wrong
9675,7,22
9705,5,25
9723,8,10
9753,7,23
9782,9,20
9810,7,21
9841,7,24
9866,5,20
9898,7,25
9928,7,23
9953,6,19
9980,8,19
10004,8,16
10032,7,21
10055,7,16
10081,7,19
10115,4,30
10137,9,13
10157,7,13
10185,10,18
10209,7,17
10241,7,25
10262,10,11
10282,10,10
10313,5,26
10343,8,22
10370,6,21
10391,9,12
10410,9,10
10442,7,25
10463,9,12
10482,9,10
10510,9,19
10534,11,13
10558,7,17
10585,10,17
10602,11,6
10629,8,19
10656,5,22
10681,9,16
10704,8,15
10736,9,23
10764,6,22
10791,8,19
10812,7,14
10834,9,13
10858,6,18
10882,9,15
10913,7,24
10940,9,18
10964,9,15
10991,8,19
11014,10,13
11037,9,14
11068,7,24
11097,7,22
11120,8,15
11142,7,15
11162,9,11
11185,10,13
11215,8,22
11237,10,12
11261,10,14
11291,7,23
11316,10,15
11337,7,14
11362,9,16
11385,8,15
11414,7,22
11440,7,19
11461,8,13
11476,7,8
11504,9,19
11533,10,19
11558,10,15
11580,8,14
11607,9,18
11630,9,14
11648,9,9
11679,5,26
11706,7,20
11732,9,17
11761,9,20
11782,8,13
11806,9,15
11828,11,11
11847,9,10
11882,7,28
11911,8,21
11938,12,15
11960,10,12
11981,9,12
12006,7,18
12029,10,13
12053,7,17
12084,7,24
12113,7,22
12130,8,9
12158,9,19
12183,8,17
12210,10,17
12236,8,18
12263,7,20
12290,9,18
12313,9,14
12348,7,28
12374,8,18
12400,9,17
12420,9,11
12447,6,21
12469,9,13
12494,7,18
12519,9,16
12548,8,21
12572,10,14
12601,8,21
12627,8,18
12648,10,11
12671,9,14
12698,9,18
12730,10,22
12762,6,26
12781,8,11
12806,8,17
12840,9,25
12861,7,14
12888,9,18
12908,10,10
12936,9,19
12960,11,13
12980,8,12
13008,8,20
13032,8,16
13055,10,13
13070,8,7
13097,9,18
13122,10,15
13139,10,7
13172,8,25
13193,10,11
13211,9,9
13230,8,11
13260,9,21
13291,11,20
13311,8,12
13338,11,16
13355,10,7
13384,8,21
13408,9,15
13434,10,16
13453,10,9
13474,6,15
13501,8,19
13512,3,8
13535,8,15
13559,10,14
13586,11,16
13605,8,11
13629,10,14
13651,11,11
13680,7,22
13699,9,10
13724,7,18
13745,9,12
13762,11,6
13789,8,19
13818,7,22
13839,8,13
13857,10,8
13888,7,24
13908,9,11
13929,7,14
13956,8,19
13980,9,15
14014,9,25
14037,7,16
14069,8,24
14089,10,10
14115,7,19
14138,9,14
14168,7,23
14194,8,18
14217,8,15
14239,10,12
14263,9,15
14288,9,16
14309,10,11
14337,8,20
14374,10,27
14399,9,16
14414,10,5
14435,10,11
14464,8,21
14488,9,15
14516,9,19
14536,9,11
14562,8,18
14586,10,14
14619,9,24
14647,10,18
14665,8,10
14687,11,11
14711,9,15
14740,11,18
14759,9,10
14776,11,6
14797,8,13
14814,9,8
14845,11,20
14868,10,13
14885,8,9
14910,9,16
14935,7,18
14955,7,13
14977,11,11
14995,10,8
15019,8,16
15047,7,21
15075,7,21
15099,8,16
15125,7,19
15138,9,4
15158,9,11
15183,10,15
15212,8,21
15234,9,13
15257,11,12
15274,9,8
15301,9,18
15333,10,22
15368,10,25
15391,8,15
15411,8,12
15445,8,26
15472,8,19
15496,9,15
15520,8,16
15541,9,12
15564,10,13
15585,11,10
15606,7,14
15634,7,21
15658,10,14
15683,6,19
15709,8,18
15734,9,16
15752,8,10
15776,8,16
15798,10,12
15823,10,15
15846,7,16
15875,9,20
15895,9,11
15915,9,11
15941,9,17
15957,2,14
15993,8,28
16014,8,13
16042,7,21
16068,8,18
16089,9,12
16107,10,8
16137,8,22
16161,9,15
16183,9,13
16214,9,22
16234,9,11
16248,9,5
16273,9,16
16295,8,14
16315,10,10
16336,9,12
16359,9,14
16385,9,17
16408,9,14
16428,10,10
16454,9,17
16475,8,13
16503,9,19
16524,9,12
16544,11,9
16563,9,10
16581,9,9
16597,10,6
16623,9,17
16646,8,15
16672,8,18
16707,6,29
16728,9,12
16749,8,13
16765,10,6
16793,9,19
16825,8,24
16844,10,9
16869,8,17
16897,7,21
16917,8,12
16936,10,9
16962,8,18
16985,8,15
17007,11,11
17041,8,26
17064,7,16
17091,10,17
17101,4,6
17126,9,16
17136,5,5
17157,9,12
17190,8,25
17214,7,17
17231,10,7
17257,11,15
17279,9,13
17306,8,19
17333,8,19
17352,10,9
17376,9,15
17401,8,17
17426,8,17
17444,9,9
17478,9,25
17508,9,21
17527,10,9
17554,11,16
17580,7,19
17610,7,23
17630,12,8
17646,8,8
17673,8,19
17700,10,17
17725,10,15
17753,9,19
17785,7,25
17818,9,24
17843,8,17
17865,7,15
17889,6,18
17911,9,13
17940,9,20
17961,8,13
17976,8,7
17997,10,11
18029,4,28
18045,9,7
18060,9,6
18085,9,16
18090,1,4
18117,7,20
18145,9,19
18162,10,7
18188,9,17
18214,10,16
18236,8,14
18259,10,13
18280,8,13
18302,9,13
18326,9,15
18349,10,13
18370,8,13
18396,7,19
18424,8,20
18448,10,14
18471,7,16
18493,9,13
18515,8,14
18543,10,18
18563,10,10
18578,9,6
18605,8,19
18632,12,15
18657,7,18
18676,9,10
18697,9,12
18723,9,17
18740,11,6
18767,7,20
18791,9,15
18812,10,11
18828,9,7
18852,7,17
18875,10,13
18897,9,13
18920,9,14
18940,10,10
18962,10,12
18982,10,10
19005,8,15
19033,10,18
19056,9,14
19073,8,9
19102,9,20
19125,9,14
19132,3,4
19155,10,13
19185,9,21
19202,9,8
19230,8,20
19242,5,7
19264,6,16
19292,8,20
19315,8,15
19337,9,13
19361,8,16
19386,8,17
19409,7,16
19432,7,16
19450,10,8
19464,9,5
19489,9,16
19516,10,17
19535,8,11
19557,10,12
19577,8,12
19605,9,19
19621,8,8
19638,9,8
19658,9,11
19686,7,21
19710,8,16
19733,9,14
19754,8,13
19779,9,16
19801,9,13
19824,7,16
19854,9,21
19872,8,10
19885,10,3
19900,9,6
19923,9,14
19952,7,22
19980,10,18
20005,9,16
20023,11,7
20041,8,10
20058,9,8
20074,10,6
20096,7,15
20123,11,16
20132,1,8
20153,8,13
20170,9,8
20188,9,9
20204,9,7
20227,11,12
20251,7,17
20274,11,12
20303,8,21
20320,9,8
20336,9,7
20359,10,13
20387,11,17
20424,10,27
20440,10,6
20452,4,8
20474,10,12
20489,10,5
20512,11,12
20531,11,8
20553,7,15
20576,10,13
20599,9,14
20620,11,10
20642,9,13
20659,11,6
20681,9,13
20706,8,17
20720,9,5
20744,10,14
20767,10,13
20785,10,8
20798,9,4
20824,8,18
20847,10,13
20870,9,14
20890,9,11
20920,9,21
20943,7,16
20958,10,5
20978,9,11
21003,9,16
21026,9,14
21048,10,12
21061,9,4
21085,9,15
21105,9,11
21126,9,12
21150,9,15
21168,9,9
21188,10,10
21205,10,7
21224,9,10
21237,11,2
21258,11,10
21274,6,10
21292,9,9
21314,9,13
21338,7,17
21358,10,10
21375,9,8
21395,10,10
21423,9,19
21450,9,18
21470,8,12
21490,10,10
21514,8,16
21537,6,17
21557,8,12
21577,10,10
21600,9,14
21620,9,11
21642,9,13
21667,9,16
21697,10,20
21717,8,12
21733,8,8
21758,8,17
21781,10,13
21802,7,14
21822,8,12
21842,8,12
21861,8,11
21878,10,7
21901,8,15
21923,8,14
21937,10,4
21960,9,14
21980,8,12
22003,8,15
22032,10,19
22049,8,9
22069,9,11
22097,7,21
22102,1,4
22125,10,13
22144,9,10
22174,9,21
22195,10,11
22214,9,10
22236,10,12
22256,7,13
22277,8,13
22302,11,14
22325,10,13
22346,10,11
22364,9,9
22386,8,14
22412,8,18
22433,9,12
22459,10,16
22479,9,11
22501,9,13
22522,10,11
22540,9,9
22566,7,19
22581,10,5
22609,9,19
22631,9,13
22648,8,9
22668,10,10
22693,8,17
22709,10,6
22734,10,15
22760,7,19
22783,10,13
22812,6,23
22835,10,13
22859,8,16
22890,8,23
22912,8,14
22935,9,14
22961,10,16
22979,10,8
22996,11,6
23021,9,16
23048,10,17
23069,8,13
23090,10,11
23107,10,7
23128,8,13
23154,10,16
23188,8,26
23207,9,10
23237,7,23
23253,9,7
23275,9,13
23302,8,19
23325,10,13
23342,10,7
23362,10,10
23381,12,7
23401,11,9
23420,10,9
23440,10,10
23468,10,18
23485,10,7
23509,9,15
23533,10,14
23554,11,10
23573,10,9
23592,8,11
23617,9,16
23640,10,13
23670,8,22
23688,9,9
23712,10,14
23738,8,18
23761,9,14
23785,11,13
23808,9,14
23831,11,12
23851,11,9
23877,9,17
23897,9,11
23909,9,3
23932,9,14
23959,8,19
23984,8,17
24012,9,19
24037,10,15
24066,8,21
24087,10,11
24109,8,14
24126,9,8
24146,11,9
24164,10,8
24192,8,20
24221,8,21
24246,10,15
24265,11,8
24285,11,9
24308,9,14
24332,7,17
24354,7,15
24378,7,17
24403,11,14
24420,10,7
24436,10,6
24450,10,4
24474,9,15
24498,8,16
24514,11,5
24539,9,16
24565,10,16
24586,9,12
24601,10,5
24619,10,8
24647,8,20
24664,10,7
24686,9,13
24701,9,6
24718,9,8
24741,10,13
24762,9,12
24784,9,13
24807,10,13
24829,10,12
24846,11,6
24863,9,8
24888,11,14
24900,10,2
24924,10,14
24931,2,5
24946,10,5
24966,10,10
24990,7,17
25017,8,19
25040,9,14
25056,10,6
25070,9,5
25097,10,17
25115,9,9
25130,10,5
25143,10,3
25158,9,6
25184,10,16
25209,8,17
25227,10,8
25248,11,10
25267,11,8
25290,9,14
25307,9,8
25324,9,8
25345,10,11
25358,9,4
25384,9,17
25400,6,10
25422,12,10
25437,9,6
25453,9,7
25480,9,18
25496,10,6
25514,10,8
25537,10,13
25555,12,6
25576,9,12
25592,10,6
25610,10,8
25634,9,15
25654,8,12
25674,11,9
25695,9,12
25719,8,16
25738,9,10
25761,10,13
25781,8,12
25803,11,11
25827,9,15
25855,8,20
25877,10,12
25897,7,13
25920,10,13
25941,10,11
25964,9,14
25987,10,13
26006,8,11
26025,9,10
26045,10,10
26069,10,14
26090,9,12
26116,9,17
26134,9,9
26151,10,7
26173,8,14
26190,9,8
26221,8,23
26239,11,7
26262,9,14
26280,10,8
26304,7,17
26320,9,7
26336,10,6
26353,11,6
26374,8,13
26389,9,6
26415,10,16
26431,10,6
26455,11,13
26479,8,16
26500,9,12
26520,10,10
26541,8,13
26558,9,8
26578,11,9
26600,11,11
26617,9,8
26632,8,7
26663,9,22
26681,11,7
26697,11,5
26723,9,17
26744,8,13
26761,10,7
26775,9,5
26803,10,18
26822,9,10
26842,9,11
26861,10,9
26881,9,11
26900,8,11
26923,9,14
26942,10,9
26959,9,8
26978,11,8
26998,10,10
27017,9,10
27042,9,16
27059,9,8
27080,9,12
27093,9,4
27116,9,14
27135,9,10
27149,10,4
27169,9,11
27191,10,12
27212,11,10
27232,10,10
27251,9,10
27265,10,4
27287,10,12
27308,10,11
27326,9,9
27344,9,9
27363,10,9
27382,9,10
27401,11,8
27423,9,13
27448,9,16
27469,9,12
27497,6,22
27523,6,20
27546,9,14
27562,9,7
27583,10,11
27607,8,16
27627,10,10
27654,10,17
27675,8,13
27689,9,5
27710,9,12
27726,9,7
27748,10,12
27769,10,11
27793,8,16
27814,8,13
27833,10,9
27856,10,13
27878,9,13
27901,8,15
27922,10,11
27944,11,11
27971,8,19
27988,9,8
28007,10,9
28029,11,11
28048,8,11
28078,5,25
28103,9,16
28126,10,13
28146,10,10
28162,8,8
28183,10,11
28199,9,7
28224,9,16
28249,8,17
28266,8,9
28289,10,13
28317,8,20
28334,10,7
28351,8,9
28370,9,10
28388,9,9
28413,10,15
28436,8,15
28452,9,7
28471,10,9
28493,11,11
28514,10,11
28536,8,14
28559,11,12
28572,9,4
28596,10,14
28615,10,9
28629,11,3
28647,9,9
28666,9,10
28694,10,18
28715,11,10
28741,9,17
28757,10,6
28781,10,14
28798,10,7
28812,10,4
28828,11,5
28860,8,24
28882,8,14
28901,10,9
28933,10,22
28957,10,14
28983,9,17
29000,10,7
29014,10,4
29030,9,7
29053,9,14
29077,11,13
29102,8,17
29119,10,7
29142,7,16
29160,11,7
29182,9,13
29206,10,14
29226,6,14
29248,8,14
29265,9,8
29286,8,13
29305,11,8
29324,11,8
29347,10,13
29368,7,14
29387,10,9
29407,8,12
29432,9,16
29457,7,18
29477,10,10
29502,9,16
29522,8,12
29543,8,13
29563,9,11
29582,9,10
29605,10,13
29629,11,13
29649,10,10
29666,11,6
29690,10,14
29707,10,7
29721,9,5
29738,9,8
29760,10,12
29778,9,9
29794,10,6
29808,9,5
29834,7,19
29852,11,7
29872,9,11
29892,10,10
29913,7,14
29924,3,8
29946,10,12
29963,10,7
29982,8,11
30006,9,15
30018,10,2
30039,8,13
30064,9,16
30088,8,16
30110,9,13
30134,11,13
30148,10,4
30172,8,16
30186,9,5
30206,9,11
30223,9,8
30243,8,12
30258,11,4
30275,9,8
30288,10,3
30319,9,22
30335,7,9
30349,9,5
30364,9,6
30389,10,15
30412,9,14
30430,8,10
30449,10,9
30470,9,12
30489,9,10
30509,8,12
30531,11,11
30550,10,9
30570,9,11
30588,10,8
30606,10,8
30625,7,12
30640,10,5
30660,9,11
30683,10,13
30704,8,13
30730,11,15
30747,9,8
30766,10,9
30785,11,8
30814,11,18
30827,10,3
30855,9,19
30867,11,1
30883,9,7
30902,9,10
30918,9,7
30935,9,8
30957,10,12
30985,10,18
31010,9,16
31031,10,11
31055,8,16
31073,10,8
31093,10,10
31111,10,8
31135,7,17
31156,10,11
31177,11,10
31203,8,18
31223,11,9
31246,10,13
31259,10,3
31285,10,16
31306,11,10
31328,10,12
31350,9,13
31373,12,11
31393,10,10
31411,9,9
31434,10,13
31457,11,12
31477,8,12
31493,10,6
31515,11,11
31539,9,15
31559,9,11
31575,10,6
31600,10,15
31616,9,7
31631,10,5
31654,10,13
31672,11,7
31688,10,6
31707,9,10
31722,10,5
31743,9,12
31764,11,10
31784,9,11
31801,9,8
31821,8,12
31840,11,8
31859,10,9
31882,11,12
31904,11,11
31924,10,10
31947,9,14
31963,11,5
31979,11,5
31996,10,7
32012,9,7
32039,8,19
32058,9,10
32072,10,4
32087,9,6
32106,10,9
32126,9,11
32147,10,11
32174,10,17
32197,10,13
32213,10,6
32235,11,11
32252,10,7
32274,10,12
32293,10,9
32318,9,16
32340,10,12
32357,11,6
32373,10,6
32387,9,5
32401,11,3
32420,9,10
32435,11,4
32456,9,12
32475,10,9
32494,10,9
32513,10,9
32530,10,7
32554,9,15
32580,8,18
32602,11,11
32619,10,7
32636,10,7
32652,9,7
32673,11,10
32691,10,8
32707,10,6
32725,10,8
32745,10,10
32760,9,6
32774,7,7
32791,9,8
32816,7,18
32834,10,8
32849,9,6
32867,11,7
32886,10,9
32911,9,16
32929,8,10
32947,9,9
32962,8,7
32981,11,8
32999,10,8
33019,9,11
33035,10,6
33050,11,4
33072,9,13
33094,9,13
33113,11,8
33131,11,7
33150,9,10
33172,10,12
33190,9,9
33206,10,6
33226,10,10
33248,11,11
33264,10,6
33284,9,11
33304,10,10
33326,10,12
33346,10,10
33377,10,21
33410,9,24
33428,10,8
33449,8,13
33466,8,9
33481,8,7
33502,12,9
33525,9,14
33548,10,13
33562,10,4
33583,10,11
33598,8,7
33613,10,5
33632,10,9
33648,9,7
33664,11,5
33685,9,12
33704,11,8
33722,10,8
33744,11,11
33765,9,12
33784,9,10
33809,8,17
33828,9,10
33852,7,17
33875,10,13
33885,10,0
33901,10,6
33920,9,10
33933,9,4
33952,10,9
33977,11,14
33993,9,7
34014,9,12
34033,11,8
34048,10,5
34069,9,12
34092,10,13
34108,10,6
34129,10,11
34147,11,7
34166,10,9
34190,9,15
34204,9,5
34222,9,9
34241,9,10
34255,9,5
34271,9,7
34293,8,14
34313,9,11
34333,8,12
34351,10,8
34367,10,6
34389,10,12
34407,10,8
34424,10,7
34446,9,13
34458,10,2
34474,10,6
34493,10,9
34505,9,3
34522,9,8
34547,9,16
34566,10,9
34589,10,13
34602,10,3
34626,7,17
34650,9,15
34674,10,14
34696,11,11
34721,11,14
34738,11,6
34759,11,10
34775,11,5
34789,11,3
34808,10,9
34825,11,6
34846,9,12
34858,10,2
34883,10,15
34895,9,3
34908,6,7
34923,10,5
34938,10,5
34952,10,4
34967,9,6
34989,10,12
35008,9,10
35033,10,15
35052,10,9
35074,10,12
35093,11,8
35114,9,12
35131,9,8
35151,8,12
35171,9,11
35184,11,2
35203,10,9
35226,11,12
35250,10,14
35267,10,7
35288,8,13
35308,11,9
35324,11,5
35349,7,18
35365,10,6
35388,7,16
35404,10,6
35423,9,10
35444,11,10
35464,8,12
35484,9,11
35504,9,11
35526,10,12
35545,8,11
35555,9,1
35573,10,8
35590,9,8
35608,9,9
35625,9,8
35648,9,14
35667,10,9
35686,10,9
35706,9,11
35725,10,9
35749,10,14
35773,9,15
35802,9,20
35821,10,9
35847,8,18
35870,8,15
35885,10,5
35902,9,8
35915,10,3
35932,10,7
35953,9,12
35971,10,8
35982,9,2
36000,11,7
36017,9,8
36043,9,17
36064,11,10
36078,10,4
36104,10,16
36124,10,10
36142,9,9
36162,8,12
36184,10,12
36202,9,9
36220,10,8
36243,10,13
36260,9,8
36280,8,12
36295,10,5
36314,9,10
36330,9,7
36350,9,11
36367,11,6
36387,10,10
36400,9,4
36414,9,5
36429,9,6
36443,11,3
36460,9,8
36482,10,12
36499,12,5
36512,8,5
36537,10,15
36557,9,11
36572,8,7
36584,10,2
36599,10,5
36620,9,12
36638,10,8
36657,10,9
36677,9,11
36699,8,14
36715,10,6
36732,6,11
36749,8,9
36769,9,11
36786,10,7
36804,11,7
36827,10,13
36845,9,9
36868,8,15
36891,8,15
36905,8,6
36921,10,6
36942,7,14
36960,10,8
36976,9,7
36993,10,7
37011,10,8
37032,10,11
37050,9,9
37065,10,5
37088,8,15
37110,10,12
37125,8,7
37143,12,6
37175,9,23
37194,8,11
37221,9,18
37238,8,9
37252,10,4
37274,10,12
37294,10,10
37316,11,11
37341,9,16
37359,10,8
37383,11,13
37402,9,10
37424,9,13
37437,11,2
37456,11,8
37477,9,12
37497,10,10
37514,10,7
37535,11,10
37550,8,7
37564,10,4
37580,11,5
37600,10,10
37624,11,13
37644,11,9
37660,10,6
37676,10,6
37691,9,6
37708,9,8
37725,10,7
37742,9,8
37764,11,11
37784,9,11
37803,9,10
37825,10,12
37845,11,9
37859,9,5
37879,11,9
37905,9,17
37925,7,13
37947,9,13
37966,9,10
37981,11,4
37999,8,10
38021,10,12
38039,11,7
38057,8,10
38079,10,12
38096,10,7
38114,10,8
38129,10,5
38145,11,5
38159,9,5
38179,9,11
38194,8,7
38218,9,15
38236,10,8
38254,9,9
38271,9,8
38285,10,4
38303,9,9
38318,10,5
38337,8,11
38358,9,12
38370,10,2
38389,9,10
38405,10,6
38428,9,14
38449,8,13
38464,9,6
38479,9,6
38496,9,8
38518,9,13
38532,10,4
38552,10,10
38565,9,4
38583,11,7
38605,8,14
38620,11,4
38633,6,7
38650,9,8
38666,10,6
38681,11,4
38698,11,6
38722,7,17
38734,9,3
38753,11,8
38772,10,9
38787,6,9
38809,9,13
38837,10,18
38850,9,4
38864,11,3
38885,10,11
38898,10,3
38917,10,9
38937,8,12
38952,9,6
38974,9,13
38989,10,5
39001,7,5
39022,11,10
39040,10,8
39056,10,6
39080,10,14
39099,11,8
39115,10,6
39134,9,10
39149,9,6
39171,9,13
39193,8,14
39214,8,13
39230,12,4
39247,10,7
39265,11,7
39290,9,16
39314,9,15
39334,9,11
39352,9,9
39371,11,8
39399,9,19
39423,10,14
39446,10,13
39471,9,16
39489,9,9
39501,9,3
39523,11,11
39542,9,10
39562,10,10
39581,8,11
39599,8,10
39622,8,15
39642,10,10
39661,10,9
39685,7,17
39703,9,9
39718,9,6
39737,11,8
39754,10,7
39770,9,7
39788,10,8
39809,9,12
39823,10,4
39843,10,10
39858,9,6
39876,11,7
39889,10,3
39913,9,15
39932,10,9
39953,9,12
39976,6,17
39998,10,12
40019,9,12
40040,11,10
40058,10,8
40081,8,15
40103,10,12
40116,9,4
40135,10,9
40155,9,11
40168,10,3
40188,9,11
40205,9,8
40224,11,8
40245,11,10
40268,7,16
40286,11,7
40306,8,12
40324,10,8
40348,9,15
40374,7,19
40386,8,4
40406,9,11
40426,10,10
40448,10,12
40468,10,10
40492,8,16
40499,1,6
40509,4,6
40522,9,4
40540,10,8
40557,10,7
40580,8,15
40602,11,11
40624,10,12
40641,10,7
40659,9,9
40666,4,3
40691,10,15
40711,8,12
40727,10,6
40738,3,8
40753,5,10
40772,8,11
40798,8,18
40817,10,9
40834,10,7
40855,10,11
40880,10,15
40903,9,14
40919,9,7
40937,9,9
40957,10,10
40972,9,6
40989,9,8
41007,12,6
41035,8,20
41058,9,14
41076,9,9
41097,10,11
41110,8,5
41129,8,11
41143,10,4
41159,5,11
41175,9,7
41192,10,7
41215,9,14
41234,8,11
41248,8,6
41258,9,1
41278,11,9
41291,5,8
41303,9,3
41307,1,3
41330,10,13
41358,9,19
41379,7,14
41393,8,6
41416,11,12
41433,9,8
41451,9,9
41480,10,19
41499,8,11
41526,9,18
41546,10,10
41565,10,9
41580,10,5
41591,9,2
41609,10,8
41628,11,8
41640,10,2
41654,10,4
41672,11,7
41696,7,17
41719,9,14
41737,9,9
41757,9,11
41770,11,2
41791,10,11
41808,7,10
41824,9,7
41844,10,10
41848,1,3
41863,9,6
41884,9,12
41902,9,9
41917,10,5
41942,10,15
41957,10,5
41979,8,14
41995,11,5
42013,10,8
42029,10,6
42046,10,7
42067,10,11
42084,10,7
42099,10,5
42116,10,7
42134,11,7
42156,10,12
42181,10,15
42199,10,8
42224,8,17
42229,2,3
42246,10,7
42262,11,5
42280,10,8
42297,10,7
42316,9,10
42342,11,15
42359,9,8
42381,8,14
42400,10,9
42425,9,16
42441,10,6
42462,7,14
42478,10,6
42493,11,4
42513,9,11
42526,10,3
42544,9,9
42564,9,11
42583,9,10
42606,9,14
42624,11,7
42644,10,10
42663,10,9
42684,9,12
42703,10,9
42722,10,9
42743,9,12
42756,8,5
42772,8,8
42791,10,9
42807,9,7
42832,11,14
42846,9,5
42864,10,8
42887,9,14
42907,9,11
42924,9,8
42948,9,15
42963,10,5
42985,11,11
43006,8,13
43028,9,13
43046,11,7
43068,8,14
43089,9,12
43115,10,16
43132,10,7
43149,10,7
43168,10,9
43189,9,12
43210,10,11
43233,10,13
43254,9,12
43271,8,9
43293,12,10
43312,10,9
43338,12,14
43356,10,8
43377,10,11
43398,10,11
43413,9,6
43429,9,7
43448,10,9
43470,10,12
43491,8,13
43507,10,6
43530,11,12
43546,10,6
43564,9,9
43578,9,5
43592,8,6
43614,11,11
43627,10,3
43651,10,14
43659,3,5
43681,8,14
43709,10,18
43733,10,14
43755,10,12
43774,10,9
43791,10,7
43809,9,9
43813,1,3
43831,7,11
43852,10,11
43872,10,10
43894,9,13
43905,9,2
43927,10,12
43947,9,11
43967,10,10
43974,4,3
43996,8,14
44016,9,11
44041,9,16
44066,11,14
44081,10,5
44098,10,7
44117,10,9
44132,10,5
44150,10,8
44172,9,13
44193,8,13
44217,11,13
44231,9,5
44245,9,5
44261,11,5
44278,11,6
44298,10,10
44315,9,8
44331,9,7
44351,9,11
44368,11,6
44380,9,3
44394,10,4
44415,10,11
44443,9,19
44461,11,7
44484,9,14
44515,8,23
44534,11,8
44556,9,13
