Step,Correct,Wrong
25833,1,3
25855,6,16
25881,6,20
25901,7,12
25926,5,20
25931,0,4
25943,7,5
25969,6,20
25986,6,11
26012,8,18
26033,8,12
26058,8,17
26083,8,17
26087,0,4
26110,5,18
26120,3,7
26142,5,17
26169,6,21
26194,8,16
26215,6,15
26236,9,12
26259,7,16
26277,7,11
26287,0,10
26319,8,24
26344,8,17
26360,6,10
26382,8,14
26398,8,8
26424,6,20
26442,8,10
26468,5,21
26496,5,23
26518,8,14
26537,8,11
26561,9,15
26581,8,12
26607,6,20
26633,7,19
26650,8,9
26672,6,16
26692,7,13
26715,8,15
26737,7,15
26753,10,6
26767,8,6
26790,7,16
26811,6,15
26832,8,13
26851,7,12
26860,2,7
26879,9,10
26905,7,19
26931,4,21
26949,9,9
26982,7,26
27015,4,29
27040,7,18
27063,5,18
27089,5,21
27108,7,12
27131,8,15
27156,6,18
27177,8,13
27197,7,13
27216,8,11
27239,7,16
27258,8,11
27282,5,19
27301,8,11
27320,8,11
27338,7,11
27361,7,16
27380,8,11
27399,8,11
27415,8,8
27436,8,13
27456,9,11
27472,6,10
27494,7,15
27526,4,28
27555,4,24
27590,4,31
27615,8,17
27636,8,13
27655,9,10
27676,8,13
27685,8,1
27713,5,23
27735,5,17
27754,7,12
27776,8,14
27786,4,6
27806,6,14
27820,4,10
27835,8,7
27858,4,19
27878,8,12
27899,8,13
27917,6,12
27940,6,17
27973,5,28
27993,8,11
28022,5,24
28038,7,9
28061,8,15
28078,8,9
28103,4,21
28130,7,20
28149,8,11
28179,5,24
28198,10,9
28218,8,12
28240,8,14
28262,7,14
28283,9,12
28294,8,3
28320,6,20
28337,10,7
28358,7,14
28379,7,14
28394,7,8
28412,8,10
28431,8,11
28446,9,6
28471,5,20
28485,6,8
28505,9,11
28525,6,14
28541,9,7
28560,7,12
28583,8,15
28600,8,9
28621,8,13
28648,9,18
28663,8,7
28684,7,13
28719,2,33
28735,7,9
28759,7,17
28785,5,21
28802,8,9
28823,7,14
28842,8,11
28867,6,19
28891,6,18
28922,6,24
28942,5,15
28963,6,15
28987,7,17
29007,8,12
29025,1,16
29052,5,22
29079,6,21
29103,7,17
29128,6,19
29145,8,9
29169,6,18
29192,5,18
29211,8,11
29241,5,25
29263,9,13
29283,7,13
29307,8,16
29334,5,22
29352,7,10
29385,4,29
29413,7,21
29430,8,9
29446,7,9
29461,8,7
29477,8,8
29497,4,16
29515,7,11
29527,8,4
29549,7,15
29572,8,14
29589,7,10
29625,7,29
29644,7,12
29660,10,6
29674,8,6
29701,7,20
29724,4,18
29757,5,27
29781,6,18
29803,8,14
29813,8,2
29830,6,11
29850,7,13
29862,1,10
29888,6,20
29918,7,21
29941,7,16
29967,5,21
29990,9,14
30003,9,4
30031,7,21
30053,10,12
30077,5,19
30107,7,23
30122,2,13
30142,9,11
30167,8,17
30186,10,9
30206,6,14
30228,7,15
30241,10,3
30263,7,15
30291,7,21
30310,8,10
30335,8,17
30359,8,16
30384,7,18
30387,0,3
30404,8,9
30425,8,13
30455,6,24
30472,9,8
30493,9,12
30511,7,11
30525,10,4
30549,5,19
30565,9,7
30586,8,13
30613,8,19
30634,7,14
30650,9,7
30663,8,5
30684,8,13
30707,8,15
30720,2,11
30743,7,16
30762,10,9
30788,7,19
30805,8,9
30823,8,10
30843,7,13
30865,6,16
30883,8,10
30909,7,19
30928,10,9
30941,9,4
30963,8,14
30983,8,12
30999,8,8
31023,8,16
31043,8,12
31065,7,15
31082,7,10
31107,7,17
31130,7,16
31146,10,6
31159,8,5
31171,9,3
31199,6,22
31222,7,16
31259,7,30
31293,5,29
31312,7,11
31331,6,13
31352,8,13
31366,8,6
31388,9,13
31411,6,17
31424,5,8
31442,7,11
31459,9,8
31475,6,10
31492,8,9
31514,8,14
31543,6,23
31559,7,9
31580,7,14
31601,9,12
31621,9,11
31634,8,5
31663,6,23
31682,8,11
31700,7,11
31728,7,21
31749,7,14
31765,8,8
31801,5,31
31836,6,29
31853,7,10
31889,6,30
31911,9,13
31929,8,10
31949,6,14
31969,8,12
31992,7,16
31999,0,7
32018,8,11
32043,8,17
32060,8,9
32084,7,17
32106,6,16
32124,10,8
32143,7,12
32162,8,11
32179,8,9
32196,10,7
32213,8,9
32235,8,14
32250,10,5
32271,8,13
32285,9,5
32296,3,8
32311,9,6
32332,6,15
32354,9,13
32377,7,16
32396,7,12
32428,8,24
32453,8,17
32469,7,9
32510,3,38
32524,9,5
32541,8,9
32563,8,14
32582,9,10
32599,6,11
32620,6,15
32635,9,6
32655,8,12
32676,7,14
32690,8,6
32707,8,9
32729,6,16
32750,8,13
32772,8,14
32799,4,23
32826,6,21
32848,7,15
32866,7,11
32885,9,10
32902,9,8
32925,6,17
32948,6,17
32966,8,10
32991,6,19
33007,8,8
33028,8,12
33047,8,11
33064,7,10
33087,5,18
33111,6,18
33132,7,14
33155,7,16
33178,7,16
33196,9,9
33214,9,9
33237,6,17
33257,7,13
33278,9,12
33299,7,14
33324,4,21
33344,6,14
33364,9,11
33379,7,7
33411,5,27
33432,8,13
33458,8,18
33471,7,6
33478,0,7
33499,6,15
33524,9,16
33542,8,10
33561,8,10
33577,8,8
33608,4,27
33632,7,17
33659,8,19
33677,9,9
33697,9,11
33717,10,10
33741,6,18
33752,9,2
33766,5,9
33789,6,17
33814,6,19
33839,7,18
33868,6,23
33884,8,8
33895,2,9
33910,8,7
33923,9,4
33945,7,15
33960,4,11
33980,8,12
33999,7,12
34021,5,17
34052,6,25
34064,8,4
34087,7,16
34103,7,9
34122,9,10
34139,8,9
34169,7,23
34193,6,18
34212,7,12
34226,8,6
34252,7,19
34258,2,4
34280,6,16
34305,7,18
34325,7,13
34341,9,7
34354,9,4
34371,8,9
34396,7,18
34417,7,14
34438,6,14
34463,5,20
34482,8,10
34499,7,10
34519,7,13
34542,7,16
34561,9,10
34582,9,12
34608,6,20
34637,5,23
34654,9,8
34682,8,20
34702,8,12
34725,8,15
34747,6,16
34778,7,24
34797,8,11
34812,8,7
34828,8,8
34846,8,10
34864,6,12
34889,7,18
34908,9,10
34925,9,8
34947,7,15
34968,6,15
34991,6,17
35017,8,18
35038,6,15
35067,4,25
35086,7,12
35102,7,9
35117,9,6
35140,6,17
35157,8,9
35179,7,15
35208,8,21
35226,8,10
35245,7,12
35269,6,18
35285,9,7
35306,7,14
35322,8,8
35349,4,23
35368,7,12
35386,10,8
35398,9,3
35421,8,15
35433,9,3
35460,7,20
35476,8,8
35495,10,9
35519,8,16
35543,4,20
35566,6,17
35589,6,17
35609,7,13
35627,6,12
35652,6,19
35673,8,13
35692,8,11
35712,9,11
35732,6,14
35755,9,14
35775,7,13
35790,10,5
35813,8,15
35834,8,13
35866,6,26
35881,9,6
35905,5,19
35928,7,16
35956,5,23
35976,8,11
35991,5,10
36013,9,13
36038,5,20
36058,9,11
36084,5,21
36104,6,14
36121,8,9
36142,9,12
36163,6,15
36166,0,3
36185,7,12
36213,6,22
36233,8,11
36249,8,8
36262,8,5
36279,7,10
36307,7,21
36330,6,17
36354,7,17
36375,7,14
36395,8,12
36425,5,25
36439,9,5
36461,7,15
36477,9,7
36502,8,17
36521,7,11
36541,7,13
36560,9,10
36574,8,6
36586,8,4
36607,5,16
36633,7,19
36654,8,13
36681,9,18
36701,8,12
36721,8,12
36739,8,10
36756,7,10
36782,6,20
36798,8,8
36824,8,18
36842,8,10
36872,3,27
36888,10,6
36904,8,8
36920,8,8
36936,8,8
36954,10,8
36983,7,22
36998,10,5
37020,6,16
37048,8,17
37072,6,18
37095,8,15
37109,5,9
37132,6,17
37165,6,27
37179,8,6
37200,8,13
37214,10,4
37230,8,8
37255,8,17
37280,8,17
37300,8,12
37319,8,11
37342,9,14
37364,8,14
37380,7,9
37400,8,12
37428,6,22
37439,1,10
37471,7,25
37493,8,14
37516,7,16
37535,10,9
37550,10,5
37568,7,11
37595,7,20
37610,9,6
37632,7,15
37650,8,10
37668,8,10
37695,7,20
37717,8,14
37730,8,5
37753,9,14
37770,8,9
37785,6,9
37816,8,23
37830,10,4
37833,1,2
37851,8,10
37879,7,21
37899,8,12
37923,6,18
37948,8,17
37962,7,7
37980,8,10
37994,9,5
38015,7,14
38025,8,2
38040,9,6
38064,7,17
38084,8,12
38110,8,18
38125,10,5
38147,5,17
38168,7,13
38188,7,13
38202,8,6
38225,6,17
38244,10,9
38257,9,4
38283,4,22
38299,10,6
38321,7,15
38340,7,12
38354,8,6
38371,7,10
38399,7,21
38409,8,2
38426,8,9
38445,7,12
38470,6,19
38487,8,9
38504,8,9
38515,9,2
38531,7,9
38553,8,14
38569,9,7
38582,8,5
38606,7,17
38631,7,18
38647,10,6
38673,5,21
38687,4,10
38705,9,9
38719,8,6
38744,5,20
38766,8,14
38785,6,13
38801,7,9
38824,7,16
38849,6,19
38864,8,7
38887,9,14
38906,8,11
38920,8,6
38936,10,6
38958,8,14
38974,10,6
39010,6,30
39033,6,17
39049,8,8
39065,9,7
39081,7,9
39100,8,11
39117,7,10
39140,8,14
39165,7,18
39192,7,20
39210,9,9
39230,8,12
39246,9,7
39267,8,13
39290,6,17
39309,9,10
39316,1,6
39331,8,7
39346,5,10
39359,9,4
39385,6,20
39402,5,12
39416,2,12
39439,6,17
39454,9,6
39469,9,6
39483,10,4
39503,7,13
39519,9,7
39538,8,11
39555,7,10
39577,5,17
39601,6,18
39617,9,7
39639,9,12
39667,5,23
39688,8,13
39704,9,7
39721,6,11
39745,7,17
39766,8,13
39788,6,16
39812,8,16
39826,9,5
39843,8,9
39863,6,14
39886,7,16
39904,9,9
39923,7,12
39949,7,19
39966,7,10
39982,8,8
40002,7,13
40021,7,12
40043,9,13
40061,8,10
40076,9,6
40095,7,12
40112,8,8
40134,11,11
40157,5,18
40176,9,9
40190,7,7
40210,4,16
40227,5,12
40252,5,20
40272,10,10
40296,7,17
40317,7,14
40334,9,8
40359,7,18
40376,9,8
40392,9,7
40408,9,7
40427,8,11
40445,7,11
40469,6,18
40489,8,12
40493,0,4
40516,7,16
40539,8,15
40558,7,12
40575,9,8
40592,7,10
40612,6,14
40634,8,14
40653,8,11
40668,7,8
40694,7,19
40715,7,14
40735,8,12
40756,7,14
40782,8,18
40798,8,8
40824,8,18
40849,6,19
40876,8,19
40895,8,11
40910,7,8
40929,9,9
40952,8,15
40971,7,12
40990,8,11
41013,7,16
41035,8,14
41057,7,15
41075,7,11
41089,9,5
41111,7,15
41135,7,17
41160,7,18
41179,8,11
41199,9,11
41216,6,11
41230,9,5
41251,8,13
41279,6,22
41302,5,18
41335,4,29
41349,3,11
41374,5,20
41394,7,13
41415,6,15
41438,7,16
41457,9,10
41483,2,24
41507,6,18
41526,8,11
41544,7,11
41567,8,15
41585,8,10
41610,7,17
41633,7,16
41650,8,9
41669,5,14
41691,7,15
41717,8,18
41737,7,13
41764,6,21
41784,8,12
41809,6,19
41835,7,19
41859,7,17
41878,8,11
41890,9,3
41910,8,12
41926,8,8
41941,9,5
41959,6,12
41977,8,10
42010,7,26
42029,6,13
42059,4,26
42076,9,8
42099,9,14
42113,8,6
42133,8,12
42139,0,6
42159,8,12
42188,6,23
42207,6,13
42223,8,8
42249,6,20
42264,9,6
42285,6,15
42305,6,14
42326,7,14
42350,9,15
42369,6,13
42385,7,9
42404,9,10
42423,7,12
42451,5,23
42471,9,11
42492,4,17
42505,9,3
42523,8,10
42536,7,6
42556,8,12
42577,6,15
42595,9,9
42609,7,7
42637,8,20
42649,7,5
42669,7,13
42687,6,12
42705,6,12
42722,8,9
42743,8,13
42765,8,14
42785,9,11
42809,7,17
42831,6,16
42851,8,12
42874,8,15
42900,6,20
42922,7,14
42944,10,12
42965,5,16
42995,6,24
43015,6,14
43043,6,22
43060,11,6
43087,5,22
43109,9,13
43130,10,11
43146,7,9
43167,7,14
43181,8,6
43203,5,17
43226,8,15
43253,7,20
43268,8,7
43290,7,15
43313,6,17
43340,5,22
43356,8,8
43373,9,8
43398,7,18
43422,9,15
43444,7,15
43462,8,10
43485,7,16
43510,7,18
43534,6,18
43548,9,5
43569,6,15
43591,7,15
43608,7,10
43628,9,11
43643,9,6
43667,7,17
43681,7,7
43702,7,14
43722,10,10
43746,7,17
43771,9,16
43796,5,20
43818,8,14
43839,6,15
43864,7,18
43880,7,9
43901,8,13
43917,8,8
43934,8,9
43953,7,12
43970,9,8
43987,9,8
44012,9,16
44033,7,14
44054,9,12
44073,7,12
44105,8,24
44128,8,15
44154,8,18
44169,8,7
44188,9,10
44209,7,14
44229,8,12
44257,6,22
44272,9,6
44289,9,8
44308,9,10
44323,7,8
44344,8,13
44363,8,11
44387,7,17
44414,5,22
44437,8,14
44455,9,9
44475,6,14
44497,7,15
44515,8,10
44538,6,17
44560,10,12
44584,8,16
44604,7,13
44626,8,14
44643,8,9
44661,8,10
44682,8,13
44706,5,19
44723,8,9
44735,9,3
44756,5,16
44772,10,6
44792,9,11
44816,5,19
44839,8,15
44860,8,13
44877,7,10
44889,9,3
44907,8,10
44922,8,7
44941,8,11
44955,10,4
44971,8,8
44987,6,10
45010,8,15
45039,5,24
45067,7,21
