Step,Correct,Wrong
5850,10,11
5880,7,23
5921,6,35
5956,7,28
5984,8,20
6012,7,21
6044,7,25
6072,8,20
6100,7,21
6127,7,20
6159,5,27
6192,6,27
6228,4,32
6255,8,19
6288,10,23
6312,7,17
6340,7,21
6369,9,20
6397,7,21
6434,6,31
6460,8,18
6484,8,16
6510,8,18
6530,10,10
6535,1,4
6560,7,18
6581,8,13
6607,9,17
6641,8,26
6667,8,18
6694,7,20
6726,7,25
6753,7,20
6777,8,16
6783,1,5
6812,11,18
6834,8,14
6868,6,28
6903,7,28
6931,9,19
6963,7,25
6994,4,27
7023,8,21
7049,9,17
7082,5,28
7106,6,18
7133,7,20
7158,7,18
7183,8,17
7216,6,27
7247,7,24
7264,9,8
7286,7,15
7316,10,20
7346,7,23
7372,9,17
7400,8,20
7431,7,24
7459,7,21
7474,9,6
7501,9,18
7528,8,19
7556,7,21
7591,5,30
7624,6,27
7666,8,34
7700,6,28
7730,7,23
7760,8,22
7779,9,10
7791,2,10
7819,6,22
7846,8,19
7871,7,18
7897,6,20
7921,9,15
7947,7,19
7960,4,9
7987,6,21
8016,7,22
8041,6,19
8054,3,10
8073,8,11
8096,8,15
8117,9,12
8136,7,12
8163,7,20
8197,8,26
8227,8,22
8257,8,22
8272,8,7
8291,9,10
8315,9,15
8343,9,19
8377,9,25
8399,8,14
8436,6,31
8473,7,30
8498,8,17
8532,8,26
8557,7,18
8586,6,23
8618,8,24
8641,9,14
8665,4,20
8683,10,8
8706,8,15
8734,9,19
8765,5,26
8795,9,21
8824,7,22
8857,6,27
8888,8,23
8918,6,24
8951,8,25
8976,8,17
9003,8,19
9032,11,18
9053,7,14
9083,9,21
9102,9,10
9135,5,28
9158,10,13
9190,7,25
9212,10,12
9237,9,16
9262,8,17
9288,7,19
9312,8,16
9332,8,12
9371,6,33
9407,9,27
9430,9,14
9458,9,19
9486,9,19
9512,8,18
9538,10,16
9568,7,23
9591,7,16
9619,6,22
9653,7,27
9683,7,23
9695,2,10
9715,8,12
9741,9,17
9761,11,9
9793,6,26
9812,7,12
9840,7,21
9869,7,22
9892,8,15
9919,7,20
9925,1,5
9954,8,21
9992,7,31
10025,5,28
10051,9,17
10085,7,27
10110,9,16
10133,9,14
10156,10,13
10184,8,20
10210,8,18
10243,5,28
10276,5,28
10303,8,19
10328,9,16
10354,7,19
10378,7,17
10401,8,15
10434,5,28
10456,7,15
10482,9,17
10507,9,16
10527,8,12
10551,7,17
10568,8,9
10593,8,17
10612,8,11
10637,9,16
10667,8,22
10691,6,18
10721,8,22
10754,6,27
10762,2,6
10776,10,4
10792,11,5
10826,5,29
10851,8,17
10876,8,17
10902,7,19
10925,10,13
10947,10,12
10960,4,9
10980,9,11
11009,7,22
11038,9,20
11062,7,17
11072,3,7
11092,7,13
11122,9,21
11148,6,20
11180,10,22
11200,8,12
11238,8,30
11267,7,22
11298,5,26
11319,9,12
11341,8,14
11362,11,10
11387,7,18
11417,5,25
11442,9,16
11461,9,10
11482,8,13
11508,5,21
11534,9,17
11569,7,28
11588,9,10
11618,6,24
11644,8,18
11666,7,15
11694,6,22
11711,11,6
11740,7,22
11766,9,17
11788,9,13
11810,10,12
11837,9,18
11861,9,15
11892,7,24
11920,8,20
11952,5,27
11969,6,11
11997,6,22
12026,7,22
12056,9,21
12083,9,18
12103,7,13
12120,8,9
12144,8,16
12167,8,15
12196,9,20
12216,11,9
12242,8,18
12269,7,20
12292,8,15
12316,7,17
12337,9,12
12360,8,15
12386,6,20
12415,7,22
12441,6,20
12459,9,9
12493,7,27
12521,6,22
12550,7,22
12576,7,19
12607,7,24
12635,6,22
12658,10,13
12682,7,17
12708,7,19
12726,7,11
12758,8,24
12785,7,20
12817,8,24
12840,7,16
12862,8,14
12882,8,12
12910,8,20
12933,9,14
12955,7,15
12972,8,9
12991,9,10
13013,7,15
13043,8,22
13071,8,20
13101,7,23
13124,7,16
13157,9,24
13182,9,16
13219,2,35
13242,8,15
13269,9,18
13299,9,21
13317,9,9
13334,10,7
13362,7,21
13381,11,8
13388,3,4
13403,10,5
13430,10,17
13442,9,3
13469,8,19
13493,5,19
13514,8,13
13541,8,19
13565,8,16
13585,8,12
13611,8,18
13637,6,20
13657,9,11
13682,8,17
13707,10,15
13729,8,14
13749,7,13
13779,5,25
13800,10,11
13831,7,24
13849,10,8
13857,3,5
13884,8,19
13905,8,13
13931,7,19
13951,10,10
13986,6,29
14006,10,10
14035,8,21
14059,8,16
14083,9,15
14107,8,16
14131,9,15
14150,9,10
14174,12,12
14192,8,10
14219,9,18
14248,9,20
14266,9,9
14290,9,15
14314,8,16
14324,3,7
14353,6,23
14374,8,13
14403,6,23
14427,9,15
14453,8,18
14471,4,14
14493,7,15
14516,9,14
14537,8,13
14564,9,18
14578,10,4
14605,7,20
14631,10,16
14657,8,18
14683,8,18
14713,6,24
14730,9,8
14759,9,20
14782,6,17
14807,8,17
14823,9,7
14848,8,17
14867,8,11
14895,8,20
14915,9,11
14935,10,10
14957,9,13
14977,10,10
15004,9,18
15027,8,15
15046,10,9
15072,8,18
15101,8,21
15126,9,16
15144,7,11
15172,8,20
15193,9,12
15214,8,13
15237,8,15
15257,12,8
15287,6,24
15314,10,17
15336,9,13
15356,9,11
15379,10,13
15395,10,6
15414,8,11
15437,7,16
15459,9,13
15483,9,15
15513,8,22
15543,8,22
15567,10,14
15585,10,8
15609,7,17
15626,8,9
15648,10,12
15662,10,4
15681,9,10
15713,8,24
15732,10,9
15761,8,21
15787,9,17
15804,10,7
15828,7,17
15855,6,21
15875,11,9
15899,10,14
15928,9,20
15953,8,17
15978,9,16
16010,8,24
16033,9,14
16063,9,21
16080,9,8
16101,6,15
16111,3,7
16133,8,14
16157,9,15
16185,4,24
16210,8,17
16234,8,16
16252,8,10
16279,8,19
16298,10,9
16325,7,20
16357,6,26
16374,9,8
16391,10,7
16413,8,14
16427,8,6
16451,11,13
16475,7,17
16501,8,18
16516,10,5
16534,9,9
16551,10,7
16568,6,11
16584,9,7
16611,7,20
16644,7,26
16678,8,26
16707,11,18
16728,8,13
16753,8,17
16780,9,18
16806,10,16
16830,8,16
16849,10,9
16875,8,18
16907,9,23
16933,9,17
16958,9,16
16980,10,12
17000,9,11
17020,7,13
17051,6,25
17074,10,13
17095,8,13
17109,8,6
17133,10,14
17157,8,16
17177,10,10
17202,9,16
17224,8,14
17244,9,11
17263,8,11
17288,7,18
17306,9,9
17320,10,4
17346,8,18
17363,10,7
17388,5,20
17406,7,11
17428,9,13
17452,11,13
17470,10,8
17484,10,4
17502,10,8
17529,8,19
17557,7,21
17575,11,7
17596,8,13
17623,12,15
17646,11,12
17662,11,5
17678,10,6
17696,10,8
17727,10,21
17748,8,13
17768,9,11
17786,8,10
17816,8,22
17827,5,6
17850,8,15
17877,8,19
17900,9,14
17918,10,8
17943,7,18
17959,5,11
17982,9,14
18006,8,16
18028,10,12
18056,8,20
18084,6,22
18107,8,15
18129,12,10
18153,11,13
18179,6,20
18201,9,13
18224,11,12
18240,10,6
18261,10,11
18277,9,7
18292,11,4
18322,5,25
18349,8,19
18365,9,7
18391,8,18
18411,9,11
18444,6,27
18464,8,12
18484,10,10
18516,6,26
18529,9,4
18552,8,15
18583,9,22
18601,9,9
18624,7,16
18641,9,8
18657,8,8
18675,10,8
18693,9,9
18718,9,16
18744,9,17
18763,9,10
18784,10,11
18807,9,14
18828,8,13
18863,6,29
18880,8,9
18908,7,21
18929,8,13
18947,10,8
18972,8,17
18996,8,16
19017,9,12
19038,8,13
19064,8,18
19086,7,15
19108,8,14
19131,8,15
19150,8,11
19170,8,12
19189,9,10
19214,9,16
19239,8,17
19252,8,5
19280,10,18
19303,9,14
19322,10,9
19343,8,13
19362,8,11
19386,9,15
19413,6,21
19433,9,11
19456,11,12
19478,10,12
19506,9,19
19527,11,10
19552,9,16
19568,11,5
19579,7,4
19599,8,12
19620,9,12
19642,9,13
19662,8,12
19682,10,10
19702,9,11
19721,9,10
19743,8,14
19766,8,15
19783,8,9
19803,11,9
19834,7,24
19864,8,22
19893,8,21
19917,11,13
19946,8,21
19972,8,18
20001,9,20
20020,9,10
20040,9,11
20067,7,20
20092,8,17
20117,10,15
20140,7,16
20159,9,10
20176,12,5
20197,7,14
20217,10,10
20240,9,14
20264,11,13
20288,7,17
20310,9,13
20321,9,2
20337,10,6
20358,9,12
20375,11,6
20401,10,16
20425,10,14
20443,8,10
20469,10,16
20490,8,13
20509,10,9
20536,9,18
20553,10,7
20569,10,6
20593,10,14
20617,8,16
20637,9,11
20666,7,22
20679,5,8
20702,9,14
20729,6,21
20752,10,13
20786,6,28
20811,8,17
20829,7,11
20848,7,12
20863,11,4
20883,11,9
20899,4,12
20921,9,13
20943,11,11
20963,9,11
20984,10,11
21000,10,6
21026,9,17
21053,7,20
21069,9,7
21090,10,11
21111,10,11
21134,7,16
21156,9,13
21183,5,22
21210,8,19
21234,8,16
21249,9,6
21269,9,11
21287,9,9
21311,8,16
21336,10,15
21357,10,11
21377,9,11
21401,9,15
21420,10,9
21443,8,15
21468,9,16
21492,10,14
21509,9,8
21532,9,14
21556,10,14
21577,9,12
21604,5,22
21629,8,17
21651,9,13
21675,7,17
21690,11,4
21715,9,16
21735,10,10
21755,10,10
21772,10,7
21791,8,11
21814,9,14
21824,3,7
21839,9,6
21856,9,8
21886,7,23
21903,8,9
21928,9,16
21945,9,8
21968,8,15
21986,9,9
22007,11,10
22024,9,8
22045,9,12
22066,11,10
22089,10,13
22106,9,8
22122,10,6
22152,8,22
22175,10,13
22190,10,5
22215,9,16
22236,9,12
22258,8,14
22279,7,14
22297,9,9
22314,10,7
22341,10,17
22359,9,9
22375,8,8
22396,9,12
22416,8,12
22435,9,10
22457,8,14
22469,5,7
22494,10,15
22505,4,7
22522,8,9
22538,10,6
22555,9,8
22575,9,11
22600,9,16
22629,7,22
22644,10,5
22664,8,12
22690,7,19
22715,8,17
22742,9,18
22759,9,8
22784,8,17
22800,9,7
22831,7,24
22855,8,16
22871,11,5
22888,9,8
22906,9,9
22926,10,10
22950,11,13
22978,10,18
23000,9,13
23024,10,14
23050,8,18
23072,9,13
23099,10,17
23117,10,8
23133,9,7
23155,9,13
23172,10,7
23192,10,10
23215,9,14
23243,11,17
23263,9,11
23285,10,12
23305,9,11
23325,7,13
23340,8,7
23367,9,18
23391,9,15
23412,7,14
23437,8,17
23463,8,18
23481,9,9
23502,8,13
23530,8,20
23559,7,22
23592,10,23
23616,8,16
23641,7,18
23658,9,8
23685,10,17
23701,9,7
23726,9,16
23742,9,7
23765,8,15
23780,9,6
23796,10,6
23815,9,10
23840,9,16
23866,10,16
23896,10,20
23912,10,6
23943,8,23
23973,9,21
23991,10,8
24011,10,10
24033,9,13
24038,1,4
24056,10,8
24077,11,10
24094,9,8
24121,7,20
24144,10,13
24158,6,8
24189,7,24
24210,10,11
24233,7,16
24254,10,11
24278,9,15
24295,8,9
24316,9,12
24336,9,11
24368,9,23
24388,8,12
24404,9,7
24424,9,11
24435,4,7
24463,7,21
24479,9,7
24510,8,23
24533,10,13
24554,9,12
24573,10,9
24599,11,15
24626,9,18
24649,9,14
24664,11,4
24689,9,16
24717,8,20
24747,7,23
24770,10,13
24788,9,9
24805,7,10
24824,9,10
24844,7,13
24871,7,20
24899,6,22
24914,9,6
24937,9,14
24959,10,12
24986,7,20
25009,9,14
25034,10,15
25057,10,13
25086,8,21
25116,9,21
25141,7,18
25154,10,3
25173,9,10
25196,8,15
25221,8,17
25242,8,13
25257,10,5
25279,9,13
25301,10,12
25317,10,6
25337,9,11
25358,9,12
25380,8,14
25402,9,13
25412,2,8
25425,9,4
25432,3,4
25453,12,9
25477,7,17
25495,9,9
25515,8,12
25541,11,15
25569,7,21
25590,10,11
25607,9,8
25633,9,17
25649,9,7
25662,6,7
25694,7,25
25704,4,6
25709,1,4
25735,9,17
25761,7,19
25784,9,14
25822,6,32
25830,5,3
25846,9,7
25864,9,9
25876,10,2
25899,10,13
25928,8,21
25950,10,12
25985,9,26
26005,8,12
26033,10,18
26052,9,10
26070,9,9
26104,9,25
26127,9,14
26148,8,13
26167,10,9
26186,9,10
26208,9,13
26226,10,8
26245,10,9
26265,8,12
26287,9,13
26308,10,11
26327,10,9
26352,8,17
26376,6,18
26392,10,6
26411,8,11
26432,9,12
26462,8,22
26479,10,7
26501,11,11
26521,9,11
26542,8,13
26563,9,12
26588,8,17
26610,11,11
26620,2,8
26641,10,11
26662,8,13
26685,9,14
26701,9,7
26733,7,25
26745,6,6
26765,10,10
26802,8,29
26817,3,12
26835,10,8
26865,9,21
26888,10,13
26904,9,7
26916,9,3
26933,10,7
26955,9,13
26971,9,7
26998,12,15
27023,8,17
27044,8,13
27066,11,11
27087,10,11
27111,7,17
27138,10,17
27155,8,9
27175,9,11
27198,9,14
27220,7,15
27236,3,13
27259,8,15
27282,8,15
27300,9,9
27322,11,11
27335,11,2
27355,8,12
27378,8,15
27398,10,10
27428,7,23
27449,9,12
27472,9,14
27498,8,18
27525,11,16
27548,9,14
27568,9,11
27588,9,11
27613,11,14
27631,10,8
27654,10,13
27678,8,16
27701,10,13
27723,10,12
27745,10,12
27769,8,16
27792,10,13
27822,9,21
27840,10,8
27860,10,10
27875,9,6
27901,10,16
27922,7,14
27945,9,14
27967,10,12
27986,10,9
28009,10,13
28028,9,10
28055,8,19
28076,10,11
28098,9,13
28120,10,12
28139,11,8
28162,9,14
28183,8,13
28209,10,16
28236,9,18
28268,9,23
28281,10,3
28292,2,9
28313,10,11
28338,9,16
28357,6,13
28373,8,8
28394,9,12
28410,11,5
28432,10,12
28450,10,8
28471,11,10
28488,8,9
28505,9,8
28529,8,16
28557,9,19
28581,10,14
28600,11,8
28620,9,11
28643,9,14
28660,9,8
28681,11,10
28701,9,11
28725,8,16
28750,9,16
28774,10,14
28792,7,11
28811,10,9
28829,9,9
28847,10,8
28866,9,10
28888,9,13
28907,9,10
28922,10,5
28941,8,11
28969,7,21
28976,1,6
28998,9,13
29026,9,19
29053,9,18
29077,10,14
29093,9,7
29111,10,8
29129,9,9
29145,10,6
29165,10,10
29187,10,12
29206,10,9
29226,11,9
29242,10,6
29266,7,17
29288,8,14
29306,8,10
29324,9,9
29356,9,23
29371,10,5
29387,9,7
29400,6,7
29424,9,15
29446,9,13
29470,10,14
29494,8,16
29518,9,15
29545,7,20
29564,11,8
29583,10,9
29607,9,15
29626,10,9
29647,10,11
29665,9,9
29682,9,8
29701,10,9
29727,8,18
29744,9,8
29765,9,12
29782,8,9
29802,10,10
29814,9,3
29838,10,14
29853,10,5
29872,8,11
29898,9,17
29921,8,15
29939,9,9
29957,11,7
29981,8,16
30000,9,10
30021,10,11
30035,9,5
30057,10,12
30076,10,9
30094,11,7
30113,10,9
30133,10,10
30155,11,11
30171,10,6
30188,10,7
30218,11,19
30241,10,13
30264,8,15
30278,9,5
30297,10,9
30319,10,12
30343,9,15
30362,11,8
30380,10,8
30400,10,10
30423,9,14
30447,8,16
30466,8,11
30483,11,6
30501,11,7
30520,10,9
30536,10,6
30560,9,15
30575,9,6
30592,11,6
30613,9,12
30633,8,12
30648,10,5
30666,9,9
30683,9,8
30698,9,6
30724,7,19
30742,10,8
30760,10,8
30787,8,19
30804,10,7
30816,9,3
30836,11,9
30860,8,16
30878,11,7
30900,9,13
30923,9,14
30942,9,10
30959,9,8
30976,10,7
30997,8,13
31020,9,14
31043,9,14
31061,10,8
31084,9,14
31107,9,14
31126,9,10
31149,8,15
31174,8,17
31201,9,18
31225,9,15
31245,8,12
31266,9,12
31286,9,11
31304,9,9
31327,11,12
31359,10,22
31376,9,8
31396,10,10
31417,8,13
31434,9,8
31450,8,8
31471,10,11
31491,8,12
31507,10,6
31530,10,13
31539,5,4
31554,10,5
31568,9,5
31581,9,4
31607,7,19
31625,9,9
31643,9,9
31662,10,9
31686,9,15
31696,5,5
31711,9,6
31735,9,15
31748,9,4
31776,9,19
31794,10,8
31813,11,8
31835,9,13
31853,9,9
31873,11,9
31890,11,6
31904,10,4
31918,10,4
31942,9,15
31964,8,14
31988,9,15
32002,10,4
32022,9,11
32038,10,6
32057,10,9
32080,8,15
32096,10,6
32113,11,6
32131,11,7
32149,9,9
32174,8,17
32187,6,7
32202,10,5
32221,11,8
32242,10,11
32260,9,9
32286,9,17
32306,11,9
32331,9,16
32353,9,13
32373,9,11
32390,10,7
32419,11,18
32432,10,3
32455,11,12
32476,8,13
32494,10,8
32519,10,15
32535,10,6
32554,10,9
32577,11,12
32597,9,11
32624,8,19
32652,10,18
32669,10,7
32692,10,13
32711,9,10
32738,11,16
32765,9,18
32782,10,7
32787,2,3
32809,8,14
32826,9,8
32843,11,6
32864,10,11
32883,8,11
32902,9,10
32921,8,11
32942,10,11
32965,7,16
32982,9,8
32999,8,9
33017,8,10
33035,10,8
33057,6,16
33076,10,9
33094,10,8
33114,10,10
33130,9,7
33151,7,14
33165,9,5
33184,8,11
33207,8,15
33223,8,8
33246,7,16
33265,9,10
33283,11,7
33301,11,7
33317,10,6
33335,11,7
33360,9,16
33376,8,8
33402,9,17
33415,9,4
33435,8,12
33461,9,17
33482,9,12
33496,10,4
33507,9,2
33525,8,10
33549,10,14
33570,10,11
33595,9,16
33615,8,12
33635,9,11
33655,10,10
33681,12,14
33701,10,10
33723,9,13
33751,7,21
33774,7,16
33788,9,5
33814,9,17
33830,11,5
33859,7,22
33889,6,24
33910,10,11
33925,10,5
33941,8,8
33958,10,7
33984,8,18
33997,10,3
34024,8,19
34040,10,6
34062,10,12
34080,11,7
34108,9,19
34127,7,12
34141,6,8
34163,9,13
34180,9,8
34202,9,13
34220,11,7
34237,10,7
34254,11,6
34274,9,11
34299,8,17
34323,10,14
34343,11,9
34368,9,16
34391,9,14
34410,10,9
34433,9,14
34449,10,6
34471,8,14
34490,11,8
34509,9,10
34527,11,7
34543,9,7
34561,9,9
34588,10,17
34602,12,2
34619,10,7
34643,9,15
34664,11,10
34687,9,14
34703,10,6
34720,9,8
34736,9,7
34750,10,4
34777,9,18
34794,11,6
34813,8,11
34829,9,7
34852,10,13
34878,7,19
34893,11,4
34918,7,18
34937,11,8
34952,10,5
34971,10,9
34992,10,11
35011,9,10
35027,9,7
35041,9,5
35056,9,6
35072,10,6
35095,8,15
35117,9,13
35139,9,13
35161,7,15
35177,9,7
35193,9,7
35216,8,15
35234,11,7
35246,10,2
35266,10,10
35283,9,8
35304,11,10
35320,11,5
35351,9,22
35368,10,7
35386,11,7
35396,4,6
35418,5,17
35433,10,5
35465,9,23
35484,9,10
35508,8,16
35531,11,12
35551,7,13
35564,11,2
35584,10,10
35606,9,13
35618,10,2
35638,10,10
35655,9,8
35670,11,4
35687,9,8
35711,7,17
35730,9,10
35750,9,11
35770,6,14
35793,8,15
35807,9,5
35828,9,12
35851,10,13
35870,10,9
35888,11,7
35910,7,15
35930,11,9
35950,11,9
35966,10,6
35984,10,8
36003,12,7
36025,9,13
36050,10,15
36066,10,6
36074,4,4
36092,10,8
36112,8,12
36129,9,8
36151,9,13
36166,10,5
36185,10,9
36206,12,9
36225,9,10
36237,9,3
36255,9,9
36268,9,4
36283,9,6
36303,9,11
36319,9,7
36336,9,8
36354,10,8
36375,11,10
36393,11,7
36414,8,13
36430,9,7
36449,9,10
36467,10,8
36480,10,3
36502,10,12
36518,11,5
36541,10,13
36559,10,8
36577,10,8
36602,11,14
36620,10,8
36634,9,5
36646,9,3
36670,8,16
36688,9,9
36709,9,12
36731,10,12
36758,10,17
36778,9,11
36802,7,17
36820,10,8
36838,8,10
36864,8,18
36881,11,6
36899,11,7
36915,11,5
36935,8,12
36951,10,6
36968,9,8
36988,8,12
37001,9,4
37018,7,10
37039,7,14
37065,7,19
37087,10,12
37106,10,9
37129,10,13
37148,10,9
37167,9,10
37183,10,6
37201,10,8
37222,9,12
37242,10,10
37268,9,17
37287,9,10
37311,10,14
37333,9,13
37353,9,11
37376,8,15
37397,9,12
37414,8,9
37436,10,12
37452,9,7
37470,6,12
37490,12,8
37508,11,7
37532,9,15
37548,8,8
37573,8,17
37592,8,11
37612,10,10
37626,10,4
37650,9,15
37671,10,11
37692,9,12
37716,10,14
37741,10,15
37760,10,9
37787,9,18
37800,10,3
37822,9,13
37843,10,11
37863,9,11
37881,10,8
37911,8,22
37930,9,10
37947,9,8
37966,10,9
37981,10,5
37999,9,9
38015,8,8
38036,8,13
38053,10,7
38076,10,13
38095,8,11
38116,9,12
38137,10,11
38160,8,15
38176,9,7
38205,9,20
38219,10,4
38240,9,12
38261,9,12
38281,9,11
38306,8,17
38332,7,19
38351,8,11
38369,8,10
38389,9,11
38406,10,7
38420,10,4
38447,8,19
38474,9,18
38498,9,15
38515,10,7
38527,9,3
38546,9,10
38561,9,6
38576,10,5
38590,10,4
38610,9,11
38631,9,12
38657,10,16
38676,8,11
38693,9,8
38709,9,7
38723,9,5
38741,11,7
38764,9,14
38779,5,10
38795,9,7
38820,7,18
38847,10,17
38876,7,22
38904,7,21
38924,7,13
38940,10,6
38962,9,13
38986,8,16
39003,10,7
39022,9,10
39039,9,8
39064,9,16
39084,9,11
39097,8,5
39118,8,13
39125,3,4
39145,8,12
39157,10,2
39176,11,8
39191,10,5
39214,9,14
39236,9,13
39259,11,12
39292,10,23
39307,10,5
39334,8,19
39346,7,5
39365,7,12
39377,9,3
39395,9,9
39417,8,14
39433,9,7
39453,11,9
39472,10,9
39492,10,10
39511,8,11
39538,8,19
39559,10,11
39574,10,5
39591,9,8
39609,10,8
39623,7,7
39638,10,5
39655,8,9
39671,10,6
39686,9,6
39708,9,13
39729,12,9
39754,9,16
39770,9,7
39793,9,14
39809,8,8
39828,10,9
39846,10,8
39870,10,14
39892,9,13
39907,9,6
39931,7,17
39958,9,18
39974,9,7
39996,8,14
40008,10,2
40028,10,10
40048,9,11
40072,8,16
40093,9,12
40108,9,6
40132,10,14
40152,11,9
40169,10,7
40184,10,5
40205,5,16
40229,8,16
40251,8,14
40271,9,11
40288,11,6
40304,10,6
40327,8,15
40350,9,14
40364,9,5
40388,6,18
40402,9,5
40419,11,6
40436,11,6
40452,11,5
40474,11,11
40488,11,3
40506,9,9
40525,9,10
40541,10,6
40561,9,11
40576,11,4
40596,9,11
40613,11,6
40631,9,9
40648,11,6
40664,10,6
40685,10,11
40708,10,13
40721,11,2
40739,9,9
40765,9,17
40784,10,9
40798,10,4
40816,11,7
40840,8,16
40857,10,7
40878,9,12
40900,9,13
40915,10,5
40933,8,10
40956,9,14
40973,10,7
40990,10,7
41010,9,11
41033,9,14
41052,10,9
41068,9,7
41095,10,17
41119,10,14
41141,11,11
41159,9,9
41181,11,11
41207,11,15
41229,8,14
41254,8,17
41272,11,7
41290,10,8
41309,11,8
41329,10,10
41343,9,5
41367,7,17
41390,8,15
41412,8,14
41433,10,11
41450,9,8
41462,9,3
41489,10,17
41514,10,15
41537,11,12
41564,11,16
41593,7,22
41613,9,11
41639,8,18
41662,9,14
41678,11,5
41699,9,12
41724,7,18
41739,11,4
41755,10,6
41781,8,18
41796,11,4
41815,11,8
41838,11,12
41857,9,10
41884,10,17
41901,11,6
41925,9,15
41944,10,9
41963,9,10
41981,8,10
42001,7,13
42023,7,15
42040,9,8
42066,10,16
42082,11,5
42096,9,5
42115,9,10
42137,9,13
42155,8,10
42176,9,12
42197,11,10
42215,9,9
42236,9,12
42253,9,8
42275,7,15
42289,10,4
42303,9,5
42322,9,10
42342,10,10
42362,9,11
42387,9,16
42411,10,14
42428,9,8
42445,9,8
42472,10,17
42492,10,10
42514,9,13
42533,11,8
42549,11,5
42572,7,16
42598,8,18
42615,8,9
42631,10,6
42647,10,6
42661,11,3
42676,11,4
42696,11,9
42709,10,3
42729,9,11
42746,10,7
42763,9,8
42786,10,13
42802,9,7
42822,8,12
42843,9,12
42865,9,13
42876,8,3
42897,9,12
42919,10,12
42933,10,4
42956,9,14
42969,10,3
42984,10,5
42998,11,3
43019,9,12
43036,8,9
43056,11,9
43070,10,4
43085,11,4
43104,9,10
43129,10,15
43138,2,7
43158,8,12
43177,11,8
43197,9,11
43214,10,7
43228,10,4
43249,9,12
43264,9,6
43287,10,13
43305,10,8
43320,10,5
43340,10,10
43361,8,13
43377,9,7
43393,9,7
43408,9,6
43421,9,4
43439,12,6
43456,9,8
43473,9,8
43493,10,10
43514,9,12
43536,9,13
43550,10,4
43575,11,14
43590,9,6
43613,8,15
43628,11,4
43644,10,6
43666,10,12
43681,11,4
43709,10,18
43726,10,7
43745,10,9
43763,8,10
43777,9,5
43794,9,8
43813,8,11
43836,8,15
43864,10,18
43881,9,8
43901,10,10
43921,10,10
43944,8,15
43957,10,3
43973,11,5
43986,11,2
44001,10,5
44021,9,11
44040,9,10
44062,9,13
44081,9,10
44098,11,6
44115,11,6
44138,10,13
44157,10,9
44174,10,7
44191,10,7
44212,11,10
44227,10,5
44247,10,10
44263,11,5
44296,9,24
44307,9,2
44320,9,4
44344,9,15
44365,9,12
44384,10,9
44402,9,9
44423,12,9
44435,9,3
44456,10,11
44477,10,11
44497,11,9
44516,7,12
44536,11,9
44555,11,8
44574,10,9
44593,11,8
44615,9,13
44638,10,13
44658,9,11
44680,8,14
44690,10,0
44709,9,10
44728,11,8
44749,11,10
44764,10,5
44782,8,10
