Step,Correct,Wrong
17799,10,7
17825,5,21
17846,7,14
17871,7,18
17901,7,23
17928,6,20
17950,6,16
17980,6,24
18005,9,16
18033,6,22
18050,8,9
18064,7,7
18087,7,16
18103,7,9
18133,5,25
18158,3,21
18183,7,17
18201,8,10
18216,8,7
18232,11,5
18248,10,6
18273,6,19
18293,7,13
18317,7,17
18340,5,18
18356,9,7
18378,8,14
18403,6,18
18429,6,20
18460,4,27
18488,6,22
18502,8,6
18520,8,10
18544,7,17
18571,6,21
18594,5,18
18609,9,6
18624,8,7
18641,8,9
18661,7,13
18688,6,21
18713,6,19
18736,8,15
18739,0,3
18757,8,10
18772,7,8
18783,4,7
18814,4,27
18829,9,6
18849,9,11
18870,6,15
18891,6,15
18907,9,7
18922,8,7
18945,8,15
18969,6,18
18998,6,22
19022,8,16
19043,9,12
19064,7,14
19082,9,9
19106,6,16
19131,6,19
19153,6,16
19175,8,13
19202,6,21
19229,6,20
19252,5,18
19273,8,13
19301,5,23
19326,5,20
19347,8,13
19377,8,22
19398,7,14
19422,8,16
19444,5,17
19467,8,15
19494,6,21
19510,8,8
19528,9,9
19556,9,19
19572,7,9
19594,9,13
19619,3,22
19637,8,10
19656,8,11
19685,6,22
19693,2,6
19712,9,10
19735,5,18
19763,5,23
19779,7,9
19807,8,20
19831,7,17
19854,6,17
19881,6,21
19904,6,17
19920,8,8
19942,8,14
19963,7,13
19981,7,10
20000,9,10
20019,8,11
20035,7,9
20052,8,9
20076,7,17
20091,7,8
20120,4,25
20139,9,10
20160,9,12
20174,8,6
20196,7,15
20205,5,4
20227,5,17
20255,4,24
20277,6,16
20300,7,16
20319,8,11
20340,8,13
20364,6,18
20380,8,8
20400,9,11
20424,4,20
20444,9,11
20466,8,14
20495,4,25
20518,5,18
20534,8,8
20557,9,14
20580,6,17
20600,9,11
20625,9,16
20645,7,13
20650,2,3
20674,6,18
20691,9,8
20712,9,12
20729,6,11
20755,7,19
20781,6,20
20800,8,11
20822,8,14
20840,7,11
20866,8,18
20891,6,19
20910,7,12
20936,9,17
20965,8,21
20992,8,19
21008,2,14
21032,5,19
21059,7,20
21079,7,13
21100,7,14
21119,7,12
21139,7,13
21160,7,14
21182,7,15
21209,8,19
21230,8,13
21246,8,8
21266,7,13
21286,7,13
21309,6,17
21320,2,9
21337,8,9
21357,3,17
21377,8,12
21401,10,14
21424,6,17
21442,9,9
21467,6,19
21491,9,15
21506,6,9
21523,9,8
21550,7,19
21572,7,14
21592,8,12
21607,9,6
21625,8,10
21653,8,20
21671,5,13
21691,11,9
21708,8,9
21733,9,15
21755,5,17
21776,8,13
21808,7,25
21824,10,6
21847,8,15
21869,6,16
21892,6,17
21912,7,13
21929,7,10
21954,8,16
21965,5,5
21980,7,8
21982,1,1
22002,8,12
22021,7,12
22040,8,11
22066,5,21
22082,7,8
22105,6,17
22132,7,20
22154,7,15
22172,7,11
22187,8,7
22206,8,11
22231,5,20
22253,7,15
22277,7,17
22304,8,19
22330,8,18
22350,8,12
22364,8,6
22384,8,12
22411,7,20
22437,7,19
22456,8,11
22477,7,14
22502,10,15
22519,8,9
22537,7,11
22561,8,16
22578,7,10
22601,7,16
22615,8,6
22631,8,8
22645,8,6
22670,4,21
22690,8,11
22711,7,13
22732,7,14
22749,8,9
22771,8,14
22791,8,12
22817,4,22
22838,7,14
22871,4,29
22881,2,8
22893,8,4
22910,9,8
22940,6,24
22956,8,8
22979,7,16
22996,10,7
23019,5,18
23040,6,15
23056,9,7
23078,8,14
23099,8,13
23112,9,4
23128,8,8
23142,7,7
23163,9,12
23183,9,11
23205,7,15
23225,7,13
23243,9,9
23258,7,8
23286,8,19
23303,8,9
23333,6,24
23356,6,17
23373,7,10
23394,6,15
23407,8,5
23422,11,4
23442,9,11
23461,7,12
23491,7,23
23513,6,16
23548,4,31
23571,6,16
23584,8,5
23606,6,16
23625,8,11
23644,7,12
23661,8,9
23681,6,14
23702,8,13
23723,7,14
23749,7,19
23766,8,9
23786,6,14
23805,9,10
23821,7,9
23850,7,22
23878,8,20
23896,10,8
23913,7,10
23930,8,9
23944,8,6
23972,6,22
23997,7,18
24021,7,17
24041,7,13
24064,7,16
24080,10,6
24092,9,3
24111,7,12
24127,7,9
24146,8,11
24164,8,10
24186,5,17
24211,5,20
24230,7,11
24256,8,18
24279,7,16
24302,6,17
24320,8,10
24342,9,13
24364,6,16
24387,7,16
24410,6,17
24426,7,9
24439,7,6
24455,9,7
24474,8,11
24495,7,14
24516,8,13
24536,7,13
24554,9,9
24589,5,30
24613,5,19
24634,10,11
24656,7,15
24672,10,6
24694,7,15
24706,9,3
24724,7,11
24758,6,27
24778,8,11
24800,9,13
24828,8,20
24843,7,8
24855,10,2
24880,6,19
24905,6,19
24930,5,20
24955,7,18
24974,9,10
24997,6,17
25019,9,13
25033,9,5
25066,4,29
25098,5,27
25120,7,15
25144,7,17
25159,8,7
25181,7,15
25203,8,14
25225,6,16
25245,8,12
25265,7,13
25288,8,14
25303,8,7
25329,8,18
25354,6,19
25363,3,6
25379,9,7
25392,8,5
25410,8,10
25421,9,2
25443,6,16
25463,6,14
25481,8,9
25501,7,13
25525,6,18
25541,6,10
25569,8,20
25601,6,26
25615,9,5
25633,8,10
25650,9,8
25666,9,7
25686,6,14
25714,6,22
25737,8,15
25755,11,7
25773,9,9
25802,8,21
25824,7,15
25841,6,11
25859,9,9
25876,10,7
25900,6,18
25917,8,9
25945,6,22
25962,11,6
25982,7,13
26003,6,15
26021,8,10
26045,9,15
26069,7,17
26082,8,5
26102,7,13
26114,8,4
26133,10,9
26149,9,7
26163,9,5
26186,7,16
26209,6,17
26230,7,14
26251,7,14
26269,7,11
26287,7,11
26316,6,23
26329,7,6
26355,6,20
26380,6,19
26405,7,18
26423,9,9
26444,7,14
26462,8,10
26493,5,25
26515,7,15
26529,8,6
26544,9,6
26559,9,6
26576,8,9
26600,7,17
26633,5,28
26662,6,23
26686,9,15
26710,7,17
26725,8,7
26750,6,19
26767,10,7
26782,8,7
26796,9,5
26827,7,24
26852,7,18
26872,8,12
26894,7,15
26914,7,13
26928,9,5
26941,8,5
26959,9,9
26982,9,14
27000,8,10
27021,7,14
27035,8,6
27057,6,15
27070,8,5
27096,5,21
27115,8,11
27144,6,23
27166,9,13
27188,6,15
27210,8,14
27236,6,20
27256,7,13
27273,8,9
27296,6,17
27318,9,13
27330,8,4
27348,7,11
27368,8,12
27398,7,23
27414,8,8
27432,8,10
27464,6,26
27477,8,5
27495,9,9
27516,8,13
27531,7,8
27545,9,5
27567,8,14
27584,9,8
27597,8,5
27621,8,16
27642,8,13
27661,6,13
27683,9,13
27703,7,13
27724,4,17
27740,8,8
27756,10,6
27781,6,19
27806,7,17
27829,7,16
27847,7,11
27860,9,4
27878,8,10
27903,5,20
27922,8,11
27942,6,14
27968,7,19
27983,7,8
27998,8,7
28015,8,9
28039,7,17
28060,8,13
28080,7,13
28100,7,13
28116,10,6
28134,8,10
28153,6,13
28173,6,14
28193,7,13
28214,7,14
28233,8,11
28246,8,5
28272,7,19
28289,8,9
28312,7,16
28331,9,10
28347,8,8
28367,8,12
28386,9,10
28404,7,11
28428,8,16
28443,10,5
28463,7,13
28490,7,20
28514,8,16
28538,6,18
28567,3,26
28593,9,17
28621,6,22
28638,7,10
28658,9,11
28682,6,18
28698,9,7
28710,8,4
28730,8,12
28745,9,6
28762,10,7
28782,5,15
28807,8,17
28827,7,13
28845,7,10
28876,6,25
28908,6,24
28922,7,7
28952,8,22
28974,7,14
28992,8,10
29005,10,3
29019,7,7
29037,8,10
29054,7,10
29077,9,14
29096,8,11
29122,9,17
29142,6,14
29162,9,11
29185,7,16
29208,8,15
29222,9,5
29237,10,5
29250,9,4
29272,8,14
29297,6,19
29315,8,10
29348,7,26
29365,7,10
29386,9,12
29401,8,7
29420,8,11
29434,9,5
29458,8,16
29474,8,8
29495,9,12
29514,8,11
29532,9,9
29548,8,8
29567,6,13
29587,9,10
29600,7,6
29611,9,2
29637,5,21
29655,7,11
29671,8,8
29683,8,4
29695,9,3
29708,9,4
29724,7,9
29752,6,22
29767,8,7
29785,11,7
29799,8,6
29812,8,5
29831,8,11
29851,7,13
29872,9,12
29886,9,5
29904,8,10
29923,7,12
29947,6,18
29967,8,12
29984,8,9
29993,1,8
30007,8,6
30027,8,12
30046,6,13
30068,10,12
30081,8,5
30098,8,9
30115,11,6
30133,8,10
30164,8,23
30177,9,4
30195,8,10
30218,8,15
30229,8,3
30256,9,18
30273,8,9
30300,6,21
30315,8,7
30334,9,10
30351,8,9
30365,10,4
30387,6,16
30410,6,17
30427,10,7
30450,7,16
30474,9,15
30491,6,11
30510,9,10
30524,8,6
30541,7,10
30558,9,8
30578,9,10
30591,7,6
30611,6,14
30624,8,5
30639,9,6
30656,8,9
30678,8,14
30699,8,13
30717,8,10
30729,10,2
30754,5,20
30768,10,4
30786,6,12
30800,8,6
30816,10,6
30835,8,11
30848,9,4
30863,8,7
30890,5,22
30909,9,10
30935,9,17
30952,9,8
30965,7,6
30989,6,18
31003,9,5
31019,8,8
31054,7,28
31078,8,15
31093,10,5
31109,8,8
31135,8,18
31150,10,5
31164,9,5
31180,9,7
31193,8,5
31214,9,12
31237,5,18
31253,8,8
31265,7,5
31284,8,11
31301,7,10
31315,9,5
31328,9,4
31343,8,7
31369,7,19
31381,9,3
31396,10,5
31411,8,7
31426,10,5
31439,10,3
31457,9,9
31484,6,21
31501,7,10
31523,8,14
31540,7,10
31553,11,2
31569,9,7
31583,8,6
31599,9,7
31615,10,6
31634,8,11
31649,9,6
31664,9,6
31677,9,4
31693,10,6
31711,7,11
31725,8,6
31742,9,8
31759,7,10
31773,10,4
31791,9,9
31812,7,14
31833,8,13
31848,8,7
31862,10,4
31876,8,6
31895,6,13
31912,9,8
31930,8,10
31942,7,5
31954,10,2
31981,9,18
31995,9,5
32009,8,6
32018,8,1
32030,9,3
32045,8,7
32057,10,2
32077,7,13
32101,8,16
32118,8,9
32137,7,12
32155,10,8
32168,8,5
32181,10,3
32200,7,12
32222,10,12
32235,7,6
32251,9,7
32267,6,10
32286,10,9
32301,7,8
32320,8,11
32335,7,8
32353,8,10
32378,8,17
32394,9,7
32410,9,7
32428,6,12
32439,9,2
32462,7,16
32480,8,10
32495,9,6
32524,8,21
32547,6,17
32567,9,11
32583,7,9
32601,8,10
32619,8,10
32637,9,9
32660,7,16
32679,8,11
32730,9,42
32745,8,7
32762,9,8
32777,10,5
32795,7,11
32810,8,7
32832,9,13
32846,8,6
32866,7,13
32883,7,10
32904,7,14
32923,8,11
32942,7,12
32958,9,7
32977,8,11
32992,8,7
33012,8,12
33029,8,9
33045,7,9
33066,9,12
33113,5,42
33138,6,19
33154,7,9
33172,7,11
33190,9,9
33211,7,14
33226,9,6
33243,9,8
33264,8,13
33283,6,13
33300,9,8
33320,6,14
33339,6,13
33358,6,13
33378,10,10
33397,8,11
33411,9,5
33436,6,19
33448,11,1
33463,8,7
33481,7,11
33506,7,18
33524,8,10
33549,5,20
33565,9,7
33587,7,15
33600,9,4
33612,8,4
33632,8,12
33655,7,16
33675,8,12
33700,7,18
33723,4,19
33743,6,13
33765,7,15
33793,3,25
33813,7,13
33832,8,11
33855,7,16
33871,7,9
33887,8,8
33901,8,6
33917,7,9
33931,8,6
33954,7,16
33971,9,8
33995,9,15
34010,7,8
34026,8,8
34039,7,6
34057,9,9
34072,8,7
34086,7,7
34102,7,9
34119,6,11
34145,9,17
34165,6,14
34196,7,24
34214,7,11
34251,3,34
34272,5,16
34289,9,8
34306,9,8
34323,7,10
34337,9,5
34355,8,10
34374,8,11
34389,7,8
34402,9,4
34422,6,14
34442,8,12
34466,6,18
34479,8,5
34495,8,8
34513,10,8
34532,8,11
34548,8,8
34569,9,12
34581,9,3
34601,9,11
34620,10,9
34647,6,21
34663,10,6
34688,6,19
34707,8,11
34728,7,14
34741,8,5
34760,7,12
34773,8,5
34786,9,4
34806,8,12
34821,8,7
34833,7,5
34856,7,16
34875,9,10
34891,10,6
34915,5,19
34932,7,10
34947,9,6
34961,9,5
34975,8,6
34996,8,13
35011,8,7
35027,9,7
35043,8,8
35062,7,12
35086,7,17
35104,10,8
35116,8,4
35130,9,5
35147,7,10
35170,7,16
35184,9,4
35217,6,27
35235,7,11
35256,7,13
35271,9,6
35281,8,2
35302,7,14
35314,9,3
35329,10,5
35347,7,11
35362,10,5
35386,7,17
35410,6,18
35428,8,10
35445,9,8
35457,9,3
35478,7,14
35501,7,16
35521,7,13
35543,7,14
35562,9,10
35579,8,9
35611,10,22
35624,9,4
35640,9,7
35651,8,3
35670,8,11
35690,7,13
35703,9,4
35718,8,7
35731,9,4
35744,7,6
35762,8,10
35778,9,7
35797,6,13
35820,8,15
35841,7,14
35862,8,13
35879,9,8
35896,8,9
35915,7,12
35930,10,5
35943,9,4
35957,8,6
35971,10,4
35994,8,15
36017,7,16
36037,8,12
36051,8,6
36075,9,15
36090,10,5
36105,8,7
36128,7,16
36140,9,3
36160,7,13
36171,8,3
36192,7,14
36207,8,7
36220,9,4
36243,6,17
36257,10,4
36268,9,2
36281,9,4
36304,7,16
36324,6,14
36340,7,9
36360,8,12
36373,7,6
36392,8,11
36410,8,10
36430,9,11
36441,8,3
36452,9,2
36471,8,11
36486,8,7
36513,4,23
36535,8,14
36557,8,14
36574,6,11
36595,7,14
36613,7,11
36631,9,9
36667,7,29
36681,8,6
36696,9,6
36718,7,15
36734,7,9
36750,10,6
36770,7,13
36786,8,8
36807,6,15
36820,9,4
36839,9,10
36852,9,4
36872,9,11
36886,10,4
36901,8,7
36918,10,7
36932,8,6
36954,6,16
36969,9,6
36980,10,1
36994,8,6
37006,8,4
37021,9,6
37039,9,9
37054,7,8
37073,8,11
37102,7,22
37116,8,6
37139,5,18
37152,10,3
37169,7,10
37192,7,16
37209,6,11
37223,9,5
37235,8,4
37255,7,13
37287,6,26
37308,7,14
37331,5,18
37348,9,8
37373,6,19
37386,8,5
37408,6,16
37429,9,12
37445,8,8
37463,9,9
37479,8,8
37503,5,19
37520,7,10
37540,8,12
37554,9,5
37588,10,24
37605,10,7
37618,10,3
37642,7,17
37656,9,5
37675,6,13
37688,10,3
37713,8,17
37730,9,8
37745,9,6
37769,8,16
37788,9,9
37799,10,1
37813,8,6
37837,5,19
37878,6,35
37892,8,6
37909,8,9
37928,8,11
37945,6,11
37963,8,10
37976,9,4
37988,9,3
38007,7,12
38026,9,10
38038,10,2
38053,8,7
38068,9,6
38083,8,7
38106,7,16
38121,8,7
38140,8,11
38165,7,18
38181,8,8
38196,11,4
38227,7,24
38241,10,4
38257,7,9
38283,5,21
38304,9,12
38320,8,8
38331,10,1
38354,11,12
38371,8,9
38386,9,6
38397,8,3
38414,8,9
38436,7,15
38453,7,10
38467,9,5
38484,7,10
38506,9,13
38520,9,5
38531,9,2
38545,9,5
38556,8,3
38570,9,5
38582,10,2
38610,5,23
38625,7,8
38638,10,3
38651,10,3
38666,10,5
38677,9,2
38696,7,12
38717,8,13
38735,8,10
38746,7,4
38785,5,34
38805,9,11
38825,8,12
38842,7,10
38860,7,11
38875,8,7
38891,8,8
38903,9,3
38922,7,12
38941,8,11
38953,9,3
38970,10,7
38981,10,1
38994,8,5
39012,7,11
39040,8,20
39054,9,5
39065,8,3
39099,8,26
39120,7,14
39139,8,11
39164,6,19
39179,10,5
39196,6,11
39234,6,32
39251,10,7
39265,8,6
39279,8,6
39297,9,9
39316,8,11
39331,10,5
39345,9,5
39360,7,8
39374,9,5
39395,7,14
39409,7,7
39426,8,9
39442,8,8
39453,9,2
39469,8,8
39481,9,3
39493,8,4
39506,9,4
39517,8,3
39541,7,17
39558,7,10
39595,7,30
39611,6,10
39627,10,6
39645,7,11
39658,9,4
39676,8,10
39687,9,2
39706,11,8
39721,10,5
39733,8,4
39747,10,4
39763,9,7
39778,10,5
39791,10,3
39802,9,2
39817,8,7
39830,9,4
39843,9,4
39855,10,2
39871,7,9
39886,9,6
39898,10,2
39910,8,4
39929,9,10
39943,10,4
39962,8,11
39976,7,7
39993,9,8
40010,9,8
40022,11,1
40039,8,9
40052,9,4
40067,9,6
40087,7,13
40109,7,15
40119,8,2
40134,11,4
40149,10,5
40164,9,6
40179,8,7
40198,8,11
40218,9,11
40237,7,12
40258,8,13
40270,9,3
40286,8,8
40302,9,7
40315,8,5
40330,8,7
40348,6,12
40359,10,1
40383,7,17
40415,9,23
40429,8,6
40442,8,5
40461,9,10
40471,8,2
40486,9,6
40501,8,7
40517,7,9
40528,8,3
40544,9,7
40561,9,8
40577,10,6
40592,7,8
40607,10,5
40624,9,8
40638,8,6
40654,9,7
40672,9,9
40687,10,5
40707,5,15
40726,9,10
40740,9,5
40751,8,3
40768,8,9
40781,9,4
40797,9,7
40813,7,9
40845,6,26
40860,9,6
40873,7,6
40893,9,11
40909,9,7
40920,7,4
40936,10,5
40950,9,5
40961,9,2
40979,9,9
41003,8,16
41019,11,5
41039,8,12
41059,8,12
41070,9,2
41083,8,5
41100,8,9
41114,9,5
41132,7,11
41147,8,7
41165,7,11
41179,10,4
41192,9,4
41211,5,14
41225,10,4
41241,9,7
41264,8,15
41291,5,22
41307,7,9
41322,10,5
41336,10,4
41352,7,9
41365,9,4
41378,9,4
41395,8,9
41409,9,5
41423,9,5
