Step,Correct,Wrong
18280,7,14
18301,6,15
18318,8,9
18333,8,7
18348,7,8
18380,5,27
18403,7,15
18423,7,13
18441,9,9
18452,1,10
18475,5,18
18505,6,24
18529,7,17
18555,7,19
18569,8,6
18592,10,13
18613,6,15
18639,7,19
18655,3,13
18674,9,10
18689,6,9
18710,8,13
18732,8,14
18758,5,21
18784,8,18
18799,8,7
18820,7,14
18842,7,15
18868,8,18
18888,9,11
18911,6,17
18934,7,16
18950,2,14
18971,8,13
18990,8,11
19009,7,12
19037,5,23
19063,5,20
19085,7,15
19104,8,10
19122,9,9
19147,9,16
19172,6,19
19194,7,15
19217,5,18
19242,6,19
19262,7,13
19277,7,8
19307,7,23
19324,8,9
19353,4,25
19372,8,11
19401,5,24
19426,7,18
19452,4,21
19479,7,20
19500,7,14
19522,7,15
19543,9,12
19569,6,20
19593,9,15
19617,6,18
19645,5,23
19669,8,16
19676,2,5
19699,5,18
19721,6,16
19744,5,18
19767,8,15
19789,7,15
19806,7,10
19830,5,19
19843,8,5
19865,6,16
19890,5,20
19913,9,14
19940,8,19
19950,8,2
19973,8,15
19998,7,18
20019,6,15
20044,5,20
20054,1,9
20077,7,16
20096,8,11
20123,7,20
20140,8,9
20164,8,16
20187,5,18
20216,4,24
20241,7,18
20269,7,21
20296,6,21
20321,7,18
20341,9,11
20361,7,13
20386,9,16
20409,10,13
20424,8,7
20446,8,14
20466,8,12
20484,6,12
20492,1,7
20508,6,10
20525,8,9
20539,8,6
20560,7,14
20580,8,12
20596,8,8
20620,7,17
20637,10,7
20659,5,17
20680,8,12
20695,9,6
20723,6,22
20748,7,18
20764,7,9
20782,7,11
20804,5,17
20834,6,23
20860,9,17
20878,8,10
20899,8,13
20916,7,10
20941,7,18
20944,1,2
20963,7,12
20988,7,18
21012,6,18
21034,7,15
21053,7,12
21078,5,20
21101,8,15
21123,9,13
21140,7,10
21163,7,16
21178,10,5
21197,7,12
21212,8,7
21234,7,15
21262,7,21
21294,5,27
21317,8,15
21343,3,23
21363,9,11
21390,5,22
21427,3,33
21447,9,11
21466,9,10
21495,7,22
21522,7,20
21544,10,12
21556,5,7
21581,6,19
21606,6,19
21620,4,10
21644,7,17
21671,4,23
21693,8,14
21715,8,14
21732,8,9
21755,8,15
21782,9,17
21808,7,19
21828,8,12
21851,7,16
21871,7,13
21899,8,20
21922,7,16
21946,8,16
21965,7,11
21989,6,18
22008,9,10
22038,6,24
22065,6,21
22079,3,11
22102,6,17
22117,6,9
22132,8,7
22159,5,22
22178,8,11
22194,9,7
22220,8,17
22242,8,14
22260,9,9
22282,6,16
22300,8,10
22331,7,24
22348,7,10
22366,9,9
22393,5,22
22422,4,25
22449,6,21
22471,6,16
22490,7,12
22508,8,10
22524,9,7
22552,8,20
22576,7,17
22595,7,12
22615,8,12
22642,10,17
22657,6,9
22683,9,17
22713,4,26
22727,3,11
22746,6,13
22769,7,16
22797,8,20
22828,7,24
22850,6,16
22871,10,11
22891,5,15
22910,8,11
22939,6,23
22958,7,11
22979,7,14
22998,7,12
23028,6,24
23044,6,10
23065,10,11
23088,5,18
23104,9,7
23134,5,25
23164,7,22
23182,11,7
23217,5,30
23252,7,28
23281,4,25
23304,7,16
23325,7,14
23352,6,21
23372,7,13
23396,8,16
23412,8,8
23439,6,21
23460,8,13
23482,1,21
23505,7,16
23526,8,13
23550,8,16
23578,6,22
23602,7,17
23613,9,2
23631,7,11
23651,11,9
23680,6,23
23706,8,18
23735,6,23
23763,4,24
23781,8,10
23806,6,19
23832,6,20
23858,6,20
23883,6,19
23898,7,8
23917,8,11
23944,6,21
23964,8,12
23983,10,9
24007,8,16
24033,5,21
24051,10,8
24071,8,12
24100,6,23
24117,7,10
24140,9,14
24158,6,12
24183,7,18
24206,8,15
24218,7,5
24234,7,9
24258,7,17
24273,6,9
24297,7,17
24316,8,11
24341,7,18
24356,7,8
24378,7,15
24404,6,20
24421,7,10
24439,9,9
24463,8,16
24485,6,16
24514,6,23
24533,7,12
24557,6,18
24581,7,16
24596,9,6
24619,6,17
24633,8,6
24651,5,13
24667,9,7
24680,8,5
24696,8,8
24717,6,15
24736,6,13
24758,9,13
24786,5,23
24801,9,6
24823,7,15
24846,9,14
24867,9,12
24895,5,23
24916,6,15
24940,6,18
24957,7,10
24985,7,21
25006,7,14
25028,7,15
25052,7,17
25074,6,16
25100,8,18
25122,8,14
25141,9,10
25159,7,11
25176,10,7
25196,5,15
25218,8,14
25242,5,19
25260,8,10
25281,9,12
25298,6,11
25318,8,12
25339,8,13
25354,9,6
25371,8,9
25385,9,5
25409,9,15
25428,7,12
25450,8,14
25474,6,18
25496,9,13
25523,6,21
25541,8,10
25561,9,11
25582,7,14
25597,10,5
25610,6,7
25634,6,18
25652,9,9
25667,8,7
25696,6,23
25715,8,11
25738,7,16
25756,8,10
25779,7,15
25813,8,26
25839,7,19
25852,7,6
25876,7,17
25899,8,15
25914,8,7
25928,9,5
25939,9,2
25965,6,20
25983,8,8
26003,9,11
26020,8,9
26044,6,18
26059,9,6
26075,9,7
26096,6,15
26119,7,16
26146,6,21
26171,7,18
26195,6,18
26197,1,1
26223,8,18
26237,7,7
26255,9,9
26269,8,6
26284,9,6
26305,7,14
26307,1,1
26337,7,23
26373,4,32
26394,6,15
26414,6,14
26434,9,11
26459,6,19
26486,6,21
26502,7,9
26528,7,19
26557,8,21
26583,7,19
26599,8,8
26619,6,14
26648,8,21
26666,9,9
26685,8,11
26715,7,23
26738,7,16
26762,10,14
26775,11,2
26788,9,4
26806,8,10
26824,6,12
26845,7,14
26871,7,19
26893,7,15
26906,8,5
26926,11,9
26940,8,6
26962,8,14
26983,7,14
26999,7,9
27026,7,20
27051,7,18
27073,9,13
27092,9,10
27104,8,4
27126,6,16
27153,6,21
27179,6,20
27211,7,25
27239,8,20
27256,9,8
27277,8,13
27296,9,10
27314,8,10
27330,10,6
27349,8,11
27363,9,5
27379,9,7
27411,6,26
27434,7,16
27451,8,9
27469,7,11
27486,8,9
27509,6,16
27534,8,17
27555,9,12
27575,8,12
27596,7,14
27616,7,13
27631,10,5
27649,8,10
27670,11,10
27687,7,10
27714,4,23
27729,10,5
27751,7,15
27767,10,6
27784,8,9
27800,7,9
27814,8,6
27840,6,20
27861,7,14
27891,6,24
27906,8,7
27921,8,7
27940,9,10
27955,8,7
27972,9,8
27992,9,11
28019,7,20
28031,10,2
28050,7,12
28068,7,11
28088,6,14
28107,7,12
28133,5,21
28147,9,5
28163,8,8
28177,10,4
28200,6,17
28228,9,19
28251,7,16
28279,7,21
28304,7,18
28326,9,13
28348,8,14
28370,6,16
28382,8,4
28403,8,13
28425,8,13
28447,8,14
28463,8,8
28478,9,5
28505,6,21
28532,7,20
28555,8,15
28572,8,9
28592,8,12
28615,9,14
28638,8,15
28652,8,6
28672,8,12
28692,8,12
28706,8,6
28727,9,12
28747,9,11
28766,7,12
28780,8,6
28801,7,14
28818,9,8
28838,7,13
28858,8,12
28880,7,15
28904,8,16
28923,7,12
28944,7,13
28963,8,11
28984,8,13
29012,7,21
29030,8,10
29048,10,8
29070,8,14
29087,8,9
29099,8,4
29119,7,13
29147,8,20
29167,7,13
29186,9,10
29207,9,12
29233,8,17
29248,7,8
29274,7,19
29289,8,7
29319,4,26
29338,8,10
29356,8,10
29371,9,6
29390,7,12
29414,8,15
29435,9,12
29454,8,11
29474,8,12
29490,10,6
29508,7,11
29527,6,13
29549,11,11
29569,6,14
29587,9,9
29605,9,9
29624,9,10
29641,7,10
29664,8,15
29679,10,5
29694,9,6
29707,9,4
29739,6,26
29764,6,19
29784,9,11
29807,8,15
29825,9,9
29846,8,13
29867,9,12
29890,6,17
29912,10,12
29933,6,15
29959,7,19
29980,3,18
29998,9,9
30017,8,11
30033,7,9
30050,10,7
30070,5,15
30091,7,14
30098,3,4
30122,6,18
30141,7,12
30170,6,23
30200,7,23
30213,8,5
30241,5,23
30264,5,18
30288,6,18
30312,9,15
30328,8,8
30345,8,9
30359,9,5
30385,9,17
30397,9,3
30421,6,18
30440,7,12
30461,10,11
30481,8,12
30499,8,10
30513,5,9
30525,8,4
30545,7,13
30568,9,14
30581,8,5
30600,8,11
30624,8,16
30645,5,16
30664,7,12
30681,10,7
30695,8,6
30718,6,17
30741,9,14
30761,6,14
30781,7,13
30803,8,14
30823,7,13
30843,8,12
30868,10,15
30885,7,10
30909,6,18
30935,5,21
30954,8,10
30975,8,13
30991,9,7
31010,8,11
31028,3,15
31057,5,24
31075,9,9
31096,8,13
31123,5,22
31157,7,27
31173,8,8
31193,6,14
31209,7,9
31233,10,14
31259,8,18
31262,1,2
31283,6,15
31301,11,7
31316,8,7
31342,7,19
31363,7,14
31392,6,23
31412,9,11
31434,7,15
31458,9,15
31479,7,14
31498,8,11
31514,8,8
31539,7,18
31559,7,13
31581,8,14
31598,8,9
31621,6,17
31643,8,14
31672,5,24
31689,3,14
31708,10,9
31728,8,12
31746,10,8
31769,6,17
31785,10,6
31804,9,10
31822,8,10
31845,7,16
31867,7,15
31880,8,5
31900,8,12
31929,7,22
31949,7,13
31973,7,17
31998,7,18
32013,8,7
32033,7,13
32055,7,15
32070,9,6
32097,8,19
32116,10,9
32128,8,4
32149,10,11
32178,5,24
32194,6,10
32212,8,10
32230,10,8
32248,9,9
32265,8,9
32278,8,5
32294,8,8
32314,6,14
32332,7,11
32350,8,10
32370,9,11
32396,7,19
32418,9,13
32438,9,11
32454,7,9
32479,9,15
32500,7,14
32522,7,15
32541,8,11
32555,7,7
32571,7,9
32601,5,25
32626,7,18
32641,9,6
32664,7,15
32682,9,9
32695,8,5
32710,10,5
32730,9,11
32744,9,5
32764,8,12
32784,9,11
32796,8,4
32814,7,11
32833,8,11
32848,7,8
32860,9,3
32873,9,4
32901,6,22
32920,9,10
32940,8,11
32974,4,30
32991,7,9
33009,10,8
33030,8,13
33043,10,3
33062,8,11
33084,8,14
33117,6,27
33139,9,13
33160,9,12
33181,6,15
33208,8,19
33226,9,9
33249,8,15
33267,8,10
33285,9,9
33307,7,15
33322,9,6
33341,6,13
33365,8,16
33385,10,10
33407,8,13
33422,8,7
33447,7,18
33462,8,7
33477,8,7
33497,6,14
33517,9,11
33542,7,18
33555,0,13
33568,10,3
33593,7,18
33616,7,16
33629,10,3
33647,7,11
33664,7,10
33685,7,14
33705,8,12
33728,5,18
33746,7,11
33765,10,9
33782,9,8
33796,6,8
33822,8,18
33842,7,13
33858,7,8
33883,4,21
33905,9,13
33920,8,7
33938,7,11
33956,8,10
33978,8,14
33998,7,13
34020,7,15
34037,7,10
34055,8,10
34077,7,15
34104,6,21
34142,6,32
34157,6,9
34175,10,8
34198,8,15
34216,8,9
34236,8,12
34256,9,10
34271,8,7
34293,10,12
34320,7,20
34338,7,11
34357,8,10
34370,8,5
34394,9,15
34411,8,9
34431,7,13
34437,2,4
34454,7,10
34484,6,23
34509,6,19
34527,11,7
34542,8,7
34556,8,6
34573,6,11
34593,9,11
34614,10,11
34628,8,6
34645,7,10
34665,7,13
34696,6,24
34723,6,21
34737,7,7
34754,10,7
34777,8,15
34794,8,9
34809,8,7
34812,1,2
34826,8,6
34846,9,11
34872,5,21
34888,9,7
34902,9,5
34919,8,9
34931,4,8
34951,8,12
34967,6,10
34986,8,11
35010,5,19
35036,8,18
35050,8,6
35063,9,4
35083,9,11
35104,5,16
35119,7,8
35141,6,16
35159,7,11
35179,8,12
35194,8,7
35217,8,15
35239,6,16
35257,7,11
35286,5,23
35303,7,10
35323,7,13
35350,6,21
35368,8,10
35387,7,12
35412,6,19
35440,8,19
35456,9,7
35471,8,7
35492,6,15
35513,9,12
35526,9,4
35541,8,7
35566,6,19
35582,9,7
35597,8,7
35605,2,6
35616,9,2
35628,9,3
35647,9,10
35661,8,6
35676,8,7
35694,9,9
35721,8,19
35741,8,12
35756,7,8
35771,8,7
35791,8,12
35805,6,8
35824,6,13
35841,9,8
35854,8,5
35865,8,3
35878,8,5
35899,8,13
35919,8,12
35940,8,12
35952,8,4
35970,8,10
35991,7,14
36014,8,15
36037,8,15
36057,6,14
36063,1,5
36082,6,13
36100,7,11
36121,7,14
36136,9,6
36146,2,8
36163,6,11
36180,8,9
36206,7,18
36224,9,9
36243,6,13
36259,9,7
36274,10,5
36298,7,17
36315,9,8
36331,10,6
36350,8,11
36367,8,9
36388,7,14
36407,8,11
36428,8,13
36447,9,10
36465,6,12
36487,5,17
36502,8,7
36523,6,15
36548,9,15
36566,8,9
36586,7,13
36609,8,15
36639,6,24
36654,8,7
36683,6,22
36704,7,14
36717,9,4
36738,7,14
36765,6,21
36782,9,7
36810,9,19
36835,5,20
36865,7,22
36882,7,10
36898,8,8
36921,6,17
36937,8,8
36962,7,18
36985,7,16
37013,7,20
37042,5,24
37068,6,20
37083,7,8
37104,6,15
37127,7,15
37144,9,8
37167,5,18
37190,6,17
37207,7,10
37225,10,8
37244,7,11
37262,8,10
37280,9,9
37299,8,11
37312,8,5
37339,6,21
37364,8,17
37393,7,22
37411,9,9
37424,8,5
37443,8,11
37465,7,14
37483,9,9
37499,9,7
37513,9,5
37529,7,9
37532,0,3
37562,6,24
37578,7,9
37599,9,12
37624,6,19
37637,9,4
37650,4,9
37665,8,7
37684,8,11
37703,10,9
37722,6,13
37730,4,4
37745,9,6
37761,7,9
37779,9,9
37800,7,14
37814,8,6
37828,10,4
37842,9,5
37854,10,2
37873,6,13
37893,6,14
37910,7,10
37929,9,10
37948,7,12
37979,4,27
37999,7,12
38016,8,8
38044,9,19
38057,7,6
38081,6,18
38103,7,15
38121,9,9
38126,2,3
38139,9,4
38154,10,5
38175,6,15
38196,7,14
38198,1,1
38212,9,5
38228,7,9
38247,7,12
38273,9,17
38292,8,11
38318,6,20
38338,11,9
38360,8,14
38379,6,13
38395,8,8
38414,5,14
38435,7,14
38457,8,14
38484,5,21
38507,6,17
38526,7,12
38545,8,11
38568,5,17
38583,9,6
38605,7,15
38630,8,17
38649,8,11
38668,8,11
38686,6,12
38716,5,25
38734,8,10
38753,8,11
38782,5,23
38797,8,7
38818,7,14
38832,6,8
38853,6,15
38874,9,12
38891,8,9
38909,7,11
38930,7,14
38948,8,10
38967,8,11
38997,6,24
39021,7,17
39040,6,13
39059,7,11
39074,7,8
39092,8,10
39110,6,12
39113,0,3
39128,8,7
39151,6,17
39171,7,13
39200,6,23
39217,9,8
39235,8,10
39255,8,12
39273,9,9
39289,8,8
39309,7,13
39332,6,17
39348,8,8
39364,7,8
39381,6,10
39412,5,26
39427,9,6
39444,8,9
39460,9,7
39495,4,31
39514,8,11
39529,9,5
39562,6,27
39579,7,10
39595,8,8
39616,8,13
39636,8,12
39640,1,3
39659,6,13
39672,8,5
39694,7,15
39714,10,10
39733,7,12
39752,8,11
39769,6,11
39784,10,5
39801,6,11
39819,7,11
39843,8,16
39865,6,16
39867,1,1
39884,7,10
39887,0,3
39911,6,18
39935,6,17
39956,9,12
39976,6,14
39997,8,13
40022,6,18
40054,6,26
40074,7,13
40098,3,21
40118,7,13
40133,8,7
40154,7,14
40161,2,5
40176,8,7
40194,9,9
40209,7,7
40228,6,13
40252,6,18
40280,5,23
40297,8,9
40323,8,18
40341,9,9
40356,9,6
40382,5,21
40397,8,6
40425,7,21
40440,8,7
40463,7,16
40475,8,4
40499,7,17
40515,7,9
40534,7,12
40537,1,2
40554,7,10
40576,6,16
40600,7,17
40622,10,12
40634,8,4
40658,9,15
40678,9,11
40692,10,4
40712,8,12
40733,5,16
40757,6,18
40771,9,5
40789,7,11
40811,8,14
40834,7,15
40855,7,14
40873,6,12
40893,7,13
40913,7,13
40934,7,14
40947,10,3
40964,7,10
40984,10,10
41010,5,21
41027,9,7
41042,8,7
41055,8,5
41070,7,8
41095,7,18
41119,8,16
41129,9,1
41145,8,8
41166,8,13
41187,8,13
41201,8,6
41217,9,7
41232,9,6
41255,7,16
41264,4,5
41276,8,4
41279,0,3
41294,10,5
41312,8,10
41335,7,16
41350,8,7
41370,5,15
41376,0,5
41396,6,14
41411,7,8
41433,9,13
41448,7,8
41460,6,6
41486,6,20
41506,9,11
41520,7,7
41536,9,7
41551,8,7
41567,8,8
41588,6,15
41598,9,1
41621,6,17
41632,8,3
41655,8,14
41680,7,18
41697,8,9
41724,7,20
41749,6,18
41771,5,17
41789,9,9
41815,7,18
41845,7,23
41862,8,9
41880,7,11
41904,8,16
41923,8,11
41943,8,12
41958,9,6
41970,10,2
41986,7,9
42006,5,15
42027,7,14
42042,6,9
42070,6,21
42092,8,14
42108,7,9
42128,8,11
42154,5,21
42178,7,17
42197,8,11
42214,9,8
42228,8,6
42243,10,5
42259,8,8
42280,6,14
42298,8,9
42311,8,5
42334,5,18
42358,6,18
42376,9,9
42401,7,18
42419,6,12
42450,6,23
42473,8,15
42492,9,10
42518,5,21
42540,9,13
42559,8,11
42576,7,10
42599,8,15
42620,6,15
42637,7,10
42652,9,6
42668,7,9
42697,7,22
42711,9,5
42725,8,6
42746,7,14
42759,9,4
42775,8,8
42791,8,8
42809,8,10
42832,6,17
42852,8,12
42869,9,8
42882,10,3
42906,4,20
42926,8,12
42952,7,19
42969,9,8
42983,9,5
42994,8,3
43016,8,14
43037,7,14
43066,7,21
43082,9,7
43097,9,6
43118,6,15
43139,8,13
43157,6,12
43176,8,11
43188,8,4
43204,9,7
