Step,Correct,Wrong
45849,7,16
45867,7,11
45889,7,15
45907,8,10
45931,5,19
45956,7,18
45978,7,15
45992,8,6
46011,7,12
46024,7,6
46044,11,9
46061,7,10
46086,7,18
46100,7,7
46118,8,9
46136,9,9
46156,7,13
46177,10,11
46196,8,11
46213,8,9
46225,10,2
46244,4,15
46261,9,8
46285,7,17
46308,5,18
46325,9,8
46349,8,16
46369,7,13
46388,8,11
46404,10,6
46422,10,8
46448,6,20
46467,8,10
46489,7,15
46511,5,17
46533,7,14
46547,10,4
46570,7,16
46591,5,16
46619,7,20
46638,9,10
46663,8,17
46688,6,19
46703,9,6
46722,5,14
46745,5,18
46764,8,11
46778,8,6
46800,7,14
46819,9,10
46835,8,8
46849,8,6
46872,9,14
46893,6,15
46908,8,7
46935,6,21
46948,8,5
46963,9,6
46989,6,19
47008,6,13
47023,9,6
47041,8,10
47056,8,7
47085,5,24
47101,6,10
47123,10,12
47145,9,13
47163,7,11
47177,9,5
47193,8,8
47210,8,9
47233,6,17
47254,8,12
47272,10,8
47288,9,7
47307,8,11
47326,9,10
47346,6,14
47366,8,12
47380,7,7
47400,8,12
47421,8,13
47443,7,15
47457,9,5
47474,8,9
47491,8,9
47512,5,16
47533,9,12
47546,7,6
47563,10,7
47580,7,10
47598,7,11
47618,7,13
47640,6,16
47658,8,10
47671,9,4
47685,9,5
47688,1,2
47715,7,20
47743,7,20
47768,6,18
47792,7,17
47814,9,13
47830,8,8
47845,9,6
47861,8,8
47890,4,25
47906,9,7
47927,6,15
47944,9,8
47960,8,8
47981,7,14
48003,7,15
48025,7,15
48042,7,10
48062,6,14
48078,9,7
48091,7,6
48116,7,18
48140,6,18
48161,6,15
48172,2,9
48192,9,11
48207,7,8
48224,8,9
48240,7,9
48255,10,5
48276,7,14
48292,9,7
48304,8,4
48316,2,10
48333,8,9
48354,7,14
48375,7,14
48396,7,14
48427,7,24
48444,10,7
48463,7,12
48470,1,6
48493,9,14
48515,6,15
48538,8,15
48559,8,13
48583,7,17
48600,10,7
48629,7,22
48651,6,16
48669,8,10
48688,8,11
48705,9,8
48719,8,6
48739,7,13
48758,9,10
48770,7,5
48786,9,7
48813,6,21
48831,10,8
48852,8,13
48870,7,10
48884,8,6
48906,8,14
48920,8,6
48942,8,14
48957,8,7
48959,1,1
48977,9,9
48994,8,9
49016,8,14
49041,7,18
49062,8,13
49078,8,8
49092,9,5
49109,7,10
49123,9,5
49143,8,12
49161,9,9
49181,8,12
49198,9,8
49218,9,11
49243,7,18
49256,8,5
49272,8,8
49303,8,23
49323,8,11
49344,6,15
49367,6,17
49386,7,12
49416,6,24
49447,8,22
49465,6,12
49495,4,25
49511,8,8
49526,8,7
49539,10,3
49558,8,11
49571,7,6
49590,8,11
49608,7,11
49628,7,13
49648,8,12
49672,4,20
49690,8,10
49704,8,6
49721,7,10
49749,5,23
49763,7,7
49782,8,11
49800,8,10
49811,9,2
49831,9,11
49846,7,8
49872,6,20
49893,7,14
49915,8,13
49937,7,15
49970,8,25
49991,5,16
50014,8,15
50033,7,12
50051,9,9
50068,7,10
50087,7,12
50099,10,2
50116,7,10
50137,8,13
50151,10,4
50175,7,17
50198,6,17
50212,10,4
50231,8,11
50246,8,7
50259,9,4
50276,7,10
50294,8,10
50313,8,11
50331,7,11
50349,7,11
50368,6,13
50388,8,12
50405,8,9
50425,8,12
50444,9,10
50461,11,6
50480,8,11
50491,8,3
50510,7,12
50527,10,7
50544,7,10
50571,5,22
50590,6,13
50602,8,4
50621,10,9
50641,6,14
50663,9,13
50679,7,9
50692,3,10
50694,1,1
50715,6,15
50734,9,10
50754,8,12
50770,8,8
50793,7,15
50818,6,19
50839,8,13
50857,7,11
50872,7,8
50908,5,31
50924,7,9
50950,7,19
50970,9,11
50989,8,11
51012,6,17
51026,7,7
51041,7,8
51055,9,5
51081,8,18
51096,8,7
51108,8,4
51131,9,14
51153,7,15
51169,8,8
51187,9,9
51211,6,18
51229,5,13
51248,7,12
51267,7,12
51285,8,9
51308,9,14
51327,6,13
51348,7,13
51364,7,9
51376,9,3
51400,7,17
51416,5,11
51436,8,11
51453,9,8
51478,7,18
51496,7,11
51521,8,17
51538,8,9
51566,8,20
51586,9,11
51612,6,20
51639,3,24
51658,8,11
51676,8,10
51687,8,3
51706,7,12
51724,8,10
51742,8,10
51759,9,8
51785,8,18
51807,6,16
51827,6,14
51855,7,21
51876,7,14
51900,8,15
51912,8,4
51931,7,12
51948,7,10
51970,8,14
51989,7,12
52011,7,15
52032,7,14
52054,8,14
52076,8,14
52088,10,2
52102,8,6
52117,9,6
52128,8,3
52144,8,8
52165,6,15
52180,8,7
52200,8,12
52217,7,10
52236,8,11
52260,9,15
52287,5,21
52312,7,16
52327,3,12
52346,6,13
52373,7,20
52394,5,16
52418,6,18
52437,8,11
52459,5,17
52478,8,11
52494,8,8
52515,5,16
52537,9,13
52552,7,8
52571,7,12
52595,7,17
52622,3,24
52646,7,17
52664,7,11
52678,8,6
52695,8,9
52715,6,14
52718,0,3
52741,5,18
52761,7,12
52777,8,8
52793,9,7
52812,6,13
52829,8,9
52848,8,11
52869,6,15
52892,7,16
52913,6,15
52934,6,15
52957,4,19
52973,10,6
52994,7,13
53020,5,21
53043,9,14
53063,9,11
53080,8,9
53096,7,9
53113,10,7
53134,6,15
53153,7,12
53179,5,21
53201,8,13
53223,6,16
53246,7,16
53262,8,8
53282,7,13
53300,8,10
53319,8,11
53334,8,7
53354,7,13
53378,8,16
53395,8,9
53416,7,14
53444,8,20
53464,7,13
53479,8,7
53502,7,16
53522,8,12
53549,8,19
53569,8,12
53583,9,5
53603,6,14
53619,8,8
53634,8,7
53653,9,10
53670,7,9
53688,9,9
53710,9,13
53729,8,11
53746,6,11
53783,4,33
53801,8,10
53819,9,9
53836,7,9
53858,11,11
53875,8,9
53896,7,14
53919,8,14
53937,8,10
53961,6,18
53977,8,8
54005,7,21
54021,8,8
54037,8,8
54051,7,7
54065,8,6
54086,6,15
54104,8,10
54121,6,11
54138,8,9
54154,9,7
54182,3,25
54207,7,17
54238,5,26
54270,4,28
54291,9,12
54302,4,7
54320,8,10
54335,7,8
54352,8,9
54373,8,13
54402,8,21
54420,7,11
54422,1,1
54446,5,19
54459,9,4
54477,7,11
54495,6,12
54518,8,15
54548,7,23
54564,8,8
54587,5,18
54614,5,22
54626,10,2
54648,8,14
54670,7,15
54686,10,6
54707,7,14
54726,8,11
54742,7,9
54767,5,20
54791,5,19
54812,7,14
54826,9,5
54844,5,13
54869,6,19
54888,10,9
54901,7,6
54921,7,13
54938,7,9
54953,8,7
54969,9,7
54983,8,6
54996,9,4
55016,8,12
55031,9,6
55041,3,7
55054,9,4
55067,9,4
55088,7,14
55106,8,10
55126,8,12
55144,7,11
55157,8,5
55168,10,1
55184,7,9
55194,9,1
55206,9,3
55225,9,10
55238,9,4
55252,9,4
55271,8,11
55291,9,11
55306,8,7
55327,7,14
55343,8,7
55357,8,6
55375,9,9
55387,4,8
55403,8,8
55426,7,16
55443,7,10
55461,10,8
55484,5,18
55510,7,19
55534,5,19
55557,5,18
55575,9,8
55588,9,4
55603,8,7
55624,7,14
55646,5,17
55666,6,14
55678,7,5
55700,7,15
55721,7,14
55742,7,14
55755,8,5
55785,5,25
55807,7,15
55829,7,14
55846,9,8
55866,7,13
55887,5,16
55910,6,17
55935,7,18
55951,9,7
55966,9,6
55984,8,10
55991,0,7
56020,6,23
56043,8,15
56063,9,11
56085,6,16
56088,1,2
56111,8,15
56134,7,16
56155,7,14
56178,7,16
56190,9,3
56211,6,15
56229,9,9
56247,8,10
56262,8,7
56278,7,9
56302,5,18
56315,8,5
56336,7,14
56354,8,10
56370,8,8
56390,7,13
56417,4,23
56439,7,15
56460,10,11
56480,8,12
56498,8,10
56514,9,7
56541,5,22
56559,8,10
56577,8,10
56604,6,21
56622,8,10
56646,6,17
56667,6,15
56688,8,13
56710,5,17
56736,7,19
56753,10,7
56768,8,7
56795,6,21
56817,10,12
56840,6,17
56855,9,6
56864,9,0
56885,8,13
56908,8,15
56920,8,4
56935,10,5
56956,7,14
56981,8,17
56997,8,8
57014,9,8
57030,9,7
57045,8,7
57068,9,14
57084,9,7
57105,6,15
57124,8,11
57145,6,15
57164,7,12
57187,5,18
57201,9,5
57224,6,17
57240,7,9
57252,7,5
57266,10,4
57285,6,13
57301,9,7
57324,6,17
57344,8,12
57363,7,12
57380,7,10
57389,2,7
57400,8,3
57417,10,7
57431,9,5
57442,8,3
57457,7,8
57475,9,9
57499,8,16
57513,6,8
57527,10,4
57545,7,11
57562,7,10
57585,7,15
57606,8,13
57625,7,12
57652,6,21
57674,6,16
57702,7,21
57724,8,14
57744,7,13
57759,9,6
57772,8,5
57800,6,22
57820,6,14
57838,7,10
57863,6,19
57883,9,10
57900,8,9
57916,7,9
57933,8,9
57949,9,7
57964,7,8
57975,5,6
57991,7,9
58006,8,7
58021,8,7
58043,5,17
58064,8,13
58081,8,9
58098,7,9
58118,7,12
58136,8,10
58153,7,10
58175,6,16
58192,7,10
58211,9,10
58234,8,15
58256,8,14
58276,6,14
58298,8,13
58309,9,2
58325,9,7
58346,8,13
58357,9,2
58382,6,19
58410,9,19
58434,8,16
58451,7,10
58467,8,8
58497,6,24
58520,7,16
58534,7,7
58548,9,5
58567,10,9
58578,8,3
58600,8,14
58621,9,12
58634,8,5
58653,8,11
58672,9,10
58690,7,11
58711,7,14
58729,9,9
58753,7,17
58776,6,17
58796,8,12
58812,9,7
58835,7,16
58854,9,10
58878,6,18
58907,9,20
58924,9,8
58931,2,5
58957,8,18
58978,6,15
59009,6,24
59042,8,25
59059,8,9
59079,7,13
59104,7,18
59117,8,5
59136,8,11
59157,7,14
59169,9,3
59185,9,7
59206,7,14
59230,7,17
59251,7,14
59273,6,16
59291,8,10
59294,1,2
59309,6,9
59321,2,10
59337,7,9
59357,7,13
59373,9,7
59389,8,8
59425,4,32
59448,7,16
59463,8,7
59476,8,5
59492,8,8
59516,8,16
59537,8,13
59565,7,21
59578,8,5
59605,7,20
59624,8,11
59637,8,5
59659,7,15
59677,7,11
59688,7,4
59706,8,10
59724,7,11
59742,8,10
59755,8,5
59775,9,11
59792,7,10
59811,8,11
59836,8,17
59850,8,6
59868,9,9
59881,9,4
59902,7,14
59919,8,9
59933,9,5
59953,8,12
59972,9,10
59993,9,12
60008,7,8
60035,7,20
60052,8,9
60073,8,13
60085,8,4
60101,8,8
60120,10,9
60142,6,16
60173,5,26
60193,7,13
60210,9,8
60230,8,12
60245,9,6
60275,5,25
60295,8,12
60312,8,9
60334,7,15
60354,8,12
60371,8,9
60383,10,2
60395,8,4
60416,7,14
60437,6,15
60461,8,16
60477,10,6
60495,8,10
60514,7,12
60532,9,9
60552,8,12
60568,8,8
60588,8,12
60605,7,10
60619,9,5
60644,6,19
60666,6,16
60685,9,10
60700,5,10
60712,9,3
60733,7,14
60756,7,16
60777,5,16
60795,9,9
60812,9,8
60832,6,14
60853,7,14
60867,7,7
60884,8,9
60905,6,15
60927,6,16
60938,9,2
60962,8,16
60983,5,16
60997,9,5
61013,7,9
61034,7,13
61054,9,11
61078,6,18
61091,7,6
61108,8,8
61131,8,15
61151,7,13
61175,7,17
61191,9,7
61207,8,8
61221,7,7
61241,7,13
61265,8,16
61283,8,10
61303,5,15
61329,6,20
61352,5,18
61373,9,12
61383,8,2
61396,9,4
61422,6,20
61441,8,11
61453,7,5
61474,7,14
61488,8,6
61512,7,17
61530,9,9
61548,6,12
61569,9,12
61588,7,12
61602,9,5
61625,6,17
61643,7,11
61665,6,16
61679,8,6
61699,8,12
61725,6,20
61736,8,3
61759,7,16
61769,10,0
61786,8,9
61808,6,16
61822,9,5
61835,9,4
61852,7,10
61864,10,2
61885,6,15
61910,7,18
61922,7,5
61949,8,19
61969,7,13
62007,5,33
62021,9,5
62040,2,17
62062,8,14
62082,8,12
62097,7,8
62113,9,7
62135,9,13
62164,6,23
62178,8,6
62201,6,17
62223,8,14
62245,6,16
62268,8,15
62283,8,7
62300,8,9
62329,6,23
62357,7,21
62378,5,16
62380,1,1
62390,8,2
62402,9,3
62417,6,9
62431,10,4
62450,10,9
62464,7,7
62487,8,15
62508,8,13
62527,8,11
62550,6,17
62574,6,18
62592,8,10
62603,9,2
62618,8,7
62636,8,10
62661,7,18
62673,9,3
62691,6,12
62713,9,13
62735,8,14
62749,9,5
62774,6,19
62798,5,19
62813,9,6
62829,6,10
62845,11,5
62865,7,13
62887,7,15
62903,8,8
62922,8,11
62941,8,11
62958,8,9
62972,10,4
62988,7,9
63000,8,4
63019,8,11
63034,7,8
63068,8,26
63083,7,8
63099,8,8
63119,8,12
63134,7,8
63153,6,13
63168,7,8
63182,9,5
63204,7,15
63233,7,22
63249,7,9
63270,9,12
63293,7,16
63305,8,4
63320,9,6
63338,7,11
63355,8,9
63366,9,2
63377,8,3
63400,7,15
63415,9,6
63440,7,18
63457,9,8
63480,6,17
63492,9,3
63510,8,10
63522,9,3
63546,4,20
63554,1,7
63567,10,3
63592,7,18
63613,9,12
63628,7,8
63653,8,17
63672,9,10
63690,7,11
63713,5,18
63728,8,7
63755,6,21
63775,8,11
63795,8,12
63810,10,5
63826,9,7
63846,6,14
63860,11,3
63873,8,5
63892,6,13
63918,7,19
63921,0,3
63941,8,12
63966,6,19
63979,10,3
63997,7,11
64011,8,6
64027,9,7
64044,6,11
64071,7,20
64088,6,11
64104,10,6
64118,9,5
64136,8,10
64156,7,13
64167,9,2
64188,6,15
64200,7,5
64224,9,15
64237,9,4
64247,9,1
64263,7,9
64278,10,5
64289,8,3
64309,9,11
64327,8,10
64348,7,14
64366,8,10
64378,9,3
64391,8,5
64412,8,13
64432,8,12
64447,8,7
64458,9,2
64477,9,10
64492,9,6
64526,5,29
64545,10,9
64559,7,7
64577,8,10
64593,11,5
64606,7,6
64628,6,16
64650,9,13
64664,9,5
64681,9,8
64699,8,10
64719,8,12
64732,8,5
64751,7,12
64778,4,23
64795,9,8
64817,9,13
64830,9,4
64842,8,4
64866,7,17
64885,7,12
64911,6,20
64935,7,16
64951,10,6
64954,1,2
64965,9,2
64985,7,13
65005,7,13
65016,9,2
65031,8,7
65049,7,11
65072,8,15
65090,8,9
65113,6,17
65135,8,14
65153,8,10
65166,8,5
65187,8,13
65204,9,8
65214,8,2
65229,8,7
65244,10,5
65259,6,9
65273,9,5
65290,7,10
65304,8,6
65320,9,7
65341,8,13
65356,8,7
65371,9,6
65386,7,8
65401,9,5
65417,8,8
65433,9,7
65444,8,3
65465,10,11
65479,9,5
65492,8,5
65509,8,9
65521,7,5
65539,9,9
65561,7,15
65592,8,23
65608,6,10
65625,8,9
65654,6,23
65676,8,14
65689,8,5
65710,6,15
65726,8,8
65742,8,8
65766,8,15
65786,8,12
65809,9,14
65825,9,7
65838,10,3
65861,7,16
65889,7,21
65910,8,13
65926,6,10
65948,7,15
65976,5,23
66005,7,22
66032,5,22
66052,8,12
66068,7,9
66092,6,18
66106,8,6
66132,7,19
66147,8,7
66166,8,11
66182,7,9
66195,9,4
66210,8,7
66231,6,15
66244,7,6
66264,8,12
66283,6,13
66305,8,14
66336,8,23
66352,8,8
66367,9,6
66389,9,13
66400,8,3
66413,9,4
66430,9,8
66448,9,9
66473,7,18
66491,9,9
66507,8,8
66533,9,17
66557,6,18
66573,11,5
66597,6,18
66610,8,5
66645,5,30
66657,9,3
66671,8,6
66687,9,7
66700,7,6
66712,7,5
66732,8,12
66747,11,4
66764,9,8
66784,8,12
66800,8,8
66816,8,8
66830,9,5
66847,9,8
66864,8,9
66882,10,8
66904,8,14
66936,8,23
66948,8,4
66968,8,12
66980,10,2
67000,6,14
67018,7,11
67036,8,10
67049,9,4
67069,7,13
67087,8,9
67102,7,8
67126,6,18
67145,10,9
67164,6,13
67178,8,6
67191,8,5
67214,7,16
67225,8,3
67245,8,12
67259,8,6
67288,7,22
67302,10,3
67318,9,7
67346,9,19
67362,7,9
67374,9,2
67392,9,9
67412,7,13
67431,7,12
67451,9,11
67466,9,6
67483,10,7
67514,7,24
67531,12,5
67554,7,16
67568,7,7
67591,6,17
67609,11,7
67625,7,9
67643,7,11
67667,5,19
67692,7,18
67709,7,10
67722,9,4
67743,8,13
67769,10,16
67784,8,7
67802,9,9
67821,9,10
67841,8,12
67856,8,7
67872,9,7
67894,9,13
67918,9,15
67939,8,13
67956,8,9
67969,9,4
68004,8,27
68036,8,24
68049,7,6
68063,8,6
68085,9,13
68096,9,2
68108,9,3
68127,7,12
68146,6,13
68168,10,12
68184,7,9
68198,7,7
68217,8,11
68236,6,13
68247,9,2
68260,9,4
68278,9,9
68297,7,12
68313,8,7
68333,9,11
68363,6,24
68375,9,2
68399,6,18
68409,9,1
68420,9,2
68429,3,6
68448,8,11
68460,8,4
68486,8,18
68511,8,17
68539,9,19
68555,9,7
68577,7,15
68591,9,5
68614,9,14
68628,8,6
68645,7,10
68659,9,5
68673,8,6
68695,8,14
68713,9,9
68731,7,11
68757,8,18
68769,8,4
68785,7,9
68801,8,8
68814,9,4
68826,7,5
68849,7,16
68863,7,7
68881,8,9
68894,7,6
68910,9,7
68925,8,7
68940,8,7
68959,8,11
68973,9,5
68986,8,5
69006,7,13
69028,6,16
69046,8,9
69060,8,6
69085,5,20
69097,8,4
69118,7,14
69134,9,7
69159,10,15
69188,5,24
69212,8,16
69232,10,10
69246,10,4
69266,7,13
69285,7,12
69301,8,8
69321,9,11
69348,9,18
69376,8,20
69404,7,21
69417,7,6
69429,9,3
69450,7,14
69473,7,16
69487,8,6
69505,8,10
69516,10,1
69528,10,2
69540,9,3
69553,8,5
69570,8,9
69576,0,6
69598,9,13
69610,9,3
69622,9,3
69638,6,10
69655,8,9
69670,10,5
69697,7,20
69713,7,9
69732,8,11
69753,9,12
69763,9,1
69792,6,23
69805,8,5
69829,9,15
69847,7,11
69878,8,23
69892,8,6
69910,9,9
69923,8,5
69941,7,11
69962,8,13
69981,7,12
69999,7,11
70016,8,9
70039,6,17
70072,8,25
70089,9,8
70101,9,3
70122,8,13
70141,7,12
70158,9,8
70175,8,9
70199,8,16
70216,6,11
70229,9,4
70240,9,2
70276,5,31
70301,9,16
70317,7,9
70332,7,8
70355,9,14
70373,5,13
70403,8,21
70420,6,11
70437,9,8
70453,9,7
70472,8,11
70493,8,13
70507,7,7
70525,9,9
70546,7,14
70558,9,3
70578,8,12
70599,8,13
70622,7,16
70641,10,9
70659,8,10
70671,8,4
70709,6,32
70731,7,14
70748,8,9
70762,9,5
70778,8,8
70795,7,10
70813,7,11
70833,9,11
70846,10,3
70864,8,10
70883,11,8
70900,8,9
70913,10,3
70935,6,16
70947,8,4
70978,7,24
70996,7,11
71013,8,9
71038,6,19
71061,6,17
71082,6,15
71096,10,4
71108,9,3
71127,7,12
71145,1,17
71163,10,8
71175,9,3
71189,7,7
71207,8,10
71224,10,7
71243,7,12
71251,2,6
71268,8,9
71285,7,10
71297,8,4
71312,9,6
71329,7,10
71350,8,13
71366,9,7
71397,8,23
71407,3,7
71430,7,16
71455,6,19
71473,9,9
71490,7,10
71509,7,12
71521,8,4
71542,8,13
71557,7,8
71575,8,10
71595,8,12
71612,8,9
71625,9,4
71638,8,5
71654,6,10
71668,10,4
71684,6,10
71695,8,3
71710,8,7
71731,8,13
71750,9,10
71770,7,13
71794,8,16
71806,8,4
71816,8,2
71835,8,11
71850,7,8
71877,8,19
71893,8,8
71907,9,5
71923,8,8
71946,7,16
71960,9,5
71996,9,27
72012,8,8
72030,10,8
72045,9,6
72057,9,3
72073,8,8
72087,9,5
72102,8,7
72113,9,2
72134,8,13
72152,9,9
72179,7,20
72206,7,20
72224,6,12
72243,9,10
72261,8,10
72273,8,4
72290,7,10
72312,7,15
72334,8,14
72363,9,20
72375,9,3
72386,11,0
72402,7,9
72416,9,4
72429,8,5
72438,9,0
72455,9,8
72474,9,10
72497,6,17
72507,9,1
72521,9,5
72537,9,7
72550,10,3
72566,7,9
72582,9,7
72598,7,9
72612,7,7
72630,9,9
72655,5,20
72668,9,4
72683,8,7
72703,6,14
72715,8,4
72728,10,3
72741,7,6
72776,7,28
72792,8,8
72807,10,5
72823,8,8
72838,9,6
72854,9,7
72874,7,13
72895,5,16
72913,8,10
72935,7,15
72965,7,23
72988,8,15
73001,10,3
73016,7,8
73029,10,3
73044,8,7
73060,7,9
73075,9,6
73089,8,6
73108,8,11
73122,9,5
73144,6,16
73166,7,15
73181,7,8
73198,9,8
73216,8,10
73226,8,2
73241,11,4
73263,8,14
73283,6,14
73295,9,3
73311,10,6
73337,4,22
73361,8,16
73385,7,17
73404,9,10
73425,6,15
73450,8,17
73463,8,5
73475,9,3
73488,9,4
73502,9,5
73529,7,20
73549,8,12
73565,7,9
73578,8,5
73605,7,20
73621,11,5
73637,9,7
73652,8,7
73674,5,17
73690,8,8
73709,9,10
73723,8,6
73744,9,12
73760,5,11
73792,7,25
73804,10,2
73838,6,28
73859,7,14
73877,8,10
73896,8,11
73914,9,9
73928,9,5
73941,9,4
73959,7,11
73976,9,8
73998,8,14
74014,10,6
74029,7,8
74042,8,5
74063,7,14
74077,9,5
74093,9,7
74108,8,7
74124,9,7
74141,9,8
74171,6,24
74185,8,6
74219,7,27
74235,7,9
74251,8,8
74269,8,10
74289,8,12
74305,9,7
74324,7,12
74338,7,7
74358,8,12
74378,10,10
74397,8,11
74412,7,8
74429,9,8
74444,8,7
74456,8,4
74487,6,25
74505,6,12
74530,7,18
74548,8,10
74560,9,3
74582,11,11
74596,8,6
74616,5,15
74633,10,7
74649,9,7
74662,9,4
74675,8,5
74694,8,11
74726,10,22
74748,6,16
74773,7,18
74795,8,14
74814,8,11
74835,7,14
74860,10,15
74880,8,12
74905,7,18
74928,6,17
74943,8,7
74966,7,16
74983,7,10
75005,8,14
75018,10,3
75036,10,8
75054,8,10
75072,6,12
75087,8,7
75104,7,10
75134,7,23
75147,9,4
75165,9,9
75180,8,7
75196,7,9
75213,8,9
75231,8,10
75251,10,10
75269,9,9
75284,8,7
75301,8,9
75331,7,23
75342,9,2
75369,6,21
75394,6,19
75408,10,4
75413,2,3
75427,7,7
75452,6,19
75471,6,13
75489,8,10
75502,8,5
75519,8,9
75534,8,7
75554,7,13
75571,9,8
75586,7,8
75601,10,5
75628,9,18
75651,7,16
75672,7,14
75694,8,14
75708,8,6
75731,8,15
75761,8,22
75779,8,10
75812,6,26
75833,8,13
75849,9,7
75872,5,18
75891,7,12
75907,9,7
75928,8,13
75942,8,6
75955,10,3
75994,6,33
76011,8,9
76022,9,2
76034,9,3
76049,9,6
76062,8,5
76083,8,13
76094,7,4
76109,10,5
76123,9,5
76144,7,14
76160,9,7
76173,8,5
76192,8,11
76204,10,2
76225,3,18
76252,5,22
76268,9,7
76291,8,15
76305,8,6
76323,7,11
76341,9,9
76352,9,2
76372,8,12
76383,8,3
76397,8,6
76414,8,9
76442,6,22
76456,10,4
76469,9,4
76487,8,10
76512,7,18
76537,8,17
76550,11,2
76582,6,26
76593,10,1
76610,8,9
76627,9,8
76630,0,3
76655,5,20
76675,8,12
76691,8,8
76703,8,4
76717,8,6
76735,8,10
76751,9,7
76769,9,9
76784,9,6
76794,9,1
76807,8,5
76831,6,18
76845,9,5
76860,10,5
76884,7,17
76896,9,3
76909,9,4
76919,9,1
76941,8,14
76954,9,4
76968,8,6
76982,9,5
76997,9,6
77007,9,1
77019,9,3
77034,9,6
77051,7,10
77071,7,13
77102,10,21
77117,9,6
77133,7,9
77147,11,3
77161,9,5
77180,7,12
77198,8,10
77212,8,6
77230,10,8
77244,7,7
77264,9,11
77276,9,3
77288,8,4
77300,9,3
77314,10,4
77327,8,4
77343,6,10
77362,6,13
77379,7,10
77394,11,4
77411,9,8
77425,9,5
77440,10,5
77457,8,9
77470,7,6
77490,9,11
77505,7,8
77523,8,10
77541,8,10
77554,9,4
77569,7,8
77583,10,4
77602,10,9
77631,7,22
77642,9,2
77663,9,12
77674,9,2
77691,8,9
77710,9,10
77725,8,7
77744,7,12
77766,5,17
77780,8,6
77792,8,4
77805,8,5
77823,9,9
77834,9,2
77855,8,13
77886,8,23
77903,6,11
77929,5,21
77942,9,4
77961,7,12
77982,8,13
77999,7,10
78019,7,13
78030,8,3
78046,10,6
78057,9,2
78072,8,7
78083,10,1
78095,9,3
78119,4,20
78139,5,15
78153,8,6
78168,8,7
78188,8,12
78205,10,7
78222,7,10
78238,8,8
78255,10,7
78272,9,8
78287,8,7
78309,7,15
78324,8,7
78346,7,15
78360,8,6
78372,11,1
78388,8,8
78403,7,8
78417,10,4
78429,7,5
78444,9,6
78458,8,6
78474,8,8
78491,9,8
78508,9,8
78521,9,4
78538,7,10
78560,6,16
78586,9,17
78602,9,7
78615,9,4
78630,7,8
78653,6,17
78667,10,4
78679,8,4
78702,8,15
78727,7,18
78747,9,11
78765,7,11
78778,9,4
78799,8,13
78822,8,15
78847,10,15
78868,7,14
78884,9,7
78906,6,16
78920,7,7
78944,6,17
78961,10,7
78974,7,6
78990,9,7
79004,8,6
79017,9,4
79033,9,7
79046,8,5
79066,8,12
79086,8,12
79101,9,6
79118,8,9
79138,8,12
79154,8,8
79168,8,6
79189,9,12
79215,10,16
79227,8,4
79240,10,3
79257,9,8
79276,7,12
79288,8,4
79307,9,10
79324,8,9
79345,9,12
79359,8,6
79382,6,17
79396,8,6
79409,8,5
79427,9,9
79441,7,7
79451,8,2
79471,9,11
79497,7,19
79509,9,3
79524,10,5
79535,9,2
79553,7,11
79567,6,8
79591,10,14
79606,9,6
79625,8,11
79636,9,2
79652,8,8
79669,8,9
79692,7,16
79714,7,15
79728,8,6
79747,8,11
79757,8,2
79770,8,5
79798,5,23
79815,9,8
79826,8,3
79841,9,6
79854,9,4
79865,10,1
79883,7,11
79909,7,19
79919,7,3
79942,8,15
79961,7,12
79973,9,3
79986,8,5
80005,8,11
80019,10,4
80035,9,7
80052,8,9
80066,10,4
80089,6,17
80103,9,5
80118,10,5
80144,7,19
80164,9,11
80180,10,6
80195,7,8
80210,11,4
80225,9,6
80239,10,4
80255,7,9
80275,8,12
80290,9,6
80306,8,8
80322,8,8
80338,9,7
80352,10,4
80364,9,3
80377,8,5
80393,9,7
80406,8,5
80424,7,11
80437,8,5
80450,7,6
80483,6,27
80515,5,27
80541,10,16
80565,8,16
80582,10,7
80596,9,5
80613,6,11
80628,8,7
80654,9,17
80672,7,11
80684,8,4
80695,9,2
80711,7,9
80731,7,13
80745,8,6
80764,8,11
80779,9,6
80792,7,6
80819,8,19
80841,7,15
80853,11,1
80870,8,9
80888,8,10
80905,10,7
80931,7,19
80957,6,20
80977,9,11
80990,9,4
81003,7,6
81033,8,22
81045,8,4
81063,8,10
81079,8,8
81097,7,11
81111,9,5
81127,9,7
81149,8,14
81173,5,19
81199,8,18
81223,5,19
81249,9,17
81260,9,2
81275,10,5
81289,8,6
81307,9,9
81320,7,6
81339,11,8
81366,9,18
81380,9,5
81396,9,7
81412,9,7
81429,8,9
81446,6,11
81462,7,9
81482,8,12
81503,8,13
81516,9,4
81528,8,4
81542,9,5
81558,9,7
81569,8,3
81591,8,14
81607,9,7
81620,8,5
81632,10,2
81647,7,8
81674,5,22
81689,11,4
81707,7,11
81723,9,7
81737,7,7
81762,7,18
81777,7,8
81792,9,6
81811,7,12
81834,8,15
81851,5,12
81872,9,12
81892,9,11
81908,8,8
81926,6,12
81941,8,7
81959,9,8
81976,9,8
81992,9,7
82013,8,13
82029,7,9
82045,10,6
82060,9,6
82071,8,3
82086,10,5
82102,8,8
82121,8,11
82133,7,5
82148,9,6
82166,8,10
82185,9,10
82200,7,8
82227,6,21
82243,8,8
82261,7,11
82282,6,15
82304,6,16
82323,9,10
82347,7,17
82365,8,10
82382,8,9
82395,9,4
82413,8,10
82438,5,19
82457,9,10
82468,9,2
82479,9,2
