Step,Correct,Wrong
25948,8,7
25970,6,16
25999,6,21
26030,7,24
26055,6,19
26080,5,20
26106,8,17
26121,7,8
26146,7,17
26168,8,14
26189,9,12
26192,1,2
26219,6,21
26240,8,13
26261,8,13
26294,3,30
26310,8,8
26338,6,22
26371,8,25
26388,8,9
26415,6,21
26438,5,17
26462,6,18
26490,7,21
26520,6,24
26550,8,22
26570,8,12
26600,3,25
26628,7,19
26644,7,9
26672,6,22
26688,8,8
26717,7,22
26739,1,21
26763,9,15
26791,6,22
26817,6,20
26836,9,10
26863,5,22
26880,9,8
26900,7,13
26919,9,10
26938,5,14
26956,9,9
26986,6,24
27006,8,12
27035,6,23
27068,5,27
27093,7,18
27125,7,25
27138,0,13
27163,5,20
27187,9,14
27198,4,7
27218,9,11
27238,7,13
27258,8,12
27285,7,20
27301,8,8
27320,9,10
27345,6,19
27371,7,19
27401,6,24
27419,7,11
27441,2,20
27468,7,20
27490,6,16
27511,8,13
27526,8,7
27545,7,12
27563,7,11
27591,6,21
27612,7,13
27636,7,17
27658,7,15
27688,7,23
27706,8,10
27734,4,24
27754,6,14
27780,5,21
27799,11,8
27822,5,18
27852,5,24
27878,9,16
27894,8,8
27919,6,19
27948,6,21
27969,7,14
27986,8,9
28009,8,15
28027,9,9
28051,7,17
28070,8,11
28092,9,13
28114,6,16
28137,8,15
28151,7,7
28173,7,15
28197,7,17
28225,7,21
28247,8,14
28271,6,18
28294,7,15
28309,8,7
28327,7,11
28353,8,18
28370,10,7
28396,6,20
28416,9,11
28443,8,19
28469,7,19
28483,8,6
28499,9,7
28503,2,2
28524,9,12
28542,8,10
28550,1,7
28564,9,5
28587,5,18
28609,7,15
28631,8,14
28648,7,10
28675,5,22
28710,4,31
28740,6,23
28757,8,9
28780,7,16
28801,7,14
28817,7,9
28834,9,8
28856,6,16
28881,8,17
28891,1,9
28917,6,19
28943,7,19
28962,7,12
28982,6,14
29007,6,19
29010,0,3
29036,8,18
29066,5,25
29094,4,24
29114,9,10
29139,5,19
29160,7,14
29164,0,4
29181,6,11
29201,3,17
29220,7,12
29228,0,8
29257,7,22
29277,7,13
29302,6,19
29324,8,14
29361,5,32
29364,0,3
29384,6,14
29409,8,17
29430,6,15
29452,10,12
29475,8,15
29501,6,20
29524,8,15
29540,9,7
29561,7,14
29580,6,13
29617,7,30
29639,10,12
29663,7,17
29667,1,3
29690,6,17
29713,6,17
29734,7,14
29756,8,14
29780,9,15
29802,7,15
29828,9,17
29851,8,15
29887,7,28
29904,7,10
29921,6,11
29944,6,17
29962,5,13
29981,7,12
29996,6,9
30019,8,15
30045,7,19
30049,1,3
30067,8,10
30084,8,9
30105,7,14
30130,9,16
30152,8,14
30178,7,19
30200,7,15
30227,7,20
30248,5,16
30270,8,14
30291,7,13
30317,5,20
30337,7,13
30363,8,18
30385,7,15
30424,6,32
30449,6,19
30466,8,9
30494,6,22
30518,7,17
30548,5,25
30565,5,12
30586,7,14
30603,8,9
30627,8,16
30662,7,28
30680,8,10
30687,0,7
30704,9,8
30725,7,14
30743,10,8
30763,7,13
30780,9,8
30805,5,20
30822,9,7
30839,7,10
30863,6,18
30878,7,8
30896,8,10
30913,2,15
30937,6,18
30955,6,12
30986,8,23
31009,6,17
31020,3,8
31043,7,16
31063,7,13
31066,0,3
31082,9,7
31104,7,14
31119,9,6
31139,9,11
31155,9,7
31177,7,15
31201,9,15
31229,8,20
31258,4,25
31274,9,7
31301,8,18
31322,6,15
31358,4,32
31376,9,9
31401,8,16
31421,6,14
31445,5,18
31468,8,15
31492,7,17
31519,5,22
31546,9,18
31574,7,21
31599,7,18
31619,8,12
31637,6,12
31658,7,13
31683,6,19
31704,8,13
31721,9,8
31739,6,12
31763,7,16
31785,6,16
31811,7,19
31833,7,15
31866,8,25
31890,8,16
31905,9,6
31925,6,14
31959,6,27
31978,9,10
32010,5,27
32036,6,20
32058,6,16
32078,8,12
32091,7,6
32116,6,19
32147,6,25
32176,6,23
32210,5,28
32235,6,18
32264,4,25
32293,6,23
32308,2,13
32328,6,14
32351,8,15
32368,8,9
32373,1,4
32395,6,16
32422,5,22
32449,5,22
32464,8,7
32487,7,16
32513,8,17
32539,5,21
32563,7,17
32581,6,12
32608,5,22
32641,7,26
32672,8,22
32700,6,22
32722,8,14
32743,6,15
32774,6,24
32800,5,21
32817,6,11
32840,6,17
32867,5,22
32889,7,15
32921,6,26
32938,6,11
32963,7,18
32988,7,18
33008,8,12
33032,7,16
33057,6,19
33078,6,15
33100,7,15
33119,10,9
33143,7,17
33160,8,9
33183,7,16
33197,4,9
33215,7,11
33236,9,12
33256,8,12
33280,7,17
33302,5,17
33327,7,18
33344,7,10
33370,8,18
33400,5,25
33432,5,27
33456,7,17
33477,8,13
33501,6,18
33517,10,6
33542,5,20
33567,6,18
33587,6,14
33605,5,13
33632,7,20
33656,5,19
33678,7,15
33700,6,16
33711,3,8
33732,7,14
33754,6,16
33783,6,23
33808,6,19
33837,7,22
33868,6,25
33881,8,5
33903,5,17
33931,6,22
33950,7,12
33971,7,14
33999,7,21
34017,8,10
34032,7,8
34056,8,15
34077,6,15
34092,3,11
34110,7,11
34135,5,20
34154,8,11
34184,5,25
34203,6,13
34228,7,17
34250,7,15
34258,3,4
34279,7,14
34301,8,14
34320,6,13
34337,10,6
34342,0,5
34373,7,23
34396,8,15
34423,6,21
34453,6,24
34475,5,17
34491,7,9
34506,8,7
34533,4,23
34555,7,14
34569,9,5
34571,1,1
34593,7,15
34612,5,14
34633,7,14
34654,7,14
34674,10,10
34693,6,13
34706,9,4
34727,8,13
34748,6,15
34764,1,15
34789,9,16
34819,7,22
34849,4,26
34867,7,11
34885,7,11
34907,6,16
34932,5,20
34949,10,7
34969,9,11
34982,8,5
35001,7,12
35026,7,18
35046,8,12
35068,7,15
35087,8,11
35109,7,15
35135,4,22
35147,5,7
35174,5,21
35197,9,14
35223,5,21
35252,7,22
35267,7,8
35283,10,6
35300,8,9
35327,8,19
35343,9,7
35367,6,18
35372,0,5
35390,5,13
35408,9,9
35425,9,8
35442,7,10
35464,8,14
35483,6,13
35500,8,9
35520,8,12
35535,7,8
35558,6,17
35577,7,12
35612,6,28
35637,6,19
35641,0,4
35664,6,17
35681,10,7
35706,5,20
35727,7,14
35742,8,7
35759,10,7
35782,6,17
35798,8,8
35819,5,16
35853,5,29
35878,8,17
35897,8,11
35920,7,16
35943,6,16
35965,6,16
35987,10,12
36002,9,6
36019,8,9
36039,7,13
36067,7,21
36077,10,0
36096,9,10
36119,8,15
36136,9,8
36160,6,18
36185,6,18
36207,5,17
36224,9,8
36240,8,8
36251,3,8
36268,9,8
36292,7,17
36309,8,9
36328,6,13
36351,7,16
36366,9,6
36385,8,11
36403,6,12
36424,6,15
36438,8,6
36458,8,12
36482,7,17
36501,7,12
36524,4,19
36543,9,10
36567,7,17
36592,7,18
36615,7,16
36633,9,8
36661,7,21
36681,9,11
36705,7,17
36725,7,13
36741,9,7
36761,5,15
36778,7,10
36798,9,11
36814,8,8
36841,8,19
36855,5,9
36876,8,12
36898,7,14
36917,8,11
36939,6,16
36953,9,5
36983,6,24
37005,7,15
37025,7,12
37042,7,10
37062,5,15
37075,8,5
37092,8,9
37098,1,5
37122,4,20
37147,8,17
37171,5,19
37184,9,4
37208,7,17
37223,3,12
37244,8,13
37263,8,11
37284,8,12
37301,6,11
37325,6,18
37349,7,16
37373,6,18
37394,9,12
37417,6,17
37436,8,11
37460,6,18
37481,7,14
37498,10,7
37512,8,6
37536,6,18
37551,9,6
37568,7,10
37587,7,12
37613,8,16
37639,5,21
37661,6,16
37685,7,17
37711,9,17
37738,5,22
37753,9,6
37776,8,15
37795,6,13
37816,8,13
37837,8,13
37861,7,17
37891,4,26
37916,8,17
37939,8,15
37967,5,23
37984,5,12
38006,4,18
38029,7,16
38046,7,10
38049,0,3
38068,7,12
38092,7,17
38116,5,19
38130,5,9
38151,7,14
38173,8,14
38179,1,5
38202,7,16
38220,9,9
38241,7,14
38248,3,4
38271,7,16
38297,7,19
38313,7,8
38341,7,21
38366,8,17
38393,6,21
38406,7,6
38427,7,14
38446,8,11
38469,7,16
38486,6,11
38510,9,15
38533,8,15
38557,7,17
38588,7,24
38608,10,10
38629,7,14
38659,4,26
38678,5,14
38705,7,18
38725,7,13
38743,7,10
38765,9,13
38782,8,8
38808,6,20
38831,6,17
38859,7,21
38880,5,16
38900,7,13
38924,6,18
38949,4,21
38968,9,10
38990,8,14
39013,6,16
39019,1,5
39044,5,20
39074,7,23
39096,8,14
39121,6,19
39143,9,13
39162,6,13
39184,7,15
39205,7,14
39226,7,14
39254,7,21
39273,8,11
39287,8,6
39317,6,24
39337,7,13
39358,8,13
39384,6,20
39402,7,11
39430,6,21
39460,5,24
39486,7,19
39508,10,12
39521,9,4
39544,6,17
39567,9,14
39589,7,15
39615,6,20
39644,4,25
39665,6,15
39689,6,18
39720,7,23
39737,8,9
39753,8,8
39770,8,9
39790,8,12
39797,2,5
39808,2,9
39822,8,6
39838,8,8
39866,6,22
39884,7,11
39911,5,22
39935,4,20
39958,7,16
39978,10,10
40000,7,15
40014,7,7
40036,9,13
40064,9,19
40079,8,7
40104,8,17
40123,6,13
40147,8,16
40165,6,12
40188,7,16
40211,9,14
40229,8,10
40250,6,15
40273,9,14
40300,6,20
40316,9,7
40337,6,15
40358,7,14
40388,6,24
40415,8,19
40432,10,7
40456,8,16
40473,9,8
40492,5,14
40515,8,15
40531,7,9
40556,6,18
40560,0,4
40574,9,5
40592,7,11
40615,8,15
40628,8,5
40653,8,17
40671,6,12
40689,6,12
40717,8,19
40735,5,13
40751,8,8
40777,5,21
40798,5,16
40820,8,14
40840,7,13
40856,7,9
40865,2,7
40884,6,13
40903,8,11
40932,6,23
40961,4,25
40982,8,13
41002,7,13
41026,7,17
41051,8,17
41072,9,12
41100,6,22
41124,5,19
41151,6,21
41164,8,5
41187,8,15
41222,6,29
41249,7,20
41268,8,11
41285,8,9
41300,8,7
41324,8,16
41341,7,10
41364,6,17
41383,10,9
41411,6,22
41428,8,9
41447,6,13
41463,7,9
41492,5,23
41513,7,14
41538,5,20
41559,7,14
41581,6,16
41602,7,14
41625,7,16
41635,3,7
41656,7,14
41677,6,15
41698,8,13
41724,6,20
41748,8,16
41766,8,10
41781,9,6
41796,8,7
41819,8,15
41828,2,7
41853,6,19
41871,9,9
41887,7,9
41912,6,19
41927,10,5
41947,6,13
41969,6,16
41990,8,13
42012,9,13
42036,7,17
42052,8,8
42072,5,15
42089,7,10
42114,6,19
42138,7,17
42159,7,13
42180,5,16
42193,7,6
42220,7,20
42245,6,19
42263,7,11
42291,7,21
42315,5,19
42342,5,22
42370,4,24
42390,8,12
42407,6,11
42433,7,18
42455,7,15
42473,7,11
42490,8,9
42506,10,6
42524,6,12
42550,4,22
42568,9,9
42597,6,23
42619,6,16
42639,6,14
42658,9,10
42681,7,16
42708,7,19
42732,8,16
42755,6,17
42774,9,10
42798,8,16
42825,8,19
42851,4,22
42876,8,17
42892,8,8
42914,7,15
42933,7,12
42947,7,7
42966,8,11
42980,8,6
43004,7,17
43027,5,18
43046,8,11
43065,9,10
43084,7,12
43102,8,10
43127,5,20
43153,6,19
43174,7,14
43204,5,25
43234,6,23
43257,8,15
43271,7,7
43296,6,19
43319,6,17
43344,5,20
43373,6,23
43396,7,16
43414,9,9
43440,6,20
43471,5,26
43486,8,7
43502,7,9
43518,7,9
43541,7,16
43558,7,10
43573,7,8
43589,8,8
43610,7,14
43630,7,12
43654,7,17
43669,10,5
43697,5,22
43722,6,18
43742,6,14
43760,8,10
43783,7,16
43798,7,8
43823,8,17
43844,6,15
43864,9,11
43887,7,15
43915,5,23
43933,7,11
43956,8,15
43983,6,21
44008,8,16
44028,6,14
44045,5,12
44062,9,8
44089,5,22
44108,7,12
44132,8,15
44149,5,12
44163,7,7
44190,5,22
44223,5,28
44248,8,17
44272,7,17
44291,8,11
44309,6,12
44340,6,25
44357,10,7
44374,8,9
44399,5,20
44425,6,20
44446,9,12
44469,7,16
44502,5,28
44521,5,13
44538,6,11
44557,7,12
44578,8,13
44599,9,12
44620,10,11
44638,7,11
44659,9,11
44678,8,11
44703,7,18
44726,7,16
44749,7,15
44765,9,7
44778,8,5
44798,9,11
44823,7,18
44854,5,26
44871,9,8
44902,4,26
44920,7,10
44937,8,9
44955,7,11
44985,8,22
45018,5,28
45044,8,18
45060,7,9
45080,8,12
45102,6,16
45124,8,14
45147,8,15
45169,7,14
45196,5,22
45214,7,11
45237,10,13
45256,8,11
45276,10,10
45296,7,13
45322,7,19
45343,7,14
45363,8,12
45388,9,16
45411,7,16
45428,7,10
45452,7,17
45464,9,3
45488,8,16
45504,8,8
45530,6,20
45552,8,14
