Step,Correct,Wrong
6033,8,30
6069,7,29
6096,11,16
6128,6,26
6158,5,25
6190,7,25
6223,8,25
6252,6,23
6280,8,20
6321,6,35
6352,10,21
6362,1,9
6400,8,30
6437,4,33
6459,9,13
6487,6,22
6532,8,37
6572,8,32
6608,7,29
6635,8,19
6658,8,15
6683,9,16
6712,8,21
6738,7,19
6762,7,17
6803,7,34
6831,9,19
6858,8,19
6892,5,29
6905,9,4
6935,7,23
6977,7,35
7000,8,15
7030,8,22
7053,9,14
7068,5,10
7098,7,23
7132,9,25
7154,10,12
7186,8,24
7209,8,15
7232,8,15
7258,9,17
7287,7,22
7315,9,19
7346,7,24
7376,7,23
7405,8,21
7442,7,30
7478,5,31
7511,6,27
7536,8,17
7560,7,17
7584,9,15
7615,8,23
7653,7,31
7680,8,19
7708,8,20
7732,9,15
7757,7,18
7785,8,20
7816,8,23
7848,8,24
7872,7,17
7901,7,22
7924,9,14
7963,4,35
7983,8,12
8010,9,18
8040,8,22
8063,7,16
8089,8,18
8118,6,23
8143,6,19
8160,7,10
8181,7,14
8208,7,20
8230,10,12
8266,7,29
8292,10,16
8329,6,31
8360,8,23
8388,9,19
8417,8,21
8443,9,17
8467,8,16
8494,7,20
8518,6,18
8544,8,18
8555,2,9
8583,9,19
8616,6,27
8650,9,25
8682,9,23
8719,10,27
8739,3,17
8769,8,22
8801,7,25
8842,7,34
8878,7,29
8911,8,25
8941,6,24
8963,8,14
8994,6,25
9025,8,23
9049,9,15
9071,9,13
9100,8,21
9131,7,24
9159,7,21
9192,6,27
9216,8,16
9249,8,25
9282,7,26
9315,7,26
9347,4,28
9381,8,26
9407,8,18
9433,8,18
9466,6,27
9497,5,26
9523,7,19
9550,6,21
9573,10,13
9608,8,27
9636,8,20
9664,10,18
9694,8,22
9724,6,24
9751,8,19
9790,8,31
9821,8,23
9848,9,18
9877,9,20
9909,7,25
9950,7,34
9982,7,25
10014,8,24
10033,2,17
10060,9,18
10101,7,34
10122,9,12
10150,9,19
10175,7,18
10207,8,24
10228,4,17
10263,7,28
10293,7,23
10326,7,26
10360,7,27
10389,7,22
10422,7,26
10454,9,23
10488,8,26
10524,8,28
10554,9,21
10595,6,35
10617,8,14
10649,7,25
10672,8,15
10704,8,24
10708,1,3
10725,9,8
10751,8,18
10781,8,22
10816,7,28
10845,10,19
10879,4,30
10910,10,21
10939,8,21
10974,9,26
10997,9,14
11035,7,31
11058,7,16
11085,6,21
11112,7,20
11136,10,14
11159,8,15
11190,8,23
11219,9,20
11250,8,23
11273,10,13
11298,8,17
11326,10,18
11360,7,27
11389,7,22
11418,7,22
11448,8,22
11475,5,22
11504,7,22
11532,8,20
11569,6,31
11603,8,26
11631,7,21
11654,9,14
11681,12,15
11705,9,15
11735,8,22
11771,8,28
11792,8,13
11820,7,21
11849,9,20
11874,12,13
11907,8,25
11934,7,20
11961,9,18
11993,7,25
12020,8,19
12049,9,20
12055,2,4
12086,7,24
12122,7,29
12147,9,16
12184,9,28
12216,11,21
12242,10,16
12255,3,10
12290,7,28
12322,8,24
12341,8,11
12374,8,25
12402,8,20
12437,8,27
12462,9,16
12492,11,19
12515,9,14
12540,10,15
12571,9,22
12609,6,32
12638,9,20
12666,10,18
12694,7,21
12723,7,22
12765,7,35
12784,11,8
12821,10,27
12852,8,23
12886,10,24
12930,6,38
12958,9,19
12983,10,15
13006,9,14
13035,9,20
13063,10,18
13101,6,32
13126,9,16
13157,6,25
13183,10,16
13210,9,18
13240,7,23
13276,8,28
13302,7,19
13336,9,25
13364,9,19
13403,8,31
13420,9,8
13462,7,35
13492,9,21
13535,6,37
13563,6,22
13587,9,15
13609,9,13
13614,1,4
13638,10,14
13679,7,34
13704,8,17
13730,9,17
13760,6,24
13798,6,32
13821,10,13
13849,9,19
13884,8,27
13910,8,18
13926,10,6
13957,9,22
13979,8,14
14008,8,21
14042,7,27
14059,8,9
14097,5,33
14129,8,24
14163,7,27
14188,7,18
14218,10,20
14247,11,18
14284,7,30
14303,10,9
14336,7,26
14367,10,21
14395,9,19
14414,10,9
14450,9,27
14469,4,15
14493,9,15
14515,10,12
14545,9,21
14576,10,21
14600,9,15
14634,5,29
14658,8,16
14683,9,16
14710,7,20
14747,6,31
14781,6,28
14807,9,17
14835,10,18
14856,10,11
14883,8,19
14905,9,13
14932,8,19
14964,7,25
14987,6,17
15011,8,16
15042,9,22
15073,7,24
15102,8,21
15128,9,17
15150,9,13
15175,10,15
15201,8,18
15238,7,30
15261,10,13
15291,7,23
15323,5,27
15350,8,19
15369,10,9
15385,8,8
15422,9,28
15456,6,28
15484,9,19
15512,8,20
15549,8,29
15571,8,14
15604,9,24
15626,11,11
15644,9,9
15662,10,8
15688,7,19
15716,6,22
15748,10,22
15781,9,24
15811,8,22
15852,5,36
15875,10,13
15908,8,25
15934,8,18
15959,9,16
15989,8,22
16019,9,21
16060,5,36
16082,8,14
16110,7,21
16133,9,14
16164,10,21
16200,9,27
16237,6,31
16261,8,16
16292,6,25
16308,9,7
16342,9,25
16373,11,20
16387,10,4
16410,9,14
16439,9,20
16453,9,5
16481,11,17
16509,8,20
16531,9,13
16561,9,21
16593,10,22
16615,11,11
16646,10,21
16671,7,18
16707,10,26
16731,9,15
16761,8,22
16781,9,11
16814,5,28
16834,9,11
16863,11,18
16890,8,19
16920,9,21
16947,6,21
16974,9,18
16995,9,12
17021,8,18
17042,8,13
17071,10,19
17100,8,21
17147,5,42
17173,9,17
17188,8,7
17209,9,12
17233,8,16
17259,11,15
17283,10,14
17306,10,13
17338,10,22
17363,9,16
17396,9,24
17421,8,17
17458,8,29
17497,7,32
17523,7,19
17557,7,27
17585,8,20
17594,1,8
17619,7,18
17649,7,23
17673,8,16
17698,7,18
17719,9,12
17739,11,9
17760,10,11
17785,9,16
17819,10,24
17861,5,37
17878,9,8
17904,8,18
17921,9,8
17936,9,6
17968,9,23
18008,8,32
18036,9,19
18057,11,10
18077,7,13
18098,10,11
18120,8,14
18124,1,3
18154,10,20
18181,8,19
18202,9,12
18223,10,11
18256,7,26
18289,9,24
18315,8,18
18348,8,25
18374,7,19
18399,8,17
18425,6,20
18449,9,15
18470,9,12
18496,9,17
18525,9,20
18560,9,26
18591,7,24
18632,8,33
18666,7,27
18670,1,3
18693,6,17
18719,8,18
18740,9,12
18766,7,19
18785,8,11
18816,8,23
18837,9,12
18863,10,16
18887,8,16
18916,5,24
18933,9,8
18974,9,32
18996,7,15
19022,9,17
19050,8,20
19076,9,17
19098,8,14
19122,9,15
19148,10,16
19177,9,20
19209,10,22
19232,8,15
19261,5,24
19283,9,13
19325,10,32
19350,12,13
19372,9,13
19400,8,20
19428,8,20
19443,5,10
19467,9,15
19484,9,8
19516,10,22
19563,7,40
19596,7,26
19621,7,18
19658,7,30
19687,9,20
19717,6,24
19742,6,19
19764,9,13
19786,10,12
19809,9,14
19831,7,15
19870,6,33
19891,7,14
19914,9,14
19941,9,18
19965,9,15
19990,7,18
20016,10,16
20041,11,14
20064,10,13
20101,7,30
20138,7,30
20164,9,17
20178,4,10
20197,10,9
20227,9,21
20254,7,20
20272,9,9
20290,9,9
20321,9,22
20347,9,17
20372,10,15
20402,8,22
20428,10,16
20459,7,24
20494,4,31
20519,8,17
20550,5,26
20571,9,12
20594,9,14
20627,10,23
20650,7,16
20675,7,18
20710,10,25
20728,10,8
20755,8,19
20779,8,16
20800,5,16
20827,9,18
20848,9,12
20866,9,9
20887,7,14
20908,9,12
20934,9,17
20956,3,19
20995,6,33
21014,2,17
21038,7,17
21072,8,26
21098,10,16
21125,7,20
21148,8,15
21169,8,13
21176,2,5
21205,10,19
21230,8,17
21253,11,12
21280,9,18
21311,6,25
21347,5,31
21367,8,12
21388,9,12
21411,8,15
21438,10,17
21466,8,20
21488,10,12
21519,10,21
21545,9,17
21567,10,12
21588,10,11
21615,9,18
21636,8,13
21671,11,24
21702,9,22
21723,9,12
21743,9,11
21779,8,28
21805,7,19
21834,9,20
21851,8,9
21870,9,10
21899,8,21
21928,9,20
21957,8,21
21973,10,6
22002,8,21
22033,8,23
22059,10,16
22096,10,27
22125,7,22
22138,9,4
22156,9,9
22177,9,12
22200,9,14
22225,9,16
22245,9,11
22269,8,16
22292,9,14
22312,10,10
22342,9,21
22358,10,6
22391,7,26
22419,8,20
22444,7,18
22470,8,18
22492,9,13
22519,7,20
22554,10,25
22583,7,22
22603,9,11
22643,10,30
22665,8,14
22692,10,17
22714,8,14
22740,8,18
22764,11,13
22792,9,19
22821,7,22
22854,9,24
22872,8,10
22897,9,16
22915,7,11
22949,6,28
22976,8,19
22997,10,11
23028,7,24
23057,10,19
23096,8,31
23118,9,13
23150,8,24
23170,9,11
23192,9,13
23199,1,6
23227,10,18
23252,11,14
23271,10,9
23297,8,18
23330,6,27
23348,10,8
23368,11,9
23388,9,11
23421,9,24
23449,10,18
23474,5,20
23490,8,8
23516,9,17
23541,9,16
23567,9,17
23594,9,18
23615,7,14
23644,9,20
23676,7,25
23705,7,22
23724,10,9
23747,8,15
23772,6,19
23796,7,17
23826,8,22
23846,10,10
23873,7,20
23895,10,12
23915,8,12
23937,9,13
23959,8,14
23963,1,3
23984,10,11
24008,8,16
24025,9,8
24043,11,7
24068,7,18
24090,8,14
24108,9,9
24141,10,23
24165,8,16
24191,8,18
24212,9,12
24242,6,24
24263,8,13
24293,7,23
24317,8,16
24343,10,16
24365,9,13
24386,8,13
24414,8,20
24442,8,20
24464,9,13
24483,9,10
24506,10,13
24532,9,17
24556,10,14
24575,11,8
24608,7,26
24631,9,14
24660,8,21
24685,10,15
24699,8,6
24719,9,11
24741,8,14
24765,8,16
24789,7,17
24809,8,12
24837,7,21
24859,9,13
24882,8,15
24903,8,13
24927,9,15
24951,6,18
24968,10,7
24999,8,23
25025,10,16
25037,3,9
25065,8,20
25095,5,25
25123,8,20
25152,8,21
25172,9,11
25200,9,19
25226,8,18
25246,8,12
25272,7,19
25308,9,27
25327,8,11
25344,7,10
25373,10,19
25389,10,6
25413,9,15
25436,9,14
25466,8,22
25492,9,17
25519,7,20
25545,9,17
25575,10,20
25600,10,15
25615,11,4
25639,10,14
25656,10,7
25679,10,13
25710,10,21
25741,6,25
25763,8,14
25787,7,17
25812,10,15
25836,7,17
25866,8,22
25884,9,9
25910,10,16
25926,10,6
25951,10,15
25976,9,16
25995,7,12
26017,10,12
26033,7,9
26039,2,4
26060,8,13
26088,8,20
26111,8,15
26136,8,17
26159,10,13
26188,8,21
26209,9,12
26237,10,18
26246,2,7
26273,8,19
26296,9,14
26320,10,14
26345,6,19
26374,8,21
26397,9,14
26420,7,16
26451,9,22
26474,9,14
26500,7,19
26522,9,13
26538,9,7
26559,10,11
26581,10,12
26614,7,26
26638,9,15
26643,1,4
26669,8,18
26693,9,15
26726,9,24
26748,10,12
26772,10,14
26794,7,15
26826,10,22
26843,10,7
26855,5,7
26879,9,15
26897,8,10
26921,8,16
26942,10,11
26961,9,10
26983,9,13
27001,5,13
27015,10,4
27040,10,15
27067,10,17
27095,8,20
27124,10,19
27147,11,12
27169,9,13
27198,8,21
27221,8,15
27251,8,22
27285,7,27
27318,8,25
27344,7,19
27367,9,14
27393,8,18
27419,9,17
27446,11,16
27476,8,22
27504,10,18
27530,9,17
27556,8,18
27582,9,17
27606,8,16
27621,3,12
27645,9,15
27667,8,14
27700,9,24
27723,9,14
27747,10,14
27774,8,19
27797,8,15
27825,7,21
27844,10,9
27864,11,9
27889,9,16
27908,10,9
27940,9,23
27965,11,14
27979,1,13
28010,6,25
28038,10,18
28058,9,11
28075,10,7
28098,9,14
28125,11,16
28149,9,15
28170,8,13
28189,8,11
28212,9,14
28234,8,14
28258,9,15
28286,8,20
28306,7,13
28336,8,22
28364,9,19
28395,7,24
28416,8,13
28439,10,13
28462,9,14
28485,7,16
28502,9,8
28527,9,16
28546,9,10
28566,9,11
28588,9,13
28607,10,9
28629,10,12
28653,7,17
28673,8,12
28693,10,10
28725,9,23
28741,9,7
28761,9,11
28792,8,23
28813,9,12
28833,8,12
28857,9,15
28886,9,20
28909,10,13
28937,9,19
28954,8,9
28972,9,9
28998,8,18
29019,8,13
29063,6,38
29083,9,11
29107,7,17
29138,8,23
29171,9,24
29203,8,24
29222,9,10
29259,6,31
29288,8,21
29313,9,16
29347,8,26
29372,9,16
29401,8,21
29437,9,27
29454,9,8
29486,8,24
29512,7,19
29546,9,25
29566,7,13
29587,9,12
29616,8,21
29634,10,8
29652,12,6
29662,1,9
29682,10,10
29703,9,12
29719,9,7
29747,7,21
29771,8,16
29795,7,17
29817,10,12
29845,9,19
29873,9,19
29891,9,9
29918,9,18
29945,7,20
29959,9,5
29985,8,18
30006,10,11
30026,8,12
30056,12,18
30081,9,16
30107,7,19
30123,10,6
30154,10,21
30175,10,11
30198,10,13
30225,10,17
30245,9,11
30266,8,13
30294,10,18
30321,10,17
30341,9,11
30363,8,14
30384,10,11
30407,8,15
30427,7,13
30447,9,11
30468,10,11
30489,10,11
30512,9,14
30527,10,5
30546,9,10
30570,10,14
30595,10,15
30620,8,17
30640,11,9
30659,10,9
30693,9,25
30714,8,13
30732,10,8
30758,9,17
30781,10,13
30799,9,9
30825,10,16
30851,8,18
30867,9,7
30891,11,13
30913,8,14
30932,10,9
30957,9,16
30983,8,18
31013,8,22
31031,9,9
31048,10,7
31064,5,11
31086,10,12
31110,9,15
31139,8,21
31159,9,11
31181,10,12
31206,10,15
31227,10,11
31250,9,14
31275,8,17
31289,6,8
31308,9,10
31332,7,17
31351,9,10
31374,10,13
31394,9,11
31418,7,17
31443,8,17
31470,8,19
31487,10,7
31517,10,20
31540,10,13
31564,9,15
31591,7,20
31607,8,8
31627,9,11
31643,10,6
31665,9,13
31694,8,21
31719,11,14
31745,10,16
31764,8,11
31793,9,20
31828,9,26
31859,8,23
31888,8,21
31914,6,20
31930,10,6
31951,10,11
31975,8,16
31983,3,5
32006,9,14
32027,9,12
32060,8,25
32090,8,22
32109,7,12
32130,9,12
32158,9,19
32183,7,18
32199,10,6
32235,7,29
32260,9,16
32283,10,13
32314,9,22
32339,10,15
32359,9,11
32379,8,12
32407,10,18
32430,11,12
32457,8,19
32481,10,14
32504,7,16
32523,9,10
32545,8,14
32559,9,5
32580,9,12
32606,8,18
32634,10,18
32663,9,20
32683,10,10
32707,10,14
32725,9,9
32749,9,15
32768,10,9
32796,9,19
32817,8,13
32839,9,13
32868,7,22
32892,11,13
32915,9,14
32948,7,26
32972,10,14
32994,9,13
33020,8,18
33045,9,16
33069,10,14
33094,8,17
33120,9,17
33149,7,22
33179,7,23
33210,7,24
33236,7,19
33260,10,14
33283,9,14
33308,8,17
33331,9,14
33353,8,14
33380,8,19
33397,9,8
33419,8,14
33447,6,22
33477,8,22
33502,9,16
33523,10,11
33546,8,15
33586,7,33
33601,9,6
33622,10,11
33639,9,8
33657,11,7
33684,10,17
33710,11,15
33731,8,13
33757,10,16
33796,11,28
33824,8,20
33851,6,21
33881,11,19
33898,10,7
33908,3,7
33937,7,22
33963,8,18
33999,10,26
34032,9,24
34063,8,23
34080,9,8
34109,9,20
34137,10,18
34154,11,6
34172,9,9
34196,10,14
34222,7,19
34243,9,12
34283,8,32
34309,8,18
34336,9,18
34363,8,19
34390,8,19
34414,8,16
34435,10,11
34458,4,19
34484,9,17
34509,8,17
34540,9,22
34559,9,10
34579,10,10
34599,8,12
34619,8,12
34637,10,8
34658,11,10
34682,8,16
34708,8,18
34739,10,21
34764,8,17
34791,10,17
34819,10,18
34848,7,22
34875,9,18
34893,10,8
34909,10,6
34927,9,9
34939,2,10
34967,9,19
34987,10,10
35011,8,16
35047,8,28
35079,7,25
35102,8,15
35141,8,31
35161,6,14
35182,10,11
35199,9,8
35223,9,15
35245,9,13
35268,10,13
35293,9,16
35310,9,8
35331,11,10
35348,8,9
35372,7,17
35401,6,23
35420,9,10
35451,10,21
35479,8,20
35498,10,9
35505,3,4
35528,8,15
35548,8,12
35567,8,11
35591,8,16
35618,10,17
35643,8,17
35661,10,8
35684,10,13
35715,10,21
35737,8,14
35758,10,11
35777,8,11
35799,9,13
35831,7,25
35848,9,8
35865,9,8
35886,9,12
35903,9,8
35925,9,13
35942,9,8
35963,10,11
35985,10,12
36009,10,14
36036,11,16
36064,9,19
36083,10,9
36101,8,10
36127,6,20
36150,9,14
36156,2,4
36181,8,17
36203,7,15
36226,9,14
36251,11,14
36272,9,12
36297,7,18
36323,6,20
36349,7,19
36373,9,15
36389,10,6
36416,8,19
36443,9,18
36464,10,11
36487,10,13
36500,8,5
36526,7,19
36546,11,9
36568,9,13
36588,11,9
36618,7,23
36643,9,16
36660,9,8
36681,10,11
36711,7,23
36731,9,11
36758,7,20
36781,11,12
36801,9,11
36827,8,18
36845,9,9
36872,9,18
36900,10,18
36925,8,17
36953,8,20
36974,10,11
36994,8,12
37018,9,15
37032,7,7
37057,10,15
37075,9,9
37092,10,7
37109,8,9
37130,9,12
37148,9,9
37173,7,18
37191,10,8
37214,10,13
37244,9,21
37258,8,6
37279,8,13
37303,9,15
37321,9,9
37343,9,13
37372,9,20
37396,10,14
37420,10,14
37441,8,13
37459,11,7
37483,9,15
37506,9,14
37530,10,14
37548,10,8
37568,6,14
37592,8,16
37619,7,20
37633,11,3
37660,10,17
37679,9,10
37710,10,21
37738,9,19
37763,10,15
37792,10,19
37820,8,20
37838,8,10
37854,9,7
37870,9,7
37890,11,9
37908,9,9
37928,9,11
37953,9,16
37976,12,11
37990,10,4
38008,8,10
38025,11,6
38048,9,14
38064,8,8
38094,7,23
38122,8,20
38142,11,9
38167,9,16
38185,10,8
38208,8,15
38226,9,9
38256,10,20
38276,10,10
38298,8,14
38313,9,6
38340,9,18
38361,9,12
38386,8,17
38407,9,12
38433,10,16
38459,10,16
38478,10,9
38485,1,6
38513,7,21
38531,8,10
38545,6,8
38568,10,13
38592,11,13
38619,7,20
38650,9,22
38672,9,13
38695,11,12
38715,10,10
38743,10,18
38766,7,16
38786,7,13
38811,10,15
38838,10,17
38854,9,7
38881,8,19
38905,9,15
38931,8,18
38950,10,9
38973,9,14
38988,9,6
39008,9,11
39030,10,12
39047,11,6
39068,9,12
39084,10,6
39110,9,17
39140,8,22
39157,11,6
39175,9,9
39197,10,12
39220,8,15
39243,9,14
39262,10,9
39279,10,7
39297,10,8
39328,6,25
39354,11,15
39375,9,12
39397,8,14
39417,8,12
39440,8,15
39462,8,14
39486,10,14
39504,7,11
39524,10,10
39554,7,23
39577,9,14
39603,10,16
39620,10,7
39637,10,7
39669,9,23
39688,9,10
39713,11,14
39739,9,17
39762,10,13
39779,9,8
39799,10,10
39818,10,9
39839,10,11
39874,8,27
39901,9,18
39922,9,12
39943,7,14
39963,9,11
39989,9,17
40010,9,12
40026,10,6
40046,11,9
40067,8,13
40091,8,16
40107,8,8
40127,8,12
40145,10,8
40170,10,15
40196,9,17
40226,8,22
40250,10,14
40266,10,6
40290,10,14
40295,1,4
40314,9,10
40343,8,21
40361,9,9
40389,10,18
40408,11,8
40430,10,12
40446,9,7
40468,9,13
40478,3,7
40497,11,8
40517,9,11
40540,9,14
40563,9,14
40579,8,8
40607,8,20
40631,11,13
40649,9,9
40673,6,18
40692,9,10
40709,10,7
40729,9,11
40748,8,11
40773,9,16
40795,11,11
40811,7,9
40830,9,10
40854,9,15
40875,9,12
40900,9,16
40927,9,18
40938,4,7
40973,10,25
40987,10,4
41011,11,13
41036,10,15
41058,10,12
41082,10,14
41098,11,5
41121,10,13
41130,3,6
41149,9,10
41168,10,9
41187,9,10
41204,11,6
41228,9,15
41254,2,24
41279,8,17
41304,9,16
41326,10,12
41353,8,19
41373,9,11
41399,10,16
41416,8,9
41435,9,10
41464,7,22
41469,2,3
41490,9,12
41504,10,4
41529,9,16
41547,9,9
41580,9,24
41602,9,13
41620,10,8
41636,10,6
41665,7,22
41690,8,17
41709,9,10
41726,11,6
41748,11,11
41773,8,17
41791,10,8
41817,10,16
41840,8,15
41869,9,20
41901,8,24
41921,8,12
41944,9,14
41969,9,16
41990,8,13
42011,8,13
42032,11,10
42047,8,7
42065,6,12
42088,10,13
42104,9,7
42130,10,16
42151,9,12
42182,9,22
42205,9,14
42233,11,17
42254,10,11
42282,8,20
42307,9,16
42330,9,14
42351,7,14
42366,9,6
42389,11,12
42405,8,8
42421,9,7
42442,10,11
42460,8,10
42484,8,16
42509,9,16
42530,9,12
42559,7,22
42583,8,16
42619,10,26
42636,9,8
42667,10,21
42693,9,17
42708,9,6
42738,7,23
42754,10,6
42772,8,10
42791,9,10
42810,8,11
42831,11,10
42846,9,6
42874,11,17
42896,9,13
42923,9,18
42945,9,13
42963,9,9
42982,10,9
43004,10,12
43026,9,13
43048,9,13
43065,9,8
43088,9,14
43107,10,9
43130,11,12
43157,9,18
43173,9,7
43199,10,16
43221,9,13
43254,9,24
43273,10,9
43290,10,7
43309,9,10
43331,11,11
43346,9,6
43370,11,13
43391,11,10
43411,10,10
43430,10,9
43451,10,11
43473,10,12
43495,11,11
43516,10,11
43540,9,15
43566,8,18
43588,10,12
43615,10,17
43634,7,12
43656,7,15
43683,8,19
43705,10,12
43731,8,18
43755,9,15
43776,9,12
43808,7,25
43823,11,4
43850,8,19
43877,8,19
43898,9,12
43918,9,11
43942,10,14
43968,11,15
43989,9,12
44014,10,15
44038,11,13
44059,11,10
44082,9,14
44109,8,19
44131,9,13
44148,8,9
44167,9,10
44182,9,6
44199,10,7
44230,8,23
44254,10,14
44278,10,14
44300,10,12
44322,9,13
44332,3,7
44358,11,15
44379,9,12
44398,9,10
44418,9,11
44437,10,9
44460,9,14
44487,8,19
44518,9,22
44545,8,19
44562,9,8
44591,9,20
44612,10,11
44637,10,15
44660,7,16
44679,8,11
44697,10,8
44723,7,19
44741,9,9
44771,9,21
44794,9,14
44819,9,16
44852,8,25
44879,11,16
44908,8,21
44933,9,16
44959,9,17
44980,10,11
45014,9,25
45041,10,17
45062,10,11
45082,11,9
45100,9,9
45127,9,18
45146,8,11
45165,9,10
45191,9,17
45219,9,19
45250,9,22
45271,8,13
45303,7,25
45332,10,19
45351,10,9
45378,9,18
45397,8,11
45422,9,16
45439,10,7
45464,8,17
45497,6,27
45517,9,11
45527,2,8
45545,10,8
45570,9,16
45591,8,13
45602,1,10
45627,10,15
45654,7,20
45680,9,17
45704,11,13
45725,9,12
45752,10,17
45779,9,18
45799,8,12
45821,6,16
45855,6,28
45883,10,18
45913,10,20
45933,8,12
45951,9,9
45970,10,9
45980,9,1
45997,10,7
46020,9,14
46042,7,15
46068,7,19
46084,10,6
46110,10,16
46142,9,23
46159,10,7
46189,10,20
46219,7,23
46238,9,10
46268,9,21
46289,8,13
46308,8,11
46330,8,14
46351,11,10
46367,11,5
46395,10,18
46421,9,17
46444,9,14
46470,8,18
46499,9,20
46518,11,8
46535,9,8
46555,8,12
46576,8,13
46595,8,11
46622,9,18
46642,9,11
46669,8,19
46695,11,15
46725,10,20
46746,9,12
46768,9,13
46789,7,14
46816,10,17
46828,4,8
46855,8,19
46883,10,18
46912,9,20
46935,9,14
46963,7,21
46981,9,9
47016,7,28
47034,9,9
47058,9,15
47072,3,11
47095,11,12
47125,8,22
47151,10,16
47167,9,7
47199,10,22
47218,9,10
47238,11,9
47260,9,13
47286,9,17
47307,10,11
47327,10,10
47344,9,8
47364,8,12
47382,8,10
47400,9,9
47415,12,3
47434,9,10
47462,8,20
47495,8,25
47524,8,21
47557,7,26
47575,7,11
47603,8,20
47622,9,10
47640,10,8
47656,10,6
47677,8,13
47695,10,8
47718,10,13
47745,7,20
47768,8,15
47794,8,18
47814,8,12
47840,11,15
47869,10,19
47888,8,11
47910,9,13
47927,8,9
47953,8,18
47963,3,7
47986,10,13
48006,9,11
48040,9,25
48066,8,18
48087,9,12
48099,10,2
48115,9,7
48130,10,5
48159,10,19
48186,9,18
48199,11,2
48226,7,20
48250,10,14
48270,10,10
48292,9,13
48307,9,6
48328,10,11
48351,8,15
48366,9,6
48384,9,9
48402,8,10
48427,9,16
48452,9,16
48468,8,8
48496,9,19
48517,9,12
48538,8,13
48558,10,10
48579,9,12
48608,7,22
48633,10,15
48655,8,14
48683,8,20
48713,11,19
48738,10,15
48775,9,28
48795,10,10
48818,9,14
48838,10,10
48861,9,14
48889,8,20
48921,7,25
48954,8,25
48970,11,5
48991,9,12
49015,8,16
49035,8,12
49058,8,15
49092,8,26
49113,10,11
49141,12,16
49165,9,15
49188,10,13
49212,9,15
49242,8,22
49270,9,19
49292,11,11
49313,11,10
49339,10,16
49354,5,10
49380,8,18
49397,11,6
49418,9,12
49434,8,8
49460,9,17
49473,3,10
49499,7,19
49519,10,10
49534,9,6
49551,9,8
49570,7,12
49589,11,8
49610,10,11
49634,7,17
49655,9,12
49673,9,9
49697,8,16
49722,7,18
49726,1,3
49751,8,17
49769,11,7
49793,11,13
49812,11,8
49845,9,24
49858,9,4
49879,10,11
49905,11,15
49926,11,10
49944,10,8
49962,9,9
49977,4,11
50007,8,22
50028,8,13
50054,12,14
50077,11,12
50103,9,17
50126,12,11
50153,7,20
50170,10,7
50194,11,13
50207,11,2
50221,10,4
50249,7,21
50270,11,10
50294,10,14
50321,7,20
50341,8,12
50358,10,7
50380,9,13
50402,8,14
50432,6,24
50448,9,7
50466,8,10
