Step,Correct,Wrong
26108,9,16
26117,3,6
26139,5,17
26160,8,13
26180,8,12
26199,8,10
26221,10,12
26227,0,6
26248,6,15
26271,6,17
26291,8,12
26317,9,17
26338,8,13
26358,6,14
26376,8,10
26381,0,5
26403,10,12
26423,6,14
26442,8,11
26460,7,11
26491,5,26
26514,7,16
26538,9,15
26565,8,19
26587,7,15
26606,7,12
26624,4,14
26649,7,18
26658,3,6
26680,6,16
26704,7,17
26724,7,13
26736,3,9
26761,6,19
26777,7,9
26809,6,26
26834,8,17
26856,6,16
26872,7,9
26892,9,11
26911,7,12
26934,9,14
26952,7,11
26963,3,8
26976,8,5
27002,7,19
27018,8,8
27054,4,32
27074,7,13
27091,8,9
27114,8,15
27132,9,9
27157,6,19
27180,6,17
27197,7,10
27225,7,20
27228,0,3
27257,5,24
27280,8,15
27301,10,11
27318,7,10
27338,9,11
27371,8,25
27390,7,12
27406,6,10
27436,5,24
27439,0,3
27467,6,22
27492,8,17
27513,8,13
27532,8,11
27553,3,18
27579,4,22
27600,6,15
27617,8,9
27638,5,16
27672,5,29
27690,8,10
27713,6,17
27732,7,12
27760,6,22
27787,7,19
27805,8,10
27831,8,18
27854,9,14
27881,7,20
27901,6,14
27930,7,22
27954,6,18
27980,6,20
28011,6,25
28035,7,17
28053,8,10
28077,7,17
28102,5,19
28127,6,19
28147,7,13
28174,7,20
28206,8,24
28232,6,20
28259,7,20
28288,8,21
28295,0,7
28313,9,9
28338,7,18
28361,9,14
28381,6,14
28412,8,22
28439,6,21
28462,6,16
28489,5,22
28509,8,12
28543,8,26
28566,8,15
28602,5,31
28621,7,12
28644,7,16
28664,8,12
28696,5,26
28714,9,9
28750,5,31
28775,7,18
28795,6,14
28818,6,17
28821,0,3
28848,10,16
28869,7,14
28894,9,16
28928,4,30
28963,3,32
28969,2,4
28993,6,17
29020,7,20
29046,9,16
29073,5,22
29103,7,23
29108,2,3
29130,5,17
29146,9,7
29170,7,17
29189,8,11
29222,7,26
29256,8,26
29271,7,8
29277,1,5
29304,6,21
29336,8,24
29360,8,16
29387,5,21
29407,3,17
29425,10,8
29446,8,13
29473,6,21
29512,5,32
29543,7,24
29557,8,6
29578,7,14
29601,7,16
29628,5,22
29634,1,5
29666,6,26
29702,6,30
29710,3,5
29726,6,10
29746,7,13
29769,6,17
29802,5,28
29825,7,16
29852,8,19
29863,3,8
29886,8,15
29916,4,26
29939,7,16
29972,6,26
29995,9,13
30016,9,12
30043,5,22
30063,9,11
30090,4,22
30129,6,33
30149,6,14
30179,9,21
30203,7,17
30222,6,13
30247,6,19
30273,7,19
30286,9,4
30305,3,16
30321,8,8
30350,7,22
30373,7,16
30385,8,4
30397,3,9
30416,6,13
30447,5,26
30479,5,27
30498,9,10
30528,8,22
30547,9,10
30558,2,9
30581,7,16
30607,7,19
30631,7,17
30660,7,22
30674,8,6
30698,6,18
30713,7,8
30743,9,21
30773,8,22
30798,6,19
30822,6,18
30850,9,19
30877,8,19
30899,7,15
30922,9,14
30933,2,9
30949,10,6
30977,7,21
31001,6,18
31024,8,15
31050,6,20
31065,3,12
31089,4,20
31112,6,17
31143,6,25
31161,8,10
31185,8,16
31204,8,11
31242,5,33
31265,8,15
31284,9,10
31307,6,17
31315,1,7
31339,6,18
31361,6,16
31385,9,15
31400,9,6
31415,8,7
31436,7,14
31466,7,23
31491,7,18
31513,8,14
31542,8,21
31567,8,17
31592,7,18
31608,9,7
31628,8,12
31646,3,15
31670,5,19
31693,6,17
31696,0,3
31718,6,16
31742,6,18
31764,8,14
31785,5,16
31816,6,25
31842,7,19
31863,6,15
31888,7,18
31907,7,12
31927,8,12
31944,7,10
31968,7,17
31997,7,22
32015,7,11
32043,9,19
32069,7,19
32073,1,3
32093,7,13
32108,2,13
32127,7,12
32152,7,18
32176,8,16
32201,9,15
32209,1,7
32236,6,21
32263,6,20
32277,10,4
32306,6,22
32329,6,17
32345,8,8
32362,9,8
32390,4,24
32418,5,23
32447,5,24
32478,6,25
32509,7,23
32535,6,20
32558,9,14
32563,1,4
32584,6,15
32608,7,17
32626,6,12
32644,7,11
32668,7,17
32694,7,19
32718,5,19
32740,8,14
32770,6,24
32795,5,19
32817,7,15
32837,8,12
32854,8,9
32872,7,11
32892,8,12
32918,6,20
32938,5,15
32967,7,22
32998,6,25
33013,7,8
33036,7,16
33065,6,23
33085,7,13
33121,3,33
33126,0,4
33153,9,18
33158,1,4
33182,5,19
33204,6,16
33226,7,15
33256,7,23
33271,9,6
33297,7,19
33319,7,14
33341,8,14
33369,4,24
33393,7,17
33417,8,16
33439,6,16
33459,9,11
33486,4,23
33513,8,19
33537,6,18
33563,7,19
33583,7,13
33603,7,13
33632,9,19
33654,6,15
33675,6,14
33699,7,17
33724,7,18
33747,7,16
33762,7,8
33787,9,16
33811,6,18
33838,7,20
33856,7,10
33883,8,19
33900,7,10
33910,2,8
33920,1,9
33930,2,8
33957,7,20
33959,1,1
33977,7,11
33998,7,14
34024,8,18
34055,5,26
34065,2,8
34079,6,8
34092,7,6
34103,2,9
34131,3,25
34162,6,25
34164,1,1
34184,8,12
34213,6,23
34225,9,3
34242,9,8
34269,6,21
34292,9,14
34312,9,11
34333,8,13
34342,0,9
34360,7,11
34381,8,13
34391,2,8
34415,8,16
34434,6,13
34463,6,23
34487,7,17
34509,6,16
34528,7,11
34550,5,17
34567,7,10
34581,9,5
34600,5,14
34622,5,17
34639,4,13
34671,5,27
34691,7,13
34709,7,11
34723,8,6
34750,6,21
34763,3,10
34779,8,8
34794,9,6
34812,7,11
34833,6,15
34858,6,18
34881,8,15
34906,8,17
34932,7,19
34954,8,13
34971,7,10
34987,9,7
35006,8,11
35026,9,11
35046,7,13
35076,5,25
35099,7,16
35120,9,12
35137,9,8
35165,9,19
35182,9,8
35199,7,10
35205,1,4
35228,6,17
35251,5,18
35268,9,8
35295,3,24
35310,8,7
35323,1,12
35346,8,15
35370,7,17
35385,3,12
35401,8,8
35435,6,28
35455,8,12
35476,5,16
35505,6,23
35529,7,17
35546,7,10
35569,7,15
35579,2,8
35600,7,14
35632,7,25
35649,8,9
35669,8,12
35697,6,22
35721,9,15
35739,7,11
35767,5,23
35786,5,14
35814,7,21
35841,7,20
35862,8,13
35890,5,23
35918,6,21
35922,1,3
35942,9,11
35956,9,5
35976,9,11
35989,7,6
36017,6,21
36030,4,9
36050,5,15
36083,3,30
36105,8,13
36118,9,4
36148,6,24
36178,6,24
36199,7,14
36221,9,12
36248,7,19
36277,6,23
36297,9,11
36323,7,19
36342,4,15
36363,8,13
36382,7,12
36396,7,7
36427,6,25
36457,6,24
36481,6,18
36501,9,11
36526,8,17
36553,5,22
36578,8,17
36584,1,5
36603,1,18
36624,6,15
36645,7,14
36663,7,11
36690,7,20
36712,9,13
36741,9,20
36765,8,16
36796,6,25
36821,7,18
36840,10,9
36860,9,11
36868,2,6
36883,8,7
36908,6,18
36918,3,7
36936,6,12
36958,9,13
36978,6,14
36997,9,10
37021,7,17
37040,9,10
37065,9,16
37068,0,3
37086,9,9
37088,1,1
37109,7,14
37132,7,16
37157,8,17
37178,7,14
37197,9,9
37230,4,29
37254,6,17
37277,6,17
37304,5,22
37334,7,23
37354,6,13
37371,8,9
37386,8,7
37408,7,15
37428,9,11
37445,7,10
37464,7,12
37467,0,3
37476,2,7
37494,9,9
37520,8,18
37537,8,9
37557,8,12
37577,8,12
37589,2,10
37609,8,12
37624,9,6
37649,8,17
37661,9,3
37677,7,9
37707,8,22
37731,6,18
37759,8,20
37776,8,8
37796,6,14
37822,7,19
37846,6,18
37874,6,22
37898,6,18
37913,9,6
37931,8,10
37959,7,21
37978,9,10
38004,7,19
38028,7,17
38055,5,22
38079,7,16
38113,5,29
38133,9,11
38145,3,9
38168,6,16
38182,5,9
38203,7,14
38231,5,22
38250,8,11
38275,7,18
38292,8,9
38318,7,19
38338,7,12
38359,8,13
38378,9,10
38402,8,15
38423,8,13
38446,5,18
38470,7,17
38492,8,14
38521,9,19
38545,7,17
38570,6,19
38589,7,12
38612,8,15
38638,6,20
38665,6,21
38680,8,7
38697,7,10
38715,7,11
38733,8,10
38755,7,15
38787,8,23
38808,8,13
38833,4,21
38860,7,20
38881,7,14
38897,9,7
38918,7,14
38938,5,15
38941,1,2
38978,6,31
39002,6,18
39034,5,27
39054,6,14
39078,6,18
39097,9,10
39123,8,18
39140,8,9
39163,7,16
39187,6,18
39202,8,7
39225,5,18
39244,8,11
39269,8,17
39272,1,2
39289,8,9
39309,9,11
39328,8,11
39355,7,20
39385,6,24
39395,2,8
39410,7,8
39419,3,6
39436,6,11
39456,7,13
39480,6,18
39507,7,20
39521,3,11
39548,4,23
39568,8,12
39582,7,7
39602,6,14
39631,7,22
39648,7,10
39668,8,12
39689,9,12
39712,6,17
39743,6,24
39761,9,9
39779,8,10
39791,4,8
39807,7,9
39836,6,23
39853,9,8
39870,7,10
39890,8,12
39914,7,16
39942,8,20
39973,6,25
39996,9,14
40014,9,9
40036,8,14
40057,6,15
40070,8,5
40089,7,12
40116,7,20
40136,7,13
40157,7,14
40187,7,23
40206,8,11
40230,8,16
40246,9,7
40272,6,20
40293,8,13
40317,8,16
40345,6,22
40354,1,8
40368,8,6
40389,6,15
40415,6,19
40448,7,26
40467,6,13
40489,7,15
40514,8,16
40520,2,4
40536,7,9
40564,8,19
40587,8,15
40592,3,2
40612,6,14
40630,9,9
40649,7,12
40672,7,15
40697,7,18
40720,4,19
40749,7,22
40773,5,18
40791,6,12
40809,5,12
40817,2,6
40832,7,8
40853,7,14
40867,0,14
40885,8,10
40906,8,13
40933,8,19
40956,6,17
40974,8,10
40994,7,13
41013,8,11
41040,6,21
41066,6,20
41077,1,10
41100,5,18
41121,8,13
41145,9,14
41163,9,9
41190,6,21
41203,5,8
41220,7,10
41230,1,9
41251,9,11
41282,3,28
41305,9,14
41330,6,19
41356,7,19
41373,7,10
41398,8,17
41422,7,17
41441,9,10
41464,7,16
41496,3,29
41523,5,22
41548,6,18
41572,9,15
41589,8,9
41610,6,15
41639,7,22
41656,8,9
41677,6,15
41700,8,14
41717,9,8
41736,7,12
41759,6,16
41779,9,11
41797,10,8
41804,0,7
41824,8,12
41848,4,19
41867,7,12
41896,6,23
41927,6,24
41942,9,6
41959,8,9
41977,10,8
41988,8,3
42020,8,24
42033,8,5
42060,5,21
42080,8,12
42098,7,11
42123,8,17
42145,5,17
42150,0,5
42166,8,8
42194,7,21
42217,6,17
42239,8,14
42244,1,4
42260,7,9
42278,7,11
42295,9,8
42316,8,12
42340,7,17
42359,8,11
42377,8,10
42396,8,11
42413,7,10
42436,8,15
42450,2,12
42478,7,21
42500,7,15
42511,4,7
42529,7,11
42551,7,15
42576,6,19
42603,7,20
42629,7,19
42636,1,6
42659,7,16
42677,6,12
42694,7,10
42717,6,17
42738,5,16
42763,7,17
42786,7,16
42805,7,12
42836,6,25
42853,9,8
42875,8,14
42899,7,17
42901,1,1
42923,7,15
42946,7,16
42969,7,15
42990,5,16
43010,7,13
43033,6,17
43057,7,17
43084,6,21
43103,7,11
43128,8,17
43156,5,23
43169,3,10
43195,6,20
43223,8,20
43243,7,13
43262,9,10
43288,6,20
43317,6,22
43340,8,15
43369,7,22
43395,9,17
43411,8,8
43430,9,10
43451,9,12
43482,6,25
43513,4,27
43534,8,13
43554,8,12
43582,7,21
43592,0,10
43598,2,4
43615,7,10
43640,7,18
43658,7,11
43680,9,13
43700,9,11
43721,7,14
43752,6,25
43779,7,20
43802,6,17
43820,8,10
43833,6,7
43851,8,10
43884,3,30
43900,6,9
43915,9,6
43941,7,19
43963,9,13
43980,8,9
43993,9,4
44014,6,15
44034,8,11
44056,9,13
44073,8,9
44100,6,20
44117,6,11
44123,1,5
44146,8,14
44167,7,14
44207,5,35
44231,9,15
44264,9,24
44295,6,25
44316,6,15
44335,7,11
44370,3,32
44388,7,11
44414,6,20
44437,9,14
44466,6,23
44491,7,18
44510,8,11
44532,8,14
44557,7,18
44571,4,10
44599,6,22
44628,8,20
44644,2,14
44649,2,3
44670,7,14
44695,5,20
44722,6,21
44747,7,18
44771,7,17
44801,4,26
44819,4,14
44836,8,9
44859,8,15
44884,7,18
44910,7,19
44933,7,16
44946,4,9
44967,8,13
44982,7,8
45018,6,30
45042,9,15
45068,6,20
45086,11,7
45107,8,13
45131,5,19
45154,8,15
45160,3,3
45195,5,30
45220,7,18
45244,8,16
45268,7,17
45293,7,17
45319,8,18
45339,9,11
45365,7,19
45379,6,8
45402,8,15
45436,4,29
45460,6,17
45489,4,25
45510,8,13
45536,7,18
45554,8,10
45569,8,7
45584,8,7
45609,6,19
45637,8,20
45656,8,11
45674,10,8
45691,6,11
45720,7,22
45738,8,10
45742,0,4
45763,9,12
