Step,Correct,Wrong
3945,5,23
3959,2,11
3980,9,12
4001,7,14
4028,8,19
4055,7,19
4079,7,17
4102,7,16
4131,6,23
4163,4,28
4187,6,18
4208,6,15
4237,3,26
4263,8,17
4294,5,25
4315,9,12
4346,2,29
4370,6,18
4385,5,10
4400,3,12
4421,8,13
4442,6,15
4475,6,27
4504,8,21
4525,5,16
4551,6,20
4577,6,20
4604,5,20
4620,9,7
4635,7,8
4667,4,27
4687,8,11
4715,3,25
4742,5,21
4765,8,15
4798,3,30
4819,7,14
4849,4,26
4873,6,18
4900,7,20
4924,6,18
4948,6,18
4977,6,23
4995,7,11
5013,6,12
5038,6,19
5062,5,19
5067,0,5
5084,3,14
5100,7,9
5126,5,21
5155,6,23
5187,4,28
5218,7,23
5249,4,27
5275,7,18
5297,7,15
5316,6,13
5349,6,27
5368,7,12
5392,7,17
5415,6,17
5436,6,15
5459,7,16
5474,8,7
5498,5,19
5535,2,35
5561,3,23
5584,7,16
5608,6,18
5640,4,28
5673,4,29
5697,5,18
5727,5,24
5741,2,12
5771,5,25
5782,2,9
5808,6,20
5830,6,15
5844,3,10
5876,5,27
5906,5,24
5941,5,29
5966,5,20
5985,5,14
6012,7,19
6032,7,13
6060,5,23
6085,5,20
6112,6,19
6136,7,17
6157,7,14
6182,4,20
6204,7,15
6230,6,19
6238,2,6
6256,8,10
6279,7,16
6303,5,19
6328,5,20
6350,7,15
6373,6,17
6399,4,21
6424,5,20
6450,7,19
6475,5,20
6495,7,13
6525,5,25
6545,7,13
6552,1,6
6580,5,23
6597,8,9
6621,5,19
6652,6,24
6674,6,16
6701,6,21
6728,4,22
6760,6,26
6788,6,22
6807,7,11
6829,6,16
6842,8,5
6863,5,16
6891,7,21
6913,7,15
6943,5,25
6968,6,19
6995,6,20
7017,6,16
7055,2,36
7083,6,22
7109,7,19
7132,8,15
7152,8,12
7181,5,24
7201,6,14
7223,5,17
7256,6,26
7279,7,16
7309,4,25
7328,5,14
7357,5,24
7379,5,17
7406,8,18
7432,5,21
7458,7,18
7481,8,15
7511,7,23
7532,6,15
7553,8,13
7575,5,17
7581,1,5
7611,5,25
7632,6,15
7653,7,14
7674,5,16
7680,0,6
7704,6,18
7727,5,18
7749,7,15
7768,7,12
7793,7,18
7816,5,18
7845,6,23
7865,9,11
7888,7,16
7905,8,9
7924,3,16
7943,7,12
7976,3,29
8005,7,22
8029,6,18
8059,4,26
8082,6,17
8101,8,10
8129,7,20
8150,5,16
8184,4,30
8203,7,12
8220,9,8
8239,8,11
8262,7,16
8277,7,8
8285,1,7
8314,5,24
8342,5,23
8358,8,8
8376,9,9
8400,6,18
8418,8,10
8444,3,23
8473,7,22
8505,5,27
8528,5,18
8545,8,9
8567,6,15
8596,6,23
8620,6,18
8633,4,9
8637,0,4
8656,9,10
8675,9,10
8699,5,19
8721,8,14
8751,4,26
8782,5,26
8805,7,16
8830,5,20
8854,5,19
8877,6,17
8901,5,18
8921,7,13
8949,4,24
8979,6,24
9006,8,19
9018,9,3
9046,5,23
9072,8,17
9088,8,8
9108,5,15
9122,8,6
9140,9,9
9161,4,17
9177,8,8
9192,8,7
9217,5,20
9235,8,10
9257,7,15
9277,7,13
9296,6,13
9320,8,16
9344,6,18
9364,8,12
9386,7,15
9393,1,6
9419,4,22
9435,8,8
9458,8,15
9485,6,21
9506,8,13
9535,8,21
9558,7,16
9586,4,24
9611,5,20
9632,8,13
9656,6,18
9684,5,22
9705,8,13
9729,5,19
9757,6,22
9775,5,13
9805,6,24
9828,5,18
9857,6,23
9873,8,8
9895,7,15
9898,0,3
9920,7,15
9935,9,5
9954,4,15
9980,4,22
10005,8,17
10024,7,12
10049,8,17
10072,7,16
10087,2,13
10112,7,18
10137,6,19
10162,7,18
10188,8,18
10206,9,9
10224,2,16
10245,7,14
10271,5,21
10303,3,28
10329,6,20
10334,2,3
10358,5,19
10364,0,6
10382,7,11
10410,4,24
10429,8,11
10432,0,3
10452,7,13
10486,5,28
10511,6,18
10539,6,21
10557,7,11
10578,7,14
10609,5,26
10645,6,29
10669,6,18
10693,7,17
10716,6,17
10744,6,22
10765,7,14
10769,2,2
10792,5,18
10812,6,14
10834,7,15
10854,7,13
10879,7,18
10901,7,15
10925,7,16
10949,8,16
10973,6,18
10998,9,16
11021,6,17
11046,7,18
11073,6,20
11098,7,18
11116,7,11
11140,6,17
11163,6,16
11182,6,13
11205,7,16
11230,7,18
11262,7,25
11280,9,9
11301,8,13
11327,7,18
11347,5,15
11372,7,18
11399,4,23
11421,7,15
11446,7,18
11464,7,11
11494,5,25
11515,6,14
11537,5,17
11560,8,14
11584,5,19
11604,8,12
11625,7,14
11647,6,16
11675,7,21
11704,5,24
11724,8,12
11757,4,29
11775,6,12
11795,7,13
11820,7,18
11847,7,19
11868,8,12
11890,5,17
11911,6,15
11930,8,11
11960,3,27
11990,5,25
12017,7,20
12043,7,19
12080,5,32
12102,6,16
12133,6,24
12162,6,23
12182,8,12
12204,7,15
12225,6,15
12242,10,7
12269,4,23
12293,7,17
12312,7,12
12333,7,14
12358,6,18
12386,6,22
12409,7,16
12435,6,20
12461,6,20
12478,7,10
12500,10,11
12517,5,12
12538,7,14
12562,6,18
12579,9,8
12597,9,9
12621,5,19
12644,6,17
12670,5,21
12692,6,16
12712,7,13
12732,7,13
12753,5,16
12776,9,14
12795,8,11
12824,7,22
12845,6,15
12871,8,18
12894,8,15
12912,7,11
12931,6,13
12959,5,23
12985,8,18
13008,7,16
13024,8,8
13039,8,7
13061,5,17
13089,7,21
13093,0,4
13121,5,23
13143,7,15
13146,0,3
13170,6,18
13195,5,20
13217,8,14
13220,1,2
13246,5,21
13270,8,16
13292,8,14
13315,7,16
13348,7,26
13374,5,20
13401,6,20
13425,5,19
13446,8,13
13474,5,23
13499,9,16
13517,8,10
13539,6,16
13560,9,12
13585,8,17
13604,9,10
13629,5,20
13646,9,8
13672,7,18
13694,8,14
13716,7,15
13738,6,16
13764,5,21
13786,6,16
13813,5,22
13833,6,14
13853,7,13
13877,6,18
13898,7,14
13920,6,16
13940,5,15
13966,5,21
13992,7,19
14013,6,15
14034,7,14
14056,7,15
14058,1,1
14087,5,24
14108,7,14
14130,7,14
14153,6,17
14177,6,18
14192,10,5
14210,7,11
14231,8,13
14249,10,8
14263,8,6
14279,8,8
14297,6,12
14328,5,26
14362,6,27
14390,7,21
14417,6,21
14433,7,9
14455,10,12
14478,5,18
14493,8,7
14512,10,9
14527,7,7
14551,8,16
14578,6,21
14598,7,13
14611,8,5
14633,6,16
14659,6,20
14683,8,15
14702,7,12
14724,6,16
14744,7,13
14761,6,11
14778,5,12
14796,9,9
14814,9,9
14834,8,12
14860,7,19
14872,8,4
14890,7,11
14918,7,21
14942,6,18
14976,5,29
15000,5,19
15016,9,7
15038,7,15
15055,8,9
15075,9,11
15101,8,18
15118,6,11
15135,8,9
15157,8,14
15177,8,10
15197,8,12
15218,7,14
15235,8,9
15260,5,20
15280,5,15
15305,7,18
15328,9,14
15349,8,13
15372,6,17
15387,9,6
15404,7,10
15427,7,16
15441,7,7
15464,6,17
15485,7,14
15500,9,6
15516,7,9
15545,6,23
15559,8,6
15584,7,17
15603,7,12
15623,7,13
15650,8,19
15667,8,9
15686,7,12
15700,9,5
15718,8,10
15737,7,12
15754,9,8
15777,8,15
15798,7,14
15816,8,10
15838,6,16
15859,6,15
15883,8,16
15906,7,16
15926,7,13
15939,9,4
15946,0,7
15964,6,12
15981,8,9
16008,6,21
16022,8,6
16037,6,9
16054,5,12
16080,6,20
16095,8,7
16119,6,18
16138,7,12
16154,6,10
16169,9,6
16187,8,10
16205,9,9
16221,3,13
16235,8,6
16261,5,21
16283,8,14
16300,9,8
16323,7,16
16347,6,18
16365,7,11
16393,5,23
16417,7,17
16438,9,12
16458,7,13
16472,9,5
16503,5,26
16517,8,6
16540,7,16
16560,8,12
16583,7,16
16615,4,28
16630,8,7
16652,6,16
16676,7,17
16697,6,15
16715,10,8
16735,9,11
16748,9,4
16767,8,11
16799,6,26
16823,8,16
16841,9,9
16859,5,13
16885,5,20
16910,8,17
16931,7,14
16948,8,9
16973,5,20
16999,7,19
17021,8,14
17041,7,13
17051,8,2
17069,9,9
17088,6,13
17109,7,14
17131,6,16
17152,8,13
17172,6,14
17197,5,19
17218,7,14
17240,7,15
17258,9,9
17283,6,19
17304,8,13
17334,5,25
17340,0,6
17363,8,15
17381,7,11
17391,8,2
17416,6,19
17446,6,24
17467,7,14
17504,4,32
17538,3,31
17561,9,14
17587,6,20
17599,3,9
17621,8,14
17650,8,21
17681,3,28
17704,9,14
17719,9,6
17744,6,19
17759,7,8
17781,8,14
17800,7,12
17828,6,21
17848,6,14
17865,7,10
17884,7,12
17911,4,23
17930,9,10
17945,8,7
17966,7,14
17985,9,10
17998,8,5
18021,7,16
18040,8,11
18056,8,8
18076,7,12
18108,4,28
18133,8,17
18151,7,10
18172,7,14
18186,9,5
18212,7,19
18229,7,10
18248,8,11
18263,8,7
18280,8,9
18295,8,6
18318,6,17
18338,9,11
18355,8,9
18378,6,16
18395,7,10
18411,8,8
18436,4,21
18461,8,17
18478,8,9
18492,9,5
18515,6,17
18545,8,22
18564,6,13
18593,6,23
18613,6,14
18634,6,15
18655,7,14
18670,9,6
18698,5,23
18714,6,10
18735,8,13
18761,7,19
18779,11,7
18802,6,17
18817,8,7
18843,6,20
18868,6,19
18872,0,4
18892,8,12
18912,8,12
18938,7,19
18957,8,11
18972,9,6
18991,8,11
19015,8,16
19043,8,20
19057,7,7
19088,5,26
19114,7,19
19128,10,4
19154,7,19
19185,6,25
19206,6,15
19224,8,10
19242,8,10
19266,8,16
19288,6,16
19303,4,11
19325,9,13
19345,7,13
19361,8,8
19380,9,10
19394,2,12
19411,7,10
19437,8,18
19458,8,13
19474,8,8
19495,9,12
19513,7,11
19533,7,13
19553,9,11
19572,8,11
19587,7,8
19601,7,7
19627,7,19
19648,8,13
19671,8,15
19694,8,15
19712,10,8
19724,3,9
19747,9,14
19773,3,23
19800,7,20
19817,8,9
19837,8,11
19861,7,17
19883,8,14
19903,8,12
19929,7,19
19945,7,9
19966,6,15
19990,8,16
20016,8,18
20046,6,24
20069,7,16
20083,9,5
20112,7,22
20132,8,12
20151,9,10
20168,9,8
20200,5,27
20221,9,12
20245,7,17
20264,10,9
20282,7,11
20298,8,8
20321,6,17
20348,5,22
20371,6,17
20387,10,6
20407,8,12
20428,8,13
20440,9,3
20460,8,12
20484,6,18
20507,6,17
20532,7,18
20556,8,16
20581,4,21
20605,7,16
20622,7,10
20649,6,21
20669,7,13
20693,7,17
20708,9,6
20726,6,12
20753,6,21
20768,9,6
20790,6,16
20813,10,13
20828,8,7
20846,9,8
20867,7,14
20880,9,4
20896,7,9
20921,8,17
20937,8,8
20957,6,14
20968,9,2
20970,1,1
20989,8,11
21012,8,15
21026,10,4
21040,9,5
21056,8,8
21067,9,2
21085,8,10
21105,7,13
21123,7,11
21139,10,6
21150,9,2
21170,8,12
21199,7,22
21228,4,25
21247,7,12
21267,9,11
21286,8,11
21299,8,5
21318,9,10
21332,8,6
21348,7,9
21361,8,5
21384,8,15
21410,6,20
21422,8,4
21442,9,11
21462,7,13
21482,8,12
21504,6,16
21529,8,17
21548,9,10
21564,8,8
21576,9,3
21600,7,17
21614,7,7
21637,7,16
21650,8,5
21669,8,11
21692,5,18
21706,8,6
21721,9,6
21741,5,15
21761,10,10
21779,8,10
21801,5,17
21820,7,12
21845,6,18
21864,8,11
21877,9,4
21895,6,12
21911,11,5
21922,8,3
21956,5,28
21975,7,12
21989,8,6
22016,6,21
22034,8,10
22056,7,15
22078,7,15
22099,8,13
22121,7,15
22139,9,9
22160,8,13
22174,8,6
22196,6,16
22216,7,13
22233,7,10
22245,8,4
22265,6,14
22288,8,15
22314,8,18
22339,7,18
22365,6,19
22383,7,11
22408,6,19
22429,6,15
22456,6,21
22484,6,22
22502,8,10
22526,6,18
22543,9,8
22562,5,14
22575,8,5
22595,6,14
22614,7,12
22637,7,16
22658,8,13
22675,10,7
22706,3,28
22725,8,10
22741,4,12
22767,6,20
22789,7,15
22806,8,8
22833,7,20
22858,4,21
22877,8,11
22892,9,6
22908,7,9
22928,7,13
22946,7,11
22963,8,9
22980,10,7
22993,7,6
23008,9,6
23030,8,14
23049,6,13
23070,6,14
23082,10,2
23098,9,7
23124,7,19
23146,6,16
23164,6,12
23184,8,12
23201,10,7
23203,1,1
23219,7,9
23243,9,15
23264,6,15
23284,7,13
23301,9,8
23324,8,15
23337,9,4
23351,8,6
23367,9,7
23383,8,8
23402,7,12
23427,4,21
23449,9,13
23467,9,9
23486,7,12
23511,8,17
23533,8,14
23558,5,20
23581,8,15
23599,9,9
23621,7,15
23640,10,9
23660,6,14
23683,8,15
23699,9,7
23712,8,5
23737,8,16
23761,8,16
23769,4,4
23780,9,2
23800,8,12
23823,8,15
23829,3,3
23840,8,3
23865,7,18
23885,6,13
23911,8,18
23925,8,6
23949,8,16
23961,7,5
23983,6,16
24006,9,13
24032,6,20
24048,9,7
24065,7,10
24082,8,9
24104,7,15
24115,9,2
24132,8,9
24156,7,17
24180,6,18
24182,1,1
24207,5,20
24228,8,13
24248,8,12
24269,7,14
24291,8,14
24302,8,3
24327,8,17
24343,3,13
24359,7,9
24379,9,11
24393,10,4
24408,8,7
24423,9,6
24441,11,7
24456,7,8
24473,9,8
24496,8,15
24513,10,7
24534,6,15
24558,8,16
24580,7,15
24599,6,13
24628,7,22
24647,8,11
24663,8,8
24675,8,4
24693,10,8
24714,8,13
24737,7,16
24756,8,10
24769,9,4
24787,7,11
24793,2,4
24820,7,20
24841,8,13
24862,7,14
24875,9,4
24897,8,14
24914,9,8
24930,9,7
24943,9,4
24958,6,9
24982,6,18
24998,7,9
25012,8,6
25025,9,4
25044,6,13
25068,8,16
25091,7,16
25109,9,9
25115,3,3
25137,7,15
25152,7,8
25174,7,15
25196,8,14
25214,9,9
25228,10,4
25249,7,14
25278,8,21
25301,6,17
25324,8,14
25352,6,22
25372,8,12
25389,9,8
25408,8,11
25421,8,5
25444,5,18
25460,6,10
25482,7,15
25498,7,9
25523,9,16
25543,6,14
25564,8,13
25590,5,21
25610,8,12
25625,9,6
25646,6,15
25664,8,10
25686,7,15
25702,8,8
25729,8,19
25747,7,11
25768,7,14
25797,5,24
25816,9,10
25833,9,8
25857,8,16
25884,4,23
25900,8,8
25921,9,12
25938,2,15
25958,9,11
25971,10,3
25990,8,11
26008,8,10
26026,8,10
26045,8,11
26065,7,13
26092,10,17
26112,9,11
26139,7,20
26164,6,19
26179,7,8
26201,7,15
26221,7,12
26239,7,11
26257,8,9
26279,8,14
26300,7,14
26316,8,8
26340,5,19
26358,7,11
26379,8,13
26398,7,12
26419,6,15
26439,8,12
26457,8,10
26477,8,12
26496,8,11
26514,7,11
26529,8,7
26542,8,5
26566,8,16
26586,8,12
26601,8,7
26621,8,11
26647,7,19
26669,6,16
26683,6,8
26696,8,5
26717,6,15
26733,11,5
26760,8,19
26788,8,20
26804,9,7
26827,7,16
26840,10,3
26861,7,14
26886,6,19
26902,9,7
26914,8,4
26933,7,12
26945,9,3
26965,9,11
26977,9,3
27006,8,21
27021,9,6
27043,5,17
27076,8,25
27094,8,10
27107,9,4
27130,6,17
27146,8,8
27160,10,4
27183,5,18
27204,8,13
27218,9,5
27239,5,16
27274,5,30
27295,7,14
27306,8,3
27332,6,20
27354,10,12
27371,9,8
27392,6,15
27409,9,8
27426,6,11
27445,9,10
27464,7,12
27486,7,15
27499,8,5
27514,7,8
27543,6,23
27557,9,4
27573,8,8
27587,9,5
27600,8,5
27612,8,4
27638,8,18
27653,10,5
27674,6,15
27691,9,8
27705,8,6
27733,5,23
27747,9,5
27765,7,11
27788,8,14
27803,8,7
27826,9,13
27841,10,5
27855,10,4
27875,5,15
27891,9,7
27910,6,13
27928,7,11
27945,7,10
27963,7,11
27979,9,7
27990,10,1
28010,6,14
28025,10,5
28040,10,5
28055,9,6
28072,8,9
28093,7,14
28113,6,14
28129,8,8
28151,7,15
28166,9,6
28184,9,9
28207,6,17
28223,7,9
28225,1,1
28241,8,8
28262,6,15
28276,8,6
28292,8,8
28303,9,2
28324,8,13
28341,8,9
28361,6,14
28375,9,5
28399,8,16
28415,9,7
28436,7,14
28453,7,10
28478,7,18
28493,8,7
28513,6,14
28533,8,12
28549,8,8
28562,9,4
28582,8,12
28606,7,17
28625,7,12
28643,11,7
28664,7,14
28684,8,12
28698,11,3
28711,10,3
28732,8,13
28755,6,17
28773,9,9
28792,7,12
28814,7,15
28827,8,5
28840,9,4
28853,7,6
28873,8,11
28890,9,8
28905,8,7
28932,6,21
28945,10,3
28964,6,13
28980,9,7
28992,10,2
29005,10,3
29023,9,9
29049,5,21
29067,9,9
29085,8,10
29106,9,12
29122,8,8
29137,9,6
29169,5,27
29193,7,17
29212,7,12
29238,7,19
29271,5,28
29314,5,38
29335,6,15
29362,8,18
29389,8,19
29419,8,21
29432,9,4
29455,6,17
29476,6,15
29493,9,8
29519,4,22
29540,8,13
29553,9,4
29575,7,15
29595,9,11
29611,9,7
29633,6,16
29649,9,7
29677,6,22
29698,8,13
29717,8,11
29744,6,21
29769,6,19
29789,10,10
29802,9,4
29820,7,11
29839,9,10
29862,7,16
29884,9,13
29892,2,6
29914,6,16
29933,7,12
29946,8,5
29961,9,6
29977,7,9
29999,8,14
30016,8,9
30028,9,3
30045,8,9
30067,8,14
30086,6,13
30101,10,5
30118,6,11
30138,9,11
30159,9,12
30176,5,12
30192,8,8
30216,9,15
30234,5,13
30252,9,9
30276,9,15
30292,8,8
30310,9,9
30329,7,12
30354,7,18
30372,10,7
30396,8,16
30412,8,8
30431,6,13
30458,5,22
30473,7,8
30495,7,15
30520,8,17
30534,8,6
30546,2,10
30559,7,6
30578,8,11
30596,9,8
30613,8,9
30631,8,10
30647,8,8
30669,8,13
30687,7,11
30705,10,8
30722,9,8
30738,8,8
30754,7,9
30775,9,12
30793,7,11
30805,8,4
30823,9,9
30844,9,12
30866,9,13
30881,9,6
30899,9,9
30915,8,8
30934,7,12
30955,6,15
30977,9,13
30996,7,12
31022,5,21
31042,7,13
31062,8,12
31078,8,8
31095,6,11
31115,7,13
31132,8,9
31151,8,11
31174,7,16
31191,8,9
31214,6,17
31234,7,13
31259,5,20
31287,7,21
31309,8,14
31334,4,21
31355,9,12
31378,7,16
31395,8,9
31414,8,11
31426,8,4
31448,8,14
31470,7,15
31487,7,10
31505,7,11
31522,8,9
31547,7,18
31563,8,8
31587,7,17
31613,7,19
31630,8,9
31649,9,10
31664,8,7
31676,10,2
31693,8,9
31714,7,14
31728,9,5
31750,7,15
31779,6,23
31805,8,18
31827,7,15
31851,9,15
31869,6,12
31892,6,17
31907,8,7
31931,7,17
31945,10,4
31960,8,7
31975,9,6
31990,8,7
32007,8,9
32030,9,14
32051,7,14
32070,9,10
32085,5,10
32101,7,9
32122,9,12
32132,4,6
32152,7,13
32172,8,12
32197,7,18
32224,6,21
32238,8,6
32256,9,9
32274,8,10
32294,8,12
32317,5,18
32337,9,11
32356,4,15
32377,8,13
32398,7,14
32419,8,13
32441,6,14
32468,6,21
32484,8,8
32510,6,20
32533,9,14
32561,6,22
32580,7,11
32602,7,15
32621,7,12
32642,7,14
32660,9,9
32677,7,10
32698,7,14
32714,9,7
32729,8,7
32752,6,17
32767,6,9
32794,9,18
32812,9,9
32830,7,11
32847,9,8
32866,8,10
32883,8,9
32902,9,10
32921,7,12
32936,9,6
32954,7,11
32972,8,10
32991,8,11
33006,8,7
33021,8,7
33032,8,3
33055,7,16
33074,7,12
33090,8,7
33113,6,17
33139,5,21
33154,9,6
33175,9,12
33185,10,0
33199,9,5
33211,10,2
33234,6,17
33260,5,21
33287,7,20
33305,7,11
33322,8,9
33344,10,12
33360,8,8
33378,8,10
33402,7,17
33422,8,12
33440,8,10
33466,7,19
33482,8,8
33505,7,16
33525,7,13
33543,8,9
33558,8,7
33582,5,19
33599,6,11
33623,6,18
33641,8,10
33662,8,13
33680,5,13
33702,7,15
33729,6,21
33753,5,19
33768,6,9
33787,7,12
33809,7,15
33823,2,12
33844,8,13
33874,6,24
33892,7,11
33915,4,19
33935,6,14
33954,5,14
33974,6,14
33995,10,10
34013,7,11
34034,8,13
34049,8,7
34063,8,6
34087,5,19
34108,6,15
34133,7,18
34145,9,3
34169,5,19
34191,7,15
34217,7,19
34234,7,10
34255,9,11
34284,5,24
34317,4,28
34342,7,18
34357,8,7
34376,8,11
34393,8,9
34406,4,9
34421,8,7
34442,6,15
34464,7,15
34489,7,18
34508,7,12
34524,10,6
34545,6,15
34566,6,15
34582,9,7
34599,8,9
34613,7,7
34633,7,13
34650,9,8
34670,7,12
34689,7,12
34718,6,22
34735,9,8
34757,5,17
34782,7,17
34798,7,9
34823,8,17
34838,8,7
34852,8,6
34871,7,12
34894,7,16
34911,9,8
34930,7,12
34949,8,11
34968,8,11
34985,8,8
35005,8,12
35019,8,6
35046,8,19
35066,8,12
35083,7,10
35104,10,11
35121,7,10
35142,8,12
35165,8,15
35187,7,15
35210,7,16
35226,9,7
35240,8,6
35264,7,17
35281,8,9
35300,9,10
35318,7,11
35338,8,12
35361,8,15
35377,7,9
35395,7,11
35417,7,14
35437,6,14
35460,10,13
35481,6,15
35501,8,12
35519,8,10
35537,9,9
35562,3,22
35589,6,20
35608,8,11
35624,8,8
35636,9,3
35651,7,8
35671,8,11
35687,7,9
35709,7,15
35733,7,17
35758,5,19
35782,7,17
35805,7,16
35828,5,18
35851,6,17
35866,7,8
35880,9,5
35902,5,17
35915,8,5
35933,8,10
35953,7,13
35969,7,9
35993,7,17
36013,9,11
36037,7,17
36057,5,15
36073,8,8
36098,6,19
36115,9,8
36132,6,11
36156,8,16
36175,10,9
36190,8,7
36207,7,10
36233,6,19
36250,7,10
36266,7,9
36283,9,8
36302,7,12
36316,8,6
36339,5,18
36359,8,12
36384,7,18
36402,8,10
36423,6,15
36442,6,13
36470,6,21
36484,6,8
36496,9,3
36509,7,6
36528,9,10
36544,7,9
36561,8,9
36579,9,9
36593,9,5
36610,8,9
36627,8,9
36634,1,6
36651,9,8
36670,6,13
36695,4,21
36720,6,19
36737,7,10
36755,9,9
36773,7,11
36785,7,5
36806,8,13
36827,6,15
36842,9,6
36859,8,9
36870,8,3
36901,4,27
36930,5,23
36951,8,13
36963,6,6
36988,8,17
37001,10,3
37016,9,6
37039,8,15
37057,9,9
37083,5,21
37101,9,9
37112,8,3
37129,9,8
37144,7,8
37168,7,17
37189,6,15
37206,9,8
37222,10,6
37237,9,6
37251,10,4
37265,8,6
37281,8,8
37295,10,4
37315,7,13
37332,8,9
37355,7,16
37366,9,2
37380,8,6
37393,10,3
37404,8,3
37430,4,22
37447,11,6
37471,9,15
37484,8,5
37504,7,13
37520,9,7
37545,8,17
37557,9,3
37573,9,7
37597,7,17
37612,8,7
37624,7,5
37636,9,3
37650,8,6
37668,9,9
37688,8,12
37708,9,11
37721,8,5
37745,6,18
37762,9,8
37782,8,12
37799,8,8
37816,9,8
37832,8,8
37845,9,4
37859,8,6
37887,8,20
37904,7,10
37920,9,7
37936,9,7
37950,8,6
37975,6,19
37991,11,5
38008,9,8
38035,4,23
38054,9,10
38073,8,11
38093,7,13
38113,8,12
38127,10,4
38141,8,6
38153,10,2
38179,6,20
38193,9,4
38213,7,13
38241,6,22
38266,8,17
38278,10,2
38304,8,18
38317,10,3
38332,8,7
38357,9,16
38375,7,11
38386,9,2
38407,7,14
38423,7,9
38444,7,14
38464,6,14
38480,9,7
38499,7,12
38514,11,4
38535,7,14
38550,8,7
38563,8,5
38566,1,2
38587,7,14
38611,7,17
38624,8,5
38643,8,11
38658,7,8
38680,8,14
38696,10,6
38718,6,16
38738,7,13
38753,11,4
38771,9,9
38785,8,6
38803,9,9
38823,9,10
38843,6,14
38859,8,8
38879,6,14
38892,11,2
38911,6,13
38931,7,13
38948,9,8
38978,6,24
39002,6,18
39021,10,8
39043,6,16
39060,8,9
39078,7,11
39096,9,9
39117,8,13
39128,7,4
39149,8,13
39169,7,13
39185,10,6
39201,9,7
39218,6,11
39235,7,10
39262,5,22
39284,7,15
39301,6,11
39317,7,9
39332,9,6
39344,9,3
39363,7,12
39372,3,6
39388,8,8
39408,6,14
39437,3,26
39456,8,11
39466,9,1
39491,7,18
39507,9,7
39522,8,7
39546,8,16
39564,8,10
39584,9,11
39598,9,5
39630,8,24
39650,6,14
39668,9,9
39685,10,7
39703,8,10
39720,8,9
39738,7,11
39751,8,5
39764,9,4
39786,9,13
39803,8,9
39820,8,9
39835,9,6
39851,7,9
39864,8,5
39888,6,18
39906,9,9
39926,7,13
39945,8,11
39965,8,12
39983,6,12
40002,8,11
40019,7,10
40041,8,13
40057,8,8
40079,8,14
40093,9,5
40108,9,6
40121,8,5
40142,8,13
40160,6,12
40183,7,16
40205,7,15
40225,8,12
40255,6,24
40268,8,5
40286,9,9
40309,6,17
40335,6,20
40361,8,18
40379,6,12
40394,9,6
40410,7,9
40438,5,23
40454,8,8
40470,9,7
40488,7,11
40512,5,19
40538,8,18
40556,9,9
40573,7,10
40586,8,5
40617,5,26
40636,9,10
40655,6,13
40676,8,13
40700,8,16
40719,7,12
40737,8,10
40753,8,8
40776,9,14
40796,7,13
40811,9,6
40834,8,14
40856,8,14
40882,5,21
40908,7,19
40923,7,8
40938,8,7
40960,8,14
40979,7,12
40997,9,9
41012,9,6
41022,4,6
41038,8,8
41051,7,6
41065,9,5
41082,8,9
41103,9,12
41117,9,5
41131,9,5
41149,9,9
41162,7,6
41177,9,6
41194,10,7
41206,9,3
41219,8,5
41236,8,9
41249,8,5
41269,8,12
41287,8,10
41300,8,5
41315,8,7
41330,9,6
41342,8,4
41378,3,33
41400,9,13
41414,10,4
41433,6,13
