Step,Correct,Wrong
10067,5,27
10093,6,20
10119,7,19
10143,8,16
10171,7,21
10209,6,32
10233,11,13
10256,8,15
10287,8,23
10319,4,28
10349,8,22
10380,5,26
10411,9,22
10438,8,19
10464,8,18
10493,8,21
10519,7,19
10545,10,16
10580,9,26
10604,7,17
10642,9,29
10667,7,18
10689,10,12
10715,10,16
10742,9,18
10767,9,16
10798,7,24
10836,8,30
10855,4,15
10885,7,23
10912,4,23
10937,8,17
10967,8,22
10997,9,21
11023,9,17
11060,7,30
11090,7,23
11120,6,24
11149,6,23
11176,7,20
11207,11,20
11233,9,17
11252,9,10
11282,10,20
11309,9,18
11335,7,19
11362,9,18
11399,6,31
11420,9,12
11463,7,36
11487,7,17
11513,8,18
11536,9,14
11557,10,11
11583,7,19
11605,7,15
11623,8,10
11646,9,14
11668,10,12
11703,6,29
11731,9,19
11768,6,31
11798,8,22
11829,6,25
11863,8,26
11898,7,28
11930,8,24
11965,6,29
11991,7,19
12018,9,18
12047,10,19
12067,9,11
12096,8,21
12126,9,21
12150,8,16
12173,7,16
12204,8,23
12229,7,18
12257,6,22
12291,9,25
12312,8,13
12338,8,18
12372,7,27
12400,7,21
12424,9,15
12442,2,16
12473,8,23
12504,9,22
12529,11,14
12555,8,18
12582,7,20
12611,7,22
12634,9,14
12664,9,21
12694,7,23
12714,10,10
12734,9,11
12766,8,24
12803,7,30
12831,10,18
12854,9,14
12880,7,19
12898,9,9
12926,10,18
12943,10,7
12964,11,10
12991,9,18
13024,9,24
13052,9,19
13070,9,9
13094,9,15
13118,7,17
13153,7,28
13185,9,23
13215,9,21
13254,8,31
13261,3,4
13288,8,19
13308,10,10
13337,8,21
13364,8,19
13399,6,29
13439,8,32
13483,4,40
13512,9,20
13542,9,21
13564,9,13
13601,6,31
13636,10,25
13646,3,7
13672,9,17
13696,10,14
13714,10,8
13733,9,10
13755,10,12
13789,8,26
13811,7,15
13834,7,16
13864,8,22
13892,8,20
13908,10,6
13936,9,19
13971,6,29
13997,10,16
14017,9,11
14027,4,6
14052,9,16
14066,5,9
14095,11,18
14115,9,11
14149,10,24
14178,11,18
14201,9,14
14233,8,24
14255,10,12
14279,8,16
14303,6,18
14326,9,14
14355,9,20
14380,10,15
14416,7,29
14439,9,14
14473,7,27
14495,10,12
14524,11,18
14556,10,22
14581,8,17
14599,9,9
14627,9,19
14651,10,14
14672,10,11
14703,8,23
14723,9,11
14748,9,16
14771,10,13
14790,8,11
14817,8,19
14844,8,19
14872,11,17
14906,6,28
14933,9,18
14966,8,25
14984,9,9
15016,9,23
15042,9,17
15066,7,17
15088,12,10
15120,9,23
15145,8,17
15172,9,18
15195,8,15
15218,7,16
15245,8,19
15274,9,20
15303,8,21
15327,8,16
15350,9,14
15383,9,24
15411,9,19
15437,10,16
15464,9,18
15485,9,12
15493,2,6
15533,8,32
15564,9,22
15587,9,14
15614,9,18
15641,9,18
15668,10,17
15698,8,22
15727,9,20
15747,9,11
15772,8,17
15798,8,18
15825,8,19
15844,9,10
15870,8,18
15896,7,19
15928,7,25
15967,7,32
15994,6,21
16020,7,19
16051,6,25
16076,9,16
16101,8,17
16134,8,25
16162,7,21
16192,7,23
16216,10,14
16250,8,26
16284,9,25
16310,9,17
16336,10,16
16351,10,5
16371,9,11
16398,9,18
16433,6,29
16463,8,22
16490,10,17
16528,8,30
16558,10,20
16589,6,25
16617,10,18
16645,6,22
16672,10,17
16698,9,17
16726,8,20
16748,9,13
16772,9,15
16797,8,17
16830,7,26
16858,9,19
16887,8,21
16912,10,15
16943,8,23
16972,10,19
16999,8,19
17021,10,12
17042,7,14
17059,9,8
17086,10,17
17111,8,17
17129,9,9
17153,10,14
17182,8,21
17224,9,33
17255,9,22
17290,8,27
17323,6,27
17355,5,27
17377,11,11
17408,8,23
17436,9,19
17458,9,13
17496,4,34
17525,11,18
17560,8,27
17585,8,17
17621,9,27
17649,9,19
17670,9,12
17698,7,21
17725,9,18
17741,9,7
17759,8,10
17797,6,32
17821,7,17
17853,8,24
17878,10,15
17906,8,20
17932,10,16
17957,9,16
17975,9,9
18001,9,17
18022,10,11
18048,8,18
18086,6,32
18110,7,17
18145,7,28
18168,10,13
18187,9,10
18222,5,30
18245,7,16
18270,9,16
18297,9,18
18316,8,11
18351,8,27
18381,6,24
18415,6,28
18458,5,38
18482,8,16
18503,10,11
18529,9,17
18564,7,28
18590,7,19
18623,5,28
18647,8,16
18678,8,23
18699,11,10
18731,9,23
18754,9,14
18773,10,9
18799,7,19
18825,9,17
18845,7,13
18874,8,21
18899,10,15
18931,9,23
18948,9,8
18969,7,14
19006,9,28
19033,9,18
19053,9,11
19094,6,35
19112,9,9
19140,6,22
19162,10,12
19191,9,20
19221,10,20
19254,8,25
19277,9,14
19298,8,13
19333,8,27
19358,8,17
19378,9,11
19406,8,20
19424,9,9
19457,7,26
19485,11,17
19510,9,16
19529,9,10
19556,9,18
19574,8,10
19600,7,19
19623,10,13
19647,10,14
19675,9,19
19701,8,18
19714,10,3
19741,7,20
19776,9,26
19811,6,29
19839,8,20
19874,5,30
19895,9,12
19916,7,14
19934,3,15
19957,7,16
19975,8,10
20007,8,24
20042,9,26
20057,10,5
20081,10,14
20114,9,24
20143,6,23
20167,10,14
20192,9,16
20212,10,10
20244,7,25
20272,7,21
20296,8,16
20321,9,16
20350,9,20
20384,7,27
20415,9,22
20433,8,10
20458,9,16
20484,7,19
20516,7,25
20536,4,16
20563,6,21
20588,9,16
20614,7,19
20639,9,16
20663,8,16
20697,8,26
20722,9,16
20745,9,14
20771,9,17
20788,8,9
20814,9,17
20835,9,12
20863,8,20
20885,9,13
20926,6,35
20945,11,8
20960,10,5
20976,9,7
20997,8,13
21019,9,13
21042,9,14
21066,9,15
21091,7,18
21106,10,5
21130,10,14
21151,7,14
21178,10,17
21202,9,15
21220,9,9
21237,9,8
21265,9,19
21291,10,16
21324,7,26
21358,7,27
21386,8,20
21415,8,21
21441,10,16
21467,8,18
21492,10,15
21517,8,17
21545,8,20
21573,7,21
21601,9,19
21632,8,23
21653,8,13
21676,9,14
21702,9,17
21721,7,12
21749,8,20
21777,9,19
21802,11,14
21828,7,19
21850,10,12
21879,8,21
21911,7,25
21940,9,20
21973,10,23
22005,7,25
22026,9,12
22057,11,20
22085,7,21
22112,8,19
22140,8,20
22162,10,12
22188,7,19
22212,9,15
22234,9,13
22256,10,12
22281,6,19
22308,8,19
22337,6,23
22352,10,5
22380,8,20
22415,9,26
22441,7,19
22469,4,24
22488,10,9
22518,6,24
22535,9,8
22567,8,24
22594,8,19
22612,10,8
22637,9,16
22658,9,12
22682,9,15
22712,9,21
22742,6,24
22767,7,18
22800,7,26
22816,7,9
22835,9,10
22863,8,20
22895,9,23
22915,8,12
22939,8,16
22960,10,11
22984,7,17
23010,10,16
23030,10,10
23062,8,24
23095,9,24
23114,8,11
23139,8,17
23159,9,11
23188,9,20
23226,6,32
23250,6,18
23287,5,32
23305,8,10
23334,9,20
23349,10,5
23366,8,9
23383,11,6
23388,2,3
23417,8,21
23446,8,21
23475,7,22
23497,10,12
23530,10,23
23555,9,16
23584,10,19
23609,10,15
23634,8,17
23671,8,29
23698,9,18
23719,11,10
23752,7,26
23774,9,13
23803,8,21
23826,9,14
23831,2,3
23854,8,15
23880,10,16
23901,11,10
23931,8,22
23949,10,8
23974,10,15
24008,9,25
24037,9,20
24058,10,11
24079,11,10
24099,10,10
24121,8,14
24139,9,9
24166,7,20
24188,9,13
24217,5,24
24244,7,20
24252,3,5
24281,8,21
24305,9,15
24333,7,21
24354,11,10
24385,8,23
24406,8,13
24429,9,14
24445,9,7
24464,8,11
24495,9,22
24515,9,11
24536,12,9
24561,9,16
24589,8,20
24611,7,15
24638,9,18
24658,8,12
24683,8,17
24709,7,19
24734,9,16
24756,10,12
24784,9,19
24808,10,14
24831,8,15
24861,8,22
24888,9,18
24908,10,10
24922,10,4
24939,9,8
24964,9,16
24986,10,12
25005,9,10
25023,8,10
25052,9,20
25086,11,23
25116,8,22
25136,10,10
25159,10,13
25180,10,11
25208,7,21
25227,10,9
25248,11,10
25278,9,21
25304,9,17
25324,9,11
25346,11,11
25374,9,19
25395,10,11
25416,9,12
25438,9,13
25461,4,19
25474,3,10
25496,10,12
25524,8,20
25546,10,12
25575,9,20
25598,9,14
25634,8,28
25656,10,12
25680,9,15
25704,9,15
25736,9,23
25764,8,20
25791,6,21
25812,10,11
25835,9,14
25857,10,12
25883,9,17
25910,9,18
25939,9,20
25959,8,12
25978,9,10
26002,9,15
26029,9,18
26055,7,19
26084,8,21
26118,8,26
26136,10,8
26161,9,16
26183,8,14
26208,7,18
26233,9,16
26262,9,20
26281,9,10
26303,9,13
26318,9,6
26338,7,13
26370,8,24
26399,9,20
26425,8,18
26442,10,7
26468,9,17
26489,10,11
26520,8,23
26543,8,15
26561,10,8
26582,8,13
26603,10,11
26631,8,20
26659,8,20
26686,8,19
26709,10,13
26738,5,24
26762,8,16
26783,8,13
26809,8,18
26835,10,16
26863,8,20
26887,10,14
26914,8,19
26943,8,21
26967,9,15
26993,10,16
27013,9,11
27039,9,17
27067,11,17
27096,8,21
27125,8,21
27150,9,16
27179,7,22
27205,9,17
27227,8,14
27255,9,19
27284,9,20
27304,11,9
27322,10,8
27342,7,13
27361,9,10
27386,9,16
27407,9,12
27428,10,11
27452,8,16
27479,10,17
27504,7,18
27530,6,20
27557,7,20
27577,9,11
27599,8,14
27631,9,23
27653,8,14
27680,7,20
27700,8,12
27720,9,11
27746,10,16
27769,8,15
27784,9,6
27802,9,9
27825,9,14
27851,9,17
27872,9,12
27896,8,16
27919,8,15
27931,4,8
27950,8,11
27984,9,25
28004,9,11
28027,8,15
28045,9,9
28069,9,15
28092,9,14
28122,7,23
28144,8,14
28178,7,27
28201,9,14
28226,10,15
28248,9,13
28275,8,19
28309,7,27
28335,9,17
28351,9,7
28373,11,11
28396,10,13
28422,9,17
28444,9,13
28463,9,10
28489,7,19
28522,6,27
28545,10,13
28564,11,8
28588,8,16
28607,9,10
28632,10,15
28657,9,16
28679,10,12
28700,10,11
28721,9,12
28739,11,7
28764,10,15
28784,10,10
28808,8,16
28825,11,6
28849,9,15
28873,7,17
28893,9,11
28914,9,12
28925,4,7
28954,7,22
28977,11,12
28993,10,6
29023,9,21
29052,6,23
29077,10,15
29108,9,22
29140,8,24
29164,8,16
29193,11,18
29209,7,9
29228,10,9
29263,7,28
29286,9,14
29308,9,13
29326,10,8
29352,7,19
29376,9,15
29398,8,14
29417,9,10
29441,7,17
29469,9,19
29493,10,14
29523,9,21
29558,6,29
29584,8,18
29615,8,23
29641,8,18
29662,10,11
29684,11,11
29703,9,10
29724,8,13
29752,11,17
29777,7,18
29798,9,12
29814,11,5
29837,8,15
29857,8,12
29883,8,18
29904,9,12
29908,1,3
29934,10,16
29962,9,19
29989,8,19
30008,9,10
30029,10,11
30053,10,14
30080,8,19
30098,8,10
30120,10,12
30149,7,22
30168,10,9
30201,8,25
30219,9,9
30244,11,14
30269,9,16
30295,9,17
30314,9,10
30334,9,11
30359,8,17
30389,9,21
30408,9,10
30428,6,14
30454,8,18
30479,10,15
30499,8,12
30512,9,4
30535,9,14
30562,10,17
30576,11,3
30596,10,10
30613,9,8
30641,10,18
30661,8,12
30689,6,22
30710,10,11
30727,8,9
30755,7,21
30774,10,9
30802,8,20
30831,9,20
30854,7,16
30881,9,18
30907,9,17
30926,9,10
30952,6,20
30979,8,19
30987,2,6
31009,11,11
31034,9,16
31060,9,17
31092,9,23
31116,8,16
31143,8,19
31158,10,5
31182,9,15
31207,9,16
31230,8,15
31254,9,15
31273,10,9
31296,8,15
31321,9,16
31338,10,7
31364,8,18
31392,10,18
31411,10,9
31432,8,13
31444,5,7
31468,9,15
31483,8,7
31514,9,22
31537,9,14
31554,10,7
31569,6,9
31589,8,12
31617,10,18
31636,8,11
31654,5,13
31678,7,17
31701,8,15
31719,10,8
31739,9,11
31757,9,9
31776,10,9
31796,9,11
31817,7,14
31843,7,19
31877,8,26
31903,11,15
31930,9,18
31950,9,11
31970,9,11
31999,9,20
32024,11,14
32051,10,17
32075,9,15
32096,9,12
32111,9,6
32134,8,15
32154,9,11
32177,10,13
32196,10,9
32221,9,16
32239,8,10
32260,8,13
32278,10,8
32311,8,25
32330,9,10
32347,10,7
32364,10,7
32386,11,11
32407,8,13
32435,8,20
32453,10,8
32481,10,18
32500,9,10
32528,7,21
32558,9,21
32583,9,16
32614,8,23
32641,9,18
32670,9,20
32685,9,6
32708,12,11
32735,12,15
32756,9,12
32787,9,22
32811,8,16
32835,9,15
32856,9,12
32874,8,10
32901,9,18
32921,7,13
32938,11,6
32957,9,10
32971,9,5
33003,7,25
33018,11,4
33049,10,21
33080,9,22
33089,3,6
33108,9,10
33134,6,20
33159,9,16
33176,9,8
33199,10,13
33221,9,13
33251,8,22
33275,7,17
33302,7,20
33323,9,12
33352,9,20
33372,9,11
33399,7,20
33416,9,8
33434,9,9
33453,11,8
33470,10,7
33493,9,14
33516,10,13
33538,9,13
33572,6,28
33593,9,12
33612,10,9
33639,10,17
33668,6,23
33695,9,18
33715,8,12
33745,7,23
33770,10,15
33789,11,8
33818,8,21
33840,7,15
33869,9,20
33887,8,10
33920,9,24
33934,9,5
33962,8,20
33990,8,20
34009,6,13
34036,10,17
34056,9,11
34076,10,10
34105,8,21
34129,10,14
34153,9,15
34168,9,6
34196,7,21
34217,10,11
34238,9,12
34258,9,11
34293,9,26
34312,8,11
34334,9,13
34361,8,19
34381,9,11
34401,9,11
34422,10,11
34449,10,17
34474,9,16
34496,10,12
34513,9,8
34543,8,22
34566,9,14
34575,2,7
34599,9,15
34621,8,14
34649,9,19
34679,6,24
34704,9,16
34727,11,12
34750,11,12
34770,9,11
34796,10,16
34828,9,23
34851,8,15
34872,9,12
34889,10,7
34895,1,5
34922,8,19
34945,10,13
34972,9,18
34994,9,13
35016,8,14
35031,9,6
35048,12,5
35073,10,15
35098,8,17
35130,6,26
35158,10,18
35181,11,12
35198,11,6
35217,10,9
35238,9,12
35258,10,10
35275,9,8
35299,9,15
35332,11,22
35351,8,11
35374,8,15
35398,10,14
35424,7,19
35442,10,8
35458,8,8
35477,7,12
35500,9,14
35528,9,19
35550,9,13
35574,9,15
35593,10,9
35622,8,21
35640,10,8
35663,9,14
35693,9,21
35718,8,17
35742,10,14
35764,9,13
35788,8,16
35806,9,9
35820,9,5
35844,9,15
35861,10,7
35886,11,14
35908,10,12
35937,7,22
35962,10,15
35981,9,10
36004,11,12
36030,7,19
36050,8,12
36067,9,8
36090,9,14
36121,8,23
36145,9,15
36175,10,20
36197,10,12
36229,8,24
36253,9,15
36271,9,9
36297,9,17
36316,10,9
36340,6,18
36368,9,19
36390,9,13
36407,11,6
36446,7,32
36471,9,16
36487,9,7
36509,9,13
36542,7,26
36573,8,23
36592,10,9
36620,10,18
36643,8,15
36674,8,23
36696,9,13
36717,9,12
36742,11,14
36767,9,16
36792,9,16
36818,10,16
36839,9,12
36861,9,13
36881,9,11
36901,11,9
36927,8,18
36944,7,10
36967,7,16
36988,9,12
37014,9,17
37046,7,25
37071,9,16
37103,9,23
37114,4,7
37142,11,17
37166,10,14
37185,9,10
37210,8,17
37245,9,26
37268,7,16
37281,3,10
37288,1,6
37306,9,9
37332,8,18
37353,9,12
37385,8,24
37405,9,11
37429,9,15
37451,9,13
37469,10,8
37496,9,18
37520,10,14
37540,10,10
37570,6,24
37596,9,17
37616,10,10
37649,8,25
37683,8,26
37705,6,16
37731,8,18
37755,8,16
37783,8,20
37810,10,17
37840,8,22
37866,9,17
37892,9,17
37915,9,14
37931,9,7
37949,9,9
37972,7,16
37994,9,13
38018,9,15
38040,9,13
38056,9,7
38085,9,20
38111,9,17
38134,9,14
38155,9,12
38172,10,7
38189,11,6
38213,9,15
38226,8,5
38246,9,11
38277,8,23
38300,9,14
38320,9,11
38345,8,17
38370,10,15
38386,9,7
38407,10,11
38426,11,8
38453,9,18
38472,9,10
38495,9,14
38512,10,7
38527,9,6
38545,8,10
38569,9,15
38588,7,12
38611,9,14
38637,7,19
38657,11,9
38678,10,11
38708,8,22
38729,9,12
38752,11,12
38775,8,15
38791,10,6
38817,6,20
38840,10,13
38864,10,14
38884,9,11
38904,9,11
38920,10,6
38938,9,9
38965,10,17
38987,8,14
39015,9,19
39036,10,11
39065,10,19
39083,10,8
39106,11,12
39128,11,11
39155,9,18
39170,12,3
39190,9,11
39226,9,27
39246,10,10
39273,9,18
39282,5,4
39319,6,31
39351,11,21
39380,9,20
39400,9,11
39423,8,15
39455,6,26
39480,9,16
39502,8,14
39531,10,19
39558,8,19
39576,10,8
39599,10,13
39620,9,12
39652,8,24
39673,9,12
39689,9,7
39706,10,7
39733,8,19
39768,9,26
39788,7,13
39810,9,13
39831,9,12
39861,9,21
39879,10,8
39899,10,10
39917,9,9
39944,10,17
39967,8,15
39987,10,10
40006,10,9
40034,8,20
40057,7,16
40079,9,13
40096,9,8
40120,10,14
40143,10,13
40167,11,13
40185,11,7
40210,9,16
40226,10,6
40246,8,12
40263,9,8
40291,10,18
40309,9,9
40325,10,6
40344,11,8
40370,10,16
40386,9,7
40401,9,6
40420,10,9
40450,10,20
40463,4,9
40484,9,12
40506,9,13
40540,9,25
40568,9,19
40584,11,5
40602,11,7
40627,10,15
40644,10,7
40666,11,11
40687,10,11
40708,9,12
40727,8,11
40757,8,22
40783,10,16
40799,9,7
40820,9,12
40845,9,16
40871,8,18
40887,10,6
40909,9,13
40926,8,9
40944,10,8
40963,9,10
40979,9,7
40999,10,10
41012,10,3
41030,7,11
41046,11,5
41066,9,11
41082,8,8
41102,10,10
41130,10,18
41153,8,15
41182,6,23
41210,8,20
41231,9,12
41250,11,8
41279,8,21
41292,9,4
41309,10,7
41334,10,15
41356,10,12
41380,10,14
41407,11,16
41427,9,11
41448,8,13
41476,10,18
41503,9,18
41530,11,16
41550,10,10
41574,9,15
41591,10,7
41607,9,7
41623,11,5
41638,11,4
41664,9,17
41692,8,20
41719,8,19
41744,7,18
41773,9,20
41784,3,8
41806,9,13
41833,10,17
41853,11,9
41874,9,12
41893,9,10
41922,8,21
41945,9,14
41969,11,13
41991,10,12
42008,10,7
42033,10,15
42040,3,4
42060,8,12
42084,9,15
42098,9,5
42114,9,7
42141,7,20
42161,10,10
42191,9,21
42210,10,9
42229,9,10
42257,9,19
42284,9,18
42313,8,21
42340,9,18
42357,10,7
42382,8,17
42400,8,10
42426,10,16
42449,10,13
42469,8,12
42495,11,15
42522,11,16
42547,8,17
42578,9,22
42607,9,20
42623,11,5
42636,10,3
42650,10,4
42676,7,19
42701,11,14
42730,9,20
42755,8,17
42773,10,8
42808,8,27
42826,10,8
42853,10,17
42868,9,6
42891,8,15
42912,10,11
42934,7,15
42959,10,15
42988,10,19
43013,9,16
43032,9,10
43055,9,14
43069,10,4
43091,10,12
43109,9,9
43117,2,6
43144,9,18
43169,7,18
43193,10,14
43211,11,7
43247,9,27
43271,9,15
43296,10,15
43313,9,8
43337,9,15
43358,8,13
43378,9,11
43399,9,12
43422,9,14
43441,9,10
43462,9,12
43489,9,18
43508,10,9
43537,11,18
43543,2,4
43560,10,7
43589,7,22
43610,11,10
43630,10,10
43645,10,5
43667,8,14
43695,10,18
43717,11,11
43747,10,20
43767,11,9
43787,9,11
43805,10,8
43824,10,9
43844,10,10
43867,10,13
43891,10,14
43906,10,5
43929,9,14
43955,7,19
43978,10,13
43997,9,10
44020,9,14
44050,9,21
44070,9,11
44090,9,11
44113,9,14
44132,9,10
44150,9,9
44170,7,13
44199,10,19
44225,9,17
44248,10,13
44270,10,12
44286,8,8
44299,10,3
44316,10,7
44334,9,9
44355,11,10
44373,9,9
44392,8,11
44421,10,19
44439,9,9
44455,9,7
44489,6,28
44519,6,24
44544,8,17
44565,11,10
44589,8,16
44615,8,18
44638,8,15
44669,9,22
44695,9,17
44719,8,16
44738,10,9
44764,9,17
44791,8,19
44814,9,14
44832,9,9
44854,10,12
44880,7,19
44912,7,25
44926,8,6
44950,10,14
44965,8,7
44973,2,6
44992,10,9
45008,10,6
45033,8,17
45054,10,11
45082,11,17
45102,7,13
45119,10,7
45137,9,9
45158,10,11
45177,9,10
45199,10,12
45216,8,9
45242,8,18
45271,8,21
45288,9,8
45315,8,19
45333,9,9
45360,8,19
45377,9,8
45396,9,10
45410,9,5
45424,10,4
45443,11,8
45463,11,9
45487,10,14
45503,10,6
45519,10,6
45538,10,9
45570,7,25
45591,8,13
45612,8,13
45633,9,12
45659,7,19
45680,10,11
45701,9,12
45724,7,16
45751,10,17
45773,8,14
45799,10,16
45819,9,11
45845,10,16
45864,10,9
45884,8,12
45914,8,22
45936,8,14
45958,9,13
45979,9,12
45996,10,7
46014,10,8
46028,9,5
46048,10,10
46072,9,15
46093,10,11
46110,9,8
46129,11,8
46157,8,20
46182,7,18
46201,11,8
46230,10,19
46254,11,13
46282,10,18
46305,10,13
46329,10,14
46351,10,12
46366,9,6
46388,9,13
46418,8,22
46436,8,10
46466,9,21
46487,9,12
46503,9,7
46522,8,11
46546,10,14
46558,8,4
46589,8,23
46609,9,11
46629,10,10
46645,11,5
46664,11,8
46692,9,19
46711,11,8
46731,10,10
46749,9,9
46769,9,11
46794,7,18
46815,10,11
46835,10,10
46839,1,3
46865,8,18
46890,8,17
46908,10,8
46929,8,13
46943,8,6
46968,11,14
46991,8,15
47008,11,6
47029,9,12
47043,11,3
47060,9,8
47084,10,14
47106,10,12
47123,10,7
47144,10,11
47168,8,16
47190,9,13
47219,9,20
47239,10,10
47262,9,14
47279,10,7
47284,1,4
47312,8,20
47330,11,7
47353,10,13
47364,9,2
47385,8,13
47404,9,10
47409,1,4
47430,10,11
47455,10,15
47475,10,10
47499,10,14
47528,6,23
47549,10,11
47579,8,22
47594,1,14
47598,1,3
47617,9,10
47641,8,16
47667,10,16
47692,9,16
47717,10,15
47756,11,28
47773,10,7
47786,8,5
47802,9,7
47817,9,6
47837,11,9
47858,10,11
47877,10,9
47903,9,17
47929,8,18
47950,9,12
47971,9,12
47989,9,9
48004,8,7
48033,9,20
48052,8,11
48071,9,10
48091,8,12
48106,10,5
48134,7,21
48153,10,9
48168,11,4
48182,9,5
48200,9,9
48218,9,9
48240,7,15
48256,11,5
48270,10,4
48290,9,11
48310,9,11
48326,10,6
48347,11,10
48372,9,16
48391,9,10
48413,8,14
48433,11,9
48455,10,12
48471,9,7
48494,10,13
48515,10,11
48530,10,5
48549,9,10
48570,10,11
48585,9,6
48604,10,9
48620,11,5
48640,9,11
48665,9,16
48683,9,9
48705,8,14
48724,9,10
48740,10,6
48757,10,7
48772,9,6
48800,7,21
48821,10,11
48839,9,9
48851,5,7
48865,11,3
48885,9,11
48905,10,10
48928,10,13
48949,7,14
48970,7,14
48994,10,14
49010,9,7
49042,9,23
49074,6,26
49103,8,21
49128,8,17
49145,10,7
49168,9,14
49187,11,8
49214,11,16
49235,10,11
49257,8,14
49277,9,11
49303,8,18
49329,10,16
49356,9,18
49378,10,12
49391,11,2
49416,10,15
49426,9,1
49446,10,10
49466,9,11
49482,10,6
49498,9,7
49516,10,8
49543,8,19
49565,9,13
49585,11,9
49604,10,9
49635,7,24
49655,9,11
49678,10,13
49697,8,11
49712,11,4
49732,9,11
49752,10,10
49769,4,13
49791,8,14
49812,9,12
49836,10,14
49859,9,14
