Step,Correct,Wrong
16165,6,22
16179,8,6
16192,9,4
16209,10,7
16227,10,8
16258,7,24
16284,8,18
16297,8,5
16319,8,14
16345,8,18
16365,8,12
16387,10,12
16406,10,9
16428,8,14
16444,9,7
16468,9,15
16490,11,11
16510,10,10
16531,10,11
16547,5,11
16565,8,10
16597,6,26
16616,8,11
16641,9,16
16662,10,11
16685,8,15
16709,9,15
16739,7,23
16764,10,15
16785,8,13
16813,8,20
16845,11,21
16866,9,12
16891,8,17
16915,8,16
16939,9,15
16959,9,11
16999,7,33
17026,8,19
17047,8,13
17070,8,15
17097,9,18
17117,9,11
17136,10,9
17163,11,16
17193,6,24
17218,9,16
17250,6,26
17268,8,10
17292,9,15
17320,8,20
17346,7,19
17362,11,5
17381,10,9
17414,11,22
17435,10,11
17461,8,18
17491,9,21
17508,11,6
17531,9,14
17556,10,15
17570,9,5
17588,9,9
17621,9,24
17649,9,19
17672,6,17
17696,8,16
17708,3,9
17734,9,17
17757,9,14
17779,7,15
17808,7,22
17833,10,15
17862,9,20
17881,10,9
17906,7,18
17924,9,9
17940,9,7
17963,9,14
17982,10,9
18005,10,13
18030,8,17
18047,10,7
18069,9,13
18092,7,16
18112,8,12
18135,11,12
18160,10,15
18184,10,14
18205,10,11
18221,8,8
18236,9,6
18263,11,16
18280,11,6
18303,7,16
18326,9,14
18347,9,12
18366,8,11
18394,7,21
18414,10,10
18440,9,17
18466,8,18
18484,9,9
18504,10,10
18524,9,11
18549,7,18
18576,9,18
18595,9,10
18620,9,16
18640,11,9
18664,7,17
18683,9,10
18705,9,13
18724,9,10
18739,10,5
18762,7,16
18790,10,18
18814,10,14
18836,8,14
18859,8,15
18886,11,16
18907,10,11
18927,9,11
18945,8,10
18971,9,17
19000,7,22
19023,9,14
19039,9,7
19061,10,12
19074,8,5
19096,8,14
19121,9,16
19151,7,23
19166,9,6
19198,11,21
19217,9,10
19238,8,13
19260,10,12
19278,7,11
19311,6,27
19332,10,11
19358,7,19
19382,9,15
19402,9,11
19422,9,11
19443,10,11
19456,10,3
19489,6,27
19509,8,12
19522,9,4
19546,8,16
19565,11,8
19594,10,19
19620,9,17
19644,7,17
19664,9,11
19686,9,13
19710,9,15
19731,9,12
19751,9,11
19776,9,16
19803,9,18
19832,8,21
19862,6,24
19886,9,15
19906,10,10
19925,10,9
19947,11,11
19971,9,15
19990,10,9
20019,9,20
20040,9,12
20069,11,18
20092,9,14
20118,8,18
20145,9,18
20167,10,12
20194,7,20
20214,9,11
20235,8,13
20253,9,9
20269,8,8
20299,11,19
20322,7,16
20342,10,10
20370,10,18
20396,7,19
20421,7,18
20440,11,8
20466,9,17
20491,11,14
20521,10,20
20546,7,18
20569,9,14
20582,9,4
20608,9,17
20622,10,4
20645,9,14
20665,10,10
20688,10,13
20706,8,10
20725,8,11
20743,10,8
20767,10,14
20787,9,11
20805,8,10
20820,10,5
20837,11,6
20864,10,17
20889,8,17
20920,9,22
20945,11,14
20967,11,11
20995,10,18
21019,8,16
21038,9,10
21055,10,7
21079,8,16
21095,11,5
21110,9,6
21139,9,20
21161,9,13
21187,8,18
21209,8,14
21231,9,13
21256,8,17
21277,8,13
21290,10,3
21308,9,9
21323,9,6
21346,10,13
21361,10,5
21378,9,8
21403,7,18
21424,9,12
21443,10,9
21473,10,20
21498,8,17
21518,10,10
21540,11,11
21567,9,18
21588,9,12
21612,7,17
21642,8,22
21670,11,17
21697,10,17
21715,7,11
21730,9,6
21754,9,15
21771,10,7
21793,8,14
21823,8,22
21855,7,25
21872,8,9
21890,10,8
21913,9,14
21936,9,14
21952,10,6
21974,9,13
21991,8,9
22016,8,17
22035,7,12
22053,8,10
22068,10,5
22090,9,13
22105,9,6
22127,11,11
22156,11,18
22178,7,15
22206,6,22
22233,8,19
22255,8,14
22278,8,15
22302,9,15
22317,7,8
22337,8,12
22352,9,6
22379,7,20
22403,9,15
22430,9,18
22446,12,4
22467,9,12
22490,8,15
22509,9,10
22530,9,12
22552,9,13
22577,11,14
22600,7,16
22622,9,13
22643,9,12
22661,9,9
22670,2,7
22692,9,13
22707,9,6
22738,8,23
22760,10,12
22782,8,14
22806,7,17
22826,9,11
22847,9,12
22870,8,15
22889,10,9
22912,8,15
22945,9,24
22976,8,23
23001,10,15
23020,9,10
23042,9,13
23069,8,19
23096,9,18
23117,11,10
23140,9,14
23163,8,15
23185,9,13
23205,9,11
23231,7,19
23254,11,12
23276,10,12
23297,10,11
23324,9,18
23342,9,9
23365,10,13
23383,10,8
23403,10,10
23434,10,21
23454,9,11
23480,7,19
23497,9,8
23533,9,27
23551,11,7
23576,9,16
23593,9,8
23613,9,11
23641,9,19
23659,9,9
23682,8,15
23709,10,17
23729,9,11
23747,10,8
23772,10,15
23797,9,16
23815,9,9
23834,10,9
23852,8,10
23874,8,14
23892,9,9
23908,9,7
23930,10,12
23947,11,6
23961,6,8
23990,10,19
24010,9,11
24033,10,13
24051,9,9
24071,10,10
24094,8,15
24118,10,14
24145,10,17
24164,10,9
24190,8,18
24212,8,14
24234,7,15
24253,8,11
24274,10,11
24296,10,12
24314,9,9
24340,6,20
24361,10,11
24385,11,13
24405,10,10
24427,10,12
24444,9,8
24465,9,12
24493,10,18
24518,9,16
24542,7,17
24566,10,14
24590,10,14
24608,9,9
24634,7,19
24649,4,11
24673,10,14
24697,9,15
24719,9,13
24737,8,10
24756,11,8
24773,10,7
24793,9,11
24817,10,14
24847,7,23
24868,6,15
24892,9,15
24912,9,11
24933,11,10
24953,10,10
24985,9,23
25004,9,10
25022,11,7
25041,10,9
25066,10,15
25081,10,5
25106,9,16
25124,9,9
25139,10,5
25164,10,15
25182,11,7
25212,8,22
25231,11,8
25250,10,9
25270,11,9
25293,8,15
25311,9,9
25331,10,10
25352,8,13
25375,10,13
25391,9,7
25409,11,7
25432,11,12
25455,7,16
25479,10,14
25495,10,6
25516,10,11
25546,8,22
25574,9,19
25599,10,15
25625,8,18
25651,10,16
25674,7,16
25698,7,17
25732,8,26
25750,9,9
25773,9,14
25795,8,14
25813,10,8
25835,7,15
25858,8,15
25878,9,11
25907,8,21
25927,7,13
25950,9,14
25976,7,19
26008,7,25
26028,10,10
26052,7,17
26072,8,12
26091,10,9
26113,8,14
26135,9,13
26163,10,18
26181,10,8
26195,9,5
26225,8,22
26246,9,12
26270,8,16
26284,7,7
26308,7,17
26329,9,12
26359,8,22
26383,7,17
26410,9,18
26432,7,15
26454,12,10
26477,10,13
26501,9,15
26526,10,15
26548,7,15
26575,9,18
26596,11,10
26613,9,8
26632,9,10
26658,10,16
26674,10,6
26689,9,6
26714,6,19
26744,7,23
26762,9,9
26778,9,7
26796,10,8
26810,9,5
26837,10,17
26854,9,8
26874,9,11
26895,10,11
26915,10,10
26938,9,14
26964,8,18
26986,11,11
27006,10,10
27026,9,11
27055,8,21
27075,10,10
27094,10,9
27116,10,12
27139,9,14
27160,9,12
27181,9,12
27203,9,13
27223,8,12
27244,10,11
27265,11,10
27289,10,14
27315,11,15
27334,11,8
27357,7,16
27380,10,13
27397,9,8
27416,8,11
27437,10,11
27457,5,15
27477,9,11
27496,10,9
27519,7,16
27538,9,10
27560,10,12
27578,9,9
27602,10,14
27620,10,8
27641,8,13
27660,11,8
27687,9,18
27693,2,4
27712,7,12
27729,10,7
27748,9,10
27768,11,9
27783,9,6
27805,9,13
27819,10,4
27843,8,16
27862,10,9
27881,11,8
27900,9,10
27925,8,17
27948,8,15
27971,11,12
27989,10,8
28012,10,13
28031,7,12
28053,8,14
28072,9,10
28091,10,9
28118,7,20
28137,12,7
28155,9,9
28174,10,9
28194,10,10
28210,9,7
28232,9,13
28252,10,10
28272,10,10
28293,10,11
28315,10,12
28333,9,9
28353,11,9
28373,9,11
28400,7,20
28422,10,12
28444,9,13
28465,9,12
28488,9,14
28506,10,8
28525,9,10
28545,10,10
28560,9,6
28578,9,9
28599,9,12
28621,10,12
28638,9,8
28664,8,18
28689,9,16
28717,8,20
28747,8,22
28769,10,12
28788,10,9
28816,10,18
28833,8,9
28852,9,10
28873,8,13
28901,7,21
28924,11,12
28949,8,17
28972,9,14
28994,11,11
29016,10,12
29039,9,14
29067,7,21
29090,8,15
29110,9,11
29128,9,9
29153,9,16
29176,10,13
29198,8,14
29218,10,10
29235,9,8
29259,8,16
29286,11,16
29309,9,14
29332,10,13
29355,8,15
29374,10,9
29393,10,9
29413,9,11
29432,8,11
29454,10,12
29475,9,12
29490,9,6
29514,9,15
29534,9,11
29555,9,12
29569,9,5
29588,9,10
29613,8,17
29638,7,18
29656,10,8
29682,8,18
29699,9,8
29717,10,8
29747,8,22
29766,9,10
29785,9,10
29809,9,15
29834,9,16
29855,9,12
29880,9,16
29906,7,19
29928,8,14
29946,9,9
29970,10,14
29993,9,14
30015,11,11
30041,9,17
30057,11,5
30074,11,6
30090,9,7
30114,10,14
30129,9,6
30145,10,6
30165,10,10
30182,9,8
30190,3,5
30214,9,15
30238,5,19
30258,9,11
30278,8,12
30301,9,14
30326,8,17
30350,10,14
30370,10,10
30405,6,29
30431,11,15
30445,8,6
30467,9,13
30488,7,14
30508,10,10
30526,11,7
30542,11,5
30557,9,6
30579,9,13
30598,10,9
30621,8,15
30641,9,11
30662,8,13
30681,7,12
30697,11,5
30715,9,9
30732,9,8
30757,11,14
30785,8,20
30805,9,11
30827,10,12
30847,8,12
30875,8,20
30896,10,11
30915,11,8
30930,10,5
30949,9,10
30971,11,11
30990,10,9
31021,7,24
31052,11,20
31073,8,13
31094,8,13
31118,10,14
31137,10,9
31158,11,10
31180,9,13
31205,9,16
31226,10,11
31249,10,13
31275,7,19
31304,9,20
31323,8,11
31346,8,15
31362,10,6
31383,8,13
31402,9,10
31425,7,16
31443,10,8
31471,8,20
31492,10,11
31513,8,13
31537,9,15
31557,9,11
31578,10,11
31601,9,14
31626,10,15
31654,7,21
31675,8,13
31696,9,12
31718,8,14
31741,9,14
31763,9,13
31784,10,11
31812,6,22
31830,9,9
31864,7,27
31884,11,9
31907,11,12
31931,9,15
31954,10,13
31979,9,16
32000,10,11
32025,9,16
32048,9,14
32067,10,9
32090,9,14
32116,7,19
32137,9,12
32160,8,15
32187,7,20
32206,8,11
32228,8,14
32248,9,11
32271,11,12
32291,10,10
32315,7,17
32341,8,18
32371,10,20
32387,10,6
32402,9,6
32421,7,12
32440,9,10
32463,8,15
32481,11,7
32506,7,18
32525,9,10
32548,8,15
32566,10,8
32584,11,7
32607,7,16
32627,10,10
32644,9,8
32668,10,14
32687,9,10
32709,8,14
32732,8,15
32759,9,18
32783,8,16
32801,10,8
32824,8,15
32843,9,10
32866,10,13
32891,8,17
32906,8,7
32923,10,7
32937,9,5
32961,8,16
32981,10,10
33004,9,14
33021,8,9
33039,9,9
33059,11,9
33084,10,15
33112,7,21
33133,7,14
33149,9,7
33170,11,10
33191,10,11
33211,10,10
33232,8,13
33254,10,12
33282,7,21
33303,9,12
33323,7,13
33344,8,13
33363,10,9
33383,9,11
33407,7,17
33428,10,11
33444,8,8
33465,8,13
33482,10,7
33496,9,5
33513,8,9
33538,8,17
33561,9,14
33581,9,11
33605,9,15
33622,10,7
33641,10,9
33659,10,8
33676,8,9
33699,9,14
33727,9,19
33745,8,10
33764,9,10
33780,9,7
33792,10,2
33817,7,18
33838,9,12
33861,8,15
33886,8,17
33904,10,8
33925,9,12
33943,10,8
33969,9,17
33990,8,13
34019,10,19
34041,10,12
34066,9,16
34092,9,17
34107,10,5
34133,11,15
34158,10,15
34186,8,20
34211,10,15
34229,10,8
34257,7,21
34279,10,12
34303,9,15
34323,9,11
34340,9,8
34355,8,7
34373,10,8
34391,11,7
34410,9,10
34428,11,7
34449,10,11
34466,9,8
34484,10,8
34505,9,12
34525,9,11
34548,9,14
34572,9,15
34594,7,15
34619,10,15
34636,8,9
34653,8,9
34673,9,11
34689,10,6
34708,10,9
34720,9,3
34742,7,15
34772,8,22
34792,9,11
34812,10,10
34826,9,5
34846,8,12
34876,8,22
34901,9,16
34924,10,13
34946,8,14
34964,11,7
34986,10,12
35010,7,17
35022,9,3
35036,10,4
35053,7,10
35076,7,16
35096,9,11
35116,7,13
35140,10,14
35162,10,12
35179,9,8
35193,9,5
35213,11,9
35234,10,11
35251,8,9
35273,8,14
35293,8,12
35308,10,5
35327,9,10
35346,9,10
35368,10,12
35377,3,6
35402,8,17
35424,9,13
35445,9,12
35468,8,15
35500,8,24
35524,9,15
35547,10,13
35575,8,20
35607,7,25
35628,8,13
35646,11,7
35657,11,0
35680,10,13
35698,9,9
35723,8,17
35740,8,9
35763,8,15
35786,10,13
35807,10,11
35827,10,10
35849,9,13
35865,10,6
35886,8,13
35904,9,9
35922,10,8
35947,8,17
35964,9,8
35978,9,5
36001,11,12
36029,8,20
36046,6,11
36064,10,8
36084,10,10
36107,11,12
36131,8,16
36152,9,12
36173,9,12
36190,10,7
36207,9,8
36236,10,19
36253,10,7
36273,8,12
36293,10,10
36318,6,19
36331,8,5
36349,10,8
36365,10,6
36384,9,10
36402,10,8
36425,7,16
36443,9,9
36464,10,11
36484,8,12
36502,11,7
36526,9,15
36545,11,8
36568,9,14
36585,10,7
36612,9,18
36628,9,7
36647,10,9
36676,7,22
36699,11,12
36721,9,13
36740,9,10
36757,9,8
36781,11,13
36808,8,19
36827,10,9
36843,9,7
36863,9,11
36882,9,10
36905,8,15
36929,9,15
36944,8,7
36962,8,10
36984,11,11
37001,8,9
37023,9,13
37044,10,11
37065,10,11
37085,8,12
37107,10,12
37125,11,7
37146,8,13
37167,9,12
37183,9,7
37205,11,11
37226,8,13
37250,8,16
37272,9,13
37295,9,14
37318,9,14
37335,9,8
37353,11,7
37367,9,5
37383,10,6
37396,9,4
37421,7,18
37442,9,12
37463,9,12
37482,10,9
37497,11,4
37514,11,6
37536,9,13
37549,11,2
37572,10,13
37588,9,7
37609,8,13
37629,10,10
37646,9,8
37668,8,14
37689,10,11
37712,9,14
37734,7,15
37763,9,20
37776,6,7
37796,9,11
37817,9,12
37836,9,10
37856,10,10
37878,9,13
37897,9,10
37914,9,8
37934,12,8
37955,8,13
37978,9,14
37998,10,10
38014,9,7
38031,9,8
38057,9,17
38083,9,17
38100,11,6
38115,9,6
38131,11,5
38147,11,5
38164,9,8
38181,10,7
38202,8,13
38229,11,16
38253,7,17
38271,10,8
38291,9,11
38311,9,11
38326,11,4
38352,8,18
38373,9,12
38393,11,9
38421,9,19
38439,10,8
38458,10,9
38472,10,4
38482,1,9
38499,10,7
38517,10,8
38539,8,14
38556,10,7
38580,10,14
38602,8,14
38619,7,10
38635,9,7
38654,10,9
38666,8,4
38685,9,10
38701,9,7
38723,8,14
38744,10,11
38765,8,13
38782,9,8
38805,8,15
38825,8,12
38840,10,5
38857,10,7
38888,8,23
38902,9,5
38923,10,11
38945,10,12
38969,10,14
38996,9,18
39020,10,14
39035,10,5
39051,9,7
39072,9,12
39092,11,9
39112,8,12
39128,10,6
39152,11,13
39170,8,10
39190,8,12
39211,6,15
39230,10,9
39251,9,12
39270,10,9
39296,6,20
39312,9,7
39341,7,22
39361,9,11
39375,9,5
39400,10,15
39427,8,19
39443,9,7
39466,12,11
39482,9,7
39498,10,6
39519,9,12
39533,10,4
39550,11,6
39569,11,8
39591,8,14
39615,8,16
39632,9,8
39658,5,21
39678,9,11
39701,11,12
39724,7,16
39742,9,9
39754,10,2
39773,9,10
39797,9,15
39817,9,11
39837,11,9
39861,9,15
39884,10,13
39902,10,8
39917,11,4
39933,8,8
39955,11,11
39979,9,15
40003,11,13
40035,5,27
40059,10,14
40084,8,17
40101,10,7
40125,8,16
40145,11,9
40163,9,9
40183,9,11
40211,7,21
40230,11,8
40252,10,12
40267,9,6
40285,11,7
40313,9,19
40337,10,14
40363,7,19
40385,9,13
40401,9,7
40425,10,14
40445,10,10
40462,10,7
40491,6,23
40522,10,21
40554,10,22
40579,9,16
40601,9,13
40631,7,23
40646,9,6
40663,9,8
40684,9,12
40702,11,7
40724,7,15
40741,10,7
40770,10,19
40787,10,7
40804,9,8
40830,9,17
40855,11,14
40874,9,10
40900,8,18
40920,8,12
40942,9,13
40961,8,11
40983,11,11
41000,9,8
41024,11,13
41048,9,15
41065,10,7
41087,9,13
41110,10,13
41125,9,6
41133,2,6
41152,11,8
41176,8,16
41198,8,14
41220,9,13
41246,8,18
41265,9,10
41284,9,10
41312,8,20
41334,7,15
41356,10,12
41384,6,22
41406,9,13
41426,9,11
41448,8,14
41472,10,14
41496,9,15
41518,10,12
41531,9,4
41561,9,21
41589,7,21
41614,8,17
41631,9,8
41644,8,5
41666,8,14
41690,9,15
41714,9,15
41733,9,10
41757,9,15
41777,11,9
41800,9,14
41823,9,14
41838,9,6
41856,10,8
41869,10,3
41892,10,13
41918,9,17
41943,9,16
41962,10,9
41988,7,19
42011,10,13
42029,9,9
42052,7,16
42073,11,10
42089,10,6
42116,8,19
42139,8,15
42161,10,12
42188,9,18
42207,9,10
42226,10,9
42255,7,22
42286,9,22
42308,8,14
42328,10,10
42344,9,7
42370,9,17
42389,9,10
42417,8,20
42438,8,13
42458,9,11
42481,10,13
42504,10,13
42523,10,9
42543,10,10
42569,8,18
42586,9,8
42615,9,20
42636,10,11
42659,8,15
42677,9,9
42708,7,24
42723,10,5
42744,9,12
42760,10,6
42781,9,12
42806,8,17
42824,8,10
42849,9,16
42875,7,19
42908,6,27
42915,3,4
42938,9,14
42955,7,10
42982,8,19
43004,8,14
43024,7,13
43052,9,19
43077,6,19
43100,7,16
43119,9,10
43142,9,14
43165,7,16
43188,7,16
43211,11,12
43241,6,24
43266,7,18
43286,11,9
43313,10,17
43342,5,24
43363,10,11
43381,10,8
43403,10,12
43428,8,17
43446,9,9
43474,11,17
43489,9,6
43512,11,12
43540,6,22
43567,9,18
43599,8,24
43619,8,12
43636,10,7
43657,9,12
43684,8,19
43706,10,12
43732,7,19
43759,6,21
43779,11,9
43796,10,7
43814,9,9
43837,9,14
43861,8,16
43884,8,15
43901,10,7
43921,9,11
43942,8,13
43970,9,19
43993,10,13
44023,8,22
44044,10,11
44070,8,18
44093,9,14
44115,8,14
44137,9,13
44156,8,11
44178,8,14
44201,8,15
44220,9,10
44237,9,8
44259,10,12
44278,9,10
44301,8,15
44322,9,12
44346,7,17
44365,11,8
44392,9,18
44413,9,12
44439,8,18
44458,8,11
44476,8,10
44496,10,10
44520,6,18
44534,9,5
44554,8,12
44577,10,13
44605,10,18
44624,9,10
44647,9,14
44673,7,19
44692,10,9
44718,7,19
44737,10,9
44755,10,8
44773,9,9
44794,8,13
44810,8,8
44830,11,9
44852,9,13
44875,10,13
44899,8,16
44932,8,25
44951,10,9
44970,9,10
44991,9,12
45011,8,12
45029,9,9
45048,8,11
45072,7,17
45093,8,13
45110,9,8
45136,8,18
45159,8,15
45182,9,14
45194,1,11
45211,10,7
45230,8,11
45253,10,13
45271,9,9
45292,9,12
45308,8,8
45322,9,5
45343,9,12
45359,9,7
45384,9,16
45412,5,23
45429,10,7
45444,11,4
45461,10,7
45483,10,12
45507,9,15
45528,9,12
45555,9,18
45575,9,11
45600,10,15
45620,9,11
45645,9,16
45669,9,15
45689,9,11
45713,8,16
45732,8,11
45753,8,13
45774,9,12
45793,10,9
45810,8,9
45834,9,15
45853,9,10
45868,10,5
45895,9,18
45914,9,10
45936,7,15
45953,9,8
45970,9,8
45986,9,7
46004,10,8
46025,10,11
46044,11,8
46068,6,18
46089,10,11
46108,10,9
46127,9,10
46149,10,12
46167,11,7
46185,10,8
46196,9,2
46219,10,13
46239,10,10
46255,10,6
46272,10,7
46289,10,7
46306,10,7
46327,10,11
46347,10,10
46360,9,4
46374,10,4
46391,11,6
46419,9,19
46439,9,11
46466,9,18
46492,10,16
