Step,Correct,Wrong
8663,9,11
8682,9,10
8711,8,21
8730,8,11
8763,9,24
8789,8,18
8813,8,16
8841,7,21
8864,10,13
8883,10,9
8902,8,11
8922,9,11
8939,11,6
8969,10,20
8995,10,16
9019,9,15
9041,10,12
9067,8,18
9096,9,20
9113,11,6
9140,9,18
9162,9,13
9179,10,7
9196,9,8
9217,9,12
9251,5,29
9268,11,6
9290,9,13
9318,7,21
9339,10,11
9356,10,7
9375,9,10
9397,10,12
9426,8,21
9443,10,7
9466,9,14
9484,9,9
9504,10,10
9525,8,13
9549,8,16
9567,12,6
9585,9,9
9605,9,11
9629,10,14
9646,10,7
9671,10,15
9693,8,14
9710,9,8
9725,10,5
9747,9,13
9764,10,7
9791,10,17
9808,9,8
9832,8,16
9850,9,9
9865,9,6
9883,9,9
9904,8,13
9928,7,17
9951,10,13
9975,9,15
9997,9,13
10017,9,11
10037,9,11
10064,8,19
10090,5,21
10119,7,22
10150,8,23
10184,5,29
10205,8,13
10229,9,15
10250,8,13
10271,9,12
10293,9,13
10321,8,20
10347,6,20
10368,10,11
10392,8,16
10413,9,12
10432,9,10
10457,8,17
10483,7,19
10507,6,18
10530,7,16
10545,9,6
10565,9,11
10583,9,9
10604,7,14
10625,9,12
10650,10,15
10673,9,14
10696,11,12
10719,7,16
10743,8,16
10765,8,14
10786,8,13
10805,9,10
10826,8,13
10862,6,30
10886,8,16
10905,10,9
10922,10,7
10944,7,15
10965,7,14
10992,6,21
11012,10,10
11030,10,8
11051,9,12
11070,9,10
11086,9,7
11110,9,15
11136,7,19
11168,5,27
11189,6,15
11213,8,16
11233,8,12
11253,10,10
11274,9,12
11305,8,23
11324,10,9
11349,8,17
11371,8,14
11399,7,21
11425,10,16
11451,9,17
11470,9,10
11492,8,14
11514,10,12
11531,10,7
11549,9,9
11576,11,16
11599,8,15
11620,9,12
11637,9,8
11655,9,9
11678,8,15
11699,8,13
11724,9,16
11747,8,15
11772,8,17
11793,9,12
11816,11,12
11837,8,13
11864,10,17
11884,9,11
11910,10,16
11927,10,7
11958,5,26
11978,9,11
12003,10,15
12024,11,10
12043,10,9
12063,8,12
12083,9,11
12110,10,17
12128,8,10
12148,9,11
12168,8,12
12194,8,18
12220,9,17
12239,8,11
12261,9,13
12292,9,22
12321,8,21
12337,10,6
12357,11,9
12378,8,13
12396,11,7
12418,8,14
12433,10,5
12466,8,25
12485,10,9
12506,8,13
12530,8,16
12551,9,12
12568,9,8
12590,11,11
12617,9,18
12640,12,11
12658,10,8
12678,9,11
12703,10,15
12726,11,12
12746,9,11
12766,9,11
12786,8,12
12807,9,12
12834,9,18
12860,9,17
12877,10,7
12897,9,11
12918,9,12
12942,10,14
12955,9,4
12978,9,14
13003,10,15
13027,9,15
13047,10,10
13069,10,12
13094,8,17
13114,9,11
13133,8,11
13160,10,17
13187,9,18
13215,8,20
13235,8,12
13261,8,18
13281,8,12
13302,12,9
13329,8,19
13352,11,12
13372,9,11
13397,10,15
13419,9,13
13437,11,7
13466,8,21
13486,8,12
13510,11,13
13530,9,11
13549,8,11
13576,9,18
13597,11,10
13615,10,8
13639,10,14
13659,10,10
13678,8,11
13699,11,10
13716,10,7
13736,8,12
13758,10,12
13786,8,20
13812,9,17
13832,9,11
13853,9,12
13875,10,12
13894,10,9
13919,7,18
13938,8,11
13961,9,14
13983,10,12
14003,10,10
14018,10,5
14040,9,13
14059,8,11
14081,11,11
14098,10,7
14125,10,17
14145,9,11
14162,8,9
14183,10,11
14201,9,9
14229,11,17
14248,9,10
14271,7,16
14293,10,12
14316,9,14
14338,8,14
14354,10,6
14380,9,17
14406,9,17
14432,11,15
14453,10,11
14475,8,14
14502,7,20
14520,9,9
14538,9,9
14558,9,11
14575,11,6
14598,9,14
14619,11,10
14644,8,17
14661,9,8
14689,8,20
14712,8,15
14735,10,13
14762,10,17
14780,10,8
14799,10,9
14826,8,19
14852,10,16
14869,10,7
14890,11,10
14905,9,6
14922,10,7
14944,10,12
14965,8,13
14984,10,9
15000,10,6
15026,9,17
15048,10,12
15070,8,14
15088,10,8
15108,9,11
15127,11,8
15141,10,4
15163,10,12
15180,9,8
15209,7,22
15227,10,8
15248,10,11
15270,9,13
15285,10,5
15300,9,6
15325,9,16
15341,10,6
15364,9,14
15380,9,7
15397,10,7
15412,10,5
15431,12,7
15452,10,11
15471,11,8
15490,12,7
15512,8,14
15538,10,16
15558,8,12
15578,10,10
15595,10,7
15615,10,10
15632,11,6
15653,11,10
15673,9,11
15690,9,8
15711,10,11
15735,8,16
15758,9,14
15778,9,11
15799,9,12
15817,9,9
15846,10,19
15863,11,6
15885,10,12
15907,10,12
15927,10,10
15951,10,14
15972,10,11
15993,9,12
16012,11,8
16031,10,9
16054,8,15
16070,10,6
16090,10,10
16111,10,11
16130,11,8
16149,9,10
16171,10,12
16188,11,6
16209,11,10
16229,10,10
16246,11,6
16261,11,4
16284,9,14
16300,10,6
16323,11,12
16340,9,8
16362,10,12
16386,10,14
16398,10,2
16421,10,13
16444,9,14
16460,10,6
16478,9,9
16501,8,15
16513,9,3
16530,8,9
16547,9,8
16564,11,6
16588,8,16
16606,10,8
16620,10,4
16642,11,11
16660,10,8
16679,11,8
16694,10,5
16713,10,9
16734,10,11
16750,10,6
16766,11,5
16787,8,13
16801,10,4
16825,10,14
16841,9,7
16864,9,14
16883,9,10
16904,9,12
16922,10,8
16941,10,9
16960,8,11
16976,11,5
17000,10,14
17020,11,9
17044,9,15
17058,10,4
17079,11,10
17099,9,11
17121,10,12
17149,7,21
17167,10,8
17184,11,6
17205,9,12
17220,10,5
17245,9,16
17270,8,17
17290,10,10
17307,10,7
17324,9,8
17345,11,10
17361,11,5
17377,10,6
17396,9,10
17417,9,12
17432,9,6
17447,10,5
17468,10,11
17492,9,15
17505,9,4
17528,10,13
17550,9,13
17574,9,15
17596,9,13
17617,10,11
17637,9,11
17663,7,19
17686,9,14
17708,10,12
17726,10,8
17743,9,8
17764,11,10
17783,10,9
17802,9,10
17818,9,7
17836,10,8
17861,8,17
17879,10,8
17896,11,6
17915,10,9
17932,10,7
17947,9,6
17965,10,8
17984,8,11
18004,9,11
18030,10,16
18047,9,8
18068,9,12
18090,11,11
18116,10,16
18140,9,15
18160,10,10
18179,9,10
18197,9,9
18217,10,10
18238,8,13
18251,9,4
18274,11,12
18296,10,12
18310,12,2
18321,4,7
18336,9,6
18356,7,13
18376,9,11
18395,9,10
18412,9,8
18427,10,5
18443,9,7
18467,11,13
18486,10,9
18505,9,10
18528,10,13
18548,11,9
18569,11,10
18591,8,14
18611,9,11
18626,9,6
18640,12,2
18665,10,15
18687,9,13
18712,9,16
18732,11,9
18750,10,8
18775,11,14
18792,10,7
18810,11,7
18832,8,14
18851,9,10
18863,10,2
18874,10,1
18893,10,9
18914,11,10
18929,10,5
18945,10,6
18965,8,12
18973,4,4
18992,10,9
19009,10,7
19023,10,4
19049,11,15
19065,11,5
19093,10,18
19111,11,7
19129,9,9
19157,8,20
19176,10,9
19197,9,12
19215,8,10
19241,9,17
19259,10,8
19276,10,7
19290,11,3
19304,4,10
19324,10,10
19347,9,14
19363,10,6
19376,6,7
19400,8,16
19419,11,8
19436,10,7
19454,11,7
19468,10,4
19486,11,7
19506,10,10
19529,10,13
19553,9,15
19572,10,9
19588,11,5
19601,10,3
19624,10,13
19647,7,16
19666,10,9
19683,10,7
19702,10,9
19724,11,11
19739,9,6
19761,8,14
19786,8,17
19815,8,21
19840,9,16
19872,8,24
19895,9,14
19909,10,4
19930,8,13
19951,8,13
19969,9,9
19993,10,14
20010,11,6
20029,11,8
20048,9,10
20073,10,15
20092,9,10
20112,9,11
20132,10,10
20148,9,7
20163,10,5
20182,9,10
20200,9,9
20215,10,5
20231,9,7
20249,11,7
20253,1,3
20271,9,9
20294,11,12
20312,10,8
20333,9,12
20344,9,2
20360,10,6
20384,10,14
20403,11,8
20421,9,9
20442,9,12
20458,10,6
20474,11,5
20490,10,6
20504,10,4
20521,10,7
20539,11,7
20560,10,11
20577,9,8
20599,11,11
20619,11,9
20639,8,12
20648,5,4
20672,10,14
20691,10,9
20707,10,6
20726,9,10
20748,9,13
20765,11,6
20786,10,11
20810,10,14
20835,9,16
20853,10,8
20870,10,7
20887,9,8
20908,9,12
20927,10,9
20946,10,9
20961,10,5
20980,9,10
20998,8,10
21014,9,7
21026,9,3
21041,10,5
21061,11,9
21083,10,12
21090,2,5
21103,9,4
21123,11,9
21137,9,5
21154,10,7
21169,10,5
21183,3,11
21203,11,9
21222,10,9
21241,10,9
21255,9,5
21271,9,7
21282,10,1
21304,8,14
21322,7,11
21337,10,5
21356,10,9
21374,9,9
21393,9,10
21413,10,10
21429,10,6
21446,11,6
21463,10,7
21486,9,14
21500,8,6
21520,9,11
21529,4,5
21546,10,7
21565,12,7
21581,10,6
21594,10,3
21607,9,4
21620,10,3
21633,3,10
21653,10,10
21677,10,14
21696,10,9
21715,8,11
21730,10,5
21747,10,7
21759,10,2
21774,10,5
21791,9,8
21803,9,3
21819,9,7
21844,9,16
21864,11,9
21885,9,12
21903,10,8
21918,9,6
21939,10,11
21952,11,2
21966,11,3
21981,11,4
22000,11,8
22015,9,6
22029,11,3
22047,9,9
22065,9,9
22078,10,3
22094,10,6
22110,11,5
22131,9,12
22145,9,5
22166,9,12
22184,9,9
22197,10,3
22211,10,4
22228,8,9
22245,11,6
22264,10,9
22278,10,4
22297,11,8
22313,10,6
22328,9,6
22341,9,4
22350,5,4
22361,10,1
22380,10,9
22400,10,10
22417,10,7
22434,7,10
22448,11,3
22463,9,6
22480,8,9
22498,10,8
22510,10,2
22533,10,13
22548,10,5
22565,8,9
22577,9,3
22585,1,7
22602,10,7
22617,10,5
22629,9,3
22646,10,7
22659,9,4
22674,9,6
22690,9,7
22703,10,3
22718,10,5
22735,10,7
22751,8,8
22767,9,7
22782,9,6
22809,9,18
22831,11,11
22843,9,3
22857,11,3
22874,9,8
22888,9,5
22902,10,4
22913,9,2
22928,10,5
22942,9,5
22953,3,8
22971,11,7
22988,9,8
23003,11,4
23024,10,11
23044,12,8
23064,11,9
23080,11,5
23095,10,5
23106,9,2
23129,9,14
23146,11,6
23159,10,3
23176,11,6
23187,3,8
23201,5,9
23219,11,7
23233,10,4
23238,2,3
23251,11,2
23267,8,8
23282,10,5
23296,10,4
23314,9,9
23331,11,6
23347,10,6
23362,10,5
23386,10,14
23405,11,8
23425,10,10
23441,10,6
23462,9,12
23476,9,5
23497,8,13
23518,10,11
23531,9,4
23549,9,9
23560,9,2
23582,10,12
23598,11,5
23614,10,6
23630,11,5
23649,10,9
23668,10,9
23686,8,10
23706,10,10
23723,11,6
23746,7,16
23763,7,10
23780,9,8
23804,10,14
23819,9,6
23835,10,6
23854,10,9
23873,9,10
23889,11,5
23903,10,4
23918,11,4
23931,11,2
23949,10,8
23964,11,4
23981,10,7
23997,9,7
24010,9,4
24025,10,5
24048,9,14
24059,10,1
24076,10,7
24094,8,10
24110,11,5
24127,10,7
24146,11,8
24159,10,3
24173,11,3
24187,9,5
24201,10,4
24214,8,5
24236,9,13
24254,8,10
24269,10,5
24286,9,8
24299,11,2
24323,8,16
24343,12,8
24359,10,6
24379,9,11
24390,10,1
24403,10,3
24423,9,11
24434,9,2
24450,11,5
24462,10,2
24485,8,15
24500,9,6
24514,11,3
24531,10,7
24556,10,15
24569,10,3
24584,10,5
24601,10,7
24619,10,8
24631,11,1
24648,11,6
24662,11,3
24680,9,9
24691,9,2
24707,11,5
24729,10,12
24742,10,3
24755,10,3
24776,9,12
24797,9,12
24810,9,4
24825,10,5
24840,10,5
24858,10,8
24873,11,4
24888,10,5
24907,9,10
24928,11,10
24943,11,4
24960,9,8
24971,10,1
24991,10,10
25008,11,6
25020,8,4
25043,9,14
25059,10,6
25080,11,10
25095,9,6
25114,10,9
25130,10,6
25140,7,3
25154,10,4
25175,10,11
25191,10,6
25207,10,6
25222,9,6
25237,10,5
25250,10,3
25266,9,7
25281,10,5
25299,11,7
25319,9,11
25336,9,8
25354,9,9
25372,10,8
25391,10,9
25407,10,6
25425,10,8
25451,8,18
25467,10,6
25484,8,9
25497,10,3
25523,8,18
25536,10,3
25551,11,4
25574,10,13
25592,10,8
25607,9,6
25624,9,8
25637,6,7
25657,9,11
25673,10,6
25687,9,5
25706,10,9
25724,9,9
25746,10,12
25771,9,16
25787,8,8
25804,10,7
25820,10,6
25838,12,6
25856,10,8
25875,11,8
25895,10,10
25910,10,5
25927,9,8
25940,7,6
25954,9,5
25967,10,3
25982,9,6
25997,10,5
26018,9,12
26042,10,14
26054,10,2
26064,3,7
26082,11,7
26096,9,5
26115,9,10
26130,10,5
26143,9,4
26155,8,4
26169,10,4
26185,11,5
26210,10,15
26229,11,8
26245,9,7
26264,8,11
26281,9,8
26309,7,21
26325,9,7
26344,10,9
26357,10,3
26376,9,10
26393,9,8
26408,10,5
26421,10,3
26441,9,11
26454,10,3
26473,11,8
26492,10,9
26509,10,7
26529,11,9
26551,9,13
26566,11,4
26585,9,10
26598,10,3
26612,11,3
26630,10,8
26645,11,4
26663,11,7
26686,10,13
26698,10,2
26717,7,12
26730,11,2
26742,9,3
26761,9,10
26780,8,11
26798,9,9
26813,11,4
26829,11,5
26840,10,1
26861,8,13
26878,10,7
26895,8,9
26914,9,10
26933,10,9
26946,10,3
26968,9,13
26986,10,8
27003,10,7
27023,11,9
27046,10,13
27060,10,4
27086,8,18
27106,10,10
27126,8,12
27144,9,9
27169,8,17
27186,11,6
27206,10,10
27220,10,4
27234,8,6
27251,10,7
27265,10,4
27288,9,14
27314,9,17
27335,11,10
27354,9,10
27367,7,6
27390,10,13
27405,11,4
27425,10,10
27435,10,0
27449,9,5
27469,10,10
27488,9,10
27501,11,2
27519,11,7
27534,10,5
27546,9,3
27567,11,10
27581,11,3
27596,9,6
27617,8,13
27632,11,4
27645,3,10
27665,9,11
27684,10,9
27696,10,2
27708,9,3
27725,10,7
27742,11,6
27763,11,10
27783,11,9
27801,8,10
27818,11,6
27833,9,6
27848,10,5
27863,10,5
27882,10,9
27896,11,3
27912,10,6
27929,9,8
27949,8,12
27963,9,5
27987,9,15
28008,8,13
28027,10,9
28045,10,8
28064,9,10
28076,9,3
28096,11,9
28110,10,4
28131,10,11
28150,9,10
28172,11,11
28187,10,5
28205,9,9
28220,10,5
28237,8,9
28252,11,4
28269,10,7
28287,10,8
28300,9,4
28325,10,15
28339,11,3
28353,10,4
28366,10,3
28379,10,3
28402,9,14
28417,10,5
28429,9,3
28446,10,7
28470,9,15
28486,11,5
28502,11,5
28517,11,4
28535,10,8
28548,11,2
28562,11,3
28567,1,4
28583,9,7
28596,10,3
28615,10,9
28626,9,2
28640,11,3
28659,12,7
28675,10,6
28690,9,6
28703,9,4
28727,10,14
28744,5,12
28755,10,1
28768,10,3
28780,10,2
28797,9,8
28816,9,10
28830,7,7
28846,12,4
28868,8,14
28880,10,2
28891,10,1
28907,8,8
28931,9,15
28948,9,8
28968,9,11
28988,10,10
29004,10,6
29018,9,5
29039,8,13
29057,10,8
29070,11,2
29082,10,2
29099,10,7
29116,9,8
29129,11,2
29143,10,4
29171,10,18
29192,10,11
29211,8,11
29227,10,6
29251,9,15
29273,8,14
29288,10,5
29301,10,3
29322,10,11
29339,11,6
29356,10,7
29379,9,14
29394,9,6
29414,10,10
29431,8,9
29454,10,13
29468,10,4
29485,10,7
29506,7,14
29518,10,2
29533,10,5
29551,9,9
29566,11,4
29584,9,9
29611,10,17
29630,10,9
29647,9,8
29661,10,4
29678,10,7
29685,4,3
29704,11,8
29724,8,12
29751,9,18
29764,10,3
29783,10,9
29797,11,3
29814,9,8
29833,9,10
29854,10,11
29867,1,12
29887,9,11
29904,9,8
29923,9,10
29937,9,5
29952,9,6
29970,9,9
29981,10,1
30002,10,11
30019,10,7
30035,10,6
30056,9,12
30065,1,8
30080,7,8
30102,11,11
30122,12,8
30138,8,8
30161,9,14
30174,9,4
30191,9,8
30214,7,16
30230,10,6
30252,8,14
30271,10,9
30285,9,5
30305,11,9
30329,8,16
30343,11,3
30350,1,6
30366,10,6
30388,10,12
30404,10,6
30421,10,7
30434,9,4
30455,11,10
30475,9,11
30492,10,7
30513,9,12
30535,9,13
30549,10,4
30567,9,9
30580,9,4
30596,10,6
30614,10,8
30635,10,11
30653,9,9
30669,8,8
30692,9,14
30709,7,10
30727,10,8
30748,10,11
30772,9,15
30783,10,1
30805,11,11
30828,9,14
30850,10,12
30868,11,7
30888,9,11
30907,9,10
30933,8,18
30950,9,8
30970,11,9
30987,10,7
31009,10,12
31026,8,9
31043,8,9
31060,10,7
31075,9,6
31095,9,11
31117,10,12
31129,10,2
31144,11,4
31160,10,6
31174,11,3
31194,11,9
31210,9,7
31237,9,18
31257,11,9
31271,10,4
31288,9,8
31315,8,19
31334,10,9
31350,10,6
31379,9,20
31401,10,12
31420,10,9
31440,10,10
31457,11,6
31470,9,4
31483,9,4
31495,10,2
31508,9,4
31530,10,12
31548,10,8
31564,10,6
31587,9,14
31609,8,14
31629,9,11
31650,10,11
31666,9,7
31686,8,12
31703,10,7
31720,10,7
31737,9,8
31761,9,15
31782,11,10
31803,10,11
31817,10,4
31838,8,13
31851,11,2
31870,8,11
31884,9,5
31903,9,10
31923,10,10
31944,9,12
31964,9,11
31986,8,14
32001,9,6
32019,9,9
32044,10,15
32058,9,5
32080,10,12
32099,11,8
32117,10,8
32137,10,10
32156,10,9
32172,9,7
32198,10,16
32213,10,5
32234,8,13
32257,9,14
32271,9,5
32281,9,1
32297,10,6
32314,10,7
32328,10,4
32355,8,19
32372,11,6
32388,9,7
32402,10,4
32428,9,17
32443,9,6
32458,11,4
32477,10,9
32500,9,14
32528,10,18
32545,10,7
32558,10,3
32583,9,16
32596,10,3
32615,9,10
32630,10,5
32652,9,13
32672,10,10
32687,9,6
32704,9,8
32717,11,2
32738,10,11
32751,9,4
32768,9,8
32787,11,8
32808,10,11
32823,10,5
32835,11,1
32849,11,3
32867,10,8
32886,9,10
32906,11,9
32929,9,14
32941,11,1
32961,10,10
32976,10,5
32988,10,2
33002,11,3
33012,10,0
33030,11,7
33044,10,4
33067,10,13
33086,7,12
33103,10,7
33118,11,4
33138,10,10
33153,11,4
33168,10,5
33181,11,2
33202,10,11
33217,8,7
33232,11,4
33248,11,5
33268,9,11
33282,11,3
33300,10,8
33314,10,4
33332,10,8
33352,9,11
33367,11,4
33378,10,1
33395,11,6
33416,10,11
33433,11,6
33453,10,10
33474,11,10
33492,10,8
33508,10,6
33521,9,4
33536,11,4
33552,11,5
33568,8,8
33585,11,6
33601,10,6
33614,10,3
33629,10,5
33643,9,5
33659,9,7
33679,11,9
33700,10,11
33712,9,3
33737,10,15
33752,10,5
33763,11,0
33775,9,3
33791,10,6
33805,11,3
33825,11,9
33844,8,11
33857,11,2
33877,9,11
33897,10,10
33911,11,3
33930,11,8
33947,9,8
33963,10,6
33985,7,15
34006,10,11
34022,10,6
34039,11,6
34055,8,8
34074,9,10
34091,10,7
34111,11,9
34124,10,3
34138,10,4
34153,10,5
34170,10,7
34178,2,6
34190,11,1
34211,11,10
34225,10,4
34239,11,3
34254,10,5
34265,10,1
34280,9,6
34295,10,5
34312,9,8
34330,11,7
34344,9,5
34358,10,4
34374,11,5
34394,9,11
34413,11,8
34432,8,11
34446,10,4
34459,10,3
34475,9,7
34485,10,0
34506,8,13
34522,9,7
34537,11,4
34554,11,6
34568,9,5
34586,11,7
34599,9,4
34620,9,12
34634,9,5
34656,8,14
34677,10,11
34701,10,14
34723,10,12
34742,12,7
34762,11,9
34775,9,4
34788,10,3
34801,10,3
34821,9,11
34845,10,14
34859,8,6
34872,9,4
34891,11,8
34911,8,12
34928,9,8
34942,8,6
34964,10,12
34984,11,9
35013,10,19
35033,10,10
35050,8,9
35078,10,18
35097,9,10
35107,5,5
35129,10,12
35148,8,11
35164,10,6
35185,11,10
35199,11,3
35215,8,8
35231,9,7
35251,11,9
35273,9,13
35290,10,7
35304,10,4
35334,10,20
35354,9,11
35374,10,10
35393,9,10
35416,10,13
35438,10,12
35457,9,10
35478,7,14
35493,10,5
35510,11,6
35524,10,4
35539,11,4
35557,11,7
35577,8,12
35593,10,6
35613,7,13
35630,10,7
35646,10,6
35659,10,3
35683,10,14
35709,9,17
35729,10,10
35742,9,4
35759,8,9
35776,10,7
35790,9,5
35805,10,5
35822,11,6
35845,9,14
35859,9,5
35880,10,11
35901,10,11
35908,4,3
35929,10,11
35946,9,8
35962,11,5
35971,4,5
35987,10,6
36010,10,13
36026,10,6
36038,10,2
36050,11,1
36073,10,13
36086,9,4
36100,9,5
36119,9,10
36137,10,8
36154,11,6
36181,8,19
36197,9,7
36219,10,12
36239,8,12
36256,10,7
36276,9,11
36293,10,7
36309,8,8
36332,10,13
36354,10,12
36373,11,8
36394,10,11
36415,8,13
36436,9,12
36453,10,7
36473,9,11
36490,10,7
36509,10,9
36525,9,7
36544,10,9
36563,11,8
36585,9,13
36599,10,4
36619,10,10
36635,9,7
36661,10,16
36681,9,11
36704,9,14
36718,11,3
36730,11,1
36746,10,6
36761,9,6
36782,10,11
36806,9,15
36835,12,17
36849,11,3
36865,11,5
36891,8,18
36913,10,12
36930,12,5
36951,10,11
36965,9,5
36983,11,7
37002,8,11
37025,10,13
37050,10,15
37069,9,10
37095,9,17
37110,9,6
37125,10,5
37148,10,13
37168,9,11
37184,11,5
37200,9,7
37221,11,10
37237,10,6
37254,9,8
37274,9,11
37291,10,7
37308,9,8
37324,11,5
37345,10,11
37360,11,4
37377,10,7
37402,11,14
37424,9,13
37438,10,4
37457,9,10
37472,10,5
37498,9,17
37513,11,4
37528,10,5
37545,10,7
37560,10,5
37579,10,9
37596,10,7
37614,10,8
37635,10,11
37654,10,9
37675,10,11
37691,11,5
37709,12,6
37726,9,8
37744,10,8
37765,9,12
37786,5,16
37800,10,4
37819,10,9
37837,9,9
37855,9,9
37872,10,7
37888,11,5
37904,10,6
37920,10,6
37939,8,11
37956,10,7
37971,10,5
37985,11,3
38002,10,7
38018,9,7
38050,8,24
38064,10,4
38078,10,4
38095,11,6
38114,9,10
38130,11,5
38146,11,5
38166,10,10
38179,11,2
38192,10,3
38211,11,8
38227,9,7
38246,8,11
38254,3,5
38272,10,8
38287,10,5
38301,9,5
38317,11,5
38328,10,1
38353,8,17
38368,11,4
38380,9,3
38397,7,10
38415,11,7
38428,9,4
38444,9,7
38459,9,6
38471,10,2
38485,10,4
38500,9,6
38520,10,10
38534,10,4
38546,11,1
38563,11,6
38579,10,6
38602,10,13
38621,9,10
38634,10,3
38657,11,12
38669,11,1
38684,10,5
38696,9,3
38715,11,8
38730,10,5
38745,12,3
38760,10,5
38775,11,4
38796,10,11
38812,8,8
38825,9,4
38845,11,9
38860,10,5
38877,10,7
38894,11,6
38908,10,4
38930,11,11
38946,10,6
38968,9,13
38984,8,8
38999,10,5
39018,10,9
39034,10,6
39047,11,2
39063,11,5
39081,10,8
39098,9,8
39111,10,3
39130,9,10
39148,10,8
39168,9,11
39182,10,4
39198,10,6
39217,11,8
39232,11,4
39248,10,6
39263,9,6
39281,10,8
39298,10,7
39309,10,1
39324,11,4
39355,8,23
39366,10,1
39385,11,8
39408,9,14
39431,7,16
39452,11,10
39464,10,2
39483,10,9
39503,11,9
39516,9,4
39532,11,5
39547,11,4
39565,10,8
39579,10,4
