Step,Correct,Wrong
17359,5,21
17368,3,6
17383,8,7
17399,8,8
17415,8,8
17435,7,13
17468,5,28
17484,9,7
17500,4,12
17525,4,21
17546,6,15
17566,8,12
17592,10,16
17615,5,18
17644,5,24
17665,9,12
17681,3,13
17700,9,10
17721,9,12
17746,6,19
17777,10,21
17792,8,7
17806,9,5
17829,6,17
17857,5,23
17880,10,13
17895,8,7
17924,6,23
17948,8,16
17968,7,13
17994,10,16
18006,8,4
18027,9,12
18040,7,6
18065,6,19
18081,7,9
18107,8,18
18120,8,5
18135,7,8
18153,8,10
18171,9,9
18191,7,12
18217,5,21
18239,7,14
18267,7,21
18286,9,10
18298,8,4
18311,8,5
18326,7,8
18349,6,17
18373,6,17
18395,9,13
18408,9,4
18426,9,9
18441,10,5
18460,6,13
18463,0,3
18480,8,9
18496,9,7
18516,8,12
18533,8,9
18549,8,8
18564,2,13
18586,7,15
18612,4,22
18638,9,17
18660,8,14
18681,9,12
18703,7,15
18723,10,10
18742,7,12
18764,7,15
18784,8,12
18802,6,12
18819,10,7
18845,8,18
18869,5,19
18889,8,12
18911,9,13
18945,6,28
18973,7,21
18989,7,9
19013,9,14
19028,10,5
19048,7,13
19070,8,14
19098,6,22
19119,6,15
19147,6,22
19166,9,10
19180,8,6
19204,5,19
19231,8,19
19252,6,15
19275,10,13
19298,7,16
19316,9,9
19333,7,10
19354,8,13
19372,6,11
19392,8,12
19419,7,20
19439,9,11
19459,8,12
19478,8,11
19501,6,17
19517,7,9
19532,9,6
19559,8,19
19576,6,11
19602,5,21
19625,6,17
19644,7,12
19660,7,9
19688,8,20
19711,7,16
19724,7,6
19741,6,11
19763,5,17
19780,7,10
19806,10,15
19825,7,12
19861,4,32
19880,6,13
19907,7,20
19930,6,17
19952,7,15
19973,7,14
19999,8,18
20009,7,3
20041,5,27
20064,9,14
20087,8,15
20112,9,16
20132,6,14
20168,5,30
20175,1,6
20200,5,20
20231,7,24
20254,5,18
20286,6,26
20310,5,19
20334,6,17
20364,7,23
20387,10,13
20413,6,20
20439,5,20
20456,9,8
20481,7,18
20502,7,14
20520,8,10
20543,7,16
20572,7,22
20586,9,5
20611,9,16
20625,8,6
20649,6,18
20674,7,18
20696,6,16
20716,7,13
20734,8,10
20737,1,2
20771,5,29
20795,8,16
20820,6,19
20841,7,14
20854,9,4
20885,5,25
20910,7,18
20940,6,23
20973,8,25
20994,6,15
21021,6,21
21043,9,13
21062,8,11
21084,10,11
21112,6,22
21131,9,10
21152,9,12
21172,8,12
21187,9,6
21205,7,11
21221,8,8
21242,9,12
21271,10,19
21287,8,8
21303,7,9
21324,8,13
21340,6,10
21362,7,15
21381,7,12
21402,7,14
21427,7,18
21442,8,7
21466,8,16
21492,10,16
21514,5,17
21534,7,12
21555,9,12
21574,7,12
21592,8,10
21614,5,17
21640,7,19
21653,8,5
21676,7,16
21703,6,21
21725,9,13
21743,7,11
21770,7,20
21785,9,6
21806,7,14
21831,6,19
21843,10,2
21864,7,14
21894,7,23
21922,6,22
21943,7,14
21964,8,13
21984,9,11
22008,9,15
22019,8,3
22041,8,14
22066,8,17
22086,6,14
22105,7,12
22128,7,16
22144,9,7
22177,6,27
22207,5,25
22234,8,19
22260,8,18
22277,8,9
22295,9,9
22313,6,12
22335,9,13
22359,8,16
22380,7,14
22396,9,7
22419,7,16
22439,6,14
22465,9,16
22479,7,7
22483,0,4
22506,8,15
22519,9,4
22544,6,19
22554,8,2
22578,6,18
22599,7,14
22624,7,17
22644,6,14
22661,7,10
22686,7,18
22702,8,8
22720,4,14
22746,6,20
22776,7,23
22800,5,19
22820,8,12
22847,8,19
22864,5,12
22882,9,9
22897,7,8
22908,8,3
22927,7,12
22943,9,7
22967,8,16
22984,8,9
23004,9,11
23028,7,17
23044,8,8
23061,9,8
23082,9,12
23097,7,8
23114,9,8
23129,8,7
23146,8,9
23167,6,15
23193,7,19
23210,9,8
23231,6,15
23245,8,6
23261,7,9
23279,6,11
23297,7,11
23315,9,9
23333,9,9
23349,6,10
23369,8,12
23381,9,3
23401,9,11
23425,6,18
23436,9,2
23459,6,17
23475,10,6
23500,7,18
23526,8,18
23544,8,10
23570,9,17
23589,8,11
23619,5,25
23647,4,24
23669,5,17
23685,8,8
23707,7,15
23728,8,13
23743,8,7
23759,10,6
23775,7,9
23790,8,7
23809,7,12
23834,7,17
23853,6,13
23866,8,4
23893,5,22
23913,8,11
23932,7,12
23950,9,9
23965,10,5
23992,7,20
24011,8,11
24039,6,22
24051,8,4
24065,8,6
24079,8,6
24102,10,13
24117,10,5
24141,6,18
24162,7,14
24198,3,33
24209,7,4
24229,7,13
24247,6,12
24269,6,16
24289,8,12
24310,8,13
24329,9,10
24346,9,8
24376,6,24
24388,10,1
24407,9,10
24429,6,16
24444,10,5
24463,9,10
24481,10,8
24505,5,19
24524,7,12
24563,4,34
24586,8,15
24603,9,8
24629,7,19
24649,9,11
24673,5,19
24695,8,14
24713,10,8
24736,8,15
24763,7,20
24783,10,10
24804,7,14
24826,7,15
24840,10,4
24867,4,23
24880,8,4
24897,8,9
24914,7,10
24930,10,6
24955,4,21
24971,10,6
24986,9,6
24999,8,5
25019,9,11
25033,8,6
25054,7,14
25076,6,16
25097,6,15
25123,7,19
25138,7,8
25163,7,18
25177,9,5
25197,6,14
25227,7,23
25248,8,13
25264,7,9
25283,7,12
25307,7,17
25323,8,8
25342,10,9
25363,9,12
25390,8,19
25412,8,14
25428,7,9
25454,7,19
25473,8,10
25491,8,10
25510,8,11
25533,7,15
25551,9,9
25578,6,21
25598,6,13
25613,9,6
25645,6,26
25670,7,18
25689,5,14
25706,8,9
25728,7,15
25749,7,14
25773,6,18
25794,8,13
25811,9,8
25832,7,14
25850,8,10
25880,9,21
25905,8,17
25922,6,11
25943,7,14
25962,6,12
25985,6,17
26016,4,27
26033,7,10
26051,7,11
26073,9,13
26088,10,5
26112,5,18
26134,8,14
26149,9,6
26170,8,13
26194,8,16
26212,9,9
26228,8,8
26249,8,13
26271,7,15
26288,6,11
26307,6,13
26324,9,8
26347,6,17
26374,5,22
26403,8,21
26422,8,11
26447,6,19
26469,10,12
26486,8,9
26505,8,11
26527,7,15
26551,6,18
26573,8,14
26588,8,7
26608,7,13
26624,10,6
26638,9,5
26655,7,10
26667,9,3
26687,9,11
26706,6,13
26731,5,20
26746,8,7
26773,7,20
26788,7,8
26809,7,14
26826,9,7
26842,8,8
26869,8,18
26884,7,8
26908,10,14
26925,7,9
26940,8,7
26957,9,8
26972,9,6
27006,6,28
27017,9,2
27033,8,8
27061,8,20
27079,6,12
27092,8,5
27113,8,13
27137,7,17
27161,5,19
27185,8,16
27204,8,11
27221,9,8
27240,7,12
27261,5,16
27281,6,14
27299,7,11
27316,7,10
27336,7,13
27358,6,16
27379,9,12
27396,7,10
27421,6,19
27441,8,12
27462,5,16
27488,7,19
27506,8,10
27529,8,15
27553,6,18
27576,7,16
27596,8,12
27622,7,18
27640,7,11
27660,10,10
27676,8,8
27695,8,11
27711,8,8
27728,8,9
27745,9,8
27770,8,17
27787,9,8
27802,8,7
27821,6,12
27838,6,11
27856,7,11
27880,6,18
27891,8,3
27917,8,18
27932,8,7
27954,9,13
27972,6,12
27989,8,9
28008,8,11
28027,8,11
28041,9,5
28069,7,21
28085,9,7
28103,10,8
28119,8,8
28139,10,10
28156,6,11
28179,5,17
28193,8,6
28216,6,17
28237,8,13
28258,7,14
28292,7,27
28307,10,5
28320,8,5
28340,8,12
28357,11,6
28371,8,6
28396,7,18
28413,9,8
28431,9,9
28449,8,10
28466,7,10
28499,5,28
28524,6,19
28546,8,13
28579,5,28
28599,8,12
28618,10,9
28638,8,12
28659,7,14
28679,8,12
28697,9,9
28714,7,10
28730,8,8
28752,8,14
28770,8,10
28783,7,6
28804,8,13
28821,10,7
28836,6,9
28853,9,8
28868,8,7
28898,5,25
28922,7,17
28939,10,6
28956,9,8
28972,8,8
28992,10,10
29008,9,7
29025,8,9
29049,9,15
29063,8,6
29085,10,12
29102,8,9
29116,4,10
29131,9,6
29147,9,7
29167,8,12
29193,8,18
29212,7,12
29226,10,4
29247,6,15
29269,8,14
29289,8,12
29312,8,15
29331,9,10
29346,8,7
29361,9,6
29379,8,10
29391,10,1
29410,8,11
29426,9,7
29448,9,13
29460,8,4
29476,9,7
29499,9,14
29520,7,14
29534,9,5
29558,7,17
29576,8,10
29593,6,11
29605,8,4
29620,9,6
29639,7,12
29653,11,3
29669,10,6
29687,8,10
29707,6,14
29721,11,3
29735,9,5
29748,8,5
29765,9,8
29786,8,13
29808,8,14
29832,7,17
29860,6,22
29875,9,6
29895,5,15
29921,8,18
29943,6,16
29956,9,4
29978,8,14
29995,9,8
30015,8,12
30031,9,7
30055,8,16
30073,7,11
30092,8,11
30108,10,6
30141,6,27
30163,7,15
30177,10,4
30201,7,17
30221,7,13
30245,9,14
30260,9,6
30283,7,16
30302,8,11
30318,9,7
30339,5,16
30359,9,11
30387,10,18
30410,5,18
30440,4,26
30459,8,11
30474,10,5
30491,9,8
30507,8,8
30523,8,8
30542,10,9
30560,10,8
30577,8,9
30595,7,11
30608,8,5
30629,9,12
30646,8,9
30660,7,7
30676,9,7
30692,10,6
30712,9,11
30726,8,6
30742,8,8
30763,9,12
30779,8,8
30794,7,8
30811,8,9
30840,8,21
30858,8,10
30872,9,5
30889,9,8
30910,8,13
30924,10,4
30942,8,10
30956,9,5
30973,8,9
30990,7,10
31015,7,18
31039,7,17
31058,9,10
31091,7,26
31120,5,24
31134,10,4
31149,9,6
31164,7,8
31183,8,11
31197,7,7
31215,6,12
31238,9,14
31258,10,10
31278,8,12
31302,5,19
31319,8,9
31346,8,19
31362,9,7
31386,7,17
31396,9,1
31425,6,23
31438,8,5
31461,8,15
31482,8,13
31500,10,8
31515,8,7
31537,9,13
31548,10,1
31572,7,17
31592,9,10
31608,7,9
31625,10,7
31644,8,11
31660,9,7
31678,7,11
31699,8,12
31720,9,12
31740,7,13
31754,9,5
31769,10,5
31784,9,6
31798,8,6
31819,8,13
31841,8,14
31861,9,11
31884,8,15
31901,8,9
31919,7,11
31936,8,9
31951,9,6
31970,7,11
31999,4,25
32017,8,10
32028,9,2
32041,8,5
32059,7,11
32077,10,8
32097,9,11
32115,8,10
32128,7,6
32161,7,26
32181,10,10
32205,8,16
32227,7,15
32241,9,5
32257,8,8
32277,8,12
32305,7,21
32328,5,18
32347,7,12
32365,9,9
32378,8,5
32401,5,18
32417,9,7
32432,10,5
32460,6,22
32476,8,8
32489,3,10
32512,7,16
32532,7,13
32540,1,7
32562,8,14
32578,8,8
32594,10,6
32624,5,25
32649,8,16
32664,8,7
32680,11,5
32696,9,7
32709,9,4
32724,8,7
32743,8,11
32767,10,14
32785,8,10
32800,8,7
32817,8,9
32834,9,8
32858,9,15
32873,8,7
32895,6,16
32915,9,10
32930,7,8
32942,9,3
32970,6,22
32988,10,8
33010,8,14
33022,8,4
33038,7,9
33057,7,11
33073,10,6
33087,6,8
33113,9,17
33135,6,16
33155,10,10
33180,8,17
33198,8,10
33216,7,11
33233,8,9
33253,9,10
33279,11,15
33300,6,15
33324,7,17
33334,9,1
33355,7,14
33370,9,6
33385,10,5
33401,8,8
33416,8,7
33430,10,4
33444,9,5
33458,8,6
33473,9,6
33497,7,17
33512,9,6
33530,8,10
33566,6,29
33579,9,4
33611,7,25
33624,10,3
33637,9,4
33657,8,12
33668,8,3
33682,10,4
33704,8,14
33722,6,12
33743,10,11
33757,9,5
33770,8,5
33782,9,3
33799,9,8
33813,9,5
33830,8,9
33843,8,5
33862,7,12
33884,7,15
33904,9,11
33918,8,6
33941,7,16
33955,8,6
33976,7,14
33998,7,15
34018,8,12
34033,8,7
34053,7,13
34069,9,7
34080,9,2
34095,7,8
34113,8,10
34130,8,9
34143,8,5
34162,9,10
34183,6,15
34203,8,12
34230,7,20
34242,7,5
34255,10,3
34267,9,3
34300,5,28
34322,9,13
34336,9,5
34360,10,14
34380,7,13
34411,5,26
34426,8,7
34465,6,33
34490,10,15
34512,7,15
34524,8,4
34543,11,8
34556,8,5
34580,10,14
34600,7,13
34618,10,8
34644,6,20
34659,8,7
34689,8,22
34706,9,8
34719,9,4
34738,8,11
34752,9,5
34767,8,7
34781,8,6
34793,8,4
34818,7,18
34840,8,14
34860,8,12
34875,8,7
34895,6,14
34921,4,22
34943,8,13
34970,9,18
34993,5,18
35007,3,11
35024,6,11
35040,8,8
35054,8,6
35069,10,5
35089,8,12
35113,7,17
35124,7,4
35148,6,18
35169,10,11
35189,7,13
35211,5,17
35229,10,8
35245,9,7
35262,8,9
35277,9,6
35303,6,20
35320,8,9
35340,10,10
35355,10,5
35375,9,11
35399,8,16
35417,7,11
35436,9,10
35454,9,9
35473,9,10
35497,6,18
35518,6,15
35532,7,7
35547,8,7
35563,6,10
35590,6,21
35610,9,11
35628,7,11
35651,6,17
35670,9,10
35688,10,8
35715,5,22
35732,8,9
35752,7,13
35770,9,9
35791,7,14
35806,10,5
35824,8,10
35844,8,12
35863,8,11
35883,8,12
35903,7,13
35929,7,19
35944,9,6
35956,7,5
35976,7,13
35994,9,9
36005,8,3
36030,7,18
36053,6,17
36075,7,15
36095,6,14
36110,9,6
36128,8,10
36156,6,22
36175,6,13
36193,6,12
36212,7,12
36228,7,9
36248,9,11
36265,10,7
36278,8,5
36297,7,12
36318,6,15
36332,8,5
36354,6,16
36371,8,9
36394,6,17
36418,5,18
36438,7,13
36456,6,12
36476,7,13
36491,7,8
36517,6,20
36535,8,10
36566,8,23
36590,8,16
36609,6,13
36624,8,7
36641,8,9
36665,7,17
36680,8,7
36701,6,15
36714,9,4
36736,7,15
36755,8,11
36771,8,8
36788,8,9
36808,7,13
36827,6,13
36845,8,10
36868,6,17
36891,7,16
36914,6,17
36932,7,11
36952,6,14
36969,11,6
36991,6,16
37003,9,3
37021,8,10
37050,6,23
37070,8,12
37086,8,8
37107,7,14
37128,6,15
37148,9,11
37162,8,6
37189,5,22
37201,7,5
37218,8,9
37242,4,20
37266,6,18
37291,7,18
37310,8,11
37329,7,12
37347,10,8
37367,6,14
37388,7,14
37403,11,4
37422,6,13
37445,6,17
37464,5,14
37484,8,12
37501,8,9
37520,9,10
37539,9,10
37555,7,9
37576,7,14
37594,8,10
37610,8,8
37636,7,19
37658,8,14
37680,7,15
37706,7,19
37724,9,9
37746,6,16
37769,9,14
37795,5,21
37814,9,10
37830,8,8
37847,8,9
37863,8,8
37880,9,8
37897,8,9
37926,5,24
37943,7,10
37959,8,8
37984,5,20
37998,8,6
38016,8,10
38033,9,8
38056,6,17
38070,10,4
38094,8,16
38114,6,14
38136,8,14
38157,7,14
38170,7,6
38187,7,10
38210,7,16
38230,9,11
38252,7,15
38266,9,5
38281,8,7
38310,4,25
38332,7,15
38357,6,19
38385,8,20
38408,7,16
38426,8,10
38445,9,10
38471,9,17
38486,8,7
38511,7,17
38527,8,8
38548,6,15
38571,7,16
38600,6,22
38620,6,14
38644,8,16
38663,9,10
38686,8,15
38708,6,16
38728,7,13
38748,7,13
38765,7,10
38783,10,8
38802,8,11
38819,10,7
38841,6,16
38856,7,8
38879,7,16
38905,6,20
38928,6,17
38953,6,19
38975,9,13
38990,9,6
39012,7,15
39029,7,10
39059,6,24
39081,8,14
39095,9,5
39112,8,9
39135,7,16
39150,10,5
39168,9,9
39190,8,14
39204,8,6
39220,9,7
39242,8,14
39255,8,5
39266,9,2
39281,8,7
39304,7,16
39327,8,15
39351,6,18
39366,9,6
39385,7,12
39401,7,9
39425,7,17
39442,5,12
39457,7,8
39481,7,17
39494,3,10
39511,9,8
39529,10,8
39556,7,20
39571,7,8
39587,9,7
39608,8,13
39627,7,12
39642,8,7
39662,7,13
39678,9,7
39694,8,8
39713,9,10
39739,8,18
39754,9,6
39772,6,12
39793,9,12
39804,7,4
39820,9,7
39837,6,11
39854,8,9
39871,8,9
39895,6,18
39908,8,5
39929,9,12
39942,8,5
39972,7,23
39987,9,6
40004,9,8
40018,10,4
40045,6,21
40070,5,20
40092,7,15
40112,7,12
40128,7,9
40144,9,7
40162,9,9
40179,9,8
40208,5,24
40227,7,11
40240,10,3
40257,7,10
40277,9,11
40304,6,21
40318,8,6
40336,9,9
40354,10,7
40374,9,11
40390,9,7
40414,8,16
40429,8,7
40443,8,6
40461,8,10
40484,7,16
40502,7,11
40517,10,5
40542,8,17
40554,10,2
40581,6,21
40604,6,17
40631,7,20
40653,7,15
40672,10,9
40692,7,13
40709,8,9
40722,10,3
40744,6,16
40765,8,13
40785,9,11
40801,7,9
40824,7,16
40846,5,17
40861,9,6
40883,8,14
40900,8,9
40919,7,12
40938,6,13
40957,9,10
40983,5,21
41014,5,25
41030,9,7
41048,7,11
41075,8,19
41100,5,20
41133,8,25
41157,7,17
41182,9,16
41199,8,9
41218,8,11
41243,5,20
41261,6,12
41277,8,8
41293,8,8
41312,7,12
41330,6,12
41348,10,8
41363,10,5
41384,9,11
41394,9,1
41413,9,10
41426,8,5
41444,7,11
41460,9,7
41479,6,13
41494,9,6
41511,8,9
41522,8,3
41541,9,10
41556,8,7
41572,9,7
41589,8,9
41602,8,5
41627,8,17
41642,8,7
41658,8,8
41675,8,9
41697,7,15
41720,6,17
41737,10,7
41747,8,2
41764,8,9
41783,9,10
41801,8,10
41828,8,19
