Step,Correct,Wrong
4035,5,29
4063,7,20
4086,9,14
4112,5,21
4147,3,32
4170,5,18
4189,7,12
4212,6,17
4240,6,22
4263,7,16
4292,4,25
4322,5,25
4354,5,26
4381,6,21
4409,5,23
4437,6,22
4456,10,9
4474,6,12
4507,4,29
4527,6,14
4559,6,26
4564,1,4
4593,4,25
4620,4,23
4644,5,19
4665,7,14
4686,2,19
4709,6,17
4733,5,19
4758,4,21
4787,6,22
4810,8,15
4813,0,3
4826,1,11
4851,6,19
4876,7,18
4903,7,20
4927,6,17
4952,7,18
4979,7,20
5006,6,21
5031,6,19
5053,8,14
5079,7,19
5105,4,22
5108,0,3
5142,7,27
5167,5,20
5186,8,11
5206,8,12
5223,8,9
5253,7,23
5276,6,17
5297,6,15
5320,6,17
5356,4,32
5380,7,17
5406,7,19
5428,7,15
5452,7,17
5481,6,23
5512,6,25
5532,7,13
5556,6,18
5578,2,20
5605,6,21
5627,6,16
5652,4,21
5674,6,15
5698,5,17
5708,2,8
5725,7,10
5750,6,19
5773,8,14
5803,5,25
5827,6,17
5855,5,23
5879,6,18
5896,7,10
5921,7,17
5954,5,28
5977,7,16
5997,6,14
6018,8,13
6040,7,15
6072,5,26
6096,6,18
6116,4,16
6139,6,17
6164,8,17
6194,8,22
6227,2,30
6248,6,15
6268,4,16
6292,8,16
6318,5,21
6335,3,14
6359,8,16
6383,5,19
6399,5,11
6416,7,10
6438,5,17
6457,7,12
6491,5,29
6517,7,19
6543,5,21
6563,9,11
6590,4,23
6611,3,18
6631,5,15
6662,7,24
6685,5,18
6723,4,34
6747,8,16
6770,7,16
6792,7,15
6821,5,24
6823,1,1
6852,5,24
6892,3,37
6918,8,18
6945,6,21
6962,7,10
6979,10,7
7004,6,19
7031,7,20
7047,9,7
7076,5,23
7107,5,26
7127,7,13
7153,5,21
7172,7,12
7202,5,25
7226,8,16
7249,6,17
7266,8,9
7285,8,11
7297,8,4
7318,10,11
7337,8,11
7358,6,15
7383,5,20
7410,5,22
7432,5,17
7463,5,26
7484,7,14
7510,8,18
7514,0,4
7539,7,18
7554,5,10
7573,7,12
7598,7,18
7630,3,29
7663,5,28
7680,7,10
7703,7,16
7737,3,31
7763,4,22
7783,8,12
7803,6,14
7825,6,16
7847,8,14
7866,8,11
7888,5,16
7912,9,15
7940,7,21
7961,8,13
7986,6,19
8006,8,12
8023,8,9
8055,5,27
8079,6,18
8105,9,17
8126,6,15
8147,8,13
8173,7,19
8191,8,10
8215,7,17
8240,6,19
8268,6,22
8291,8,15
8318,5,22
8336,10,8
8360,6,18
8378,9,9
8407,5,24
8438,5,26
8458,6,13
8482,8,16
8507,7,18
8523,7,9
8550,5,22
8567,7,10
8588,8,13
8624,2,34
8663,4,35
8685,7,15
8720,5,30
8744,6,18
8769,6,19
8793,9,15
8815,7,14
8856,5,36
8880,8,16
8904,6,18
8933,5,24
8966,6,27
8977,1,10
8998,7,14
9025,7,20
9038,3,10
9062,5,19
9086,7,17
9109,9,14
9139,5,25
9163,6,18
9181,9,9
9196,7,8
9218,9,13
9243,7,18
9265,5,17
9292,4,23
9319,7,20
9344,7,18
9370,5,21
9405,3,32
9428,9,14
9458,5,25
9482,5,19
9511,6,23
9535,9,15
9557,7,15
9579,8,13
9609,6,24
9636,7,19
9664,6,22
9698,4,30
9717,7,12
9733,9,7
9750,3,14
9772,9,13
9796,6,18
9823,6,21
9841,7,11
9862,5,16
9881,7,12
9917,4,30
9952,4,30
9969,9,8
9996,6,21
10029,6,27
10057,6,22
10088,5,26
10119,6,24
10142,8,15
10163,6,15
10191,8,20
10215,6,18
10232,3,14
10251,7,12
10255,1,3
10281,6,20
10300,3,16
10328,7,21
10350,7,15
10368,8,10
10395,6,21
10423,7,21
10444,9,12
10464,8,12
10482,7,11
10498,6,10
10521,9,14
10537,9,7
10566,4,25
10592,5,21
10626,6,28
10658,6,26
10677,7,12
10696,7,12
10713,2,15
10743,5,25
10773,6,24
10779,0,6
10812,4,29
10842,6,24
10861,8,11
10887,8,18
10911,8,16
10927,9,7
10947,6,14
10974,9,18
10998,8,16
11023,7,18
11050,7,20
11073,8,15
11094,6,14
11119,7,18
11141,7,15
11165,8,16
11185,10,10
11206,8,13
11228,7,15
11257,7,22
11291,2,32
11322,5,26
11341,8,11
11362,9,12
11388,7,19
11413,6,19
11440,6,21
11465,6,19
11489,6,17
11518,5,24
11543,6,19
11561,7,11
11584,5,18
11619,4,31
11648,7,21
11672,5,19
11689,10,7
11716,6,21
11741,6,19
11771,9,21
11794,8,15
11816,3,19
11842,5,21
11866,6,18
11885,7,12
11909,6,18
11930,10,11
11946,8,8
11967,8,13
11996,3,26
12017,8,13
12039,7,15
12059,7,13
12081,6,16
12110,6,23
12135,6,19
12155,6,14
12182,6,21
12209,7,19
12229,6,14
12248,7,12
12268,6,14
12306,7,31
12329,8,15
12358,5,24
12388,5,25
12403,5,10
12428,5,20
12458,5,25
12481,7,16
12499,5,13
12518,8,11
12537,9,10
12558,6,15
12578,8,12
12594,8,8
12612,8,10
12640,6,22
12661,9,12
12687,6,20
12700,8,5
12726,4,22
12748,7,15
12768,7,13
12790,5,17
12810,7,13
12821,9,2
12842,6,15
12872,3,27
12896,7,17
12916,10,10
12938,7,15
12961,6,17
12992,7,24
13014,6,16
13039,8,17
13061,7,15
13077,1,15
13098,6,15
13123,5,20
13146,7,16
13170,8,16
13180,3,7
13207,4,23
13235,7,21
13255,8,12
13278,7,16
13305,10,17
13322,10,7
13347,6,19
13378,4,27
13381,0,3
13405,7,16
13431,7,19
13450,10,9
13475,5,20
13495,7,13
13521,6,20
13546,7,18
13563,6,11
13585,6,16
13604,8,11
13622,5,13
13642,7,13
13663,10,11
13682,9,10
13698,7,9
13723,4,21
13742,8,11
13769,5,22
13793,7,17
13816,5,18
13837,6,15
13857,8,12
13881,6,18
13904,9,14
13928,5,19
13956,6,22
13981,9,16
14003,7,15
14035,5,27
14053,8,10
14085,7,25
14107,9,13
14133,9,17
14152,6,13
14174,7,15
14191,8,9
14211,7,13
14231,7,13
14249,8,10
14275,8,18
14303,6,22
14332,6,22
14353,9,12
14381,5,23
14404,6,17
14429,5,20
14455,7,19
14488,4,27
14514,7,19
14544,6,24
14562,5,13
14586,5,19
14606,8,11
14625,7,12
14659,6,28
14685,7,19
14706,6,15
14728,7,15
14747,8,11
14768,9,12
14798,6,24
14824,7,19
14841,8,9
14861,6,14
14883,6,16
14906,8,15
14935,5,24
14958,6,17
14979,7,14
14999,9,11
15028,6,23
15057,5,24
15080,8,15
15106,7,19
15128,5,17
15152,8,16
15171,8,11
15199,5,23
15224,6,19
15247,7,16
15263,7,9
15287,6,18
15315,7,20
15333,7,11
15361,7,21
15383,8,14
15406,10,13
15423,8,8
15448,7,18
15474,6,20
15493,8,11
15507,9,5
15528,5,16
15549,9,12
15577,8,20
15602,8,15
15627,10,15
15651,6,18
15680,6,23
15707,5,22
15726,8,10
15749,8,15
15774,7,18
15795,7,14
15814,5,14
15825,1,9
15850,5,20
15876,8,18
15907,5,26
15939,6,26
15959,5,15
15986,6,21
16008,6,16
16026,7,11
16047,5,16
16081,5,28
16104,7,16
16123,8,11
16150,6,21
16171,7,14
16189,3,15
16213,6,18
16230,3,14
16260,6,24
16286,5,21
16308,7,15
16335,7,20
16359,6,18
16379,8,12
16395,7,9
16416,8,13
16427,3,8
16447,8,12
16465,9,9
16494,4,25
16513,9,9
16534,9,12
16559,6,19
16578,8,11
16600,8,14
16624,7,17
16640,9,7
16664,7,17
16684,9,11
16705,6,15
16721,8,8
16745,5,19
16765,7,13
16782,9,8
16800,9,9
16818,9,9
16836,8,10
16861,6,19
16883,9,13
16908,7,18
16927,8,11
16961,4,30
16978,3,14
16994,7,9
17020,4,22
17040,8,11
17063,8,15
17079,7,9
17099,8,12
17126,7,20
17149,5,18
17173,7,17
17205,7,25
17227,7,15
17258,6,25
17282,6,18
17304,7,15
17326,9,13
17348,8,14
17368,9,11
17392,6,18
17417,9,16
17434,7,10
17457,6,17
17478,7,14
17507,5,24
17527,7,13
17549,6,16
17573,5,19
17599,7,19
17622,6,17
17645,7,16
17674,3,26
17701,6,21
17725,7,17
17751,6,20
17780,7,21
17801,8,13
17827,5,20
17849,6,16
17873,8,16
17891,7,11
17911,6,14
17931,9,11
17946,7,8
17963,7,10
17994,4,27
18009,8,7
18035,7,18
18058,6,17
18084,6,20
18107,6,17
18111,0,4
18130,5,14
18163,6,26
18182,8,11
18200,8,10
18230,6,24
18249,8,11
18270,6,15
18296,5,20
18319,6,17
18342,6,17
18371,6,23
18398,5,21
18420,8,14
18445,7,18
18469,7,17
18494,7,18
18501,2,5
18527,7,19
18543,9,7
18565,7,15
18585,8,12
18608,7,16
18611,0,3
18640,6,23
18655,7,8
18665,7,3
18685,6,14
18703,9,9
18732,7,22
18754,6,16
18771,8,9
18793,7,15
18813,6,14
18840,5,22
18867,6,21
18890,8,15
18914,7,17
18933,7,12
18950,9,8
18971,7,14
18993,7,15
19019,6,20
19033,10,4
19059,9,17
19088,4,25
19114,8,18
19133,9,10
19153,6,14
19174,8,13
19201,8,19
19232,7,24
19256,8,16
19271,7,8
19292,7,14
19322,6,24
19334,5,7
19340,3,3
19357,6,11
19372,9,6
19394,7,15
19416,7,15
19441,6,19
19466,7,18
19482,7,9
19513,4,27
19542,5,24
19562,7,13
19583,9,12
19598,7,8
19627,7,22
19649,6,16
19671,7,15
19687,8,8
19707,9,10
19721,7,7
19744,7,16
19773,6,22
19789,8,8
19809,7,13
19833,8,16
19860,5,22
19878,9,9
19884,1,5
19909,7,18
19926,8,9
19958,6,26
19976,7,11
20000,7,17
20023,4,19
20050,9,18
20070,10,10
20087,7,10
20107,8,12
20130,8,15
20153,10,13
20179,7,19
20197,7,11
20222,8,17
20248,5,21
20278,4,26
20299,7,14
20318,7,12
20347,9,20
20372,6,19
20396,8,16
20416,6,14
20438,8,14
20454,7,9
20474,7,13
20503,6,23
20529,4,22
20547,8,9
20560,9,4
20594,5,29
20622,6,22
20648,6,20
20665,7,10
20692,8,19
20713,7,14
20743,7,23
20767,5,18
20785,8,10
20819,3,31
20837,7,11
20860,10,12
20875,8,7
20895,8,12
20914,6,13
20936,8,14
20958,7,15
20982,8,16
21005,5,18
21027,7,15
21044,9,8
21061,7,10
21086,6,19
21101,9,6
21124,7,16
21149,6,19
21172,6,17
21188,9,7
21209,4,17
21231,6,16
21253,6,16
21278,7,18
21303,7,18
21314,4,7
21338,6,18
21364,8,18
21387,10,12
21404,6,11
21429,7,18
21448,7,12
21474,5,21
21492,10,8
21512,7,13
21534,5,17
21557,6,17
21581,6,17
21606,6,19
21627,8,13
21650,7,16
21672,8,14
21692,8,12
21712,8,12
21729,7,10
21749,5,15
21770,11,10
21788,6,12
21810,7,13
21827,9,8
21851,7,17
21863,7,5
21886,7,16
21905,8,11
21928,8,15
21950,7,15
21964,9,5
21996,6,26
22016,7,13
22038,8,14
22060,8,14
22075,6,9
22091,6,10
22108,8,9
22134,9,17
22148,8,6
22167,6,13
22181,7,7
22205,7,17
22230,8,17
22248,6,12
22268,8,12
22289,8,13
22317,6,22
22341,5,19
22369,6,22
22394,5,19
22415,6,15
22442,1,26
22472,5,25
22491,7,12
22511,8,12
22531,9,11
22551,8,12
22573,6,16
22596,8,15
22623,6,21
22648,9,16
22677,7,22
22697,8,12
22720,6,17
22734,7,7
22737,0,3
22756,6,13
22776,7,13
22793,6,11
22816,7,16
22835,8,11
22854,7,12
22875,7,14
22896,9,12
22914,7,11
22941,8,19
22960,7,12
22975,8,7
22997,8,13
23015,7,11
23033,7,11
23048,8,7
23056,3,5
23075,7,12
23100,5,20
23125,7,18
23145,4,16
23170,7,18
23187,10,7
23211,7,17
23236,5,20
23265,3,26
23283,8,10
23302,10,9
23325,7,16
23350,7,18
23375,6,18
23396,9,12
23409,3,10
23438,6,23
23443,1,4
23485,4,38
23510,7,18
23534,7,17
23568,6,28
23589,8,13
23597,2,6
23609,9,3
23630,9,12
23648,8,10
23670,7,15
23692,7,15
23717,6,19
23732,9,6
23747,7,8
23764,9,8
23795,6,25
23806,7,4
23837,6,25
23853,9,7
23870,8,9
23896,5,20
23916,8,12
23949,6,27
23973,6,18
23992,8,11
24018,6,19
24051,4,29
24081,5,25
24096,7,8
24121,5,20
24132,7,4
24151,9,10
24166,7,8
24189,7,16
24203,8,6
24224,5,16
24248,7,17
24272,6,18
24296,9,15
24323,6,21
24339,9,7
24363,6,18
24380,7,10
24397,8,9
24416,8,11
24433,8,9
24455,7,15
24484,7,22
24505,8,13
24518,9,4
24537,8,11
24556,8,11
24573,7,10
24591,8,10
24618,6,20
24638,7,13
24654,9,7
24671,8,9
24692,7,14
24707,8,7
24728,9,12
24747,7,12
24773,8,18
24796,9,14
24813,8,9
24829,9,7
24850,5,16
24860,1,9
24881,8,13
24901,7,13
24928,8,19
24954,7,19
24971,8,9
24986,8,7
25007,8,13
25023,8,8
25043,9,11
25063,5,15
25087,7,17
25115,5,23
25137,9,13
25153,8,8
25172,8,11
25197,5,20
25219,8,13
25235,10,6
25260,6,19
25288,5,22
25312,5,19
25331,8,11
25358,6,21
25376,7,11
25397,6,15
25423,9,17
25437,9,5
25465,6,22
25489,7,17
25519,5,25
25543,7,17
25567,6,18
25595,5,23
25611,7,9
25633,8,14
25655,7,15
25678,8,15
25705,8,19
25727,7,15
25748,7,14
25770,6,16
25789,9,10
25809,8,11
25825,9,7
25841,9,7
25860,7,12
25878,7,11
25900,9,13
25913,8,5
25941,7,21
25943,1,1
25960,8,9
25974,10,4
25995,7,14
26017,7,15
26034,9,8
26053,6,13
26077,7,17
26102,9,16
26128,5,21
26149,8,13
26164,9,6
26187,7,16
26203,7,9
26235,5,27
26249,8,6
26267,8,10
26291,7,17
26314,6,17
26334,7,12
26361,7,20
26384,9,14
26405,6,15
26421,9,7
26435,7,7
26456,8,13
26482,8,17
26513,6,25
26530,7,10
26553,6,17
26577,8,16
26605,5,23
26631,7,19
26650,7,12
26675,9,16
26709,5,29
26725,8,8
26743,8,10
26757,8,6
26776,8,11
26797,7,14
26824,6,21
26848,5,19
26877,7,22
26897,7,13
26920,7,16
26932,8,4
26962,7,23
26983,7,14
27006,5,18
27027,6,15
27049,8,14
27063,8,6
27085,8,14
27102,8,9
27130,7,21
27146,7,9
27178,4,28
27195,8,8
27218,7,16
27240,8,14
27251,7,4
27261,3,7
27288,6,21
27310,7,15
27335,8,17
27356,6,15
27382,7,19
27403,6,15
27424,7,14
27443,7,12
27457,10,4
27475,7,11
27498,8,15
27528,5,25
27557,6,23
27576,10,9
27591,7,8
27625,5,29
27640,8,7
27654,9,5
27672,7,10
27698,6,18
27712,8,6
27730,10,8
27746,7,9
27768,7,15
27788,7,13
27811,7,16
27816,1,4
27836,8,12
27854,9,9
27886,4,28
27913,8,19
27934,7,14
27950,7,9
27973,10,13
27997,8,16
28027,6,23
28042,7,8
28062,9,11
28081,8,11
28104,6,17
28125,6,15
28146,7,14
28176,8,22
28195,8,10
28216,9,12
28234,8,10
28254,5,15
28269,7,8
28289,9,11
28319,7,23
28334,9,6
28359,6,19
28378,8,10
28397,7,12
28400,0,3
28414,9,5
28439,7,18
28455,9,7
28478,7,16
28504,5,21
28526,7,15
28542,6,10
28565,7,16
28599,7,27
28613,8,6
28642,7,22
28664,7,15
28667,0,3
28686,7,12
28713,7,20
28732,7,12
28757,5,20
28781,7,17
28797,9,7
28820,7,16
28833,8,5
28856,8,15
28875,10,9
28910,6,29
28937,6,21
28966,5,24
28983,8,9
29006,8,15
29031,5,20
29051,6,14
29076,7,18
29096,7,13
29124,6,22
29152,9,19
29175,7,16
29202,8,19
29223,8,13
29245,8,14
29266,6,15
29288,10,12
29301,10,3
29330,6,22
29352,6,16
29367,8,7
29390,8,15
29410,8,12
29431,7,14
29447,9,7
29468,6,15
29486,8,10
29510,7,17
29524,7,7
29539,8,7
29569,4,25
29580,3,8
29607,8,19
29627,8,12
29643,7,9
29657,8,6
29676,9,10
29698,7,15
29715,7,10
29747,6,26
29763,7,9
29779,7,9
29792,4,9
29811,9,10
29836,7,18
29859,8,15
29880,6,15
29898,9,9
29922,5,19
29938,9,7
29955,8,9
29987,5,26
30012,8,17
30030,9,9
30053,6,17
30071,7,11
30074,1,2
30088,7,7
30109,7,13
30127,9,9
30145,8,10
30164,8,11
30190,8,18
30209,8,11
30225,7,9
30241,6,10
30258,10,7
30274,7,9
30287,8,5
30313,6,20
30333,5,15
30354,7,14
30372,9,9
30398,5,20
30416,8,9
30427,8,3
30442,8,7
30457,6,9
30475,9,8
30493,6,12
30512,10,9
30537,6,19
30551,8,6
30568,10,7
30589,7,14
30614,7,18
30634,8,12
30653,8,11
30676,6,17
30700,7,17
30715,7,8
30733,9,9
30754,6,15
30776,4,17
30811,4,31
30832,7,14
30855,8,14
30875,10,10
30902,5,22
30922,5,15
30949,7,19
30973,5,19
31007,5,29
31021,8,6
31047,9,17
31071,9,15
31086,8,7
31107,9,12
31121,8,6
31147,6,20
31163,9,7
31176,8,5
31193,8,9
31205,9,3
31229,7,16
31250,8,13
31266,8,8
31285,8,11
31311,6,20
31331,7,13
31358,8,19
31374,8,8
31390,8,8
31407,8,9
31429,9,13
31448,7,12
31473,9,16
31490,7,10
31509,8,11
31528,8,11
31548,8,12
31561,10,3
31582,7,14
31608,6,20
31629,8,13
31655,6,20
31670,8,7
31687,7,10
31705,10,8
31720,6,9
31740,8,12
31759,9,10
31778,9,10
31795,7,10
31817,7,15
31832,7,8
31846,9,5
31868,9,13
31896,5,23
31913,8,9
31933,7,13
31946,8,5
31964,9,9
31982,7,11
32000,10,8
32020,6,14
32042,7,15
32063,6,15
32074,8,3
32095,6,15
32123,5,23
32150,6,20
32164,8,6
32178,10,4
32198,7,13
32215,10,7
32241,7,19
32258,8,9
32278,9,11
32290,9,3
32314,8,16
32327,9,4
32343,8,8
32358,8,7
32383,7,18
32404,7,14
32422,8,10
32451,8,21
32464,9,4
32488,6,18
32506,8,10
32521,8,7
32552,7,24
32573,6,15
32590,7,10
32604,8,6
32624,9,11
32637,5,8
32658,9,12
32687,7,22
32707,7,13
32724,8,9
32744,8,12
32779,4,31
32801,11,11
32821,9,11
32842,6,15
32859,9,8
32877,7,11
32896,8,11
32917,6,15
32940,6,17
32963,9,14
32988,8,17
33009,7,14
33019,8,2
33033,7,7
33049,8,8
33071,8,14
33088,8,9
33109,6,15
33133,6,18
33150,9,7
33169,7,12
33187,8,9
33213,3,23
33235,10,12
33253,7,11
33274,7,14
33294,7,13
33312,9,9
33332,6,14
33349,10,7
33370,6,15
33390,7,13
33413,8,15
33428,9,6
33448,8,12
33463,8,7
33482,7,12
33502,9,11
33515,9,4
33531,7,9
33551,8,12
33573,6,16
33593,7,13
33608,7,8
33632,9,15
33652,8,12
33671,10,9
33683,9,3
33713,4,26
33727,4,10
33750,9,14
33774,8,16
33792,7,11
33813,8,13
33827,9,5
33850,6,17
33871,9,12
33889,9,8
33906,10,7
33918,10,2
33935,9,8
33954,9,9
33971,8,9
33993,6,15
34026,7,26
34049,5,18
34062,8,5
34082,7,13
34104,8,14
34122,8,10
34148,6,20
34163,10,5
34183,8,12
34197,7,7
34217,6,14
34242,7,18
34261,8,11
34282,8,13
34306,6,18
34320,9,5
34341,7,14
34363,7,15
34387,7,17
34408,9,12
34425,9,8
34445,7,13
34466,8,13
34486,8,12
34506,8,11
34525,9,9
34538,9,4
34557,8,11
34575,8,10
34595,8,12
34618,7,16
34642,8,16
34663,7,14
34678,8,7
34700,7,15
34720,8,12
34733,9,4
34752,7,12
34777,5,20
34794,10,7
34821,7,20
34838,8,9
34861,7,16
34887,9,16
34903,8,8
34920,10,7
34934,10,4
34952,8,10
34972,7,13
34990,8,9
35009,7,12
35021,8,3
35047,5,21
35067,9,11
35081,8,6
35095,10,4
35108,7,6
35137,5,23
35150,9,4
35175,6,19
35191,8,8
35210,7,12
35225,8,7
35242,8,9
35254,7,5
35271,9,8
35299,7,21
35320,7,14
35335,6,9
35349,9,5
35371,8,14
35386,6,9
35404,7,11
35423,8,11
35445,7,15
35461,7,9
35478,7,10
35510,4,28
35526,8,8
35542,7,9
35562,10,10
35585,6,17
35599,8,6
35624,6,19
35638,8,6
35666,7,21
35680,8,6
35693,9,4
35713,7,13
35725,8,4
35743,6,12
35764,8,13
35792,6,22
35817,7,18
35829,8,4
35846,7,10
35860,9,5
35888,6,22
35907,8,11
35927,8,12
35943,8,8
35958,8,7
35981,7,16
36001,10,10
36022,8,13
36035,9,4
36055,8,12
36073,8,10
36093,7,13
36111,10,8
36126,8,7
36143,8,9
36166,7,16
36190,8,16
36210,5,15
36238,7,21
36253,9,6
36271,6,12
36289,6,12
36306,7,10
36331,7,18
36357,6,20
36380,7,16
36396,8,8
36413,9,8
36435,8,13
36458,6,17
36472,8,6
36494,8,14
36513,7,12
36537,6,18
36551,9,5
36570,8,11
36595,9,16
36622,7,20
36639,9,8
36663,6,18
36688,8,16
36713,5,20
36732,8,11
36750,7,11
36765,11,4
36785,7,13
36806,8,13
36831,6,19
36847,7,9
36878,6,25
36900,5,17
36925,7,18
36946,8,13
36956,9,1
36975,8,11
36991,8,8
37010,6,13
37028,8,10
37045,7,10
37058,8,5
37075,10,7
37097,8,13
37116,8,11
37140,8,16
37165,7,17
37181,9,7
37197,8,8
37217,7,13
37242,5,20
37267,5,20
37283,7,9
37301,9,9
37322,8,13
37341,8,11
37358,8,9
37373,8,7
37392,8,11
37420,6,22
37440,8,12
37469,6,23
37488,7,12
37513,5,20
37533,8,11
37555,8,14
37573,8,10
37594,7,14
37617,6,17
37641,7,17
37662,6,15
37684,9,13
37707,7,16
37728,5,16
37744,8,7
37762,8,10
37783,8,13
37801,7,11
37816,9,6
37835,7,12
37857,8,14
37886,6,23
37905,8,11
37927,6,16
37945,6,12
37959,8,6
37981,6,16
37996,8,7
38013,7,10
38034,8,13
38046,9,3
38070,6,18
38090,8,12
38116,6,20
38137,8,13
38148,9,2
38161,7,6
38183,7,15
38203,7,13
38224,8,13
38247,6,17
38265,8,10
38288,7,16
38308,5,15
38325,11,6
38352,5,21
38368,8,8
38387,6,13
38407,7,13
38426,7,12
38446,8,12
38468,7,15
38490,8,14
38508,9,9
38525,8,9
38547,8,14
38559,7,5
38575,7,9
38587,7,5
38614,8,19
38629,8,7
38657,6,22
38681,6,18
38707,7,18
38725,9,9
38736,8,3
38755,7,12
38768,10,3
38782,8,6
38804,7,15
38819,7,8
38837,9,9
38855,9,9
38869,10,4
38901,7,25
38928,6,21
38947,9,10
38982,5,30
39004,9,13
39021,10,7
39047,5,21
39071,6,18
39086,9,6
39108,8,14
39128,8,12
39142,8,6
39157,7,8
39175,6,12
39210,7,28
39234,7,16
39253,9,10
39270,8,9
39297,6,21
39315,8,10
39335,9,10
39355,8,12
39372,8,9
39401,6,23
39420,9,10
39447,6,21
39462,7,8
39482,10,10
39503,7,14
39521,10,8
39536,9,6
39546,9,1
39568,7,15
39584,8,8
39608,6,18
39625,9,8
39642,9,8
39666,5,19
39684,9,9
39703,8,11
39719,8,8
39747,7,21
39764,9,8
39783,7,12
39802,9,10
39831,7,22
39850,9,10
39875,7,18
39891,10,6
39908,7,10
39925,9,8
39950,8,17
39970,9,11
39987,8,9
40001,10,4
40017,8,8
40038,8,13
40054,9,7
40066,9,3
40078,10,2
40093,9,6
40115,6,16
40136,7,14
40154,8,10
40173,8,11
40186,8,5
40204,5,13
40224,8,12
40238,8,6
40254,9,7
40272,8,10
40294,8,14
40319,5,20
40338,9,10
40354,8,8
40376,7,15
40394,6,12
40414,9,10
40431,8,9
40452,8,13
40475,8,15
40499,6,18
40516,6,11
40536,7,12
40554,9,9
40577,7,16
40598,8,13
40614,10,6
40638,6,18
40664,7,19
40686,10,12
40702,7,9
40720,8,10
40740,8,12
40752,9,3
40768,7,9
40784,7,9
40806,8,14
40825,7,12
40853,6,22
40870,9,8
40888,8,10
40911,7,16
40930,7,12
40950,7,13
40972,8,14
40989,6,11
41002,9,4
41030,5,23
41050,7,13
41081,4,27
41102,7,14
41119,6,11
41137,9,9
41159,5,17
41180,6,15
41196,8,8
41218,9,13
41239,8,13
41254,8,7
41270,7,9
41292,8,14
41305,9,4
41332,5,22
41356,7,17
41373,7,10
41395,9,13
41414,6,13
41419,2,3
41439,9,11
41452,9,4
41476,6,18
41487,8,3
41503,9,7
41515,8,4
41538,9,14
41552,7,7
41569,7,10
41593,6,18
41620,5,21
41639,7,12
41659,7,13
41679,8,12
41687,1,7
41699,9,3
41722,8,15
41739,6,11
41763,5,19
41785,8,14
41802,6,11
41823,5,16
41842,8,11
41863,7,14
41878,8,7
41896,7,11
41924,6,22
41946,9,13
41971,5,20
41986,7,8
42000,6,8
42015,6,9
42030,9,6
42049,7,12
42060,3,8
42084,7,17
42101,6,11
42124,7,15
42141,8,9
42156,9,6
42169,7,6
42190,8,13
42229,5,34
42254,9,15
42268,8,6
42288,8,12
42308,8,12
42333,7,18
42352,7,12
42364,8,4
42384,8,12
42408,6,18
42430,7,15
42447,7,10
42463,8,8
42482,7,12
42497,9,6
42517,8,12
42543,4,22
42565,8,13
42580,8,7
42605,5,20
42622,10,7
42633,9,2
42637,1,3
42663,6,20
42686,9,14
42706,9,11
42717,8,3
42742,7,18
42765,8,15
42778,8,5
42794,7,9
42821,8,19
42842,8,13
42859,9,8
42880,6,15
42901,7,14
42917,8,7
42941,6,18
42958,8,9
42983,8,17
43001,9,9
43023,7,15
43047,4,20
43065,7,11
43085,7,12
43108,8,14
43127,8,11
43154,6,21
43179,7,18
43211,6,26
43231,8,12
43253,9,13
43279,7,19
43297,8,10
43315,8,10
43331,7,9
43353,9,12
43382,6,23
43406,4,20
43429,8,15
