Step,Correct,Wrong
10205,6,20
10230,6,19
10253,8,15
10284,8,23
10313,6,23
10338,6,19
10364,6,20
10389,8,17
10414,10,15
10434,8,12
10455,8,13
10479,10,14
10499,10,10
10523,7,17
10547,6,18
10571,8,16
10600,3,26
10623,9,14
10654,5,26
10672,8,10
10692,7,13
10716,7,17
10746,8,22
10766,8,12
10794,7,21
10818,7,17
10848,7,23
10876,4,24
10909,6,27
10938,6,23
10966,6,22
10995,9,20
11024,7,22
11054,7,23
11076,9,13
11085,5,4
11107,8,14
11127,8,12
11151,5,19
11181,5,25
11214,7,26
11233,9,10
11258,8,17
11287,8,21
11315,6,22
11340,8,17
11376,6,30
11399,7,16
11426,9,18
11453,6,21
11482,5,24
11507,6,19
11541,7,27
11568,8,19
11586,6,12
11609,10,13
11633,8,16
11656,9,14
11691,4,31
11713,7,15
11735,7,15
11761,7,19
11779,9,9
11805,9,17
11833,7,21
11859,4,22
11884,6,19
11918,8,26
11945,7,20
11971,7,19
12002,6,25
12031,8,21
12057,8,18
12089,6,26
12114,5,20
12141,7,20
12159,7,11
12185,8,18
12205,9,11
12224,8,11
12247,9,14
12274,6,21
12312,6,32
12340,7,21
12367,7,20
12391,8,16
12420,10,19
12455,6,29
12484,8,21
12507,8,15
12533,10,16
12562,6,23
12598,8,28
12631,6,27
12659,9,19
12689,8,22
12716,8,19
12735,8,11
12754,6,13
12790,5,31
12815,9,16
12838,8,15
12866,5,23
12894,7,21
12922,9,19
12952,8,22
12976,8,16
13003,9,18
13025,9,13
13054,7,22
13074,9,11
13104,4,26
13135,9,22
13166,8,23
13190,8,16
13223,8,25
13247,9,15
13282,7,28
13311,9,20
13336,10,15
13362,7,19
13381,8,11
13405,6,18
13431,8,18
13462,7,24
13492,7,23
13509,9,8
13541,7,25
13569,8,20
13598,9,20
13623,10,15
13649,4,22
13685,9,27
13719,7,27
13746,7,20
13778,9,23
13807,8,21
13839,8,24
13866,7,20
13899,6,27
13937,7,31
13972,5,30
14017,6,39
14045,7,21
14072,7,20
14103,8,23
14140,6,31
14169,5,24
14201,7,25
14231,6,24
14266,8,27
14295,8,21
14323,7,21
14355,7,25
14389,6,28
14412,10,13
14439,6,21
14471,6,26
14502,7,24
14526,10,14
14551,8,17
14577,9,17
14597,8,12
14626,5,24
14657,7,24
14688,8,23
14726,6,32
14756,8,22
14793,9,28
14817,8,16
14835,9,9
14870,9,26
14896,7,19
14923,4,23
14956,5,28
14981,11,14
15009,7,21
15035,7,19
15066,7,24
15092,10,16
15122,7,23
15150,7,21
15177,7,20
15208,8,23
15230,9,13
15263,7,26
15278,7,8
15307,9,20
15335,9,19
15364,10,19
15390,7,19
15411,9,12
15444,8,25
15475,8,23
15498,9,14
15520,7,15
15553,6,27
15574,9,12
15597,7,16
15638,4,37
15670,5,27
15699,5,24
15724,6,19
15753,7,22
15783,6,24
15809,7,19
15841,6,26
15875,6,28
15902,7,20
15933,8,23
15968,4,31
15994,7,19
16025,7,24
16054,6,23
16086,7,25
16108,8,14
16132,9,15
16160,9,19
16185,8,17
16205,9,11
16237,7,25
16259,10,12
16284,8,17
16313,8,21
16337,10,14
16364,8,19
16388,7,17
16414,7,19
16437,10,13
16458,9,12
16481,7,16
16514,4,29
16546,7,25
16571,7,18
16597,8,18
16627,5,25
16663,7,29
16685,9,13
16712,9,18
16737,9,16
16759,9,13
16786,7,20
16820,9,25
16838,9,9
16863,7,18
16888,8,17
16916,8,20
16936,9,11
16960,9,15
16980,9,11
17008,9,19
17035,8,19
17057,9,13
17088,9,22
17111,8,15
17138,6,21
17160,6,16
17198,4,34
17229,8,23
17260,8,23
17292,6,26
17318,8,18
17341,7,16
17363,8,14
17389,8,18
17417,10,18
17453,7,29
17475,7,15
17502,8,19
17526,8,16
17555,7,22
17581,7,19
17611,9,21
17637,7,19
17662,8,17
17688,6,20
17712,8,16
17740,10,18
17774,7,27
17809,5,30
17833,9,15
17865,8,24
17889,7,17
17913,7,17
17932,10,9
17952,9,11
17977,6,19
18008,5,26
18030,8,14
18050,9,11
18079,9,20
18102,9,14
18127,7,18
18155,9,19
18182,8,19
18209,7,20
18244,3,32
18266,7,15
18291,6,19
18319,6,22
18340,9,12
18368,7,21
18397,10,19
18427,7,23
18464,7,30
18489,9,16
18522,4,29
18544,10,12
18568,6,18
18604,5,31
18627,9,14
18656,8,21
18678,9,13
18696,9,9
18727,8,23
18764,5,32
18781,10,7
18814,9,24
18843,8,21
18868,7,18
18901,8,25
18923,7,15
18956,6,27
18976,11,9
19006,8,22
19034,6,22
19071,6,31
19104,9,24
19131,9,18
19165,6,28
19194,7,22
19229,7,28
19257,5,23
19288,6,25
19310,8,14
19340,6,24
19371,8,23
19392,7,14
19409,9,8
19437,8,20
19465,6,22
19488,9,14
19510,7,15
19535,8,17
19568,5,28
19595,7,20
19626,7,24
19655,7,22
19681,9,17
19699,9,9
19718,9,10
19743,8,17
19779,6,30
19808,8,21
19827,8,11
19851,10,14
19885,5,29
19907,7,15
19944,8,29
19970,7,19
20003,8,25
20031,6,22
20066,6,29
20094,6,22
20120,9,17
20145,8,17
20163,8,10
20191,6,22
20223,9,23
20245,7,15
20274,8,21
20295,9,12
20325,10,20
20350,9,16
20372,9,13
20398,9,17
20431,7,26
20455,9,15
20475,8,12
20508,9,24
20526,8,10
20544,7,11
20570,8,18
20599,7,22
20625,7,19
20648,8,15
20669,8,13
20694,9,16
20729,9,26
20749,8,12
20775,8,18
20808,6,27
20840,7,25
20863,8,15
20894,6,25
20925,10,21
20939,10,4
20958,9,10
20978,6,14
21005,8,19
21030,6,19
21055,7,18
21085,7,23
21113,6,22
21134,9,12
21166,10,22
21188,7,15
21213,7,18
21239,8,18
21264,9,16
21281,11,6
21306,8,17
21335,10,19
21366,6,25
21388,7,15
21410,8,14
21442,12,20
21471,5,24
21502,8,23
21526,8,16
21557,6,25
21580,7,16
21599,9,10
21624,6,19
21661,6,31
21688,8,19
21719,6,25
21747,6,22
21768,8,13
21788,8,12
21814,6,20
21837,7,16
21868,7,24
21892,7,17
21916,8,16
21943,9,18
21974,7,24
21998,9,15
22025,9,18
22054,6,23
22072,8,10
22097,9,16
22128,10,21
22160,4,28
22184,7,17
22209,7,18
22239,8,22
22254,9,6
22277,7,16
22307,8,22
22317,3,7
22343,8,18
22366,10,13
22396,4,26
22420,5,19
22444,11,13
22474,9,21
22494,8,12
22527,5,28
22561,5,29
22589,10,18
22615,8,18
22646,9,22
22668,9,13
22696,7,21
22716,7,13
22742,7,19
22761,9,10
22780,8,11
22807,7,20
22831,9,15
22861,7,23
22890,8,21
22911,10,11
22942,8,23
22971,7,22
23001,8,22
23023,9,13
23041,9,9
23072,8,23
23098,7,19
23120,7,15
23141,10,11
23164,10,13
23195,9,22
23225,5,25
23245,11,9
23276,8,23
23294,6,12
23313,8,11
23329,10,6
23352,8,15
23378,6,20
23404,9,17
23428,8,16
23450,8,14
23474,8,16
23492,8,10
23523,7,24
23544,9,12
23570,8,18
23593,10,13
23622,9,20
23648,10,16
23667,9,10
23697,7,23
23726,8,21
23761,7,28
23791,6,24
23817,9,17
23838,8,13
23863,9,16
23889,9,17
23913,7,17
23940,8,19
23968,6,22
23986,9,9
24007,10,11
24034,8,19
24059,10,15
24084,9,16
24106,11,11
24123,8,9
24150,8,19
24177,7,20
24205,7,21
24238,7,26
24264,9,17
24297,11,22
24315,9,9
24339,7,17
24361,9,13
24379,10,8
24396,9,8
24419,8,15
24446,9,18
24462,9,7
24496,9,25
24514,10,8
24543,6,23
24571,7,21
24593,8,14
24607,3,11
24627,10,10
24659,6,26
24681,10,12
24708,8,19
24738,10,20
24761,8,15
24787,10,16
24812,11,14
24831,7,12
24851,8,12
24873,6,16
24895,7,15
24915,8,12
24939,10,14
24964,9,16
24993,10,19
25012,9,10
25033,8,13
25054,9,12
25083,7,22
25113,7,23
25133,10,10
25152,8,11
25175,9,14
25198,9,14
25228,8,22
25250,10,12
25276,10,16
25297,8,13
25322,9,16
25342,8,12
25362,11,9
25386,8,16
25402,10,6
25427,10,15
25448,9,12
25470,10,12
25492,8,14
25519,7,20
25553,8,26
25575,8,14
25601,8,18
25638,8,29
25658,9,11
25678,9,11
25699,8,13
25732,7,26
25754,11,11
25787,8,25
25804,9,8
25828,9,15
25847,10,9
25868,8,13
25888,8,12
25908,9,11
25926,11,7
25949,9,14
25978,8,21
26003,8,17
26022,10,9
26045,8,15
26076,7,24
26107,9,22
26131,9,15
26154,8,15
26172,11,7
26192,8,12
26213,9,12
26245,9,23
26270,10,15
26292,7,15
26316,9,15
26337,10,11
26366,10,19
26396,8,22
26418,8,14
26441,9,14
26466,9,16
26488,7,15
26506,9,9
26530,10,14
26555,8,17
26589,4,30
26616,8,19
26645,9,20
26674,8,21
26703,9,20
26729,8,18
26753,7,17
26777,7,17
26809,6,26
26813,1,3
26839,7,19
26860,10,11
26880,10,10
26901,9,12
26925,9,15
26948,8,15
26976,8,20
27008,8,24
27035,6,21
27056,10,11
27088,7,25
27111,10,13
27138,9,18
27163,6,19
27185,8,14
27205,8,12
27223,9,9
27257,7,27
27279,8,14
27304,9,16
27329,7,18
27354,10,15
27381,7,20
27402,11,10
27425,10,13
27453,5,23
27479,7,19
27501,9,13
27525,5,19
27544,10,9
27565,10,11
27588,9,14
27609,8,13
27634,8,17
27661,10,17
27689,10,18
27710,8,13
27733,8,15
27750,11,6
27781,8,23
27802,8,13
27828,6,20
27847,8,11
27869,9,13
27896,9,18
27918,10,12
27939,9,12
27961,7,15
27991,8,22
28012,8,13
28038,9,17
28071,7,26
28091,9,11
28119,7,21
28144,7,18
28165,8,13
28183,9,9
28207,7,17
28227,12,8
28246,10,9
28271,9,16
28293,8,14
28326,9,24
28350,8,16
28374,11,13
28403,8,21
28438,8,27
28459,8,13
28481,6,16
28501,8,12
28516,10,5
28548,6,26
28579,5,26
28612,6,27
28634,10,12
28648,10,4
28673,8,17
28700,9,18
28725,8,17
28743,9,9
28763,9,11
28786,8,15
28807,9,12
28822,10,5
28847,10,15
28871,9,15
28896,9,16
28918,10,12
28942,10,14
28966,7,17
28995,8,21
29016,9,12
29036,9,11
29057,9,12
29077,10,10
29101,6,18
29124,10,13
29145,10,11
29167,9,13
29194,7,20
29219,9,16
29240,8,13
29265,8,17
29288,10,13
29308,8,12
29333,7,18
29351,9,9
29375,10,14
29402,8,19
29426,9,15
29442,9,7
29470,9,19
29498,8,20
29523,9,16
29549,10,16
29570,10,11
29590,8,12
29605,9,6
29629,10,14
29650,8,13
29669,8,11
29697,8,20
29714,10,7
29732,10,8
29762,5,25
29785,10,13
29811,9,17
29837,9,17
29860,10,13
29879,10,9
29904,9,16
29942,7,31
29963,9,12
29983,10,10
29997,9,5
30025,8,20
30043,11,7
30063,9,11
30084,9,12
30109,10,15
30132,8,15
30151,9,10
30170,10,9
30187,10,7
30217,9,21
30234,9,8
30253,8,11
30279,9,17
30302,10,13
30331,9,20
30348,8,9
30372,10,14
30402,8,22
30425,8,15
30454,9,20
30473,9,10
30495,10,12
30515,9,11
30535,9,11
30562,11,16
30580,11,7
30605,7,18
30624,8,11
30649,9,16
30668,8,11
30689,9,12
30712,8,15
30734,9,13
30751,10,7
30775,8,16
30802,9,18
30817,9,6
30838,10,11
30864,10,16
30885,10,11
30906,9,12
30928,9,13
30956,7,21
30974,9,9
30998,9,15
31024,10,16
31059,10,25
31082,8,15
31114,10,22
31137,7,16
31163,10,16
31183,8,12
31199,9,7
31226,10,17
31247,8,13
31278,6,25
31314,9,27
31332,9,9
31350,10,8
31378,9,19
31398,9,11
31419,9,12
31445,8,18
31475,8,22
31500,10,15
31523,9,14
31552,5,24
31575,9,14
31598,10,13
31620,9,13
31649,7,22
31666,9,8
31690,11,13
31711,10,11
31732,9,12
31752,5,15
31775,10,13
31801,7,19
31820,10,9
31838,8,10
31855,10,7
31880,10,15
31905,9,16
31929,9,15
31960,7,24
31980,11,9
32005,9,16
32030,10,15
32050,7,13
32073,9,14
32094,10,11
32115,11,10
32141,7,19
32165,8,16
32195,8,22
32215,9,11
32244,10,19
32266,10,12
32283,10,7
32300,10,7
32326,9,17
32350,7,17
32371,10,11
32395,7,17
32418,8,15
32438,9,11
32463,8,17
32481,9,9
32505,9,15
32528,8,15
32556,8,20
32579,9,14
32606,9,18
32630,9,15
32655,8,17
32680,7,18
32707,9,18
32727,10,10
32757,9,21
32786,9,20
32809,7,16
32831,11,11
32851,11,9
32879,6,22
32906,9,18
32928,8,14
32945,9,8
32963,10,8
32993,9,21
33012,10,9
33040,9,19
33066,7,19
33089,8,15
33109,9,11
33138,8,21
33168,8,22
33193,11,14
33217,9,15
33242,10,15
33264,8,14
33287,7,16
33312,9,16
33338,8,18
33356,9,9
33374,10,8
33393,8,11
33420,10,17
33441,9,12
33461,9,11
33483,9,13
33506,6,17
33530,8,16
33555,8,17
33580,7,18
33604,8,16
33630,9,17
33648,10,8
33670,10,12
33695,7,18
33722,8,19
33750,7,21
33771,9,12
33794,11,12
33816,9,13
33839,7,16
33864,8,17
33885,11,10
33905,9,11
33928,10,13
33958,8,22
33980,10,12
34007,8,19
34035,7,21
34041,1,5
34075,5,29
34101,6,20
34127,9,17
34147,9,11
34170,8,15
34192,8,14
34215,11,12
34244,7,22
34263,10,9
34282,9,10
34306,7,17
34331,9,16
34353,8,14
34381,6,22
34408,8,19
34430,7,15
34450,8,12
34476,9,17
34506,9,21
34527,10,11
34548,9,12
34569,9,12
34595,9,17
34618,8,15
34645,10,17
34679,6,28
34702,9,14
34723,8,13
34749,8,18
34770,9,12
34794,10,14
34821,6,21
34845,11,13
34869,9,15
34897,9,19
34920,11,12
34935,9,6
34958,9,14
34986,6,22
35009,10,13
35027,9,9
35048,9,12
35077,8,21
35109,9,23
35138,8,21
35162,9,15
35181,9,10
35201,9,11
35222,4,17
35242,10,10
35270,9,19
35297,9,18
35323,9,17
35344,9,12
35371,9,18
35393,9,13
35412,10,9
35432,10,10
35462,9,21
35488,8,18
35515,10,17
35537,9,13
35561,8,16
35581,11,9
35601,9,11
35623,9,13
35648,8,17
35661,9,4
35680,9,10
35701,9,12
35727,9,17
35760,9,24
35780,9,11
35810,9,21
35832,9,13
35853,8,13
35876,10,13
35902,8,18
35921,9,10
35945,9,15
35967,9,13
35999,8,24
36025,7,19
36051,9,17
36070,8,11
36098,10,18
36123,7,18
36140,9,8
36157,9,8
36193,7,29
36219,10,16
36246,7,20
36267,10,11
36290,10,13
36309,9,10
36329,8,12
36346,9,8
36371,8,17
36394,9,14
36417,8,15
36442,7,18
36463,8,13
36498,9,26
36516,9,9
36536,8,12
36560,10,14
36578,9,9
36602,10,14
36633,10,21
36659,10,16
36681,8,14
36708,8,19
36725,9,8
36755,7,23
36787,8,24
36815,10,18
36838,9,14
36855,10,7
36874,8,11
36895,9,12
36917,10,12
36939,8,14
36956,8,9
36982,8,18
37002,10,10
37020,8,10
37062,7,35
37085,9,14
37112,8,19
37135,7,16
37167,6,26
37183,10,6
37202,10,9
37227,8,17
37252,10,15
37269,9,8
37292,10,13
37326,7,27
37342,9,7
37367,9,16
37389,7,15
37410,10,11
37435,9,16
37461,7,19
37485,8,16
37516,8,23
37537,10,11
37563,9,17
37570,2,5
37593,8,15
37606,9,4
37625,9,10
37645,11,9
37666,9,12
37690,10,14
37712,10,12
37733,9,12
37752,10,9
37776,9,15
37793,10,7
37824,9,22
37845,8,13
37866,9,12
37891,10,15
37908,8,9
37929,9,12
37949,9,11
37969,9,11
37997,8,20
38018,8,13
38046,11,17
38077,11,20
38097,8,12
38128,6,25
38152,8,16
38177,9,16
38201,9,15
38221,11,9
38245,10,14
38266,8,13
38286,8,12
38305,8,11
38322,10,7
38337,10,5
38356,10,9
38377,11,10
38399,6,16
38417,8,10
38439,9,13
38461,9,13
38485,8,16
38511,10,16
38537,9,17
38554,10,7
38574,7,13
38594,9,11
38613,8,11
38636,10,13
38654,11,7
38677,9,14
38702,10,15
38727,8,17
38753,9,17
38781,7,21
38802,9,12
38820,9,9
38850,7,23
38878,7,21
38903,9,16
38931,8,20
38959,10,18
38980,8,13
38996,10,6
39018,7,15
39041,8,15
39057,9,7
39080,9,14
39103,8,15
39125,9,13
39145,9,11
39167,9,13
39185,9,9
39212,9,18
39227,10,5
39253,7,19
39279,8,18
39302,8,15
39326,10,14
39345,9,10
39369,10,14
39391,10,12
39415,11,13
39432,10,7
39464,9,23
39481,9,8
39500,10,9
39523,9,14
39545,9,13
39566,11,10
39579,8,5
39605,8,18
39627,11,11
39644,9,8
39663,10,9
39684,9,12
39706,10,12
39730,9,15
39748,8,10
39776,8,20
39799,10,13
39816,9,8
39845,10,19
39862,9,8
39882,10,10
39894,9,3
39913,10,9
39931,9,9
39954,9,14
39969,10,5
39996,9,18
40018,9,13
40042,9,15
40065,7,16
40087,8,14
40114,8,19
40139,9,16
40166,8,19
40190,9,15
40214,9,15
40238,11,13
40255,9,8
40278,8,15
40299,9,12
40320,7,14
40336,9,7
40362,9,17
40385,10,13
40405,9,11
40425,8,12
40452,7,20
40477,9,16
40502,7,18
40529,8,19
40555,9,17
40579,8,16
40599,9,11
40617,10,8
40638,8,13
40666,7,21
40693,8,19
40709,9,7
40725,10,6
40754,8,21
40772,9,9
40790,8,10
40814,8,16
40834,8,12
40854,8,12
40879,8,17
40904,10,15
40939,5,30
40961,8,14
40978,10,7
40997,11,8
41016,11,8
41039,9,14
41065,10,16
41082,11,6
41103,10,11
41123,9,11
41140,9,8
41159,9,10
41178,8,11
41194,10,6
41213,8,11
41229,10,6
41246,8,9
41266,7,13
41292,8,18
41309,9,8
41333,8,16
41359,8,18
41391,6,26
41411,10,10
41437,9,17
41455,11,7
41480,9,16
41503,9,14
41519,9,7
41536,8,9
41558,11,11
41578,10,10
41599,9,12
41616,9,8
41636,11,9
41655,11,8
41680,8,17
41700,11,9
41717,11,6
41747,11,19
41765,10,8
41784,11,8
41803,9,10
41822,10,9
41838,9,7
41859,9,12
41876,11,6
41900,10,14
41930,9,21
41951,10,11
41981,7,23
41998,11,6
42019,12,9
42046,8,19
42071,9,16
42088,11,6
42107,10,9
42133,7,19
42151,8,10
42167,9,7
42188,9,12
42203,9,6
42219,8,8
42240,9,12
42261,9,12
42282,8,13
42305,6,17
42321,10,6
42340,10,9
42360,8,12
42380,10,10
42399,11,8
42426,8,19
42446,10,10
42470,10,14
42488,9,9
42506,10,8
42524,10,8
42552,10,18
42567,10,5
42585,9,9
42612,7,20
42626,9,5
42638,9,3
42653,9,6
42682,10,19
42704,9,13
42729,9,16
42749,9,11
42766,10,7
42790,9,15
42806,10,6
42819,9,4
42837,8,10
42857,9,11
42880,9,14
42897,8,9
42918,9,12
42942,8,16
42958,10,6
42985,9,18
43016,7,24
43037,10,11
43061,10,14
43081,10,10
43103,11,11
43119,11,5
43143,9,15
43164,9,12
43183,10,9
43201,9,9
43217,10,6
43234,11,6
43252,8,10
43276,9,15
43291,10,5
43311,8,12
43334,10,13
43350,10,6
43372,11,11
43392,8,12
43410,10,8
43435,9,16
43462,8,19
43481,10,9
43502,9,12
43520,10,8
43540,12,8
43563,10,13
43588,8,17
43602,9,5
43623,10,11
43642,11,8
43659,9,8
43678,9,10
43706,9,19
43728,8,14
43745,10,7
43762,10,7
43785,10,13
43806,10,11
43831,10,15
43853,9,13
43879,6,20
43898,10,9
43927,8,21
43947,9,11
43966,9,10
43986,9,11
44011,8,17
44037,9,17
44061,8,16
44086,10,15
44104,9,9
44117,8,5
44136,8,11
44160,6,18
44176,10,6
44193,9,8
44222,9,20
44239,11,6
44261,10,12
44285,8,16
44305,10,10
44324,10,9
44350,9,17
44371,8,13
44398,7,20
44427,6,23
44448,7,14
44469,9,12
44488,10,9
44513,8,17
44536,10,13
44560,9,15
44577,10,7
44605,7,21
44628,7,16
44648,9,11
44667,8,11
44684,9,8
44711,8,19
44726,10,5
44746,10,10
44762,9,7
44781,11,8
44801,10,10
44824,9,14
44839,8,7
44862,9,14
44892,8,22
44924,7,25
44941,9,8
44957,9,7
44978,9,12
45001,8,15
45024,9,14
45045,9,12
45078,8,25
45097,4,15
45118,8,13
45140,9,13
45165,6,19
45191,10,16
45214,9,14
45228,10,4
45246,9,9
45268,10,12
45287,10,9
45312,10,15
45336,10,14
45350,9,5
45368,9,9
45386,10,8
45406,9,11
45425,9,10
45440,10,5
45457,9,8
45478,9,12
45497,8,11
45522,8,17
45548,7,19
45565,12,5
45588,8,15
45612,9,15
45641,10,19
45665,10,14
45681,10,6
45700,10,9
45728,8,20
45754,9,17
45772,9,9
45789,9,8
45816,9,18
45833,10,7
45858,7,18
45876,10,8
45897,9,12
45911,8,6
45925,10,4
45947,6,16
45967,9,11
45986,9,10
46014,10,18
46038,9,15
46059,8,13
46076,9,8
46097,11,10
46117,9,11
46139,10,12
46157,10,8
46179,10,12
46194,7,8
46212,9,9
46234,9,13
46251,10,7
46265,10,4
46294,7,22
46307,10,3
46331,8,16
46358,6,21
46376,10,8
46399,9,14
46419,11,9
46440,9,12
46464,7,17
46483,11,8
46511,11,17
46536,7,18
46553,10,7
46576,10,13
46594,11,7
46613,9,10
46628,9,6
46649,10,11
46672,10,13
46692,9,11
46709,10,7
46725,12,4
46752,10,17
46774,10,12
46791,10,7
46808,8,9
46827,8,11
46845,10,8
46868,9,14
46890,10,12
46911,10,11
46933,9,13
46952,9,10
46978,10,16
46998,10,10
47013,10,5
47031,8,10
47051,9,11
47065,9,5
47082,9,8
47096,10,4
47115,10,9
47136,10,11
47159,8,15
47175,10,6
47196,8,13
47217,9,12
47238,11,10
47261,9,14
47282,10,11
47300,9,9
47320,11,9
47339,9,10
47359,9,11
47380,8,13
47406,9,17
47426,9,11
47455,11,18
47478,9,14
47498,8,12
47519,10,11
47542,7,16
47558,9,7
47575,8,9
47599,10,14
47626,8,19
47649,12,11
47667,9,9
47681,10,4
47708,9,18
47729,9,12
47748,9,10
47768,11,9
47785,9,8
47806,9,12
47821,8,7
47847,9,17
47860,10,3
47881,9,12
47900,8,11
47920,9,11
47941,10,11
47961,8,12
47978,11,6
47998,9,11
48019,10,11
48040,9,12
48062,7,15
48082,10,10
48105,9,14
48125,9,11
48143,9,9
48159,10,6
48178,11,8
48191,10,3
48209,10,8
48230,8,13
48253,9,14
48269,8,8
48286,10,7
48306,10,10
48325,8,11
48345,11,9
48371,7,19
48393,10,12
48419,8,18
48435,10,6
48452,9,8
48474,9,13
48493,8,11
48510,10,7
48525,11,4
48547,9,13
48568,9,12
48597,6,23
48623,9,17
48640,8,9
48658,11,7
48674,11,5
48691,7,10
48721,7,23
48739,10,8
48753,9,5
48776,9,14
48795,9,10
48817,11,11
48840,8,15
48860,9,11
48877,9,8
48899,10,12
48922,11,12
48944,10,12
48962,7,11
48983,8,13
48999,9,7
49025,10,16
49043,11,7
49060,11,6
49085,8,17
49102,9,8
49121,8,11
49145,9,15
49167,7,15
49188,10,11
49209,8,13
49231,7,15
49252,9,12
49271,9,10
49287,9,7
49305,9,9
49328,10,13
49355,10,17
49372,10,7
49390,9,9
49409,10,9
49422,10,3
49441,10,9
49466,8,17
49482,8,8
49499,9,8
49521,10,12
49547,7,19
49567,11,9
49580,10,3
49598,11,7
49622,8,16
49646,9,15
49665,10,9
49694,10,19
49709,9,6
49731,9,13
49755,9,15
49777,10,12
49810,7,26
49832,10,12
49853,9,12
49875,11,11
