Step,Correct,Wrong
16193,7,20
16210,9,8
16236,9,17
16263,10,17
16293,7,23
16315,7,15
16337,8,14
16370,9,24
16399,6,23
16414,10,5
16431,8,9
16455,10,14
16485,8,22
16510,7,18
16546,7,29
16574,9,19
16601,8,19
16620,9,10
16645,9,16
16675,8,22
16700,8,17
16726,11,15
16751,9,16
16778,8,19
16811,6,27
16829,10,8
16848,9,10
16880,9,23
16901,9,12
16936,5,30
16971,7,28
17001,9,21
17029,9,19
17052,9,14
17070,11,7
17088,10,8
17109,9,12
17133,6,18
17158,8,17
17177,9,10
17200,9,14
17222,8,14
17248,9,17
17274,9,17
17302,6,22
17319,10,7
17340,10,11
17361,9,12
17380,10,9
17400,9,11
17423,8,15
17455,8,24
17479,7,17
17502,10,13
17527,8,17
17553,10,16
17573,9,11
17609,8,28
17631,9,13
17653,10,12
17679,5,21
17708,10,19
17730,9,13
17753,10,13
17782,9,20
17813,6,25
17846,8,25
17876,7,23
17896,8,12
17927,8,23
17953,8,18
17970,11,6
17990,9,11
18008,8,10
18036,8,20
18058,8,14
18092,6,28
18121,9,20
18142,9,12
18165,7,16
18196,7,24
18217,9,12
18241,7,17
18266,8,17
18285,9,10
18311,5,21
18328,11,6
18355,7,20
18376,9,12
18395,9,10
18415,9,11
18439,8,16
18461,10,12
18483,8,14
18508,10,15
18533,8,17
18556,7,16
18570,9,5
18589,8,11
18613,9,15
18637,9,15
18668,7,24
18697,10,19
18726,9,20
18749,7,16
18765,10,6
18794,7,22
18814,10,10
18832,11,7
18850,9,9
18876,8,18
18897,10,11
18915,10,8
18939,10,14
18958,10,9
18973,10,5
18987,9,5
19011,9,15
19033,9,13
19055,7,15
19077,7,15
19103,8,18
19129,11,15
19152,9,14
19171,9,10
19200,7,22
19221,8,13
19248,7,20
19263,9,6
19288,6,19
19308,10,10
19329,7,14
19347,8,10
19367,11,9
19389,9,13
19403,9,5
19428,7,18
19445,10,7
19461,9,7
19478,9,8
19505,8,19
19520,9,6
19541,10,11
19565,8,16
19588,7,16
19612,6,18
19634,9,13
19656,9,13
19674,8,10
19703,7,22
19722,10,9
19744,9,13
19759,10,5
19786,8,19
19812,9,17
19835,8,15
19866,8,23
19881,7,8
19896,12,3
19916,9,11
19941,10,15
19963,8,14
19986,9,14
20008,8,14
20033,11,14
20050,8,9
20070,10,10
20092,8,14
20115,10,13
20132,9,8
20154,10,12
20175,9,12
20194,9,10
20212,10,8
20231,9,10
20251,7,13
20276,8,17
20299,8,15
20330,9,22
20350,10,10
20370,9,11
20396,10,16
20416,9,11
20442,8,18
20466,10,14
20491,8,17
20513,10,12
20541,9,19
20562,10,11
20580,9,9
20601,8,13
20621,11,9
20652,11,20
20667,11,4
20687,9,11
20708,9,12
20733,10,15
20759,9,17
20777,9,9
20811,9,25
20837,10,16
20862,11,14
20881,7,12
20907,7,19
20933,7,19
20957,10,14
20983,10,16
21003,7,13
21024,8,13
21041,8,9
21069,9,19
21093,10,14
21109,9,7
21135,9,17
21160,8,17
21183,10,13
21212,5,24
21234,9,13
21256,10,12
21274,8,10
21300,10,16
21320,9,11
21343,10,13
21364,8,13
21383,9,10
21407,9,15
21429,10,12
21451,10,12
21476,10,15
21492,8,8
21513,10,11
21536,10,13
21561,7,18
21576,10,5
21599,9,14
21623,7,17
21648,7,18
21668,8,12
21694,11,15
21716,8,14
21738,9,13
21758,10,10
21782,9,15
21807,7,18
21832,7,18
21855,8,15
21883,10,18
21909,8,18
21932,9,14
21952,11,9
21971,8,11
21994,8,15
22014,8,12
22034,10,10
22060,9,17
22082,8,14
22103,9,12
22122,11,8
22150,8,20
22175,8,17
22197,9,13
22213,8,8
22233,10,10
22252,8,11
22273,9,12
22296,8,15
22317,9,12
22341,8,16
22358,10,7
22388,6,24
22412,8,16
22435,10,13
22453,9,9
22475,8,14
22505,6,24
22518,3,10
22539,9,12
22559,8,12
22587,5,23
22611,8,16
22629,8,10
22654,9,16
22675,8,13
22696,9,12
22719,9,14
22749,5,25
22769,8,12
22792,8,15
22818,11,15
22841,10,13
22865,9,15
22888,12,11
22907,10,9
22926,9,10
22940,10,4
22968,8,20
22989,11,10
23012,10,13
23029,10,7
23061,8,24
23080,8,11
23099,8,11
23120,7,14
23145,8,17
23165,11,9
23197,9,23
23216,9,10
23240,10,14
23259,8,11
23279,9,11
23304,9,16
23328,8,16
23354,10,16
23376,9,13
23395,9,10
23417,9,13
23438,9,12
23459,9,12
23481,8,14
23498,10,7
23523,8,17
23541,8,10
23563,8,14
23589,5,21
23611,8,14
23639,7,21
23664,7,18
23688,7,17
23710,9,13
23727,9,8
23752,7,18
23775,8,15
23811,6,30
23833,9,13
23862,7,22
23883,13,8
23911,7,21
23930,8,11
23947,10,7
23963,8,8
23983,6,14
24002,8,11
24022,9,11
24047,7,18
24068,8,13
24085,9,8
24105,9,11
24123,9,9
24143,10,10
24167,8,16
24185,8,10
24216,9,22
24245,9,20
24263,8,10
24280,8,9
24306,8,18
24327,9,12
24352,10,15
24370,9,9
24397,8,19
24416,8,11
24444,8,20
24468,7,17
24488,8,12
24515,9,18
24541,8,18
24573,5,27
24599,8,18
24622,9,14
24653,11,20
24672,10,9
24691,10,9
24709,9,9
24731,9,13
24752,8,13
24771,9,10
24797,8,18
24812,8,7
24834,10,12
24852,10,8
24874,8,14
24904,9,21
24925,9,12
24943,10,8
24961,9,9
24983,10,12
25002,10,9
25024,8,14
25042,9,9
25062,9,11
25086,8,16
25105,10,9
25129,9,15
25150,10,11
25172,10,12
25193,11,10
25223,9,21
25251,8,20
25279,9,19
25303,7,17
25331,7,21
25351,9,11
25377,8,18
25404,8,19
25421,8,9
25443,8,14
25470,8,19
25489,9,10
25508,8,11
25523,9,6
25557,6,28
25584,8,19
25607,9,14
25639,7,25
25662,8,15
25686,9,15
25704,9,9
25723,9,10
25742,11,8
25766,9,15
25797,9,22
25814,9,8
25836,9,13
25865,8,21
25893,6,22
25917,10,14
25945,9,19
25967,9,13
25996,8,21
26016,9,11
26040,9,15
26063,10,13
26085,9,13
26106,11,10
26128,10,12
26149,10,11
26177,5,23
26206,8,21
26231,9,16
26256,10,15
26276,11,9
26301,7,18
26320,9,10
26338,7,11
26363,9,16
26390,8,19
26407,10,7
26430,10,13
26453,9,14
26477,8,16
26500,10,13
26521,8,13
26552,7,24
26572,9,11
26597,7,18
26613,7,9
26632,9,10
26651,8,11
26680,7,22
26703,7,16
26732,6,23
26752,7,13
26773,10,11
26794,9,12
26818,10,14
26847,7,22
26870,10,13
26893,8,15
26916,9,14
26937,9,12
26962,7,18
26992,8,22
27013,11,10
27036,9,14
27055,8,11
27080,7,18
27099,9,10
27119,10,10
27139,9,11
27164,8,17
27181,10,7
27207,11,15
27232,7,18
27258,10,16
27282,10,14
27305,9,14
27322,9,8
27348,8,18
27371,10,13
27391,11,9
27413,10,12
27434,10,11
27454,10,10
27475,7,14
27496,10,11
27518,7,15
27543,9,16
27562,9,10
27593,8,23
27610,10,7
27634,6,18
27653,10,9
27679,9,17
27698,9,10
27728,7,23
27748,8,12
27768,8,12
27772,1,3
27792,9,11
27810,10,8
27826,9,7
27849,7,16
27867,10,8
27888,11,10
27907,10,9
27932,8,17
27950,6,12
27973,11,12
27994,9,12
28014,11,9
28037,10,13
28057,8,12
28073,8,8
28077,1,3
28098,8,13
28120,9,13
28141,9,12
28167,11,15
28181,9,5
28211,9,21
28233,8,14
28252,9,10
28275,10,13
28297,10,12
28320,9,14
28343,9,14
28369,8,18
28400,8,23
28425,9,16
28441,10,6
28468,8,19
28491,10,13
28513,9,13
28530,10,7
28556,7,19
28576,10,10
28602,9,17
28623,9,12
28644,9,12
28670,9,17
28690,9,11
28712,9,13
28740,11,17
28763,10,13
28791,8,20
28811,9,11
28833,10,12
28852,9,10
28878,8,18
28894,10,6
28913,9,10
28937,8,16
28959,7,15
28983,10,14
29003,8,12
29023,9,11
29044,8,13
29068,9,15
29094,8,18
29119,9,16
29141,8,14
29168,8,19
29192,9,15
29217,9,16
29237,9,11
29255,10,8
29274,9,10
29293,11,8
29314,8,13
29333,9,10
29354,8,13
29372,9,9
29395,10,13
29414,9,10
29434,9,11
29452,9,9
29473,9,12
29494,9,12
29517,7,16
29541,8,16
29561,11,9
29583,10,12
29607,10,14
29617,6,4
29635,8,10
29662,10,17
29689,9,18
29710,10,11
29730,11,9
29755,8,17
29778,7,16
29800,9,13
29826,8,18
29843,9,8
29865,9,13
29885,10,10
29905,8,12
29927,10,12
29949,10,12
29969,8,12
29999,9,21
30021,10,12
30043,9,13
30063,9,11
30084,8,13
30108,9,15
30130,10,12
30154,12,12
30174,9,11
30195,12,9
30219,7,17
30243,8,16
30267,7,17
30292,7,18
30316,10,14
30334,8,10
30355,9,12
30375,10,10
30395,9,11
30413,11,7
30436,10,13
30458,9,13
30463,2,3
30480,8,9
30505,9,16
30530,11,14
30559,9,20
30583,8,16
30604,8,13
30627,6,17
30649,9,13
30667,7,11
30691,7,17
30712,8,13
30729,8,9
30746,10,7
30764,9,9
30792,8,20
30817,10,15
30840,10,13
30861,11,10
30886,8,17
30910,10,14
30926,9,7
30948,9,13
30970,9,13
30993,10,13
31019,9,17
31041,10,12
31057,10,6
31082,9,16
31107,8,17
31126,8,11
31154,9,19
31172,8,10
31194,8,14
31210,9,7
31226,8,8
31245,8,11
31277,8,24
31293,10,6
31312,9,10
31337,10,15
31360,7,16
31384,8,16
31406,9,13
31427,10,11
31440,10,3
31458,9,9
31483,10,15
31506,8,15
31529,9,14
31559,10,20
31573,9,5
31595,8,14
31618,11,12
31640,8,14
31655,9,6
31678,9,14
31696,9,9
31720,8,16
31727,3,4
31747,10,10
31779,8,24
31801,11,11
31824,7,16
31845,9,12
31866,10,11
31888,11,11
31910,9,13
31926,9,7
31946,8,12
31969,11,12
31995,8,18
32013,9,9
32037,9,15
32062,10,15
32085,9,14
32101,10,6
32124,9,14
32147,7,16
32170,7,16
32199,8,21
32220,9,12
32245,10,15
32263,9,9
32283,8,12
32305,10,12
32324,10,9
32353,8,21
32371,11,7
32398,11,16
32423,8,17
32448,9,16
32470,10,12
32493,10,13
32517,9,15
32539,8,14
32564,9,16
32587,9,14
32603,9,7
32627,9,15
32655,9,19
32677,9,13
32697,8,12
32721,10,14
32743,10,12
32767,10,14
32804,5,32
32821,11,6
32838,10,7
32864,8,18
32885,10,11
32903,8,10
32917,9,5
32935,10,8
32961,7,19
32980,11,8
33004,9,15
33027,10,13
33059,8,24
33084,7,18
33098,11,3
33114,11,5
33129,9,6
33149,9,11
33171,9,13
33201,9,21
33219,8,10
33237,10,8
33261,6,18
33289,6,22
33315,11,15
33336,9,12
33356,10,10
33374,10,8
33395,10,11
33421,8,18
33443,7,15
33463,10,10
33483,9,11
33504,10,11
33523,7,12
33540,9,8
33569,10,19
33593,9,15
33616,9,14
33641,7,18
33663,10,12
33683,11,9
33705,9,13
33730,10,15
33755,7,18
33776,10,11
33804,8,20
33822,8,10
33840,7,11
33859,8,11
33876,10,7
33897,10,11
33916,9,10
33937,10,11
33963,6,20
33981,11,7
34004,9,14
34023,9,10
34043,8,12
34067,8,16
34082,9,6
34102,9,11
34127,8,17
34152,10,15
34172,9,11
34187,9,6
34202,10,5
34223,11,10
34242,11,8
34262,9,11
34287,8,17
34311,9,15
34330,10,9
34353,8,15
34378,10,15
34400,9,13
34414,9,5
34434,8,12
34457,7,16
34471,11,3
34489,10,8
34515,9,17
34533,10,8
34562,8,21
34584,10,12
34612,9,19
34629,9,8
34656,9,18
34682,8,18
34702,9,11
34728,9,17
34749,7,14
34769,9,11
34788,11,8
34818,10,20
34840,10,12
34868,7,21
34887,8,11
34903,9,7
34922,9,10
34940,11,7
34958,10,8
34978,9,11
34997,10,9
35016,8,11
35036,10,10
35053,11,6
35078,8,17
35095,11,6
35118,6,17
35138,10,10
35158,8,12
35175,9,8
35197,10,12
35216,10,9
35239,10,13
35255,9,7
35280,9,16
35309,9,20
35328,10,9
35350,9,13
35364,10,4
35384,8,12
35410,9,17
35440,7,23
35453,9,4
35479,6,20
35512,9,24
35528,9,7
35548,8,12
35564,9,7
35585,10,11
35609,9,15
35630,9,12
35651,9,12
35673,8,14
35694,8,13
35711,9,8
35728,10,7
35752,9,15
35775,10,13
35801,7,19
35820,8,11
35841,7,14
35862,9,12
35885,8,15
35909,8,16
35930,10,11
35946,10,6
35961,10,5
35984,11,12
36007,10,13
36025,8,10
36045,10,10
36060,10,5
36083,9,14
36102,11,8
36129,9,18
36146,11,6
36171,9,16
36184,10,3
36201,10,7
36223,8,14
36242,9,10
36260,9,9
36283,9,14
36303,8,12
36325,9,13
36344,10,9
36360,9,7
36385,9,16
36405,8,12
36428,9,14
36448,11,9
36467,10,9
36488,9,12
36510,7,15
36535,11,14
36556,8,13
36577,10,11
36593,9,7
36616,9,14
36632,10,6
36649,10,7
36677,7,21
36706,9,20
36724,10,8
36740,9,7
36765,11,14
36782,9,8
36808,7,19
36829,8,13
36848,9,10
36870,9,13
36888,10,8
36905,9,8
36932,8,19
36951,8,11
36974,7,16
36995,10,11
37011,10,6
37037,8,18
37059,8,14
37082,9,14
37113,10,21
37133,9,11
37154,9,12
37188,5,29
37220,7,25
37241,10,11
37259,9,9
37286,8,19
37308,7,15
37327,8,11
37348,8,13
37363,10,5
37389,8,18
37410,9,12
37430,10,10
37452,9,13
37470,9,9
37490,8,12
37509,8,11
37539,8,22
37560,9,12
37583,10,13
37602,10,9
37626,9,15
37653,9,18
37668,9,6
37691,10,13
37712,11,10
37731,10,9
37750,9,10
37769,9,10
37786,10,7
37814,7,21
37829,9,6
37852,9,14
37872,11,9
37891,8,11
37908,10,7
37923,9,6
37942,10,9
37962,9,11
37982,8,12
37998,10,6
38015,10,7
38039,11,13
38066,10,17
38083,9,8
38103,10,10
38125,10,12
38150,9,16
38169,11,8
38190,9,12
38214,7,17
38237,10,13
38261,10,14
38275,10,4
38297,9,13
38315,8,10
38333,9,9
38350,8,9
38373,10,13
38393,8,12
38407,9,5
38423,9,7
38439,10,6
38457,8,10
38474,11,6
38487,9,4
38506,10,9
38526,10,10
38542,10,6
38570,7,21
38601,7,24
38620,10,9
38646,10,16
38664,10,8
38686,11,11
38706,8,12
38729,8,15
38744,9,6
38767,9,14
38791,9,15
38808,10,7
38825,10,7
38846,8,13
38864,9,9
38887,11,12
38906,9,10
38926,11,9
38950,9,15
38971,9,12
38990,8,11
39015,9,16
39035,10,10
39050,11,4
39077,10,17
39099,10,12
39123,11,13
39148,10,15
39165,9,8
39184,8,11
39204,10,10
39226,10,12
39245,9,10
39249,1,3
39272,7,16
39291,9,10
39310,9,10
39329,9,10
39348,9,10
39364,10,6
39382,9,9
39398,9,7
39418,11,9
39438,9,11
39464,8,18
39486,11,11
39501,11,4
39518,9,8
39536,11,7
39560,9,15
39577,8,9
39604,10,17
39620,11,5
39644,8,16
39663,9,10
39687,9,15
39707,9,11
39735,10,18
39758,9,14
39779,9,12
39798,11,8
39823,9,16
39839,9,7
39853,9,5
39866,10,3
39882,10,6
39906,10,14
39925,8,11
39942,9,8
39960,10,8
39983,8,15
40004,10,11
40026,9,13
40045,10,9
40059,8,6
40077,10,8
40097,8,12
40124,8,19
40143,9,10
40162,9,10
40192,11,19
40204,10,2
40224,10,10
40243,11,8
40260,10,7
40286,8,18
40306,10,10
40323,12,5
40343,9,11
40365,9,13
40387,11,11
40418,9,22
40442,10,14
40462,10,10
40479,10,7
40498,9,10
40530,5,27
40558,8,20
40580,7,15
40595,10,5
40614,11,8
40637,11,12
40663,10,16
40681,10,8
40703,9,13
40715,9,3
40743,10,18
40758,9,6
40780,9,13
40793,9,4
40819,7,19
40838,10,9
40857,9,10
40877,9,11
40897,8,12
40917,10,10
40938,10,11
40963,9,16
40985,9,13
41003,10,8
41018,9,6
41036,10,8
41051,8,7
41065,10,4
41083,8,10
41101,10,8
41122,11,10
41144,10,12
41163,9,10
41184,10,11
41200,9,7
41216,9,7
41233,8,9
41251,11,7
41269,9,9
41290,11,10
41313,10,13
41335,10,12
41356,9,12
41378,10,12
41404,8,18
41428,9,15
41451,11,12
41476,8,17
41494,9,9
41516,8,14
41538,10,12
41558,9,11
41580,8,14
41600,9,11
41624,11,13
41639,10,5
41656,9,8
41681,9,16
41689,5,3
41711,11,11
41729,9,9
41752,9,14
41777,9,16
41794,8,9
41815,9,12
41835,10,10
41852,9,8
41869,10,7
41878,4,5
41902,10,14
41922,9,11
41939,8,9
41957,11,7
41975,10,8
41994,9,10
42016,8,14
42031,9,6
42052,9,12
42073,9,12
42090,10,7
42106,9,7
42125,8,11
42147,9,13
42169,8,14
42187,10,8
42206,10,9
42227,9,12
42244,9,8
42267,11,12
42282,10,5
42303,9,12
42321,8,10
42340,9,10
42353,10,3
42371,9,9
42388,10,7
42408,10,10
42427,9,10
42445,10,8
42467,10,12
42481,10,4
42498,10,7
42514,10,6
42531,10,7
42552,10,11
42578,8,18
42600,11,11
42620,9,11
42639,8,11
42663,8,16
42691,8,20
42712,9,12
42743,7,24
42758,9,6
42781,9,14
42801,8,12
42821,7,13
42847,7,19
42862,11,4
42883,10,11
42905,11,11
42925,9,11
42949,10,14
42969,8,12
42992,10,13
43010,9,9
43026,11,5
43041,10,5
43064,11,12
43080,10,6
43103,9,14
43119,8,8
43140,9,12
43157,10,7
43173,9,7
43195,9,13
43212,8,9
43231,11,8
43258,8,19
43276,10,8
43292,9,7
43310,10,8
43330,10,10
43342,10,2
43361,8,11
43379,9,9
43397,10,8
43417,8,12
43431,8,6
43450,11,8
43473,7,16
43489,11,5
43509,10,10
43528,10,9
43550,6,16
43566,11,5
43589,7,16
43608,10,9
43624,10,6
43646,10,12
43671,10,15
43695,8,16
43711,9,7
43736,10,15
43756,10,10
43777,10,11
43792,9,6
43810,9,9
43830,11,9
43847,9,8
43866,11,8
43886,9,11
43904,10,8
43922,8,10
43944,10,12
43963,9,10
43981,9,9
44000,9,10
44021,9,12
44044,6,17
44071,9,18
44090,11,8
44109,11,8
44131,10,12
44146,10,5
44169,8,15
44187,11,7
44191,1,3
44216,9,16
44233,8,9
44251,10,8
44275,8,16
44293,10,8
44313,11,9
44328,10,5
44349,9,12
44368,10,9
44389,8,13
44411,10,12
44428,9,8
44443,9,6
44459,9,7
44475,11,5
44491,10,6
44507,11,5
44524,8,9
44546,9,13
44559,9,4
44580,10,11
44606,10,16
44628,9,13
44651,9,14
44670,9,10
44684,10,4
44700,10,6
44719,8,11
44734,9,6
44751,10,7
44765,9,5
44785,9,11
44804,11,8
44829,10,15
44845,10,6
44864,10,9
44880,10,6
44901,9,12
44921,12,8
44944,10,13
44966,10,12
44988,8,14
45004,11,5
45027,10,13
45044,9,8
45060,9,7
45079,10,9
45105,8,18
45118,10,3
45134,10,6
45152,9,9
45170,11,7
45191,10,11
45211,8,12
45224,10,3
45243,10,9
45259,10,6
45279,11,9
45297,10,8
45319,10,12
45333,9,5
45353,10,10
45371,9,9
45388,9,8
45414,11,15
45435,9,12
45448,10,3
45463,10,5
45481,10,8
45501,11,9
45519,10,8
45533,9,5
45553,12,8
45576,8,15
45595,11,8
45612,9,8
45630,10,8
45649,9,10
45673,11,13
45693,11,9
45708,11,4
45730,11,11
45746,9,7
45763,10,7
45786,10,13
45803,10,7
45823,9,11
45845,10,12
45858,9,4
45876,10,8
45892,10,6
45913,9,12
45928,10,5
45946,9,9
45967,9,12
45980,10,3
45996,11,5
46014,10,8
46034,8,12
46046,6,6
46062,9,7
46080,10,8
46103,9,14
46117,11,3
46136,8,11
46159,9,14
46174,11,4
46186,10,2
46204,10,8
46225,11,10
46247,9,13
46265,10,8
46278,10,3
46292,10,4
46316,9,15
46329,10,3
46354,10,15
46378,11,13
