Step,Correct,Wrong
5004,5,27
5037,6,27
5075,6,32
5098,6,17
5133,6,29
5169,5,31
5204,7,28
5231,9,18
5272,3,38
5310,7,31
5335,7,18
5369,5,29
5405,7,29
5432,6,21
5465,7,26
5503,6,32
5530,8,19
5562,6,26
5603,7,34
5633,8,22
5664,6,25
5685,8,13
5715,8,22
5759,2,42
5792,6,27
5820,8,20
5844,7,17
5872,9,19
5904,6,26
5937,8,25
5971,5,29
6000,7,22
6027,9,18
6054,8,19
6080,8,18
6119,6,33
6136,9,8
6171,7,28
6196,7,18
6228,6,26
6258,7,23
6298,5,35
6325,8,19
6368,7,36
6397,6,23
6425,7,21
6462,9,28
6489,9,18
6510,10,11
6534,8,16
6563,5,24
6582,7,12
6626,5,39
6659,10,23
6684,7,18
6719,8,27
6752,6,27
6781,9,20
6820,5,34
6854,8,26
6891,3,34
6926,5,30
6959,6,27
6983,8,16
7022,5,34
7053,5,26
7097,2,42
7125,5,23
7138,4,9
7164,7,19
7202,6,32
7232,6,24
7254,7,15
7277,7,16
7317,6,34
7351,7,27
7380,8,21
7414,7,27
7447,7,26
7471,8,16
7496,8,17
7521,8,17
7547,8,18
7581,7,27
7603,7,15
7628,7,18
7651,8,15
7684,5,28
7708,7,17
7742,8,26
7780,6,32
7823,7,36
7860,7,30
7881,8,13
7898,7,10
7932,6,28
7961,7,22
7997,7,29
8030,5,28
8058,9,19
8094,4,32
8123,6,23
8140,7,10
8169,7,22
8191,3,19
8227,6,30
8252,7,18
8279,9,18
8315,7,29
8348,8,25
8380,7,25
8416,6,30
8440,8,16
8472,6,26
8506,7,27
8538,5,27
8567,7,22
8602,7,28
8629,4,23
8660,7,24
8680,7,13
8717,6,31
8741,9,15
8773,5,27
8805,6,26
8837,4,28
8866,5,24
8895,6,23
8929,8,26
8959,5,25
8985,5,21
9024,5,34
9047,7,16
9080,8,25
9106,7,19
9138,7,25
9161,7,16
9190,9,20
9223,7,26
9256,6,27
9277,5,16
9317,2,38
9341,10,14
9368,6,21
9402,7,27
9437,4,31
9473,10,26
9508,9,26
9534,10,16
9552,9,9
9580,6,22
9603,8,15
9638,3,32
9665,8,19
9679,2,12
9710,4,27
9737,7,20
9773,5,31
9805,8,24
9839,9,25
9880,3,38
9909,10,19
9941,6,26
9978,6,31
10003,5,20
10034,10,21
10069,5,30
10092,8,15
10121,10,19
10148,7,20
10179,5,26
10204,8,17
10237,5,28
10256,7,12
10283,7,20
10316,8,25
10353,6,31
10371,4,14
10406,7,28
10435,8,21
10462,9,18
10491,6,23
10508,8,9
10532,8,16
10558,7,19
10583,8,17
10602,10,9
10637,6,29
10668,7,24
10695,7,20
10718,8,15
10754,8,28
10785,7,24
10805,9,11
10840,8,27
10864,8,16
10897,7,26
10927,6,24
10950,8,15
10981,7,24
11011,7,23
11048,5,32
11077,6,23
11108,8,23
11129,8,13
11160,8,23
11181,7,14
11208,8,19
11225,2,15
11249,6,18
11275,10,16
11301,7,19
11337,4,32
11370,8,25
11399,5,24
11432,7,26
11459,8,19
11487,7,21
11521,6,28
11547,6,20
11585,8,30
11615,8,22
11642,9,18
11665,7,16
11689,7,17
11711,8,14
11744,4,29
11783,6,33
11811,6,22
11837,10,16
11875,5,33
11908,8,25
11934,8,18
11963,8,21
11992,9,20
12001,1,8
12026,9,16
12056,6,24
12085,7,22
12118,8,25
12142,9,15
12168,8,18
12208,6,34
12242,5,29
12252,3,7
12274,9,13
12297,9,14
12327,7,23
12361,8,26
12390,9,20
12417,7,20
12446,10,19
12474,9,19
12506,6,26
12529,8,15
12555,8,18
12580,6,19
12606,6,20
12631,7,18
12657,8,18
12676,7,12
12704,8,20
12730,8,18
12759,8,21
12792,6,27
12812,7,13
12841,6,23
12873,8,24
12897,7,17
12931,6,28
12959,8,20
12965,1,5
12992,9,18
13019,8,19
13058,4,35
13082,8,16
13106,9,15
13134,8,20
13162,8,20
13196,6,28
13227,8,23
13256,6,23
13283,7,20
13310,9,18
13330,8,12
13364,8,26
13394,7,23
13421,7,20
13458,6,31
13479,8,13
13517,6,32
13549,6,26
13581,7,25
13608,7,20
13641,5,28
13671,9,21
13693,9,13
13723,6,24
13749,7,19
13775,8,18
13809,9,25
13844,9,26
13881,7,30
13912,6,25
13938,7,19
13969,8,23
14007,8,30
14027,8,12
14054,8,19
14078,8,16
14111,8,25
14139,8,20
14167,6,22
14198,6,25
14236,7,31
14261,7,18
14284,8,15
14308,7,17
14337,7,22
14368,7,24
14390,9,13
14418,8,20
14440,9,13
14474,6,28
14512,7,31
14547,5,30
14578,5,26
14605,8,19
14636,8,23
14666,8,22
14697,8,23
14721,8,16
14753,7,25
14787,8,26
14817,9,21
14847,7,23
14874,7,20
14909,6,29
14943,9,25
14981,6,32
15007,9,17
15024,7,10
15050,6,20
15085,7,28
15115,8,22
15147,6,26
15171,10,14
15200,9,20
15222,8,14
15255,7,26
15288,7,26
15318,9,21
15336,2,16
15359,8,15
15387,7,21
15413,7,19
15442,7,22
15472,11,19
15496,7,17
15513,9,8
15537,9,15
15564,8,19
15597,7,26
15627,6,24
15662,6,29
15695,5,28
15724,6,23
15754,8,22
15788,6,28
15815,7,20
15838,8,15
15871,7,26
15898,6,21
15921,8,15
15943,6,16
15975,8,24
16001,6,20
16031,7,23
16062,5,26
16086,7,17
16112,7,19
16143,7,24
16174,8,23
16204,7,23
16230,8,18
16258,7,21
16293,4,31
16317,9,15
16344,7,20
16372,6,22
16399,7,20
16435,5,31
16468,5,28
16500,6,26
16532,11,21
16554,5,17
16586,7,25
16620,6,28
16653,9,24
16684,7,24
16721,6,31
16751,9,21
16796,4,41
16838,6,36
16861,9,14
16882,8,13
16906,8,16
16938,5,27
16963,8,17
16998,5,30
17024,7,19
17049,7,18
17086,4,33
17114,9,19
17141,9,18
17175,7,27
17201,8,18
17222,7,14
17247,8,17
17281,6,28
17313,9,23
17345,8,24
17373,8,20
17404,8,23
17440,8,28
17466,6,20
17491,6,19
17519,7,21
17548,7,22
17555,1,6
17581,8,18
17609,6,22
17633,6,18
17667,6,28
17692,7,18
17719,8,19
17752,8,25
17777,7,18
17799,2,20
17828,8,21
17857,4,25
17879,7,15
17910,6,25
17938,8,20
17969,5,26
17996,8,19
18026,8,22
18048,6,16
18072,7,17
18096,8,16
18106,2,8
18127,9,12
18158,6,25
18187,4,25
18219,7,25
18248,6,23
18277,9,20
18303,5,21
18324,9,12
18351,7,20
18398,5,42
18431,7,26
18460,6,23
18490,10,20
18504,9,5
18534,5,25
18561,7,20
18595,6,28
18626,6,25
18632,1,5
18657,7,18
18684,6,21
18706,8,14
18735,9,20
18765,10,20
18790,7,18
18809,6,13
18838,9,20
18871,8,25
18899,7,21
18930,6,25
18955,9,16
18978,6,17
19005,8,19
19038,4,29
19066,8,20
19075,1,8
19110,6,29
19131,10,11
19161,6,24
19184,10,13
19218,6,28
19244,8,18
19270,7,19
19294,9,15
19333,6,33
19356,10,13
19382,8,18
19410,5,23
19438,5,23
19466,9,19
19484,9,9
19512,6,22
19525,4,9
19559,6,28
19587,8,20
19615,6,22
19641,8,18
19680,6,33
19716,4,32
19741,6,19
19762,9,12
19790,6,22
19817,6,21
19839,6,16
19863,6,18
19888,10,15
19919,6,25
19953,9,25
19979,5,21
20007,8,20
20035,7,21
20067,7,25
20092,7,18
20117,10,15
20137,8,12
20165,7,21
20192,7,20
20220,4,24
20245,8,17
20271,7,19
20295,9,15
20324,8,21
20361,8,29
20392,8,23
20415,7,16
20443,9,19
20470,6,21
20500,7,23
20536,9,27
20565,8,21
20597,6,26
20618,8,13
20654,6,30
20687,6,27
20723,6,30
20755,7,25
20783,7,21
20809,3,23
20835,9,17
20863,9,19
20899,5,31
20921,10,12
20950,8,21
20972,7,15
20994,7,15
21024,8,22
21058,7,27
21078,7,13
21114,7,29
21150,5,31
21176,8,18
21202,9,17
21224,8,14
21251,7,20
21273,8,14
21297,9,15
21326,6,23
21351,9,16
21379,9,19
21406,7,20
21432,10,16
21467,9,26
21496,8,21
21523,8,19
21553,8,22
21575,9,13
21612,8,29
21636,6,18
21668,8,24
21688,9,11
21709,10,11
21730,7,14
21756,10,16
21784,5,23
21811,6,21
21853,5,37
21879,8,18
21909,6,24
21929,9,11
21948,8,11
21970,8,14
21995,11,14
22021,7,19
22043,10,12
22077,7,27
22103,9,17
22108,2,3
22134,8,18
22166,7,25
22195,6,23
22217,7,15
22235,8,10
22263,8,20
22282,10,9
22307,9,16
22338,8,23
22357,10,9
22385,8,20
22414,7,22
22445,8,23
22474,10,19
22502,8,20
22526,9,15
22547,9,12
22576,9,20
22592,10,6
22623,5,26
22649,6,20
22656,1,6
22678,10,12
22698,9,11
22729,9,22
22737,1,7
22768,7,24
22796,8,20
22820,8,16
22850,7,23
22875,7,18
22905,7,23
22922,9,8
22946,7,17
22977,7,24
23005,7,21
23034,9,20
23068,8,26
23089,9,12
23128,7,32
23161,9,24
23197,4,32
23228,8,23
23252,8,16
23278,8,18
23305,8,19
23333,8,20
23352,8,11
23374,10,12
23401,6,21
23433,7,25
23460,8,19
23468,3,5
23482,10,4
23500,10,8
23528,9,19
23553,8,17
23586,9,24
23619,6,27
23636,6,11
23678,6,36
23684,2,4
23716,6,26
23747,7,24
23785,6,32
23816,7,24
23851,10,25
23876,7,18
23901,11,14
23926,9,16
23957,7,24
23978,8,13
24005,8,19
24039,6,28
24055,9,7
24086,6,25
24112,9,17
24143,6,25
24175,6,26
24191,9,7
24216,10,15
24239,10,13
24259,7,13
24288,8,21
24310,9,13
24347,6,31
24372,8,17
24397,8,17
24427,9,21
24448,9,12
24460,10,2
24482,10,12
24505,8,15
24530,9,16
24559,9,20
24582,8,15
24607,9,16
24635,7,21
24668,9,24
24690,9,13
24715,8,17
24740,8,17
24759,8,11
24782,9,14
24806,8,16
24837,7,24
24859,9,13
24884,7,18
24912,7,21
24948,5,31
24968,8,12
25002,8,26
25026,9,15
25045,9,10
25079,6,28
25098,9,10
25131,8,25
25152,8,13
25172,7,13
25199,9,18
25219,7,13
25245,9,17
25263,8,10
25284,8,13
25309,10,15
25338,9,20
25369,6,25
25399,7,23
25431,6,26
25456,10,15
25485,7,22
25522,5,32
25549,6,21
25586,4,33
25616,8,22
25640,11,13
25654,10,4
25683,8,21
25705,8,14
25733,6,22
25761,8,20
25785,7,17
25819,8,26
25846,6,21
25870,10,14
25903,8,25
25932,7,22
25961,8,21
25985,10,14
26017,7,25
26042,9,16
26077,9,26
26113,6,30
26129,5,11
26153,7,17
26178,8,17
26208,7,23
26231,7,16
26250,9,10
26279,7,22
26310,9,22
26338,9,19
26364,10,16
26386,9,13
26418,7,25
26438,8,12
26462,7,17
26484,8,14
26500,3,13
26526,8,18
26548,9,13
26567,10,9
26595,7,21
26625,7,23
26650,8,17
26685,8,27
26711,8,18
26745,9,25
26780,7,28
26799,9,10
26836,7,30
26874,7,31
26900,8,18
26923,7,16
26949,7,19
26984,8,27
27015,7,24
27037,10,12
27069,8,24
27088,9,10
27110,10,12
27125,9,6
27150,8,17
27178,7,21
27201,9,14
27222,9,12
27246,9,15
27273,6,21
27297,8,16
27320,8,15
27353,7,26
27381,9,19
27411,8,22
27441,8,22
27462,8,13
27501,3,36
27529,9,19
27556,10,17
27581,9,16
27605,7,17
27627,9,13
27655,10,18
27677,8,14
27697,9,11
27726,7,22
27748,9,13
27773,8,17
27795,7,15
27817,9,13
27838,8,13
27865,8,19
27887,8,14
27917,7,23
27939,10,12
27963,10,14
27992,9,20
28022,7,23
28044,8,14
28079,7,28
28110,8,23
28134,8,16
28155,8,13
28181,10,16
28205,9,15
28233,5,23
28262,8,21
28290,8,20
28318,8,20
28347,7,22
28364,9,8
28385,11,10
28414,9,20
28441,9,18
28459,9,9
28486,10,17
28503,8,9
28537,10,24
28558,8,13
28580,9,13
28601,7,14
28619,10,8
28646,8,19
28668,10,12
28687,8,11
28712,8,17
28741,8,21
28765,11,13
28788,7,16
28812,7,17
28845,7,26
28872,9,18
28901,6,23
28923,9,13
28955,10,22
28980,8,17
29006,7,19
29040,3,31
29064,9,15
29094,8,22
29129,6,29
29157,7,21
29185,6,22
29210,9,16
29229,6,13
29258,8,21
29277,10,9
29303,8,18
29329,10,16
29360,7,24
29384,6,18
29410,9,17
29431,8,13
29452,10,11
29478,10,16
29509,6,25
29539,8,22
29568,9,20
29590,9,13
29608,5,13
29631,7,16
29668,6,31
29696,9,19
29731,6,29
29748,7,10
29776,6,22
29802,7,19
29827,8,17
29857,7,23
29890,6,27
29916,7,19
29950,7,27
29978,7,21
30007,5,24
30041,8,26
30068,9,18
30091,8,15
30123,7,25
30152,8,21
30182,9,21
30204,9,13
30226,8,14
30251,8,17
30284,7,26
30303,9,10
30335,9,23
30360,8,17
30383,7,16
30408,7,18
30436,7,21
30456,9,11
30481,8,17
30507,7,19
30527,9,11
30559,8,24
30586,6,21
30619,6,27
30653,7,27
30685,7,25
30713,6,22
30732,9,10
30759,10,17
30788,9,20
30812,10,14
30838,7,19
30857,8,11
30880,8,15
30900,9,11
30927,11,16
30951,8,16
30976,9,16
31001,8,17
31030,7,22
31059,9,20
31082,9,14
31108,9,17
31132,11,13
31155,7,16
31177,8,14
31198,10,11
31224,10,16
31250,6,20
31283,8,25
31304,4,17
31330,8,18
31350,9,11
31380,8,22
31406,9,17
31431,8,17
31452,9,12
31478,9,17
31504,9,17
31534,8,22
31559,7,18
31584,7,18
31609,8,17
31626,10,7
31658,8,24
31684,9,17
31708,7,17
31731,10,13
31756,9,16
31784,8,20
31811,8,19
31832,9,12
31854,9,13
31871,10,7
31885,9,5
31909,9,15
31934,9,16
31958,6,18
31981,9,14
32002,8,13
32026,8,16
32051,8,17
32077,6,20
32098,10,11
32129,8,23
32156,10,17
32172,9,7
32196,10,14
32217,9,12
32241,9,15
32258,9,8
32282,6,18
32309,9,18
32329,8,12
32355,7,19
32388,5,28
32411,6,17
32435,7,17
32459,8,16
32478,10,9
32509,7,24
32529,9,11
32565,4,32
32596,7,24
32619,10,13
32643,9,15
32671,8,20
32694,8,15
32722,6,22
32757,9,26
32781,8,16
32814,6,27
32846,6,26
32874,7,21
32900,9,17
32925,8,17
32943,9,9
32975,9,23
33004,8,21
33030,7,19
33056,8,18
33087,6,25
33104,9,8
33124,9,11
33155,8,23
33179,7,17
33206,6,21
33225,9,10
33254,8,21
33281,9,18
33302,8,13
33328,7,19
33356,8,20
33380,9,15
33405,10,15
33423,9,9
33437,9,5
33468,5,26
33491,8,15
33519,10,18
33537,10,8
33560,10,13
33583,8,15
33605,7,15
33632,9,18
33662,7,23
33686,9,15
33714,9,19
33748,7,27
33781,8,25
33807,7,19
33836,9,20
33857,10,11
33888,5,26
33914,10,16
33934,10,10
33954,8,12
33984,5,25
34005,8,13
34027,8,14
34052,7,18
34079,9,18
34096,9,8
34122,8,18
34139,9,8
34159,9,11
34195,7,29
34223,8,20
34250,8,19
34279,7,22
34312,8,25
34334,9,13
34361,9,18
34380,8,11
34401,7,14
34420,9,10
34443,9,14
34457,5,9
34477,10,10
34496,11,8
34520,8,16
34542,11,11
34561,10,9
34589,8,20
34606,8,9
34634,8,20
34670,7,29
34695,9,16
34722,8,19
34741,9,10
34772,9,22
34794,7,15
34822,9,19
34855,8,25
34880,7,18
34908,8,20
34930,9,13
34948,9,9
34968,9,11
35002,8,26
35028,8,18
35053,9,16
35077,9,15
35099,8,14
35115,11,5
35142,8,19
35165,8,15
35192,7,20
35222,7,23
35251,8,21
35277,9,17
35293,10,6
35318,8,17
35339,10,11
35358,9,10
35386,9,19
35413,8,19
35436,10,13
35461,10,15
35482,10,11
35502,8,12
35531,9,20
35565,6,28
35586,9,12
35608,10,12
35635,9,18
35657,9,13
35685,7,21
35710,7,18
35736,8,18
35766,7,23
35788,8,14
35810,8,14
35832,10,12
35850,9,9
35881,7,24
35910,5,24
35936,8,18
35958,8,14
35990,8,24
36009,10,9
36030,11,10
36062,6,26
36081,10,9
36105,7,17
36128,10,13
36149,10,11
36168,8,11
36195,9,18
36220,10,15
36224,1,3
36255,7,24
36287,7,25
36305,9,9
36326,8,13
36348,10,12
36368,9,11
36394,7,19
36419,8,17
36438,9,10
36466,9,19
36488,8,14
36519,8,23
36544,8,17
36567,9,14
36584,9,8
36612,7,21
36616,1,3
36635,8,11
36655,11,9
36679,10,14
36697,7,11
36726,6,23
36755,9,20
36778,8,15
36805,8,19
36843,8,30
36866,8,15
36888,10,12
36908,9,11
36936,7,21
36959,10,13
36976,8,9
37009,10,23
37033,7,17
37064,6,25
37084,9,11
37113,7,22
37139,8,18
37159,9,11
37184,10,15
37205,8,13
37232,7,20
37240,1,7
37262,8,14
37282,9,11
37310,7,21
37338,6,22
37363,7,18
37367,1,3
37404,6,31
37428,9,15
37457,6,23
37476,9,10
37499,8,15
37526,6,21
37546,11,9
37566,10,10
37582,10,6
37602,10,10
37623,9,12
37650,8,19
37671,8,13
37690,9,10
37715,9,16
37745,8,22
37765,9,11
37792,9,18
37813,8,13
37833,8,12
37862,6,23
37897,7,28
37912,6,9
37933,10,11
37966,8,25
37991,10,15
38014,10,13
38038,7,17
38064,7,19
38086,9,13
38106,7,13
38133,7,20
38161,5,23
38179,10,8
38212,9,24
38232,10,10
38250,2,16
38284,10,24
38305,7,14
38328,6,17
38352,8,16
38379,11,16
38404,9,16
38430,10,16
38462,8,24
38483,11,10
38522,9,30
38544,10,12
38573,9,20
38601,8,20
38626,6,19
38649,9,14
38671,10,12
38698,7,20
38727,9,20
38750,9,14
38773,8,15
38789,8,8
38813,9,15
38822,2,7
38849,10,17
38869,9,11
38894,8,17
38913,9,10
38936,9,14
38959,8,15
38989,9,21
39014,7,18
39038,10,14
39061,9,14
39082,8,13
39106,8,16
39134,7,21
39159,11,14
39180,9,12
39203,10,13
39221,9,9
39249,9,19
39277,8,20
39306,8,21
39332,10,16
39356,9,15
39374,8,10
39401,8,19
39417,10,6
39433,10,6
39458,8,17
39478,4,16
39501,9,14
39529,7,21
39551,10,12
39578,8,19
39600,9,13
39624,8,16
39656,6,26
39677,9,12
39705,7,21
39723,9,9
39751,9,19
39777,9,17
39806,8,21
39832,9,17
39858,8,18
39880,8,14
39906,7,19
39929,11,12
39956,7,20
39985,8,21
40005,11,9
40030,9,16
40061,9,22
40079,9,9
40105,6,20
40128,9,14
40149,8,13
40170,4,17
40190,7,13
40216,7,19
40242,7,19
40261,10,9
40288,8,19
40311,10,13
40339,6,22
40367,6,22
40388,8,13
40421,8,25
40456,7,28
40483,9,18
40502,8,11
40523,9,12
40542,10,9
40570,10,18
40594,9,15
40612,10,8
40630,9,9
40654,9,15
40674,11,9
40699,9,16
40730,6,25
40761,9,22
40781,9,11
40798,9,8
40830,7,25
40851,8,13
40876,10,15
40895,10,9
40922,8,19
40941,9,10
40961,8,12
40983,10,12
41012,8,21
41027,8,7
41061,6,28
41087,6,20
41109,10,12
41137,7,21
41160,9,14
41186,10,16
41203,8,9
41226,10,13
41243,9,8
41270,9,18
41294,8,16
41318,8,16
41344,9,17
41358,10,4
41381,7,16
41405,8,16
41428,10,13
41457,6,23
41485,7,21
41514,8,21
41539,10,15
41562,9,14
41581,10,9
41597,11,5
41618,9,12
41643,7,18
41668,9,16
41696,8,20
41721,6,19
41741,10,10
41765,8,16
41787,8,14
41814,9,18
41837,8,15
41859,9,13
41892,8,25
41916,7,17
41937,8,13
41953,9,7
41970,9,8
41996,8,18
42026,10,20
42055,7,22
42079,7,17
42099,9,11
42126,9,18
42147,10,11
42174,5,22
42200,8,18
42223,8,15
42239,9,7
42263,9,15
42285,8,14
42312,10,17
42340,11,17
42371,8,23
42394,6,17
42419,9,16
42436,9,8
42454,8,10
42477,10,13
42501,9,15
42518,5,12
42541,8,15
42552,7,4
42576,7,17
42604,8,20
42616,3,9
42646,9,21
42669,9,14
42693,10,14
42722,9,20
42742,10,10
42768,8,18
42784,8,8
42806,7,15
42830,9,15
42849,9,10
42868,9,10
42893,9,16
42915,8,14
42946,10,21
42967,9,12
42994,9,18
43024,7,23
43057,8,25
43078,9,12
43105,10,17
43122,8,9
43138,9,7
43161,8,15
43193,8,24
43215,8,14
43234,9,10
43257,9,14
43283,8,18
43304,9,12
43323,10,9
43350,6,21
43366,11,5
43387,8,13
43403,9,7
43436,10,23
43459,10,13
43480,8,13
43501,9,12
43532,10,21
43554,9,13
43575,6,15
43598,9,14
43614,7,9
43640,8,18
43665,10,15
43683,9,9
43707,8,16
43735,9,19
43761,9,17
43777,10,6
43808,8,23
43823,9,6
43840,9,8
43870,6,24
43893,9,14
43920,7,20
43948,9,19
43967,9,10
43985,9,9
44012,9,18
44030,8,10
44059,8,21
44083,7,17
44099,8,8
44125,6,20
44150,7,18
44165,7,8
44186,11,10
44204,9,9
44224,9,11
44244,11,9
44266,10,12
44287,9,12
44314,9,18
44341,8,19
44371,9,21
44376,2,3
44385,1,8
44409,9,15
44439,7,23
44468,10,19
44489,8,13
44510,10,11
44530,9,11
44557,10,17
44582,8,17
44605,9,14
44630,10,15
44652,6,16
44673,10,11
44701,8,20
44731,9,21
44752,10,11
44774,9,13
44796,10,12
44817,9,12
44851,5,29
44873,9,13
44899,5,21
44917,10,8
44942,8,17
44963,10,11
44988,12,13
45016,11,17
45040,8,16
45061,9,12
45081,10,10
45101,8,12
45123,8,14
45147,11,13
45176,7,22
45200,7,17
45223,11,12
45245,7,15
45262,9,8
45284,8,14
45307,9,14
45331,10,14
45348,11,6
45371,8,15
45388,9,8
45408,8,12
45438,6,24
45454,10,6
45488,8,26
45509,8,13
45530,8,13
45551,10,11
45573,9,13
45605,7,25
45621,10,6
45650,8,21
45681,8,23
45716,6,29
45742,9,17
45748,1,5
45772,8,16
45801,11,18
45825,8,16
45855,8,22
45876,10,11
45903,7,20
45927,7,17
45958,8,23
45977,11,8
46003,9,17
46028,10,15
46045,8,9
46062,10,7
46085,10,13
46102,9,8
46120,9,9
46142,9,13
46164,8,14
46185,8,13
46213,8,20
46231,7,11
46257,6,20
46280,10,13
46300,7,13
46330,11,19
46351,9,12
46373,7,15
46401,10,18
46422,7,14
46446,9,15
46471,7,18
46494,8,15
46522,9,19
46542,8,12
46571,7,22
46588,9,8
46604,10,6
46625,9,12
46647,8,14
46669,11,11
46686,10,7
46716,7,23
46742,8,18
46770,10,18
46786,9,7
46802,9,7
46819,9,8
46852,5,28
46879,8,19
46903,9,15
46921,8,10
46952,8,23
46976,10,14
47002,9,17
47017,5,10
47041,7,17
47061,10,10
47087,11,15
47105,8,10
47126,11,10
47155,9,20
47178,9,14
47198,10,10
47218,9,11
47239,9,12
47263,7,17
47288,7,18
47309,9,12
47331,12,10
47352,8,13
47372,8,12
47395,9,14
47415,11,9
47436,9,12
47458,11,11
47477,10,9
47500,11,12
47526,6,20
47535,3,6
47548,9,4
47568,10,10
47601,6,27
47620,9,10
47653,6,27
47674,7,14
47698,9,15
47727,6,23
47759,6,26
47789,9,21
47811,9,13
47837,10,16
47862,9,16
47885,10,13
47901,10,6
47921,9,11
47940,8,11
47965,7,18
47985,10,10
48018,5,28
48038,10,10
48059,9,12
48080,9,12
48111,7,24
48135,9,15
48163,9,19
48185,8,14
48210,8,17
48224,11,3
48250,10,16
48273,9,14
48302,7,22
48325,9,14
48351,9,17
48375,9,15
48395,10,10
48420,6,19
48439,9,10
48458,9,10
48483,8,17
48498,9,6
48523,10,15
48546,9,14
48571,10,15
48589,10,8
48605,9,7
48633,10,18
48660,10,17
48684,12,12
48713,7,22
48746,8,25
48767,10,11
48794,8,19
48816,9,13
48843,9,18
48869,9,17
48901,8,24
48908,3,4
48927,10,9
48958,6,25
48981,9,14
49003,9,13
49028,6,19
49050,10,12
49070,9,11
49091,8,13
49115,9,15
49134,9,10
49155,10,11
49182,6,21
49203,9,12
49226,10,13
49243,10,7
49262,9,10
49281,8,11
49304,7,16
49325,8,13
49348,8,15
49381,7,26
49398,9,8
49427,8,21
49452,11,14
49468,7,9
49497,8,21
49514,9,8
49535,11,10
49552,7,10
49572,9,11
49588,8,8
49612,8,16
49639,6,21
49669,7,23
49697,8,20
49712,9,6
49737,8,17
49757,9,11
49781,7,17
49806,8,17
49834,7,21
49872,7,31
49903,4,27
49930,6,21
49954,9,15
49977,9,14
50006,10,19
50027,7,14
50048,8,13
50070,7,15
50093,8,15
50108,9,6
50129,7,14
50148,10,9
50166,10,8
50191,5,20
50216,9,16
50247,10,21
50273,9,17
50300,7,20
50315,8,7
50342,7,20
50371,7,22
50393,8,14
50414,10,11
50436,8,14
50459,10,13
50482,8,15
50501,9,10
50523,8,14
50549,9,17
50571,8,14
50600,9,20
50626,8,18
50656,9,21
50677,8,13
50699,11,11
50726,9,18
50751,7,18
50784,7,26
50815,9,22
50843,8,20
50867,11,13
50885,11,7
50904,10,9
50929,6,19
50950,9,12
50968,8,10
50993,9,16
51016,9,14
51044,8,20
51061,10,7
51098,10,27
51112,9,5
51130,10,8
51152,8,14
51176,6,18
51197,9,12
51223,9,17
51243,11,9
51270,8,19
51297,9,18
51323,10,16
51341,10,8
51368,10,17
51387,9,10
51401,9,5
51423,7,15
51442,8,11
51457,9,6
51484,9,18
51505,8,13
51531,8,18
51546,9,6
51568,9,13
51591,8,15
51608,8,9
51635,7,20
51658,8,15
51682,8,16
51700,9,9
51726,8,18
51744,8,10
51770,11,15
51793,10,13
51817,7,17
51845,10,18
51863,9,9
51891,8,20
51918,9,18
51946,10,18
51977,7,24
51993,9,7
52012,8,11
52032,10,10
52053,8,13
52076,8,15
52093,8,9
52118,9,16
52140,11,11
52163,8,15
52182,10,9
52206,10,14
52225,9,10
52244,9,10
52265,8,13
52286,7,14
52307,10,11
52338,9,22
52364,10,16
52393,8,21
52414,7,14
52434,9,11
52455,10,11
52485,8,22
52511,8,18
