Step,Correct,Wrong
24353,8,11
24369,8,8
24389,8,12
24404,10,4
24420,6,10
24444,6,18
24458,9,5
24476,7,11
24493,10,7
24511,6,12
24532,9,12
24547,10,5
24564,9,8
24581,10,7
24612,5,26
24628,8,8
24651,6,17
24672,8,13
24691,9,10
24711,8,12
24724,9,4
24738,9,5
24763,10,15
24779,9,7
24804,8,17
24825,9,12
24842,8,9
24856,7,7
24875,8,11
24901,8,18
24918,8,9
24937,10,9
24957,8,12
24975,8,10
24995,6,14
25009,10,4
25026,6,11
25048,7,14
25075,5,21
25092,10,7
25118,8,18
25136,6,12
25152,8,8
25170,7,11
25191,7,14
25217,7,19
25237,8,11
25258,9,12
25270,8,4
25295,7,18
25320,6,19
25350,6,24
25370,10,10
25393,7,16
25416,6,17
25436,7,13
25449,10,3
25467,8,10
25485,8,10
25501,8,7
25516,8,7
25536,8,12
25555,7,12
25581,7,19
25601,9,11
25620,7,12
25641,8,13
25661,8,12
25681,8,12
25694,10,2
25715,8,13
25732,10,7
25755,10,13
25771,11,5
25791,8,12
25804,8,5
25826,6,16
25841,9,6
25866,9,16
25886,7,13
25901,8,7
25920,10,9
25931,9,2
25943,9,3
25962,8,11
25986,7,17
26005,7,12
26025,9,11
26037,9,3
26060,8,15
26084,8,16
26100,9,7
26117,7,10
26139,10,12
26156,8,9
26173,8,9
26197,8,16
26212,9,6
26237,7,18
26253,7,9
26273,7,13
26295,7,15
26312,9,8
26328,9,7
26357,5,24
26381,8,16
26399,9,9
26432,7,26
26450,9,9
26469,9,10
26488,8,11
26506,8,10
26544,8,30
26562,7,11
26584,7,15
26608,8,15
26638,5,25
26657,11,8
26668,8,3
26682,8,6
26701,9,10
26716,9,6
26740,7,17
26757,8,9
26777,8,12
26794,6,11
26807,8,5
26832,8,17
26846,8,6
26864,10,8
26877,10,3
26897,9,11
26911,9,5
26927,8,8
26940,10,3
26956,9,7
26975,8,11
26995,9,11
27027,6,26
27048,6,15
27070,7,15
27087,5,12
27100,7,6
27121,7,14
27139,7,11
27159,8,12
27179,8,12
27198,6,13
27219,6,15
27242,10,13
27264,6,16
27279,11,4
27293,8,6
27309,8,8
27333,7,17
27354,9,12
27374,9,11
27393,8,11
27417,6,18
27435,8,10
27459,8,16
27478,9,10
27502,4,20
27504,1,1
27523,8,11
27536,10,3
27551,9,6
27576,8,17
27592,9,7
27614,6,16
27637,5,18
27658,8,13
27682,7,17
27699,8,9
27715,10,6
27737,6,16
27757,9,11
27777,7,13
27800,8,15
27825,6,19
27841,9,7
27860,6,13
27879,9,10
27901,8,14
27923,7,15
27943,7,13
27963,10,10
27980,9,8
27999,7,12
28022,6,17
28036,10,4
28051,8,7
28070,5,14
28088,8,10
28106,8,10
28124,8,10
28156,5,27
28182,6,20
28201,7,12
28220,8,11
28244,6,18
28261,8,9
28284,7,16
28305,7,14
28328,6,17
28343,9,6
28361,9,9
28383,7,15
28402,9,10
28421,9,10
28443,9,13
28459,9,7
28477,7,11
28496,5,14
28514,10,8
28531,8,9
28553,5,17
28573,9,11
28596,7,16
28610,6,8
28628,9,9
28644,10,6
28663,7,12
28685,8,13
28711,6,20
28733,8,14
28748,9,6
28774,6,20
28798,7,17
28823,7,17
28839,10,6
28855,8,8
28870,10,5
28892,8,14
28913,9,12
28930,6,11
28945,8,7
28971,7,18
28986,8,7
29014,6,22
29032,8,10
29046,8,6
29064,8,10
29082,7,11
29104,7,15
29128,7,17
29148,10,10
29162,9,5
29181,8,11
29199,6,12
29219,9,11
29240,7,14
29262,7,15
29277,7,8
29293,10,6
29311,9,9
29329,8,10
29350,9,12
29373,7,16
29390,9,8
29413,7,16
29432,7,12
29455,7,16
29471,7,9
29494,6,17
29513,6,13
29538,7,18
29558,8,12
29578,7,13
29597,10,9
29617,8,12
29635,8,10
29658,6,17
29674,8,8
29698,6,18
29715,8,9
29736,7,14
29757,6,15
29780,8,15
29799,9,10
29816,9,8
29831,9,6
29848,8,9
29870,7,15
29892,8,14
29908,9,7
29923,8,7
29941,7,11
29959,9,9
29981,10,12
30003,7,15
30022,8,11
30045,6,17
30063,8,10
30081,6,12
30101,7,13
30127,6,19
30138,8,3
30158,8,12
30180,7,15
30197,9,8
30219,7,15
30239,7,13
30245,2,4
30266,7,14
30289,8,15
30298,8,1
30317,7,12
30345,6,22
30357,8,4
30378,7,14
30400,5,17
30428,7,21
30454,8,17
30467,8,5
30486,9,10
30504,9,9
30522,10,8
30539,8,9
30555,9,7
30578,5,18
30603,6,19
30620,10,7
30639,7,12
30660,8,13
30674,9,5
30706,4,28
30723,9,8
30744,6,15
30764,10,10
30779,8,7
30797,8,10
30816,9,10
30830,7,7
30843,9,4
30859,9,7
30876,8,9
30895,7,12
30923,9,19
30940,9,8
30955,8,7
30975,10,10
30993,7,11
31015,8,14
31037,6,16
31059,9,13
31079,8,12
31096,7,10
31111,8,7
31140,6,22
31160,7,13
31185,8,17
31201,8,8
31217,8,8
31237,8,12
31263,6,20
31284,7,14
31312,8,20
31339,7,20
31363,7,17
31381,8,10
31398,10,7
31424,7,19
31449,5,19
31476,8,19
31500,8,16
31515,8,7
31528,8,5
31546,8,10
31573,6,21
31593,8,12
31609,8,8
31628,7,12
31653,7,18
31669,9,7
31690,6,15
31707,8,8
31731,8,16
31754,7,16
31769,8,7
31773,1,3
31788,7,8
31804,9,7
31823,8,11
31844,6,15
31866,6,16
31877,9,2
31895,6,12
31928,7,26
31943,9,6
31975,6,26
31996,9,12
32010,8,6
32026,9,7
32046,9,11
32074,7,21
32091,8,9
32112,8,13
32136,7,17
32155,9,10
32176,5,16
32197,8,13
32219,6,16
32235,9,7
32246,8,3
32273,5,22
32288,9,6
32303,9,6
32324,7,14
32340,10,6
32356,7,9
32375,9,10
32386,1,10
32411,8,17
32423,9,3
32441,7,11
32467,7,19
32495,7,21
32516,10,11
32536,6,14
32539,0,3
32563,7,17
32590,6,21
32605,8,7
32618,9,4
32639,5,16
32659,8,12
32678,9,10
32693,9,6
32711,7,11
32729,10,7
32748,7,12
32766,7,11
32781,8,7
32807,6,20
32821,7,7
32843,8,14
32859,9,7
32883,8,16
32901,9,9
32921,7,13
32942,7,14
32957,9,6
32980,9,14
32995,9,6
33011,9,7
33036,9,16
33062,7,19
33086,8,16
33108,9,13
33124,7,8
33141,10,7
33161,7,13
33180,7,12
33206,6,20
33223,8,9
33246,6,17
33273,6,21
33290,8,9
33305,8,7
33326,8,13
33340,7,7
33358,8,10
33375,8,9
33397,5,17
33412,7,8
33436,8,15
33451,8,7
33470,2,17
33494,8,16
33514,6,14
33533,8,11
33550,8,9
33563,8,5
33585,7,15
33604,7,12
33618,9,5
33639,10,11
33655,9,7
33682,8,18
33700,6,12
33721,9,12
33748,9,18
33764,7,9
33782,6,12
33798,8,8
33823,9,15
33841,8,10
33861,6,14
33881,9,10
33905,9,15
33927,7,15
33941,9,5
33960,8,11
33972,8,4
33990,8,10
34013,7,16
34040,8,19
34057,7,10
34072,10,5
34090,9,9
34104,8,6
34122,9,9
34144,9,13
34161,6,11
34181,8,12
34196,8,7
34224,7,21
34241,8,9
34257,8,8
34269,8,4
34292,8,15
34307,9,6
34325,11,7
34345,6,14
34361,7,9
34379,10,8
34397,7,11
34424,7,20
34443,9,10
34461,7,11
34475,9,5
34487,7,5
34499,8,4
34512,10,3
34535,5,18
34538,1,2
34555,7,10
34569,9,5
34584,8,7
34596,10,2
34615,6,13
34633,9,9
34654,7,14
34675,8,13
34700,8,16
34720,6,14
34731,8,3
34755,10,14
34773,7,11
34792,8,11
34808,9,7
34827,8,11
34848,7,14
34873,5,20
34892,9,10
34903,7,4
34928,5,20
34952,6,18
34966,8,6
34991,5,20
35028,5,32
35055,5,22
35075,7,13
35094,8,11
35108,9,5
35136,4,24
35154,6,12
35168,8,6
35195,7,20
35212,8,9
35234,8,14
35252,9,9
35266,7,7
35285,9,10
35305,8,12
35317,8,4
35332,9,6
35351,9,10
35373,9,13
35386,8,5
35399,8,5
35423,8,16
35438,7,8
35452,8,6
35470,9,9
35484,10,4
35496,9,3
35511,9,6
35534,8,15
35559,6,19
35577,8,10
35592,8,7
35594,1,1
35610,8,8
35636,5,21
35661,6,19
35676,4,11
35694,7,11
35710,9,7
35717,1,6
35733,8,8
35749,8,8
35770,9,12
35787,6,11
35809,10,12
35826,8,9
35838,10,2
35858,8,12
35881,8,15
35908,6,21
35925,8,9
35944,9,10
35966,8,14
35993,7,20
36011,7,11
36025,9,5
36042,7,10
36061,9,10
36073,8,4
36103,7,23
36115,8,4
36139,7,17
36156,9,8
36173,7,10
36177,0,4
36199,6,15
36214,8,7
36242,8,20
36260,7,11
36278,7,11
36299,8,13
36323,6,18
36342,8,11
36360,6,12
36362,1,1
36377,6,9
36399,7,15
36422,7,16
36436,6,8
36453,8,9
36466,10,3
36489,8,15
36506,9,8
36528,9,13
36541,9,4
36554,8,5
36580,7,19
36607,5,22
36628,6,15
36653,5,20
36668,9,6
36684,7,9
36698,9,5
36715,7,10
36731,8,8
36748,9,8
36764,9,7
36783,8,11
36801,9,9
36823,8,14
36847,8,16
36871,8,16
36887,8,8
36901,7,7
36920,7,12
36940,7,13
36965,8,17
36978,9,4
36995,7,10
37021,6,20
37039,10,8
37061,8,14
37078,7,10
37089,4,7
37105,8,8
37123,6,12
37139,9,7
37164,5,20
37180,10,6
37191,8,3
37205,9,5
37220,9,6
37237,7,10
37250,8,5
37268,9,9
37284,10,6
37310,6,20
37324,9,5
37340,8,8
37357,8,9
37375,10,8
37398,7,16
37417,10,9
37434,9,8
37459,5,20
37479,7,13
37496,9,8
37516,8,12
37531,8,7
37551,9,11
37568,8,9
37585,8,8
37601,10,6
37622,6,15
37636,9,5
37651,8,7
37678,9,18
37690,7,5
37709,8,11
37728,7,12
37748,9,11
37764,9,7
37778,8,6
37801,7,16
37825,8,16
37851,8,18
37871,8,12
37894,5,18
37908,9,5
37924,8,8
37942,7,11
37964,8,14
37985,9,12
38005,6,14
38027,7,15
38047,9,11
38066,5,14
38083,8,9
38104,8,13
38121,10,7
38139,9,9
38158,6,13
38178,8,12
38197,8,11
38220,9,14
38245,7,18
38265,5,15
38284,9,10
38302,7,11
38318,9,7
38335,7,10
38364,7,22
38383,9,10
38398,9,6
38409,8,3
38429,10,10
38465,5,31
38486,8,13
38507,7,14
38521,9,4
38543,8,14
38560,7,10
38575,9,6
38593,7,11
38608,7,8
38621,9,4
38643,9,13
38658,8,7
38679,7,14
38693,8,6
38718,8,17
38738,8,12
38757,6,13
38774,9,8
38797,8,15
38822,5,20
38844,8,14
38859,8,7
38872,8,5
38890,7,11
38911,7,14
38934,6,17
38955,8,12
38968,8,5
38980,9,3
38998,8,10
39012,8,6
39042,7,23
39060,8,10
39078,5,13
39094,9,6
39107,7,6
39122,9,6
39143,7,14
39165,6,16
39184,8,11
39203,6,13
39227,8,16
39249,8,13
39267,7,11
39282,8,7
39307,9,16
39324,9,8
39346,5,17
39365,8,11
39367,1,1
39390,6,17
39407,8,9
39421,11,3
39429,4,4
39445,8,8
39464,7,12
39473,9,0
39490,7,10
39512,5,17
39527,9,6
39544,9,8
39559,7,8
39576,8,9
39596,9,11
39612,9,7
39633,6,15
39643,8,2
39659,8,8
39674,9,6
39690,7,9
39709,7,12
39721,8,4
39743,7,15
39757,9,5
39770,8,5
39785,9,6
39797,8,4
39807,4,6
39827,6,14
39841,8,6
39861,8,12
39877,7,9
39898,8,13
39916,10,8
39935,7,12
39957,7,15
39970,9,4
39987,8,9
40003,9,7
40025,8,14
40039,9,5
40056,9,8
40072,8,8
40086,9,5
40104,8,10
40121,6,11
40143,8,13
40157,8,6
40167,2,8
40193,7,19
40209,7,9
40228,8,11
40249,8,13
40275,8,18
40298,8,15
40318,8,12
40346,5,23
40363,8,9
40377,11,3
40395,6,12
40408,9,4
40428,8,12
40444,8,8
40462,6,12
40479,8,9
40497,8,10
40511,9,5
40532,7,14
40562,6,24
40579,11,6
40591,8,4
40616,9,16
40637,7,14
40664,7,20
40683,7,12
40706,8,15
40719,10,3
40735,8,8
40752,7,10
40765,9,4
40785,9,11
40798,8,5
40820,8,14
40836,9,7
40868,5,27
40883,8,7
40904,6,15
40921,10,7
40935,10,4
40964,6,23
40987,9,14
41001,8,6
41020,6,13
41038,8,10
41055,9,8
41069,9,5
41091,8,14
41108,7,10
41128,6,14
41153,6,19
41171,8,10
41184,10,3
41196,9,3
41207,9,2
41221,9,5
41237,7,9
41263,5,21
41282,8,11
41298,9,7
41324,7,19
41338,9,5
41355,8,9
41372,7,10
41393,8,13
41413,6,14
41431,10,8
41442,8,3
41458,9,7
41481,7,16
41500,9,9
41521,8,13
41534,8,5
41552,8,10
41568,8,8
41593,7,18
41615,9,13
41626,8,3
