Step,Correct,Wrong
25230,7,14
25249,8,11
25268,9,10
25287,6,13
25308,7,13
25331,7,16
25348,7,10
25361,8,5
25382,7,14
25397,1,14
25418,6,15
25440,7,14
25458,10,8
25477,7,12
25494,9,8
25510,8,8
25530,7,13
25552,8,14
25567,7,8
25590,6,17
25604,8,6
25620,8,8
25646,9,17
25658,1,11
25679,7,14
25703,6,18
25721,10,8
25742,7,14
25760,7,11
25789,5,24
25809,7,13
25828,10,9
25844,8,8
25856,8,4
25883,6,21
25907,6,18
25919,8,4
25933,11,3
25956,7,16
25980,5,19
26004,7,17
26020,10,6
26036,9,7
26059,8,15
26073,9,5
26096,6,17
26119,8,15
26139,7,13
26158,9,10
26171,8,5
26188,7,10
26212,8,16
26226,9,5
26241,9,6
26252,8,3
26273,6,15
26288,7,8
26304,10,6
26320,8,8
26345,6,19
26360,8,7
26379,8,11
26399,8,12
26427,6,22
26442,9,6
26463,9,12
26482,8,11
26493,10,1
26511,8,10
26528,8,9
26545,9,8
26573,7,21
26596,4,19
26614,8,10
26633,7,12
26651,4,14
26673,7,15
26701,5,23
26716,8,7
26736,10,10
26748,10,2
26770,9,13
26790,7,13
26809,7,12
26832,8,15
26846,8,6
26858,7,5
26876,9,9
26890,9,5
26911,6,15
26932,8,13
26949,9,8
26964,8,7
26992,5,23
27011,9,10
27033,8,14
27050,8,9
27071,7,14
27090,7,12
27115,6,19
27118,1,2
27133,8,7
27155,8,14
27179,9,15
27198,7,12
27212,9,5
27243,7,24
27266,7,16
27281,8,7
27308,5,22
27329,8,13
27352,9,14
27368,7,9
27392,7,15
27414,8,14
27434,5,14
27451,8,9
27470,7,12
27489,7,12
27506,8,9
27529,6,17
27551,8,14
27576,7,18
27588,10,2
27609,8,13
27626,8,9
27651,5,20
27675,6,18
27691,9,7
27710,9,10
27730,7,13
27752,6,16
27776,8,16
27799,6,17
27817,8,10
27841,7,17
27858,9,8
27881,8,15
27897,9,7
27919,7,15
27942,7,16
27964,9,13
27986,8,14
28012,6,20
28030,7,11
28055,7,18
28083,8,20
28101,7,11
28122,10,10
28136,8,6
28161,6,19
28180,9,10
28207,8,19
28236,7,22
28250,5,9
28262,8,4
28286,9,15
28300,8,6
28323,9,14
28351,6,21
28363,7,5
28387,9,15
28403,9,7
28427,7,17
28440,8,5
28458,7,11
28477,7,12
28491,8,6
28507,9,6
28529,6,16
28553,7,17
28568,10,5
28586,7,11
28595,4,5
28611,8,8
28640,7,22
28660,7,13
28686,6,20
28708,7,15
28725,7,10
28744,8,11
28769,6,19
28786,6,11
28802,8,8
28829,6,21
28849,8,12
28873,5,19
28893,7,13
28914,9,12
28932,8,10
28959,9,18
28978,7,12
28997,8,11
29024,6,21
29053,6,23
29069,7,9
29089,9,11
29115,6,18
29138,9,14
29157,8,11
29172,8,7
29196,9,15
29228,8,24
29244,9,7
29267,6,17
29287,7,13
29311,5,19
29335,8,15
29366,8,23
29381,9,6
29401,8,12
29421,8,12
29443,8,14
29459,9,7
29477,8,10
29500,7,16
29527,7,20
29558,7,24
29575,8,9
29598,7,16
29625,6,21
29652,7,20
29675,8,15
29708,7,26
29734,7,19
29758,6,18
29781,7,16
29800,8,11
29829,6,23
29850,7,14
29871,6,15
29891,9,11
29907,8,8
29930,5,18
29958,6,22
29981,7,16
30000,6,13
30025,7,18
30041,7,9
30056,10,5
30074,8,10
30101,5,22
30121,7,13
30144,9,14
30176,6,26
30200,6,18
30228,7,21
30256,6,22
30278,8,14
30301,5,18
30325,7,17
30349,7,17
30378,9,20
30401,9,14
30425,6,18
30448,7,16
30469,8,13
30490,9,12
30503,8,5
30518,8,7
30536,8,10
30553,8,9
30579,8,18
30602,9,14
30625,10,13
30641,8,8
30660,8,11
30684,6,18
30712,6,22
30737,5,19
30753,9,7
30770,7,10
30788,9,9
30810,7,15
30826,9,7
30847,7,14
30869,10,12
30890,7,14
30905,9,6
30922,8,9
30948,9,17
30967,8,11
30981,10,4
31003,5,17
31029,8,18
31051,6,16
31076,5,20
31091,9,6
31096,2,3
31117,8,13
31131,7,7
31152,6,15
31176,8,16
31195,6,13
31230,6,28
31253,7,16
31270,8,9
31293,8,15
31309,10,6
31330,9,12
31344,9,5
31363,9,10
31380,9,8
31406,7,19
31419,8,5
31436,7,10
31456,6,14
31487,9,22
31509,7,15
31525,8,8
31549,6,18
31567,7,11
31587,7,12
31605,9,9
31619,7,7
31634,10,5
31653,9,10
31675,7,15
31697,6,16
31714,9,8
31717,0,3
31737,7,13
31741,1,3
31756,9,6
31771,7,8
31795,8,15
31816,8,13
31839,7,16
31857,8,10
31875,9,9
31886,3,8
31904,6,12
31918,9,5
31934,7,9
31958,7,16
31979,9,12
31993,10,4
32014,7,14
32034,7,13
32062,4,24
32087,6,19
32108,10,11
32129,7,14
32156,5,22
32171,10,5
32192,9,12
32205,9,4
32217,8,4
32237,7,13
32261,6,18
32277,9,7
32299,9,13
32331,5,27
32347,9,7
32372,8,17
32398,7,19
32417,9,10
32435,8,10
32459,8,16
32475,7,9
32501,7,19
32519,9,9
32537,9,9
32561,9,15
32586,6,19
32599,9,4
32615,8,8
32641,8,18
32657,8,8
32669,8,4
32691,7,15
32706,8,7
32724,6,12
32744,9,11
32756,7,5
32774,9,9
32788,9,5
32808,6,14
32828,9,11
32848,8,12
32864,7,9
32882,8,10
32904,8,14
32924,7,13
32944,7,13
32966,6,16
32989,5,18
33003,8,6
33020,7,10
33037,9,8
33060,7,16
33090,6,24
33117,6,21
33134,9,8
33154,8,12
33174,6,14
33204,6,24
33225,6,15
33248,6,17
33262,10,4
33279,7,10
33298,8,11
33324,6,19
33340,7,9
33355,8,7
33376,7,14
33396,9,11
33419,7,16
33438,11,8
33461,9,14
33480,6,13
33499,7,12
33523,6,18
33543,6,14
33571,4,24
33590,7,12
33613,5,18
33637,9,15
33653,9,7
33673,8,12
33690,10,7
33706,9,7
33729,7,15
33755,6,20
33785,6,23
33802,6,11
33825,6,17
33853,6,22
33866,9,4
33883,6,11
33911,6,22
33931,8,11
33945,10,4
33966,7,14
33986,8,11
34008,5,17
34028,9,11
34046,7,11
34074,6,22
34090,7,9
34092,1,1
34109,9,8
34127,9,9
34145,8,10
34164,7,12
34190,7,17
34212,8,14
34230,7,11
34256,6,20
34276,7,13
34292,9,7
34310,5,13
34331,8,13
34351,8,11
34368,9,8
34384,8,8
34409,6,19
34427,6,12
34445,7,11
34468,6,17
34481,7,6
34497,9,7
34515,6,12
34528,9,4
34547,7,12
34565,7,11
34583,8,10
34601,7,11
34616,9,6
34630,8,6
34656,5,21
34679,8,14
34701,7,15
34719,6,11
34741,7,15
34763,7,15
34785,7,14
34801,7,9
34830,8,21
34851,5,16
34868,8,9
34889,7,14
34907,6,12
34921,8,6
34942,6,15
34964,6,16
34982,9,9
35003,6,15
35028,7,18
35044,9,7
35061,7,10
35076,10,5
35099,5,18
35122,7,16
35147,5,20
35165,9,9
35183,8,10
35198,8,7
35217,9,10
35241,6,18
35266,5,20
35302,4,32
35321,9,10
35340,9,10
35358,8,10
35384,6,20
35400,9,7
35429,4,25
35452,5,18
35477,6,19
35497,5,15
35526,6,23
35544,9,9
35565,6,14
35585,9,11
35601,8,8
35620,8,11
35646,9,16
35658,4,8
35678,7,12
35693,9,6
35716,6,17
35740,8,15
35761,8,13
35778,8,9
35802,7,17
35828,5,21
35851,10,13
35880,6,23
35899,6,13
35924,7,18
35946,6,16
35974,7,21
35986,9,3
36007,8,13
36027,8,12
36056,5,24
36083,9,17
36109,7,19
36125,8,8
36143,7,11
36163,8,12
36185,7,15
36209,6,18
36229,7,13
36257,6,22
36281,7,17
36300,7,12
36326,7,19
36340,8,6
36360,7,13
36379,9,9
36404,7,17
36422,7,11
36438,9,7
36450,9,3
36464,7,7
36487,6,17
36513,7,19
36530,8,9
36553,6,17
36584,5,26
36608,8,15
36624,9,7
36649,5,20
36667,8,10
36685,7,11
36706,7,14
36720,9,5
36743,7,15
36764,8,13
36785,5,16
36803,7,11
36823,8,12
36841,8,10
36855,8,6
36872,8,9
36888,9,7
36915,8,19
36922,2,5
36935,8,5
36955,8,12
36969,8,6
36988,8,11
37002,9,5
37021,7,12
37039,8,10
37055,9,7
37078,5,18
37104,4,21
37135,4,27
37154,9,10
37171,9,8
37197,7,19
37224,7,19
37245,7,14
37270,6,19
37291,6,15
37316,5,18
37338,6,16
37362,7,17
37381,6,13
37395,7,7
37425,5,24
37446,6,15
37467,7,14
37482,9,6
37501,8,11
37519,7,11
37537,8,10
37559,8,14
37579,9,11
37601,8,14
37623,6,16
37644,8,13
37662,9,9
37672,4,6
37700,5,23
37715,9,6
37737,5,17
37754,10,7
37781,8,19
37803,9,13
37814,9,2
37829,8,7
37850,6,15
37873,7,16
37896,8,15
37908,8,4
37930,8,14
37944,8,6
37966,5,17
37987,10,11
38004,9,8
38028,8,16
38044,9,7
38064,7,13
38086,7,15
38107,6,15
38134,9,17
38158,8,16
38171,8,5
38186,7,8
38210,6,18
38228,8,10
38250,8,14
38278,6,22
38301,6,17
38320,6,13
38339,7,11
38353,9,5
38366,9,4
38386,6,14
38398,10,2
38410,9,3
38436,7,19
38450,8,6
38470,10,10
38487,8,9
38501,10,4
38517,7,9
38537,7,13
38554,9,8
38570,9,7
38585,8,7
38588,0,3
38601,10,3
38614,7,6
38639,7,18
38653,8,6
38681,5,22
38696,7,8
38715,7,12
38741,5,21
38761,8,12
38783,7,15
38793,8,2
38803,7,3
38827,6,18
38845,10,8
38864,7,12
38876,9,3
38895,10,9
38915,8,12
38932,6,11
38956,8,16
38970,8,6
38988,8,10
39007,7,12
39028,8,13
39042,9,5
39057,9,6
39069,8,4
39091,7,14
39110,8,11
39126,7,9
39150,9,15
39171,8,13
39196,9,16
39214,8,10
39226,8,4
39241,9,6
39258,8,9
39272,9,5
39283,9,2
39301,10,8
39322,7,14
39340,8,10
39358,8,10
39375,10,7
39396,7,14
39414,8,10
39431,8,9
39449,8,10
39475,7,19
39496,8,13
39516,8,12
39533,8,9
39548,10,5
39567,7,12
39582,9,6
39599,6,11
39622,9,14
39638,9,7
39649,6,5
39660,8,3
39683,6,17
39705,9,13
39722,6,11
39742,7,13
39754,8,4
39778,8,16
39800,7,15
39816,8,8
39836,8,12
39857,9,12
39876,7,12
39890,9,5
39904,9,5
39923,7,12
39944,7,14
39969,6,19
39984,8,7
40003,9,10
40024,7,14
40054,7,23
40069,9,6
40097,8,20
40108,8,3
40129,5,16
40149,8,12
40166,6,11
40190,7,17
40206,8,8
40231,7,18
40246,9,6
40270,6,17
40293,6,17
40314,8,13
40336,8,13
40356,7,13
40370,8,6
40387,6,11
40412,6,18
40440,6,22
40459,6,13
40487,6,21
40508,6,15
40521,9,4
40538,8,9
40557,7,11
40577,9,11
40603,10,16
40619,7,9
40641,9,13
40665,6,18
40686,7,14
40704,8,10
40726,10,12
40748,8,14
40768,7,13
40779,9,2
40798,6,12
40813,10,5
40838,7,17
40862,6,18
40884,7,15
40906,7,15
40929,7,16
40955,7,19
40976,6,15
40991,7,8
41015,8,16
41035,7,13
41055,7,13
41078,7,16
41093,8,7
41109,9,7
41130,7,14
41150,8,12
41170,7,13
41188,8,10
41205,9,8
41225,6,14
41248,8,14
41264,7,9
41284,6,14
41310,8,18
41329,8,11
41344,9,6
41362,7,11
41382,7,13
41404,7,15
41422,8,10
41447,8,17
41463,9,7
41484,7,14
41509,7,17
41528,8,11
41554,8,18
41572,7,11
41586,7,7
41603,8,9
41624,9,12
41640,10,6
41658,7,11
41676,11,7
41694,5,13
41713,8,11
41724,8,3
41744,3,17
41759,9,6
41770,8,3
41784,10,4
41796,9,3
41810,8,6
41823,9,4
41836,6,7
41851,8,7
41868,10,7
41886,8,10
41903,7,10
41920,7,10
41937,7,10
41956,9,10
41978,7,15
41992,10,4
42004,8,4
42032,6,22
42053,6,15
42068,8,7
42086,8,9
42107,8,12
42130,7,16
42146,7,9
42164,9,9
42180,8,8
42200,7,13
42219,8,11
42240,7,14
42259,6,13
42276,9,8
42289,9,4
42311,8,14
42333,6,16
42353,9,11
42368,6,9
42381,8,5
42403,8,14
42428,7,18
42448,6,14
42471,8,15
42486,8,6
42505,8,11
42522,8,9
42547,6,19
42573,5,21
42598,6,19
42612,8,6
42634,9,13
42637,0,3
42661,6,17
42687,6,20
42704,8,9
42720,8,8
42743,8,15
42759,7,9
42772,9,4
42787,7,8
42811,9,15
42843,3,29
42863,8,11
42882,8,11
42898,10,6
42917,8,11
42931,9,5
42948,7,10
42975,7,20
43000,8,17
43023,6,17
43046,6,17
43069,9,14
43098,5,24
43115,10,7
43136,8,12
43154,7,11
43172,8,10
43199,7,20
43219,6,14
43244,6,19
43263,9,10
43286,10,13
43302,7,9
43323,9,12
