Step,Correct,Wrong
5769,10,16
5797,6,22
5821,10,14
5850,8,21
5873,9,14
5902,8,21
5941,5,34
5969,8,20
5989,6,14
6007,3,15
6036,6,23
6058,8,14
6088,6,24
6119,6,25
6151,5,27
6176,6,19
6201,6,19
6227,7,19
6253,7,19
6282,6,23
6303,7,14
6316,4,9
6343,8,19
6371,6,22
6409,4,34
6438,7,22
6467,7,22
6494,6,21
6522,9,19
6545,9,14
6575,4,26
6602,8,19
6627,9,16
6664,5,32
6684,11,9
6705,6,15
6726,8,13
6754,5,23
6787,9,24
6812,10,15
6833,10,11
6857,7,17
6894,2,35
6915,8,13
6925,3,7
6951,8,18
6981,6,24
7013,5,27
7037,7,17
7058,7,14
7084,9,17
7110,7,19
7138,9,19
7166,8,20
7187,11,10
7207,7,13
7233,6,20
7262,7,22
7297,6,29
7321,8,16
7353,5,27
7382,9,20
7419,10,27
7444,10,15
7477,5,28
7506,7,22
7533,6,21
7558,7,18
7589,6,25
7618,7,22
7641,8,15
7664,9,14
7691,6,21
7719,7,21
7748,7,22
7776,7,21
7795,8,11
7825,11,19
7854,7,22
7880,7,19
7909,10,19
7927,9,9
7959,6,26
7983,8,16
8019,5,31
8047,4,24
8080,7,26
8099,8,11
8124,8,17
8155,6,25
8179,9,15
8205,7,19
8234,6,23
8268,7,27
8292,10,14
8312,10,10
8337,9,16
8360,8,15
8392,8,24
8423,9,22
8441,10,8
8469,8,20
8492,6,17
8516,8,16
8548,6,26
8578,6,24
8611,6,27
8633,8,14
8663,7,23
8687,9,15
8726,6,33
8746,7,13
8776,7,23
8808,8,24
8837,9,20
8867,10,20
8886,7,12
8910,9,15
8933,9,14
8958,7,18
8979,7,14
9012,7,26
9038,8,18
9065,7,20
9088,7,16
9110,6,16
9134,10,14
9158,9,15
9179,10,11
9203,9,15
9228,9,16
9252,5,19
9284,7,25
9313,8,21
9341,9,19
9367,6,20
9395,9,19
9415,9,11
9435,6,14
9473,9,29
9497,6,18
9516,8,11
9544,7,21
9562,7,11
9583,8,13
9605,7,15
9636,7,24
9669,5,28
9697,8,20
9727,6,24
9761,6,28
9788,7,20
9815,9,18
9842,9,18
9864,8,14
9890,6,20
9915,5,20
9946,8,23
9977,8,23
10011,8,26
10038,6,21
10069,7,24
10095,9,17
10118,8,15
10147,8,21
10176,7,22
10197,9,12
10219,9,13
10248,7,22
10272,8,16
10290,8,10
10315,9,16
10331,8,8
10358,6,21
10384,8,18
10409,7,18
10428,9,10
10459,5,26
10488,8,21
10506,6,12
10527,7,14
10558,7,24
10586,7,21
10616,7,23
10639,6,17
10660,10,11
10683,10,13
10715,4,28
10740,8,17
10761,9,12
10781,10,10
10806,8,17
10826,8,12
10849,9,14
10880,7,24
10906,8,18
10932,6,20
10957,11,14
10990,6,27
11012,8,14
11038,5,21
11053,4,11
11074,9,12
11099,7,18
11126,8,19
11149,10,13
11165,9,7
11186,10,11
11220,6,28
11245,8,17
11273,7,21
11304,3,28
11332,7,21
11353,8,13
11374,8,13
11401,7,20
11428,5,22
11451,9,14
11477,8,18
11506,9,20
11529,8,15
11552,10,13
11576,7,17
11605,8,21
11634,8,21
11656,8,14
11674,8,10
11700,5,21
11734,5,29
11757,7,16
11784,5,22
11813,7,22
11834,8,13
11856,8,14
11885,7,22
11917,6,26
11943,8,18
11964,9,12
11986,7,15
12012,9,17
12037,7,18
12061,9,15
12085,7,17
12113,7,21
12141,7,21
12164,7,16
12192,6,22
12220,8,20
12238,9,9
12265,9,18
12291,7,19
12319,9,19
12342,7,16
12362,8,12
12388,7,19
12412,7,17
12441,6,23
12461,10,10
12492,7,24
12519,7,20
12541,9,13
12562,10,11
12590,9,19
12610,7,13
12635,4,21
12657,8,14
12681,8,16
12705,8,16
12733,7,21
12760,8,19
12793,4,29
12818,9,16
12838,5,15
12861,9,14
12887,9,17
12906,8,11
12931,10,15
12956,7,18
12984,9,19
13010,8,18
13025,9,6
13049,8,16
13074,7,18
13095,8,13
13121,7,19
13147,9,17
13172,8,17
13194,8,14
13217,9,14
13239,7,15
13270,6,25
13296,6,20
13324,6,22
13344,7,13
13368,7,17
13392,8,16
13421,8,21
13437,8,8
13464,8,19
13491,7,20
13516,9,16
13539,8,15
13559,6,14
13589,7,23
13608,7,12
13632,8,16
13655,7,16
13683,5,23
13712,8,21
13739,9,18
13769,6,24
13791,9,13
13810,9,10
13827,9,8
13846,11,8
13868,11,11
13891,9,14
13915,10,14
13940,8,17
13966,10,16
13991,8,17
14014,8,15
14036,10,12
14063,6,21
14085,10,12
14106,7,14
14134,7,21
14152,9,9
14176,9,15
14202,10,16
14234,8,24
14258,9,15
14284,6,20
14313,7,22
14340,7,20
14368,6,22
14394,7,19
14420,8,18
14445,7,18
14472,8,19
14500,6,22
14518,9,9
14546,9,19
14564,8,10
14596,4,28
14614,7,11
14643,9,20
14672,9,20
14693,9,12
14721,10,18
14752,7,24
14771,8,11
14793,9,13
14813,7,13
14833,7,13
14857,9,15
14887,7,23
14909,7,15
14928,8,11
14954,8,18
14977,8,15
14996,9,10
15021,9,16
15050,6,23
15085,9,26
15117,6,26
15148,8,23
15173,7,18
15198,7,18
15226,7,21
15249,9,14
15272,8,15
15295,7,16
15328,6,27
15353,9,16
15376,8,15
15405,6,23
15427,8,14
15447,10,10
15471,8,16
15509,6,32
15532,9,14
15557,9,16
15582,8,17
15609,9,18
15638,7,22
15661,9,14
15681,9,11
15710,7,22
15725,10,5
15751,8,18
15776,10,15
15795,9,10
15817,8,14
15840,8,15
15872,8,24
15891,9,10
15914,9,14
15939,8,17
15953,8,6
15976,7,16
16000,9,15
16026,8,18
16045,8,11
16066,7,14
16079,9,4
16103,8,16
16128,10,15
16149,10,11
16177,7,21
16205,8,20
16239,6,28
16268,9,20
16292,5,19
16317,9,16
16347,7,23
16372,9,16
16391,10,9
16415,8,16
16435,11,9
16461,10,16
16472,2,9
16492,9,11
16521,7,22
16548,9,18
16581,2,31
16608,10,17
16630,10,12
16653,9,14
16684,8,23
16709,8,17
16734,7,18
16757,9,14
16779,8,14
16805,8,18
16827,8,14
16849,10,12
16871,9,13
16890,8,11
16916,10,16
16939,8,15
16964,9,16
16989,8,17
17013,7,17
17039,6,20
17062,6,17
17091,5,24
17119,5,23
17142,7,16
17164,8,14
17185,9,12
17203,9,9
17229,5,21
17245,8,8
17261,11,5
17288,7,20
17310,7,15
17331,8,13
17352,9,12
17375,10,13
17394,10,9
17415,9,12
17437,8,14
17459,11,11
17479,10,10
17506,9,18
17530,8,16
17553,10,13
17580,8,19
17606,9,17
17626,8,12
17656,8,22
17676,11,9
17696,9,11
17719,10,13
17741,9,13
17768,8,19
17792,10,14
17819,9,18
17844,8,17
17877,4,29
17904,9,18
17928,9,15
17956,7,21
17972,11,5
17995,9,14
18022,10,17
18043,8,13
18067,8,16
18100,8,25
18122,8,14
18148,7,19
18176,6,22
18200,8,16
18225,12,13
18245,8,12
18267,9,13
18289,11,11
18316,8,19
18336,9,11
18367,5,26
18387,8,12
18404,9,8
18422,9,9
18442,7,13
18463,9,12
18486,11,12
18504,8,10
18528,7,17
18555,9,18
18572,10,7
18591,10,9
18614,7,16
18635,11,10
18657,7,15
18678,8,13
18695,9,8
18717,10,12
18742,6,19
18759,10,7
18776,10,7
18803,7,20
18829,9,17
18852,8,15
18871,8,11
18893,10,12
18912,10,9
18929,8,9
18949,8,12
18972,8,15
18998,7,19
19024,8,18
19046,7,15
19076,7,23
19099,9,14
19115,9,7
19136,8,13
19156,9,11
19175,10,9
19196,8,13
19217,10,11
19241,7,17
19260,11,8
19282,11,11
19305,10,13
19328,8,15
19350,8,14
19370,9,11
19397,9,18
19418,9,12
19442,8,16
19466,9,15
19483,9,8
19502,10,9
19522,9,11
19542,10,10
19567,10,15
19586,9,10
19612,8,18
19634,10,12
19655,8,13
19683,7,21
19707,7,17
19730,9,14
19756,9,17
19777,7,14
19799,10,12
19820,9,12
19837,8,9
19857,8,12
19876,8,11
19903,5,22
19925,12,10
19947,9,13
19968,10,11
19992,9,15
20013,7,14
20036,9,14
20059,9,14
20082,9,14
20102,10,10
20131,8,21
20150,10,9
20163,10,3
20179,8,8
20208,6,23
20231,10,13
20254,10,13
20275,9,12
20298,8,15
20315,9,8
20335,10,10
20359,7,17
20382,9,14
20404,8,14
20426,10,12
20447,10,11
20472,11,14
20492,9,11
20515,11,12
20533,10,8
20553,10,10
20572,10,9
20592,8,12
20614,10,12
20630,10,6
20649,10,9
20672,9,14
20694,11,11
20721,9,18
20752,8,23
20779,10,17
20799,7,13
20818,10,9
20836,10,8
20852,10,6
20873,10,11
20894,9,12
20918,10,14
20946,9,19
20966,10,10
20987,11,10
21011,9,15
21034,8,15
21056,8,14
21077,9,12
21098,10,11
21122,9,15
21145,8,15
21171,8,18
21194,10,13
21218,7,17
21242,8,16
21261,10,9
21284,10,13
21303,10,9
21324,10,11
21347,10,13
21368,9,12
21387,9,10
21403,9,7
21425,8,14
21452,10,17
21474,9,13
21497,7,16
21517,8,12
21538,9,12
21557,9,10
21574,10,7
21589,9,6
21615,8,18
21632,9,8
21646,11,3
21666,8,12
21692,9,17
21710,10,8
21727,10,7
21746,8,11
21764,10,8
21780,11,5
21795,9,6
21816,9,12
21832,11,5
21846,9,5
21861,9,6
21879,10,8
21899,8,12
21921,9,13
21941,10,10
21957,9,7
21975,9,9
21992,9,8
22010,11,7
22026,9,7
22041,9,6
22060,9,10
22084,9,15
22104,10,10
22123,10,9
22143,9,11
22161,9,9
22178,9,8
22195,9,8
22220,9,16
22242,8,14
22257,9,6
22275,8,10
22294,9,10
22310,10,6
22336,8,18
22353,9,8
22372,11,8
22396,8,16
22414,7,11
22437,8,15
22459,8,14
22475,10,6
22491,9,7
22500,4,5
22520,10,10
22536,8,8
22563,9,18
22586,7,16
22604,8,10
22623,11,8
22642,10,9
22660,9,9
22667,1,6
22693,9,17
22723,9,21
22751,10,18
22766,8,7
22792,7,19
22812,9,11
22827,11,4
22853,9,17
22878,9,16
22897,9,10
22926,7,22
22949,9,14
22965,10,6
22986,9,12
23007,9,12
23024,10,7
23046,9,13
23060,10,4
23083,10,13
23101,11,7
23115,10,4
23134,10,9
23148,10,4
23170,9,13
23184,9,5
23208,10,14
23229,9,12
23249,10,10
23268,10,9
23284,10,6
23303,9,10
23328,10,15
23351,7,16
23382,7,24
23402,11,9
23421,8,11
23449,7,21
23469,6,14
23495,8,18
23522,6,21
23543,8,13
23560,8,9
23580,10,10
23592,9,3
23609,10,7
23624,8,7
23658,7,27
23678,11,9
23695,10,7
23716,9,12
23730,8,6
23745,10,5
23774,8,21
23793,12,7
23805,10,2
23825,8,12
23847,9,13
23869,7,15
23884,10,5
23905,9,12
23922,11,6
23939,9,8
23955,10,6
23972,9,8
23987,9,6
24006,10,9
24034,10,18
24055,9,12
24072,9,8
24093,9,12
24113,8,12
24137,10,14
24158,7,14
24179,10,11
24203,10,14
24223,10,10
24249,9,17
24274,8,17
24290,9,7
24312,8,14
24335,11,12
24350,10,5
24371,9,12
24390,11,8
24410,10,10
24432,9,13
24447,8,7
24469,10,12
24493,7,17
24512,11,8
24537,8,17
24555,11,7
24574,9,10
24590,10,6
24613,9,14
24632,10,9
24655,10,13
24681,5,21
24706,7,18
24729,8,15
24757,8,20
24780,9,14
24807,8,19
24825,9,9
24844,10,9
24862,11,7
24884,9,13
24912,10,18
24930,10,8
24948,8,10
24970,9,13
24986,9,7
25003,9,8
25025,8,14
25039,10,4
25055,10,6
25075,9,11
25100,6,19
25124,7,17
25150,9,17
25165,9,6
25183,10,8
25200,9,8
25220,7,13
25244,8,16
25268,9,15
25290,10,12
25316,9,17
25343,6,21
25363,11,9
25383,9,11
25398,10,5
25418,10,10
25442,7,17
25469,9,18
25489,11,9
25512,9,14
25527,8,7
25542,10,5
25559,9,8
25581,9,13
25603,9,13
25621,11,7
25643,9,13
25660,9,8
25682,9,13
25703,10,11
25722,10,9
25741,9,10
25757,10,6
25778,9,12
25797,9,10
25822,10,15
25838,10,6
25860,9,13
25879,10,9
25900,9,12
25918,9,9
25934,8,8
25953,9,10
25969,10,6
25990,10,11
26009,8,11
26022,10,3
26035,10,3
26055,10,10
26077,7,15
26102,9,16
26124,10,12
26142,9,9
26169,9,18
26193,10,14
26216,8,15
26234,9,9
26253,9,10
26273,9,11
26289,9,7
26308,9,10
26329,9,12
26352,7,16
26370,9,9
26385,10,5
26401,9,7
26416,9,6
26432,10,6
26456,8,16
26470,9,5
26490,8,12
26511,9,12
26531,10,10
26548,8,9
26562,10,4
26579,9,8
26599,10,10
26621,11,11
26641,10,10
26664,11,12
26682,10,8
26697,9,6
26718,10,11
26736,9,9
26756,10,10
26771,10,5
26797,7,19
26816,10,9
26837,11,10
26853,10,6
26871,10,8
26891,10,10
26900,1,8
26926,9,17
26948,9,13
26972,9,15
26994,8,14
27017,8,15
27032,9,6
27052,10,10
27069,10,7
27085,10,6
27104,9,10
27125,8,13
27142,9,8
27160,10,8
27183,10,13
27198,10,5
27217,9,10
27237,9,11
27261,10,14
27279,11,7
27308,7,22
27328,11,9
27347,9,10
27361,11,3
27384,10,13
27401,10,7
27421,8,12
27440,8,11
27459,8,11
27474,8,7
27497,9,14
27517,9,11
27533,9,7
27550,9,8
27568,9,9
27595,9,18
27610,9,6
27629,10,9
27653,10,14
27673,11,9
27687,9,5
27703,10,6
27723,11,9
27735,10,2
27747,1,11
27765,9,9
27786,10,11
27804,10,8
27824,8,12
27841,8,9
27862,8,13
27886,8,16
27907,9,12
27928,9,12
27950,11,11
27968,10,8
27991,9,14
28013,8,14
28034,10,11
28048,11,3
28077,9,20
28100,7,16
28119,9,10
28146,9,18
28172,7,19
28201,5,24
28226,9,16
28242,9,7
28258,9,7
28278,9,11
28301,10,13
28316,11,4
28342,8,18
28363,9,12
28383,9,11
28406,7,16
28428,9,13
28444,9,7
28461,9,8
28486,10,15
28503,9,8
28525,8,14
28544,10,9
28564,11,9
28580,9,7
28596,10,6
28616,8,12
28638,8,14
28652,10,4
28673,10,11
28692,11,8
28707,9,6
28725,9,9
28748,10,13
28768,11,9
28792,8,16
28810,9,9
28836,11,15
28850,9,5
28866,9,7
28885,8,11
28905,12,8
28925,10,10
28948,11,12
28973,10,15
28997,9,15
29015,10,8
29034,9,10
29054,9,11
29071,10,7
29087,10,6
29099,9,3
29118,8,11
29141,7,16
29161,10,10
29177,9,7
29198,9,12
29213,10,5
29231,10,8
29252,8,13
29272,9,11
29289,9,8
29312,7,16
29331,10,9
29348,8,9
29370,10,12
29392,9,13
29414,9,13
29434,10,10
29453,10,9
29470,10,7
29488,11,7
29515,9,18
29535,10,10
29558,9,14
29582,9,15
29603,10,11
29628,10,15
29642,10,4
29657,13,2
29679,8,14
29697,11,7
29716,9,10
29734,10,8
29753,8,11
29769,9,7
29790,9,12
29807,11,6
29835,8,20
29851,9,7
29871,9,11
29887,11,5
29904,11,6
29922,10,8
29941,10,9
29962,9,12
29982,10,10
30005,9,14
30024,9,10
30047,9,14
30066,9,10
30088,8,14
30109,8,13
30126,10,7
30154,9,19
30171,11,6
30194,7,16
30208,9,5
30224,9,7
30239,11,4
30257,10,8
30276,8,11
30293,11,6
30313,10,10
30328,8,7
30349,10,11
30364,9,6
30380,9,7
30398,11,7
30418,10,10
30437,10,9
30463,9,17
30479,11,5
30496,10,7
30513,8,9
30539,9,17
30563,9,15
30579,11,5
30598,8,11
30614,9,7
30630,11,5
30643,9,4
30665,8,14
30690,9,16
30710,10,10
30732,11,11
30753,10,11
30765,11,1
30785,11,9
30807,8,14
30824,9,8
30836,9,3
30850,10,4
30869,8,11
30888,8,11
30909,11,10
30928,10,9
30954,10,16
30970,9,7
30987,11,6
31004,9,8
31033,9,20
31051,9,9
31072,11,10
31095,11,12
31113,9,9
31142,10,19
31156,10,4
31172,10,6
31190,10,8
31209,8,11
31225,11,5
31246,8,13
31263,9,8
31275,10,2
31301,10,16
31316,10,5
31338,10,12
31355,10,7
31380,9,16
31402,10,12
31424,10,12
31448,11,13
31469,8,13
31486,10,7
31504,9,9
31519,11,4
31542,10,13
31560,9,9
31574,11,3
31594,11,9
31607,10,3
31625,10,8
31642,10,7
31661,10,9
31675,9,5
31690,10,5
31712,9,13
31729,10,7
31753,10,14
31770,9,8
31788,10,8
31804,7,9
31818,10,4
31839,11,10
31863,10,14
31882,8,11
31902,10,10
31922,10,10
31942,8,12
31956,9,5
31982,8,18
32004,10,12
32020,11,5
32038,10,8
32054,10,6
32072,10,8
32092,11,9
32112,9,11
32129,9,8
32148,9,10
32163,11,4
32176,9,4
32193,10,7
32209,9,7
32223,10,4
32247,9,15
32266,9,10
32290,9,15
32309,9,10
32325,9,7
32341,9,7
32357,10,6
32373,10,6
32396,10,13
32411,10,5
32430,9,10
32451,9,12
32467,10,6
32481,9,5
32496,9,6
32515,9,10
32534,11,8
32550,10,6
32566,10,6
32585,10,9
32596,9,2
32615,9,10
32630,9,6
32650,10,10
32666,10,6
32687,9,12
32705,11,7
32724,10,9
32744,11,9
32766,9,13
32786,10,10
32807,10,11
32828,9,12
32852,8,16
32867,10,5
32890,9,14
32911,7,14
32934,11,12
32952,10,8
32975,10,13
32994,9,10
33020,10,16
33041,10,11
33062,7,14
33079,9,8
33092,10,3
33106,8,6
33121,9,6
33144,8,15
33162,7,11
33179,11,6
33205,8,18
33220,9,6
33238,10,8
33255,11,6
33270,11,4
33286,9,7
33301,9,6
33324,8,15
33338,10,4
33356,10,8
33376,10,10
33392,10,6
33406,11,3
33425,11,8
33443,10,8
33457,11,3
33474,9,8
33492,10,8
33508,10,6
33527,8,11
33541,11,3
33555,10,4
33573,9,9
33590,10,7
33609,11,8
33626,9,8
33642,12,4
33661,10,9
33674,10,3
33689,11,4
33705,10,6
33718,9,4
33736,11,7
33756,10,10
33771,10,5
33793,9,13
33807,10,4
33820,10,3
33838,10,8
33855,10,7
33867,9,3
33884,10,7
33910,10,16
33926,9,7
33942,10,6
33960,10,8
33975,10,5
33990,10,5
34005,9,6
34020,9,6
34040,8,12
34060,10,10
34075,11,4
34094,9,10
34109,9,6
34123,10,4
34142,10,9
34158,9,7
34174,11,5
34186,9,3
34203,10,7
34220,10,7
34244,11,13
34264,11,9
34280,10,6
34294,10,4
34308,11,3
34327,9,10
34350,8,15
34372,8,14
34395,7,16
34409,10,4
34434,11,14
34452,11,7
34472,9,11
34490,10,8
34510,10,10
34523,9,4
34538,9,6
34557,10,9
34573,10,6
34596,10,13
34611,9,6
34629,11,7
34648,10,9
34666,10,8
34692,7,19
34716,8,16
34732,11,5
34750,11,7
34767,10,7
34789,10,12
34813,8,16
34832,10,9
34850,11,7
34881,8,23
34899,9,9
34918,9,10
34929,10,1
34948,11,8
34964,9,7
34981,11,6
35001,10,10
35019,11,7
35037,10,8
35054,11,6
35068,10,4
35081,9,4
35097,10,6
35115,11,7
35131,11,5
35149,8,10
35163,10,4
35176,8,5
35191,10,5
35207,11,5
35228,8,13
35244,10,6
35268,11,13
35287,10,9
35312,10,15
35335,10,13
35351,11,5
35366,10,5
35379,10,3
35396,9,8
35420,12,12
35434,10,4
35448,11,3
35469,10,11
35482,9,4
35500,11,7
35517,10,7
35535,8,10
35547,9,3
35564,9,8
35581,8,9
35594,10,3
35617,10,13
35638,9,12
35656,9,9
35672,10,6
35694,11,11
35713,10,9
35730,10,7
35752,9,13
35771,11,8
35790,10,9
35805,7,8
35826,9,12
35846,10,10
35864,8,10
35887,8,15
35906,9,10
35923,10,7
35939,11,5
35954,10,5
35968,11,3
35984,8,8
35998,9,5
36013,9,6
36030,10,7
36050,11,9
36066,11,5
36085,9,10
36106,9,12
36125,9,10
36139,10,4
36157,10,8
36180,10,13
36195,9,6
36213,9,9
36235,9,13
36251,11,5
36271,10,10
36287,9,7
36309,9,13
36326,9,8
36347,8,13
36365,11,7
36385,10,10
36402,10,7
36428,10,16
36448,8,12
36464,11,5
36479,9,6
36505,9,17
36521,7,9
36539,9,9
36554,10,5
36571,9,8
36589,11,7
36604,10,5
36618,10,4
36633,10,5
36650,10,7
36677,9,18
36694,8,9
36711,8,9
36725,10,4
36744,11,8
36764,9,11
36781,10,7
36796,9,6
36815,10,9
36830,10,5
36847,10,7
36859,8,4
36880,11,10
36900,8,12
36917,10,7
36940,7,16
36956,12,4
36981,10,15
36995,10,4
37019,9,15
37037,8,10
37056,10,9
37075,9,10
37091,9,7
37103,10,2
37130,7,20
37151,9,12
37167,10,6
37188,10,11
37201,9,4
37219,9,9
37235,9,7
37254,9,10
37267,9,4
37285,10,8
37309,8,16
37324,10,5
37340,11,5
37359,10,9
37378,11,8
37396,9,9
37410,3,11
37427,10,7
37440,10,3
37458,10,8
37478,10,10
37498,9,11
37512,10,4
37537,9,16
37558,11,10
37581,8,15
37603,10,12
37622,9,10
37637,9,6
37655,11,7
37674,11,8
37687,11,2
37706,10,9
37720,9,5
37740,10,10
37758,10,8
37777,9,10
37793,9,7
37813,9,11
37834,9,12
37853,11,8
37869,9,7
37890,11,10
37913,12,11
37937,11,13
37954,11,6
37972,9,9
37986,9,5
38002,10,6
38018,11,5
38031,10,3
38044,10,3
38067,9,14
38083,10,6
38095,11,1
38111,9,7
38133,9,13
38159,6,20
38182,8,15
38204,10,12
38221,11,6
38241,10,10
38264,11,12
38286,9,13
38301,10,5
38321,9,11
38341,10,10
38357,11,5
38378,11,10
38394,10,6
38413,10,9
38435,9,13
38451,11,5
38463,9,3
38479,8,8
38493,11,3
38510,11,6
38527,11,6
38553,8,18
38566,10,3
38580,11,3
38598,9,9
38617,9,10
38640,9,14
38660,11,9
38676,11,5
38696,11,9
38714,12,6
38728,9,5
38747,10,9
38763,11,5
38784,9,12
38801,11,6
38822,8,13
38837,9,6
38859,8,14
38878,9,10
38894,10,6
38908,10,4
38932,10,14
38951,11,8
38974,9,14
38991,10,7
39007,10,6
39024,10,7
39038,11,3
39064,7,19
39077,10,3
39089,9,3
39106,11,6
39122,11,5
39140,8,10
39152,10,2
39169,10,7
39184,9,6
39200,10,6
39220,10,10
39237,10,7
39255,9,9
39280,8,17
39295,10,5
39311,10,6
39331,9,11
39348,11,6
39369,9,12
39389,8,12
39408,8,11
39425,9,8
39447,9,13
39466,10,9
39483,9,8
39496,8,5
39513,10,7
39530,11,6
39549,9,10
39569,8,12
39585,10,6
39602,9,8
39620,9,9
39636,10,6
39659,8,15
39677,10,8
39695,10,8
39713,9,9
39725,11,1
39749,10,14
39767,10,8
39780,10,3
39797,10,7
39810,9,4
39832,9,13
39851,9,10
39869,10,8
39888,10,9
39905,11,6
39921,11,5
39941,9,11
39961,9,11
39975,10,4
39991,10,6
40008,9,8
40027,9,10
40047,10,10
40051,1,3
40073,10,12
40092,10,9
40113,9,12
40125,10,2
40139,10,4
40152,9,4
40166,9,5
40186,11,9
40203,11,6
40221,10,8
40239,11,7
40253,11,3
40266,11,2
40279,11,2
40295,11,5
40313,10,8
40327,9,5
40341,9,5
40357,10,6
40377,9,11
40393,9,7
40408,9,6
40427,9,10
40445,12,6
40464,10,9
40482,11,7
40505,7,16
40522,9,8
40542,11,9
40557,9,6
40575,10,8
40589,10,4
40604,10,5
40623,11,8
40638,10,5
40658,11,9
40676,9,9
40694,9,9
40714,9,11
40738,9,15
40764,7,19
40781,10,7
40795,11,3
40814,10,9
40837,10,13
40854,10,7
40870,9,7
40886,10,6
40898,11,1
40914,10,6
40932,11,7
40947,8,7
40966,8,11
40984,9,9
41004,9,11
41024,11,9
41038,11,3
41064,11,15
41083,9,10
41092,3,6
41112,9,11
41128,10,6
41141,9,4
41154,10,3
41169,9,6
41189,10,10
41208,9,10
41231,8,15
41252,10,11
41267,11,4
41291,10,14
41306,10,5
41321,10,5
41339,9,9
41358,11,8
41374,9,7
41390,10,6
41412,11,11
41433,10,11
41448,10,5
41470,9,13
41486,11,5
41501,11,4
41522,10,11
41537,9,6
41554,9,8
41568,10,4
41589,10,11
41610,9,12
41630,12,8
41648,8,10
41671,8,15
41688,9,8
41704,10,6
41722,8,10
41741,8,11
41752,10,1
41769,10,7
41787,9,9
41798,9,2
41816,8,10
41828,10,2
41849,10,11
41865,9,7
41877,10,2
41904,7,20
41924,10,10
41944,11,9
41964,10,10
41976,9,3
41994,9,9
42015,8,13
42033,11,7
42057,10,14
42071,10,4
42088,10,7
42102,10,4
42119,9,8
42132,11,2
42156,11,13
42177,11,10
42194,10,7
42211,10,7
42228,10,7
42248,8,12
42264,11,5
42280,10,6
42294,11,3
42310,10,6
42321,10,1
42340,10,9
42361,11,10
42376,12,3
42392,10,6
42413,8,13
42425,4,8
42444,11,8
42457,10,3
42473,11,5
42495,9,13
42506,8,3
42530,10,14
42546,9,7
42561,10,5
42580,10,9
42597,10,7
42616,8,11
42639,10,13
42651,11,1
42670,10,9
42690,9,11
42705,10,5
42718,11,2
42737,10,9
42759,11,11
42782,9,14
42795,9,4
42813,11,7
42831,10,8
42846,10,5
42863,11,6
42879,10,6
42896,8,9
42914,8,10
42927,10,3
42945,11,7
42961,9,7
42983,9,13
42997,10,4
43017,9,11
43032,10,5
43056,10,14
43074,11,7
43092,10,8
43104,11,1
43118,10,4
43131,11,2
43156,10,15
43174,10,8
43187,10,3
43210,10,13
43226,10,6
43243,10,7
43266,10,13
43282,10,6
