Step,Correct,Wrong
21451,9,4
21464,8,5
21477,10,3
21497,9,11
21514,10,7
21529,9,6
21547,7,11
21564,8,9
21586,7,15
21601,7,8
21623,9,13
21642,8,11
21659,8,9
21683,7,17
21695,9,3
21708,9,4
21730,9,13
21740,8,2
21759,7,12
21777,7,11
21798,9,12
21814,9,7
21826,9,3
21840,9,5
21853,7,6
21879,7,19
21895,9,7
21910,9,6
21935,5,20
21952,9,8
21966,9,5
21973,2,5
21987,8,6
21996,8,1
22015,8,11
22038,8,15
22050,9,3
22065,9,6
22074,5,4
22090,9,7
22102,9,3
22126,8,16
22141,8,7
22157,7,9
22177,7,13
22192,8,7
22211,9,10
22240,11,18
22257,7,10
22275,9,9
22288,8,5
22311,9,14
22324,7,6
22349,8,17
22364,9,6
22387,7,16
22405,8,10
22427,7,15
22439,9,3
22463,5,19
22478,10,5
22499,8,12
22514,9,6
22525,9,2
22545,7,13
22556,9,2
22580,7,17
22599,8,11
22613,10,4
22629,8,8
22643,7,7
22661,10,8
22679,7,11
22693,9,5
22711,9,9
22733,9,13
22747,9,5
22765,7,11
22782,8,9
22795,11,2
22809,8,6
22826,7,10
22842,11,5
22855,9,4
22868,7,6
22901,5,28
22916,7,8
22930,8,6
22945,9,6
22960,8,7
22984,5,19
22995,9,2
23009,9,5
23024,10,5
23040,9,7
23054,8,6
23075,9,12
23096,7,14
23107,10,1
23120,9,4
23142,9,13
23155,10,3
23176,7,14
23202,7,19
23220,9,9
23234,9,5
23251,8,9
23271,10,10
23287,9,7
23313,9,17
23347,8,26
23361,8,6
23381,8,12
23393,8,4
23408,9,6
23422,11,3
23435,7,6
23447,9,3
23466,8,11
23478,10,2
23501,7,16
23520,9,10
23530,9,1
23554,7,17
23572,9,9
23586,10,4
23609,9,14
23634,7,18
23654,8,12
23674,6,14
23691,9,8
23703,9,3
23719,9,7
23741,8,14
23754,9,4
23776,8,14
23789,10,3
23814,6,19
23831,7,10
23854,9,13
23873,8,11
23890,9,8
23908,7,11
23923,8,7
23936,10,3
23957,8,13
23971,9,5
23974,1,2
23990,8,8
24009,10,9
24022,10,3
24034,8,4
24050,11,5
24061,10,1
24074,8,5
24085,10,1
24114,8,21
24131,9,8
24149,9,9
24163,8,6
24184,9,11
24203,7,12
24217,9,5
24233,9,7
24247,9,5
24261,8,6
24277,7,9
24295,10,8
24308,8,5
24333,6,19
24345,9,3
24367,10,12
24386,9,10
24401,8,7
24420,8,11
24434,9,5
24445,9,2
24461,9,7
24493,7,25
24508,10,5
24522,9,5
24541,6,13
24555,9,5
24567,11,1
24590,7,16
24609,7,12
24622,10,3
24641,10,9
24664,7,16
24690,6,19
24702,9,3
24713,8,3
24727,9,5
24738,8,3
24753,8,7
24773,7,13
24792,8,11
24804,10,2
24822,8,10
24843,9,12
24866,8,15
24879,8,5
24894,9,6
24917,7,16
24934,8,9
24951,8,9
24970,10,9
24991,7,14
25021,7,23
25033,8,4
25049,9,7
25064,9,6
25080,9,7
25097,8,9
25113,9,7
25127,9,5
25138,10,1
25150,9,3
25164,10,4
25177,10,3
25189,8,4
25203,9,5
25216,7,6
25230,9,4
25245,8,7
25262,8,9
25280,9,9
25293,8,5
25312,10,9
25328,8,8
25343,9,6
25361,7,11
25382,6,15
25400,7,11
25416,10,6
25432,8,8
25454,6,16
25471,9,8
25490,6,13
25505,8,6
25527,9,13
25544,9,8
25560,7,9
25581,9,12
25597,10,6
25613,8,8
25632,8,11
25647,10,5
25662,8,7
25679,8,9
25697,9,9
25709,8,4
25723,8,6
25736,8,5
25751,10,5
25772,6,15
25784,9,3
25804,7,13
25817,10,3
25840,8,15
25861,9,12
25875,9,5
25899,8,16
25913,9,5
25924,8,3
25939,11,4
25959,8,12
25971,9,3
25988,9,8
26003,9,6
26030,7,20
26045,9,6
26065,9,11
26079,9,5
26095,10,6
26107,9,3
26123,9,7
26139,9,7
26154,7,8
26171,8,9
26187,10,6
26201,7,7
26214,10,3
26224,9,1
26237,9,4
26248,9,2
26264,7,9
26285,7,14
26303,9,9
26314,8,3
26332,9,9
26346,10,4
26357,8,3
26379,6,16
26398,10,9
26414,10,6
26427,8,5
26439,9,3
26453,7,7
26471,7,11
26486,9,6
26500,9,5
26511,10,1
26527,8,8
26550,7,16
26561,9,2
26574,8,5
26593,8,11
26618,6,19
26631,9,4
26645,9,5
26656,10,1
26671,9,6
26688,8,9
26702,9,5
26719,10,7
26740,7,14
26754,9,5
26771,10,7
26793,9,13
26810,8,9
26825,8,7
26841,11,5
26857,9,7
26874,7,10
26884,9,1
26905,7,14
26918,8,5
26952,9,25
26964,10,2
26991,8,18
27022,8,23
27041,10,9
27062,9,12
27090,7,21
27112,9,13
27123,8,3
27138,9,6
27158,8,12
27169,8,3
27182,11,2
27208,6,20
27221,8,5
27235,10,4
27246,8,3
27262,9,7
27277,9,6
27290,9,4
27304,10,4
27321,8,9
27338,11,6
27348,8,2
27366,10,8
27390,7,17
27406,8,8
27431,9,16
27456,8,17
27468,9,3
27484,10,6
27496,8,4
27515,8,11
27528,9,4
27544,8,8
27557,9,4
27581,5,19
27593,10,2
27626,7,26
27650,7,17
27670,9,11
27684,10,4
27698,9,5
27713,9,6
27731,7,11
27745,9,5
27760,9,6
27777,7,10
27804,10,17
27822,8,10
27843,10,11
27853,9,1
27869,8,8
27883,9,5
27899,8,8
27912,10,3
27925,8,5
27938,9,4
27958,8,12
27976,9,9
27991,8,7
28011,6,14
28026,8,7
28039,10,3
28054,9,6
28065,8,3
28079,9,5
28100,7,14
28115,9,6
28127,9,3
28148,9,12
28164,8,8
28175,11,0
28186,9,2
28208,8,14
28237,9,20
28255,7,11
28271,8,8
28285,10,4
28297,8,4
28315,9,9
28333,8,9
28343,9,1
28360,9,8
28377,10,7
28392,9,6
28399,2,5
28417,8,10
28431,10,4
28450,7,12
28464,7,7
28479,8,7
28490,9,2
28509,9,10
28534,7,18
28547,9,4
28559,10,2
28584,9,16
28602,9,9
28619,11,6
28640,8,13
28662,9,13
28676,9,5
28693,9,8
28706,8,5
28721,7,8
28740,7,12
28762,9,13
28783,6,15
28797,8,6
28814,7,10
28835,8,13
28849,8,6
28867,9,9
28881,9,5
28895,9,5
28909,8,6
28923,7,7
28947,8,16
28959,9,3
28970,8,3
28985,8,7
28997,9,3
29015,8,10
29029,9,5
29049,7,13
29063,6,8
29076,9,4
29090,7,7
29103,9,4
29115,8,4
29127,9,3
29151,9,15
29162,9,2
29179,6,11
29203,7,17
29222,7,12
29239,9,8
29249,8,2
29272,6,17
29285,10,3
29303,7,11
29314,9,2
29326,10,2
29340,10,4
29362,7,15
29382,8,12
29398,8,8
29418,8,12
29434,7,9
29451,8,9
29464,9,4
29481,8,9
29499,7,11
29523,7,16
29534,8,3
29553,8,11
29570,8,9
29586,10,6
29602,8,8
29621,9,10
29632,8,3
29652,8,12
29679,10,17
29692,8,5
29710,7,11
29731,7,14
29747,8,8
29759,10,2
29777,7,11
29791,9,5
29809,9,9
29834,4,21
29859,6,19
29879,6,14
29899,7,13
29920,9,12
29933,8,5
29946,9,4
29961,8,7
29981,8,12
29990,9,0
30002,9,3
30017,8,7
30028,9,2
30044,8,8
30057,9,4
30072,9,6
30084,9,3
30104,9,11
30107,1,2
30127,7,13
30150,7,16
30163,8,5
30176,8,5
30191,10,5
30211,7,13
30228,9,8
30242,9,5
30252,9,1
30266,8,6
30281,7,8
30294,9,4
30309,9,6
30325,8,8
30339,10,4
30353,8,6
30368,10,5
30387,7,12
30401,9,5
30425,8,16
30448,6,17
30460,8,4
30471,10,1
30484,9,4
30516,7,25
30532,8,8
30547,10,5
30560,8,5
30571,9,2
30588,7,10
30603,9,6
30615,8,4
30633,7,11
30655,9,13
30668,10,3
30682,9,5
30698,7,9
30715,9,8
30734,9,10
30747,7,6
30764,10,7
30777,8,5
30792,8,7
30802,9,1
30817,9,6
30835,9,9
30860,6,19
30877,10,7
30902,7,18
30913,10,1
30929,9,7
30950,8,13
30970,8,12
30992,9,13
31005,9,4
31021,10,6
31033,9,3
31051,9,9
31062,10,1
31066,0,4
31084,8,10
31104,7,13
31119,7,8
31132,9,4
31145,9,4
31157,10,2
31170,9,4
31181,8,3
31198,8,9
31225,8,18
31242,9,8
31265,7,16
31282,9,8
31294,9,3
31311,7,10
31329,10,8
31341,9,3
31351,8,2
31368,10,7
31380,9,3
31391,8,3
31409,8,10
31419,9,1
31438,6,13
31465,5,22
31481,9,7
31497,8,8
31513,7,9
31534,8,13
31548,8,6
31561,9,4
31577,8,8
31591,10,4
31601,8,2
31617,8,8
31628,9,2
31640,8,4
31657,9,8
31668,8,3
31683,7,8
31697,9,5
31711,7,7
31729,10,8
31742,9,4
31752,9,1
31762,8,2
31779,9,8
31789,9,1
31800,9,2
31813,10,3
31830,9,8
31847,10,7
31859,8,4
31871,11,1
31888,10,7
31903,9,6
31912,8,1
31961,7,42
31973,9,3
31997,9,15
32013,8,8
32042,8,21
32066,8,16
32086,9,11
32098,9,3
32117,7,12
32131,10,4
32149,9,9
32171,8,14
32198,8,19
32216,8,10
32236,8,12
32247,9,2
32258,8,3
32276,7,11
32292,7,9
32310,8,10
32323,10,3
32339,8,8
32354,9,6
32370,9,7
32383,9,4
32401,8,10
32415,9,5
32432,9,8
32445,9,4
32467,8,14
32479,8,4
32499,8,12
32514,8,7
32530,8,7
32545,8,7
32561,9,7
32578,7,10
32610,7,25
32622,11,1
32633,9,2
32651,9,9
32673,9,13
32686,8,5
32698,7,5
32726,5,23
32740,8,6
32770,7,23
32780,9,1
32792,8,4
32813,8,13
32843,5,25
32855,9,3
32871,8,7
32884,8,5
32898,10,4
32910,8,4
32922,10,2
32937,9,6
32952,8,7
32966,10,4
32981,8,7
32994,8,5
33009,10,5
33019,9,1
33030,8,3
33044,10,4
33064,8,12
33075,9,2
33088,10,3
33098,8,2
33124,9,17
33139,8,7
33156,8,9
33173,8,9
33188,9,6
33199,9,2
33215,10,6
33237,9,13
33262,8,16
33282,7,13
33297,8,7
33317,8,12
33329,7,5
33344,8,7
33359,10,5
33376,8,9
33391,9,6
33405,9,5
33419,11,3
33434,10,5
33445,8,3
33462,9,8
33481,10,9
33497,9,7
33510,9,4
33521,9,2
33538,8,9
33558,7,13
33572,9,5
33595,6,17
33616,9,12
33635,8,11
33648,8,5
33661,10,3
33681,8,12
33692,7,4
33706,7,7
33718,8,4
33733,8,7
33751,7,11
33767,9,7
33779,9,3
33795,9,7
33810,8,7
33826,7,9
33848,6,16
33861,10,2
33885,7,17
33898,7,6
33912,7,7
33926,8,6
33955,8,20
33976,6,15
33996,10,9
34010,10,4
34021,8,3
34037,7,9
34052,9,6
34065,8,5
34085,8,12
34102,8,9
34119,9,8
34132,9,4
34173,8,33
34190,9,8
34203,12,1
34222,9,10
34238,8,8
34247,7,2
34270,5,18
34285,8,7
34301,8,8
34319,8,10
34335,8,8
34351,10,6
34363,8,4
34381,9,9
34399,7,11
34425,6,20
34438,7,6
34452,8,6
34475,9,14
34488,9,4
34502,9,5
34518,10,6
34533,7,8
34554,6,15
34573,6,13
34591,7,11
34608,8,9
34624,9,7
34638,10,4
34655,8,9
34668,9,4
34681,10,3
34699,8,10
34727,8,20
34746,9,9
34766,9,11
34788,7,15
34802,9,5
34825,8,15
34836,8,3
34850,8,6
34868,0,18
34891,8,15
34906,7,8
34922,9,7
34933,9,2
34944,9,2
34962,8,10
34981,9,10
34995,7,7
35015,9,11
35029,8,6
35042,8,5
35063,9,12
35080,8,9
35104,8,16
35122,8,10
35139,8,9
35157,7,11
35170,9,4
35182,9,3
35198,10,6
35215,8,9
35232,8,9
35253,7,14
35264,9,2
35280,7,8
35298,10,8
35312,9,5
35329,10,7
35344,9,6
35358,9,5
35373,9,6
35384,9,2
35397,10,3
35408,9,2
35435,7,20
35453,9,9
35475,8,14
35488,8,5
35513,9,16
35524,9,2
35539,9,6
35553,10,4
35570,8,9
35586,9,7
35604,9,9
35628,7,17
35646,10,8
35662,8,8
35673,8,3
35690,9,8
35716,9,17
35729,9,4
35744,10,5
35757,10,3
35767,8,2
35787,7,13
35809,8,14
35827,8,10
35842,9,6
35852,8,2
35871,10,9
35891,7,13
35918,7,20
35932,10,4
35948,8,8
35976,5,23
35995,9,9
36006,8,3
36020,10,4
36039,9,10
36056,5,12
36073,9,8
36084,8,3
36100,9,7
36115,10,5
36151,8,28
36167,9,7
36182,8,7
36196,9,5
36216,8,11
36243,7,20
36260,10,7
36275,8,7
36287,9,3
36312,7,18
36349,7,30
36361,8,4
36382,7,14
36399,10,7
36424,7,18
36439,7,8
36452,10,3
36470,7,11
36493,5,17
36541,8,39
36555,8,6
36578,8,15
36590,10,2
36612,9,13
36627,9,6
36639,10,2
36651,10,2
