Step,Correct,Wrong
10166,11,9
10191,9,16
10209,8,10
10224,9,6
10246,11,11
10257,8,3
10282,11,14
10304,8,14
10332,6,22
10357,6,19
10384,8,19
10407,8,15
10428,9,12
10454,8,18
10482,9,19
10505,8,15
10525,8,12
10541,9,7
10570,6,23
10594,9,15
10616,10,12
10647,6,25
10663,8,8
10682,9,10
10705,10,13
10731,9,17
10753,7,15
10774,9,12
10797,9,14
10820,11,12
10837,10,7
10863,9,17
10886,9,14
10910,7,17
10935,9,16
10960,9,16
10984,9,15
11005,11,10
11023,9,9
11050,8,19
11070,10,10
11096,6,20
11119,9,14
11137,9,9
11165,8,20
11192,9,18
11208,9,7
11230,9,13
11254,9,15
11278,10,14
11299,11,10
11322,10,13
11350,6,22
11374,7,17
11394,10,10
11413,9,10
11444,7,24
11469,8,17
11495,7,19
11511,9,7
11529,8,10
11545,9,7
11568,9,14
11586,9,9
11605,8,11
11621,10,6
11638,9,8
11658,10,10
11679,10,11
11709,9,21
11736,8,19
11761,8,17
11780,7,12
11802,8,14
11832,9,21
11856,7,17
11880,8,16
11900,8,12
11921,10,11
11942,9,12
11966,9,15
11990,10,14
12014,7,17
12046,6,26
12067,9,12
12093,9,17
12097,1,3
12124,10,17
12143,8,11
12169,8,18
12193,11,13
12220,9,18
12246,8,18
12268,8,14
12288,8,12
12308,8,12
12324,11,5
12350,9,17
12382,8,24
12408,9,17
12428,9,11
12452,7,17
12477,8,17
12508,6,25
12529,11,10
12550,10,11
12572,7,15
12594,9,13
12620,8,18
12639,8,11
12656,9,8
12671,7,8
12697,5,21
12727,9,21
12746,6,13
12767,8,13
12788,9,12
12809,9,12
12831,9,13
12857,7,19
12881,10,14
12903,10,12
12925,10,12
12948,9,14
12964,10,6
12987,9,14
13011,9,15
13037,10,16
13056,11,8
13084,8,20
13101,11,6
13107,3,3
13133,9,17
13146,9,4
13169,9,14
13189,9,11
13217,7,21
13234,10,7
13260,10,16
13285,9,16
13305,9,11
13319,10,4
13325,2,4
13350,10,15
13378,7,21
13400,9,13
13420,7,13
13430,2,8
13446,10,6
13470,10,14
13489,11,8
13505,9,7
13521,9,7
13539,10,8
13559,11,9
13581,9,13
13600,10,9
13624,9,15
13652,10,18
13665,9,4
13686,10,11
13710,8,16
13726,8,8
13760,8,26
13784,8,16
13807,8,15
13824,9,8
13851,7,20
13869,10,8
13887,9,9
13908,11,10
13932,9,15
13951,9,10
13972,10,11
14001,10,19
14019,10,8
14045,9,17
14063,10,8
14078,9,6
14104,10,16
14123,10,9
14146,8,15
14169,10,13
14191,11,11
14216,10,15
14237,11,10
14259,10,12
14275,11,5
14293,9,9
14307,10,4
14323,11,5
14336,9,4
14360,9,15
14381,10,11
14401,9,11
14420,8,11
14442,8,14
14460,9,9
14477,9,8
14494,8,9
14519,10,15
14534,10,5
14551,8,9
14576,7,18
14598,11,11
14621,8,15
14643,8,14
14660,9,8
14684,8,16
14708,8,16
14724,8,8
14745,11,10
14763,9,9
14779,7,9
14797,10,8
14822,7,18
14846,10,14
14866,8,12
14892,8,18
14915,9,14
14941,8,18
14964,8,15
14983,10,9
15010,11,16
15033,9,14
15049,9,7
15071,9,13
15100,9,20
15122,8,14
15142,9,11
15162,9,11
15184,10,12
15207,10,13
15230,10,13
15255,7,18
15276,10,11
15300,9,15
15323,9,14
15335,9,3
15358,9,14
15384,8,18
15406,9,13
15429,10,13
15451,8,14
15477,9,17
15499,8,14
15518,10,9
15529,1,10
15545,9,7
15568,8,15
15586,8,10
15605,8,11
15623,10,8
15650,9,18
15668,8,10
15692,8,16
15719,8,19
15743,8,16
15771,9,19
15785,9,5
15800,10,5
15809,2,7
15834,7,18
15863,8,21
15889,7,19
15916,8,19
15934,10,8
15966,8,24
15987,10,11
16007,9,11
16026,8,11
16043,9,8
16071,10,18
16100,9,20
16127,6,21
16163,9,27
16191,7,21
16213,8,14
16236,7,16
16260,9,15
16275,4,11
16295,10,10
16314,10,9
16339,10,15
16371,5,27
16396,7,18
16416,10,10
16440,7,17
16465,7,18
16499,8,26
16521,10,12
16547,9,17
16572,9,16
16595,7,16
16606,4,7
16626,10,10
16644,8,10
16667,8,15
16692,8,17
16712,10,10
16734,9,13
16751,11,6
16770,9,10
16792,9,13
16821,8,21
16834,10,3
16857,9,14
16875,9,9
16897,9,13
16921,8,16
16942,10,11
16958,10,6
16974,9,7
16992,11,7
17017,8,17
17034,10,7
17055,8,13
17075,11,9
17094,11,8
17109,9,6
17128,8,11
17148,10,10
17169,9,12
17190,8,13
17208,10,8
17226,11,7
17246,9,11
17263,7,10
17280,10,7
17302,10,12
17316,9,5
17329,10,3
17349,10,10
17372,9,14
17391,6,13
17411,8,12
17426,9,6
17448,10,12
17469,11,10
17500,6,25
17519,9,10
17541,10,12
17568,8,19
17584,10,6
17605,7,14
17627,8,14
17648,9,12
17670,8,14
17693,8,15
17722,10,19
17745,10,13
17763,9,9
17781,7,11
17802,10,11
17823,8,13
17840,9,8
17861,10,11
17884,9,14
17905,10,11
17925,9,11
17937,10,2
17969,8,24
17983,10,4
18008,7,18
18032,9,15
18057,9,16
18076,8,11
18098,9,13
18118,9,11
18138,8,12
18159,10,11
18176,11,6
18205,8,21
18236,7,24
18260,8,16
18279,8,11
18297,8,10
18319,8,14
18350,9,22
18365,9,6
18382,11,6
18395,10,3
18413,11,7
18434,8,13
18450,9,7
18472,12,10
18494,10,12
18519,10,15
18533,10,4
18551,11,7
18572,9,12
18593,12,9
18622,8,21
18644,10,12
18670,8,18
18679,3,6
18697,10,8
18710,9,4
18732,11,11
18755,10,13
18769,8,6
18785,10,6
18810,10,15
18835,8,17
18855,9,11
18875,10,10
18894,10,9
18912,10,8
18940,9,19
18961,9,12
18978,9,8
19005,6,21
19030,11,14
19053,11,12
19069,9,7
19086,10,7
19103,10,7
19122,10,9
19150,8,20
19165,9,6
19188,9,14
19213,8,17
19236,9,14
19260,8,16
19280,6,14
19298,9,9
19325,10,17
19350,7,18
19368,9,9
19386,9,9
19408,10,12
19432,9,15
19447,9,6
19467,8,12
19482,10,5
19505,8,15
19525,9,11
19555,10,20
19569,10,4
19592,8,15
19615,9,14
19633,9,9
19656,9,14
19679,8,15
19688,4,5
19719,10,21
19740,10,11
19765,7,18
19788,9,14
19812,10,14
19829,10,7
19854,9,16
19875,9,12
19896,9,12
19917,10,11
19937,10,10
19964,7,20
19991,9,18
20015,8,16
20040,10,15
20055,9,6
20072,8,9
20095,8,15
20112,11,6
20134,8,14
20155,11,10
20182,8,19
20198,10,6
20214,9,7
20232,9,9
20246,8,6
20263,9,8
20281,9,9
20303,11,11
20317,5,9
20341,8,16
20366,8,17
20392,8,18
20410,10,8
20441,8,23
20465,9,15
20492,10,17
20511,10,9
20545,4,30
20567,9,13
20588,7,14
20611,9,14
20636,10,15
20661,6,19
20683,9,13
20705,10,12
20715,3,7
20731,11,5
20754,8,15
20778,9,15
20798,10,10
20818,9,11
20829,6,5
20843,9,5
20857,10,4
20882,8,17
20905,9,14
20920,9,6
20941,9,12
20960,9,10
20985,8,17
21006,9,12
21023,10,7
21043,10,10
21051,2,6
21075,12,12
21090,10,5
21111,9,12
21128,9,8
21149,7,14
21168,9,10
21189,8,13
21210,9,12
21227,9,8
21243,9,7
21262,9,10
21281,10,9
21300,8,11
21319,10,9
21339,10,10
21356,10,7
21374,11,7
21378,1,3
21405,10,17
21437,10,22
21461,12,12
21492,11,20
21515,11,12
21537,9,13
21564,9,18
21586,11,11
21603,9,8
21633,10,20
21649,9,7
21668,10,9
21685,10,7
21705,10,10
21728,10,13
21745,9,8
21760,9,6
21778,10,8
21797,10,9
21819,9,13
21844,8,17
21848,1,3
21866,9,9
21886,10,10
21909,10,13
21938,7,22
21955,8,9
21975,9,11
22000,9,16
22020,9,11
22045,7,18
22066,9,12
22085,9,10
22113,8,20
22134,9,12
22157,8,15
22179,9,13
22206,8,19
22229,9,14
22241,9,3
22267,7,19
22286,9,10
22309,10,13
22324,10,5
22343,11,8
22361,9,9
22391,7,23
22418,10,17
22439,11,10
22460,9,12
22476,9,7
22499,9,14
22523,10,14
22549,9,17
22570,9,12
22587,9,8
22610,9,14
22628,10,8
22648,10,10
22670,9,13
22692,10,12
22717,7,18
22736,9,10
22755,8,11
22777,8,14
22812,5,30
22835,10,13
22859,8,16
22887,8,20
22919,8,24
22945,10,16
22964,9,10
22988,10,14
23004,11,5
23029,10,15
23036,2,5
23053,9,8
23066,11,2
23091,11,14
23105,10,4
23127,8,14
23146,9,10
23165,10,9
23171,1,5
23200,9,20
23219,8,11
23238,8,11
23255,9,8
23274,10,9
23290,9,7
23312,10,12
23328,10,6
23346,9,9
23378,8,24
23400,10,12
23419,10,9
23435,9,7
23454,9,10
23471,10,7
23490,8,11
23519,11,18
23542,8,15
23566,8,16
23588,9,13
23609,9,12
23627,9,9
23646,9,10
23674,10,18
23690,9,7
23714,8,16
23733,10,9
23763,7,23
23795,11,21
23819,10,14
23833,8,6
23852,8,11
23871,10,9
23894,10,13
23911,9,8
23936,10,15
23968,8,24
23989,7,14
24010,9,12
24034,8,16
24058,8,16
24074,10,6
24096,9,13
24119,7,16
24139,10,10
24153,10,4
24170,10,7
24182,10,2
24196,9,5
24212,7,9
24230,8,10
24235,1,4
24258,11,12
24272,9,5
24292,10,10
24319,10,17
24340,10,11
24348,3,5
24367,10,9
24387,11,9
24412,8,17
24441,8,21
24466,10,15
24491,8,17
24514,10,13
24534,10,10
24559,9,16
24579,10,10
24593,10,4
24611,9,9
24617,1,5
24637,10,10
24654,11,6
24670,10,6
24685,9,6
24703,9,9
24725,8,14
24743,9,9
24762,8,11
24781,10,9
24800,9,10
24813,6,7
24834,8,13
24847,10,3
24864,8,9
24894,6,24
24910,8,8
24932,9,13
24954,9,13
24975,10,11
24995,8,12
25011,8,8
25030,12,7
25051,10,11
25066,10,5
25091,10,15
25115,6,18
25131,11,5
25155,10,14
25177,7,15
25202,8,17
25225,9,14
25247,8,14
25275,9,19
25304,7,22
25326,7,15
25346,9,11
25365,11,8
25382,11,6
25396,10,4
25412,8,8
25435,9,14
25453,9,9
25471,10,8
25494,9,14
25508,8,6
25530,11,11
25547,9,8
25573,10,16
25596,9,14
25622,8,18
25654,8,24
25672,10,8
25691,8,11
25706,10,5
25739,6,27
25769,9,21
25785,9,7
25810,10,15
25830,9,11
25856,9,17
25877,9,12
25902,9,16
25922,10,10
25946,9,15
25959,9,4
25980,9,12
25997,11,6
26013,8,8
26033,8,12
26056,9,14
26070,10,4
26097,8,19
26119,8,14
26137,10,8
26153,11,5
26172,9,10
26186,11,3
26206,10,10
26225,11,8
26246,8,13
26270,8,16
26288,10,8
26309,9,12
26325,10,6
26336,9,2
26360,9,15
26386,11,15
26402,10,6
26429,6,21
26443,10,4
26466,9,14
26479,11,2
26499,9,11
26517,9,9
26535,10,8
26560,9,16
26579,11,8
26595,11,5
26615,9,11
26638,10,13
26653,9,6
26675,9,13
26694,9,10
26722,9,19
26742,9,11
26764,8,14
26782,10,8
26800,9,9
26825,10,15
26848,8,15
26870,7,15
26892,7,15
26908,10,6
26931,9,14
26954,9,14
26968,8,6
26990,11,11
27014,10,14
27030,9,7
27052,9,13
27069,10,7
27085,10,6
27104,11,8
27123,9,10
27146,10,13
27168,10,12
27183,10,5
27201,10,8
27215,9,5
27234,9,10
27255,10,11
27279,9,15
27299,8,12
27318,9,10
27345,8,19
27356,9,2
27372,10,6
27401,11,18
27419,9,9
27437,9,9
27451,9,5
27470,9,10
27496,9,17
27522,8,18
27538,8,8
27558,8,12
27576,10,8
27597,8,13
27623,11,15
27641,10,8
27661,8,12
27687,11,15
27707,11,9
27726,8,11
27742,11,5
27764,10,12
27790,9,17
27807,9,8
27826,10,9
27848,10,12
27858,9,1
27884,9,17
27904,9,11
27929,10,15
27956,8,19
27980,11,13
28002,13,9
28021,9,10
28046,10,15
28062,9,7
28081,9,10
28096,10,5
28119,9,14
28139,10,10
28158,10,9
28175,8,9
28203,9,19
28223,10,10
28245,8,14
28271,9,17
28286,9,6
28298,9,3
28316,9,9
28335,9,10
28353,10,8
28372,11,8
28393,9,12
28413,9,11
28427,9,5
28444,10,7
28467,10,13
28486,10,9
28502,10,6
28515,10,3
28531,10,6
28558,10,17
28582,10,14
28600,9,9
28624,9,15
28646,9,13
28669,10,13
28694,10,15
28723,7,22
28741,9,9
28763,11,11
28780,10,7
28798,9,9
28820,10,12
28836,9,7
28857,11,10
28872,10,5
28899,8,19
28913,11,3
28933,9,11
28946,10,3
28967,9,12
28983,8,8
29004,11,10
29021,9,8
29044,8,15
29060,10,6
29079,12,7
29101,11,11
29121,8,12
29139,8,10
29156,11,6
29182,9,17
29204,10,12
29220,10,6
29236,8,8
29264,8,20
29268,1,3
29286,10,8
29307,9,12
29325,8,10
29346,9,12
29363,10,7
29381,12,6
29407,8,18
29422,11,4
29447,9,16
29470,10,13
29493,10,13
29508,10,5
29526,8,10
29547,9,12
29575,9,19
29597,11,11
29620,10,13
29634,8,6
29651,9,8
29672,10,11
29694,10,12
29715,10,11
29734,11,8
29754,11,9
29774,11,9
29800,10,16
29816,10,6
29828,8,4
29846,10,8
29858,9,3
29873,10,5
29889,12,4
29908,9,10
29925,10,7
29944,11,8
29959,10,5
29978,11,8
29991,9,4
30006,10,5
30018,9,3
30031,11,2
30051,10,10
30065,9,5
30080,9,6
30101,8,13
30123,10,12
30141,11,7
30159,8,10
30174,11,4
30194,10,10
30214,10,10
30224,9,1
30242,9,9
30256,11,3
30270,9,5
30286,9,7
30305,10,9
30321,8,8
30336,7,8
30353,10,7
30371,10,8
30386,9,6
30403,10,7
30421,10,8
30438,10,7
30455,11,6
30469,10,4
30484,10,5
30505,10,11
30527,10,12
30540,9,4
30556,11,5
30573,9,8
30587,11,3
30604,10,7
30622,10,8
30641,10,9
30656,10,5
30677,9,12
30698,11,10
30715,9,8
30733,11,7
30750,11,6
30773,10,13
30794,9,12
30805,9,2
30831,9,17
30849,10,8
30865,11,5
30880,11,4
30894,9,5
30914,10,10
30932,10,8
30952,8,12
30977,10,15
30993,9,7
31019,8,18
31044,10,15
31064,10,10
31080,10,6
31102,11,11
31117,11,4
31133,10,6
31153,11,9
31172,10,9
31192,10,10
31213,10,11
31227,10,4
31245,10,8
31262,10,7
31284,10,12
31301,9,8
31319,9,9
31335,11,5
31343,3,5
31366,9,14
31383,12,5
31402,10,9
31420,10,8
31438,9,9
31455,10,7
31474,9,10
31495,10,11
31512,10,7
31530,9,9
31545,10,5
31557,9,3
31583,8,18
31599,6,10
31622,11,12
31637,9,6
31650,11,2
31670,10,10
31689,9,10
31699,8,2
31719,9,11
31740,10,11
31752,11,1
31771,10,9
31793,10,12
31818,10,15
31837,11,8
31857,10,10
31873,11,5
31890,9,8
31907,10,7
31930,10,13
31953,11,12
31969,10,6
31986,9,8
32001,11,4
32015,10,4
32033,8,10
32050,11,6
32070,10,10
32084,10,4
32097,10,3
32110,7,6
32132,9,13
32149,9,8
32173,10,14
32198,10,15
32218,10,10
32235,10,7
32249,10,4
32263,11,3
32275,10,2
32292,10,7
32313,10,11
32328,10,5
32343,11,4
32358,10,5
32373,10,5
32388,9,6
32402,10,4
32414,10,2
32430,11,5
32442,9,3
32457,11,4
32471,10,4
32492,9,12
32507,9,6
32528,10,11
32544,10,6
32564,10,10
32576,9,3
32590,11,3
32606,10,6
32622,8,8
32639,11,6
32660,11,10
32676,9,7
32695,11,8
32708,10,3
32722,10,4
32742,11,9
32757,9,6
32778,9,12
32792,9,5
32807,11,4
32826,10,9
32845,11,8
32858,10,3
32877,11,8
32893,10,6
32906,10,3
32926,10,10
32942,10,6
32967,10,15
32982,9,6
32998,10,6
33015,11,6
33035,11,9
33051,9,7
33064,10,3
33081,10,7
33093,9,3
33116,10,13
33135,10,9
33155,9,11
33173,9,9
33197,11,13
33212,9,6
33230,11,7
33245,8,7
33261,10,6
33282,10,11
33297,11,4
33312,11,4
33334,10,12
33353,8,11
33368,10,5
33379,8,3
33397,9,9
33412,9,6
33430,10,8
33448,11,7
33462,11,3
33482,9,11
33495,11,2
33513,9,9
33534,9,12
33549,10,5
33567,10,8
33582,8,7
33595,10,3
33609,10,4
33632,11,12
33644,10,2
33658,9,5
33677,9,10
33692,10,5
33713,8,13
33733,10,10
33751,10,8
33767,11,5
33783,9,7
33798,9,6
33820,8,14
33832,10,2
33850,9,9
33862,3,9
33876,10,4
33891,10,5
33904,10,3
33917,10,3
33935,11,7
33947,9,3
33960,9,4
33985,10,15
34003,10,8
34019,11,5
34037,9,9
34050,9,4
34065,10,5
34083,10,8
34102,11,8
34116,10,4
34130,9,5
34146,10,6
34161,10,5
34175,9,5
34190,10,5
34209,8,11
34225,10,6
34237,9,3
34256,9,10
34273,11,6
34296,10,13
34311,10,5
34326,9,6
34345,11,8
34365,9,11
34384,12,7
34405,9,12
34429,9,15
34447,11,7
34464,10,7
34485,10,11
34498,10,3
34512,9,5
34530,10,8
34549,11,8
34566,10,7
34582,9,7
34593,11,0
34612,9,10
34627,10,5
34644,11,6
34660,11,5
34670,4,6
34686,9,7
34699,10,3
34716,10,7
34746,10,20
34761,11,4
34778,10,7
34795,12,5
34816,8,13
34832,9,7
34849,8,9
34870,11,10
34893,9,14
34913,11,9
34932,12,7
34950,10,8
34965,11,4
34989,11,13
35008,9,10
35029,9,12
35042,8,5
35061,9,10
35080,10,9
35100,7,13
35122,9,13
35138,10,6
35156,10,8
35172,10,6
35185,10,3
35203,10,8
35221,8,10
35240,9,10
35262,11,11
35283,6,15
35308,10,15
35326,11,7
35346,10,10
35363,8,9
35380,11,6
35404,8,16
35422,9,9
35439,11,6
35454,9,6
35471,9,8
35488,10,7
35509,10,11
35528,12,7
35541,10,3
35560,10,9
35579,11,8
35601,9,13
35620,7,12
35638,9,9
35656,8,10
35674,9,9
35694,10,10
35713,8,11
35726,10,3
35745,9,10
35762,10,7
35776,10,4
35797,11,10
35808,10,1
35822,9,5
35840,9,9
35852,9,3
35870,10,8
35887,12,5
35911,8,16
35932,10,11
35953,8,13
35969,9,7
35986,10,7
36002,12,4
36019,8,9
36033,10,4
36046,10,3
36065,9,10
36082,10,7
36097,9,6
36115,11,7
36121,3,3
36133,9,3
36152,9,10
36174,9,13
36187,10,3
36201,10,4
36214,11,2
36233,10,9
36256,9,14
36271,8,7
36290,10,9
36304,10,4
36320,10,6
36335,11,4
36353,8,10
36366,10,3
36383,10,7
36394,10,1
36402,5,3
36418,10,6
36434,10,6
36449,11,4
36471,10,12
36490,11,8
36508,10,8
36525,9,8
36539,11,3
36556,11,6
36578,10,12
36593,10,5
36621,9,19
36643,11,11
36663,10,10
36686,11,12
36712,8,18
36728,9,7
36739,10,1
36758,9,10
36775,9,8
36789,10,4
36802,9,4
36827,9,16
36845,10,8
36865,11,9
36884,9,10
36902,8,10
36916,11,3
36933,10,7
36950,9,8
36964,9,5
36979,8,7
36998,10,9
37020,9,13
37036,10,6
37046,5,5
37068,11,11
37084,11,5
37104,9,11
37123,10,9
37142,8,11
37163,10,11
37181,10,8
37196,10,5
37210,11,3
37228,9,9
37245,9,8
37261,10,6
37285,8,16
37299,10,4
37312,10,3
37334,10,12
37350,11,5
37365,10,5
37380,11,4
37396,10,6
37406,5,5
37423,10,7
37441,10,8
37458,9,8
37472,10,4
37487,10,5
37501,10,4
37514,10,3
37530,9,7
37550,9,11
37568,10,8
37579,9,2
37596,9,8
37611,10,5
37629,9,9
37649,9,11
37664,11,4
37684,9,11
37700,10,6
37726,8,18
37747,10,11
37763,10,6
37785,10,12
37801,11,5
37820,9,10
37836,10,6
37858,10,12
37873,11,4
37885,10,2
37900,9,6
37912,9,3
37929,11,6
37944,9,6
37963,8,11
37987,11,13
38010,10,13
38036,10,16
38053,11,6
38068,10,5
38084,11,5
38105,11,10
38122,10,7
38143,10,11
38154,9,2
38168,9,5
38186,12,6
38202,11,5
38220,10,8
38243,10,13
38256,9,4
38274,10,8
38296,9,13
38313,9,8
38327,9,5
38348,10,11
38362,10,4
38376,11,3
38393,9,8
38407,9,5
38424,9,8
38435,10,1
38452,10,7
38468,10,6
38484,10,6
38495,9,2
38512,10,7
38537,9,16
38551,9,5
38568,11,6
38583,11,4
38598,10,5
38622,8,16
38643,9,12
38662,8,11
38679,10,7
38693,11,3
38708,10,5
38726,10,8
38741,10,5
38756,9,6
38774,11,7
38787,10,3
38807,10,10
38826,11,8
38845,9,10
38859,10,4
38872,9,4
38887,9,6
38898,11,0
38914,11,5
38932,10,8
38946,10,4
38973,10,17
38989,10,6
39003,10,4
39017,11,3
39034,10,7
39047,11,2
39062,9,6
39079,9,8
39091,10,2
39110,11,8
39124,9,5
39148,9,15
39161,10,3
39174,9,4
39187,10,3
39204,10,7
39220,11,5
39239,8,11
39253,10,4
39269,9,7
39292,8,15
39305,5,8
39319,10,4
39337,10,8
39358,9,12
39378,9,11
39395,11,6
39419,9,15
39436,9,8
39453,10,7
39468,11,4
39488,9,11
39503,10,5
39517,10,4
39531,10,4
39547,11,5
39567,9,11
39580,9,4
39600,9,11
39617,11,6
39629,10,2
39645,8,8
39665,12,8
39686,9,12
39701,10,5
39721,9,11
39732,10,1
39746,10,4
39762,9,7
39779,9,8
39793,9,5
39810,11,6
39826,9,7
39840,10,4
39851,10,1
39863,10,2
39879,10,6
39891,10,2
39912,11,10
39928,11,5
39942,11,3
39961,8,11
39976,11,4
40001,11,14
40024,10,13
40043,11,8
40057,10,4
40071,9,5
40082,6,5
40095,11,2
40107,10,2
40117,9,1
40134,10,7
40147,10,3
40166,10,9
40184,10,8
40196,9,3
40213,10,7
40230,10,7
40249,8,11
40262,10,3
40278,10,6
40303,10,15
40318,11,4
40332,9,5
40346,11,3
40367,8,13
40382,11,4
40396,11,3
40414,9,9
40432,9,9
40452,10,10
40466,9,5
40486,11,9
40501,11,4
40523,10,12
40535,9,3
40552,11,6
40569,9,8
40592,12,11
40610,10,8
40631,8,13
40646,11,4
40663,9,8
40682,9,10
40709,11,16
40723,11,3
40739,11,5
40759,9,11
40771,10,2
40789,11,7
40808,8,11
40823,9,6
40838,10,5
40856,9,9
40874,10,8
40889,11,4
40909,11,9
40925,10,6
40937,9,3
40949,11,1
40963,10,4
40985,11,11
40995,10,0
41010,10,5
41025,9,6
41039,11,3
41051,11,1
41065,9,5
41082,10,7
41099,10,7
41119,11,9
41134,10,5
41151,10,7
41164,10,3
41182,11,7
41196,10,4
41215,10,9
41228,3,10
41242,8,6
41261,9,10
41287,9,17
41303,9,7
