Step,Correct,Wrong
6293,10,25
6328,6,29
6369,3,38
6394,8,17
6436,7,35
6461,9,16
6480,9,10
6505,8,17
6538,9,24
6562,10,14
6593,7,24
6636,8,35
6667,4,27
6714,7,40
6750,8,28
6778,7,21
6823,7,38
6854,5,26
6888,7,27
6922,5,29
6961,8,31
6996,7,28
7024,8,20
7059,8,27
7090,8,23
7122,6,26
7166,6,38
7194,5,23
7217,7,16
7250,6,27
7281,7,24
7314,6,27
7356,7,35
7379,9,14
7412,8,25
7446,5,29
7485,6,33
7520,7,28
7549,8,21
7583,7,27
7614,10,21
7640,9,17
7676,6,30
7714,6,32
7760,2,44
7792,8,24
7826,7,27
7848,8,14
7881,6,27
7904,7,16
7937,6,27
7969,7,25
7997,8,20
8017,9,11
8044,6,21
8072,6,22
8095,8,15
8127,5,27
8161,7,27
8203,5,37
8237,7,27
8271,6,28
8301,5,25
8334,6,27
8363,7,22
8392,7,22
8428,5,31
8452,9,15
8474,7,15
8509,7,28
8548,5,34
8584,8,28
8590,1,5
8623,8,25
8655,5,27
8696,6,35
8729,9,24
8769,8,32
8810,7,34
8860,6,44
8895,8,27
8930,6,29
8960,8,22
9001,3,38
9026,7,18
9050,7,17
9087,6,31
9106,5,14
9136,7,23
9172,4,32
9201,8,21
9236,7,28
9267,6,25
9296,11,18
9328,9,23
9364,7,29
9402,7,31
9429,8,19
9465,6,30
9497,5,27
9530,9,24
9560,6,24
9596,5,31
9627,7,24
9662,8,27
9702,3,37
9732,7,23
9769,6,31
9797,8,20
9831,7,27
9845,1,13
9879,4,30
9916,6,31
9951,8,27
9986,9,26
10026,7,33
10054,8,20
10086,8,24
10114,8,20
10144,6,24
10168,8,16
10200,8,24
10228,8,20
10265,6,31
10283,8,10
10316,7,26
10349,9,24
10386,6,31
10411,9,16
10438,10,17
10475,6,31
10503,7,21
10525,9,13
10551,6,20
10592,7,34
10621,7,22
10649,9,19
10674,8,17
10694,8,12
10718,7,17
10747,5,24
10784,7,30
10819,11,24
10844,8,17
10876,6,26
10908,5,27
10941,4,29
10968,7,20
11001,4,29
11037,5,31
11072,5,30
11095,9,14
11130,7,28
11161,10,21
11189,9,19
11218,8,21
11247,7,22
11268,8,13
11307,5,34
11340,5,28
11372,6,26
11410,6,32
11450,6,34
11484,10,24
11505,8,13
11535,9,21
11568,8,25
11600,7,25
11626,7,19
11660,7,27
11703,3,40
11730,9,18
11751,7,14
11779,6,22
11816,7,30
11836,8,12
11864,8,20
11900,7,29
11927,7,20
11957,8,22
11985,9,19
12012,8,19
12042,8,22
12073,5,26
12109,6,30
12137,6,22
12163,8,18
12190,6,21
12221,8,23
12256,4,31
12286,6,24
12317,5,26
12342,8,17
12373,7,24
12398,8,17
12424,7,19
12456,5,27
12487,7,24
12513,8,18
12546,8,25
12588,4,38
12617,7,22
12646,6,23
12678,8,24
12706,6,22
12731,8,17
12763,5,27
12796,6,27
12825,10,19
12847,9,13
12880,6,27
12915,7,28
12949,6,28
12977,7,21
13003,8,18
13031,9,19
13067,9,27
13101,6,28
13136,6,29
13156,8,12
13192,8,28
13212,9,11
13244,8,24
13270,7,19
13308,4,34
13337,7,22
13365,9,19
13398,7,26
13438,7,33
13456,8,10
13478,3,19
13510,8,24
13533,6,17
13562,7,22
13587,9,16
13613,8,18
13643,5,25
13672,8,21
13711,6,33
13740,7,22
13775,6,29
13799,8,16
13828,8,21
13853,7,18
13880,6,21
13908,7,21
13930,8,14
13951,6,15
13984,6,27
14006,8,14
14036,7,23
14063,6,21
14088,8,17
14119,7,24
14141,8,14
14172,5,26
14195,10,13
14232,9,28
14257,6,19
14284,7,20
14312,6,22
14341,6,23
14363,6,16
14388,8,17
14420,6,26
14446,8,18
14474,8,20
14499,5,20
14523,8,16
14553,9,21
14588,5,30
14614,8,18
14658,4,40
14691,4,29
14715,8,16
14745,6,24
14774,7,22
14802,8,20
14836,8,26
14857,9,12
14885,9,19
14913,7,21
14937,10,14
14947,3,7
14969,7,15
15003,8,26
15041,6,32
15067,9,17
15107,8,32
15134,8,19
15161,6,21
15190,6,23
15218,7,21
15250,6,26
15279,9,20
15309,7,23
15332,7,16
15356,6,18
15388,8,24
15410,8,14
15442,6,26
15467,7,18
15508,5,36
15526,9,9
15550,9,15
15573,11,12
15599,7,19
15632,7,26
15665,9,24
15695,8,22
15719,9,15
15749,8,22
15774,10,15
15795,8,13
15819,9,15
15834,8,7
15865,6,25
15891,6,20
15927,7,29
15948,8,13
15976,7,21
16012,4,32
16048,2,34
16083,5,30
16108,6,19
16126,7,11
16157,6,25
16179,9,13
16210,8,23
16241,8,23
16267,7,19
16302,5,30
16333,7,24
16359,9,17
16383,7,17
16413,4,26
16448,7,28
16471,6,17
16499,8,20
16529,8,22
16555,9,17
16587,7,25
16617,9,21
16646,10,19
16676,6,24
16699,9,14
16728,6,23
16754,7,19
16778,6,18
16806,10,18
16835,7,22
16866,10,21
16893,6,21
16919,7,19
16930,2,9
16952,8,14
16981,8,21
17007,7,19
17043,5,31
17068,6,19
17092,7,17
17128,6,30
17160,8,24
17183,8,15
17219,6,30
17248,6,23
17271,7,16
17306,4,31
17340,6,28
17368,5,23
17393,8,17
17422,8,21
17448,8,18
17469,7,14
17490,7,14
17508,9,9
17542,5,29
17575,4,29
17604,8,21
17631,8,19
17655,7,17
17681,7,19
17702,8,13
17732,9,21
17765,6,27
17799,7,27
17824,7,18
17849,4,21
17879,7,23
17904,6,19
17929,6,19
17963,5,29
17984,8,13
18012,9,19
18036,8,16
18060,8,16
18092,5,27
18122,8,22
18156,5,29
18185,8,21
18214,7,22
18240,6,20
18260,9,11
18282,6,16
18317,6,29
18350,6,27
18378,8,20
18409,4,27
18438,8,21
18455,10,7
18485,8,22
18520,5,30
18549,5,24
18577,7,21
18615,6,32
18643,7,21
18674,4,27
18703,7,22
18731,7,21
18755,8,16
18778,9,14
18809,6,25
18817,4,4
18846,6,23
18873,7,20
18904,5,26
18938,5,29
18962,9,15
18988,9,17
19015,6,21
19045,5,25
19074,9,20
19099,8,17
19130,6,25
19159,7,22
19191,8,24
19218,6,21
19244,8,18
19268,11,13
19296,7,21
19323,8,19
19350,5,22
19379,8,21
19393,3,11
19417,7,17
19439,9,13
19473,4,30
19497,7,17
19528,7,24
19557,7,22
19583,8,18
19614,4,27
19636,8,14
19643,1,6
19670,6,21
19701,8,23
19727,7,19
19759,6,26
19781,7,15
19802,9,12
19829,5,22
19860,7,24
19885,8,17
19909,9,15
19932,9,14
19965,7,26
19993,7,21
20019,7,19
20043,8,16
20067,7,17
20101,7,27
20133,5,27
20168,4,31
20197,7,22
20216,7,12
20243,6,21
20249,3,3
20283,7,27
20315,8,24
20345,5,25
20374,8,21
20378,1,3
20407,9,20
20434,7,20
20465,6,25
20495,7,23
20522,8,19
20555,6,27
20590,4,31
20611,6,15
20642,6,25
20676,7,27
20706,7,23
20735,6,23
20762,7,20
20789,6,21
20816,6,21
20841,6,19
20865,9,15
20890,10,15
20918,9,19
20953,5,30
20983,8,22
21009,8,18
21042,4,29
21072,8,22
21099,7,20
21127,5,23
21152,8,17
21184,6,26
21214,7,23
21246,8,24
21279,7,26
21306,5,22
21335,7,22
21364,6,23
21395,7,24
21422,5,22
21446,7,17
21475,8,21
21502,9,18
21531,7,22
21563,4,28
21588,8,17
21613,5,20
21645,7,25
21667,8,14
21691,9,15
21718,8,19
21741,6,17
21769,8,20
21803,5,29
21829,8,18
21857,7,21
21880,8,15
21906,11,15
21928,6,16
21954,8,18
21983,7,22
22005,8,14
22034,8,21
22058,6,18
22084,8,18
22116,7,25
22134,8,10
22161,8,19
22195,6,28
22214,10,9
22248,5,29
22274,9,17
22299,7,18
22328,5,24
22356,8,20
22386,7,23
22411,7,18
22441,5,25
22464,8,15
22475,2,9
22509,8,26
22538,6,23
22568,4,26
22595,6,21
22627,6,26
22650,8,15
22657,1,6
22689,6,26
22718,8,21
22753,6,29
22777,5,19
22803,9,17
22830,8,19
22851,6,15
22882,6,25
22894,9,3
22922,7,21
22951,7,22
22985,6,28
23017,8,24
23050,8,25
23083,7,26
23105,9,13
23132,7,20
23165,6,27
23190,9,16
23223,7,26
23250,7,20
23279,7,22
23300,10,11
23337,5,32
23362,7,18
23387,7,18
23420,4,29
23450,7,23
23479,9,20
23507,7,21
23545,6,32
23571,6,20
23597,8,18
23622,7,18
23642,10,10
23668,6,20
23697,5,24
23720,8,15
23745,8,17
23773,7,21
23797,8,16
23832,6,29
23856,8,16
23869,9,4
23906,3,34
23935,8,21
23961,8,18
23987,8,18
24013,7,19
24040,7,20
24070,7,23
24101,4,27
24132,4,27
24157,8,17
24188,5,26
24212,8,16
24233,10,11
24260,8,19
24294,8,26
24325,5,26
24349,6,18
24381,4,28
24411,9,21
24428,10,7
24446,9,9
24471,7,18
24489,8,10
24519,4,26
24552,4,29
24575,9,14
24599,6,18
24633,7,27
24657,7,17
24687,7,23
24714,5,22
24742,8,20
24773,6,25
24800,7,20
24827,7,20
24851,8,16
24866,5,10
24891,7,18
24914,7,16
24937,7,16
24962,7,18
24989,5,22
25013,6,18
25043,5,25
25072,4,25
25097,6,19
25116,9,10
25148,8,24
25175,7,20
25200,6,19
25227,6,21
25252,7,18
25280,7,21
25306,8,18
25329,9,14
25355,7,19
25383,5,23
25411,6,22
25439,6,22
25465,6,20
25488,7,16
25521,5,28
25549,5,23
25573,7,17
25598,7,18
25625,7,20
25648,7,16
25673,8,17
25701,8,20
25731,6,24
25764,7,26
25794,4,26
25818,7,17
25839,8,13
25864,5,20
25889,9,16
25912,7,16
25938,7,19
25970,8,24
25999,4,25
26025,6,20
26054,8,21
26075,9,12
26101,5,21
26138,3,34
26154,9,7
26178,10,14
26200,8,14
26224,9,15
26251,7,20
26288,4,33
26302,2,12
26320,8,10
26347,8,19
26359,3,9
26383,9,15
26410,9,18
26430,7,13
26461,7,24
26482,9,12
26518,6,30
26544,6,20
26576,5,27
26601,8,17
26631,9,21
26660,6,23
26684,8,16
26709,7,18
26742,5,28
26762,9,11
26791,6,23
26820,5,24
26849,7,22
26870,2,19
26896,7,19
26927,9,22
26958,5,26
26980,9,13
27006,9,17
27036,5,25
27066,9,21
27092,7,19
27119,8,19
27152,4,29
27178,7,19
27210,4,28
27243,8,25
27269,10,16
27294,10,15
27322,5,23
27347,7,18
27361,4,10
27388,8,19
27419,8,23
27444,6,19
27472,10,18
27498,7,19
27530,5,27
27558,6,22
27565,1,6
27593,7,21
27619,7,19
27649,7,23
27672,10,13
27694,7,15
27707,4,9
27729,8,14
27762,6,27
27794,7,25
27819,9,16
27843,6,18
27880,8,29
27909,9,20
27942,3,30
27968,9,17
27997,5,24
28017,7,13
28040,8,15
28065,7,18
28091,7,19
28115,4,20
28139,7,17
28166,6,21
28193,5,22
28216,8,15
28250,7,27
28279,7,22
28303,8,16
28326,7,16
28359,8,25
28387,7,21
28416,7,22
28448,8,24
28476,5,23
28505,7,22
28527,6,16
28546,9,10
28584,7,31
28609,8,17
28629,8,12
28654,8,17
28683,6,23
28718,5,30
28750,8,24
28777,7,20
28805,7,21
28837,7,25
28863,7,19
28890,6,21
28912,8,14
28934,11,11
28958,7,17
28981,9,14
29007,11,15
29042,8,27
29069,6,21
29094,6,19
29126,3,29
29155,9,20
29178,8,15
29207,8,21
29231,6,18
29261,6,24
29294,6,27
29311,4,13
29332,9,12
29353,8,13
29385,6,26
29413,9,19
29443,6,24
29468,8,17
29497,7,22
29527,8,22
29558,8,23
29594,8,28
29617,7,16
29638,9,12
29668,6,24
29686,9,9
29706,8,12
29730,6,18
29757,7,20
29790,8,25
29819,5,24
29846,7,20
29877,6,25
29902,8,17
29929,7,20
29956,7,20
29979,6,17
30002,9,14
30025,7,16
30060,6,29
30087,6,21
30116,5,24
30145,6,23
30172,8,19
30196,10,14
30222,8,18
30250,8,20
30278,6,22
30309,5,26
30336,7,20
30361,9,16
30387,8,18
30408,11,10
30441,8,25
30470,6,23
30493,8,15
30510,9,8
30539,7,22
30561,6,16
30594,8,25
30621,9,18
30641,8,12
30660,8,11
30691,7,24
30717,8,18
30752,8,27
30778,7,19
30808,8,22
30831,8,15
30850,8,11
30881,7,24
30904,8,15
30925,10,11
30952,8,19
30970,9,9
30999,8,21
31025,7,19
31053,7,21
31078,9,16
31101,9,14
31116,8,7
31144,8,20
31173,7,22
31198,10,15
31226,9,19
31250,10,14
31272,9,13
31307,9,26
31333,9,17
31360,8,19
31383,7,16
31416,7,26
31441,7,18
31465,6,18
31491,8,18
31519,6,22
31542,8,15
31561,8,11
31590,5,24
31619,5,24
31646,9,18
31676,6,24
31695,10,9
31716,8,13
31746,4,26
31778,8,24
31798,8,12
31820,13,9
31837,10,7
31859,9,13
31882,9,14
31900,9,9
31926,8,18
31955,7,22
31963,2,6
31989,7,19
32013,9,15
32036,10,13
32061,7,18
32083,9,13
32110,6,21
32140,8,22
32164,8,16
32189,9,16
32212,7,16
32238,8,18
32266,8,20
32291,9,16
32313,6,16
32342,7,22
32369,6,21
32391,8,14
32419,7,21
32443,8,16
32474,8,23
32501,9,18
32525,6,18
32557,5,27
32584,11,16
32608,9,15
32640,7,25
32663,8,15
32681,9,9
32711,8,22
32739,7,21
32778,7,32
32796,5,13
32825,5,24
32849,7,17
32873,6,18
32899,8,18
32928,7,22
32951,9,14
32975,8,16
32995,9,11
33022,8,19
33041,7,12
33063,8,14
33078,9,6
33099,9,12
33125,9,17
33149,6,18
33174,5,20
33202,6,22
33239,6,31
33261,7,15
33282,9,12
33305,9,14
33330,9,16
33357,6,21
33382,9,16
33410,7,21
33438,7,21
33471,9,24
33503,4,28
33535,7,25
33556,8,13
33574,8,10
33591,10,7
33615,10,14
33635,9,11
33659,8,16
33680,10,11
33709,8,21
33740,8,23
33761,8,13
33786,8,17
33814,7,21
33842,5,23
33865,8,15
33896,7,24
33918,9,13
33949,7,24
33966,6,11
33986,10,10
33996,4,6
34024,8,20
34044,9,11
34066,9,13
34091,9,16
34111,8,12
34133,7,15
34157,8,16
34185,8,20
34216,7,24
34240,8,16
34263,8,15
34285,8,14
34316,7,24
34341,10,15
34364,8,15
34398,8,26
34425,8,19
34451,6,20
34479,6,22
34504,8,17
34535,6,25
34562,10,17
34592,5,25
34613,11,10
34642,6,23
34666,9,15
34696,5,25
34717,10,11
34758,5,36
34795,4,33
34822,9,18
34842,9,11
34866,8,16
34896,7,23
34922,6,20
34946,10,14
34971,10,15
34994,8,15
35016,8,14
35045,8,21
35081,7,29
35111,5,25
35136,7,18
35156,8,12
35175,10,9
35197,8,14
35218,7,14
35248,5,25
35273,6,19
35305,8,24
35325,9,11
35350,7,18
35369,10,9
35391,8,14
35412,9,12
35435,7,16
35457,8,14
35487,7,23
35508,9,12
35535,7,20
35561,7,19
35591,7,23
35616,9,16
35641,9,16
35670,6,23
35698,6,22
35729,9,22
35756,10,17
35782,6,20
35807,8,17
35838,6,25
35862,10,14
35882,10,10
35907,8,17
35932,6,19
35952,11,9
35976,10,14
36001,8,17
36027,10,16
36047,8,12
36081,7,27
36096,10,5
36110,10,4
36134,8,16
36156,10,12
36178,7,15
36209,7,24
36233,8,16
36258,9,16
36290,7,25
36309,9,10
36337,6,22
36357,9,11
36385,9,19
36412,6,21
36438,7,19
36463,7,18
36485,9,13
36508,6,17
36542,7,27
36575,6,27
36595,11,9
36624,7,22
36646,9,13
36670,9,15
36697,8,19
36718,9,12
36745,6,21
36773,8,20
36792,7,12
36817,9,16
36837,10,10
36868,9,22
36886,6,12
36907,8,13
36936,8,21
36957,7,14
36977,7,13
36994,9,8
37023,8,21
37048,7,18
37084,5,31
37101,9,8
37130,7,22
37158,8,20
37183,7,18
37207,8,16
37229,9,13
37251,9,13
37272,9,12
37300,7,21
37327,10,17
37356,6,23
37379,6,17
37400,9,12
37420,9,11
37445,8,17
37471,9,17
37497,8,18
37529,7,25
37557,7,21
37582,4,21
37615,6,27
37633,9,9
37661,8,20
37685,10,14
37706,8,13
37738,10,22
37755,8,9
37786,7,24
37813,9,18
37837,8,16
37862,8,17
37881,8,11
37906,8,17
37934,5,23
37960,7,19
37983,10,13
38011,8,20
38034,8,15
38067,8,25
38092,6,19
38120,7,21
38142,10,12
38172,8,22
38200,8,20
38224,8,16
38253,7,22
38279,7,19
38310,5,26
38339,10,19
38366,9,18
38399,6,27
38418,8,11
38451,10,23
38475,8,16
38501,7,19
38521,11,9
38542,8,13
38568,9,17
38592,7,17
38624,8,24
38649,8,17
38677,10,18
38697,9,11
38723,9,17
38745,7,15
38772,6,21
38797,6,19
38825,11,17
38852,7,20
38883,6,25
38908,7,18
38926,8,10
38951,8,17
38980,5,24
39013,6,27
39044,5,26
39050,1,5
39080,8,22
39104,7,17
39129,9,16
39153,8,16
39179,6,20
39207,10,18
39233,6,20
39253,10,10
39278,9,16
39301,9,14
39328,6,21
39349,8,13
39371,8,14
39399,8,20
39422,7,16
39431,3,6
39458,8,19
39478,8,12
39503,8,17
39525,7,15
39548,8,15
39567,9,10
39591,7,17
39621,8,22
39636,8,7
39663,7,20
39689,10,16
39708,9,10
39733,6,19
39760,10,17
39778,8,10
39802,7,17
39829,8,19
39856,7,20
39878,10,12
39902,8,16
39928,8,18
39950,7,15
39970,8,12
39996,8,18
40025,9,20
40049,7,17
40078,9,20
40101,9,14
40127,7,19
40157,7,23
40178,8,13
40203,6,19
40228,9,16
40254,6,20
40274,10,10
40300,9,17
40324,8,16
40347,6,17
40375,8,20
40399,8,16
40428,9,20
40454,6,20
40471,8,9
40488,9,8
40510,8,14
40531,10,11
40559,6,22
40583,8,16
40606,10,13
40622,9,7
40650,7,21
40678,7,21
40705,8,19
40731,10,16
40753,10,12
40785,8,24
40806,8,13
40829,7,16
40861,7,25
40888,8,19
40909,9,12
40929,10,10
40956,9,18
40985,11,18
41005,8,12
41027,8,14
41055,7,21
41078,8,15
41101,8,15
41130,8,21
41153,9,14
41177,10,14
41198,9,12
41223,10,15
41246,4,19
41279,6,27
41303,10,14
41327,7,17
41347,9,11
41364,9,8
41389,10,15
41420,7,24
41452,10,22
41469,8,9
41485,10,6
41508,10,13
41533,8,17
41554,9,12
41579,9,16
41596,10,7
41624,10,18
41652,6,22
41672,11,9
41694,8,14
41723,7,22
41748,8,17
41771,10,13
41803,7,25
41829,8,18
41845,9,7
41871,9,17
41898,8,19
41929,8,23
41948,10,9
41969,8,13
41989,8,12
42015,8,18
42039,10,14
42058,8,11
42083,7,18
42101,11,7
42126,8,17
42141,11,4
42165,8,16
42189,8,16
42210,9,12
42236,8,18
42257,9,12
42285,7,21
42308,8,15
42332,10,14
42350,7,11
42380,9,21
42404,9,15
42427,9,14
42452,10,15
42476,9,15
42494,5,13
42512,9,9
42539,8,19
42566,7,20
42588,10,12
42607,10,9
42625,10,8
42647,7,15
42672,9,16
42697,7,18
42718,8,13
42743,8,17
42772,6,23
42802,8,22
42827,7,18
42851,9,15
42873,8,14
42909,8,28
42940,9,22
42971,8,23
42996,8,17
43029,7,26
43058,9,20
43087,9,20
43111,9,15
43131,8,12
43149,10,8
43177,9,19
43198,8,13
43217,8,11
43250,6,27
43267,9,8
43297,6,24
43324,7,20
43349,8,17
43371,8,14
43401,8,22
43422,9,12
43444,9,13
43461,9,8
43484,9,14
43506,9,13
43526,8,12
43545,10,9
43567,10,12
43585,7,11
43616,7,24
43643,8,19
43667,10,14
43700,6,27
43719,7,12
43737,11,7
43764,8,19
43786,8,14
43818,8,24
43835,11,6
43861,6,20
43883,8,14
43906,8,15
43924,10,8
43953,8,21
43978,8,17
44005,9,18
44032,8,19
44058,8,18
44079,10,11
44103,10,14
44130,9,18
44156,9,17
44174,8,10
44194,10,10
44222,9,19
44242,8,12
44260,8,10
44285,7,18
44303,7,11
44332,8,21
44359,11,16
44381,11,11
44411,8,22
44434,9,14
44454,8,12
44485,7,24
44511,9,17
44536,10,15
44563,12,15
44578,9,6
44604,8,18
44623,9,10
44641,9,9
44659,5,13
44677,9,9
44701,9,15
44720,9,10
44745,8,17
44761,8,8
44784,8,15
44813,9,20
44833,8,12
44857,9,15
44885,8,20
44918,7,26
44937,8,11
44960,10,13
44982,9,13
45010,8,20
45036,7,19
45061,9,16
45090,7,22
45113,8,15
45136,7,16
45159,5,18
45184,5,20
45207,7,16
45222,11,4
45244,9,13
45258,8,6
45280,8,14
45305,10,15
45329,7,17
45345,9,7
45367,9,13
45393,7,19
45418,8,17
45444,8,18
45468,7,17
45500,8,24
45526,6,20
45550,9,15
45566,8,8
45584,9,9
45602,9,9
45626,9,15
45649,9,14
45678,7,22
45699,8,13
45718,9,10
45737,10,9
45764,8,19
45782,5,13
45807,11,14
45828,8,13
45853,9,16
45869,10,6
45899,7,23
45923,8,16
45951,6,22
45981,6,24
45999,9,9
46021,10,12
46043,8,14
46065,8,14
46084,11,8
46106,8,14
46124,9,9
46138,10,4
46159,8,13
46184,9,16
46209,9,16
46230,9,12
46261,7,24
46281,10,10
46296,10,5
46316,8,12
46334,9,9
46351,8,9
46369,9,9
46395,7,19
46414,11,8
46436,10,12
46467,7,24
46490,10,13
46514,9,15
46540,10,16
46572,7,25
46594,10,12
46618,7,17
46638,10,10
46662,8,16
46687,8,17
46702,8,7
46727,9,16
46754,9,18
46783,6,23
46802,11,8
46823,7,14
46851,7,21
46873,11,11
46903,8,22
46931,9,19
46958,9,18
46983,7,18
47009,7,19
47035,7,19
47059,8,16
47078,9,10
47097,9,10
47125,8,20
47146,10,11
47167,9,12
47189,9,13
47208,8,11
47237,7,22
47263,9,17
47283,9,11
47302,9,10
47318,9,7
47341,6,17
47368,8,19
47386,9,9
47412,11,15
47438,8,18
47458,10,10
47484,9,17
47516,7,25
47542,7,19
47564,10,12
47583,9,10
47606,6,17
47634,10,18
47658,8,16
47677,10,9
47704,11,16
47727,8,15
47761,6,28
47791,9,21
47816,10,15
47834,9,9
47858,9,15
47888,9,21
47908,10,10
47936,7,21
47954,10,8
47974,10,10
48002,10,18
48017,9,6
48036,8,11
48062,7,19
48084,9,13
48111,7,20
48136,7,18
48160,8,16
48185,8,17
48210,8,17
48230,10,10
48256,9,17
48284,8,20
48303,9,10
48326,10,13
48351,8,17
48376,9,16
48395,9,10
48422,9,18
48441,9,10
48460,9,10
48477,9,8
48499,9,13
48521,8,14
48545,10,14
48568,8,15
48591,10,13
48620,8,21
48643,10,13
48675,8,24
48705,7,23
48731,8,18
48751,10,10
48768,9,8
48792,10,14
48817,6,19
48837,9,11
48854,9,8
48868,8,6
48886,9,9
48914,8,20
48943,6,23
48967,9,15
48994,6,21
49018,10,14
49042,9,15
49067,8,17
49083,9,7
49109,8,18
49125,9,7
49148,8,15
49175,8,19
49204,9,20
49228,10,14
49243,9,6
49264,9,12
49291,8,19
49327,9,27
49355,8,20
49389,9,25
49419,8,22
49445,6,20
49465,10,10
49490,8,17
49517,7,20
49538,9,12
49557,10,9
49577,9,11
49601,9,15
49620,9,10
49641,9,12
49666,8,17
49681,8,7
49703,6,16
49730,7,20
49751,11,10
49773,12,10
49797,7,17
49812,11,4
49831,8,11
49849,9,9
49870,10,11
49899,7,22
49929,9,21
49949,9,11
49975,8,18
50000,8,17
50021,8,13
50040,9,10
50063,10,13
50088,8,17
50114,9,17
50131,9,8
50151,8,12
50172,8,13
50192,10,10
50220,6,22
50246,6,20
50268,10,12
50287,8,11
50315,10,18
50341,9,17
50361,8,12
50381,9,11
50406,8,17
50427,7,14
50450,7,16
50470,8,12
50500,7,23
50523,9,14
50547,6,18
50568,9,12
50588,5,15
50610,9,13
50635,6,19
50658,8,15
50683,11,14
50706,10,13
50724,10,8
50744,10,10
50761,11,6
50781,9,11
50809,8,20
50828,10,9
50848,9,11
50869,8,13
50900,7,24
50915,8,7
50935,8,12
50964,9,20
50982,10,8
51010,9,19
51039,8,21
51066,9,18
51088,8,14
51109,10,11
51136,7,20
51156,9,11
51171,9,6
51183,10,2
51202,7,12
51220,9,9
51246,8,18
51264,9,9
51290,7,19
51314,9,15
51335,8,13
51354,8,11
51373,9,10
51394,10,11
51424,7,23
51448,10,14
51470,9,13
51499,7,22
51526,8,19
51550,8,16
51581,8,23
51609,7,21
51631,11,11
51650,10,9
51671,9,12
51694,10,13
51721,9,18
51743,9,13
51761,9,9
51786,9,16
51803,9,8
51824,9,12
51844,8,12
51868,7,17
51891,8,15
51912,7,14
51936,10,14
51961,11,14
51982,10,11
52002,8,12
52021,8,11
52041,8,12
52067,8,18
52091,9,15
52112,9,12
52140,9,19
52160,10,10
52191,9,22
52209,10,8
52239,8,22
52258,9,10
52284,9,17
52309,7,18
52341,8,24
52367,10,16
52384,8,9
52404,9,11
52429,8,17
52454,11,14
52485,6,25
52514,8,21
52534,8,12
52555,9,12
52580,8,17
52598,6,12
52618,11,9
52640,8,14
52661,9,12
52677,11,5
52692,10,5
52716,10,14
52751,10,25
52775,12,12
52791,10,6
52814,7,16
52838,9,15
52866,5,23
52891,7,18
52921,5,25
52944,9,14
52967,9,14
52986,9,10
53009,9,14
53031,9,13
53049,9,9
53073,9,15
53097,7,17
53130,7,26
53160,7,23
53183,8,15
53197,10,4
53223,10,16
53246,9,14
53269,9,14
53298,9,20
53328,9,21
53344,10,6
53368,7,17
53385,10,7
53408,11,12
53434,8,18
53458,8,16
53476,9,9
53494,8,10
