Step,Correct,Wrong
4709,7,28
4731,11,11
4766,7,28
4789,6,17
4817,7,21
4852,7,28
4879,7,20
4918,7,32
4952,9,25
4989,8,29
5018,6,23
5044,8,18
5073,7,22
5098,6,19
5126,8,20
5160,7,27
5199,7,32
5237,7,31
5264,8,19
5289,8,17
5316,8,19
5348,9,23
5382,11,23
5415,9,24
5435,3,17
5465,7,23
5494,9,20
5532,9,29
5568,5,31
5598,7,23
5628,7,23
5664,9,27
5696,7,25
5734,10,28
5766,6,26
5796,7,23
5824,8,20
5857,8,25
5894,5,32
5925,8,23
5960,9,26
5992,6,26
6019,8,19
6049,5,25
6080,8,23
6105,8,17
6131,10,16
6160,9,20
6181,10,11
6206,8,17
6231,8,17
6272,6,35
6289,6,11
6315,8,18
6354,8,31
6369,4,11
6396,9,18
6423,8,19
6462,5,34
6487,7,18
6516,6,23
6543,7,20
6571,6,22
6603,8,24
6625,7,15
6659,6,28
6687,7,21
6723,6,30
6752,10,19
6782,9,21
6820,8,30
6845,10,15
6876,7,24
6901,7,18
6933,4,28
6957,7,17
6986,8,21
7013,10,17
7044,6,25
7076,8,24
7107,8,23
7117,2,8
7149,7,25
7178,7,22
7214,6,30
7241,7,20
7273,9,23
7304,8,23
7330,9,17
7355,8,17
7391,9,27
7430,8,31
7450,9,11
7480,7,23
7509,7,22
7539,7,23
7569,6,24
7592,10,13
7619,9,18
7655,6,30
7695,5,35
7730,7,28
7764,8,26
7803,7,32
7844,5,36
7881,7,30
7912,10,21
7917,2,3
7945,6,22
7965,8,12
8007,6,36
8041,5,29
8062,7,14
8087,8,17
8116,7,22
8135,9,10
8159,8,16
8190,8,23
8219,8,21
8250,9,22
8277,8,19
8315,10,28
8345,10,20
8372,9,18
8397,7,18
8431,7,27
8455,8,16
8475,8,12
8509,8,26
8550,8,33
8580,7,23
8612,8,24
8639,9,18
8663,9,15
8691,7,21
8720,9,20
8737,5,12
8759,7,15
8788,6,23
8806,8,10
8825,8,11
8855,6,24
8897,5,37
8916,9,10
8947,8,23
8987,5,35
9021,6,28
9047,5,21
9088,9,32
9117,7,22
9149,6,26
9181,8,24
9199,7,11
9231,7,25
9247,5,11
9256,2,7
9287,8,23
9314,8,19
9346,8,24
9370,10,14
9409,7,32
9447,10,28
9483,6,30
9509,7,19
9538,8,21
9560,8,14
9593,7,26
9630,8,29
9658,6,22
9687,10,19
9717,8,22
9746,8,21
9776,8,22
9805,7,22
9831,5,21
9864,7,26
9880,4,12
9909,9,20
9927,4,14
9961,7,27
9990,8,21
10016,10,16
10035,8,11
10058,8,15
10094,7,29
10129,8,27
10165,6,30
10195,9,21
10216,9,12
10241,8,17
10256,9,6
10282,7,19
10312,8,22
10339,8,19
10365,7,19
10394,8,21
10433,6,33
10460,8,19
10492,5,27
10518,7,19
10542,9,15
10577,9,26
10605,7,21
10637,7,25
10664,5,22
10688,7,17
10713,9,16
10743,11,19
10768,8,17
10791,10,13
10824,7,26
10857,5,28
10879,9,13
10909,7,23
10937,8,20
10964,8,19
10993,6,23
11013,9,11
11041,9,19
11071,7,23
11103,7,25
11137,6,28
11171,8,26
11199,7,21
11222,8,15
11247,6,19
11271,8,16
11297,6,20
11329,7,25
11358,7,22
11392,8,26
11412,7,13
11440,6,22
11465,9,16
11493,9,19
11525,8,24
11551,6,20
11575,8,16
11604,4,25
11642,7,31
11668,7,19
11703,8,27
11729,7,19
11764,6,29
11794,9,21
11830,7,29
11856,8,18
11893,8,29
11919,7,19
11938,8,11
11965,7,20
11988,8,15
12010,8,14
12041,8,23
12067,7,19
12071,1,3
12091,9,11
12112,8,13
12134,8,14
12165,7,24
12195,7,23
12222,8,19
12247,6,19
12278,5,26
12305,5,22
12336,7,24
12362,8,18
12399,7,30
12408,2,7
12435,9,18
12464,7,22
12487,10,13
12515,10,18
12541,9,17
12545,1,3
12561,5,11
12594,6,27
12621,8,19
12656,8,27
12681,7,18
12714,5,28
12738,10,14
12757,8,11
12789,8,24
12819,9,21
12848,6,23
12853,1,4
12882,5,24
12904,9,13
12937,7,26
12969,7,25
12996,7,20
13020,8,16
13044,8,16
13075,4,27
13097,7,15
13119,7,15
13146,8,19
13175,8,21
13202,9,18
13234,6,26
13261,8,19
13288,8,19
13312,6,18
13344,5,27
13370,9,17
13398,7,21
13438,6,34
13472,11,23
13497,9,16
13527,7,23
13551,9,15
13575,9,15
13605,7,23
13634,8,21
13665,6,25
13686,8,13
13709,6,17
13745,8,28
13768,9,14
13806,8,30
13845,9,30
13873,9,19
13903,10,20
13925,8,14
13953,10,18
13983,8,22
14014,8,23
14038,9,15
14064,9,17
14087,9,14
14117,8,22
14142,7,18
14168,7,19
14199,8,23
14227,7,21
14252,8,17
14289,9,28
14312,8,15
14338,8,18
14369,8,23
14399,7,23
14425,8,18
14456,9,22
14479,9,14
14513,7,27
14552,4,35
14573,9,12
14599,9,17
14632,8,25
14656,9,15
14684,9,19
14706,11,11
14721,9,6
14738,4,13
14769,10,21
14798,7,22
14821,10,13
14851,7,23
14884,7,26
14927,7,36
14953,9,17
14975,9,13
15008,7,26
15039,8,23
15074,8,27
15110,6,30
15150,7,33
15183,6,27
15213,7,23
15237,9,15
15257,1,19
15283,10,16
15302,9,10
15328,10,16
15352,6,18
15373,11,10
15399,10,16
15424,11,14
15450,8,18
15483,7,26
15505,6,16
15511,1,5
15536,7,18
15568,7,25
15572,1,3
15601,5,24
15623,8,14
15644,11,10
15663,4,15
15690,6,21
15715,7,18
15720,1,4
15750,8,22
15785,4,31
15810,7,18
15832,8,14
15855,8,15
15873,9,9
15894,9,12
15930,5,31
15955,7,18
15994,6,33
16029,10,25
16059,9,21
16082,8,15
16107,8,17
16134,8,19
16168,6,28
16185,8,9
16204,11,8
16228,8,16
16248,9,11
16276,6,22
16294,8,10
16326,8,24
16345,10,9
16372,8,19
16398,9,17
16428,9,21
16457,10,19
16483,8,18
16506,7,16
16535,7,22
16561,8,18
16586,9,16
16611,10,15
16648,9,28
16670,11,11
16692,6,16
16715,8,15
16750,7,28
16777,9,18
16804,7,20
16829,9,16
16859,9,21
16881,8,14
16906,7,18
16941,7,28
16961,8,12
16989,8,20
17015,8,18
17044,10,19
17075,11,20
17107,5,27
17130,10,13
17147,9,8
17174,7,20
17204,8,22
17232,10,18
17254,9,13
17289,8,27
17320,6,25
17352,9,23
17374,8,14
17400,9,17
17430,10,20
17457,9,18
17484,8,19
17512,9,19
17534,9,13
17562,8,20
17587,10,15
17609,10,12
17631,8,14
17666,10,25
17696,9,21
17719,9,14
17742,10,13
17779,7,30
17807,9,19
17842,6,29
17876,7,27
17914,8,30
17943,8,21
17975,4,28
18001,10,16
18027,7,19
18048,8,13
18069,9,12
18093,7,17
18110,10,7
18142,10,22
18174,8,24
18197,7,16
18222,10,15
18251,7,22
18280,8,21
18314,9,25
18358,7,37
18389,8,23
18421,8,24
18450,8,21
18473,9,14
18500,8,19
18523,8,15
18545,10,12
18572,10,17
18597,7,18
18625,7,21
18660,7,28
18687,8,19
18708,8,13
18733,9,16
18753,6,14
18791,8,30
18818,9,18
18851,9,24
18882,10,21
18906,8,16
18931,10,15
18950,6,13
18974,10,14
19004,6,24
19027,6,17
19053,9,17
19078,9,16
19090,4,8
19127,7,30
19146,7,12
19175,10,19
19200,9,16
19225,10,15
19256,9,22
19277,8,13
19314,5,32
19348,9,25
19377,8,21
19398,10,11
19425,8,19
19448,8,15
19475,8,19
19506,9,22
19541,5,30
19560,8,11
19583,9,14
19613,9,21
19638,9,16
19662,9,15
19694,7,25
19719,8,17
19752,10,23
19782,8,22
19807,8,17
19833,6,20
19852,8,11
19874,9,13
19899,9,16
19923,8,16
19942,5,14
19972,7,23
19996,8,16
20019,8,15
20055,8,28
20075,9,11
20103,6,22
20125,10,12
20148,8,15
20177,9,20
20200,8,15
20229,7,22
20254,8,17
20283,7,22
20299,8,8
20324,8,17
20362,7,31
20388,9,17
20411,10,13
20434,7,16
20454,8,12
20488,8,26
20511,8,15
20551,10,30
20581,8,22
20594,4,9
20623,7,22
20659,6,30
20690,9,22
20714,10,14
20739,10,15
20744,1,4
20767,9,14
20788,8,13
20830,8,34
20846,9,7
20866,8,12
20891,7,18
20923,8,24
20952,7,22
20975,8,15
20990,10,5
21019,10,19
21034,9,6
21060,9,17
21092,10,22
21111,9,10
21139,11,17
21163,8,16
21191,10,18
21220,8,21
21248,8,20
21266,9,9
21301,6,29
21330,10,19
21362,9,23
21382,10,10
21404,8,14
21419,10,5
21441,11,11
21470,9,20
21496,9,17
21523,7,20
21551,8,20
21570,9,10
21597,9,18
21628,8,23
21654,9,17
21691,7,30
21707,10,6
21742,8,27
21769,7,20
21795,7,19
21818,7,16
21864,8,38
21898,10,24
21919,9,12
21950,7,24
21989,7,32
22021,10,22
22057,8,28
22090,8,25
22104,8,6
22127,8,15
22161,7,27
22179,3,15
22208,9,20
22230,9,13
22257,9,18
22279,9,13
22302,10,13
22327,9,16
22348,8,13
22372,8,16
22395,7,16
22418,9,14
22441,8,15
22461,6,14
22478,9,8
22509,10,21
22530,12,9
22555,7,18
22563,3,5
22588,9,16
22613,9,16
22639,8,18
22662,9,14
22684,9,13
22713,8,21
22744,7,24
22766,9,13
22770,1,3
22791,6,15
22817,2,24
22837,9,11
22868,5,26
22893,10,15
22922,8,21
22926,1,3
22947,9,12
22981,7,27
23005,9,15
23031,9,17
23059,8,20
23086,7,20
23103,6,11
23121,4,14
23146,9,16
23165,9,10
23192,9,18
23223,9,22
23258,9,26
23293,8,27
23317,8,16
23339,9,13
23376,8,29
23400,9,15
23417,8,9
23440,7,16
23468,6,22
23493,10,15
23514,9,12
23544,7,23
23565,10,11
23589,10,14
23622,6,27
23647,9,16
23668,7,14
23695,11,16
23717,9,13
23752,8,27
23778,7,19
23817,8,31
23855,8,30
23881,6,20
23904,9,14
23933,8,21
23960,7,20
23983,11,12
24008,8,17
24048,9,31
24068,10,10
24091,9,14
24117,7,19
24136,9,10
24165,7,22
24183,10,8
24210,9,18
24229,7,12
24248,8,11
24271,8,15
24297,10,16
24320,11,12
24350,7,23
24367,9,8
24392,10,15
24430,6,32
24457,8,19
24492,7,28
24520,11,17
24543,10,13
24560,9,8
24579,9,10
24587,2,6
24609,9,13
24633,12,12
24651,10,8
24678,7,20
24704,8,18
24729,8,17
24755,9,17
24775,8,12
24804,9,20
24829,8,17
24852,10,13
24873,8,13
24893,10,10
24923,7,23
24947,9,15
24973,9,17
25001,9,19
25023,11,11
25050,7,20
25077,9,18
25104,9,18
25136,7,25
25155,8,11
25174,7,12
25195,11,10
25217,9,13
25247,6,24
25270,7,16
25290,9,11
25315,10,15
25347,9,23
25379,7,25
25400,10,11
25426,8,18
25450,8,16
25465,10,5
25483,8,10
25508,9,16
25531,8,15
25556,10,15
25590,6,28
25605,10,5
25632,9,18
25662,9,21
25683,9,12
25705,8,14
25733,9,19
25763,9,21
25788,10,15
25810,9,13
25833,11,12
25851,10,8
25871,9,11
25895,8,16
25926,9,22
25957,9,22
25984,7,20
26006,8,14
26031,9,16
26065,9,25
26082,9,8
26106,9,15
26135,8,21
26161,7,19
26184,7,16
26205,9,12
26234,8,21
26256,10,12
26276,11,9
26317,9,32
26338,9,12
26360,9,13
26383,10,13
26406,9,14
26438,7,25
26470,8,24
26494,10,14
26513,10,9
26542,7,22
26571,7,22
26603,7,25
26633,9,21
26651,8,10
26684,6,27
26706,8,14
26720,5,9
26753,10,23
26778,8,17
26799,10,11
26828,7,22
26852,9,15
26869,10,7
26896,8,19
26933,8,29
26952,8,11
26975,9,14
27005,7,23
27019,8,6
27048,10,19
27071,10,13
27085,8,6
27111,9,17
27130,9,10
27146,10,6
27164,10,8
27183,9,10
27209,9,17
27226,10,7
27254,8,20
27280,8,18
27303,10,13
27328,10,15
27357,8,21
27383,10,16
27407,9,15
27432,7,18
27455,7,16
27491,9,27
27519,9,19
27541,8,14
27564,8,15
27595,9,22
27631,9,27
27659,7,21
27683,7,17
27708,8,17
27733,8,17
27759,7,19
27781,8,14
27797,7,9
27803,2,4
27826,9,14
27858,8,24
27884,10,16
27907,9,14
27935,5,23
27958,8,15
27979,11,10
28009,10,20
28038,9,20
28057,9,10
28093,7,29
28116,7,16
28139,10,13
28161,8,14
28179,8,10
28211,7,25
28232,8,13
28257,8,17
28282,9,16
28306,9,15
28332,8,18
28362,9,21
28382,9,11
28406,10,14
28421,8,7
28449,11,17
28474,7,18
28496,8,14
28538,7,35
28570,7,25
28591,9,12
28611,8,12
28627,8,8
28653,8,18
28685,7,25
28707,11,11
28731,9,15
28752,8,13
28773,7,14
28805,6,26
28822,10,7
28848,7,19
28864,8,8
28882,9,9
28908,9,17
28932,7,17
28954,11,11
28982,8,20
28999,9,8
29029,7,23
29051,8,14
29074,7,16
29104,5,25
29129,10,15
29158,10,19
29176,9,9
29198,9,13
29219,9,12
29245,10,16
29277,8,24
29306,8,21
29339,8,25
29365,11,15
29401,10,26
29419,9,9
29448,9,20
29478,12,18
29509,7,24
29535,8,18
29561,7,19
29577,9,7
29612,8,27
29634,9,13
29666,7,25
29694,8,20
29721,8,19
29749,8,20
29775,8,18
29799,10,14
29825,10,16
29849,10,14
29872,8,15
29896,9,15
29915,9,10
29947,6,26
29972,11,14
29996,10,14
30034,9,29
30059,9,16
30083,9,15
30103,8,12
30107,1,3
30132,9,16
30150,8,10
30171,9,12
30198,8,19
30216,4,14
30231,9,6
30254,7,16
30273,10,9
30291,10,8
30311,10,10
30341,9,21
30372,7,24
30388,10,6
30414,10,16
30443,6,23
30471,10,18
30500,6,23
30525,8,17
30548,10,13
30573,8,17
30592,8,11
30623,8,23
30645,8,14
30666,10,11
30691,10,15
30720,8,21
30751,6,25
30769,9,9
30801,5,27
30816,11,4
30841,8,17
30866,8,17
30885,10,9
30901,9,7
30926,9,16
30946,10,10
30970,8,16
30990,10,10
31011,10,11
31037,9,17
31061,8,16
31087,9,17
31116,8,21
31136,8,12
31164,7,21
31185,8,13
31203,9,9
31224,9,12
31247,9,14
31270,9,14
31291,7,14
31316,10,15
31340,11,13
31359,9,10
31379,8,12
31406,8,19
31430,7,17
31452,8,14
31479,10,17
31513,6,28
31534,8,13
31560,9,17
31588,6,22
31611,10,13
31630,9,10
31658,7,21
31676,7,11
31697,9,12
31720,9,14
31740,9,11
31762,11,11
31766,1,3
31790,8,16
31810,10,10
31834,8,16
31865,9,22
31889,8,16
31907,9,9
31925,10,8
31946,10,11
31967,9,12
32006,9,30
32024,7,11
32049,9,16
32068,8,11
32094,9,17
32122,7,21
32148,10,16
32173,8,17
32198,11,14
32215,9,8
32238,8,15
32255,10,7
32283,9,19
32310,8,19
32332,10,12
32352,8,12
32376,8,16
32414,9,29
32453,6,33
32479,9,17
32507,9,19
32526,9,10
32554,9,19
32586,9,23
32609,11,12
32637,11,17
32664,9,18
32686,7,15
32708,8,14
32737,8,21
32755,5,13
32774,8,11
32797,7,16
32824,8,19
32859,6,29
32888,8,21
32911,7,16
32940,10,19
32968,8,20
32994,9,17
33017,10,13
33036,10,9
33056,10,10
33090,8,26
33112,8,14
33135,7,16
33161,8,18
33186,7,18
33215,7,22
33231,10,6
33268,6,31
33300,8,24
33322,10,12
33349,11,16
33372,8,15
33393,6,15
33402,2,7
33432,10,20
33454,8,14
33472,10,8
33491,10,9
33516,9,16
33539,8,15
33558,8,11
33583,9,16
33601,8,10
33627,10,16
33645,10,8
33672,9,18
33699,9,18
33735,9,27
33753,9,9
33775,11,11
33798,9,14
33825,10,17
33860,6,29
33884,11,13
33903,8,11
33930,9,18
33954,10,14
33983,8,21
34003,10,10
34030,7,20
34065,9,26
34089,8,16
34107,9,9
34128,9,12
34155,8,19
34176,8,13
34196,10,10
34224,9,19
34244,12,8
34265,10,11
34289,9,15
34315,7,19
34349,7,27
34369,9,11
34402,7,26
34418,10,6
34445,6,21
34463,8,10
34483,8,12
34499,10,6
34522,10,13
34545,11,12
34568,9,14
34592,8,16
34616,10,14
34647,8,23
34674,9,18
34701,9,18
34725,11,13
34752,8,19
34779,8,19
34803,9,15
34829,11,15
34833,1,3
34862,10,19
34883,8,13
34906,8,15
34929,9,14
34954,9,16
34981,10,17
35001,9,11
35023,9,13
35041,9,9
35061,9,11
35090,7,22
35116,8,18
35149,9,24
35167,9,9
35184,9,8
35205,10,11
35223,9,9
35242,9,10
35267,9,16
35293,7,19
35315,9,13
35337,9,13
35353,11,5
35383,8,22
35400,9,8
35421,10,11
35442,9,12
35459,9,8
35484,8,17
35515,6,25
35542,8,19
35571,11,18
35611,7,33
35638,8,19
35660,8,14
35664,1,3
35687,10,13
35709,9,13
35743,7,27
35768,7,18
35793,10,15
35826,9,24
35848,9,13
35877,6,23
35897,11,9
35933,7,29
35957,9,15
35984,9,18
36001,8,9
36021,10,10
36034,6,7
36056,8,14
36082,10,16
36109,8,19
36140,12,19
36167,7,20
36190,8,15
36213,9,14
36241,11,17
36266,10,15
36287,10,11
36307,10,10
36328,10,11
36349,8,13
36371,10,12
36392,9,12
36422,9,21
36445,7,16
36467,10,12
36493,8,18
36517,9,15
36536,10,9
36574,6,32
36596,9,13
36621,6,19
36644,10,13
36673,8,21
36689,7,9
36697,3,5
36723,9,17
36744,7,14
36761,8,9
36785,9,15
36813,8,20
36841,10,18
36864,8,15
36879,8,7
36903,8,16
36925,10,12
36951,8,18
36975,9,15
36994,10,9
37019,10,15
37046,9,18
37069,10,13
37091,9,13
37108,10,7
37136,10,18
37170,7,27
37190,10,10
37212,7,15
37229,9,8
37247,9,9
37276,9,20
37302,9,17
37322,9,11
37353,11,20
37371,7,11
37388,10,7
37420,9,23
37438,9,9
37466,8,20
37488,8,14
37514,8,18
37528,10,4
37550,8,14
37572,9,13
37597,10,15
37621,9,15
37643,7,15
37661,9,9
37676,10,5
37699,11,12
37727,11,17
37750,8,15
37779,8,21
37800,8,13
37823,9,14
37842,10,9
37861,9,10
37885,11,13
37907,8,14
37931,11,13
37945,5,9
37970,8,17
37987,10,7
38010,9,14
38043,8,25
38057,5,9
38077,9,11
38098,9,12
38106,3,5
38136,10,20
38161,8,17
38185,10,14
38202,9,8
38223,10,11
38258,10,25
38280,7,15
38300,9,11
38333,8,25
38356,10,13
38380,10,14
38407,10,17
38441,8,26
38459,9,9
38488,7,22
38512,11,13
38549,7,30
38576,9,18
38600,8,16
38621,8,13
38651,8,22
38678,11,16
38690,10,2
38709,9,10
38728,9,10
38742,8,6
38759,9,8
38783,9,15
38810,9,18
38835,6,19
38862,9,18
38886,11,13
38908,9,13
38921,10,3
38942,9,12
38970,10,18
39001,10,21
39021,10,10
39043,7,15
39070,9,18
39092,9,13
39117,10,15
39139,11,11
39171,8,24
39189,9,9
39212,8,15
39245,11,22
39271,10,16
39294,10,13
39332,8,30
39353,7,14
39371,9,9
39392,10,11
39398,2,4
39417,10,9
39439,10,12
39453,9,5
39473,8,12
39502,9,20
39524,9,13
39543,9,10
39567,9,15
39586,9,10
39620,7,27
39643,8,15
39660,9,8
39684,11,13
39714,9,21
39738,7,17
39765,11,16
39783,9,9
39805,8,14
39834,9,20
39859,10,15
39878,10,9
39900,6,16
39928,7,21
39950,10,12
39970,9,11
39996,10,16
40022,8,18
40046,9,15
40071,7,18
40090,9,10
40106,10,6
40134,8,20
40161,10,17
40188,10,17
40205,7,10
40232,11,16
40251,10,9
40271,9,11
40288,11,6
40305,10,7
40311,1,5
40342,7,24
40368,8,18
40400,10,22
40424,8,16
40451,9,18
40474,10,13
40492,9,9
40511,10,9
40537,8,18
40563,10,16
40590,11,16
40607,10,7
40627,9,11
40641,9,5
40672,6,25
40694,10,12
40725,8,23
40753,10,18
40769,9,7
40788,10,9
40816,8,20
40843,9,18
40871,8,20
40891,9,11
40911,10,10
40936,11,14
40957,9,12
40975,9,9
40998,9,14
41024,10,16
41055,10,21
41060,1,4
41086,9,17
41105,10,9
41126,11,10
41157,8,23
41176,6,13
41203,7,20
41228,9,16
41242,10,4
41267,8,17
41286,8,11
41314,9,19
41337,8,15
41356,7,12
41377,10,11
41394,9,8
41429,8,27
41447,10,8
41464,10,7
41487,11,12
41509,8,14
41526,9,8
41549,9,14
41566,10,7
41597,8,23
41623,11,15
41650,8,19
41671,10,11
41695,10,14
41721,9,17
41745,9,15
41761,9,7
41777,10,6
41804,9,18
41821,11,6
41842,10,11
41875,9,24
41900,8,17
41923,10,13
41948,10,15
41973,9,16
41992,9,10
42013,8,13
42044,10,21
42078,10,24
42117,6,33
42144,8,19
42172,9,19
42187,1,14
42217,9,21
42233,9,7
42252,10,9
42268,9,7
42299,9,22
42329,7,23
42349,10,10
42367,8,10
42386,8,11
42407,10,11
42437,11,19
42460,9,14
42464,1,3
42493,9,20
42507,10,4
42521,7,7
42543,10,12
42571,8,20
42591,10,10
42612,8,13
42638,9,17
42659,9,12
42682,11,12
42702,8,12
42725,9,14
42747,9,13
42770,8,15
42789,8,11
42817,10,18
42839,9,13
42862,10,13
42889,9,18
42922,9,24
42943,8,13
42965,7,15
42986,6,15
43006,11,9
43027,8,13
43054,7,20
43070,8,8
43090,9,11
43130,8,32
43157,7,20
43175,10,8
43196,6,15
43214,9,9
43247,9,24
43261,6,8
43282,9,12
43299,7,10
43323,8,16
43351,6,22
43378,11,16
43411,8,25
43432,11,10
43459,9,18
43495,6,30
43528,9,24
43544,9,7
43584,7,33
43605,10,11
43632,9,18
43657,9,16
43688,8,23
43713,8,17
43741,8,20
43769,8,20
43795,7,19
43817,8,14
43839,9,13
43854,9,6
43877,9,14
43898,8,13
43921,8,15
43949,9,19
43973,9,15
43994,10,11
44008,10,4
44033,8,17
44058,10,15
44081,11,12
44105,9,15
44134,9,20
44158,9,15
44178,7,13
44204,8,18
44222,7,11
44250,10,18
44276,11,15
44306,7,23
44326,9,11
44334,4,4
44356,9,13
44377,10,11
44403,6,20
44445,10,32
44466,8,13
44492,7,19
44515,10,13
44534,10,9
44576,6,36
44593,7,10
44608,7,8
44636,10,18
44656,10,10
44679,7,16
44693,9,5
44721,9,19
44748,8,19
44765,9,8
44784,10,9
44810,9,17
44836,8,18
44852,10,6
44873,9,12
44893,10,10
44913,4,16
44941,8,20
44963,10,12
44992,11,18
45012,10,10
45036,10,14
45055,9,10
45082,8,19
45109,9,18
45126,10,7
45154,9,19
45183,8,21
45211,9,19
45237,8,18
45256,10,9
45280,10,14
45309,10,19
45331,10,12
45348,8,9
45375,8,19
45396,9,12
45423,10,17
45448,8,17
45472,8,16
45489,9,8
45496,1,6
45510,4,10
45529,9,10
45557,8,20
45573,9,7
45587,9,5
45610,9,14
45638,8,20
45673,10,25
45687,9,5
45705,11,7
45735,8,22
45756,10,11
45772,10,6
45797,9,16
45816,11,8
45832,11,5
45849,9,8
45873,9,15
45887,11,3
45906,10,9
45927,10,11
45947,10,10
45966,9,10
45992,9,17
46009,10,7
46037,8,20
46059,8,14
46075,8,8
46099,9,15
46122,10,13
46144,9,13
46165,10,11
46192,8,19
46213,9,12
46237,9,15
46254,8,9
46288,9,25
46310,10,12
46334,7,17
46350,8,8
46378,7,21
46409,7,24
46437,10,18
46458,10,11
46470,4,8
46490,9,11
46515,12,13
46539,9,15
46554,9,6
46570,9,7
46591,8,13
46612,11,10
46634,8,14
46653,9,10
46679,9,17
46708,10,19
46719,1,10
46733,10,4
46757,9,15
46786,6,23
46803,8,9
46827,8,16
46848,10,11
46862,8,6
46876,10,4
46909,10,23
46930,10,11
46959,8,21
46975,4,12
46996,9,12
47023,10,17
47048,10,15
47067,9,10
47087,9,11
47108,8,13
47128,10,10
47140,2,10
47157,11,6
47182,9,16
47208,10,16
47226,6,12
47244,8,10
47264,9,11
47293,11,18
47317,8,16
47333,5,11
47358,10,15
47372,11,3
47399,8,19
47415,10,6
47435,9,11
47453,11,7
47468,9,6
47484,10,6
47504,9,11
47527,9,14
47550,9,14
47571,11,10
47593,10,12
47610,9,8
47640,8,22
47658,10,8
47683,8,17
47708,8,17
47714,2,4
47733,10,9
47749,10,6
47770,6,15
47794,8,16
47815,9,12
47835,11,9
47853,8,10
47873,11,9
47904,9,22
47927,10,13
47954,9,18
47975,9,12
48000,7,18
48027,11,16
48052,9,16
48076,8,16
48094,9,9
48117,9,14
48148,8,23
48166,9,9
48192,8,18
48216,9,15
48243,10,17
48267,8,16
48282,10,5
48303,10,11
48332,11,18
48352,11,9
48374,10,12
48408,8,26
48432,9,15
48452,11,9
48486,11,23
48503,8,9
48529,9,17
48553,9,15
48583,10,20
48608,9,16
48635,10,17
48661,11,15
48667,1,5
48688,8,13
48715,9,18
48739,11,13
48763,11,13
48783,9,11
48812,8,21
48834,10,12
48852,9,9
48874,10,12
48896,10,12
48919,10,13
48943,10,14
48964,11,10
48988,9,15
49001,10,3
49020,10,9
49035,10,5
49063,10,18
49086,9,14
49106,9,11
49124,7,11
49141,9,8
49166,10,15
49185,9,10
49207,8,14
49227,10,10
49250,9,14
49270,10,10
49297,9,18
49318,10,11
49336,10,8
49358,9,13
49371,8,5
49390,9,10
49420,8,22
49445,9,16
49472,10,17
49492,10,10
49511,11,8
49536,11,14
49556,11,9
49585,8,21
49609,9,15
49635,11,15
49661,8,18
49690,8,21
49710,9,11
49730,9,11
49755,8,17
49777,9,13
49794,8,9
49817,9,14
49834,9,8
49856,7,15
49874,10,8
49908,8,26
49932,9,15
49959,10,17
49990,9,22
50015,8,17
50038,8,15
50069,8,23
50092,10,13
50117,8,17
50136,8,11
50164,9,19
50188,8,16
50212,10,14
50233,9,12
50260,9,18
50282,10,12
50305,8,15
50339,9,25
50364,9,16
50391,7,20
50411,9,11
50438,7,20
50467,9,20
50486,9,10
50502,9,7
50532,11,19
50552,10,10
50578,8,18
50597,8,11
50625,7,21
50648,7,16
50671,9,14
50694,11,12
50712,8,10
50743,9,22
