Step,Correct,Wrong
19240,7,25
19264,8,15
19289,7,18
19310,8,13
19329,8,11
19359,8,22
19377,7,11
19400,6,17
19425,6,19
19458,5,28
19481,8,15
19501,7,12
19519,8,10
19537,10,8
19561,8,16
19578,9,8
19599,7,14
19619,7,12
19633,5,9
19658,5,20
19691,6,27
19714,7,16
19735,8,13
19758,7,15
19772,10,4
19788,9,7
19812,7,17
19840,6,22
19864,10,14
19890,7,19
19912,9,13
19932,8,12
19954,8,14
19974,6,14
20002,7,21
20028,7,19
20047,7,12
20069,7,14
20099,6,24
20123,7,17
20141,5,13
20167,7,19
20197,5,25
20215,6,12
20240,6,19
20267,6,21
20292,7,17
20321,8,21
20346,6,19
20363,7,10
20395,7,25
20420,7,18
20438,6,12
20453,10,5
20478,7,18
20503,7,18
20536,7,26
20567,5,25
20590,8,15
20603,5,8
20626,7,16
20648,9,13
20669,9,12
20691,6,16
20714,1,22
20742,7,21
20764,6,16
20773,2,7
20804,6,24
20822,9,9
20858,7,29
20900,4,38
20929,7,22
20965,6,30
20995,4,26
21008,3,10
21034,6,19
21061,6,21
21077,9,7
21101,8,15
21117,7,9
21146,4,25
21166,9,11
21187,7,14
21217,8,21
21235,8,10
21259,6,18
21285,7,19
21315,7,23
21339,7,17
21364,6,19
21387,5,18
21413,8,18
21439,8,18
21466,6,21
21496,7,23
21521,8,17
21545,5,19
21572,7,20
21590,9,9
21609,8,11
21632,7,16
21661,6,23
21684,7,16
21714,7,22
21744,6,24
21770,6,20
21804,8,26
21821,9,8
21846,7,18
21863,9,8
21887,7,17
21894,0,7
21920,3,23
21944,8,16
21963,8,11
21970,2,5
21992,7,15
22022,7,23
22054,4,28
22078,6,18
22101,8,15
22136,6,29
22159,6,17
22178,6,13
22217,5,34
22238,8,13
22266,5,23
22289,9,14
22312,5,18
22322,1,9
22347,7,18
22381,7,27
22407,7,18
22414,0,7
22438,7,17
22462,6,18
22486,6,18
22503,7,10
22518,10,5
22540,9,13
22572,7,25
22602,8,22
22629,6,21
22656,7,20
22682,7,19
22705,9,14
22733,6,21
22749,7,9
22765,8,8
22786,8,13
22811,7,17
22833,9,13
22838,1,4
22865,8,19
22887,7,15
22902,8,7
22925,6,17
22954,6,23
22977,7,16
22994,8,9
23019,9,16
23030,4,7
23060,6,24
23092,7,25
23113,9,12
23133,7,13
23150,8,9
23173,7,16
23194,7,14
23231,6,31
23255,9,15
23281,6,20
23300,7,12
23324,9,15
23347,7,16
23362,5,10
23387,7,17
23419,8,24
23455,6,30
23484,6,23
23506,8,14
23531,6,19
23563,7,25
23594,7,24
23615,7,14
23642,5,22
23683,6,35
23709,7,19
23733,8,15
23755,5,16
23780,8,17
23809,6,23
23833,7,16
23858,5,19
23881,7,15
23911,6,24
23931,6,14
23958,8,19
23975,6,10
24000,7,18
24024,5,19
24053,7,22
24074,6,15
24087,5,8
24097,5,5
24113,3,13
24132,8,11
24147,9,6
24167,7,13
24193,7,19
24222,5,23
24251,7,22
24280,7,22
24307,6,21
24329,7,15
24344,7,8
24370,8,18
24393,4,19
24421,5,23
24451,4,26
24481,7,23
24515,5,29
24536,9,12
24558,7,15
24571,4,9
24597,9,17
24616,6,13
24638,8,14
24663,2,23
24675,2,10
24698,7,16
24722,7,17
24755,6,27
24777,7,15
24799,2,20
24831,7,25
24848,8,9
24875,7,20
24902,7,20
24927,8,17
24952,6,19
24980,8,20
24999,8,11
25025,5,21
25057,7,25
25092,7,28
25121,6,23
25145,5,19
25176,7,24
25200,8,15
25224,7,16
25239,10,5
25268,6,23
25293,8,17
25328,5,29
25359,6,25
25383,8,16
25414,6,25
25436,5,17
25466,5,25
25489,7,16
25514,8,17
25542,7,21
25569,7,20
25590,7,14
25613,6,17
25624,8,3
25645,9,12
25663,9,9
25680,7,10
25710,6,24
25734,2,21
25750,6,10
25768,10,8
25794,5,20
25797,1,2
25818,7,14
25846,6,22
25875,6,23
25886,1,10
25898,5,7
25919,7,14
25940,7,13
25957,9,8
25978,8,13
26006,5,23
26008,1,1
26024,6,10
26033,3,6
26058,7,18
26090,6,26
26111,6,15
26137,7,19
26165,7,21
26189,5,19
26214,9,16
26244,7,23
26266,9,13
26287,7,14
26317,8,22
26335,8,10
26361,6,20
26381,7,13
26410,6,23
26429,7,12
26458,7,22
26473,7,8
26496,8,14
26523,7,20
26555,7,25
26586,6,25
26589,1,2
26611,7,15
26621,1,9
26650,6,23
26675,8,17
26708,7,25
26733,5,20
26752,10,9
26777,7,18
26797,8,12
26820,7,16
26842,7,15
26862,6,14
26889,3,24
26924,5,30
26944,7,13
26963,7,12
26988,7,18
27010,7,15
27037,8,19
27073,6,30
27102,7,21
27126,7,17
27158,6,26
27185,4,23
27216,4,27
27250,6,28
27280,6,22
27306,7,19
27332,7,19
27356,6,18
27383,7,20
27410,6,21
27442,6,26
27463,7,14
27484,11,10
27499,8,7
27522,6,17
27554,8,24
27565,5,6
27592,4,23
27620,5,22
27639,10,9
27662,7,14
27698,5,30
27720,8,14
27749,6,23
27772,8,14
27797,7,18
27812,7,8
27834,7,15
27855,7,14
27874,7,12
27903,7,22
27933,7,23
27953,7,13
27977,9,15
27997,9,11
28022,8,17
28037,4,11
28056,7,12
28092,6,30
28118,7,19
28145,7,20
28164,3,16
28181,8,9
28200,8,11
28222,7,15
28248,9,16
28278,6,24
28297,7,12
28313,7,9
28340,7,20
28349,2,7
28375,6,19
28399,6,18
28409,2,8
28446,5,31
28454,1,7
28489,5,30
28517,7,21
28542,7,18
28563,7,14
28598,7,27
28631,6,27
28647,9,7
28673,6,20
28703,5,25
28726,5,18
28742,7,9
28765,6,17
28781,8,8
28805,7,17
28830,9,16
28846,6,10
28872,7,19
28892,8,12
28911,8,11
28933,4,18
28959,6,20
28968,3,6
28984,8,8
28996,3,9
29024,6,22
29046,6,16
29071,5,20
29102,4,27
29123,5,16
29148,7,18
29170,7,15
29202,5,27
29227,5,20
29252,5,20
29273,8,13
29300,6,20
29312,1,11
29344,7,25
29363,7,12
29393,7,23
29421,8,19
29446,5,20
29477,6,24
29503,7,19
29529,9,17
29552,7,16
29572,7,13
29598,7,19
29611,3,9
29636,6,19
29666,7,22
29686,9,11
29714,5,23
29736,7,14
29763,6,21
29792,8,21
29803,4,7
29838,3,32
29857,9,10
29873,8,7
29892,8,11
29916,7,17
29932,8,8
29962,7,23
29982,7,13
30009,7,19
30042,6,27
30060,7,11
30086,7,19
30116,5,24
30148,4,28
30168,8,12
30202,7,27
30218,5,11
30239,9,12
30271,6,25
30295,5,19
30328,6,27
30343,5,9
30358,7,8
30363,1,4
30386,6,17
30402,8,8
30419,9,8
30453,6,28
30476,9,14
30497,6,15
30522,8,17
30539,8,9
30566,8,19
30589,7,16
30624,5,30
30646,9,13
30657,7,4
30685,8,20
30703,7,11
30722,8,11
30746,9,15
30767,6,15
30787,7,12
30816,6,23
30838,7,15
30862,8,16
30880,6,12
30902,8,14
30934,7,25
30958,8,15
30987,4,25
31016,5,24
31037,6,15
31059,9,13
31079,8,12
31103,9,15
31126,6,17
31157,6,25
31177,11,9
31199,6,16
31209,0,10
31230,8,13
31252,6,16
31292,6,34
31312,8,12
31336,7,17
31344,2,6
31374,6,24
31401,8,19
31424,5,17
31441,8,9
31463,6,15
31484,6,15
31510,6,20
31537,8,19
31557,6,14
31579,8,14
31600,7,14
31617,5,12
31648,8,23
31671,6,17
31689,1,17
31719,7,23
31743,9,15
31754,2,9
31777,7,16
31806,8,21
31835,8,21
31856,7,14
31877,7,14
31902,6,19
31930,9,19
31948,9,9
31970,8,14
31986,8,8
32007,9,12
32032,8,17
32053,7,14
32079,6,20
32104,8,16
32107,1,2
32137,4,26
32164,8,19
32198,5,29
32201,0,3
32226,7,18
32246,7,13
32268,8,14
32283,7,8
32309,7,19
32331,8,14
32356,7,18
32382,6,20
32408,10,16
32420,4,8
32461,9,32
32479,9,9
32501,7,15
32535,7,27
32554,9,10
32576,9,13
32598,6,16
32627,10,18
32649,6,16
32672,8,14
32685,1,12
32700,4,10
32724,7,17
32748,6,18
32766,6,12
32787,8,13
32810,6,17
32821,3,8
32841,7,13
32859,8,10
32868,3,6
32888,6,14
32910,8,14
32935,6,18
32975,5,35
33002,6,21
33026,8,16
33044,7,11
33048,0,4
33070,10,12
33090,2,18
33106,8,8
33129,6,16
33140,7,4
33164,9,15
33188,6,18
33212,6,18
33233,7,14
33258,9,15
33276,7,11
33303,6,21
33331,6,22
33353,5,17
33375,8,14
33398,7,16
33416,9,9
33439,6,17
33458,8,11
33483,7,18
33489,0,6
33506,9,8
33532,6,20
33556,8,16
33575,6,13
33598,8,15
33612,8,6
33641,9,20
33656,7,8
33685,7,22
33708,6,17
33736,4,24
33754,9,9
33775,10,11
33806,6,25
33828,8,14
33851,7,15
33880,5,24
33903,7,16
33928,7,18
33950,7,15
33975,6,19
34009,7,27
34032,6,17
34055,7,16
34079,7,17
34107,6,22
34124,8,9
34154,6,23
34174,7,13
34196,7,15
34219,7,15
34240,9,12
34257,8,9
34281,6,18
34312,5,25
34335,5,18
34357,5,17
34378,8,13
34382,1,3
34398,6,10
34423,9,16
34445,10,12
34466,5,16
34490,7,17
34522,7,24
34547,5,20
34579,4,28
34607,8,20
34641,6,28
34661,7,13
34684,8,15
34709,8,17
34742,4,28
34744,1,1
34763,7,12
34777,3,10
34809,6,26
34833,8,15
34855,7,15
34870,4,11
34893,6,16
34914,5,16
34949,5,29
34971,9,13
34992,7,14
35019,7,20
35051,5,26
35086,7,28
35111,6,19
35132,6,15
35147,9,6
35163,7,9
35191,5,23
35222,7,24
35246,8,16
35270,5,19
35295,4,21
35326,6,25
35354,8,20
35371,8,9
35395,6,18
35420,6,19
35446,6,20
35481,5,29
35501,8,12
35528,5,22
35548,7,12
35571,8,15
35596,8,17
35625,6,23
35648,7,16
35667,7,12
35685,10,8
35708,7,16
35728,8,12
35753,7,18
35786,6,27
35816,6,24
35842,7,19
35867,8,17
35889,7,15
35908,7,12
35924,6,10
35955,5,26
35971,8,8
36002,5,26
36035,6,26
36056,8,13
36087,7,24
36107,7,13
36129,6,15
36150,6,15
36178,9,19
36206,6,22
36230,6,18
36254,9,15
36272,8,10
36290,7,11
36294,1,3
36319,8,17
36337,4,13
36350,8,5
36377,8,19
36404,7,20
36429,8,16
36452,5,18
36485,7,26
36504,3,16
36535,8,23
36547,8,4
36575,6,22
36595,7,13
36623,4,23
36641,7,10
36655,9,5
36676,8,13
36704,7,21
36733,7,21
36754,8,13
36776,6,16
36799,6,17
36824,6,19
36839,7,8
36865,7,19
36889,7,17
36905,9,7
36931,8,18
36960,8,21
36981,6,15
37008,7,20
37026,8,9
37047,7,14
37064,7,10
37088,6,18
37107,7,12
37125,6,12
37146,7,14
37165,9,10
37183,6,12
37207,8,16
37231,6,18
37256,8,17
37276,7,13
37301,7,18
37328,4,23
37348,9,11
37379,4,27
37403,7,17
37433,6,24
37457,8,16
37477,6,14
37493,7,9
37516,10,13
37534,5,13
37559,8,17
37580,6,15
37611,7,24
37631,7,13
37651,7,13
37674,8,15
37692,9,9
37708,9,7
37736,7,20
37750,2,12
37768,4,14
37791,7,16
37810,9,10
37828,7,11
37855,9,18
37876,7,14
37889,9,4
37906,8,9
37927,7,14
37930,1,2
37946,6,10
37966,7,13
37992,6,20
38012,7,13
38033,2,19
38058,6,19
38080,8,13
38111,5,26
38133,7,15
38159,6,20
38181,8,14
38199,3,15
38222,6,17
38245,7,16
38259,9,5
38282,9,14
38304,6,16
38323,8,11
38343,4,16
38369,6,20
38396,8,19
38420,8,16
38439,9,10
38467,6,22
38476,2,7
38497,8,13
38515,8,10
38546,4,27
38574,6,22
38595,8,13
38615,6,14
38639,5,19
38668,8,21
38681,8,5
38703,7,15
38729,8,18
38759,6,24
38778,7,12
38806,8,20
38831,8,17
38852,7,14
38882,6,24
38903,9,12
38929,7,19
38947,6,12
38968,9,12
38984,7,9
39013,6,21
39031,8,9
39049,7,11
39080,8,23
39093,7,6
39119,7,19
39144,7,18
39162,9,9
39188,8,18
39206,8,10
39232,9,17
39251,9,10
39270,6,13
39308,3,35
39336,6,21
39360,5,19
39387,8,19
39405,7,11
39421,8,8
39445,8,16
39467,10,12
39486,8,11
39517,4,27
39538,7,14
39559,7,14
39578,6,13
39601,7,16
39623,8,14
39643,9,11
39662,9,10
39688,7,19
39708,7,13
39734,4,22
39769,6,29
39784,9,6
39808,8,16
39834,7,19
39857,5,18
39890,6,27
39902,8,4
39928,7,19
39958,5,25
39982,6,18
40008,8,18
40028,5,14
40048,8,12
40071,8,15
40088,9,8
40107,8,11
40135,7,21
40157,10,12
40176,8,11
40185,2,7
40203,6,12
40205,1,1
40235,7,23
40256,8,13
40280,7,17
40311,6,25
40337,7,19
40372,4,31
40383,6,5
40397,6,8
40422,9,16
40442,9,11
40456,7,7
40481,7,18
40495,7,7
40518,8,15
40544,6,20
40568,2,22
40596,8,20
40623,8,19
40644,7,14
40664,7,13
40680,7,9
40700,8,12
40715,7,8
40741,5,20
40767,4,22
40801,6,28
40822,6,15
40848,7,19
40882,5,29
40900,6,12
40928,9,19
40953,7,18
40980,7,20
41005,7,18
41039,8,26
41077,7,30
41107,4,26
41127,6,14
41147,8,11
41170,8,15
41193,7,15
41217,8,16
41241,6,18
41261,7,13
41286,7,18
41302,7,9
41328,8,18
41339,2,9
41357,5,13
41387,4,26
41410,8,14
41430,6,14
41459,6,23
41485,6,20
41499,9,5
41514,5,10
41537,8,15
41562,10,15
41597,6,29
41619,7,15
41642,7,16
41659,5,12
41686,6,19
41706,7,12
41737,9,22
41757,8,12
41772,7,8
41790,7,11
41832,7,35
41852,7,13
41878,7,19
41897,7,12
41925,6,22
41944,7,12
41962,9,9
41984,6,16
42004,8,12
42023,7,12
42050,7,20
42075,6,19
42111,5,30
42146,7,28
42163,6,11
42184,6,15
42210,7,19
42229,6,13
42231,1,1
42250,6,13
42267,9,8
42293,4,21
42316,10,13
42343,7,20
42370,5,22
42392,6,16
42408,10,6
42434,6,20
42459,7,18
42486,8,19
42507,9,12
42530,6,17
42552,7,15
42556,0,4
42578,8,14
42595,9,8
42609,8,6
42629,9,11
42646,6,11
42670,8,16
42695,6,19
42698,0,3
42717,8,11
42739,6,16
42748,2,7
42777,7,22
42799,7,15
42826,5,22
42848,8,14
42873,6,19
42902,5,23
42936,6,28
42963,8,19
42985,8,14
43006,8,12
43029,7,16
43055,8,18
43074,5,14
43105,6,25
43121,9,7
43145,5,19
43172,9,18
43197,7,18
43220,8,15
43241,7,13
43259,8,10
43278,8,11
43310,4,28
43340,7,23
43355,11,4
43370,8,7
43397,8,19
43416,5,14
43441,8,17
43464,8,15
43490,8,18
43512,6,16
43532,8,12
43557,7,18
43570,2,11
43600,6,24
43632,7,25
43656,5,19
43677,8,13
43681,0,4
43708,7,20
43731,4,19
43754,8,15
43787,5,28
43804,7,10
43834,7,23
43862,8,20
43886,7,17
43912,7,19
43941,8,21
43959,9,9
43979,7,13
44020,4,37
44039,9,10
44070,5,26
44089,6,13
44114,7,17
44139,8,17
44165,9,17
44196,7,24
44222,10,16
44241,7,12
44263,8,14
44281,9,9
44312,6,25
44338,7,19
44360,9,13
44373,5,8
44397,6,18
44426,6,22
44445,7,12
44471,7,19
44497,5,20
44511,7,7
44533,8,14
44563,7,23
44593,7,23
44613,9,11
44637,9,15
44665,6,22
44697,6,25
44717,6,14
44740,7,16
44760,7,13
44789,6,22
44808,9,10
44833,6,18
44860,6,21
44895,7,28
44915,6,14
44939,5,19
44942,1,2
44962,8,12
44989,5,22
45012,8,15
45043,8,23
45062,7,12
45096,6,28
45122,6,20
45148,5,21
45178,5,25
45188,4,5
45208,7,13
45235,7,19
45259,6,18
45280,9,12
45307,7,20
45311,1,3
45339,6,22
45363,7,17
45394,5,26
45416,5,17
45431,9,6
45449,7,11
45473,8,16
45494,7,14
45517,8,15
45534,8,9
45567,8,25
45593,5,21
45608,9,6
45627,8,11
45649,7,15
45681,5,27
45711,7,23
45731,8,12
45746,7,8
45773,7,19
45797,7,17
45816,7,12
45840,8,16
45859,7,12
45894,6,29
45911,9,8
45921,2,7
45942,5,16
45961,6,13
45979,9,9
46003,8,16
46016,8,5
46047,7,24
46063,7,9
46088,8,17
46109,9,12
46132,5,18
46156,7,17
46182,9,17
46201,6,13
46221,9,10
46251,6,24
46283,7,25
46297,7,7
46316,9,10
46333,8,9
46360,7,20
46379,9,10
46399,7,13
46431,7,24
46451,8,11
46476,6,19
46507,7,24
46522,8,7
46543,8,13
46566,6,17
46599,6,27
46618,8,11
46642,8,16
46672,9,21
46698,7,19
46702,2,2
46717,7,8
46731,3,11
46749,7,11
46760,2,9
46780,7,13
46800,7,13
46819,8,11
46847,6,22
46875,7,21
46895,5,15
46919,6,18
46938,9,10
46959,8,13
46985,7,18
47014,7,21
47038,6,18
47060,10,12
47081,8,13
47099,2,16
47128,8,21
47146,9,9
47168,7,15
47186,9,9
47212,6,20
47232,8,12
47246,8,6
47263,8,8
47286,10,13
47311,6,19
47323,9,3
47341,7,11
47374,6,26
47400,7,19
47413,9,4
47437,6,18
47461,8,15
47481,8,12
47487,3,3
47511,6,17
47534,7,16
47558,6,18
47580,8,14
47602,8,14
47632,8,21
47656,5,19
47682,7,19
47705,7,16
47726,9,12
47760,3,31
47788,6,22
