Step,Correct,Wrong
6843,0,9
6866,6,17
6897,5,26
6924,5,22
6954,5,24
6983,4,25
7005,6,16
7029,5,19
7062,4,29
7092,5,25
7127,4,31
7150,9,13
7167,7,10
7186,6,13
7213,7,20
7245,5,27
7266,6,15
7285,7,12
7308,6,17
7337,6,23
7368,5,25
7397,7,22
7417,6,14
7442,6,19
7472,4,26
7501,8,21
7523,8,14
7556,2,31
7578,6,15
7607,6,23
7639,6,26
7659,8,12
7681,7,15
7709,6,22
7738,4,25
7757,6,13
7785,6,22
7811,4,22
7831,7,13
7851,6,14
7875,7,17
7895,7,13
7920,7,18
7941,6,14
7974,4,29
7980,2,4
8002,6,16
8013,5,6
8035,5,17
8056,5,15
8080,7,17
8103,8,15
8133,6,24
8161,5,22
8202,5,36
8230,6,22
8257,7,20
8284,5,22
8309,8,17
8329,6,14
8352,8,15
8383,5,26
8394,4,7
8421,7,20
8445,8,16
8467,6,16
8491,6,18
8515,7,17
8539,5,18
8555,5,11
8583,5,23
8608,6,18
8646,4,33
8675,5,23
8695,7,13
8722,8,19
8741,8,11
8768,5,22
8791,9,14
8814,8,15
8842,8,20
8866,6,18
8892,6,19
8915,5,18
8933,7,11
8939,2,4
8968,5,24
8994,7,19
9025,8,23
9047,8,14
9064,7,10
9079,4,11
9099,7,13
9118,8,11
9143,9,16
9162,7,12
9189,6,20
9210,7,14
9233,6,17
9255,5,17
9282,7,20
9299,2,15
9321,8,14
9346,6,19
9373,7,20
9388,5,10
9409,7,14
9438,7,21
9462,5,19
9484,7,15
9504,8,12
9532,8,20
9550,8,10
9571,8,13
9598,7,20
9617,8,11
9645,5,23
9676,6,25
9703,5,22
9736,5,28
9758,8,14
9782,7,17
9814,4,28
9841,8,19
9865,5,19
9885,5,14
9907,5,17
9941,4,29
9962,6,15
9995,8,25
10013,7,11
10040,7,20
10065,6,19
10097,7,25
10118,7,14
10143,7,18
10165,10,11
10186,7,14
10209,6,16
10213,0,4
10242,6,22
10249,2,5
10275,5,21
10307,4,28
10343,6,30
10363,7,13
10382,7,12
10408,7,19
10437,5,24
10456,6,13
10475,7,12
10497,7,15
10523,5,21
10547,6,18
10568,8,13
10575,0,7
10596,8,13
10619,8,15
10643,7,17
10665,7,15
10686,5,16
10709,6,17
10734,4,21
10767,6,27
10798,6,25
10822,7,17
10845,3,20
10875,7,23
10899,7,17
10915,8,8
10941,6,20
10957,10,6
10974,7,10
10996,7,15
11014,8,10
11043,8,21
11061,9,9
11082,7,14
11104,5,17
11133,5,22
11161,6,22
11183,7,15
11208,7,18
11240,6,25
11262,8,14
11293,6,25
11325,6,26
11351,5,21
11377,6,20
11397,8,12
11422,7,18
11446,7,17
11471,6,19
11491,8,12
11519,4,24
11544,7,18
11552,1,7
11571,8,11
11603,5,27
11634,6,24
11658,6,18
11684,5,21
11712,6,21
11736,8,16
11743,1,6
11771,6,22
11795,8,16
11823,6,22
11838,1,14
11865,6,21
11900,7,28
11927,5,22
11951,7,17
11968,8,9
11988,7,12
12016,6,22
12041,7,18
12064,9,14
12087,5,18
12120,6,27
12137,5,12
12153,7,9
12178,8,17
12195,9,8
12223,5,23
12249,4,22
12270,8,13
12286,8,8
12306,7,13
12325,7,12
12341,7,9
12371,6,24
12401,5,25
12431,6,24
12453,9,13
12477,8,16
12511,5,29
12529,7,11
12547,7,11
12561,7,7
12587,8,18
12608,7,14
12629,6,15
12657,8,20
12681,5,19
12714,5,27
12735,8,13
12764,6,22
12786,8,14
12803,7,10
12826,9,13
12843,7,10
12860,7,10
12888,8,20
12914,6,20
12933,6,13
12961,8,20
12986,9,16
13007,7,14
13030,7,16
13053,7,16
13066,9,4
13085,7,12
13111,5,20
13129,7,11
13150,9,12
13168,8,10
13190,7,15
13207,7,10
13225,9,9
13242,9,8
13270,4,23
13298,7,21
13325,8,19
13349,7,17
13370,7,14
13393,9,14
13413,7,13
13427,8,6
13455,6,22
13477,7,15
13498,5,16
13526,6,22
13542,7,9
13564,6,16
13584,6,14
13612,6,22
13614,1,1
13631,9,8
13653,6,16
13674,8,13
13699,7,18
13723,5,19
13736,5,8
13763,4,23
13772,4,5
13794,7,15
13817,7,16
13841,8,16
13866,6,19
13890,8,16
13913,6,17
13941,6,22
13959,8,10
13964,1,4
13981,8,9
14011,5,25
14025,8,6
14051,7,19
14082,7,23
14101,8,11
14134,5,28
14164,5,25
14183,6,13
14207,7,17
14225,7,11
14239,8,6
14263,7,17
14272,2,7
14290,8,9
14317,5,21
14346,6,22
14363,9,8
14382,7,12
14403,9,11
14429,9,17
14457,6,22
14486,5,23
14511,7,18
14537,4,22
14566,7,22
14587,10,11
14608,5,16
14629,6,15
14649,9,11
14658,0,9
14677,8,11
14700,5,18
14727,6,21
14744,9,8
14767,5,18
14805,3,34
14830,8,16
14847,7,10
14868,6,15
14899,6,25
14918,8,11
14945,5,22
14968,7,16
14991,7,15
15012,7,14
15031,7,12
15052,5,15
15079,7,20
15104,7,18
15131,6,20
15157,8,18
15185,6,22
15213,8,20
15234,9,12
15255,7,14
15277,7,15
15294,6,11
15315,6,15
15340,7,18
15355,6,9
15377,8,14
15399,8,14
15422,9,14
15452,9,21
15467,8,7
15485,9,9
15506,9,12
15533,7,20
15554,6,15
15576,8,13
15593,7,10
15622,6,23
15644,7,15
15661,8,9
15679,8,10
15707,5,23
15721,8,6
15743,9,13
15762,8,11
15785,6,17
15814,6,23
15831,8,9
15852,6,15
15877,7,18
15880,0,3
15905,6,19
15932,6,21
15953,8,13
15970,7,10
15992,6,16
16018,10,16
16037,6,13
16067,5,25
16085,9,9
16102,6,11
16116,7,7
16138,6,16
16163,5,20
16180,9,8
16211,7,24
16232,8,13
16257,6,19
16286,5,24
16313,7,19
16335,7,15
16363,5,23
16379,8,8
16398,10,9
16415,7,10
16438,8,14
16458,7,13
16477,7,12
16501,7,17
16525,6,18
16543,7,11
16565,5,17
16586,7,14
16615,5,23
16640,6,19
16663,6,17
16687,6,18
16711,4,20
16730,8,10
16754,5,19
16773,6,13
16795,7,15
16813,7,11
16838,3,22
16863,7,18
16890,7,20
16910,8,12
16931,4,17
16947,8,8
16969,7,15
16994,7,18
17015,8,13
17042,6,21
17060,9,9
17080,8,12
17109,7,22
17131,7,15
17144,9,4
17165,6,15
17191,7,18
17214,6,17
17235,6,15
17252,9,8
17273,7,14
17294,9,12
17319,7,18
17338,8,11
17370,4,28
17401,3,28
17425,7,17
17439,7,7
17461,8,14
17481,7,13
17500,7,12
17520,7,12
17548,5,23
17572,6,18
17596,7,17
17613,4,13
17635,6,16
17656,7,14
17680,8,16
17698,7,11
17723,7,18
17738,8,7
17767,5,24
17781,8,6
17804,7,16
17827,7,16
17856,6,23
17874,9,9
17896,6,16
17917,9,12
17942,8,17
17962,6,14
17980,7,11
18002,9,13
18024,8,14
18043,8,11
18057,8,6
18082,4,21
18096,9,5
18115,10,9
18144,6,23
18170,6,20
18185,5,10
18204,8,11
18223,8,11
18241,9,9
18268,8,19
18289,7,14
18308,8,11
18324,9,7
18347,6,17
18361,10,4
18384,8,15
18397,9,4
18415,8,10
18433,6,12
18451,8,8
18466,8,7
18488,7,15
18513,6,19
18533,8,12
18552,8,11
18567,9,6
18586,7,12
18605,8,11
18629,7,17
18656,8,19
18677,8,13
18697,7,12
18716,8,11
18743,5,22
18764,7,14
18781,7,10
18803,7,14
18828,7,18
18844,8,8
18872,8,19
18897,5,20
18921,6,18
18937,8,8
18955,10,8
18969,9,5
18987,9,8
19010,6,16
19031,8,13
19052,7,14
19066,8,6
19092,8,17
19112,9,11
19135,5,18
19159,7,17
19188,6,23
19212,7,17
19231,5,14
19256,7,18
19275,7,12
19300,8,17
19317,9,8
19348,6,24
19373,7,18
19392,9,10
19414,7,15
19439,6,19
19463,8,16
19484,7,14
19504,9,11
19524,9,11
19545,7,14
19564,9,10
19578,9,5
19593,7,8
19618,6,19
19632,8,6
19660,4,23
19669,2,7
19694,5,20
19716,7,15
19737,5,16
19744,2,5
19756,7,5
19783,8,19
19801,9,9
19824,6,17
19853,7,21
19871,7,11
19892,7,14
19920,7,21
19944,7,17
19975,4,27
19996,8,13
20017,8,13
20026,2,7
20037,7,4
20059,7,15
20066,2,5
20089,9,14
20114,6,19
20133,9,10
20160,5,22
20184,7,17
20198,7,7
20224,7,19
20239,7,8
20256,9,8
20280,5,19
20299,7,11
20327,5,23
20357,6,23
20370,8,5
20390,8,12
20413,9,14
20442,7,22
20467,8,17
20490,8,15
20520,4,26
20537,8,9
20562,7,18
20586,8,16
20597,8,3
20621,7,17
20645,6,18
20665,7,13
20691,7,19
20709,8,10
20736,5,22
20752,9,7
20770,8,10
20790,5,15
20802,3,9
20829,5,21
20851,8,14
20880,5,24
20908,5,23
20929,6,15
20956,6,21
20982,6,20
21013,4,26
21041,4,24
21066,4,21
21083,10,7
21109,6,20
21135,6,20
21154,6,13
21178,9,15
21209,6,24
21236,6,21
21253,8,9
21286,4,29
21310,6,18
21329,6,13
21358,9,20
21381,6,17
21401,8,12
21423,8,14
21445,8,14
21472,8,19
21499,8,19
21521,9,13
21540,8,11
21563,7,16
21585,7,15
21608,7,16
21621,7,6
21644,7,16
21665,5,16
21686,6,15
21704,8,10
21723,9,10
21740,9,8
21757,8,9
21765,1,7
21787,9,13
21810,5,18
21828,8,10
21843,10,5
21859,9,7
21876,6,11
21901,7,18
21923,6,16
21951,7,21
21968,7,10
21986,7,11
22013,7,20
22028,8,7
22048,8,12
22073,7,18
22096,6,17
22112,5,11
22136,8,16
22140,1,3
22156,9,7
22191,5,30
22212,7,14
22234,5,17
22257,7,15
22276,8,11
22293,8,9
22320,6,20
22335,7,8
22356,10,11
22379,8,15
22406,7,19
22426,7,13
22452,7,18
22474,8,13
22504,6,24
22520,7,9
22546,10,16
22571,6,19
22592,9,12
22614,6,16
22636,8,14
22657,9,12
22676,7,12
22704,9,19
22726,7,15
22741,8,7
22759,9,9
22783,6,18
22797,9,5
22800,0,3
22827,7,18
22856,3,26
22882,6,19
22901,7,12
22929,6,21
22951,6,16
22967,8,8
22984,8,9
22997,10,3
23028,6,25
23046,8,10
23065,7,12
23087,7,15
23125,7,31
23139,9,5
23157,6,12
23175,10,7
23198,5,18
23222,7,17
23242,8,12
23259,8,9
23286,8,19
23308,8,14
23330,8,14
23355,6,18
23377,9,13
23409,4,28
23429,9,11
23449,8,12
23480,6,25
23482,1,1
23503,7,14
23526,7,16
23548,7,15
23562,10,4
23594,6,26
23615,6,15
23643,8,20
23673,5,25
23698,7,18
23706,3,5
23721,8,7
23738,9,8
23759,8,13
23775,7,9
23794,7,12
23822,5,23
23854,6,26
23881,9,18
23901,7,13
23921,8,12
23938,7,10
23961,6,17
23981,9,10
23995,8,6
24021,4,22
24048,5,22
24068,7,13
24094,6,20
24122,5,23
24140,8,10
24156,8,8
24181,4,21
24202,9,12
24218,7,9
24235,9,8
24255,7,13
24275,7,13
24290,10,5
24309,6,13
24329,6,14
24355,7,17
24369,9,5
24388,7,12
24405,6,11
24420,10,5
24443,7,16
24459,8,8
24477,9,9
24502,8,17
24526,7,17
24541,9,6
24565,4,20
24587,8,14
24607,6,14
24628,8,13
24655,5,21
24673,6,12
24696,6,17
24718,5,17
24738,6,14
24763,7,18
24783,8,12
24797,9,5
24818,8,13
24838,7,11
24861,6,17
24877,8,8
24899,7,15
24918,7,12
24936,8,10
24939,0,3
24979,4,36
24982,1,2
24996,6,8
25019,9,14
25039,8,12
25059,8,12
25075,8,8
25102,6,20
25120,7,11
25137,9,8
25158,7,14
25174,9,7
25198,8,16
25210,11,1
25229,6,13
25247,9,8
25261,10,4
25277,7,9
25306,6,23
25325,9,10
25345,6,14
25363,8,10
25386,7,16
25415,7,22
25437,6,16
25457,5,15
25480,8,15
25489,4,5
25505,8,8
25527,9,13
25544,7,10
25568,5,19
25593,6,18
25608,7,8
25620,9,3
25639,7,12
25662,8,15
25687,5,20
25707,5,15
25738,6,24
25761,7,16
25777,7,9
25801,7,17
25822,7,14
25844,8,13
25870,6,20
25899,8,21
25915,8,8
25936,7,14
25957,8,12
25975,9,9
25991,8,8
26005,9,5
26025,6,14
26043,9,9
26063,8,12
26087,8,16
26104,7,10
26124,7,13
26143,7,12
26166,8,15
26179,9,4
26194,7,8
26213,9,10
26232,9,10
26246,6,8
26268,6,16
26290,7,15
26308,7,11
26328,8,12
26362,5,27
26381,7,12
26400,8,11
26422,5,17
26441,7,12
26463,9,13
26487,8,16
26507,9,10
26524,8,9
26545,8,13
26564,9,10
26587,5,17
26611,6,18
26641,5,25
26668,7,20
26687,9,10
26712,9,16
26728,9,7
26755,7,20
26777,7,15
26796,8,11
26811,6,9
26828,8,9
26851,7,16
26868,7,10
26881,8,5
26898,8,9
26920,7,15
26938,6,12
26963,6,19
26985,6,16
27001,10,6
27031,6,24
27054,6,17
27071,9,8
27088,8,9
27105,7,10
27134,5,24
27156,6,16
27182,6,20
27198,10,6
27214,7,9
27233,7,12
27251,6,12
27271,8,12
27292,9,12
27309,7,10
27327,5,13
27350,8,15
27375,7,18
27392,10,7
27406,8,6
27421,8,7
27443,8,14
27457,8,6
27472,5,10
27487,7,8
27506,9,10
27522,8,8
27541,9,10
27568,4,23
27585,9,8
27601,7,9
27627,5,21
27648,8,13
27675,5,22
27703,7,21
27722,9,10
27737,8,7
27760,8,15
27786,6,20
27807,7,14
27835,4,23
27853,8,10
27866,8,5
27887,8,13
27907,9,11
27931,5,19
27949,9,8
27975,7,19
28006,6,25
28023,7,10
28046,9,14
28064,7,11
28086,7,15
28108,7,15
28132,6,18
28145,8,5
28161,10,6
28183,7,15
28199,7,9
28216,7,10
28235,8,11
28253,10,8
28274,8,13
28292,7,11
28312,7,13
28337,7,17
28357,6,14
28378,5,16
28398,6,14
28430,6,26
28446,9,7
28463,10,7
28479,7,9
28503,8,16
28519,7,9
28540,8,13
28558,7,11
28575,8,9
28599,7,17
28626,7,20
28645,10,9
28669,7,17
28694,7,17
28719,6,19
28736,7,10
28749,8,5
28763,9,5
28784,8,13
28809,5,20
28822,7,6
28848,6,20
28867,7,12
28888,6,15
28906,10,8
28925,6,13
28944,7,12
28957,8,5
28982,6,19
29006,8,16
29027,6,15
29046,8,11
29067,6,15
29092,7,18
29108,6,10
29132,8,15
29150,9,9
29170,8,12
29189,7,12
29207,9,8
29232,5,19
29250,8,10
29268,7,10
29297,6,23
29318,6,15
29341,8,15
29366,6,18
29387,8,13
29407,6,14
29426,5,14
29450,4,20
29466,8,7
29485,7,12
29509,5,19
29526,6,11
29554,5,21
29581,8,19
29599,7,11
29624,7,18
29647,8,15
29679,6,25
29694,9,6
29716,8,14
29735,9,10
29763,5,23
29781,8,10
29805,6,18
29832,5,22
29847,7,8
29872,6,18
29895,7,16
29915,9,11
29935,7,13
29954,8,11
29980,7,19
30003,5,18
30017,8,6
30033,7,9
30055,9,13
30081,6,20
30104,7,16
30120,8,8
30141,6,15
30160,9,10
30185,4,21
30213,7,21
30227,8,6
30248,8,13
30271,6,17
30300,4,25
30312,8,4
30335,7,16
30359,8,16
30384,6,19
30401,9,8
30420,8,11
30437,9,8
30461,6,18
30476,9,6
30501,5,20
30520,9,10
30539,6,13
30557,8,10
30582,7,18
30601,8,11
30624,9,14
30646,4,18
30669,9,14
30695,5,21
30715,7,13
30738,6,17
30758,8,12
30784,6,19
30814,5,25
30842,5,23
30865,6,17
30884,11,8
30910,5,21
30934,6,17
30956,8,14
30973,9,8
30996,8,15
31018,5,16
31044,7,19
31061,8,9
31078,7,10
31099,9,12
31118,8,11
31138,3,17
31159,7,14
31178,8,11
31198,8,12
31225,5,22
31240,10,5
31258,6,12
31286,7,21
31304,8,10
31321,8,9
31339,8,10
31362,9,14
31385,8,15
31406,9,12
31413,1,6
31433,7,13
31450,8,9
31469,8,11
31491,8,14
31510,8,11
31531,7,14
31551,7,13
31581,6,23
31602,7,14
31625,7,15
31649,8,15
31679,6,24
31697,7,11
31719,6,16
31751,5,26
31769,6,12
31784,9,6
31807,4,19
31836,5,24
31859,8,15
31881,6,16
31902,8,13
31929,7,20
31947,8,10
31964,8,9
31985,6,15
32003,9,9
32017,9,5
32035,8,10
32051,9,7
32070,6,13
32094,9,15
32114,6,14
32127,6,7
32144,10,7
32168,7,17
32188,7,13
32202,9,5
32233,3,27
32253,7,13
32272,7,12
32297,7,17
32326,7,22
32342,8,8
32364,6,15
32379,9,6
32398,8,11
32418,7,13
32438,9,11
32462,8,16
32483,9,12
32496,8,5
32520,8,16
32537,9,8
32568,8,23
32589,8,13
32608,6,13
32625,8,9
32642,10,7
32661,10,9
32677,8,8
32695,6,12
32711,10,6
32728,8,9
32746,7,11
32767,7,14
32784,9,8
32804,6,14
32827,9,14
32848,6,15
32869,7,14
32889,7,13
32913,7,17
32930,8,9
32955,8,17
32974,8,11
32997,7,16
33016,7,12
33031,7,8
33050,8,11
33066,8,8
33089,8,15
33106,9,8
33119,8,5
33142,8,15
33156,10,4
33177,8,13
33204,5,22
33221,8,9
33233,7,5
33252,10,9
33276,7,17
33290,7,7
33304,4,10
33321,10,7
33339,8,10
33366,5,22
33385,7,12
33403,8,10
33419,8,8
33443,8,16
33467,7,17
33485,8,10
33502,8,9
33521,7,12
33542,7,14
33564,7,15
33583,5,14
33598,8,7
33618,8,12
33641,9,14
33657,7,9
33677,10,10
33701,6,18
33715,9,5
33737,7,15
33754,7,10
33773,7,12
33793,7,13
33815,7,15
33836,7,14
33860,7,17
33881,6,15
33907,5,21
33929,7,15
33949,8,12
33971,6,16
33988,10,7
34003,9,6
34030,5,22
34055,6,19
34078,5,18
34093,6,9
34109,9,7
34124,8,7
34145,6,15
34162,9,8
34179,8,9
34201,6,16
34216,11,4
34237,9,12
34255,8,10
34274,7,12
34291,7,10
34322,5,26
34336,7,7
34356,8,12
34370,10,4
34395,5,20
34422,5,21
34443,7,13
34464,7,14
34479,8,7
34498,8,11
34520,6,16
34546,7,19
34560,6,8
34581,8,13
34601,7,13
34624,7,16
34637,9,4
34652,8,7
34673,7,14
34692,6,13
34706,10,4
34729,7,16
34746,8,9
34760,9,5
34776,6,10
34794,6,12
34807,8,5
34825,8,10
34846,6,15
34865,7,12
34884,8,11
34897,8,5
34913,9,7
34930,7,10
34947,9,8
34967,7,13
34986,6,13
35000,6,8
35015,10,5
35033,8,10
35045,11,1
35064,7,12
35081,7,10
35101,8,12
35119,7,11
35148,6,21
35171,5,18
35189,7,11
35210,8,13
35225,8,7
35237,8,4
35256,7,12
35276,6,14
35295,7,12
35313,8,10
35336,7,16
35351,8,7
35370,7,12
35392,6,16
35409,9,8
35425,8,8
35442,10,7
35461,8,11
35475,9,5
35500,6,19
35520,9,11
35534,8,6
35550,7,9
35571,7,14
35584,8,5
35603,8,11
35623,6,14
35649,6,20
35670,9,11
35683,8,5
35707,6,18
35726,8,11
35740,8,6
35762,6,16
35784,5,17
35803,9,10
35824,7,14
35842,8,10
35860,6,12
35879,5,14
35896,7,10
35912,9,7
35931,8,11
35952,7,14
35968,10,6
35990,7,15
36006,9,7
36021,7,8
36038,8,9
36055,7,10
36077,9,13
36093,9,7
36115,6,16
36132,7,10
36149,7,10
36171,8,14
36193,6,16
36218,6,18
36229,9,2
36245,8,8
36263,7,11
36282,6,13
36309,6,21
36331,7,15
36352,7,14
36366,9,5
36389,7,16
36410,8,13
36436,8,18
36459,7,16
36477,7,11
36495,8,10
36522,3,24
36539,7,10
36549,8,2
36570,8,13
36584,6,8
36606,6,16
36628,7,15
36650,7,15
36668,7,11
36684,9,7
36700,6,10
36720,9,11
36744,6,18
36766,4,17
36789,5,18
36815,6,20
36828,7,5
36857,4,25
36871,7,7
36888,7,10
36908,5,15
36924,9,7
36945,7,14
36965,9,11
36990,7,17
37002,9,3
37021,8,11
37043,8,14
37059,6,10
37079,7,13
37097,7,10
37120,7,16
37143,5,18
37162,7,12
37186,5,19
37205,7,12
37223,7,10
37245,5,16
37262,9,8
37279,8,9
37305,6,20
37322,9,8
37333,10,1
37347,8,6
37366,8,11
37382,8,8
37399,8,9
37422,7,16
37436,8,6
37451,10,5
37476,8,16
37492,3,13
37511,6,13
37527,7,9
37543,8,8
37563,7,13
37584,4,17
37599,7,7
37620,6,15
37639,8,11
37653,7,7
37668,7,8
37685,8,9
37701,9,7
37722,8,13
37737,8,7
37753,9,7
37766,7,6
37794,6,21
37816,6,15
37833,10,7
37848,7,8
37868,7,13
37880,8,4
37893,8,5
37911,10,8
37930,8,11
37944,7,7
37965,6,15
37991,7,19
38018,7,20
38044,4,22
38060,9,7
38076,8,8
38096,9,11
38110,9,5
38128,7,11
38140,9,3
38153,8,5
38169,7,9
38171,1,1
38188,7,10
38203,7,8
38222,10,9
38242,8,12
38256,9,5
38284,4,24
38306,6,16
38325,10,9
38336,9,2
38358,8,14
38376,8,10
38399,7,16
38411,8,4
38431,7,13
38444,8,5
38455,8,3
38468,8,5
38488,7,12
38503,7,8
38528,7,18
38542,11,3
38555,9,4
38569,7,7
38587,9,9
38604,7,10
38623,7,12
38650,4,23
38665,8,6
38679,8,6
38695,7,9
38713,8,10
38730,9,6
38751,8,13
38767,7,9
38787,7,13
38800,9,4
38820,6,14
38829,4,5
38850,7,14
38872,8,14
38884,10,2
38900,9,7
38915,11,4
38933,8,10
38945,9,3
38963,8,10
38979,7,9
38989,8,2
39000,9,2
39016,9,7
39028,8,4
39052,6,18
39070,9,9
39093,5,18
39127,7,27
39146,4,14
39162,9,7
39177,7,8
39195,9,9
39208,7,6
39236,9,19
39250,9,5
39265,8,7
39280,9,6
39295,9,6
39307,8,4
39330,7,16
39344,9,5
39364,8,12
39378,9,5
39392,9,5
39413,8,13
39430,7,10
39450,9,11
39466,9,7
39488,9,13
39503,7,8
39518,10,5
39530,8,4
39550,7,13
39567,8,9
39585,7,11
39603,6,12
39626,9,14
39644,8,10
39660,7,9
39684,5,19
39703,8,11
39716,9,4
39738,9,13
39761,7,16
39775,7,7
39796,9,12
39808,8,4
39818,9,1
39837,6,13
39855,8,10
39879,6,18
39898,9,10
39911,10,3
39925,9,5
39943,7,11
39958,9,6
39983,5,20
39998,7,8
40016,11,7
40030,8,6
40047,8,9
40074,6,21
40086,7,5
40111,6,19
40132,8,13
40153,7,14
40172,8,11
40184,8,4
40200,8,8
40215,8,7
40230,8,7
40242,8,4
40262,8,11
40281,11,8
40297,8,8
40314,9,8
40326,8,4
40346,7,13
40364,6,12
40381,8,9
40401,8,12
40421,6,14
40448,8,19
40474,6,20
40487,9,4
40508,7,14
40530,8,13
40548,7,11
40566,9,9
40588,8,14
40615,9,18
40630,10,5
40648,7,11
40662,9,5
40679,10,7
40697,7,11
40712,9,6
40736,6,17
40759,8,15
40772,8,5
40791,10,9
40809,7,11
40824,10,5
40843,7,12
40867,7,17
40888,8,13
40906,6,12
40927,8,13
40947,8,12
40971,9,15
40994,6,17
41011,9,8
41035,6,18
41062,7,20
41082,8,12
41102,8,12
41120,6,12
41142,7,14
41157,8,7
41181,9,15
41196,8,7
41213,7,10
41231,7,11
41256,4,21
41278,9,13
41295,8,9
41314,7,12
41336,6,16
41358,6,16
41383,5,20
41406,7,16
41429,7,16
41453,8,16
41473,7,13
41490,9,7
41507,8,9
41522,7,8
41542,8,12
41560,7,11
41575,9,6
41592,10,7
41610,8,10
41632,7,15
41650,9,9
41668,8,10
41696,6,22
41720,5,19
41736,8,8
41761,10,15
41778,6,11
41808,9,21
41820,9,3
41847,6,21
41867,7,13
41883,9,7
41898,8,7
41915,7,10
41931,7,9
41954,8,15
41977,8,15
41992,6,9
42011,8,11
42034,6,17
42053,7,12
42069,10,6
42085,9,7
42100,8,7
42105,1,4
42117,8,4
42137,8,12
42161,6,18
42175,9,5
42198,8,15
42217,10,9
42234,8,9
42252,9,9
42270,7,11
42291,7,14
42311,8,12
42322,8,3
42336,10,4
42356,7,13
42381,7,18
42398,7,10
42416,7,11
42433,8,9
42456,7,16
42472,11,5
42484,8,4
42500,8,8
