Step,Correct,Wrong
9750,10,14
9774,7,17
9803,6,23
9827,8,16
9851,9,15
9874,8,15
9900,8,18
9930,8,22
9954,7,17
9981,7,20
10016,9,26
10036,9,11
10058,8,14
10094,5,31
10114,8,12
10143,6,23
10161,9,9
10188,9,18
10213,9,16
10243,8,22
10259,8,8
10287,7,21
10310,7,16
10337,7,20
10358,9,12
10381,9,14
10405,8,16
10435,8,22
10462,9,18
10483,8,13
10499,9,7
10523,10,14
10551,5,23
10580,7,22
10608,9,19
10632,9,15
10660,7,21
10679,8,11
10701,8,14
10729,10,18
10751,8,14
10777,7,19
10802,8,17
10837,9,26
10869,6,26
10898,10,19
10924,9,17
10948,8,16
10981,11,22
11000,9,10
11023,7,16
11044,6,15
11068,10,14
11099,9,22
11124,8,17
11149,7,18
11173,9,15
11198,9,16
11222,9,15
11247,8,17
11279,9,23
11308,7,22
11344,7,29
11375,11,20
11407,5,27
11440,6,27
11459,8,11
11488,7,22
11511,5,18
11533,11,11
11552,9,10
11585,9,24
11607,8,14
11633,9,17
11655,8,14
11684,8,21
11705,7,14
11729,9,15
11756,5,22
11781,8,17
11810,6,23
11828,8,10
11851,9,14
11878,7,20
11906,5,23
11928,9,13
11944,10,6
11976,5,27
12003,8,19
12028,10,15
12046,9,9
12069,10,13
12093,9,15
12113,11,9
12138,8,17
12164,7,19
12182,10,8
12206,9,15
12225,9,10
12243,9,9
12262,9,10
12288,10,16
12315,7,20
12341,8,18
12367,10,16
12396,8,21
12421,8,17
12444,8,15
12463,10,9
12486,11,12
12507,9,12
12529,8,14
12553,10,14
12574,10,11
12601,9,18
12629,7,21
12652,8,15
12685,6,27
12714,6,23
12736,10,12
12762,8,18
12785,9,14
12817,10,22
12832,9,6
12858,8,18
12889,7,24
12914,9,16
12934,8,12
12956,9,13
12987,7,24
13001,10,4
13024,10,13
13049,10,15
13072,10,13
13098,10,16
13121,8,15
13142,9,12
13167,9,16
13198,7,24
13217,11,8
13242,9,16
13258,10,6
13274,9,7
13302,8,20
13334,10,22
13357,8,15
13386,9,20
13403,10,7
13436,9,24
13453,10,7
13489,4,32
13515,8,18
13539,9,15
13561,10,12
13581,7,13
13606,9,16
13624,8,10
13651,6,21
13677,10,16
13701,7,17
13730,10,19
13753,9,14
13783,6,24
13806,10,13
13823,10,7
13846,8,15
13870,8,16
13885,10,5
13909,10,14
13939,9,21
13958,8,11
13988,11,19
14007,11,8
14028,9,12
14046,9,9
14067,10,11
14096,9,20
14123,8,19
14142,8,11
14169,9,18
14193,9,15
14221,9,19
14244,9,14
14271,7,20
14290,10,9
14318,7,21
14344,8,18
14373,10,19
14395,8,14
14424,8,21
14449,10,15
14474,9,16
14499,10,15
14522,10,13
14543,9,12
14565,9,13
14589,7,17
14612,8,15
14645,7,26
14675,7,23
14694,8,11
14723,6,23
14743,8,12
14771,10,18
14796,9,16
14833,8,29
14855,11,11
14879,6,18
14903,8,16
14927,8,16
14950,8,15
14973,10,13
14995,10,12
15023,9,19
15049,8,18
15074,9,16
15104,9,21
15127,11,12
15152,8,17
15175,8,15
15204,10,19
15226,9,13
15248,8,14
15260,6,6
15291,4,27
15315,8,16
15339,9,15
15367,9,19
15381,11,3
15408,10,17
15429,8,13
15453,10,14
15484,9,22
15508,7,17
15531,7,16
15547,7,9
15573,7,19
15592,8,11
15618,9,17
15647,8,21
15673,7,19
15699,9,17
15718,8,11
15747,8,21
15769,7,15
15783,8,6
15814,7,24
15846,6,26
15868,9,13
15890,8,14
15922,8,24
15943,9,12
15969,8,18
15993,8,16
16024,8,23
16050,9,17
16079,9,20
16104,8,17
16130,9,17
16152,8,14
16179,8,19
16197,9,9
16225,8,20
16249,8,16
16270,10,11
16298,8,20
16315,8,9
16338,9,14
16363,7,18
16383,9,11
16410,5,22
16435,8,17
16466,9,22
16490,9,15
16517,10,17
16544,9,18
16566,8,14
16595,7,22
16620,8,17
16646,10,16
16673,9,18
16687,9,5
16710,10,13
16739,7,22
16770,8,23
16792,11,11
16828,10,26
16851,9,14
16877,9,17
16902,7,18
16929,8,19
16952,9,14
16982,8,22
17004,8,14
17033,9,20
17056,9,14
17086,9,21
17106,10,10
17130,8,16
17149,8,11
17177,8,20
17207,8,22
17235,8,20
17261,8,18
17283,9,13
17306,8,15
17326,8,12
17353,9,18
17375,11,11
17407,8,24
17423,8,8
17446,8,15
17475,7,22
17501,10,16
17516,10,5
17539,9,14
17566,11,16
17597,10,21
17615,8,10
17643,9,19
17668,9,16
17688,8,12
17716,10,18
17735,10,9
17769,6,28
17786,11,6
17810,8,16
17827,7,10
17850,7,16
17874,10,14
17899,8,17
17924,10,15
17947,9,14
17967,10,10
17990,11,12
18014,8,16
18036,9,13
18059,11,12
18088,9,20
18112,6,18
18130,10,8
18150,10,10
18171,11,10
18193,10,12
18217,9,15
18235,8,10
18260,7,18
18281,10,11
18300,9,10
18320,9,11
18338,7,11
18361,8,15
18382,7,14
18403,10,11
18433,9,21
18455,9,13
18479,10,14
18505,8,18
18528,10,13
18552,8,16
18584,7,25
18601,9,8
18627,10,16
18651,8,16
18671,11,9
18695,9,15
18723,9,19
18741,10,8
18760,9,10
18777,8,9
18806,7,22
18824,8,10
18846,9,13
18869,9,14
18892,11,12
18913,8,13
18936,9,14
18951,10,5
18978,10,17
18999,9,12
19017,10,8
19042,8,17
19059,10,7
19080,9,12
19100,8,12
19122,10,12
19143,11,10
19165,9,13
19189,10,14
19211,9,13
19235,9,15
19258,7,16
19278,10,10
19303,9,16
19320,10,7
19339,11,8
19359,9,11
19375,9,7
19395,11,9
19418,9,14
19435,10,7
19453,10,8
19469,9,7
19484,10,5
19503,8,11
19520,11,6
19540,10,10
19554,10,4
19581,11,16
19612,9,22
19632,8,12
19652,9,11
19673,9,12
19699,11,15
19721,9,13
19745,8,16
19763,9,9
19788,12,13
19810,8,14
19832,10,12
19853,9,12
19873,9,11
19894,10,11
19911,9,8
19937,8,18
19953,9,7
19973,8,12
19997,9,15
20019,7,15
20040,8,13
20068,9,19
20087,8,11
20113,9,17
20138,12,13
20161,7,16
20183,8,14
20204,9,12
20227,9,14
20247,11,9
20269,10,12
20293,10,14
20318,11,14
20339,9,12
20358,9,10
20379,8,13
20406,9,18
20430,10,14
20448,10,8
20465,10,7
20492,11,16
20515,10,13
20535,10,10
20559,9,15
20591,5,27
20618,8,19
20649,10,21
20667,9,9
20692,7,18
20715,9,14
20741,10,16
20756,11,4
20772,11,5
20796,10,14
20816,11,9
20834,10,8
20857,7,16
20874,8,9
20892,10,8
20923,8,23
20945,9,13
20963,8,10
20986,7,16
21008,7,15
21027,11,8
21058,7,24
21081,9,14
21097,9,7
21116,9,10
21144,9,19
21168,10,14
21185,10,7
21206,9,12
21225,10,9
21240,8,7
21264,7,17
21288,10,14
21309,10,11
21333,7,17
21345,9,3
21361,10,6
21384,8,15
21408,10,14
21433,9,16
21452,9,10
21474,7,15
21494,8,12
21515,10,11
21535,8,12
21553,9,9
21576,10,13
21595,11,8
21616,7,14
21643,6,21
21666,9,14
21694,9,19
21720,10,16
21744,8,16
21762,9,9
21784,8,14
21799,9,6
21817,8,10
21837,10,10
21857,10,10
21886,5,24
21909,8,15
21930,10,11
21951,7,14
21965,10,4
21981,10,6
21999,8,10
22019,7,13
22041,8,14
22063,8,14
22083,9,11
22109,9,17
22126,8,9
22150,9,15
22176,8,18
22201,7,18
22222,10,11
22242,9,11
22261,8,11
22281,8,12
22311,6,24
22331,9,11
22351,8,12
22369,9,9
22398,7,22
22419,11,10
22441,12,10
22461,8,12
22485,8,16
22505,9,11
22529,7,17
22553,8,16
22577,9,15
22599,11,11
22624,7,18
22657,9,24
22675,11,7
22696,7,14
22720,7,17
22747,7,20
22770,7,16
22793,9,14
22812,9,10
22837,9,16
22864,8,19
22880,8,8
22902,8,14
22924,10,12
22950,9,17
22966,9,7
22992,8,18
23015,10,13
23036,11,10
23066,5,25
23086,8,12
23111,9,16
23137,10,16
23163,8,18
23183,11,9
23201,10,8
23223,9,13
23243,10,10
23267,6,18
23290,8,15
23313,8,15
23334,9,12
23356,7,15
23384,8,20
23410,7,19
23427,10,7
23450,6,17
23469,8,11
23494,10,15
23522,6,22
23546,9,15
23563,11,6
23587,9,15
23616,10,19
23641,9,16
23661,9,11
23691,8,22
23715,9,15
23733,10,8
23760,7,20
23777,10,7
23802,8,17
23828,10,16
23848,9,11
23868,9,11
23889,9,12
23915,7,19
23929,9,5
23950,10,11
23972,8,14
23996,10,14
24022,9,17
24044,10,12
24064,9,11
24080,10,6
24098,9,9
24123,7,18
24145,7,15
24167,8,14
24196,6,23
24218,9,13
24241,8,15
24256,9,6
24272,9,7
24294,10,12
24315,9,12
24332,9,8
24359,8,19
24386,10,17
24405,9,10
24424,11,8
24449,9,16
24472,10,13
24493,8,13
24516,9,14
24538,10,12
24566,7,21
24585,10,9
24601,11,5
24623,7,15
24645,9,13
24669,9,15
24691,10,12
24711,9,11
24737,8,18
24756,9,10
24775,7,12
24798,8,15
24820,10,12
24836,10,6
24864,6,22
24891,7,20
24912,11,10
24945,9,24
24970,11,14
24997,8,19
25027,9,21
25052,7,18
25072,11,9
25084,9,3
25108,11,13
25125,9,8
25142,9,8
25167,7,18
25182,9,6
25212,11,19
25235,8,15
25259,9,15
25282,10,13
25305,8,15
25323,6,12
25345,8,14
25365,9,11
25385,10,10
25403,9,9
25419,8,8
25438,10,9
25460,7,15
25475,9,6
25499,8,16
25527,7,21
25555,10,18
25579,8,16
25607,8,20
25626,8,11
25652,7,19
25682,7,23
25708,10,16
25733,8,17
25748,11,4
25774,7,19
25796,9,13
25812,9,7
25837,9,16
25854,10,7
25873,9,10
25896,7,16
25920,8,16
25940,10,10
25959,9,10
25984,9,16
26007,9,14
26026,9,10
26047,11,10
26073,10,16
26098,9,16
26115,7,10
26133,10,8
26156,9,14
26174,11,7
26191,10,7
26207,8,8
26230,8,15
26256,10,16
26281,9,16
26293,3,9
26309,8,8
26328,9,10
26348,8,12
26374,8,18
26392,10,8
26407,9,6
26426,8,11
26452,10,16
26471,8,11
26491,11,9
26504,5,8
26529,9,16
26551,8,14
26570,11,8
26588,11,7
26606,9,9
26625,8,11
26657,11,21
26673,9,7
26690,9,8
26715,10,15
26734,10,9
26752,10,8
26774,8,14
26779,1,4
26795,10,6
26808,9,4
26839,10,21
26865,7,19
26889,10,14
26910,8,13
26929,11,8
26958,10,19
26979,9,12
26998,9,10
27016,10,8
27042,9,17
27067,9,16
27087,10,10
27104,10,7
27130,8,18
27152,8,14
27172,9,11
27188,9,7
27214,7,19
27232,9,9
27261,7,22
27284,9,14
27303,9,10
27325,11,11
27344,10,9
27366,8,14
27390,9,15
27411,8,13
27429,10,8
27449,9,11
27468,9,10
27495,8,19
27521,9,17
27540,10,9
27558,8,10
27575,9,8
27591,10,6
27609,10,8
27635,11,15
27661,8,18
27678,10,7
27705,6,21
27727,10,12
27759,8,24
27774,9,6
27795,12,9
27809,10,4
27824,10,5
27842,9,9
27865,10,13
27889,11,13
27908,11,8
27931,9,14
27956,9,16
27975,10,9
27997,9,13
28016,8,11
28042,9,17
28068,8,18
28089,8,13
28114,9,16
28133,8,11
28152,11,8
28172,11,9
28190,8,10
28207,10,7
28225,10,8
28240,10,5
28264,10,14
28291,8,19
28310,12,7
28320,10,0
28348,10,18
28376,9,19
28395,10,9
28418,8,15
28440,10,12
28466,8,18
28488,11,11
28493,2,3
28515,10,12
28531,11,5
28556,9,16
28571,9,6
28590,10,9
28610,8,12
28624,9,5
28646,10,12
28667,10,11
28682,9,6
28703,7,14
28736,6,27
28754,11,7
28771,9,8
28786,9,6
28809,9,14
28829,10,10
28857,10,18
28873,11,5
28892,11,8
28905,9,4
28926,11,10
28940,10,4
28960,10,10
28982,9,13
29002,11,9
29022,10,10
29045,7,16
29070,10,15
29094,7,17
29114,11,9
29138,8,16
29161,9,14
29178,10,7
29194,11,5
29209,11,4
29229,9,11
29251,10,12
29271,11,9
29298,9,18
29325,7,20
29342,9,8
29359,9,8
29385,9,17
29405,10,10
29424,8,11
29447,9,14
29473,9,17
29494,9,12
29519,10,15
29539,8,12
29557,8,10
29579,7,15
29605,9,17
29628,10,13
29647,9,10
29666,9,10
29683,10,7
29703,11,9
29723,10,10
29747,8,16
29771,9,15
29790,9,10
29811,11,10
29839,7,21
29860,10,11
29880,10,10
29899,9,10
29923,8,16
29946,8,15
29969,10,13
29989,10,10
30009,10,10
30023,12,2
30047,10,14
30066,8,11
30081,12,3
30097,9,7
30118,10,11
30130,10,2
30147,10,7
30162,9,6
30172,9,1
30191,10,9
30207,10,6
30223,11,5
30233,2,8
30249,9,7
30257,1,7
30276,12,7
30294,11,7
30315,9,12
30331,9,7
30350,10,9
30365,10,5
30389,9,15
30405,9,7
30424,11,8
30442,10,8
30454,10,2
30479,10,15
30495,9,7
30515,10,10
30531,9,7
30548,9,8
30561,8,5
30576,11,4
30590,11,3
30614,11,13
30631,9,8
30651,10,10
30680,6,23
30695,9,6
30708,10,3
30726,9,9
30745,9,10
30765,9,11
30781,9,7
30800,11,8
30818,10,8
30837,10,9
30855,10,8
30875,10,10
30892,10,7
30911,10,9
30925,10,4
30945,8,12
30960,11,4
30979,9,10
31000,11,10
31023,11,12
31042,9,10
31065,11,12
31089,10,14
31116,10,17
31139,8,15
31155,11,5
31172,10,7
31192,10,10
31218,8,18
31235,9,8
31250,10,5
31267,9,8
31287,7,13
31310,10,13
31329,11,8
31345,10,6
31364,11,8
31385,11,10
31405,8,12
31429,9,15
31453,10,14
31474,10,11
31490,10,6
31505,10,5
31520,10,5
31540,9,11
31556,10,6
31579,9,14
31604,10,15
31625,12,9
31650,10,15
31666,8,8
31692,8,18
31703,10,1
31720,9,8
31731,10,1
31745,9,5
31769,9,15
31792,9,14
31811,8,11
31827,11,5
31846,9,10
31865,10,9
31881,3,13
31904,9,14
31924,10,10
31944,9,11
31963,10,9
31983,12,8
32012,10,19
32030,10,8
32048,9,9
32068,10,10
32090,8,14
32105,9,6
32126,11,10
32144,9,9
32161,10,7
32183,8,14
32200,11,6
32221,11,10
32238,9,8
32258,10,10
32271,9,4
32300,9,20
32322,9,13
32340,10,8
32362,10,12
32388,10,16
32403,10,5
32423,10,10
32442,10,9
32458,10,6
32482,7,17
32498,10,6
32514,9,7
32529,9,6
32548,9,10
32569,6,15
32584,10,5
32606,9,13
32624,10,8
32641,9,8
32658,10,7
32681,11,12
32687,2,4
32702,9,6
32721,10,9
32738,10,7
32754,10,6
32769,10,5
32795,9,17
32805,5,5
32829,8,16
32847,9,9
32860,10,3
32879,8,11
32895,9,7
32910,10,5
32927,9,8
32943,11,5
32959,9,7
32971,11,1
32991,10,10
33008,9,8
33024,11,5
33039,10,5
33060,9,12
33085,11,14
33104,8,11
33121,10,7
33143,9,13
33158,9,6
33176,10,8
33198,10,12
33214,10,6
33238,8,16
33253,9,6
33269,9,7
33295,9,17
33314,9,10
33319,1,4
33343,10,14
33357,10,4
33373,9,7
33386,10,3
33409,7,16
33428,10,9
33451,8,15
33472,9,12
33491,11,8
33508,8,9
33532,9,15
33554,9,13
33568,10,4
33591,8,15
33608,9,8
33631,10,13
33653,9,13
33674,9,12
33690,11,5
33713,10,13
33737,7,17
33759,10,12
33794,5,30
33811,8,9
33828,9,8
33845,10,7
33868,10,13
33888,12,8
33908,9,11
33929,8,13
33951,10,12
33966,9,6
33988,10,12
34006,9,9
34024,9,9
34038,9,5
34053,9,6
34074,8,13
34086,9,3
34093,2,5
34109,9,7
34127,11,7
34152,11,14
34174,10,12
34189,11,4
34203,11,3
34225,9,13
34239,11,3
34255,8,8
34271,10,6
34296,10,15
34319,8,15
34335,9,7
34350,11,4
34372,10,12
34386,9,5
34412,9,17
34432,11,9
34447,9,6
34459,10,2
34474,11,4
34486,8,4
34509,8,15
34526,9,8
34546,11,9
34564,10,8
34589,9,16
34608,9,10
34622,8,6
34640,10,8
34656,10,6
34674,9,9
34693,9,10
34708,11,4
34723,10,5
34737,10,4
34758,10,11
34777,9,10
34793,10,6
34808,10,5
34828,9,11
34848,10,10
34871,10,13
34893,11,11
34915,10,12
34934,10,9
34948,10,4
34967,9,10
34980,8,5
34997,10,7
35015,9,9
35033,9,9
35067,8,26
35085,9,9
35105,10,10
35119,9,5
35137,10,8
35154,9,8
35174,9,11
35194,8,12
35210,8,8
35224,9,5
35237,9,4
35254,10,7
35261,3,4
35278,10,7
35289,3,8
35305,10,6
35325,11,9
35347,9,13
35362,9,6
35383,8,13
35402,9,10
35420,11,7
35442,8,14
35456,10,4
35478,10,12
35500,9,13
35517,9,8
35540,10,13
35558,10,8
35577,10,9
35595,10,8
35618,8,15
35637,10,9
35660,9,14
35681,10,11
35712,8,23
35737,10,15
35752,11,4
35768,10,6
35788,9,11
35808,11,9
35828,8,12
35850,10,12
35868,10,8
35879,10,1
35893,10,4
35913,11,9
35932,8,11
35954,9,13
35971,11,6
35986,10,5
36011,8,17
36028,10,7
36041,10,3
36056,10,5
36078,8,14
36099,6,15
36123,8,16
36142,10,9
36157,11,4
36182,10,15
36210,7,21
36235,9,16
36251,8,8
36276,7,18
36297,11,10
36314,10,7
36331,9,8
36345,9,5
36364,9,10
36384,9,11
36405,10,11
36422,9,8
36439,11,6
36453,9,5
36479,7,19
36500,9,12
36519,10,9
36542,10,13
36558,9,7
36576,8,10
36595,8,11
36622,10,17
36643,11,10
36657,8,6
36679,9,13
36706,9,18
36723,9,8
36732,2,7
36752,11,9
36772,9,11
36784,10,2
36806,9,13
36827,10,11
36848,10,11
36872,8,16
36890,9,9
36915,7,18
36935,8,12
36954,8,11
36968,10,4
36985,9,8
37000,9,6
37020,8,12
37044,8,16
37061,11,6
37080,9,10
37099,10,9
37123,8,16
37143,9,11
37170,9,18
37187,9,8
37201,9,5
37217,9,7
37236,9,10
37258,11,11
37271,9,4
37294,11,12
37309,8,7
37324,9,6
37338,9,5
37352,10,4
37371,10,9
37389,9,9
37409,8,12
37431,10,12
37435,1,3
37459,10,14
37478,9,10
37495,9,8
37510,10,5
37525,10,5
37542,9,8
37564,7,15
37584,10,10
37602,11,7
37615,10,3
37632,10,7
37651,11,8
37667,10,6
37687,11,9
37706,10,9
37720,10,4
37736,8,8
37752,10,6
37767,9,6
37786,8,11
37805,7,12
37828,6,17
37847,10,9
37861,10,4
37880,8,11
37899,10,9
37915,9,7
37932,9,8
37950,10,8
37967,11,6
37985,10,8
38005,11,9
38024,10,9
38049,8,17
38068,9,10
38087,9,10
38111,12,12
38123,9,3
38142,9,10
38158,11,5
38176,9,9
38188,10,2
38207,9,10
38227,9,11
38241,9,5
38269,9,19
38289,9,11
38309,9,11
38326,9,8
38349,11,12
38367,8,10
38388,8,13
38410,8,14
38427,9,8
38445,9,9
38463,9,9
38481,10,8
38493,10,2
38507,9,5
38521,10,4
38543,8,14
38566,7,16
38582,9,7
38599,10,7
38618,10,9
38637,10,9
38653,11,5
38667,9,5
38687,10,10
38706,9,10
38727,9,12
38748,9,12
38768,9,11
38781,10,3
38797,10,6
38804,1,6
38824,10,10
38841,9,8
38859,10,8
38868,2,7
38886,10,8
38906,7,13
38928,11,11
38945,10,7
38959,9,5
38984,7,18
38998,9,5
39024,9,17
39046,11,11
39069,7,16
39091,9,13
39107,10,6
39125,9,9
39144,10,9
39162,10,8
39182,8,12
39196,9,5
39212,11,5
39232,9,11
39240,2,6
39256,11,5
39277,10,11
39289,10,2
39308,9,10
39325,10,7
39351,10,16
39370,11,8
39387,10,7
39403,10,6
39425,8,14
39454,8,21
39465,4,7
39484,9,10
39499,10,5
39518,11,8
39534,10,6
39560,4,22
39575,11,4
39588,9,4
39611,10,13
39624,10,3
39644,11,9
39659,8,7
39684,11,14
39701,10,7
39722,10,11
39749,12,15
39768,8,11
39788,11,9
39807,9,10
39829,8,14
39846,11,6
39860,10,4
39879,10,9
39900,10,11
39913,11,2
39927,10,4
39945,11,7
39962,7,10
39984,8,14
40006,11,11
40031,8,17
40055,7,17
40075,10,10
40093,10,8
40109,10,6
40125,10,6
40146,9,12
40167,10,11
40182,10,5
40198,11,5
40212,10,4
40225,9,4
40246,9,12
40260,10,4
40282,9,13
40302,10,10
40320,10,8
40336,10,6
40351,7,8
40368,10,7
40383,8,7
40399,10,6
40419,11,9
40437,11,7
40455,9,9
40477,9,13
40493,10,6
40508,11,4
40526,9,9
40550,10,14
40575,10,15
40579,1,3
40593,10,4
40612,11,8
40635,11,12
40658,10,13
40675,11,6
40694,9,10
40715,11,10
40731,9,7
40745,11,3
40766,12,9
40784,9,9
40805,11,10
40830,10,15
40853,9,14
40866,10,3
40881,10,5
40899,11,7
40916,11,6
40937,10,11
40961,10,14
40978,11,6
40992,10,4
41010,9,9
41031,10,11
41052,10,11
41061,9,0
41077,11,5
41096,12,7
41115,10,9
41135,9,11
41159,10,14
41174,9,6
41194,6,14
41213,7,12
41229,11,5
41243,8,6
41261,10,8
41277,9,7
41299,11,11
41318,9,10
41332,9,5
41350,9,9
41365,10,5
41382,10,7
41401,8,11
41422,10,11
41446,9,15
41461,8,7
41483,10,12
41500,10,7
41513,10,3
41528,11,4
41551,8,15
41565,10,4
41588,10,13
41613,9,16
41628,9,6
41641,9,4
41659,9,9
41676,9,8
41694,10,8
41710,9,7
41731,9,12
41746,11,4
41760,9,5
41778,11,7
41793,10,5
41815,9,13
41841,10,16
41854,9,4
41867,10,3
41884,11,6
41902,9,9
41915,2,11
41932,9,8
41946,10,4
41964,10,8
41981,10,7
42003,10,12
42026,10,13
42046,11,9
42059,9,4
42075,9,7
42097,11,11
42114,11,6
42126,10,2
42143,11,6
42159,11,5
42180,11,10
42199,10,9
42217,10,8
42235,10,8
42258,11,12
42280,10,12
42293,11,2
42313,10,10
42328,10,5
42347,11,8
42363,8,8
42377,10,4
42401,8,16
42419,10,8
42441,11,11
42459,10,8
42478,8,11
42494,10,6
42510,9,7
42528,8,10
42545,11,6
42563,11,7
42583,9,11
42602,9,10
42621,10,9
42644,9,14
42659,9,6
42678,7,12
42697,9,10
42713,11,5
42732,9,10
42744,10,2
42761,11,6
42780,10,9
42800,9,11
42817,10,7
42833,10,6
42844,10,1
42858,10,4
42873,10,5
42889,9,7
42913,10,14
42934,7,14
42949,10,5
42965,9,7
42984,11,8
43011,9,18
43026,10,5
43047,10,11
43067,10,10
43081,10,4
43099,11,7
43111,9,3
43127,10,6
43138,8,3
43155,10,7
43172,10,7
43197,10,15
43228,10,21
43244,10,6
43259,9,6
43281,11,11
43305,8,16
43320,8,7
43339,9,10
43357,10,8
43375,9,9
43391,10,6
43412,9,12
43428,10,6
43452,8,16
43465,11,2
43489,9,15
43510,8,13
43529,10,9
43542,9,4
43563,9,12
43580,9,8
43600,9,11
43615,9,6
43629,11,3
43652,8,15
43672,9,11
43692,11,9
43705,9,4
43721,10,6
43739,12,6
43755,11,5
43775,9,11
43791,9,7
43808,10,7
43837,10,19
43853,10,6
43870,11,6
43893,8,15
43907,10,4
43938,7,24
43956,8,10
43975,9,10
43990,10,5
44009,10,9
44029,11,9
44045,10,6
44066,11,10
44083,11,6
44095,9,3
44111,9,7
44127,11,5
44143,11,5
44160,11,6
44173,10,3
44192,9,10
44198,1,5
44219,10,11
44234,9,6
44251,10,7
44269,10,8
44286,10,7
44302,10,6
44319,11,6
44330,10,1
44352,11,11
44365,10,3
44392,9,18
44413,10,11
44432,11,8
