Step,Correct,Wrong
23983,8,12
24006,7,16
24018,11,1
24029,10,1
24045,8,8
24062,6,11
24093,5,26
24117,8,16
24127,2,8
24152,8,17
24170,7,11
24184,9,5
24204,7,13
24219,7,8
24244,10,14
24260,11,5
24279,7,12
24301,7,15
24322,9,12
24361,6,33
24379,8,10
24394,6,8
24409,9,6
24424,7,8
24440,10,6
24455,6,9
24474,8,11
24492,9,9
24505,9,4
24517,9,3
24543,7,19
24558,8,7
24589,6,25
24607,8,10
24621,10,4
24638,8,9
24652,8,6
24674,8,14
24691,8,9
24711,7,13
24738,7,20
24754,8,8
24765,5,6
24780,9,6
24797,9,8
24813,7,9
24834,7,14
24851,9,8
24870,8,11
24890,6,14
24906,8,8
24927,8,13
24941,9,5
24961,7,13
24980,7,12
25005,9,16
25018,10,3
25030,9,3
25048,8,10
25062,6,8
25077,8,7
25095,9,9
25108,8,5
25128,7,13
25146,8,10
25165,7,12
25184,8,11
25203,9,10
25221,8,10
25238,7,10
25255,9,8
25275,8,12
25299,8,16
25315,9,7
25335,8,12
25350,8,7
25372,9,13
25398,6,20
25419,7,14
25440,8,13
25457,8,9
25478,9,11
25496,8,10
25517,8,13
25535,7,11
25553,8,10
25560,1,6
25580,7,13
25598,8,10
25620,8,14
25638,8,10
25658,8,12
25670,8,4
25694,8,16
25706,8,4
25728,7,15
25748,9,11
25768,9,11
25789,8,13
25809,7,13
25826,7,10
25840,7,7
25871,4,27
25887,10,6
25902,8,7
25926,7,17
25946,7,13
25961,8,7
25991,7,23
26012,6,15
26038,6,20
26074,5,31
26094,9,10
26126,6,26
26149,6,17
26172,8,15
26196,6,18
26230,6,28
26247,8,9
26268,8,13
26291,6,17
26309,8,10
26323,3,11
26349,6,20
26370,7,14
26398,7,21
26416,7,11
26432,10,6
26458,7,19
26483,7,18
26509,6,20
26528,7,12
26545,10,7
26562,8,9
26575,8,5
26600,6,19
26624,7,17
26641,9,8
26657,9,7
26681,7,17
26701,8,12
26715,8,6
26737,7,15
26754,8,9
26775,6,15
26796,7,14
26814,7,11
26831,9,8
26852,9,12
26873,6,15
26888,9,6
26913,8,17
26935,6,16
26950,7,8
26972,8,14
26987,10,5
27008,8,13
27035,9,18
27050,7,8
27077,8,19
27095,8,10
27115,9,11
27139,8,16
27160,7,14
27176,9,7
27202,8,18
27223,9,12
27237,9,5
27254,9,8
27273,9,10
27292,8,11
27312,8,12
27332,9,11
27355,6,17
27376,9,12
27391,8,7
27415,7,17
27436,9,12
27466,5,24
27480,8,6
27493,8,5
27514,8,13
27524,9,1
27538,10,4
27549,9,2
27561,8,4
27578,9,8
27590,10,2
27607,8,9
27626,8,11
27640,8,6
27659,7,12
27680,10,11
27700,7,13
27718,7,11
27745,8,19
27769,6,18
27791,8,14
27814,6,17
27827,8,5
27842,10,5
27859,9,8
27870,8,3
27889,10,9
27908,8,11
27924,6,10
27947,8,15
27969,7,15
27986,8,9
28003,9,8
28026,5,18
28042,8,8
28054,9,3
28073,8,11
28088,9,6
28100,8,4
28121,8,13
28137,8,8
28160,9,14
28188,9,19
28212,8,16
28225,8,5
28242,8,9
28266,6,18
28284,10,8
28295,8,3
28316,6,15
28334,7,11
28352,8,10
28368,8,8
28384,9,7
28401,8,9
28415,7,7
28438,8,15
28459,8,13
28480,9,12
28495,8,7
28516,8,13
28530,7,7
28556,8,18
28579,7,16
28601,7,15
28620,9,10
28636,8,8
28655,10,9
28670,8,7
28684,7,7
28711,7,20
28729,8,10
28746,8,9
28757,9,2
28771,9,5
28789,8,10
28814,7,18
28841,4,23
28856,9,5
28872,9,7
28885,9,4
28906,6,15
28927,5,16
28942,10,5
28966,7,17
28994,8,20
29011,10,7
29031,8,12
29051,9,11
29073,8,14
29088,8,7
29106,8,10
29122,8,8
29143,7,14
29158,7,8
29174,9,7
29192,7,11
29211,7,12
29230,7,12
29252,7,15
29265,6,7
29279,9,5
29313,6,27
29338,7,17
29351,10,3
29366,9,6
29381,8,7
29409,5,23
29428,8,10
29443,7,8
29454,9,2
29466,10,2
29489,7,16
29506,7,10
29520,8,6
29554,7,27
29573,8,11
29592,8,11
29608,9,7
29624,8,8
29646,8,14
29662,8,8
29676,10,4
29690,8,6
29703,10,3
29718,7,8
29740,8,13
29758,9,8
29771,8,5
29795,6,18
29806,8,3
29816,9,1
29833,6,11
29857,7,17
29872,8,7
29892,7,13
29911,7,11
29927,8,8
29952,9,16
29971,8,11
29984,9,4
29999,8,7
30016,7,10
30041,7,18
30056,9,6
30081,8,17
30097,11,5
30111,8,6
30127,9,7
30144,8,9
30161,9,8
30175,8,6
30188,9,4
30207,6,13
30224,9,8
30239,9,6
30269,6,24
30292,9,14
30315,6,17
30355,8,32
30366,9,2
30381,9,6
30410,5,24
30426,7,9
30445,7,12
30461,8,8
30475,9,5
30492,9,8
30504,9,3
30516,9,3
30534,7,11
30555,5,16
30573,8,9
30593,10,10
30611,7,11
30629,8,10
30658,6,23
30673,10,5
30693,8,12
30721,7,21
30770,8,41
30785,9,6
30810,6,19
30822,9,3
30849,5,22
30864,10,4
30876,8,4
30888,10,2
30916,7,21
30931,9,6
30961,9,21
30989,7,21
31001,8,4
31037,8,28
31058,9,12
31071,9,4
31088,6,11
31107,7,12
31120,9,4
31132,9,3
31150,9,9
31164,9,5
31175,8,3
31195,7,13
31211,8,8
31229,7,11
31250,7,13
31287,9,28
31306,7,12
31319,9,4
31333,10,4
31344,7,4
31364,7,13
31378,10,4
31398,9,11
31418,7,13
31436,5,13
31455,9,10
31473,7,11
31500,7,20
31512,7,5
31535,6,17
31550,9,6
31568,9,9
31589,7,14
31602,7,6
31620,7,11
31637,9,8
31657,9,11
31683,5,21
31707,8,16
31719,8,4
31731,8,4
31741,2,8
31761,7,13
31775,8,6
31787,8,4
31802,8,7
31814,8,4
31834,6,14
31851,9,8
31865,9,5
31885,5,15
31912,6,21
31932,8,12
31941,9,0
31968,8,19
31984,10,6
32007,5,18
32026,8,11
32047,7,14
32062,9,6
32085,7,16
32103,9,9
32120,8,9
32141,7,14
32158,9,8
32182,5,19
32210,7,21
32237,4,23
32250,10,3
32269,8,11
32285,7,9
32299,10,4
32323,8,16
32343,6,14
32364,7,14
32383,8,11
32400,8,9
32433,8,25
32460,8,19
32477,9,8
32497,7,13
32513,7,9
32532,9,10
32555,7,16
32573,7,11
32594,7,14
32609,9,6
32633,8,16
32650,9,8
32667,7,10
32694,7,20
32714,9,11
32725,9,2
32751,7,19
32767,8,8
32781,7,7
32794,10,3
32812,7,11
32834,6,16
32851,9,8
32867,8,8
32888,9,12
32905,6,11
32933,5,23
32954,8,13
32973,7,12
32988,9,6
33007,6,13
33022,7,8
33034,9,3
33048,8,6
33077,5,24
33096,8,11
33112,7,9
33126,9,5
33145,8,11
33170,6,19
33191,8,13
33207,7,9
33232,5,20
33257,7,18
33274,10,7
33285,9,2
33304,8,11
33321,7,10
33339,9,9
33356,8,9
33370,10,4
33391,5,16
33427,4,32
33442,8,7
33466,7,17
33485,7,12
33508,7,16
33533,7,18
33555,8,14
33570,9,6
33584,7,7
33601,8,9
33625,6,18
33648,8,15
33671,6,17
33688,10,7
33703,9,6
33717,9,5
33735,8,9
33755,6,14
33777,7,15
33794,7,10
33819,7,18
33841,7,14
33855,7,7
33868,9,4
33886,8,10
33901,8,7
33922,6,15
33956,8,26
33974,9,9
33990,9,7
34002,8,4
34023,8,13
34044,8,13
34059,7,8
34075,8,8
34093,8,10
34111,7,11
34129,8,10
34145,8,8
34168,9,14
34186,7,11
34200,10,4
34218,8,10
34236,8,10
34267,7,24
34282,8,7
34296,8,6
34321,5,20
34337,10,6
34369,5,27
34387,7,11
34405,7,11
34424,8,11
34440,8,8
34456,7,9
34476,8,12
34491,9,6
34502,8,3
34518,9,7
34533,9,6
34556,6,17
34576,7,13
34595,7,12
34611,8,8
34634,7,16
34646,9,3
34666,6,14
34680,8,6
34695,10,5
34711,8,8
34728,8,9
34750,9,13
34765,8,7
34784,7,12
34807,7,16
34829,6,16
34846,9,8
34869,6,17
34889,8,11
34906,7,10
34928,8,14
34941,9,4
34965,7,16
34989,6,18
35010,8,13
35029,6,13
35045,7,9
35061,8,8
35077,9,7
35104,7,20
35128,7,17
35147,7,12
35174,8,19
35190,9,7
35215,5,19
35237,6,16
35259,6,16
35273,11,3
35303,5,25
35327,7,16
35342,9,6
35361,6,13
35383,9,13
35396,9,4
35415,7,12
35432,10,7
35451,7,12
35476,8,17
35497,9,12
35517,8,12
35532,9,6
35549,7,10
35569,9,11
35582,7,6
35600,7,11
35618,9,9
35631,10,3
35647,7,9
35671,7,17
35688,7,10
35709,8,13
35725,9,7
35742,10,7
35763,6,15
35781,7,11
35799,9,9
35819,7,13
35842,8,15
35863,8,13
35877,8,6
35897,8,12
35916,8,11
35932,7,9
35954,7,15
35971,5,12
35992,8,13
36009,10,7
36036,4,23
36063,9,18
36074,8,3
36093,9,10
36108,8,7
36127,9,10
36150,6,17
36177,5,22
36200,5,18
36217,9,8
36230,8,5
36248,6,12
36273,5,20
36290,7,10
36308,9,8
36320,10,2
36333,10,3
36354,7,14
36370,8,8
36388,10,8
36402,9,5
36421,9,10
36437,8,8
36451,9,5
36467,10,6
36481,6,8
36488,2,5
36503,8,7
36525,8,14
36545,6,14
36567,8,14
36582,8,7
36602,8,12
36618,9,7
36640,7,15
36657,7,10
36677,9,11
36699,7,15
36714,9,6
36730,9,7
36746,9,7
36768,5,17
36786,7,11
36803,8,9
36823,9,11
36836,7,6
36852,7,9
36871,9,10
36903,5,27
36920,8,9
36950,7,23
36962,10,2
36985,8,14
37009,6,18
37030,5,15
37041,9,2
37064,7,16
37091,7,20
37113,6,16
37133,9,11
37159,7,19
37175,8,8
37191,7,9
37204,8,5
37227,5,18
37249,9,13
37264,7,8
37283,9,10
37301,8,10
37327,6,20
37343,7,9
37363,8,12
37374,8,3
37389,7,8
37411,7,15
37428,8,9
37446,7,11
37465,8,11
37484,8,11
37498,9,5
37508,8,2
37526,8,10
37541,8,7
37560,7,12
37583,7,16
37599,8,8
37617,8,10
37631,9,5
37651,7,13
37669,11,7
37682,8,5
37698,8,8
37713,9,6
37734,9,12
37760,6,20
37786,5,21
37808,6,16
37822,10,4
37840,9,9
37860,9,11
37878,8,10
37901,8,15
37920,8,11
37933,9,4
37955,8,14
37968,9,4
37993,7,18
38016,7,16
38037,8,13
38051,8,6
38068,8,9
38083,8,7
38104,8,13
38118,8,6
38136,6,12
38152,9,7
38169,9,8
38192,7,16
38205,9,4
38222,7,10
38241,6,13
38258,9,8
38276,7,11
38292,9,7
38314,8,14
38339,8,17
38351,9,3
38365,9,5
38380,5,10
38396,7,9
38408,8,4
38426,8,10
38446,8,12
38460,9,5
38476,7,9
38494,8,10
38509,9,6
38540,7,24
38565,9,16
38579,8,6
38593,10,4
38620,4,23
38639,7,12
38652,8,5
38669,9,8
38685,8,8
38699,10,4
38720,7,14
38731,9,2
38740,3,6
38759,7,12
38774,8,7
38792,7,10
38811,7,12
38833,8,14
38857,9,14
38877,7,13
38894,8,9
38907,8,5
38924,10,7
38944,7,13
38955,8,3
38969,9,5
38984,9,6
39002,7,11
39026,10,14
39043,7,10
39065,8,14
39080,10,5
39094,8,6
39112,9,9
39129,8,9
39142,10,3
39163,7,14
39190,4,23
39208,10,7
39227,8,11
39243,8,8
39259,9,7
39276,8,9
39297,6,15
39317,6,14
39330,8,5
39351,6,15
39366,9,6
39381,8,7
39406,7,18
39423,8,9
39443,9,11
39460,7,10
39477,8,9
39490,10,3
39517,7,20
39538,8,12
39551,9,4
39569,9,9
39591,6,16
39610,7,12
39632,7,15
39653,8,13
39671,8,10
39688,9,8
39702,9,5
39714,9,3
39734,5,15
39751,8,9
39778,7,20
39802,5,19
39820,8,10
39849,5,24
39868,10,9
39889,7,14
39906,8,9
39909,0,3
39925,7,9
39955,4,26
39969,8,5
39984,8,7
39997,8,5
40025,6,22
40043,8,10
40068,7,18
40095,6,21
40116,8,13
40136,6,14
40151,7,8
40170,10,9
40185,8,7
40198,8,5
40216,6,12
40236,7,13
40256,9,10
40274,8,10
40294,8,12
40311,7,10
40331,9,11
40353,6,16
40371,9,9
40389,7,11
40412,7,16
40428,11,5
40446,7,11
40469,8,15
40485,2,14
40511,8,18
40529,7,11
40551,7,15
40554,0,3
40573,8,11
40600,6,21
40616,9,7
40633,8,9
40662,5,24
40664,1,1
40684,6,14
40705,8,13
40725,8,12
40751,5,21
40770,8,11
40788,6,12
40804,6,10
40825,7,14
40842,8,9
40857,8,7
40880,5,18
40897,9,8
40925,8,20
40939,8,6
40955,8,8
40970,8,7
40993,6,17
41008,8,7
41025,8,9
41043,8,10
41059,9,7
41081,7,15
41098,10,7
41112,9,5
41130,8,10
