Step,Correct,Wrong
23306,8,16
23329,7,16
23348,6,13
23369,8,13
23378,9,0
23396,9,9
23415,9,10
23434,8,11
23448,7,7
23465,10,7
23480,9,6
23498,6,12
23516,7,11
23537,6,15
23554,8,9
23568,8,6
23583,9,6
23598,9,6
23621,8,15
23646,6,19
23661,7,8
23686,8,17
23709,5,18
23728,7,12
23745,8,9
23758,9,4
23774,7,9
23794,6,14
23815,8,13
23830,5,10
23841,9,2
23867,10,16
23882,9,6
23898,8,8
23911,8,4
23932,8,13
23947,10,5
23978,5,26
23996,10,8
24012,7,9
24028,8,8
24042,9,5
24059,7,10
24084,5,20
24101,8,9
24117,7,9
24135,10,7
24154,8,11
24175,8,13
24190,8,7
24212,8,14
24230,9,9
24249,8,11
24279,5,25
24300,9,12
24319,8,11
24338,8,11
24354,8,8
24376,8,14
24401,5,19
24433,6,26
24450,8,9
24470,6,14
24497,7,19
24509,8,4
24521,9,3
24540,9,10
24565,8,17
24579,9,5
24598,10,9
24616,8,10
24634,7,11
24648,8,6
24661,9,4
24680,7,12
24700,8,12
24718,8,10
24730,9,3
24745,9,6
24758,10,3
24777,8,11
24795,7,11
24807,8,4
24824,8,9
24840,8,8
24856,9,7
24872,10,6
24893,7,14
24907,10,4
24922,7,8
24943,7,13
24961,6,12
24978,10,7
24998,6,13
25017,9,10
25033,8,8
25066,4,29
25092,7,19
25109,9,8
25129,7,13
25152,6,17
25165,7,6
25180,9,6
25196,9,7
25211,8,7
25230,9,10
25245,9,6
25259,9,5
25274,9,6
25290,8,8
25307,10,7
25320,8,5
25340,10,9
25349,5,4
25361,10,2
25373,9,3
25393,6,14
25416,7,16
25436,7,13
25455,7,12
25472,10,7
25489,9,8
25514,6,19
25526,9,3
25542,7,9
25557,6,9
25575,8,10
25594,8,11
25609,7,8
25626,8,9
25644,9,9
25660,8,8
25676,8,8
25716,7,33
25734,10,8
25758,7,17
25773,11,4
25792,9,10
25814,8,14
25829,8,7
25852,7,16
25874,7,15
25894,11,9
25909,10,5
25927,8,10
25948,10,11
25968,7,13
25984,8,8
26010,8,18
26033,8,15
26059,8,18
26081,6,16
26098,8,9
26111,10,3
26140,7,22
26160,8,12
26181,8,13
26203,6,16
26219,10,6
26237,8,10
26251,9,5
26272,7,14
26298,8,18
26315,9,8
26334,9,10
26363,6,23
26380,9,8
26399,10,9
26421,7,15
26438,7,10
26454,8,8
26478,10,14
26495,9,8
26509,10,4
26542,8,25
26553,8,3
26565,9,3
26579,8,6
26605,8,17
26619,9,5
26634,7,8
26655,9,12
26687,7,25
26708,7,14
26737,7,22
26757,7,13
26775,6,12
26798,8,15
26821,8,15
26846,7,18
26864,9,9
26889,4,21
26911,9,13
26933,6,16
26954,7,14
26975,7,14
26992,7,10
27007,9,6
27025,9,9
27052,5,22
27071,8,11
27088,8,9
27110,6,16
27126,9,7
27146,9,11
27162,9,7
27178,7,9
27199,9,12
27212,8,5
27234,8,14
27255,6,14
27268,6,7
27290,7,15
27307,8,9
27324,10,7
27339,8,7
27368,6,23
27394,6,20
27419,5,20
27440,7,14
27459,7,12
27480,9,12
27503,7,16
27522,7,12
27540,9,9
27557,8,9
27574,10,7
27586,9,3
27606,8,12
27625,7,12
27652,5,22
27666,7,7
27682,9,7
27699,6,11
27717,8,10
27735,9,9
27769,5,29
27787,8,10
27816,5,24
27829,8,5
27845,7,9
27867,6,16
27886,8,11
27904,7,11
27920,9,7
27944,10,14
27963,7,12
27981,7,11
28004,5,18
28019,7,8
28042,5,18
28070,4,24
28088,6,12
28110,8,14
28135,7,18
28159,8,16
28177,7,11
28197,9,11
28220,7,16
28237,9,8
28254,8,9
28276,9,13
28294,9,9
28315,6,15
28329,7,7
28345,10,6
28370,4,21
28385,8,6
28403,7,11
28406,1,2
28418,8,4
28437,10,9
28454,9,8
28472,7,11
28491,8,11
28504,8,5
28521,10,7
28537,7,8
28557,7,13
28577,8,12
28596,9,10
28620,7,17
28642,7,15
28660,9,9
28676,9,7
28698,8,14
28711,11,2
28738,6,21
28761,8,15
28777,8,8
28794,11,6
28815,8,13
28828,10,3
28856,7,21
28874,7,11
28890,9,6
28904,7,7
28925,6,15
28947,6,16
28963,8,8
28981,8,10
29018,6,31
29029,10,1
29049,6,14
29070,7,13
29091,6,15
29108,11,6
29122,9,5
29142,7,13
29161,8,11
29179,6,12
29202,7,16
29218,6,10
29235,10,7
29254,8,11
29270,9,7
29290,8,12
29305,8,7
29321,9,7
29336,7,8
29352,10,6
29375,6,17
29403,8,20
29416,10,3
29436,6,14
29452,12,4
29466,10,4
29497,6,25
29514,9,8
29535,9,12
29551,7,9
29567,7,9
29582,8,6
29598,8,8
29616,9,9
29630,10,4
29645,9,6
29659,7,7
29675,8,8
29689,8,6
29711,8,14
29722,7,4
29749,9,18
29762,7,6
29780,8,10
29799,8,11
29815,10,6
29836,7,14
29862,7,18
29877,9,6
29899,6,16
29911,8,4
29928,10,7
29945,6,11
29962,9,8
29974,9,3
29989,8,7
30010,8,13
30025,9,6
30044,6,13
30063,8,11
30090,8,19
30114,5,19
30128,10,4
30144,9,7
30158,10,4
30173,9,6
30184,10,1
30200,9,7
30218,7,10
30235,8,9
30259,9,15
30276,8,9
30290,8,6
30304,8,6
30306,1,1
30336,9,21
30355,8,11
30375,8,12
30396,6,15
30409,7,6
30433,8,16
30449,8,8
30464,9,6
30480,9,7
30494,7,7
30514,6,14
30527,8,5
30545,7,11
30562,7,10
30578,8,8
30601,7,16
30624,11,12
30639,4,11
30656,9,8
30671,10,5
30686,9,6
30703,8,9
30714,9,2
30729,8,7
30739,8,2
30756,8,9
30776,7,13
30795,10,9
30806,7,4
30818,9,3
30839,6,15
30852,7,6
30880,7,21
30895,8,7
30911,8,8
30930,9,10
30949,9,10
30961,9,3
30974,9,4
30987,10,3
31003,7,9
31031,7,21
31047,7,9
31067,7,13
31086,10,8
31106,8,12
31126,6,14
31147,8,13
31157,8,2
31173,8,8
31194,8,13
31206,9,3
31228,7,15
31248,8,12
31265,8,9
31282,8,9
31299,8,9
31324,8,17
31335,8,3
31350,9,6
31364,8,6
31379,8,7
31395,9,7
31412,8,9
31428,7,9
31449,10,11
31466,7,10
31480,10,4
31508,6,22
31524,10,6
31543,8,11
31563,9,11
31587,7,17
31601,9,5
31615,9,5
31626,9,2
31654,7,21
31665,8,3
31685,9,11
31697,8,4
31713,10,6
31734,6,15
31752,10,8
31769,9,8
31796,5,22
31809,9,4
31829,5,15
31849,9,11
31877,6,22
31891,8,6
31907,9,7
31920,8,5
31933,10,3
31951,6,12
31978,6,21
31995,7,10
32008,9,4
32026,7,11
32047,7,14
32066,8,11
32089,7,16
32104,11,4
32125,8,13
32147,5,17
32163,10,6
32192,7,22
32208,7,9
32221,7,6
32242,10,10
32257,10,5
32279,8,14
32297,7,11
32321,6,18
32334,8,5
32354,8,12
32377,7,16
32392,8,7
32405,9,4
32421,9,7
32442,7,14
32460,9,9
32477,6,11
32496,8,10
32512,9,7
32531,9,10
32545,7,7
32562,10,7
32581,10,9
32604,8,15
32618,8,6
32631,9,4
32653,9,13
32670,9,8
32686,9,7
32704,7,11
32725,7,14
32740,9,6
32765,5,20
32787,9,13
32804,7,10
32820,8,8
32834,7,7
32857,9,14
32880,6,17
32894,8,6
32911,8,9
32929,8,10
32949,8,12
32966,8,9
32986,9,11
33007,9,12
33027,7,13
33041,10,4
33059,9,9
33081,6,16
33098,9,8
33109,8,3
33130,9,12
33148,7,11
33171,7,16
33194,8,15
33205,9,2
33215,8,2
33229,9,5
33250,8,13
33261,10,1
33277,9,7
33293,8,8
33304,8,3
33321,6,11
33336,10,5
33351,8,7
33367,10,6
33383,7,9
33401,8,10
33415,10,4
33437,6,16
33470,2,30
33485,7,8
33498,9,4
33514,7,9
33536,7,15
33554,10,8
33570,8,8
33587,7,10
33604,7,10
33622,8,10
33639,8,9
33658,9,10
33673,9,6
33702,5,24
33716,8,6
33733,8,8
33752,7,12
33774,7,15
33795,9,12
33807,9,3
33825,8,10
33842,9,8
33861,6,13
33880,8,11
33900,6,14
33930,8,22
33946,9,7
33970,8,16
33991,6,15
34003,8,4
34028,7,17
34048,8,12
34063,6,9
34082,9,9
34107,10,15
34124,6,11
34144,8,12
34163,8,11
34179,8,8
34197,9,9
34222,5,20
34249,7,20
34265,9,7
34284,7,12
34305,7,13
34323,8,10
34343,7,13
34362,8,11
34380,7,11
34400,8,12
34424,8,16
34438,7,7
34460,6,16
34481,5,16
34515,9,25
34533,6,12
34552,8,11
34568,7,9
34586,9,9
34601,9,6
34628,7,20
34653,8,17
34666,9,4
34684,8,10
34699,8,7
34714,10,5
34727,9,4
34743,9,7
34759,5,11
34779,10,10
34790,9,2
34819,9,20
34832,9,4
34848,8,8
34867,7,12
34881,10,4
34900,7,12
34920,9,11
34938,10,8
34958,6,14
34975,9,8
34988,8,5
35003,7,8
35022,8,11
35035,9,4
35050,10,5
35062,10,2
35076,8,6
35092,11,5
35108,6,10
35124,9,7
35137,9,4
35155,11,7
35166,9,2
35181,7,8
35203,7,15
35218,9,6
35232,7,7
35252,9,11
35264,8,4
35280,9,7
35299,8,11
35318,8,11
35334,9,7
35346,9,3
35363,7,10
35382,8,11
35396,7,7
35409,10,3
35433,4,20
35455,7,14
35482,4,23
35502,8,12
35515,8,5
35540,6,19
35554,9,4
35580,6,20
35596,8,8
35613,9,8
35629,7,9
35651,8,14
35666,10,5
35688,5,17
35705,10,7
35725,6,14
35746,5,16
35761,10,5
35773,9,3
35787,6,8
35806,9,10
35825,8,11
35845,9,10
35860,10,5
35880,6,14
35898,7,11
35916,7,11
35932,8,8
35950,5,13
35968,8,10
35987,7,12
36004,8,9
36020,8,8
36035,8,7
36053,9,9
36074,7,14
36101,7,20
36122,5,16
36134,9,3
36154,7,13
36170,9,7
36201,9,22
36213,9,3
36226,7,6
36240,8,6
36255,9,6
36280,9,16
36295,9,6
36313,8,10
36323,8,2
36337,9,5
36352,10,5
36367,9,6
36388,4,17
36418,7,23
36437,9,10
36455,8,10
36469,9,5
36493,5,18
36513,8,12
36527,8,6
36542,8,7
36556,9,5
36574,6,12
36593,10,9
36610,7,10
36625,8,7
36639,9,4
36660,7,14
36686,4,22
36711,9,16
36726,7,8
36743,8,9
36755,10,2
36775,7,13
36786,9,2
36809,6,17
36822,10,3
36837,9,6
36854,9,8
36871,8,9
36889,7,11
36908,8,11
36929,9,12
36943,9,5
36953,9,1
36966,10,3
36985,6,13
37007,8,14
37018,8,3
37032,10,4
37061,7,22
37072,10,0
37083,9,2
37095,8,4
37109,9,5
37139,7,23
37154,7,8
37165,9,2
37187,10,12
37203,9,7
37217,8,6
37231,9,5
37244,8,5
37257,9,4
37287,7,23
37304,8,9
37321,9,8
37337,9,7
37361,5,18
37375,9,5
37393,10,8
37409,8,8
37422,9,4
37433,9,2
37450,8,9
37460,3,7
37487,5,22
37499,8,4
37517,8,10
37561,7,37
37575,10,4
37598,7,16
37626,7,21
37643,10,7
37661,9,9
37678,8,9
37702,9,15
37721,9,10
37735,9,5
37753,8,10
37774,8,13
37797,7,15
37817,8,12
37830,9,4
37851,8,13
37871,7,13
37888,9,8
37906,9,9
37920,9,5
37945,6,18
37960,9,6
37975,8,7
37990,8,7
38009,8,11
38028,7,11
38051,7,16
38069,8,10
38084,7,8
38101,8,9
38120,9,10
38153,7,26
38170,10,7
38182,8,4
38196,7,7
38214,7,11
38229,8,7
38248,8,11
38264,9,7
38278,8,6
38294,9,7
38311,8,9
38329,9,9
38349,9,11
38367,9,9
38384,9,8
38399,7,8
38414,10,5
38435,9,12
38451,9,7
38468,9,8
38486,8,10
38505,8,11
38517,9,3
38531,9,5
38566,7,28
38578,9,3
38596,7,11
38611,8,7
38638,7,20
38651,9,4
38663,8,4
38678,9,6
38696,9,9
38714,8,10
38730,9,7
38749,8,11
38760,10,1
38775,8,7
38788,9,4
38800,9,3
38820,7,13
38847,6,21
38865,10,8
38882,9,8
38895,9,4
38906,10,1
38918,9,3
38931,9,4
38945,9,5
38959,10,4
38972,9,4
38988,9,7
39001,11,2
39020,9,10
39031,9,2
39050,10,9
39061,8,3
39072,9,2
39087,9,6
39100,9,4
39114,8,6
39127,8,5
39141,8,6
39168,6,21
39182,7,7
39197,9,6
39214,8,9
39228,9,5
39244,7,9
39258,10,4
39271,8,5
39285,10,4
39302,8,9
39317,9,6
39330,9,4
39348,8,10
39370,5,17
39388,9,9
39402,10,4
39422,4,16
39435,10,3
39461,5,21
39472,10,1
39489,8,9
39503,10,4
39519,10,6
39532,8,5
39548,7,9
39567,7,12
39587,9,11
39603,5,11
39617,8,6
39632,9,6
39643,8,3
39667,8,16
39694,8,19
39707,10,3
39722,9,6
39732,10,0
39749,7,10
