Step,Correct,Wrong
27173,7,14
27197,7,17
27225,8,20
27247,6,16
27274,5,22
27308,5,29
27333,6,19
27378,7,37
27395,9,8
27413,9,9
27439,6,20
27449,2,8
27478,9,20
27504,8,18
27529,6,19
27557,8,20
27577,6,14
27600,6,17
27626,7,19
27654,5,23
27682,7,21
27709,6,21
27730,6,15
27751,6,15
27763,3,9
27788,8,17
27804,8,8
27826,7,15
27859,8,25
27887,7,21
27910,6,17
27934,5,19
27943,3,6
27956,7,6
27984,6,22
28003,7,12
28009,2,4
28032,6,17
28051,8,11
28072,8,13
28089,3,14
28114,5,20
28136,8,14
28160,6,18
28197,5,32
28213,8,8
28226,7,6
28255,5,23
28287,7,25
28312,8,17
28315,0,3
28333,8,10
28346,8,5
28367,7,14
28390,6,17
28417,6,21
28437,7,13
28464,10,17
28485,8,13
28508,4,19
28520,2,9
28529,2,7
28553,5,19
28576,6,17
28594,6,12
28622,7,20
28651,7,22
28674,6,17
28696,7,15
28708,8,4
28736,6,21
28767,8,23
28782,8,7
28799,4,12
28805,1,5
28827,6,16
28844,9,8
28863,7,12
28891,7,21
28917,7,18
28930,9,4
28964,4,30
28988,7,17
29008,7,12
29036,6,21
29067,3,28
29086,8,11
29109,5,18
29132,8,15
29159,6,21
29183,5,19
29207,7,17
29250,6,37
29273,9,14
29292,5,14
29317,7,18
29338,6,15
29365,7,20
29399,6,28
29417,9,8
29446,5,24
29467,7,14
29503,5,31
29531,7,21
29560,5,23
29581,9,12
29608,8,19
29637,4,25
29661,8,15
29690,8,21
29716,7,18
29741,5,20
29769,8,19
29791,7,15
29819,5,23
29846,8,18
29871,6,19
29896,5,20
29927,4,26
29959,7,24
29961,1,1
29981,8,12
30003,5,17
30019,6,10
30028,1,8
30053,8,17
30078,8,17
30085,3,4
30100,9,6
30120,8,12
30145,7,18
30171,7,19
30204,7,26
30230,5,21
30258,6,21
30283,4,21
30303,6,14
30327,6,18
30359,8,23
30385,8,18
30415,7,23
30439,6,18
30464,6,19
30487,6,17
30506,7,12
30523,6,11
30540,8,9
30564,6,18
30589,7,18
30616,6,21
30649,5,27
30675,6,20
30692,6,11
30721,6,22
30749,6,22
30773,9,14
30782,2,7
30805,6,17
30823,6,11
30840,7,10
30866,7,19
30879,8,5
30903,8,16
30926,8,15
30960,4,30
30979,8,11
30997,7,11
31015,8,10
31039,7,17
31050,4,7
31068,9,9
31086,6,12
31109,8,15
31135,5,20
31153,9,9
31158,0,5
31163,0,5
31188,9,16
31220,4,28
31263,6,37
31291,6,22
31307,8,8
31340,5,28
31368,7,21
31373,1,4
31403,6,24
31425,8,13
31428,0,3
31447,8,11
31467,9,11
31489,8,14
31520,5,26
31540,8,12
31569,7,22
31590,8,13
31613,8,15
31638,7,18
31664,6,20
31691,6,21
31710,7,12
31738,5,23
31741,0,3
31767,9,17
31787,6,14
31810,7,16
31832,8,13
31861,8,21
31885,8,16
31914,7,21
31935,7,14
31958,8,15
31977,7,12
32003,6,20
32031,8,20
32051,9,11
32074,8,15
32095,9,12
32116,5,16
32152,9,27
32175,8,15
32205,6,24
32233,8,20
32248,7,8
32268,8,12
32296,8,19
32322,6,20
32349,5,22
32387,3,35
32413,6,20
32440,6,21
32444,0,4
32465,8,13
32494,6,23
32523,6,23
32537,9,5
32564,7,20
32581,7,10
32614,5,27
32628,9,5
32663,8,26
32686,9,14
32704,7,11
32728,9,15
32751,7,16
32773,9,13
32798,5,19
32816,11,7
32840,7,17
32863,6,17
32892,7,22
32923,6,24
32943,7,13
32970,5,22
33002,6,26
33027,8,17
33055,8,20
33092,4,32
33118,6,20
33143,8,16
33164,6,15
33190,6,19
33209,8,11
33227,8,10
33254,7,20
33273,7,12
33297,7,17
33316,6,13
33333,9,8
33353,6,14
33385,5,27
33414,8,21
33439,7,18
33457,8,10
33474,7,10
33505,6,25
33530,7,18
33554,8,16
33579,6,19
33593,8,6
33616,7,15
33646,7,23
33666,7,13
33683,9,8
33705,7,14
33740,3,31
33770,8,21
33793,7,16
33808,6,8
33831,9,14
33836,2,3
33851,3,12
33875,7,17
33897,8,14
33927,8,22
33951,9,15
33983,5,27
34009,7,19
34033,6,18
34050,3,14
34072,7,15
34103,5,26
34119,8,8
34138,7,12
34175,5,32
34209,5,29
34232,7,16
34256,8,15
34278,10,12
34280,1,1
34305,8,17
34332,7,20
34353,10,10
34377,6,18
34412,3,31
34445,4,28
34469,7,17
34486,9,8
34506,6,14
34530,7,17
34555,8,17
34576,6,15
34598,7,15
34616,7,11
34633,7,10
34662,8,21
34685,4,19
34704,8,11
34732,7,21
34761,7,22
34789,8,20
34792,1,2
34823,4,26
34839,6,10
34856,6,11
34870,9,5
34900,7,23
34936,4,32
34961,7,18
34979,7,11
34996,9,8
35016,8,12
35034,8,10
35050,8,8
35068,8,10
35091,8,15
35120,8,21
35151,5,25
35165,7,7
35195,4,26
35226,7,24
35238,9,3
35262,6,18
35276,8,6
35299,9,14
35321,7,15
35347,8,18
35368,8,13
35385,10,7
35399,9,5
35424,6,19
35447,8,15
35468,6,15
35483,9,6
35507,6,17
35527,8,12
35547,6,14
35576,6,23
35603,6,21
35633,5,25
35652,7,12
35679,8,19
35701,7,15
35722,7,14
35747,8,17
35770,5,18
35801,5,25
35824,7,16
35844,7,13
35865,8,13
35889,8,16
35912,8,15
35938,5,21
35957,9,10
35985,6,22
35989,0,4
36011,6,16
36031,6,14
36050,8,11
36081,4,27
36105,9,14
36132,8,19
36151,6,13
36166,7,8
36180,9,5
36197,6,11
36217,6,14
36236,7,12
36258,8,13
36286,7,21
36308,9,13
36327,8,10
36350,7,16
36374,6,18
36395,9,12
36422,1,26
36440,8,10
36455,7,8
36470,9,6
36496,7,19
36520,6,17
36545,7,18
36568,7,15
36594,7,19
36611,2,15
36624,9,4
36651,8,19
36669,7,11
36691,6,16
36711,9,11
36727,5,11
36759,5,27
36781,7,15
36792,8,3
36809,8,9
36831,8,14
36838,2,5
36856,6,11
36882,5,20
36905,6,17
36935,9,21
36956,7,14
36979,7,16
37010,5,26
37024,7,7
37046,6,15
37077,8,23
37090,8,5
37112,8,14
37137,7,18
37163,7,19
37185,7,15
37208,3,20
37232,8,16
37246,7,7
37280,6,28
37298,7,11
37320,7,15
37342,7,15
37371,4,24
37392,9,12
37420,4,23
37450,9,21
37474,8,16
37494,9,11
37518,8,16
37541,7,16
37559,8,9
37583,7,17
37602,8,11
37622,8,12
37642,6,14
37658,3,13
37671,9,4
37685,6,8
37722,6,31
37748,7,19
37769,6,15
37790,7,14
37819,7,22
37834,2,13
37853,5,14
37871,9,9
37894,7,16
37922,8,20
37949,6,21
37951,1,1
37976,5,20
37980,1,3
37999,7,12
38022,7,16
38048,4,22
38068,7,13
38091,7,16
38118,7,20
38128,1,9
38147,7,12
38166,7,12
38199,8,24
38228,6,23
38255,9,18
38274,8,11
38298,8,16
38325,7,19
38339,7,6
38366,9,18
38387,7,14
38413,4,22
38436,7,16
38440,0,4
38465,7,18
38498,5,28
38519,8,13
38541,7,15
38568,6,21
38596,5,22
38623,5,22
38652,8,21
38669,8,9
38691,8,14
38720,6,23
38741,7,14
38769,8,20
38785,10,6
38810,8,17
38837,5,22
38861,8,16
38881,8,12
38905,7,17
38928,7,16
38945,4,13
38969,8,16
38992,7,16
39015,7,16
39037,9,12
39064,8,19
39072,2,6
39089,6,11
39108,3,16
39130,7,15
39157,7,20
39184,8,18
39203,8,11
39226,7,16
39255,8,20
39270,8,7
39287,8,9
39313,8,18
39337,8,16
39346,1,8
39368,8,14
39385,8,9
39391,2,4
39410,7,11
39431,5,16
39456,7,17
39478,6,16
39506,8,19
39529,7,15
39550,6,15
39571,8,13
39601,6,24
39621,7,13
39641,10,10
39662,6,15
39679,8,9
39698,7,12
39724,7,19
39746,6,16
39772,7,19
39794,7,15
39824,6,24
39846,5,17
39873,7,20
39894,6,15
39915,8,13
39935,7,13
39969,3,31
39994,6,19
40018,7,16
40037,9,10
40063,6,20
40077,10,4
40100,8,15
40128,5,21
40153,7,18
40177,6,18
40200,7,16
40231,6,25
40249,6,12
40273,6,18
40290,8,9
40315,6,19
40331,4,12
40361,3,27
40382,5,16
40412,4,26
40428,8,7
40449,7,14
40477,6,22
40496,7,12
40514,7,11
40537,8,15
40565,5,23
40585,8,12
40604,7,12
40629,7,18
40635,0,6
40656,9,12
40676,6,14
40704,8,20
40733,7,22
40754,7,14
40771,8,9
40793,6,16
40813,8,12
40839,7,19
40853,7,7
40872,4,15
40886,8,6
40920,4,29
40961,5,36
40984,8,15
41005,7,14
41028,7,16
41053,7,18
41080,6,21
41108,7,21
41120,8,4
41148,6,22
41162,9,5
41186,7,17
41216,7,22
41242,7,19
41269,8,19
41299,6,24
41317,8,10
41339,7,15
41353,7,7
41375,8,14
41392,8,9
41420,5,23
41444,7,17
41461,6,11
41492,5,26
41514,6,16
41538,7,16
41569,8,23
41594,4,21
41618,7,16
41642,5,19
41663,6,14
41690,6,20
41703,9,4
41721,8,10
41746,7,18
41762,7,9
41781,8,11
41802,7,14
41824,7,15
41838,9,5
41862,7,17
41888,8,18
41910,5,17
41939,5,24
41962,7,15
41987,9,16
42013,6,20
42032,7,12
42035,0,3
42056,6,15
42082,6,20
42106,6,18
42123,6,11
42140,8,9
42160,6,14
42189,6,21
42192,1,2
42220,7,21
42238,9,9
42257,7,12
42272,9,6
42294,7,15
42308,6,8
42329,6,15
42345,9,7
42366,6,15
42394,7,21
42415,8,13
42429,2,12
42449,6,14
42461,8,4
42482,9,12
42506,7,17
42524,6,12
42549,7,18
42577,6,22
42602,9,16
42626,7,17
42650,8,16
42673,8,15
42694,8,13
42725,7,23
42749,7,17
42779,5,25
42798,8,11
42823,6,19
42837,7,7
42869,4,28
42900,4,27
42923,8,14
42944,8,13
42963,7,12
42982,8,11
43017,5,30
43037,8,12
43061,8,16
43066,3,2
43073,3,4
43091,9,9
43112,7,14
43123,4,7
43148,6,19
43174,10,15
43193,7,12
43215,5,17
43220,0,5
43245,6,19
43268,8,15
43287,9,10
43302,8,7
43323,9,12
43347,6,18
43380,7,26
43403,9,14
43429,9,17
43447,6,12
43450,1,2
43472,8,14
43488,8,8
43505,8,9
43529,7,17
43544,8,7
43570,7,19
43584,7,7
43603,7,12
43619,8,8
43644,7,18
43667,5,18
43683,8,8
43710,6,21
43735,6,19
43751,10,6
43769,8,10
43789,6,14
43808,7,12
43826,7,11
43845,7,12
43863,6,12
43882,7,12
43911,6,23
43941,5,25
43962,10,11
43983,8,13
44002,9,10
44024,8,14
44060,5,31
44079,6,13
44102,8,15
44119,7,10
44140,7,14
44160,8,12
44176,7,9
44198,8,13
44219,7,14
44243,9,14
44266,9,14
44290,7,17
44316,6,19
44340,7,17
44367,8,18
44383,7,9
44403,5,15
44419,6,10
44440,7,14
44461,6,15
44481,7,13
44500,10,9
44524,6,18
44550,9,17
44552,1,1
44569,8,9
44594,8,17
44611,8,9
44634,7,16
44653,8,11
44673,7,13
44704,8,23
44728,7,17
44751,7,16
44777,8,17
44801,9,15
44835,6,28
44856,8,13
44883,7,20
44895,8,4
44913,10,8
44937,8,16
44962,7,18
44981,8,11
45012,6,25
45034,8,14
45055,7,14
45077,8,13
45101,8,16
45124,10,13
45138,9,5
45156,6,12
45178,8,14
45208,7,23
45237,5,24
45254,7,10
45278,8,16
45301,8,15
45316,8,7
45339,7,16
45363,8,16
45384,8,13
45411,6,21
45430,8,11
45445,7,8
45465,7,13
45480,6,9
45501,6,15
45525,6,18
45554,7,22
45572,7,11
45601,7,22
45623,9,13
45647,9,15
45669,7,15
45695,5,21
45714,8,10
45738,8,16
45771,7,26
45796,9,16
45815,4,15
45844,7,22
45874,6,24
45888,8,6
45911,8,15
45926,10,5
45943,9,8
45961,8,10
45992,8,23
46012,8,12
46036,8,16
46053,6,11
46077,6,18
46096,2,17
46127,10,21
46151,8,15
46172,6,15
46192,4,16
46211,8,11
46236,5,20
46264,8,20
46293,4,25
46321,5,23
46339,8,10
46361,6,16
46388,6,21
46392,1,3
46415,7,16
46451,7,29
46469,7,11
46497,8,20
46523,8,18
46541,8,10
46552,8,3
46573,9,12
46605,6,26
46639,7,27
46642,1,2
46666,7,17
46674,2,6
46695,5,16
46724,6,23
46746,8,14
46767,7,14
46785,8,10
46801,7,9
46832,5,26
46840,2,6
46856,9,7
46871,9,6
46899,6,22
46921,8,14
46933,1,11
46968,5,29
46976,2,6
46994,9,9
47012,8,10
47031,7,12
47052,8,13
47084,7,25
47095,1,10
47116,7,14
47137,8,13
47149,9,3
47170,7,14
47198,6,22
47220,9,13
47244,7,17
47261,8,9
47269,5,3
47286,9,8
47314,7,20
47335,8,13
47356,7,13
47378,8,14
47409,7,24
47430,9,12
47444,9,5
