Step,Correct,Wrong
19098,6,25
19116,8,10
19151,4,31
19176,10,15
19206,6,24
19228,6,16
19247,8,11
19260,9,4
19283,9,14
19311,8,20
19336,4,21
19362,8,18
19368,1,5
19381,7,6
19400,8,11
19423,6,17
19446,4,19
19465,6,13
19489,6,18
19508,8,11
19530,8,14
19539,6,3
19556,8,9
19583,7,20
19609,5,21
19634,8,17
19652,8,10
19675,8,15
19695,5,15
19716,6,15
19739,5,18
19768,6,23
19795,9,18
19811,8,8
19837,7,19
19866,4,25
19882,9,7
19891,1,8
19912,10,11
19937,9,16
19954,7,10
19974,8,12
20004,7,22
20019,7,8
20031,10,2
20059,3,25
20080,8,13
20105,6,19
20126,7,14
20149,6,17
20173,7,16
20190,7,10
20212,7,15
20232,8,12
20256,6,17
20283,8,19
20308,8,17
20327,8,11
20350,9,14
20373,7,16
20394,7,14
20412,9,9
20431,8,11
20460,6,22
20481,7,14
20499,9,9
20514,9,6
20530,9,7
20556,6,20
20571,7,8
20604,6,27
20627,8,15
20645,6,12
20667,9,13
20695,6,22
20719,7,17
20738,10,9
20760,9,13
20781,8,13
20802,6,15
20829,5,22
20860,6,25
20876,8,8
20895,6,13
20909,8,6
20925,7,9
20954,6,23
20976,10,12
20989,8,5
21002,9,4
21022,7,13
21045,6,17
21057,8,4
21072,6,9
21100,7,21
21123,8,15
21152,6,23
21172,9,11
21187,7,8
21206,6,13
21225,8,11
21243,6,12
21259,9,7
21276,7,10
21299,7,15
21328,6,23
21357,5,24
21377,9,11
21389,8,4
21395,0,6
21418,7,16
21450,7,25
21464,8,6
21480,9,7
21504,5,19
21536,5,26
21550,9,5
21571,9,12
21588,8,9
21613,5,20
21634,8,13
21647,3,10
21669,7,15
21685,8,8
21703,10,8
21728,6,19
21751,6,16
21773,7,15
21801,7,21
21826,8,17
21842,9,7
21867,5,20
21888,9,12
21910,6,16
21933,6,17
21951,9,9
21969,6,12
22002,6,27
22031,7,22
22053,7,15
22081,7,21
22089,1,7
22102,9,4
22120,7,11
22142,7,15
22165,6,17
22194,7,22
22219,5,20
22241,8,14
22257,9,7
22278,9,12
22296,6,12
22319,6,17
22340,10,11
22356,9,7
22375,7,12
22397,7,15
22416,8,11
22444,7,21
22472,5,23
22483,3,8
22504,7,14
22521,8,9
22540,9,10
22557,8,9
22571,9,5
22592,7,14
22613,9,12
22629,8,8
22651,6,16
22670,6,13
22692,8,14
22710,7,11
22727,2,15
22757,8,22
22779,7,15
22794,10,5
22810,8,8
22830,8,12
22851,6,15
22871,8,12
22887,7,9
22900,9,4
22922,7,15
22946,6,18
22963,9,8
22983,8,12
23000,6,11
23025,7,18
23044,7,12
23062,8,10
23086,7,17
23107,8,13
23123,7,9
23143,8,12
23172,7,22
23190,9,9
23212,7,15
23236,9,15
23256,9,11
23279,7,16
23298,7,12
23317,7,12
23335,9,9
23354,6,13
23371,7,10
23392,6,15
23412,7,13
23435,7,16
23464,6,23
23480,8,8
23491,3,8
23507,7,9
23532,8,17
23559,8,19
23591,5,27
23617,8,17
23640,4,19
23659,7,12
23686,9,18
23705,7,12
23727,8,14
23749,6,16
23769,5,15
23791,6,16
23815,8,16
23818,0,3
23843,8,17
23854,6,4
23875,6,15
23894,8,11
23919,5,20
23941,7,15
23960,7,12
23981,5,16
24010,5,24
24028,5,13
24059,8,23
24064,1,4
24080,7,9
24097,8,9
24112,9,6
24132,8,12
24146,9,5
24167,4,17
24190,8,14
24217,4,23
24236,8,11
24256,5,15
24282,6,19
24302,7,13
24320,9,9
24342,6,16
24360,9,8
24387,6,21
24399,7,5
24417,7,11
24435,8,9
24451,8,8
24471,9,11
24495,7,17
24514,7,12
24541,5,22
24560,8,11
24583,8,15
24601,7,11
24635,8,26
24657,7,15
24677,7,13
24694,7,10
24706,9,3
24724,9,9
24754,4,25
24770,7,9
24783,9,4
24797,8,6
24818,7,14
24834,9,7
24856,7,15
24873,7,10
24900,7,20
24920,6,14
24937,7,10
24955,7,11
24977,8,14
24999,10,12
25022,6,17
25040,9,9
25061,6,15
25078,4,13
25093,9,6
25115,6,16
25138,9,14
25155,7,10
25175,9,11
25195,6,14
25213,7,11
25230,9,8
25247,7,10
25269,7,15
25293,7,17
25312,8,11
25327,7,8
25344,7,10
25361,9,8
25387,7,19
25408,6,15
25432,6,18
25452,7,13
25477,6,19
25503,5,21
25533,7,23
25552,7,11
25554,1,1
25576,7,14
25605,7,22
25623,8,10
25647,8,16
25671,8,16
25686,9,6
25716,5,25
25741,7,18
25756,9,6
25778,7,15
25799,7,14
25830,5,26
25850,7,13
25880,8,22
25901,6,15
25919,6,12
25944,7,18
25956,8,4
25977,8,13
25996,8,11
26017,6,15
26038,6,15
26056,6,12
26074,7,11
26098,6,18
26113,7,8
26134,8,13
26162,5,23
26182,7,13
26197,8,7
26218,8,13
26236,9,9
26258,6,16
26268,8,2
26290,9,13
26302,9,3
26315,9,4
26339,6,18
26362,6,17
26383,7,14
26404,6,15
26416,0,12
26431,10,5
26451,8,12
26472,7,14
26489,8,9
26516,7,20
26532,10,5
26547,9,6
26562,9,6
26586,6,18
26616,7,22
26649,5,28
26677,6,21
26704,8,19
26723,7,12
26746,7,16
26784,5,32
26809,6,19
26843,5,29
26861,8,10
26887,8,18
26902,9,6
26925,8,15
26939,10,4
26961,6,16
26978,8,9
26996,7,11
27012,9,7
27026,8,6
27052,9,17
27066,8,6
27083,10,7
27095,8,4
27120,7,18
27141,9,12
27164,7,16
27167,0,3
27183,8,8
27207,8,16
27227,8,12
27250,7,16
27269,7,12
27281,8,4
27304,8,15
27318,10,4
27336,9,9
27354,8,10
27378,6,18
27398,9,11
27411,8,5
27437,6,20
27454,9,8
27480,5,21
27497,9,8
27520,6,17
27542,8,14
27564,7,14
27590,7,19
27605,9,6
27622,8,9
27641,8,11
27663,6,16
27680,8,9
27702,10,12
27726,6,18
27748,7,15
27771,7,16
27788,9,8
27806,8,10
27819,8,5
27837,7,11
27860,6,17
27881,9,12
27905,9,15
27928,8,15
27944,9,7
27969,9,16
27985,9,7
28007,7,15
28031,5,19
28048,9,8
28065,7,10
28086,6,15
28105,10,9
28126,6,15
28148,7,15
28176,3,24
28191,8,7
28216,6,19
28236,7,13
28255,9,10
28272,8,9
28295,7,16
28308,8,5
28334,9,17
28340,1,5
28356,9,7
28376,8,12
28391,8,7
28398,2,5
28416,7,11
28433,8,9
28457,8,16
28476,8,11
28494,7,11
28516,7,15
28535,7,12
28549,8,6
28579,5,25
28600,9,12
28625,7,18
28641,8,8
28660,8,11
28685,5,20
28698,9,4
28720,9,13
28736,7,9
28750,9,5
28773,7,16
28794,8,13
28821,7,20
28842,8,13
28862,8,12
28881,6,13
28904,9,14
28925,8,13
28945,6,14
28951,1,5
28971,7,13
28993,7,14
29017,9,15
29039,7,15
29042,1,2
29060,6,12
29090,6,24
29108,7,11
29131,8,15
29148,9,8
29166,9,9
29183,7,10
29204,9,12
29217,8,5
29229,9,3
29247,7,11
29273,9,17
29297,6,18
29314,7,10
29335,8,13
29353,9,9
29377,7,16
29396,9,10
29419,9,14
29430,9,2
29454,7,17
29474,8,12
29488,8,6
29508,6,14
29534,6,20
29549,9,6
29572,7,16
29596,9,15
29620,8,15
29640,11,9
29654,7,7
29663,2,7
29683,8,12
29698,8,7
29710,8,4
29735,5,20
29757,7,15
29776,7,12
29806,6,23
29832,5,21
29849,9,8
29865,9,7
29878,8,5
29894,8,8
29918,7,17
29941,9,14
29953,7,5
29974,9,12
29997,8,15
30009,9,3
30027,8,10
30041,10,4
30068,8,19
30077,8,1
30098,10,11
30117,6,13
30133,7,9
30158,8,17
30177,7,12
30200,8,15
30218,9,9
30238,8,12
30257,7,12
30281,6,18
30301,7,13
30317,8,8
30335,8,10
30349,10,4
30366,10,7
30392,6,20
30407,9,6
30424,7,10
30453,5,24
30470,7,10
30485,8,7
30505,7,13
30526,8,13
30538,8,4
30554,8,8
30574,7,13
30593,10,9
30609,9,7
30624,8,7
30645,7,14
30668,10,12
30683,9,6
30698,8,7
30722,7,17
30737,7,8
30760,7,16
30778,8,10
30802,6,18
30825,8,15
30843,9,9
30862,6,13
30884,6,16
30904,8,12
30929,7,18
30938,8,1
30954,8,8
30969,8,7
30989,8,12
31005,7,9
31028,8,15
31042,7,7
31068,6,20
31097,6,23
31121,7,17
31151,6,24
31173,7,15
31201,7,21
31224,9,14
31253,9,20
31268,7,8
31298,7,23
31318,8,12
31341,7,16
31360,7,11
31385,7,17
31404,8,11
31414,1,9
31429,8,7
31450,9,12
31471,8,13
31486,7,8
31499,9,4
31505,0,6
31523,8,10
31538,8,7
31556,6,12
31570,10,4
31590,6,14
31614,8,16
31635,9,12
31637,1,1
31667,7,23
31689,7,15
31709,10,10
31728,9,10
31752,7,17
31773,8,13
31791,6,12
31804,8,5
31830,6,20
31850,7,13
31872,6,16
31890,7,11
31897,2,5
31922,10,15
31947,7,18
31973,5,21
31993,8,12
32009,11,5
32025,7,9
32048,6,17
32066,6,12
32078,9,3
32096,10,8
32115,8,11
32130,9,6
32150,7,13
32172,8,14
32190,8,10
32207,9,8
32227,8,12
32248,6,15
32267,10,9
32283,9,7
32297,9,5
32324,5,22
32349,5,20
32362,9,4
32380,6,12
32407,7,20
32423,9,7
32453,6,24
32469,11,5
32485,8,8
32503,9,9
32524,8,13
32542,9,9
32558,7,9
32572,8,6
32601,7,22
32632,5,26
32647,9,6
32662,8,7
32689,8,19
32706,8,9
32720,9,5
32749,6,23
32775,8,18
32791,8,8
32812,7,14
32831,9,10
32852,7,14
32872,8,12
32889,8,9
32906,8,9
32927,7,14
32944,9,7
32973,6,23
32989,10,6
33011,8,14
33027,10,6
33041,9,5
33063,7,15
33086,7,16
33108,6,16
33130,7,15
33146,10,5
33166,8,12
33188,8,14
33208,6,14
33223,9,6
33243,7,13
33261,7,11
33282,10,11
33303,5,16
33320,10,7
33340,8,12
33366,5,21
33382,7,9
33401,6,13
33418,8,8
33422,0,4
33435,7,6
33457,6,16
33474,8,9
33499,6,19
33518,9,10
33537,9,10
33558,7,14
33579,5,16
33600,4,17
33623,8,15
33643,5,15
33662,9,10
33685,6,17
33691,1,5
33710,6,13
33729,8,11
33749,7,13
33776,4,23
33802,7,19
33819,8,9
33831,8,4
33854,6,17
33873,7,12
33896,7,16
33914,7,11
33931,9,7
33953,8,14
33970,7,10
33992,9,13
34009,8,9
34030,8,13
34051,8,13
34069,7,11
34090,5,16
34114,8,16
34131,7,10
34156,7,18
34173,10,7
34191,8,10
34222,5,26
34244,8,14
34263,8,11
34285,8,14
34308,7,16
34337,5,24
34350,4,9
34363,8,5
34379,11,5
34396,8,9
34415,8,11
34426,9,2
34444,9,9
34466,6,16
34483,8,8
34498,8,7
34525,6,21
34549,6,18
34574,8,17
34588,9,5
34607,7,12
34624,8,9
34641,7,10
34666,6,19
34688,7,15
34702,8,6
34725,8,15
34740,8,7
34756,7,9
34777,7,14
34799,5,17
34824,8,17
34846,6,16
34863,8,9
34881,9,9
34902,9,12
34916,7,7
34932,8,8
34959,6,21
34972,9,4
34995,8,15
35012,8,9
35039,5,22
35062,11,12
35080,6,12
35100,7,13
35116,9,7
35137,8,13
35160,7,15
35179,8,11
35193,7,7
35218,8,17
35235,8,9
35249,9,5
35264,7,8
35283,11,8
35307,7,17
35326,6,13
35345,9,10
35360,8,7
35371,9,2
35387,8,8
35402,9,6
35417,8,7
35433,10,6
35452,7,12
35469,8,9
35491,8,14
35515,6,18
35528,8,5
35554,5,21
35577,9,14
35592,9,6
35613,9,12
35633,6,14
35654,7,14
35680,8,18
35695,7,8
35722,6,21
35745,6,17
35756,3,8
35772,7,9
35796,6,18
35816,8,12
35833,6,11
35858,7,18
35879,9,12
35902,6,17
35923,9,12
35942,9,10
35965,7,16
35969,0,4
35984,7,8
36009,6,19
36023,9,5
36041,10,8
36044,0,3
36068,9,15
36080,7,5
36103,8,15
36124,6,15
36142,8,10
36158,9,7
36175,9,8
36196,5,16
36219,7,14
36236,6,11
36252,10,6
36276,3,21
36294,10,8
36315,7,14
36331,10,6
36351,8,12
36373,7,15
36397,8,16
36416,7,12
36443,5,21
36457,9,5
36480,7,16
36498,7,11
36518,6,14
36534,8,8
36541,4,3
36562,6,15
36594,7,25
36615,8,13
36639,6,18
36650,10,1
36668,7,11
36686,7,11
36700,9,5
36719,9,10
36739,9,11
36761,6,16
36779,8,10
36795,7,9
36817,7,15
36837,7,13
36865,5,22
36888,7,16
36905,8,9
36923,5,13
36944,6,15
36964,5,14
36993,6,22
37017,7,17
37035,9,9
37050,9,6
37077,7,20
37094,9,8
37116,8,14
37136,6,14
37151,9,6
37178,7,20
37201,7,16
37214,9,4
37233,6,13
37255,6,16
37276,7,14
37294,8,10
37320,7,19
37342,7,15
37362,6,14
37380,9,9
37396,7,9
37416,7,13
37435,8,11
37452,9,8
37473,7,14
37491,8,10
37515,8,16
37532,7,10
37557,7,18
37579,3,19
37596,8,9
37616,8,12
37635,7,12
37661,8,18
37679,8,10
37721,8,34
37730,3,6
37744,8,6
37761,6,11
37784,8,15
37797,9,4
37825,5,21
37845,8,12
37859,9,5
37869,1,9
37886,8,9
37907,2,19
37939,5,27
37960,7,14
37977,8,9
37998,7,14
38020,7,15
38043,7,16
38063,9,11
38080,9,8
38095,7,8
38116,6,15
38135,6,13
38161,5,21
38184,9,14
38201,7,10
38215,8,6
38234,3,16
38256,6,16
38270,8,6
38302,6,26
38328,6,20
38350,7,15
38365,9,6
38383,8,10
38397,9,5
38419,7,15
38432,2,11
38450,7,11
38453,1,2
38479,6,20
38491,9,3
38517,7,19
38539,9,12
38557,7,11
38569,9,3
38591,7,15
38613,6,16
38631,7,11
38646,9,6
38662,8,8
38686,4,20
38708,8,14
38723,8,7
38741,10,8
38769,5,23
38784,7,8
38798,9,5
38819,7,14
38840,7,14
38856,7,9
38876,8,12
38900,7,17
38919,6,13
38942,7,16
38960,6,12
38978,8,10
38994,9,7
39015,6,15
39024,0,9
39040,6,10
39056,8,8
39080,6,18
39106,6,20
39128,8,14
39145,2,15
39167,5,17
39191,7,17
39204,9,4
39220,9,7
39232,8,4
39247,7,8
39265,8,10
39287,9,13
39303,10,6
39321,10,8
39335,8,6
39353,8,10
39377,5,19
39389,9,3
39412,7,16
39430,8,9
39433,0,3
39452,10,9
39469,10,7
39488,8,10
39506,9,9
39520,8,6
39539,8,11
39558,9,10
39572,8,6
39585,7,6
39590,1,4
39609,10,9
39623,7,7
39644,7,14
39664,9,11
39688,5,19
39710,8,14
39733,7,16
39755,7,15
39773,9,9
39790,9,8
39804,8,6
39819,10,5
39842,6,16
39872,4,26
39889,8,9
39900,9,2
39922,5,17
39941,7,12
39957,8,8
39985,8,20
40004,8,11
40019,10,5
40042,6,17
40060,9,9
40082,7,15
40098,8,8
40122,7,17
40142,10,10
40157,9,6
40183,5,21
40207,7,17
40231,7,17
40249,9,9
40269,8,12
40286,9,8
40305,8,11
40321,8,8
40339,6,12
40362,8,15
40379,9,8
40397,7,11
40416,9,10
40436,8,12
40454,9,9
40473,8,11
40486,7,6
40502,9,7
40533,3,28
40556,5,17
40575,8,11
40604,6,23
40623,8,10
40645,7,14
40677,9,23
40694,7,10
40711,9,8
40738,5,22
40766,7,21
40783,9,8
40794,8,3
40815,8,13
40829,7,7
40846,9,8
40865,6,13
40879,9,5
40898,10,9
40917,6,13
40936,10,9
40949,9,4
40974,7,18
40996,9,13
41015,8,11
41038,8,15
41056,9,9
41067,9,2
41087,7,13
41121,6,28
41132,9,2
41151,9,10
41175,6,18
41198,6,17
41217,9,10
41248,4,27
41263,9,6
41288,6,19
41305,7,10
41320,8,7
41338,6,12
41362,5,19
41371,2,7
41389,8,10
41405,7,9
41421,8,8
41434,8,5
41457,8,15
41479,7,14
41505,6,20
41522,8,9
41550,9,19
41568,8,10
41590,7,15
41617,8,19
41635,7,11
41651,9,7
41667,7,9
41691,11,13
41707,10,6
41723,8,8
41740,9,8
41754,10,4
41775,7,14
41785,9,1
41800,9,6
41822,8,14
41834,8,4
41862,7,21
41878,10,6
41898,8,12
41916,9,9
41933,8,9
41947,8,6
41966,9,10
41991,5,20
42017,6,20
42034,9,8
42051,9,8
42062,3,8
42079,10,7
42107,5,23
42124,9,8
42158,3,31
42171,8,5
42189,7,11
42204,7,8
42218,6,8
42236,8,10
42257,6,15
42275,8,10
42290,8,7
42307,10,7
42324,7,10
42343,9,10
42355,8,4
42370,8,7
42388,8,10
42407,8,11
42421,8,6
42455,6,28
42474,8,11
42499,7,18
42512,9,4
42527,8,7
42540,10,3
42556,7,9
42578,7,15
42594,8,8
42609,9,6
42625,9,7
42642,8,9
42656,9,5
42673,8,9
42711,6,32
42728,8,9
