Step,Correct,Wrong
17997,11,9
18014,7,10
18036,7,15
18045,4,5
18067,5,16
18091,8,16
18101,1,9
18122,9,12
18140,9,9
18159,7,12
18182,5,18
18207,5,19
18226,7,12
18250,7,17
18272,5,17
18291,9,10
18314,8,15
18333,8,11
18360,7,19
18379,7,12
18403,6,18
18420,7,10
18443,8,15
18464,8,13
18485,7,14
18507,9,13
18525,6,12
18553,7,20
18573,7,13
18596,8,15
18616,6,14
18642,6,20
18663,8,13
18680,8,9
18682,1,1
18705,7,15
18731,5,21
18756,4,21
18780,6,18
18800,7,13
18817,10,7
18842,5,20
18867,9,16
18894,6,21
18918,7,16
18944,9,17
18950,1,5
18972,7,15
18986,9,4
19007,8,13
19025,7,11
19032,2,5
19053,6,15
19075,8,14
19092,7,10
19113,6,15
19132,4,15
19157,7,18
19180,6,17
19200,6,14
19210,6,4
19226,6,10
19253,5,22
19285,6,26
19297,2,10
19314,6,11
19343,4,25
19367,8,16
19387,8,12
19413,5,20
19432,6,13
19460,5,23
19478,8,10
19500,9,13
19518,7,11
19534,8,8
19554,7,13
19575,8,13
19599,8,16
19620,8,13
19646,8,18
19670,9,15
19689,7,12
19706,6,11
19726,8,12
19748,4,18
19767,9,10
19792,5,20
19819,6,21
19836,4,13
19856,7,13
19879,5,18
19890,3,7
19911,7,14
19936,7,18
19971,5,30
20004,6,27
20022,8,10
20042,7,13
20070,5,23
20085,9,6
20104,6,13
20124,6,13
20144,7,13
20176,5,27
20205,4,25
20233,6,22
20253,5,15
20280,7,20
20299,6,13
20327,6,22
20354,9,18
20373,8,11
20396,9,14
20414,6,12
20439,5,20
20460,6,15
20482,7,15
20492,1,9
20508,7,9
20534,6,20
20566,6,26
20595,7,22
20616,9,11
20628,9,3
20656,4,24
20682,7,19
20706,8,16
20723,9,8
20742,6,13
20771,7,21
20794,6,17
20825,4,26
20844,8,11
20859,7,8
20875,3,13
20899,8,16
20921,6,15
20944,8,15
20962,2,16
20981,7,12
20999,8,10
21015,7,9
21040,7,18
21054,9,5
21073,6,13
21090,8,9
21114,6,18
21141,4,23
21174,8,25
21200,6,20
21220,5,15
21248,7,21
21266,8,10
21292,5,21
21315,7,16
21332,7,10
21355,6,17
21376,6,15
21395,8,10
21413,10,8
21434,6,15
21462,4,24
21485,8,15
21501,9,7
21527,7,19
21552,6,19
21569,7,10
21586,8,9
21604,8,10
21618,8,6
21640,7,15
21661,5,16
21689,6,22
21713,9,15
21738,7,18
21750,8,4
21774,8,16
21795,8,13
21815,5,15
21831,8,8
21851,8,12
21871,8,11
21892,7,14
21906,9,5
21925,8,11
21950,6,19
21965,8,7
21988,9,14
22008,8,12
22022,9,5
22042,7,13
22066,8,16
22085,8,11
22104,8,11
22123,8,11
22137,7,7
22162,7,18
22186,7,17
22212,6,20
22233,9,12
22249,10,6
22267,8,10
22291,7,17
22315,6,18
22333,8,10
22351,8,10
22366,8,7
22388,8,14
22412,6,18
22434,8,14
22453,6,13
22471,7,11
22490,8,11
22506,6,10
22522,8,7
22550,5,23
22577,5,21
22603,6,20
22628,4,20
22647,7,12
22666,7,12
22690,7,17
22706,4,12
22739,3,29
22761,6,16
22784,7,16
22802,8,10
22805,0,3
22832,7,20
22851,6,13
22871,7,12
22897,5,21
22917,5,15
22953,5,30
22972,6,13
22991,7,11
23011,6,14
23035,7,17
23063,7,21
23080,8,9
23101,9,12
23120,6,13
23141,6,15
23170,7,21
23191,9,12
23208,8,9
23231,7,16
23255,7,17
23279,6,18
23305,7,19
23327,9,13
23330,1,2
23349,6,13
23371,7,15
23399,7,21
23418,7,12
23441,6,17
23468,7,20
23489,7,14
23524,6,29
23542,8,10
23562,7,13
23575,9,4
23604,5,24
23630,7,19
23650,7,13
23674,9,15
23686,7,5
23714,7,21
23748,5,28
23769,7,14
23788,9,10
23808,8,12
23827,8,11
23850,6,16
23875,6,17
23897,7,15
23916,9,9
23941,7,18
23961,7,13
23967,1,5
23990,9,14
24000,8,2
24018,8,10
24044,5,21
24063,9,10
24087,6,18
24108,9,12
24133,5,20
24158,7,18
24181,9,14
24206,7,18
24227,7,14
24258,4,27
24283,8,17
24305,7,15
24327,7,15
24342,8,7
24366,7,17
24396,4,26
24413,8,9
24432,8,11
24457,8,17
24482,5,20
24509,6,21
24530,8,13
24545,7,8
24562,7,10
24585,8,15
24608,6,17
24635,8,19
24669,6,27
24685,9,7
24707,7,15
24729,6,16
24757,7,21
24779,9,13
24793,8,6
24809,8,7
24821,7,5
24844,8,15
24870,5,21
24890,8,12
24910,7,13
24933,8,15
24955,8,14
24982,5,22
25000,8,10
25018,8,10
25024,3,3
25044,10,10
25055,6,5
25081,5,20
25108,6,21
25111,0,3
25147,2,34
25168,9,12
25187,7,12
25203,7,9
25226,8,15
25257,3,28
25282,5,20
25304,6,16
25322,7,11
25345,5,18
25368,10,13
25379,9,2
25397,9,9
25417,8,12
25441,5,19
25456,8,7
25470,8,6
25488,8,10
25516,6,22
25537,6,15
25544,3,4
25558,7,7
25590,5,27
25600,3,7
25604,0,4
25633,5,24
25650,8,9
25666,8,8
25687,7,14
25712,7,18
25736,8,16
25757,6,15
25773,9,7
25784,6,5
25811,7,19
25834,5,18
25853,8,11
25869,8,8
25900,4,27
25920,9,11
25935,10,5
25957,7,15
25979,6,16
26004,6,19
26023,9,10
26044,8,13
26054,8,2
26074,8,12
26097,6,17
26113,8,7
26139,6,20
26156,8,9
26172,8,8
26190,6,12
26217,8,19
26242,6,19
26263,10,11
26281,8,10
26301,7,13
26321,6,14
26346,8,17
26365,8,11
26382,7,9
26404,7,15
26425,8,13
26443,8,10
26462,7,12
26484,7,15
26512,7,21
26542,6,24
26566,8,16
26586,8,12
26605,9,10
26623,7,11
26641,7,11
26664,8,15
26687,5,18
26716,5,23
26742,5,21
26764,7,15
26793,5,24
26819,8,18
26839,8,12
26862,8,15
26881,8,11
26897,8,8
26916,8,11
26932,10,6
26958,5,20
26986,5,23
27010,7,17
27022,8,4
27030,3,5
27051,6,15
27073,7,15
27094,10,11
27116,8,14
27135,7,12
27158,8,15
27179,8,13
27197,7,11
27219,7,15
27236,7,10
27257,7,14
27281,7,17
27303,7,15
27327,6,18
27353,9,16
27373,9,11
27394,4,17
27406,7,5
27433,7,20
27452,6,13
27471,7,12
27490,9,10
27515,6,19
27535,8,12
27546,3,8
27569,8,15
27588,8,10
27606,7,10
27633,6,21
27650,9,8
27673,6,17
27695,9,13
27716,7,14
27734,7,11
27760,6,20
27778,7,11
27802,9,15
27819,6,11
27837,7,11
27854,7,10
27879,6,19
27903,8,16
27929,6,20
27949,8,12
27967,8,10
27994,7,20
28019,5,20
28048,6,22
28065,6,11
28080,7,8
28106,7,19
28119,2,11
28141,5,17
28164,6,17
28192,7,21
28206,7,7
28223,7,10
28255,4,28
28278,6,17
28304,6,20
28323,8,11
28340,8,9
28361,7,14
28380,8,11
28401,7,14
28426,7,18
28458,5,27
28486,7,21
28507,7,14
28526,8,11
28549,6,17
28573,8,15
28592,6,13
28616,7,17
28640,6,18
28662,8,14
28664,1,1
28684,7,13
28702,8,10
28718,9,7
28747,7,22
28758,9,2
28787,5,24
28809,8,14
28838,6,23
28861,8,15
28889,8,20
28910,8,13
28925,7,8
28939,10,4
28958,6,13
28979,6,15
28995,8,8
29016,9,11
29043,6,21
29056,7,6
29075,8,11
29096,8,13
29121,6,19
29142,9,11
29157,9,6
29175,6,12
29193,7,11
29215,6,16
29239,8,16
29258,8,11
29279,6,15
29298,9,10
29323,7,17
29346,6,17
29364,8,10
29384,7,13
29401,9,8
29419,8,10
29435,9,7
29452,5,12
29479,8,19
29500,10,11
29520,7,13
29538,6,11
29559,7,14
29585,5,21
29599,7,7
29621,7,15
29637,7,9
29652,8,7
29672,7,13
29692,10,10
29719,5,22
29746,4,23
29773,7,20
29794,8,13
29811,7,10
29829,7,11
29847,5,13
29872,7,17
29890,6,12
29909,6,13
29926,6,10
29947,7,14
29972,7,18
29993,7,14
30011,8,10
30028,8,9
30047,8,11
30069,6,16
30085,7,9
30114,6,23
30136,8,14
30156,5,15
30176,8,12
30192,8,8
30213,8,13
30229,6,10
30254,7,18
30280,6,20
30295,9,5
30313,10,8
30334,6,15
30351,11,6
30362,9,2
30380,8,10
30400,9,11
30423,6,17
30439,7,9
30456,7,10
30476,6,13
30494,7,11
30513,7,12
30535,9,13
30554,6,13
30572,8,10
30589,7,10
30613,7,17
30633,8,12
30661,5,23
30678,8,9
30697,9,10
30719,6,16
30738,6,13
30765,10,17
30784,7,12
30801,6,11
30821,7,13
30840,7,12
30865,7,18
30886,5,16
30909,7,15
30926,8,9
30942,8,8
30969,6,21
30987,7,11
31011,5,19
31030,6,13
31058,4,24
31097,6,33
31116,6,13
31138,6,16
31162,8,16
31186,8,16
31197,3,8
31214,7,10
31230,9,7
31250,8,12
31269,5,14
31289,8,12
31311,8,14
31332,8,13
31355,6,17
31381,8,18
31398,7,10
31417,8,11
31435,8,10
31460,9,16
31478,9,9
31497,8,11
31521,8,15
31536,9,6
31550,10,4
31568,7,11
31585,7,10
31612,7,20
31629,8,9
31647,10,8
31669,7,15
31686,7,10
31707,8,13
31730,5,18
31751,7,14
31773,8,14
31785,8,4
31808,7,16
31823,7,8
31847,8,16
31865,8,10
31887,6,16
31909,8,14
31934,6,19
31953,5,14
31969,7,9
31987,8,10
32005,8,10
32022,10,7
32044,7,15
32065,8,13
32090,7,18
32111,6,15
32132,8,13
32162,6,24
32185,7,16
32210,9,16
32231,5,16
32245,9,5
32265,8,12
32286,7,14
32310,8,16
32327,7,10
32348,7,14
32371,7,16
32389,8,10
32401,8,4
32417,7,9
32433,8,8
32456,9,14
32475,7,12
32495,7,13
32520,7,17
32533,7,6
32557,6,18
32573,7,9
32593,6,14
32610,7,10
32626,3,13
32646,6,14
32662,10,6
32689,6,21
32722,6,27
32738,7,9
32770,6,26
32793,6,17
32815,4,18
32826,3,8
32848,6,16
32869,8,12
32883,8,6
32908,6,19
32926,6,12
32953,5,22
32968,8,7
32990,9,13
33011,7,14
33040,6,23
33060,8,12
33078,7,11
33098,8,12
33122,8,16
33151,5,24
33168,9,8
33188,8,12
33207,7,12
33223,9,7
33244,8,13
33259,7,8
33275,7,9
33291,8,8
33306,8,7
33332,5,21
33360,5,23
33382,7,15
33390,3,5
33406,7,9
33421,5,10
33448,5,21
33472,6,18
33489,8,9
33506,8,9
33520,6,8
33541,9,12
33548,2,5
33568,7,13
33592,7,17
33595,0,3
33614,8,11
33629,7,8
33644,9,6
33663,7,12
33675,9,3
33688,8,5
33708,9,11
33729,7,14
33747,7,11
33774,6,20
33788,7,7
33811,7,16
33831,6,14
33854,5,18
33871,8,9
33896,5,20
33915,7,12
33941,4,22
33960,6,13
33974,7,7
33990,10,6
34012,7,15
34032,6,14
34060,7,20
34084,6,18
34104,6,14
34129,9,16
34145,7,9
34173,7,21
34203,9,20
34220,7,10
34238,9,9
34255,10,7
34278,7,16
34306,7,21
34336,7,23
34357,7,14
34372,7,8
34396,5,19
34424,5,23
34442,9,8
34465,6,17
34483,10,8
34497,8,6
34519,5,16
34541,7,15
34560,7,12
34578,8,10
34596,8,10
34612,9,7
34628,8,8
34635,3,4
34653,7,11
34684,8,23
34707,6,17
34722,9,6
34737,5,10
34758,7,14
34780,6,16
34801,9,12
34825,8,16
34843,6,12
34863,7,13
34889,7,19
34908,8,11
34935,6,21
34953,6,12
34976,8,15
34993,8,9
35013,8,12
35034,7,14
35048,9,5
35071,5,18
35094,4,19
35120,7,18
35127,1,6
35144,9,8
35164,7,13
35185,8,13
35207,6,16
35227,7,13
35243,9,7
35258,7,8
35284,6,20
35306,7,15
35326,8,12
35356,7,23
35373,8,9
35385,8,4
35396,9,2
35410,11,3
35434,6,18
35458,7,17
35477,6,13
35495,9,9
35508,7,6
35526,9,9
35545,7,12
35562,9,8
35590,9,19
35612,8,14
35634,8,14
35651,6,11
35673,6,16
35696,5,18
35723,6,21
35745,10,12
35763,6,12
35783,8,12
35798,8,7
35814,7,9
35831,8,9
35847,7,9
35866,4,14
35892,8,18
35911,7,12
35933,8,14
35949,6,10
35976,7,20
35997,7,14
36010,9,4
36033,6,17
36048,7,8
36071,8,15
36093,7,15
36115,10,12
36132,9,8
36146,10,4
36172,7,19
36194,7,15
36211,8,9
36229,9,9
36245,10,6
36262,9,8
36285,9,14
36304,9,10
36323,7,12
36349,5,21
36367,8,10
36391,5,19
36427,5,30
36440,6,7
36456,8,8
36473,9,8
36489,8,8
36509,7,13
36527,7,11
36550,6,17
36572,9,13
36607,6,29
36637,6,23
36653,7,9
36676,6,17
36692,8,8
36718,7,19
36735,7,10
36753,9,9
36766,4,9
36787,6,15
36805,6,12
36822,9,8
36841,7,12
36860,6,13
36875,10,5
36890,9,6
36917,5,22
36938,5,16
36965,8,19
36981,11,5
37006,7,18
37030,6,18
37047,10,7
37068,8,13
37084,7,9
37103,7,12
37125,7,15
37140,7,8
37155,10,5
37172,9,8
37197,8,17
37213,7,9
37226,8,5
37243,8,9
37273,8,22
37296,9,14
37312,7,9
37326,7,7
37352,8,18
37366,8,6
37384,6,12
37406,7,15
37423,8,9
37439,7,9
37468,5,24
37489,9,12
37509,7,13
37524,9,6
37543,8,11
37569,6,20
37586,7,10
37606,9,11
37620,10,4
37637,10,7
37657,7,13
37672,9,6
37687,9,6
37726,6,33
37754,7,21
37778,7,16
37793,10,5
37812,9,10
37843,6,25
37859,11,5
37876,6,11
37896,8,12
37917,5,16
37941,9,14
37965,9,15
37980,8,7
37990,7,3
38007,8,9
38035,9,19
38055,6,12
38077,8,14
38096,7,12
38109,7,6
38133,8,16
38152,6,13
38165,8,5
38181,6,10
38203,10,12
38231,7,21
38250,7,11
38267,6,11
38293,5,21
38317,7,17
38334,7,10
38358,9,15
38384,6,20
38401,9,8
38417,7,9
38438,9,12
38461,6,17
38476,8,7
38503,8,19
38520,7,10
38538,6,12
38559,7,14
38579,7,13
38603,9,15
38621,7,11
38643,7,15
38662,10,9
38682,7,13
38709,7,20
38732,7,16
38751,8,11
38779,6,22
38799,9,11
38816,7,10
38837,9,12
38849,9,3
38865,7,9
38882,7,10
38897,9,6
38921,7,17
38940,8,11
38952,9,3
38967,8,7
38980,8,5
38996,9,7
39013,8,9
39025,9,3
39050,6,19
39070,9,11
39096,5,21
39118,9,13
39142,6,18
39158,9,7
39169,4,7
39181,9,3
39200,9,10
39214,9,5
39240,6,20
39255,8,7
39267,9,3
39287,8,12
39308,9,11
39327,9,10
39348,5,16
39382,7,26
39406,8,16
39424,8,10
39440,7,9
39462,8,14
39479,9,8
39498,9,10
39517,8,11
39526,8,1
39543,10,7
39570,8,19
39590,7,13
39611,6,15
39627,9,7
39634,3,4
39657,6,17
39675,8,10
39696,8,13
39717,7,14
39732,8,7
39752,8,12
39770,7,11
39792,8,14
39805,9,4
39822,7,10
39859,7,30
39878,6,13
39893,10,4
39920,8,19
39942,8,14
39965,7,16
39985,7,13
39995,2,8
40010,8,7
40028,7,11
40043,8,7
40061,8,10
40074,8,5
40092,7,11
40113,6,14
40135,7,15
40148,10,3
40170,6,16
40184,9,5
40201,6,11
40225,7,17
40240,8,7
40263,8,15
40281,8,10
40309,5,23
40330,8,13
40349,7,12
40371,6,16
40390,8,11
40404,8,6
40423,8,11
40434,10,1
40449,9,6
40467,8,10
40481,8,6
40502,7,14
40520,7,11
40536,8,8
40557,7,14
40574,11,6
40598,6,18
40626,4,24
40644,8,10
40660,9,6
40672,9,3
40697,6,19
40719,9,13
40737,8,10
40749,8,4
40758,5,4
40770,8,4
40791,9,12
40805,8,6
40822,7,10
40848,6,19
40867,8,11
40883,8,8
40902,7,12
40915,9,4
40936,7,14
40969,7,24
40992,8,15
41005,7,6
41023,10,8
41039,8,8
41056,8,9
41071,7,8
41090,7,12
41108,6,12
41128,8,12
41145,10,7
41163,7,11
41176,9,4
41190,9,5
41207,8,9
41227,10,10
41247,7,13
41267,7,13
41280,9,4
41309,5,24
41332,6,17
41351,8,11
41366,9,6
41385,6,13
41401,9,7
41424,5,18
41447,7,16
41471,9,15
41482,9,2
41510,7,21
41532,7,15
41559,7,20
41570,8,3
41582,9,3
41601,9,10
41616,8,7
41629,7,6
41645,8,8
41663,9,9
41685,6,16
41706,9,12
41719,8,5
41739,8,12
41756,10,7
41773,6,11
41789,8,8
41808,9,10
41825,9,8
41839,8,6
41855,8,8
41870,8,7
41885,10,5
41901,8,8
41919,6,12
41935,8,8
41965,6,24
41988,5,18
42006,8,10
42026,7,13
42047,8,13
42064,9,7
42076,8,4
42090,8,6
42112,8,14
42135,7,16
42151,8,8
42168,6,11
42184,9,7
42211,7,20
42227,7,9
42241,9,5
42263,8,14
42282,7,12
42298,7,9
42309,9,2
42336,6,21
42356,7,12
42372,8,8
42387,8,7
42408,6,15
42422,9,5
42440,7,11
42469,7,22
42488,9,10
42502,8,6
42519,9,8
42544,7,18
42573,5,24
42587,8,5
42608,9,12
42620,8,4
42641,9,12
42658,9,8
42686,6,22
42704,6,12
42728,7,17
42747,9,10
42767,7,13
42788,9,12
42805,7,10
42825,9,11
42844,8,11
42863,8,11
42875,9,3
42897,7,15
42915,9,9
42934,7,12
42961,7,20
42989,6,22
43008,9,10
43025,9,8
43049,8,16
43067,9,9
43083,10,6
43095,9,3
43114,6,13
