Step,Correct,Wrong
10368,8,18
10391,9,14
10407,9,7
10425,8,10
10451,8,18
10479,6,22
10494,8,7
10517,10,13
10541,7,17
10549,5,3
10573,9,15
10594,9,12
10619,9,16
10637,10,8
10663,7,19
10681,10,8
10704,10,13
10718,10,4
10733,9,6
10753,7,13
10771,8,10
10798,10,17
10829,7,24
10851,9,13
10875,8,16
10901,11,15
10919,9,9
10944,8,17
10962,10,8
10989,9,18
11015,9,17
11021,2,4
11048,9,18
11075,9,18
11095,7,13
11118,9,14
11143,9,16
11158,10,5
11178,8,12
11198,10,10
11220,8,14
11238,9,9
11258,11,9
11287,9,20
11314,9,18
11337,7,16
11360,9,14
11391,8,23
11409,10,8
11433,8,16
11456,8,15
11485,8,21
11507,10,12
11535,7,21
11551,9,7
11570,9,10
11595,7,18
11620,11,14
11648,11,17
11672,8,16
11700,9,19
11724,8,16
11741,9,8
11763,9,13
11793,8,22
11815,8,14
11837,9,13
11862,10,15
11882,8,12
11906,10,14
11919,10,3
11947,11,17
11973,8,18
11995,8,14
12014,8,11
12032,9,9
12050,11,7
12068,10,8
12083,8,7
12102,10,9
12122,11,9
12148,6,20
12168,9,11
12191,11,12
12209,10,8
12229,11,9
12257,9,19
12284,9,18
12304,11,9
12330,8,18
12351,10,11
12379,7,21
12409,8,22
12431,9,13
12453,8,14
12477,11,13
12500,10,13
12520,11,9
12540,9,11
12561,11,10
12588,7,20
12610,10,12
12628,10,8
12653,9,16
12675,11,11
12701,9,17
12726,9,16
12739,1,12
12760,8,13
12779,11,8
12805,8,18
12825,9,11
12846,8,13
12876,5,25
12898,10,12
12925,8,19
12953,8,20
12972,9,10
12993,9,12
13022,9,20
13044,9,13
13067,9,14
13088,9,12
13115,6,21
13130,9,6
13145,10,5
13171,9,17
13207,7,29
13238,10,21
13264,7,19
13289,9,16
13307,11,7
13326,9,10
13353,10,17
13384,9,22
13402,9,9
13424,9,13
13446,9,13
13476,6,24
13506,9,21
13527,10,11
13547,10,10
13575,9,19
13599,10,14
13626,9,18
13651,9,16
13678,10,17
13695,9,8
13720,10,15
13736,10,6
13752,9,7
13770,11,7
13785,9,6
13804,9,10
13827,9,14
13853,10,16
13870,9,8
13892,10,12
13920,9,19
13947,9,18
13973,7,19
13994,9,12
14009,10,5
14033,10,14
14056,10,13
14079,10,13
14101,7,15
14120,10,9
14141,9,12
14160,9,10
14187,10,17
14211,9,15
14233,9,13
14253,10,10
14271,10,8
14295,8,16
14315,9,11
14340,10,15
14365,9,16
14380,10,5
14402,10,12
14426,9,15
14447,9,12
14466,11,8
14486,8,12
14511,9,16
14529,10,8
14533,1,3
14549,9,7
14583,5,29
14601,9,9
14630,8,21
14646,10,6
14670,9,15
14690,10,10
14713,9,14
14732,11,8
14754,8,14
14778,9,15
14805,9,18
14831,10,16
14862,8,23
14886,8,16
14904,10,8
14930,9,17
14951,8,13
14974,10,13
14990,8,8
15008,9,9
15028,9,11
15055,9,18
15072,9,8
15093,9,12
15110,11,6
15126,10,6
15154,8,20
15180,12,14
15207,10,17
15227,9,11
15247,9,11
15265,8,10
15286,8,13
15311,10,15
15328,9,8
15341,11,2
15361,9,11
15385,10,14
15405,10,10
15423,12,6
15445,8,14
15464,10,9
15488,10,14
15508,11,9
15532,9,15
15552,8,12
15577,10,15
15600,10,13
15615,9,6
15636,10,11
15659,7,16
15681,8,14
15701,10,10
15720,9,10
15738,10,8
15754,10,6
15775,9,12
15798,8,15
15822,8,16
15842,9,11
15863,10,11
15882,10,9
15906,9,15
15919,10,3
15949,10,20
15977,11,17
15999,8,14
16026,9,18
16044,9,9
16061,9,8
16081,11,9
16102,11,10
16128,11,15
16152,8,16
16174,10,12
16195,9,12
16212,10,7
16234,10,12
16259,8,17
16281,7,15
16307,10,16
16328,9,12
16354,10,16
16378,11,13
16405,10,17
16425,8,12
16449,10,14
16471,10,12
16490,9,10
16506,10,6
16525,9,10
16545,10,10
16569,9,15
16596,6,21
16616,9,11
16641,10,15
16661,11,9
16677,9,7
16701,9,15
16724,10,13
16750,10,16
16766,10,6
16789,10,13
16811,9,13
16831,9,11
16847,10,6
16861,10,4
16879,10,8
16902,10,13
16925,7,16
16956,8,23
16981,9,16
16998,8,9
17022,9,15
17044,7,15
17072,9,19
17086,10,4
17101,9,6
17117,9,7
17146,10,19
17162,9,7
17178,10,6
17195,10,7
17218,9,14
17237,8,11
17262,9,16
17283,11,10
17303,9,11
17318,9,6
17349,7,24
17377,11,17
17396,10,9
17425,9,20
17440,11,4
17461,9,12
17485,8,16
17508,9,14
17526,10,8
17555,8,21
17576,8,13
17597,9,12
17614,10,7
17626,3,9
17648,11,11
17673,10,15
17688,10,5
17705,9,8
17726,10,11
17747,8,13
17771,10,14
17797,9,17
17817,11,9
17837,8,12
17872,7,28
17891,10,9
17914,8,15
17929,9,6
17951,11,11
17965,9,5
17975,3,7
17990,11,4
18010,9,11
18028,7,11
18054,8,18
18076,8,14
18101,8,17
18117,9,7
18132,11,4
18157,7,18
18184,10,17
18197,10,3
18222,10,15
18243,10,11
18262,11,8
18283,8,13
18303,10,10
18319,9,7
18338,9,10
18360,10,12
18376,8,8
18401,9,16
18417,8,8
18443,9,17
18467,10,14
18495,8,20
18513,10,8
18533,10,10
18556,11,12
18576,11,9
18598,8,14
18623,11,14
18650,7,20
18671,11,10
18700,8,21
18723,11,12
18753,11,19
18775,8,14
18789,10,4
18811,11,11
18838,10,17
18862,8,16
18879,11,6
18895,10,6
18914,11,8
18929,10,5
18954,9,16
18967,9,4
18989,10,12
19020,9,22
19034,12,2
19064,8,22
19085,10,11
19104,7,12
19124,9,11
19143,10,9
19165,9,13
19185,10,10
19202,11,6
19225,11,12
19251,10,16
19270,10,9
19302,5,27
19332,8,22
19355,9,14
19375,9,11
19390,10,5
19411,11,10
19426,10,5
19443,12,5
19464,8,13
19480,9,7
19495,10,5
19513,10,8
19532,9,10
19552,11,9
19570,10,8
19595,9,16
19613,9,9
19629,10,6
19644,10,5
19665,10,11
19685,11,9
19709,9,15
19736,10,17
19756,10,10
19773,10,7
19795,9,13
19814,8,11
19832,10,8
19854,10,12
19872,9,9
19883,5,6
19903,7,13
19926,10,13
19954,9,19
19982,9,19
20010,11,17
20029,9,10
20050,10,11
20077,10,17
20103,6,20
20125,11,11
20145,10,10
20159,10,4
20186,10,17
20208,8,14
20226,7,11
20250,9,15
20269,10,9
20287,9,9
20305,9,9
20330,8,17
20349,11,8
20375,8,18
20396,8,13
20420,8,16
20437,10,7
20463,8,18
20491,8,20
20509,9,9
20537,6,22
20559,9,13
20573,9,5
20600,9,18
20618,8,10
20647,10,19
20670,9,14
20692,10,12
20716,8,16
20740,9,15
20754,9,5
20778,10,14
20803,8,17
20828,9,16
20848,9,11
20871,9,14
20894,9,14
20913,11,8
20931,12,6
20958,11,16
20977,9,10
20999,8,14
21020,9,12
21035,10,5
21053,10,8
21065,10,2
21089,8,16
21108,9,10
21126,11,7
21143,9,8
21170,11,16
21193,10,13
21216,10,13
21240,9,15
21255,10,5
21274,9,10
21291,10,7
21305,6,8
21332,8,19
21345,11,2
21369,11,13
21389,9,11
21410,9,12
21430,9,11
21456,8,18
21479,11,12
21498,11,8
21519,9,12
21537,9,9
21554,9,8
21581,9,18
21601,9,11
21628,8,19
21648,9,11
21672,11,13
21688,9,7
21704,7,9
21725,10,11
21749,9,15
21768,10,9
21790,8,14
21815,11,14
21843,11,17
21864,9,12
21882,9,9
21910,9,19
21928,9,9
21954,10,16
21968,11,3
21997,10,19
22016,9,10
22045,8,21
22068,9,14
22094,10,16
22120,11,15
22143,7,16
22176,11,22
22205,8,21
22230,10,15
22257,9,18
22280,9,14
22299,9,10
22318,10,9
22338,9,11
22362,9,15
22394,6,26
22412,9,9
22433,4,17
22459,10,16
22482,8,15
22505,9,14
22524,10,9
22544,10,10
22566,7,15
22589,11,12
22621,8,24
22647,9,17
22673,9,17
22695,9,13
22716,10,11
22745,9,20
22774,7,22
22784,4,6
22805,10,11
22829,10,14
22847,10,8
22877,9,21
22899,9,13
22922,8,15
22944,11,11
22973,10,19
22998,11,14
23012,10,4
23031,10,9
23049,10,8
23071,9,13
23096,8,17
23118,8,14
23142,6,18
23161,10,9
23177,9,7
23201,11,13
23222,10,11
23242,8,12
23269,7,20
23289,10,10
23308,9,10
23331,10,13
23347,9,7
23369,8,14
23396,9,18
23411,9,6
23431,9,11
23458,9,18
23471,9,4
23499,9,19
23520,11,10
23548,8,20
23564,8,8
23589,8,17
23615,10,16
23632,9,8
23655,9,14
23680,8,17
23701,9,12
23723,10,12
23749,7,19
23772,8,15
23799,10,17
23819,9,11
23845,9,17
23871,9,17
23898,9,18
23904,2,4
23925,10,11
23942,8,9
23959,10,7
23983,10,14
24007,10,14
24023,9,7
24046,9,14
24070,9,15
24094,9,15
24113,10,9
24137,9,15
24154,10,7
24174,7,13
24198,8,16
24217,11,8
24235,10,8
24255,9,11
24271,9,7
24296,8,17
24322,6,20
24346,8,16
24369,10,13
24392,8,15
24423,9,22
24441,9,9
24456,9,6
24479,6,17
24498,9,10
24525,11,16
24541,9,7
24562,10,11
24577,9,6
24598,9,12
24614,9,7
24632,9,9
24656,8,16
24670,11,3
24691,8,13
24708,10,7
24725,4,13
24751,11,15
24770,10,9
24791,9,12
24821,8,22
24838,8,9
24862,8,16
24879,9,8
24891,9,3
24911,9,11
24930,9,10
24951,8,13
24975,11,13
25001,8,18
25018,10,7
25036,9,9
25060,11,13
25079,10,9
25103,9,15
25130,9,18
25145,9,6
25161,9,7
25181,11,9
25205,11,13
25225,11,9
25250,8,17
25268,10,8
25288,10,10
25308,9,11
25333,10,15
25350,9,8
25367,9,8
25389,9,13
25405,8,8
25422,11,6
25435,10,3
25456,9,12
25474,9,9
25491,12,5
25509,11,7
25527,8,10
25553,8,18
25579,8,18
25590,9,2
25604,10,4
25622,9,9
25648,7,19
25667,9,10
25691,10,14
25710,9,10
25727,9,8
25741,11,3
25770,7,22
25788,9,9
25811,10,13
25830,10,9
25847,9,8
25871,7,17
25890,9,10
25915,7,18
25930,10,5
25944,10,4
25965,8,13
25991,10,16
26004,9,4
26027,9,14
26046,10,9
26065,9,10
26087,11,11
26112,9,16
26131,11,8
26156,10,15
26171,10,5
26188,10,7
26207,8,11
26225,9,9
26246,8,13
26264,12,6
26287,10,13
26308,9,12
26332,9,15
26356,8,16
26375,8,11
26392,8,9
26417,9,16
26431,11,3
26448,10,7
26461,9,4
26477,10,6
26494,11,6
26518,9,15
26539,9,12
26554,10,5
26574,10,10
26589,11,4
26609,9,11
26627,10,8
26639,9,3
26655,10,6
26671,10,6
26687,8,8
26703,10,6
26726,9,14
26744,9,9
26762,9,9
26777,9,6
26803,10,16
26820,9,8
26840,10,10
26858,10,8
26878,10,10
26894,8,8
26908,10,4
26933,11,14
26955,8,14
26970,11,4
26988,10,8
27014,10,16
27028,10,4
27046,10,8
27066,11,9
27089,10,13
27102,11,2
27125,11,12
27141,10,6
27162,7,14
27177,10,5
27189,10,2
27211,10,12
27234,9,14
27254,9,11
27275,10,11
27296,10,11
27319,11,12
27337,10,8
27357,10,10
27383,11,15
27406,10,13
27425,9,10
27446,11,10
27468,11,11
27487,8,11
27506,10,9
27525,9,10
27543,9,9
27572,10,19
27589,9,8
27611,8,14
27627,10,6
27660,10,23
27680,9,11
27700,11,9
27722,9,13
27749,8,19
27768,8,11
27792,8,16
27810,11,7
27835,10,15
27858,9,14
27872,11,3
27891,9,10
27916,8,17
27940,9,15
27964,9,15
27991,12,15
28011,10,10
28029,12,6
28046,11,6
28072,8,18
28091,12,7
28109,10,8
28130,10,11
28157,9,18
28176,9,10
28192,10,6
28209,8,9
28227,11,7
28253,10,16
28275,9,13
28290,11,4
28304,11,3
28327,10,13
28342,11,4
28366,12,12
28386,10,10
28405,9,10
28423,7,11
28452,9,20
28476,8,16
28497,11,10
28522,10,15
28541,10,9
28560,9,10
28579,9,10
28599,10,10
28615,10,6
28633,9,9
28653,9,11
28667,10,4
28686,10,9
28707,9,12
28733,9,17
28746,9,4
28767,10,11
28793,9,17
28814,9,12
28831,10,7
28848,11,6
28866,9,9
28881,10,5
28903,10,12
28922,10,9
28945,10,13
28968,10,13
28984,10,6
28994,5,5
29014,9,11
29030,10,6
29049,8,11
29071,11,11
29085,9,5
29108,6,17
29124,9,7
29142,10,8
29162,11,9
29181,9,10
29200,11,8
29213,10,3
29230,10,7
29249,10,9
29268,8,11
29288,10,10
29302,10,4
29319,8,9
29339,9,11
29355,9,7
29371,10,6
29388,11,6
29404,9,7
29421,9,8
29439,10,8
29459,7,13
29478,8,11
29511,8,25
29529,9,9
29555,9,17
29573,10,8
29591,9,9
29598,2,5
29622,8,16
29644,10,12
29664,11,9
29686,10,12
29707,9,12
29730,10,13
29751,10,11
29767,10,6
29778,11,0
29795,10,7
29819,9,15
29843,10,14
29859,10,6
29879,10,10
29894,10,5
29916,9,13
29936,9,11
29958,9,13
29973,10,5
29986,11,2
30011,8,17
30030,10,9
30058,8,20
30079,8,13
30096,11,6
30116,9,11
30127,8,3
30142,10,5
30159,9,8
30177,12,6
30192,10,5
30215,11,12
30232,10,7
30250,8,10
30269,11,8
30285,11,5
30303,11,7
30319,9,7
30342,9,14
30356,7,7
30369,9,4
30383,11,3
30404,9,12
30423,10,9
30441,11,7
30465,7,17
30486,9,12
30501,9,6
30527,8,18
30543,10,6
30569,9,17
30591,8,14
30611,9,11
30634,10,13
30654,10,10
30675,9,12
30688,9,4
30704,11,5
30729,8,17
30753,10,14
30766,9,4
30783,11,6
30801,10,8
30816,10,5
30831,9,6
30851,10,10
30870,10,9
30888,10,8
30907,9,10
30925,9,9
30939,9,5
30960,9,12
30975,10,5
30996,9,12
31014,10,8
31035,10,11
31067,7,25
31086,10,9
31106,11,9
31119,9,4
31146,9,18
31160,10,4
31175,11,4
31189,11,3
31214,11,14
31219,1,4
31237,8,10
31254,8,9
31275,9,12
31286,8,3
31304,10,8
31319,8,7
31333,10,4
31347,10,4
31362,9,6
31378,11,5
31393,10,5
31409,9,7
31427,10,8
31444,8,9
31465,10,11
31482,9,8
31494,11,1
31518,12,12
31531,10,3
31548,10,7
31563,11,4
31588,12,13
31606,10,8
31626,11,9
31647,9,12
31668,8,13
31690,10,12
31706,9,7
31719,10,3
31735,11,5
31751,9,7
31775,7,17
31802,10,17
31825,9,14
31840,10,5
31853,11,2
31874,9,12
31892,11,7
31907,10,5
31923,9,7
31939,10,6
31955,9,7
31975,10,10
31997,10,12
32014,10,7
32035,10,11
32057,9,13
32074,9,8
32093,9,10
32105,9,3
32122,9,8
32144,11,11
32163,9,10
32179,9,7
32208,10,19
32224,10,6
32242,9,9
32255,9,4
32269,11,3
32286,9,8
32305,10,9
32322,9,8
32336,9,5
32357,10,11
32371,10,4
32383,10,2
32403,9,11
32424,10,11
32428,1,3
32442,9,5
32459,11,6
32472,8,5
32494,11,11
32510,9,7
32531,11,10
32550,10,9
32564,10,4
32585,9,12
32603,9,9
32626,9,14
32644,10,8
32658,11,3
32684,10,16
32699,11,4
32715,9,7
32733,10,8
32748,9,6
32775,8,19
32795,9,11
32813,11,7
32826,10,3
32843,12,5
32862,9,10
32882,10,10
32906,9,15
32924,10,8
32941,11,6
32958,11,6
32970,10,2
32985,10,5
33006,9,12
33018,8,4
33034,12,4
33052,10,8
33070,10,8
33085,10,5
33103,10,8
33120,9,8
33140,11,9
33152,9,3
33170,10,8
33182,8,4
33202,11,9
33220,7,11
33241,10,11
33263,8,14
33285,10,12
33311,8,18
33327,9,7
33346,9,10
33366,9,11
33382,10,6
33404,10,12
33424,10,10
33447,9,14
33465,9,9
33485,7,13
33498,10,3
33517,10,9
33530,9,4
33544,10,4
33561,10,7
33587,8,18
33601,10,4
33617,11,5
33636,10,9
33656,11,9
33679,8,15
33693,9,5
33709,10,6
33727,10,8
33750,9,14
33766,10,6
33785,11,8
33804,11,8
33819,10,5
33845,9,17
33862,10,7
33880,10,8
33902,11,11
33917,10,5
33933,10,6
33955,10,12
33977,9,13
33996,9,10
34007,9,2
34023,10,6
34040,9,8
34059,10,9
34082,10,13
34102,8,12
34117,10,5
34139,10,12
34158,10,9
34171,11,2
34186,10,5
34201,11,4
34216,10,5
34233,10,7
34250,10,7
34265,9,6
34282,11,6
34302,8,12
34317,8,7
34334,11,6
34347,9,4
34362,9,6
34377,8,7
34388,9,2
34408,11,9
34422,9,5
34437,10,5
34454,11,6
34470,10,6
34485,12,3
34502,9,8
34521,11,8
34536,12,3
34554,10,8
34568,11,3
34581,10,3
34592,9,2
34615,9,14
34630,8,7
34645,10,5
34665,9,11
34686,7,14
34698,4,8
34716,7,11
34731,9,6
34751,9,11
34770,9,10
34789,11,8
34804,10,5
34820,10,6
34835,9,6
34851,11,5
34870,10,9
34888,12,6
34910,10,12
34920,10,0
34934,11,3
34951,11,6
34964,10,3
34981,10,7
34995,11,3
35016,10,11
35039,10,13
35054,11,4
35073,9,10
35090,10,7
35102,10,2
35117,10,5
35136,13,6
35153,8,9
35167,9,5
35183,10,6
35202,11,8
35222,11,9
35241,10,9
35259,10,8
35275,11,5
35290,10,5
35315,9,16
35329,11,3
35342,11,2
35355,11,2
35372,10,7
35388,9,7
35410,11,11
35427,10,7
35445,11,7
35465,7,13
35478,10,3
35494,10,6
35510,9,7
35530,11,9
35548,9,9
35566,9,9
35579,11,2
35594,11,4
35610,10,6
35630,9,11
35646,9,7
35669,10,13
35684,10,5
35703,10,9
35720,11,6
35741,11,10
35754,9,4
35772,11,7
35791,11,8
35810,10,9
35824,9,5
35840,9,7
35851,10,1
35868,10,7
35884,9,7
35905,9,12
35923,10,8
35936,11,2
35952,10,6
35970,11,7
35988,10,8
36002,10,4
36022,8,12
36034,10,2
36048,10,4
36064,9,7
36077,8,5
36098,8,13
36116,11,7
36131,11,4
36147,8,8
36165,11,7
36180,10,5
36194,10,4
36209,10,5
36230,9,12
36243,11,2
36258,10,5
36274,9,7
36293,9,10
36307,9,5
36322,9,6
36343,10,11
36356,12,1
36370,9,5
36382,9,3
36405,10,13
36426,10,11
36442,11,5
36456,10,4
36475,10,9
36489,9,5
36505,9,7
36524,11,8
36546,10,12
36560,9,5
36579,10,9
36598,11,8
36618,10,10
36631,10,3
36651,9,11
36665,9,5
36681,11,5
36700,11,8
36713,10,3
36727,10,4
36750,9,14
36765,11,4
36784,10,9
36796,10,2
36803,3,4
36822,10,9
36840,11,7
36858,9,9
36882,11,13
36898,10,6
36912,10,4
36928,9,7
36943,9,6
36963,10,10
36983,10,10
36998,9,6
37020,11,11
37037,10,7
37053,10,6
37078,9,16
37096,10,8
37111,10,5
37132,9,12
37153,11,10
37169,10,6
37183,12,2
37200,10,7
37213,9,4
37227,9,5
37239,10,2
37259,9,11
37271,10,2
37289,11,7
37310,9,12
37324,8,6
37344,10,10
37355,9,2
37370,9,6
37389,9,10
37410,11,10
37423,11,2
37445,10,12
37469,8,16
37487,10,8
37499,10,2
37514,9,6
37537,10,13
37549,9,3
37565,11,5
37584,10,9
37598,11,3
37618,9,11
37632,10,4
37646,10,4
37661,11,4
37677,10,6
37695,8,10
37713,10,8
37729,10,6
37741,9,3
37758,7,10
37778,11,9
37791,9,4
37804,10,3
37823,9,10
37837,9,5
37850,10,3
37866,9,7
37884,10,8
37896,10,2
37909,10,3
37925,11,5
37942,9,8
37957,10,5
37979,10,12
37995,10,6
38011,10,6
38032,9,12
38044,10,2
38059,10,5
38074,9,6
38092,9,9
38107,9,6
38125,10,8
38140,8,7
38152,11,1
38169,10,7
38187,10,8
38203,9,7
38218,10,5
38233,10,5
38253,11,9
38266,9,4
38280,10,4
38300,10,10
38312,11,1
38326,10,4
38347,9,12
38362,11,4
38373,10,1
38399,8,18
38410,11,0
38425,10,5
38436,10,1
38450,11,3
38472,10,12
38488,10,6
38505,9,8
38522,12,5
38539,10,7
38557,10,8
38577,10,10
38594,10,7
38607,10,3
38628,10,11
38643,9,6
38662,10,9
38679,9,8
38696,9,8
38712,10,6
38731,10,9
38746,10,5
38767,9,12
38782,10,5
38798,10,6
38817,9,10
38835,10,8
38852,11,6
38863,11,0
38880,11,6
38894,11,3
38912,12,6
38923,9,2
38942,9,10
38965,10,13
38978,9,4
38990,11,1
39006,7,9
39018,10,2
39033,10,5
39050,11,6
39068,10,8
39087,8,11
39104,12,5
39124,10,10
39140,9,7
39151,9,2
39164,9,4
39179,11,4
39195,11,5
39217,10,12
39232,10,5
39253,10,11
39269,10,6
39283,9,5
39299,9,7
39319,9,11
39335,10,6
39352,10,7
39366,10,4
39386,8,12
39404,9,9
39421,9,8
39439,10,8
39455,10,6
39477,11,11
39491,10,4
39508,10,7
39523,10,5
39541,10,8
39560,9,10
39573,11,2
39592,10,9
39608,10,6
39625,10,7
39642,9,8
39661,8,11
39683,9,13
39701,10,8
39725,10,14
39744,10,9
39758,10,4
39771,10,3
39782,9,2
39801,7,12
39816,11,4
39834,11,7
39851,11,6
39864,10,3
39884,9,11
39899,10,5
39912,10,3
39928,9,7
39947,10,9
39961,11,3
39979,10,8
39990,10,1
40004,10,4
40018,10,4
40038,8,12
40062,7,17
40076,10,4
40092,10,6
40105,10,3
40123,11,7
40138,11,4
40155,11,6
40168,11,2
40180,10,2
40194,11,3
40210,12,4
40223,9,4
40238,9,6
40256,10,8
40272,12,4
40283,10,1
40298,10,5
40316,10,8
40331,11,4
40343,10,2
40359,9,7
40378,10,9
40390,9,3
40406,10,6
40421,10,5
40438,10,7
40451,10,3
40462,10,1
40479,10,7
40497,9,9
40510,10,3
40524,9,5
40539,10,5
40557,10,8
40572,10,5
40587,10,5
40603,11,5
40620,9,8
40634,11,3
40652,11,7
40668,9,7
40686,11,7
40708,9,13
40720,9,3
40736,11,5
40749,11,2
40767,11,7
40780,9,4
40800,9,11
40817,10,7
40835,11,7
40848,10,3
40862,10,4
40878,10,6
40894,10,6
40907,8,5
40931,11,13
40951,9,11
40964,12,1
40982,11,7
40996,10,4
41013,10,7
41029,9,7
41045,10,6
41057,9,3
41070,9,4
41088,9,9
41101,10,3
41116,12,3
41130,10,4
41152,9,13
41169,11,6
41184,11,4
41198,11,3
41215,10,7
41228,10,3
41241,10,3
41256,10,5
41274,11,7
41292,9,9
41311,11,8
41321,10,0
41336,10,5
41351,10,5
41361,10,0
41373,10,2
41389,9,7
41406,10,7
41421,11,4
41440,10,9
41452,10,2
41471,9,10
41486,10,5
41504,10,8
41518,9,5
41532,10,4
41546,11,3
41562,10,6
41578,10,6
41589,10,1
