Step,Correct,Wrong
10192,6,22
10217,7,18
10245,6,22
10280,8,27
10307,5,22
10328,8,13
10367,2,37
10400,8,25
10428,7,21
10455,9,18
10481,7,19
10501,10,10
10524,8,15
10555,5,26
10592,8,29
10619,9,18
10647,8,20
10678,6,25
10704,8,18
10729,6,19
10761,7,25
10787,8,18
10810,8,15
10833,7,16
10864,9,22
10894,6,24
10915,8,13
10944,8,21
10955,2,9
10978,6,17
11006,5,23
11021,9,6
11047,9,17
11078,6,25
11107,6,23
11138,7,24
11163,6,19
11189,8,18
11213,7,17
11236,9,14
11263,5,22
11290,10,17
11318,8,20
11342,10,14
11369,9,18
11393,6,18
11418,9,16
11447,6,23
11478,6,25
11505,5,22
11530,6,19
11553,8,15
11581,8,20
11610,7,22
11639,6,23
11665,6,20
11693,7,21
11718,7,18
11752,6,28
11785,7,26
11813,8,20
11844,7,24
11881,6,31
11906,8,17
11936,7,23
11968,6,26
11995,8,19
12021,9,17
12047,9,17
12067,8,12
12097,7,23
12123,8,18
12144,7,14
12175,7,24
12197,7,15
12228,6,25
12258,6,24
12281,7,16
12304,8,15
12332,8,20
12365,6,27
12386,9,12
12414,7,21
12432,6,12
12463,9,22
12487,7,17
12505,7,11
12527,11,11
12547,9,11
12582,7,28
12611,7,22
12634,8,15
12659,9,16
12680,9,12
12711,10,21
12732,8,13
12760,7,21
12781,8,13
12801,9,11
12822,10,11
12853,6,25
12876,7,16
12900,7,17
12931,9,22
12955,10,14
12982,7,20
13020,4,34
13048,10,18
13072,7,17
13094,9,13
13122,6,22
13146,9,15
13172,8,18
13206,6,28
13241,8,27
13268,9,18
13299,8,23
13322,10,13
13355,8,25
13383,8,20
13414,8,23
13442,9,19
13472,5,25
13496,9,15
13519,7,16
13546,8,19
13581,7,28
13606,8,17
13631,8,17
13652,9,12
13678,7,19
13706,11,17
13737,7,24
13765,8,20
13804,3,36
13831,7,20
13854,10,13
13877,7,16
13908,7,24
13933,6,19
13964,7,24
13989,8,17
14010,10,11
14043,8,25
14071,6,22
14105,9,25
14138,6,27
14167,8,21
14195,6,22
14224,9,20
14260,6,30
14288,9,19
14316,8,20
14344,7,21
14371,9,18
14403,7,25
14436,10,23
14461,8,17
14485,8,16
14511,8,18
14536,10,15
14570,6,28
14595,8,17
14620,9,16
14652,10,22
14675,7,16
14702,9,18
14736,5,29
14769,8,25
14795,9,17
14819,8,16
14852,6,27
14876,10,14
14898,8,14
14922,6,18
14956,8,26
14979,10,13
15000,7,14
15037,6,31
15064,8,19
15087,11,12
15115,9,19
15145,7,23
15170,10,15
15193,9,14
15216,5,18
15238,6,16
15255,10,7
15274,10,9
15304,7,23
15340,10,26
15368,10,18
15391,10,13
15415,10,14
15436,10,11
15467,7,24
15499,6,26
15523,10,14
15540,9,8
15565,9,16
15603,9,29
15624,10,11
15644,7,13
15661,9,8
15686,7,18
15707,8,13
15734,6,21
15760,7,19
15782,7,15
15804,8,14
15840,6,30
15866,9,17
15883,10,7
15912,7,22
15931,7,12
15953,9,13
15978,8,17
15997,8,11
16013,10,6
16043,7,23
16065,8,14
16096,9,22
16122,9,17
16143,9,12
16169,10,16
16194,8,17
16216,8,14
16249,9,24
16274,8,17
16302,8,20
16319,9,8
16351,9,23
16374,9,14
16403,8,21
16427,9,15
16443,4,12
16461,10,8
16486,7,18
16509,10,13
16534,9,16
16562,10,18
16590,8,20
16616,9,17
16636,8,12
16663,10,17
16697,7,27
16719,10,12
16748,7,22
16772,7,17
16792,9,11
16820,9,19
16843,10,13
16862,8,11
16895,10,23
16917,7,15
16942,10,15
16971,8,21
16999,9,19
17028,9,20
17048,10,10
17074,8,18
17099,10,15
17117,10,8
17134,9,8
17155,8,13
17179,9,15
17198,9,10
17220,9,13
17236,5,11
17260,7,17
17285,8,17
17311,9,17
17327,10,6
17359,9,23
17388,8,21
17411,9,14
17442,7,24
17475,7,26
17499,8,16
17527,10,18
17556,8,21
17586,12,18
17619,8,25
17640,9,12
17664,10,14
17690,8,18
17695,1,4
17722,9,18
17745,8,15
17775,6,24
17799,6,18
17824,8,17
17847,8,15
17875,8,20
17899,8,16
17919,10,10
17943,10,14
17969,8,18
17995,8,18
18016,10,11
18041,9,16
18059,9,9
18084,6,19
18112,9,19
18135,11,12
18157,10,12
18179,9,13
18206,8,19
18227,10,11
18251,8,16
18282,8,23
18307,7,18
18332,8,17
18360,8,20
18388,6,22
18412,7,17
18444,10,22
18479,11,24
18509,7,23
18531,7,15
18557,2,24
18582,8,17
18602,8,12
18621,10,9
18648,9,18
18672,9,15
18694,10,12
18720,10,16
18746,9,17
18774,9,19
18801,11,16
18817,10,6
18839,11,11
18870,7,24
18903,10,23
18933,7,23
18961,7,21
18986,11,14
19007,10,11
19029,8,14
19052,8,15
19072,9,11
19111,7,32
19138,8,19
19171,11,22
19196,7,18
19223,9,18
19251,5,23
19276,6,19
19305,9,20
19325,10,10
19352,8,19
19373,7,14
19391,9,9
19421,9,21
19444,10,13
19474,7,23
19504,9,21
19520,10,6
19557,8,29
19579,9,13
19607,7,21
19634,9,18
19654,9,11
19673,9,10
19694,10,11
19714,8,12
19743,5,24
19766,10,13
19793,9,18
19819,7,19
19862,7,36
19891,8,21
19918,7,20
19945,6,21
19976,7,24
19993,9,8
20014,7,14
20038,8,16
20066,8,20
20081,10,5
20105,8,16
20140,7,28
20159,10,9
20177,9,9
20205,10,18
20225,10,10
20246,8,13
20275,9,20
20302,8,19
20321,8,11
20342,9,12
20362,9,11
20385,7,16
20417,6,26
20442,7,18
20464,8,14
20489,8,17
20510,8,13
20531,8,13
20558,6,21
20581,9,14
20608,7,20
20644,6,30
20658,9,5
20683,8,17
20704,7,14
20731,9,18
20752,7,14
20773,8,13
20796,9,14
20823,9,18
20839,10,6
20869,8,22
20888,9,10
20925,9,28
20944,8,11
20966,10,12
20988,9,13
21018,9,21
21042,7,17
21065,9,14
21083,9,9
21115,9,23
21142,7,20
21176,8,26
21202,9,17
21226,7,17
21245,7,12
21274,7,22
21294,10,10
21312,8,10
21332,9,11
21348,10,6
21370,9,13
21399,10,19
21421,9,13
21442,9,12
21457,8,7
21487,8,22
21509,10,12
21526,8,9
21548,11,11
21575,10,17
21603,6,22
21632,6,23
21656,7,17
21684,8,20
21715,7,24
21729,10,4
21752,9,14
21770,10,8
21795,8,17
21821,10,16
21844,8,15
21860,9,7
21880,9,11
21897,8,9
21922,10,15
21943,8,13
21964,8,13
21984,9,11
22011,8,19
22035,9,15
22060,7,18
22085,10,15
22114,8,21
22143,10,19
22169,7,19
22189,9,11
22209,10,10
22229,9,11
22247,9,9
22274,7,20
22303,10,19
22336,9,24
22356,9,11
22375,8,11
22397,7,15
22420,7,16
22444,7,17
22471,5,22
22493,9,13
22517,7,17
22534,10,7
22561,9,18
22587,10,16
22605,9,9
22623,10,8
22635,4,8
22650,10,5
22678,10,18
22698,8,12
22725,8,19
22744,8,11
22766,10,12
22791,9,16
22819,8,20
22837,7,11
22861,11,13
22889,10,18
22908,8,11
22932,10,14
22957,9,16
22978,9,12
23005,8,19
23028,7,16
23050,11,11
23080,9,21
23101,9,12
23125,7,17
23142,9,8
23162,10,10
23184,9,13
23209,11,14
23235,6,20
23260,7,18
23271,2,9
23291,8,12
23313,9,13
23336,7,16
23358,10,12
23377,8,11
23398,7,14
23423,8,17
23439,9,7
23468,8,21
23486,10,8
23502,9,7
23529,8,19
23563,7,27
23580,8,9
23606,8,18
23623,8,9
23650,7,20
23672,8,14
23702,5,25
23722,10,10
23745,9,14
23764,7,12
23795,7,24
23813,8,10
23830,8,9
23854,9,15
23880,8,18
23904,9,15
23926,10,12
23949,10,13
23974,7,18
23999,8,17
24022,8,15
24045,8,15
24056,1,10
24073,10,7
24097,9,15
24121,8,16
24145,10,14
24167,11,11
24189,10,12
24208,9,10
24225,8,9
24245,8,12
24267,9,13
24285,10,8
24305,9,11
24330,11,14
24351,10,11
24374,10,13
24392,11,7
24418,8,18
24439,6,15
24462,10,13
24493,10,21
24513,11,9
24533,9,11
24549,9,7
24567,9,9
24590,10,13
24613,8,15
24630,9,8
24645,9,6
24669,10,14
24689,9,11
24713,8,16
24732,9,10
24756,9,15
24780,10,14
24812,6,26
24832,10,10
24862,9,21
24880,10,8
24904,8,16
24920,9,7
24938,9,9
24962,10,14
24985,10,13
25005,10,10
25033,7,21
25059,7,19
25080,9,12
25097,9,8
25122,11,14
25143,10,11
25159,9,7
25184,9,16
25200,9,7
25218,8,10
25239,9,12
25255,8,8
25286,8,23
25316,5,25
25334,9,9
25359,10,15
25379,9,11
25405,9,17
25419,10,4
25446,9,18
25469,10,13
25490,7,14
25514,9,15
25538,9,15
25560,10,12
25581,8,13
25605,7,17
25624,9,10
25643,8,11
25661,10,8
25677,10,6
25703,8,18
25732,7,22
25755,10,13
25784,7,22
25812,6,22
25830,9,9
25850,8,12
25878,7,21
25903,7,18
25923,11,9
25946,9,14
25963,10,7
25981,9,9
26010,9,20
26030,9,11
26052,9,13
26082,10,20
26103,10,11
26130,8,19
26152,8,14
26172,9,11
26197,8,17
26223,7,19
26243,8,12
26259,8,8
26284,8,17
26314,6,24
26340,8,18
26364,10,14
26397,6,27
26424,8,19
26446,10,12
26470,8,16
26500,10,20
26520,9,11
26546,6,20
26575,8,21
26588,9,4
26616,9,19
26637,8,13
26657,9,11
26673,10,6
26694,9,12
26719,7,18
26739,9,11
26758,9,10
26782,8,16
26807,7,18
26833,8,18
26853,8,12
26876,10,13
26897,10,11
26917,8,12
26937,11,9
26960,8,15
26977,9,8
27000,8,15
27022,9,13
27045,10,13
27073,5,23
27096,9,14
27120,7,17
27143,8,15
27167,7,17
27184,8,9
27204,8,12
27224,8,12
27252,10,18
27272,9,11
27294,9,13
27316,8,14
27335,8,11
27356,8,13
27376,9,11
27397,10,11
27418,9,12
27448,10,20
27464,9,7
27493,8,21
27509,8,8
27534,10,15
27555,10,11
27579,7,17
27610,7,24
27635,9,16
27653,9,9
27680,8,19
27702,7,15
27729,7,20
27741,9,3
27759,10,8
27781,8,14
27809,6,22
27823,8,6
27845,8,14
27864,8,11
27889,9,16
27910,8,13
27929,9,10
27954,7,18
27979,12,13
28004,8,17
28029,8,17
28046,8,9
28066,9,11
28092,8,18
28116,9,15
28135,8,11
28156,10,11
28183,6,21
28211,8,20
28235,10,14
28254,8,11
28277,7,16
28301,10,14
28325,10,14
28340,10,5
28362,11,11
28392,9,21
28416,8,16
28436,10,10
28457,9,12
28475,11,7
28495,10,10
28516,9,12
28544,10,18
28559,10,5
28574,9,6
28606,7,25
28626,8,12
28646,8,12
28666,9,11
28683,8,9
28698,10,5
28719,9,12
28746,8,19
28765,10,9
28794,7,22
28820,11,15
28835,10,5
28864,7,22
28878,9,5
28903,9,16
28922,9,10
28940,9,9
28962,9,13
28983,10,11
29007,8,16
29036,8,21
29057,10,11
29078,11,10
29097,10,9
29116,9,10
29139,8,15
29158,10,9
29175,10,7
29192,8,9
29220,7,21
29239,9,10
29263,10,14
29280,10,7
29302,9,13
29324,9,13
29347,9,14
29369,8,14
29394,10,15
29413,8,11
29433,9,11
29451,9,9
29475,9,15
29495,8,12
29509,8,6
29541,6,26
29562,7,14
29578,10,6
29597,8,11
29618,9,12
29648,8,22
29669,10,11
29694,8,17
29715,9,12
29736,10,11
29755,10,9
29776,10,11
29797,9,12
29815,8,10
29830,8,7
29852,9,13
29875,8,15
29891,10,6
29914,9,14
29937,10,13
29956,9,10
29976,10,10
29999,8,15
30024,8,17
30044,10,10
30063,9,10
30085,9,13
30101,9,7
30125,10,14
30146,11,10
30169,9,14
30186,9,8
30205,9,10
30231,10,16
30251,9,11
30274,7,16
30294,10,10
30316,11,11
30343,7,20
30358,10,5
30381,9,14
30403,6,16
30424,12,9
30445,9,12
30467,9,13
30495,7,21
30512,11,6
30534,8,14
30557,8,15
30583,8,18
30605,9,13
30624,10,9
30642,10,8
30665,9,14
30681,10,6
30697,10,6
30719,7,15
30738,9,10
30761,8,15
30787,8,18
30814,9,18
30830,10,6
30854,10,14
30867,10,3
30894,9,18
30908,10,4
30935,7,20
30958,8,15
30978,10,10
31005,8,19
31029,7,17
31051,10,12
31070,9,10
31097,8,19
31112,9,6
31137,10,15
31157,8,12
31176,12,7
31200,10,14
31222,9,13
31243,8,13
31261,9,9
31281,8,12
31306,7,18
31333,7,20
31352,9,10
31370,8,10
31400,6,24
31419,9,10
31438,8,11
31467,9,20
31492,9,16
31511,10,9
31528,9,8
31545,10,7
31563,12,6
31585,7,15
31605,9,11
31629,10,14
31651,9,13
31675,10,14
31694,7,12
31715,9,12
31733,8,10
31753,7,13
31770,10,7
31800,6,24
31829,8,21
31850,8,13
31872,11,11
31894,8,14
31910,9,7
31940,7,23
31958,9,9
31977,10,9
31998,9,12
32014,10,6
32035,9,12
32055,7,13
32069,9,5
32097,10,18
32116,9,10
32137,11,10
32153,8,8
32172,8,11
32197,9,16
32219,9,13
32238,10,9
32260,9,13
32280,10,10
32303,9,14
32323,8,12
32343,10,10
32364,11,10
32384,9,11
32401,11,6
32415,9,5
32428,10,3
32448,10,10
32469,10,11
32494,11,14
32521,8,19
32539,11,7
32565,9,17
32587,9,13
32610,9,14
32639,9,20
32660,11,10
32676,10,6
32702,6,20
32726,10,14
32743,8,9
32763,9,11
32774,4,7
32794,9,11
32816,11,11
32833,11,6
32851,9,9
32869,10,8
32890,7,14
32911,9,12
32929,9,9
32945,10,6
32964,9,10
32990,9,17
33007,11,6
33037,9,21
33059,8,14
33081,8,14
33108,9,18
33128,9,11
33149,10,11
33169,10,10
33190,10,11
33212,8,14
33236,8,16
33260,7,17
33278,10,8
33299,8,13
33323,7,17
33349,10,16
33368,10,9
33390,8,14
33417,9,18
33435,11,7
33458,10,13
33479,9,12
33497,9,9
33520,8,15
33537,10,7
33557,11,9
33585,9,19
33602,11,6
33621,8,11
33643,10,12
33664,9,12
33691,10,17
33715,7,17
33747,7,25
33769,10,12
33790,10,11
33812,9,13
33827,9,6
33845,8,10
33861,8,8
33886,8,17
33909,9,14
33927,11,7
33950,9,14
33970,10,10
33996,8,18
34019,9,14
34034,10,5
34059,9,16
34082,9,14
34101,10,9
34122,8,13
34141,9,10
34157,9,7
34189,6,26
34211,9,13
34242,8,23
34261,10,9
34283,8,14
34306,9,14
34322,10,6
34349,9,18
34370,8,13
34393,9,14
34413,11,9
34434,7,14
34456,10,12
34474,10,8
34489,10,5
34511,9,13
34524,10,3
34548,9,15
34566,11,7
34581,10,5
34597,9,7
34616,10,9
34632,11,5
34651,10,9
34671,8,12
34693,10,12
34715,9,13
34734,10,9
34752,10,8
34772,8,12
34787,11,4
34806,11,8
34827,9,12
34855,6,22
34870,11,4
34892,8,14
34915,7,16
34931,10,6
34951,9,11
34971,10,10
34986,9,6
35012,12,14
35034,9,13
35046,9,3
35066,10,10
35085,9,10
35102,9,8
35117,9,6
35142,9,16
35162,8,12
35177,10,5
35204,8,19
35217,9,4
35238,9,12
35254,9,7
35269,10,5
35286,10,7
35317,8,23
35337,10,10
35351,10,4
35376,8,17
35401,10,15
35419,10,8
35438,10,9
35456,9,9
35475,9,10
35496,10,11
35515,9,10
35537,10,12
35558,8,13
35588,8,22
35608,9,11
35627,10,9
35648,8,13
35672,9,15
35694,9,13
35710,8,8
35725,9,6
35750,9,16
35773,10,13
35791,9,9
35812,10,11
35830,9,9
35848,9,9
35863,10,5
35884,9,12
35905,10,11
35927,9,13
35956,7,22
35974,8,10
35996,8,14
36012,8,8
36033,9,12
36051,10,8
36071,9,11
36099,9,19
36122,9,14
36144,11,11
36174,8,22
36190,10,6
36211,8,13
36236,7,18
36262,6,20
36288,8,18
36312,9,15
36332,9,11
36352,10,10
36376,8,16
36396,10,10
36419,8,15
36432,8,5
36445,11,2
36475,8,22
36493,9,9
36513,9,11
36531,9,9
36550,10,9
36573,8,15
36588,9,6
36607,9,10
36626,11,8
36643,10,7
36660,9,8
36682,7,15
36704,9,13
36720,8,8
36743,10,13
36762,8,11
36784,10,12
36803,9,10
36835,6,26
36855,11,9
36874,9,10
36893,10,9
36913,10,10
36932,9,10
36956,10,14
36979,9,14
36997,12,6
37017,10,10
37036,10,9
37053,9,8
37075,10,12
37095,10,10
37118,9,14
37139,8,13
37170,8,23
37188,8,10
37215,8,19
37235,9,11
37253,10,8
37276,8,15
37295,9,10
37319,9,15
37338,9,10
37358,10,10
37374,9,7
37392,10,8
37411,10,9
37435,9,15
37456,9,12
37472,10,6
37491,10,9
37507,11,5
37529,11,11
37548,9,10
37572,8,16
37589,10,7
37608,9,10
37623,11,4
37643,9,11
37661,9,9
37685,9,15
37701,9,7
37717,9,7
37737,8,12
37763,11,15
37781,11,7
37798,11,6
37816,11,7
37837,12,9
37859,10,12
37880,8,13
37902,10,12
37918,10,6
37937,10,9
37957,10,10
37979,11,11
38012,7,26
38026,9,5
38041,8,7
38060,9,10
38083,9,14
38102,9,10
38119,10,7
38138,10,9
38162,9,15
38178,9,7
38193,9,6
38209,9,7
38229,8,12
38253,7,17
38270,11,6
38295,9,16
38312,8,9
38331,10,9
38355,10,14
38374,10,9
38389,11,4
38409,9,11
38426,10,7
38446,9,11
38461,9,6
38477,9,7
38497,8,12
38520,11,12
38545,10,15
38568,8,15
38585,9,8
38601,11,5
38619,10,8
38639,9,11
38654,9,6
38670,10,6
38687,9,8
38706,11,8
38726,9,11
38746,10,10
38771,9,16
38789,10,8
38808,8,11
38821,10,3
38838,11,6
38856,10,8
38881,9,16
38894,11,2
38915,8,13
38928,10,3
38943,10,5
38972,9,20
38989,10,7
39010,10,11
39024,9,5
39041,11,6
39057,11,5
39074,8,9
39092,10,8
39111,10,9
39125,10,4
39149,8,16
39168,12,7
39191,8,15
39209,11,7
39227,11,7
39249,11,11
39270,10,11
39289,9,10
39309,7,13
39332,11,12
39351,10,9
39367,11,5
39389,9,13
39414,10,15
39434,11,9
39462,8,20
39482,11,9
39497,11,4
39524,11,16
39539,9,6
39568,7,22
39588,10,10
39610,11,11
39631,9,12
39652,10,11
39674,10,12
39692,11,7
39720,10,18
39736,11,5
39755,9,10
39779,8,16
39799,11,9
39825,8,18
39842,7,10
39864,9,13
39883,11,8
39905,11,11
39926,9,12
39943,10,7
39961,10,8
39980,9,10
40001,8,13
40021,7,13
40039,9,9
40056,9,8
40077,8,13
40091,10,4
40109,10,8
40127,10,8
40143,10,6
40155,11,1
40172,10,7
40187,10,5
40212,8,17
40234,9,13
40254,11,9
40277,9,14
40297,10,10
40312,9,6
40327,9,6
40346,10,9
40366,11,9
40386,8,12
40403,10,7
40427,11,13
40448,8,13
40465,10,7
40487,11,11
40505,9,9
40532,5,22
40552,11,9
40569,10,7
40588,9,10
40611,8,15
40626,9,6
40645,8,11
40667,9,13
40689,9,13
40709,8,12
40723,11,3
40750,8,19
40766,10,6
40781,9,6
40804,10,13
40820,9,7
40836,9,7
40858,8,14
40875,10,7
40890,10,5
40911,9,12
40933,9,13
40952,10,9
40972,9,11
40986,9,5
41003,11,6
41030,9,18
41048,10,8
41066,10,8
41085,9,10
41103,9,9
41123,11,9
41147,8,16
41168,8,13
41186,8,10
41198,11,1
41222,9,15
41244,11,11
41262,9,9
41281,9,10
41296,8,7
41321,10,15
41337,10,6
41356,9,10
41371,10,5
41396,8,17
41422,8,18
41438,11,5
41451,9,4
41478,7,20
41497,10,9
41517,11,9
41543,10,16
41562,9,10
41584,10,12
41609,9,16
41627,9,9
41652,8,17
41674,8,14
41695,10,11
41733,10,28
41751,9,9
41771,9,11
41790,10,9
41809,9,10
41822,10,3
41838,10,6
41852,10,4
41875,8,15
41898,9,14
41916,11,7
41942,10,16
41971,10,19
41986,9,6
41999,9,4
42019,12,8
42041,7,15
42063,10,12
42079,9,7
42100,8,13
42120,9,11
42138,10,8
42160,7,15
42177,10,7
42198,10,11
42212,9,5
42230,11,7
42249,10,9
42267,9,9
42287,10,10
42307,9,11
42334,10,17
42352,11,7
42374,8,14
42395,9,12
42414,10,9
42433,8,11
42454,8,13
42469,8,7
42489,10,10
42504,9,6
42524,10,10
42545,10,11
42565,9,11
42590,8,17
42617,10,17
42631,10,4
42650,10,9
42669,7,12
42683,10,4
42702,9,10
42719,9,8
42737,8,10
42756,10,9
42773,8,9
42797,10,14
42817,10,10
42835,10,8
42857,9,13
42876,10,9
42893,10,7
42911,10,8
42931,9,11
42951,9,11
42973,10,12
42998,10,15
43017,10,9
43037,9,11
43054,10,7
43077,7,16
43093,10,6
43114,12,9
43133,8,11
43149,10,6
43167,8,10
43187,9,11
43201,10,4
43213,9,3
43236,11,12
43262,10,16
43283,10,11
43299,10,6
43318,11,8
43338,10,10
43357,10,9
43372,10,5
43388,11,5
43398,9,1
43414,10,6
43434,10,10
43455,10,11
43472,9,8
43492,9,11
43515,9,14
43530,10,5
43552,9,13
43573,10,11
43594,10,11
43610,10,6
43632,10,12
43650,10,8
43667,9,8
43684,7,10
43701,8,9
43714,9,4
43735,10,11
43754,11,8
43772,10,8
43788,8,8
43804,9,7
43825,10,11
43844,11,8
43862,10,8
43879,11,6
43897,10,8
43919,10,12
43939,9,11
43961,8,14
43982,10,11
44002,9,11
44018,11,5
44038,10,10
44056,10,8
44072,9,7
44090,11,7
44106,9,7
44129,9,14
44148,9,10
44168,10,10
44199,10,21
44218,8,11
44232,10,4
44255,12,11
44277,9,13
44301,9,15
44320,10,9
44341,10,11
44367,9,17
44379,9,3
44397,10,8
44417,10,10
44435,9,9
44455,9,11
44474,10,9
44495,11,10
44513,8,10
44529,10,6
44550,10,11
44573,9,14
44591,10,8
44612,11,10
44628,9,7
44654,9,17
44677,11,12
44694,11,6
44717,8,15
44737,9,11
44754,10,7
44772,10,8
44794,9,13
44813,7,12
44834,10,11
44854,11,9
44870,9,7
44888,10,8
44903,9,6
44923,10,10
44937,10,4
44960,7,16
44974,10,4
44997,9,14
45020,10,13
45042,10,12
45067,10,15
45091,11,13
45109,8,10
45125,9,7
45147,9,13
45166,9,10
45183,10,7
45201,9,9
45225,8,16
45245,10,10
45263,11,7
45282,9,10
45301,9,10
45316,9,6
45335,10,9
45357,10,12
45375,11,7
45395,9,11
45413,10,8
45430,10,7
45446,9,7
45467,10,11
45487,9,11
45509,11,11
45531,9,13
45555,9,15
45575,9,11
45596,10,11
45613,9,8
45632,10,9
45654,9,13
45670,9,7
45690,9,11
45707,8,9
45727,9,11
45751,9,15
45771,7,13
45793,9,13
45813,8,12
45836,9,14
45861,11,14
45880,9,10
45900,9,11
45925,9,16
45940,8,7
45959,10,9
45982,10,13
46003,10,11
46022,9,10
46039,10,7
46055,10,6
46073,8,10
46092,9,10
46119,8,19
46136,10,7
46166,8,22
46189,10,13
46216,7,20
46237,10,11
46260,10,13
46278,10,8
46303,10,15
46322,10,9
46345,10,13
46369,10,14
46391,9,13
46409,11,7
46430,10,11
46452,9,13
46471,10,9
46489,10,8
46505,10,6
46527,10,12
46549,10,12
46567,9,9
46589,9,13
46611,8,14
46637,9,17
46657,10,10
46678,8,13
46693,10,5
46710,10,7
46734,9,15
46749,10,5
46767,10,8
46786,10,9
46802,10,6
46820,9,9
46842,9,13
46861,10,9
46877,10,6
46893,10,6
46912,9,10
46939,7,20
46959,9,11
46975,9,7
46989,10,4
47011,10,12
47024,9,4
47048,8,16
47074,10,16
47098,6,18
47118,8,12
47139,10,11
47158,8,11
47181,9,14
47197,10,6
47216,10,9
