Step,Correct,Wrong
3854,9,9
3876,7,15
3893,8,9
3926,3,30
3942,3,12
3962,6,14
3978,6,10
4003,7,18
4026,9,14
4052,5,21
4071,7,12
4091,5,15
4121,5,25
4150,7,22
4171,7,14
4198,7,20
4233,1,34
4251,7,11
4273,7,15
4293,8,12
4317,8,16
4342,7,18
4349,1,6
4369,8,12
4386,8,9
4399,7,6
4427,5,23
4449,9,13
4480,7,24
4497,8,9
4517,8,12
4534,8,9
4553,8,11
4577,6,18
4596,8,11
4618,9,13
4648,5,25
4671,7,16
4686,8,7
4700,7,7
4732,5,27
4756,8,16
4766,3,7
4788,8,14
4813,5,20
4837,7,16
4868,4,27
4894,6,20
4913,6,13
4941,7,21
4963,7,15
4990,6,21
5005,8,7
5032,6,21
5067,2,33
5086,4,15
5095,0,9
5113,6,12
5133,8,12
5158,6,19
5177,3,16
5197,5,15
5210,9,4
5235,7,18
5259,9,15
5278,4,15
5305,6,21
5325,8,12
5344,8,11
5372,8,20
5391,7,12
5406,7,8
5439,5,28
5468,7,22
5491,7,16
5505,7,7
5529,6,18
5549,7,13
5577,7,21
5606,7,22
5623,7,10
5645,8,14
5662,7,10
5683,9,12
5707,6,18
5714,0,7
5732,8,10
5761,6,23
5777,7,9
5794,7,10
5809,8,7
5832,7,16
5848,9,7
5874,7,19
5885,4,7
5903,7,11
5915,2,10
5942,7,20
5958,7,9
5978,7,13
5997,7,12
6011,7,7
6028,7,10
6044,7,9
6061,8,9
6084,5,17
6100,9,7
6125,5,20
6144,7,12
6167,10,13
6187,10,10
6201,9,5
6203,1,1
6217,8,6
6237,8,12
6253,6,9
6271,7,11
6306,4,31
6325,9,9
6343,7,11
6361,9,9
6382,8,13
6397,8,7
6414,9,8
6437,5,17
6465,6,22
6493,8,20
6509,7,9
6533,7,17
6554,5,15
6577,6,17
6603,6,20
6611,0,7
6636,5,20
6660,9,15
6686,6,20
6704,7,11
6728,6,18
6754,7,19
6774,9,11
6795,6,15
6812,7,10
6820,3,5
6850,6,24
6866,7,9
6884,8,10
6907,7,16
6925,9,9
6953,4,24
6976,8,15
6998,7,15
7020,8,14
7043,6,17
7062,9,10
7080,7,11
7100,7,13
7118,8,10
7133,7,8
7153,7,13
7180,6,21
7205,8,17
7223,9,9
7243,7,13
7261,9,9
7287,6,20
7304,9,8
7326,9,13
7349,7,16
7368,8,11
7387,4,15
7416,5,24
7433,9,8
7450,7,10
7469,8,11
7491,7,15
7514,7,16
7528,9,5
7531,0,3
7554,8,15
7585,3,28
7605,8,12
7625,8,12
7644,8,11
7669,9,16
7689,8,12
7709,7,13
7729,7,13
7742,9,4
7767,6,19
7784,7,10
7805,7,14
7824,6,12
7844,6,14
7863,8,11
7883,8,12
7903,7,13
7923,8,12
7948,10,15
7955,2,5
7972,6,11
7993,8,12
8009,9,7
8026,7,10
8054,5,23
8074,9,11
8097,9,14
8116,8,11
8139,6,17
8162,7,16
8178,9,7
8202,7,16
8216,8,6
8239,6,17
8268,3,26
8289,7,14
8306,9,8
8321,7,8
8349,8,20
8377,7,21
8404,3,24
8423,9,10
8437,8,6
8467,6,24
8485,9,9
8508,7,16
8523,9,6
8539,9,7
8555,9,7
8572,7,10
8593,5,16
8611,9,9
8630,6,13
8648,6,12
8670,4,18
8687,9,8
8711,7,17
8736,9,16
8757,7,14
8774,9,8
8795,6,15
8809,5,9
8828,8,11
8840,5,7
8865,7,18
8888,5,18
8907,6,13
8924,9,8
8939,9,6
8966,8,19
8979,10,3
8991,10,2
9009,7,11
9025,7,9
9038,4,9
9063,6,19
9079,8,8
9093,8,6
9107,9,5
9126,5,14
9145,6,13
9164,8,11
9182,7,11
9200,9,9
9225,7,18
9237,8,4
9258,7,14
9275,8,9
9294,9,10
9314,8,12
9331,8,9
9342,9,2
9356,9,5
9372,9,7
9386,8,6
9405,9,10
9423,10,8
9441,8,10
9456,9,6
9473,7,10
9486,7,6
9502,7,9
9519,9,8
9537,9,9
9554,10,7
9565,9,2
9582,9,8
9601,7,12
9613,8,4
9628,9,6
9649,6,15
9659,9,1
9680,6,15
9698,9,9
9714,9,7
9750,7,29
9769,9,10
9799,6,24
9821,7,15
9838,8,9
9852,9,5
9867,10,5
9890,7,16
9908,7,11
9930,7,15
9964,5,29
9991,7,20
10009,8,10
10029,8,12
10047,9,9
10065,9,9
10082,10,7
10096,8,6
10108,9,3
10124,8,8
10137,7,6
10156,8,11
10167,9,2
10171,0,4
10188,9,8
10207,8,11
10233,5,21
10247,9,5
10269,9,13
10292,6,17
10311,9,10
10336,7,18
10359,7,16
10373,7,7
10385,9,3
10401,10,6
10426,6,19
10443,8,9
10462,9,10
10483,6,15
10511,6,22
10547,7,29
10569,7,15
10573,1,3
10585,10,2
10606,6,15
10627,8,13
10650,7,16
10674,9,15
10690,7,9
10706,9,7
10725,6,13
10739,10,4
10750,8,3
10769,9,10
10785,9,7
10804,9,10
10816,8,4
10839,8,15
10856,8,9
10877,6,15
10894,9,8
10916,6,16
10935,7,12
10953,8,10
10973,9,11
10987,11,3
11004,7,10
11018,8,6
11035,8,9
11047,9,3
11057,9,1
11071,9,5
11099,8,19
11113,7,7
11129,8,8
11146,7,10
11170,7,17
11184,5,9
11199,8,7
11214,8,7
11230,10,6
11257,6,21
11271,8,6
11292,8,13
11310,7,11
11320,8,2
11338,9,9
11352,8,6
11372,9,11
11391,8,11
11405,9,5
11432,7,20
11451,7,11
11470,8,11
11497,5,22
11520,8,14
11541,7,14
11563,7,15
11577,7,7
11603,7,19
11619,8,8
11644,8,17
11660,7,9
11673,9,4
11688,9,6
11700,7,5
11720,8,12
11737,8,9
11757,9,11
11781,7,17
11798,9,8
11809,8,3
11823,10,4
11838,11,4
11853,6,9
11879,5,21
11897,7,11
11932,6,28
11951,9,10
11965,8,6
11982,6,11
12004,7,15
12016,9,3
12030,8,6
12046,7,9
12061,10,5
12073,9,3
12093,8,12
12120,6,21
12138,7,11
12159,10,11
12171,8,4
12190,9,10
12206,7,9
12221,9,6
12240,8,11
12253,9,4
12269,8,8
12289,10,10
12299,9,1
12312,9,4
12333,7,14
12353,7,13
12384,7,24
12412,6,22
12427,10,5
12440,10,3
12463,8,15
12503,6,34
12525,9,13
12538,8,5
12560,9,13
12563,0,3
12585,7,15
12603,8,10
12620,7,10
12652,5,26
12678,8,18
12689,8,3
12706,7,10
12719,10,3
12733,8,6
12746,9,4
12760,7,7
12775,8,7
12802,8,19
12813,8,3
12832,9,10
12852,8,12
12875,9,14
12886,8,3
12900,9,5
12915,9,6
12931,10,6
12943,7,5
12967,8,16
12979,9,3
12991,9,3
13009,8,10
13026,11,6
13037,8,3
13052,8,7
13074,6,16
13087,8,5
13103,10,6
13121,8,10
13141,7,13
13156,8,7
13175,7,12
13197,8,14
13214,8,9
13226,8,4
13254,6,22
13266,10,2
13276,9,1
13292,7,9
13310,10,8
13324,8,6
13343,8,11
13359,8,8
13384,4,21
13397,10,3
13416,9,10
13438,7,15
13459,9,12
13476,8,9
13493,6,11
13511,6,12
13535,8,15
13551,8,8
13569,8,10
13585,8,7
13604,9,10
13623,6,13
13645,7,15
13659,9,5
13674,10,5
13685,9,2
13701,8,8
13720,8,11
13739,7,12
13757,6,12
13779,8,14
13798,9,10
13818,9,11
13835,7,10
13857,10,12
13877,9,11
13891,7,7
13908,11,6
13930,6,16
13950,5,15
13958,4,4
13984,4,22
14001,9,8
14013,8,4
14026,8,5
14041,9,6
14060,6,13
14079,6,13
14102,7,16
14119,8,9
14136,7,10
14154,9,9
14181,5,22
14197,9,7
14220,7,16
14236,6,10
14265,7,21
14286,8,13
14306,7,13
14320,8,6
14336,3,13
14355,6,13
14375,9,11
14394,9,10
14410,8,8
14438,7,21
14460,7,15
14474,8,6
14490,9,7
14513,11,12
14530,9,8
14549,6,13
14571,7,15
14586,9,6
14603,8,9
14616,7,6
14638,8,14
14653,10,5
14670,8,9
14698,7,21
14715,9,8
14732,7,10
14745,8,5
14763,9,9
14779,7,9
14791,9,3
14805,9,5
14828,5,18
14846,9,9
14874,5,23
14901,8,18
14918,8,9
14932,9,5
14944,7,5
14962,9,9
14981,6,13
14988,2,5
15006,7,11
15020,7,7
15037,8,8
15056,9,10
15071,7,8
15084,8,5
15102,9,9
15117,8,7
15133,9,7
15153,5,15
15169,9,7
15188,9,10
15200,8,4
15220,8,12
15232,8,4
15249,9,8
15260,8,3
15288,8,20
15309,7,14
15324,7,8
15334,8,2
15353,11,8
15364,8,3
15382,8,10
15398,8,8
15417,7,12
15446,5,24
15466,9,11
15485,8,11
15505,6,14
15526,7,14
15546,8,12
15573,7,20
15591,6,12
15616,8,17
15636,6,14
15659,7,16
15675,8,8
15697,8,13
15714,8,9
15741,5,22
15761,6,14
15783,6,16
15801,7,11
15832,5,26
15848,8,8
15865,8,9
15884,6,13
15912,6,22
15933,2,19
15952,9,10
15976,6,18
15994,7,11
16007,8,5
16031,7,17
16052,5,16
16075,6,17
16090,8,7
16105,7,8
16127,6,16
16142,9,6
16157,8,7
16181,6,18
16197,10,6
16212,8,7
16228,9,7
16245,8,9
16261,6,10
16281,9,11
16293,7,5
16309,8,8
16334,5,20
16351,8,9
16369,8,10
16391,7,15
16408,6,11
16431,8,14
16448,8,9
16461,6,7
16480,7,12
16509,6,23
16523,10,4
16542,8,11
16556,10,4
16577,6,15
16594,7,10
16609,8,7
16622,7,6
16640,9,8
16663,7,16
16678,8,7
16692,9,5
16714,9,13
16736,7,15
16751,9,6
16764,9,4
16784,7,13
16798,9,5
16823,5,20
16840,9,8
16857,7,10
16872,7,8
16894,7,15
16907,2,11
16927,8,12
16945,8,10
16976,7,24
17000,6,18
17028,7,21
17052,7,17
17070,7,11
17081,8,3
17094,10,3
17109,8,7
17130,6,15
17148,8,10
17170,6,16
17192,9,12
17209,8,9
17220,8,3
17247,7,20
17268,7,14
17294,7,19
17308,8,6
17320,10,2
17325,2,3
17345,9,11
17359,9,5
17372,10,3
17398,7,19
17419,9,12
17432,7,6
17455,8,15
17468,7,6
17484,10,6
17501,9,8
17518,9,8
17542,8,16
17555,9,4
17568,8,5
17583,9,6
17601,8,10
17615,10,4
17631,10,6
17655,6,18
17676,5,16
17698,7,15
17708,6,4
17726,10,8
17738,9,3
17754,7,9
17771,7,10
17788,8,9
17807,7,12
17834,7,20
17851,8,9
17871,9,11
17889,7,11
17906,7,10
17922,9,7
17937,9,6
17955,7,11
17971,9,7
17990,9,10
18007,7,10
18021,4,10
18039,9,9
18049,9,1
18068,8,11
18093,7,18
18113,9,11
18131,7,11
18151,7,13
18169,10,8
18186,8,9
18197,9,2
18221,5,19
18239,8,10
18259,7,13
18289,6,24
18311,6,15
18330,6,13
18355,6,18
18374,8,11
18394,8,12
18410,8,8
18429,9,10
18447,8,10
18463,9,7
18477,10,4
18488,5,6
18516,6,21
18530,7,7
18546,8,8
18563,10,7
18584,8,13
18601,7,10
18623,7,14
18642,8,11
18659,10,7
18675,8,8
18699,7,17
18717,7,11
18732,9,6
18752,6,14
18766,9,5
18782,10,6
18800,7,11
18813,8,5
18832,9,10
18855,6,17
18870,7,8
18888,7,11
18903,8,7
18926,9,14
18946,8,12
18963,10,7
18981,8,10
18994,9,4
19008,7,7
19026,7,11
19042,7,9
19062,6,14
19082,6,14
19099,9,8
19115,8,8
19130,8,7
19152,6,16
19167,9,6
19187,6,14
19208,8,13
19228,7,13
19244,6,10
19270,6,20
19287,8,9
19299,8,4
19315,9,7
19329,8,6
19343,9,5
19361,7,11
19378,11,6
19393,7,8
19416,7,16
19429,11,2
19441,9,3
19453,8,4
19473,9,11
19488,9,6
19499,9,2
19511,10,2
19521,8,2
19535,9,5
19556,8,13
19575,9,10
19590,10,5
19612,8,14
19626,7,7
19642,9,7
19656,7,7
19680,6,18
19701,8,13
19718,9,8
19731,10,3
19743,8,4
19767,7,17
19779,9,3
19798,9,10
19815,4,13
19832,7,10
19864,5,27
19892,7,21
19907,10,5
19926,5,14
19945,9,10
19956,8,3
19978,7,15
20004,8,18
20021,9,8
20042,6,15
20056,9,5
20080,8,16
20105,5,20
20118,8,5
20130,10,2
20143,4,9
20159,8,8
20171,10,2
20189,9,9
20202,9,4
20214,8,4
20234,9,11
20253,7,12
20268,7,8
20287,9,10
20299,9,3
20316,8,9
20328,8,4
20345,9,8
20361,10,6
20374,9,4
20388,8,6
20402,8,6
20415,8,5
20441,7,19
20455,8,6
20470,9,6
20487,6,11
20501,10,4
20517,8,8
20543,7,19
20565,8,14
20576,8,3
20593,10,7
20607,7,7
20620,9,4
20640,8,12
20663,8,15
20680,7,10
20697,10,7
20714,10,7
20728,9,5
20741,8,5
20763,9,13
20780,9,8
20799,5,14
20814,9,6
20841,6,21
20853,10,2
20866,9,4
20878,10,2
20899,6,15
20913,10,4
20935,6,16
20959,6,18
20972,9,4
20987,8,7
20998,9,2
21010,9,3
21025,9,6
21047,8,14
21066,7,12
21079,10,3
21093,9,5
21108,7,8
21126,9,9
21143,8,9
21167,8,16
21187,9,11
21205,6,12
21219,9,5
21235,7,9
21250,10,5
21265,9,6
21292,6,21
21306,8,6
21326,9,11
21345,7,12
21362,9,8
21382,8,12
21394,8,4
21422,5,23
21435,10,3
21453,9,9
21471,9,9
21487,7,9
21505,7,11
21526,7,14
21547,7,14
21562,6,9
21575,8,5
21593,9,9
21608,7,8
21628,9,11
21643,7,8
21657,10,4
21676,6,13
21701,8,17
21717,7,9
21730,10,3
21747,8,9
21762,9,6
21782,7,13
21805,8,15
21826,5,16
21845,8,11
21863,6,12
21885,8,14
21904,7,12
21917,10,3
21931,9,5
21952,8,13
21972,8,12
21989,8,9
22005,8,8
22020,9,6
22039,7,12
22065,5,21
22080,10,5
22096,7,9
22113,11,6
22132,9,10
22147,8,7
22166,8,11
22186,7,13
22204,8,10
22218,7,7
22234,8,8
22250,8,8
22267,9,8
22295,7,21
22310,10,5
22325,7,8
22337,10,2
22353,9,7
22370,8,9
22383,8,5
22407,6,18
22425,9,9
22438,9,4
22453,9,6
22472,9,10
22489,10,7
22510,7,14
22523,8,5
22539,9,7
22554,7,8
22580,8,18
22594,8,6
22614,8,12
22632,9,9
22651,7,12
22670,5,14
22687,8,9
22702,9,6
22725,8,15
22752,5,22
22769,8,9
22787,9,9
22811,7,17
22830,10,9
22841,10,1
22855,7,7
22873,9,9
22893,8,12
22911,9,9
22924,9,4
22940,10,6
22953,10,3
22978,9,16
22997,6,13
23000,0,3
23018,7,11
23044,10,16
23067,8,15
23090,6,17
23102,11,1
23114,8,4
23132,9,9
23153,8,13
23180,6,20
23202,10,12
23224,6,16
23241,9,8
23255,8,6
23276,8,13
23295,8,11
23313,9,9
23330,8,9
23361,7,24
23374,7,6
23389,9,6
23404,8,7
23419,7,8
23436,8,9
23455,6,13
23471,7,9
23486,9,6
23495,8,1
23509,9,5
23526,9,8
23544,8,10
23564,8,12
23580,9,7
23597,8,9
23631,7,27
23643,10,2
23656,8,5
23684,5,23
23700,10,6
23716,7,9
23731,7,8
23751,10,10
23764,10,3
23779,8,7
23794,10,5
23806,8,4
23837,7,24
23858,7,14
23879,9,12
23899,7,13
23914,9,6
23932,8,10
23945,10,3
23969,7,16
23996,6,21
24013,8,9
24029,7,9
24044,8,7
24060,8,8
24072,9,3
24105,5,28
24128,9,14
24142,10,4
24158,7,9
24172,10,4
24183,8,3
24207,8,16
24223,8,8
24241,9,9
24254,9,4
24266,9,3
24287,8,13
24302,10,5
24321,8,11
24332,10,1
24343,8,3
24372,9,20
24389,9,8
24405,10,6
24432,8,19
24444,9,3
24457,9,4
24479,8,14
24495,8,8
24510,9,6
24524,10,4
24536,8,4
24556,7,13
24585,9,20
24598,10,3
24625,7,20
24643,8,10
24673,8,22
24688,10,5
24702,9,5
24717,8,7
24732,9,6
24750,9,9
24759,9,0
24773,10,4
24784,9,2
24804,9,11
24818,10,4
24828,8,2
24843,8,7
24862,8,11
24883,6,15
24904,6,15
24920,8,8
24934,8,6
24944,9,1
24955,9,2
24968,9,4
24984,9,7
25009,6,19
25025,8,8
25040,8,7
25058,7,11
25081,7,16
25102,7,14
25115,9,4
25132,9,8
25144,10,2
25161,8,9
25175,8,6
25200,8,17
25220,7,13
25236,9,7
25249,7,6
25269,9,11
25298,6,23
25313,10,5
25329,10,6
25345,7,9
25360,8,7
25376,7,9
25390,8,6
25404,11,3
25416,9,3
25427,9,2
25443,9,7
25456,9,4
25475,7,12
25499,6,18
25510,9,2
25525,9,6
25540,8,7
25556,7,9
25575,8,11
25592,8,9
25606,8,6
25620,8,6
25634,7,7
25648,8,6
25664,10,6
25678,10,4
25706,6,22
25722,9,7
25735,10,3
25748,9,4
25763,9,6
25782,8,11
25796,10,4
25810,8,6
25834,7,17
25846,9,3
25862,9,7
25881,6,13
25897,8,8
25923,8,18
25937,9,5
25958,9,12
25973,9,6
25996,8,15
26017,8,13
26030,8,5
26058,6,22
26074,8,8
26092,7,11
26111,9,10
26139,6,21
26157,8,10
26175,9,9
26196,9,12
26210,8,6
26235,7,18
26249,8,6
26262,9,4
26274,8,4
26294,6,13
26312,10,8
26323,8,3
26339,8,8
26351,9,3
26370,7,12
26389,6,13
26420,6,25
26440,7,13
26457,7,10
26472,8,7
26485,9,4
26498,10,3
26509,9,2
26520,7,4
26538,6,12
26561,8,15
26579,7,11
26596,9,8
26615,6,13
26632,9,8
26652,9,11
26668,7,9
26683,9,6
26699,10,6
26717,6,12
26729,9,3
26745,11,5
26760,9,6
26776,9,7
26791,9,6
26804,10,3
26821,10,7
26833,9,3
26848,8,7
26851,1,2
26864,8,5
26885,7,14
26906,7,14
26927,8,13
26941,11,3
26955,7,7
26969,8,6
26983,7,7
26997,10,4
27012,8,7
27024,8,4
27037,9,4
27051,9,5
27062,10,1
27082,8,12
27095,9,4
27110,8,7
27124,9,5
27140,8,8
27159,10,9
27175,8,8
27190,10,5
27206,7,9
27230,7,17
27245,7,8
27264,8,11
27282,6,12
27299,8,9
27314,8,7
27325,9,2
27347,6,16
27363,8,8
27380,7,10
27399,6,13
27424,6,19
27442,7,11
27462,8,12
27474,9,3
27496,9,13
27513,7,9
27528,7,8
27549,7,14
27569,6,14
27585,8,8
27604,7,12
27621,9,8
27640,10,9
27663,7,16
27685,6,16
27699,10,4
27717,6,12
27735,9,9
27757,5,17
27777,8,12
27794,6,11
27811,9,8
27827,9,7
27849,7,15
27871,6,16
27887,9,7
27908,8,13
27926,8,10
27944,7,11
27967,10,13
27979,9,3
27998,6,13
28013,9,6
28030,11,6
28055,8,17
28076,6,15
28094,8,10
28117,6,17
28131,10,4
28153,6,16
28178,6,19
28199,9,12
28213,9,5
28236,7,16
28248,10,2
28268,8,12
28297,8,21
28310,8,5
28338,9,19
28353,9,6
28367,9,5
28377,9,1
28397,8,12
28414,9,8
28427,9,4
28443,10,6
28459,8,8
28471,9,3
28488,10,7
28498,9,1
28511,9,4
28521,9,1
28537,7,9
28551,8,6
28566,9,6
28581,10,5
28600,7,12
28617,10,7
28629,9,3
28642,9,4
28663,8,13
28675,9,3
28694,9,10
28717,7,16
28734,7,10
28746,10,2
28762,10,6
28774,10,2
28794,8,12
28812,8,10
28824,9,3
28837,8,5
28851,10,4
28863,8,4
28884,6,15
28899,8,7
28914,8,7
28934,11,9
28947,8,5
28964,8,9
28982,10,8
28995,8,5
29008,9,4
29024,9,7
29038,8,6
29056,8,10
29071,9,6
29085,9,5
29098,8,5
29109,9,2
29123,7,7
29129,3,3
29144,7,8
29161,7,10
29182,7,14
29210,4,24
29225,9,6
29237,9,3
29250,10,3
29273,7,16
29284,8,3
29297,9,4
29309,8,4
29323,11,3
29335,9,3
29348,8,5
29378,10,20
29396,8,10
29409,8,5
29428,8,11
29444,8,8
29463,8,11
29481,7,11
29494,8,5
29517,6,17
29533,10,6
29550,7,10
29563,9,4
29579,9,7
29592,9,4
29612,8,12
29637,8,17
29650,10,3
29661,8,3
29678,8,9
29693,8,7
29708,8,7
29721,8,5
29736,7,8
29753,9,8
29774,9,12
29796,7,15
29816,5,15
29832,7,9
29849,9,8
29853,1,3
29865,7,5
29888,6,17
29910,8,14
29924,9,5
29937,9,4
29947,9,1
29960,10,3
29973,8,5
29988,9,6
29998,8,2
30010,8,4
30021,9,2
30037,7,9
30053,7,9
30066,8,5
30081,9,6
30094,8,5
30106,9,3
30119,9,4
30130,8,3
30149,8,11
30168,7,12
30180,8,4
30192,9,3
30212,7,13
30224,10,2
30237,8,5
30265,9,19
30276,9,2
30304,6,22
30319,8,7
30334,7,8
30346,10,2
30362,10,6
30385,7,16
30401,8,8
30418,8,9
30433,9,6
30449,10,6
30464,7,8
30478,9,5
30496,9,9
30522,8,18
30534,9,3
30548,9,5
30561,9,4
30573,8,4
30584,10,1
30597,9,4
30613,11,5
30618,2,3
30634,8,8
30649,9,6
30669,7,13
30684,10,5
30700,7,9
30722,9,13
30733,8,3
30749,8,8
30764,9,6
30777,8,5
30813,9,27
30831,8,10
30858,11,16
30868,10,0
30882,8,6
30908,7,19
30926,10,8
30946,7,13
30958,9,3
30976,10,8
30992,9,7
31007,7,8
31026,7,12
31047,8,13
31061,8,6
31076,8,7
31095,8,11
31111,10,6
31130,7,12
31141,9,2
31153,10,2
31165,8,4
31178,8,5
31192,9,5
31204,8,4
31226,8,14
31246,8,12
31272,7,19
31289,8,9
31306,7,10
31317,9,2
31335,9,9
31350,9,6
31370,7,13
31385,8,7
31403,8,10
31419,8,8
31437,8,10
31447,8,2
31463,9,7
31479,10,6
31493,9,5
31518,7,18
31541,8,15
31558,7,10
31580,7,15
31592,10,2
31617,7,18
31640,8,14
31653,10,3
31668,8,7
31683,10,5
31704,8,13
31719,7,8
31740,7,14
31757,9,8
31773,8,8
31789,8,8
31811,9,13
31831,9,11
31848,7,10
31865,7,10
31877,9,3
31897,7,13
31909,10,2
31923,8,6
31953,5,25
31959,0,5
31979,7,13
31995,9,7
32009,9,5
32031,7,15
32055,7,17
32070,8,7
32086,9,7
32098,9,3
32117,7,12
32136,9,10
32149,8,5
32162,10,3
32179,8,9
32205,7,19
32226,6,15
32248,6,16
32262,9,5
32275,8,5
32292,9,8
32314,6,16
32329,10,5
32352,8,15
32364,9,3
32384,7,13
32404,7,13
32417,8,5
32437,10,10
32456,7,12
32475,8,10
32492,9,8
32505,10,3
32522,7,10
32537,6,9
32553,8,8
32568,8,7
32581,10,3
32602,8,13
32617,9,6
32639,7,15
32654,11,4
32677,8,15
32688,8,3
32703,9,6
32727,6,18
32745,8,10
32757,9,3
32773,7,9
32795,5,17
32816,9,12
32830,7,7
32853,5,18
32865,10,2
32876,7,4
32896,8,12
32908,8,4
32930,8,14
32942,8,4
32957,8,7
32981,7,17
33003,7,15
33018,8,7
33041,8,15
33064,6,17
33086,5,17
33109,7,16
33131,7,15
33142,8,3
33156,8,6
33179,9,14
33202,7,16
33219,10,7
33231,10,2
33249,6,12
33265,9,7
33281,9,7
33306,6,19
33325,7,12
33346,6,15
33365,8,11
33382,7,10
33399,11,6
33417,8,10
33432,9,6
33449,6,11
33463,8,6
33486,6,17
33504,9,9
33522,8,10
33538,7,9
33557,8,11
33572,8,7
33590,8,10
33611,8,13
33627,9,7
33641,9,5
33668,6,21
33686,6,12
33708,8,14
33731,4,19
33749,7,11
33768,8,11
33780,8,4
33804,9,15
33816,9,3
33830,8,6
33846,8,8
33862,8,8
33884,8,14
33906,10,12
33916,9,1
33933,10,7
33947,8,6
33971,5,19
33988,7,10
34010,5,17
34024,9,5
34036,9,3
34061,8,17
34074,8,5
34090,8,8
34101,10,1
34117,8,8
34139,9,13
34156,8,9
34181,8,17
34208,8,19
34225,7,10
34240,10,5
34258,8,10
34271,8,5
34287,8,8
34305,9,9
34317,9,3
34334,7,10
34353,8,11
34363,9,1
34375,9,3
34391,7,9
34412,5,16
34436,5,19
34449,10,3
34473,9,15
34485,10,2
34506,7,14
34526,7,13
34540,9,5
34551,9,2
34567,8,8
34578,7,4
34606,10,18
34617,8,3
34630,10,3
34647,8,9
34657,9,1
34672,7,8
34684,9,3
34712,7,21
34727,9,6
34739,8,4
34756,8,9
34770,8,6
34789,7,12
34805,8,8
34818,8,5
34834,8,8
34848,9,5
34862,7,7
34876,8,6
34890,9,5
34907,9,8
34918,9,2
34930,9,3
34940,8,2
34953,11,2
34963,9,1
34976,8,5
34991,9,6
35006,10,5
35017,10,1
35030,8,5
35046,10,6
35061,8,7
35074,9,4
35088,9,5
35100,10,2
35116,8,8
35128,9,3
35140,9,3
35152,9,3
35169,8,9
35183,9,5
35194,7,4
35208,9,5
35220,10,2
35234,9,5
35252,9,9
35280,7,21
35326,7,38
35344,9,9
35357,9,4
35369,8,4
35385,10,6
35402,8,9
35418,10,6
35432,8,6
35447,7,8
35464,8,9
35477,9,4
35499,7,15
35520,8,13
35538,6,12
35570,9,23
35594,7,17
35616,5,17
35632,7,9
35650,9,9
35663,10,3
35678,6,9
35699,9,12
35715,7,9
35725,9,1
35746,8,13
35759,9,4
35783,6,18
35811,7,21
35825,8,6
35845,8,12
35862,8,9
35876,8,6
35888,8,4
35902,8,6
35935,9,24
35952,8,9
35972,8,12
35986,8,6
36002,9,7
36016,9,5
36035,7,12
36051,9,7
36066,8,7
36076,7,3
36091,9,6
36108,9,8
36123,9,6
36143,7,13
36155,10,2
36170,8,7
36185,10,5
36197,9,3
36215,7,11
36224,3,6
36239,9,6
36254,8,7
36274,10,10
36285,10,1
36300,8,7
36309,9,0
36321,9,3
36334,9,4
36356,8,14
36366,8,2
36378,8,4
36394,8,8
36420,8,18
36436,10,6
36447,8,3
36463,7,9
36480,7,10
36495,9,6
36509,8,6
36518,1,8
36541,7,16
36552,9,2
36572,10,10
36591,7,12
36604,10,3
36618,9,5
36631,9,4
36668,7,30
36681,8,5
36696,11,4
36710,8,6
36727,9,8
36741,10,4
36759,8,10
36778,9,10
