Step,Correct,Wrong
25462,6,15
25480,9,9
25507,6,21
25536,6,23
25561,6,18
25590,6,22
25605,8,7
25630,6,19
25649,8,11
25673,4,20
25695,7,15
25712,9,8
25733,8,13
25750,6,11
25753,1,2
25775,5,17
25799,8,16
25823,6,18
25853,7,23
25878,4,21
25896,7,11
25920,7,17
25936,8,8
25953,6,11
25975,6,16
25989,8,6
26020,6,25
26041,8,13
26060,8,11
26080,8,12
26096,10,6
26110,9,5
26126,7,9
26146,5,15
26151,1,4
26169,8,10
26191,7,15
26216,9,16
26236,7,13
26255,10,9
26275,2,18
26292,8,9
26309,9,8
26325,7,9
26348,9,14
26369,7,13
26390,8,13
26412,7,15
26430,6,12
26449,6,13
26472,6,17
26499,7,20
26523,8,16
26546,8,15
26558,10,2
26572,8,6
26603,8,22
26628,8,17
26644,9,7
26663,8,11
26685,8,14
26716,6,25
26740,6,18
26768,7,21
26783,8,7
26801,6,12
26827,6,20
26843,8,8
26862,8,11
26876,9,5
26898,7,15
26918,6,14
26942,7,17
26958,7,9
26990,4,28
27023,5,28
27048,8,17
27050,1,1
27063,9,4
27078,8,7
27100,7,15
27115,8,7
27130,8,7
27156,4,22
27177,7,13
27196,7,12
27220,7,17
27236,9,7
27256,8,12
27272,8,8
27294,7,15
27313,8,11
27329,7,9
27348,5,14
27373,8,17
27385,8,4
27405,9,11
27436,3,28
27453,7,10
27478,8,17
27496,8,10
27516,7,13
27540,9,15
27555,10,5
27570,7,8
27595,6,19
27618,7,16
27637,6,13
27658,6,15
27681,8,15
27701,7,13
27718,7,10
27736,10,8
27762,6,20
27785,8,15
27807,8,14
27833,6,20
27856,8,15
27878,6,16
27897,8,11
27922,6,19
27938,8,8
27955,6,11
27973,9,9
27999,7,19
28017,7,11
28042,5,20
28065,6,17
28080,9,6
28101,6,15
28128,6,21
28160,4,28
28184,8,16
28214,5,25
28238,5,19
28257,7,12
28272,8,7
28286,8,6
28311,7,18
28333,8,13
28343,9,1
28359,8,8
28385,6,20
28400,8,7
28416,8,8
28438,7,15
28474,7,29
28489,7,8
28515,6,20
28534,7,12
28557,5,18
28581,6,18
28595,7,7
28624,7,20
28643,7,12
28657,7,7
28680,7,16
28703,8,15
28720,7,9
28742,10,11
28757,9,6
28777,7,13
28800,7,16
28830,9,21
28851,9,12
28873,10,12
28892,8,11
28909,4,13
28922,9,4
28952,6,23
28969,8,8
28988,8,11
29012,6,18
29037,5,19
29061,7,17
29079,9,9
29096,8,9
29119,8,15
29137,7,11
29155,9,9
29175,9,10
29201,7,19
29219,6,12
29248,6,23
29271,8,15
29298,5,22
29315,11,6
29332,7,10
29349,7,10
29371,9,13
29390,9,10
29411,7,14
29429,8,10
29446,8,9
29460,10,4
29475,9,6
29500,4,21
29503,1,2
29530,7,20
29550,5,15
29571,7,13
29587,9,7
29618,6,25
29638,6,14
29641,1,2
29663,4,18
29672,3,5
29694,7,15
29712,6,12
29732,6,14
29751,8,11
29770,7,12
29791,7,14
29813,8,14
29822,2,6
29842,5,15
29857,9,6
29874,8,9
29896,6,16
29917,6,15
29944,8,19
29967,6,17
30001,6,28
30025,6,18
30045,8,12
30071,7,19
30082,7,4
30105,7,16
30130,7,17
30149,7,12
30170,8,13
30198,7,21
30220,8,14
30238,7,11
30253,8,7
30280,4,23
30293,9,4
30305,8,4
30333,6,22
30354,8,12
30376,8,14
30399,7,16
30405,1,5
30424,8,11
30444,8,12
30463,8,11
30486,10,13
30510,6,18
30530,9,11
30551,7,14
30572,6,15
30593,7,14
30631,5,33
30653,7,15
30673,8,12
30694,9,12
30711,7,10
30739,8,20
30764,6,19
30793,6,23
30812,7,12
30833,9,12
30849,7,9
30870,8,13
30889,7,12
30906,6,11
30924,7,11
30948,8,16
30975,7,20
30997,7,15
31016,9,10
31037,9,12
31054,6,11
31079,4,21
31106,6,20
31123,7,10
31148,9,16
31171,9,14
31188,7,10
31215,7,20
31237,6,16
31267,7,23
31286,6,13
31307,9,12
31331,5,19
31350,7,12
31372,6,16
31394,7,15
31411,9,8
31433,8,14
31456,6,17
31470,9,5
31498,5,23
31524,8,18
31547,8,15
31560,1,12
31580,9,11
31603,7,15
31624,6,15
31646,6,16
31673,9,18
31689,7,9
31710,8,13
31731,5,16
31753,10,12
31772,5,13
31799,5,21
31823,6,18
31843,6,14
31859,8,8
31873,9,5
31890,10,7
31904,8,6
31916,9,3
31937,9,12
31959,6,16
31983,9,14
32000,7,10
32020,6,14
32043,7,16
32060,9,8
32083,7,16
32098,7,8
32119,8,13
32146,9,17
32161,9,6
32176,7,8
32199,6,17
32214,9,6
32244,5,25
32263,9,10
32283,9,11
32303,8,12
32319,9,7
32332,7,6
32350,8,10
32370,7,13
32384,10,4
32403,5,14
32432,5,24
32452,8,12
32470,8,10
32498,7,21
32521,10,13
32541,8,12
32559,8,10
32576,9,8
32594,7,11
32614,6,14
32633,5,14
32653,8,12
32681,7,21
32707,6,20
32722,7,8
32743,9,12
32758,8,7
32785,6,21
32803,7,10
32817,9,5
32839,6,16
32858,8,11
32879,5,16
32905,8,18
32927,6,16
32955,4,24
32981,8,17
33003,6,16
33026,9,13
33042,8,8
33062,8,12
33084,9,13
33103,7,12
33117,8,6
33145,6,22
33181,4,31
33211,6,24
33226,9,6
33247,7,14
33267,7,13
33283,6,10
33301,6,12
33328,4,22
33356,7,21
33375,7,12
33397,6,16
33421,7,17
33431,1,9
33452,7,14
33472,8,12
33491,8,11
33508,8,9
33526,10,8
33542,8,8
33561,9,10
33576,7,8
33600,6,18
33622,7,14
33642,8,12
33667,8,17
33686,8,11
33699,8,5
33716,7,10
33732,10,6
33754,7,15
33780,6,20
33797,8,9
33824,5,22
33848,7,17
33859,8,3
33879,8,12
33897,8,10
33918,10,11
33931,8,5
33953,7,15
33965,8,4
33988,9,14
34002,7,7
34024,6,16
34040,9,6
34049,2,7
34068,7,12
34096,3,25
34115,7,12
34139,4,20
34157,8,10
34187,7,23
34202,9,6
34224,5,17
34244,9,11
34260,9,7
34280,7,13
34307,8,19
34331,8,16
34358,7,18
34379,8,13
34400,7,14
34418,5,13
34444,5,21
34459,7,7
34478,9,10
34491,8,5
34512,10,11
34536,6,18
34553,9,8
34569,8,8
34592,6,17
34621,5,24
34644,5,18
34660,9,7
34682,6,16
34700,6,12
34718,8,9
34743,6,19
34760,8,9
34780,6,14
34797,8,9
34820,8,15
34840,10,10
34870,4,26
34888,9,9
34915,4,23
34938,7,16
34955,9,8
34973,7,10
34990,10,7
35008,8,10
35034,7,19
35050,8,8
35072,8,14
35085,7,6
35107,7,15
35122,9,6
35145,7,16
35167,6,16
35186,8,11
35209,6,17
35232,8,15
35249,7,10
35269,8,12
35286,8,9
35304,6,12
35324,7,13
35332,4,4
35356,6,18
35383,6,21
35395,9,3
35412,8,9
35442,3,27
35459,7,10
35474,9,6
35490,8,8
35510,6,14
35532,6,16
35557,7,18
35576,8,11
35606,5,24
35629,7,16
35649,7,13
35671,6,14
35694,9,14
35710,8,8
35731,8,13
35748,8,9
35771,5,18
35790,7,12
35813,8,15
35835,7,15
35853,9,9
35872,9,10
35891,8,11
35908,7,10
35933,8,17
35939,0,6
35956,9,7
35970,9,5
35990,7,13
36009,6,13
36023,9,5
36048,7,18
36071,7,15
36087,6,10
36121,5,29
36145,7,17
36176,5,26
36196,7,13
36221,8,17
36235,7,7
36250,9,6
36265,10,5
36283,6,12
36297,7,7
36315,8,9
36330,9,6
36356,6,20
36373,8,9
36394,6,15
36422,6,22
36439,8,9
36455,7,9
36469,10,4
36485,8,8
36515,4,26
36528,8,4
36552,9,15
36574,6,16
36591,10,7
36612,6,15
36626,9,5
36647,8,13
36672,6,19
36690,7,11
36715,6,19
36729,7,7
36751,5,17
36770,7,12
36785,10,5
36808,7,16
36821,10,3
36839,8,10
36861,5,17
36879,8,10
36896,7,10
36920,6,18
36939,8,11
36950,9,2
36953,1,2
36971,8,10
36986,9,6
37008,7,15
37030,6,16
37048,8,10
37065,8,9
37088,5,18
37104,8,8
37123,7,12
37143,7,12
37162,9,10
37179,8,9
37202,9,14
37224,6,16
37242,7,11
37264,8,14
37282,8,10
37305,6,17
37322,5,12
37343,7,14
37362,9,10
37385,7,16
37405,6,14
37426,10,11
37444,8,10
37466,6,16
37477,3,8
37492,9,6
37517,6,19
37544,7,20
37560,6,10
37574,8,6
37593,7,12
37616,6,17
37637,6,15
37659,6,16
37673,8,6
37690,11,6
37715,5,20
37734,7,12
37755,8,13
37767,8,4
37781,10,4
37799,6,12
37819,9,11
37844,6,19
37868,9,15
37896,5,23
37909,10,3
37926,7,10
37940,9,5
37961,5,16
37978,8,9
38003,6,19
38019,8,8
38041,8,14
38071,6,24
38087,6,10
38112,5,20
38115,0,3
38141,7,19
38162,8,13
38182,8,12
38195,8,5
38212,8,9
38230,9,9
38245,7,8
38264,8,11
38282,6,12
38305,7,16
38322,7,10
38342,8,12
38367,7,18
38387,8,12
38401,10,4
38412,7,4
38429,9,8
38445,9,7
38464,8,11
38485,7,14
38503,9,9
38518,8,7
38530,9,3
38550,7,13
38566,9,7
38580,8,6
38600,9,11
38625,8,17
38641,8,8
38660,7,12
38670,2,8
38688,7,11
38712,7,17
38732,8,12
38751,8,11
38769,7,11
38789,9,11
38809,6,14
38837,6,22
38861,6,18
38881,6,14
38902,9,11
38919,8,9
38942,6,17
38958,8,8
38983,8,17
39001,9,9
39018,8,9
39038,7,13
39055,7,10
39069,8,6
39092,7,16
39113,8,13
39126,8,5
39142,8,8
39160,8,10
39175,8,7
39194,8,11
39207,10,3
39231,6,17
39250,6,13
39266,7,9
39288,7,15
39309,7,14
39331,7,15
39355,7,17
39373,8,10
39393,9,10
39415,8,14
39436,7,14
39457,8,13
39484,5,22
39510,10,16
39528,7,11
39539,8,3
39560,8,13
39585,7,18
39608,7,16
39628,7,13
39651,8,15
39671,9,11
39688,8,9
39712,6,18
39727,9,6
39747,8,12
39766,7,12
39779,8,5
39799,9,11
39817,7,11
39842,7,18
39856,8,6
39873,7,10
39899,6,20
39916,7,10
39937,9,12
39956,8,11
39970,10,4
39983,8,5
39998,8,7
40013,8,7
40022,8,1
40049,6,21
40070,5,16
40083,8,5
40102,8,11
40126,6,18
40152,6,20
40174,8,14
40189,10,5
40214,7,17
40228,6,8
40244,8,8
40261,8,9
40277,9,7
40295,8,10
40311,9,7
40331,6,14
40350,8,11
40369,8,11
40387,7,11
40407,7,12
40427,10,10
40444,7,10
40460,7,8
40476,7,9
40492,9,7
40514,6,16
40529,6,9
40552,7,16
40572,7,13
40592,7,13
40609,9,8
40622,9,4
40648,5,21
40681,2,30
40705,6,18
40711,1,5
40726,8,7
40739,8,5
40760,6,14
40772,8,4
40795,5,18
40822,7,20
40837,7,8
40857,5,15
40874,9,7
40886,9,3
40899,9,4
40918,5,14
40934,9,7
40956,4,18
40968,9,2
40985,7,10
40999,9,5
41013,8,6
41032,11,8
41048,8,8
41064,9,7
41087,7,16
41100,10,3
41124,7,17
41146,5,17
41156,8,2
41173,6,11
41193,10,10
41210,8,9
41235,9,16
41257,6,16
41275,9,9
41294,8,11
41308,9,5
41331,7,16
41348,9,8
41364,9,7
41382,9,9
41394,7,5
41415,8,12
41433,8,10
41451,10,8
41474,7,16
41499,7,18
41521,7,15
41535,6,8
41556,7,14
41574,9,8
41592,8,10
41610,6,12
41628,8,10
41661,6,27
41681,6,14
41700,8,11
41721,8,13
41741,7,13
41758,7,10
41777,8,10
41796,7,12
41820,4,19
41832,7,5
41850,7,11
41865,9,5
41885,7,13
41900,9,6
41920,7,13
41938,10,8
41953,8,7
41973,8,12
41991,8,10
42013,7,15
42039,7,19
42049,8,2
42065,9,7
42080,9,6
42110,6,24
42126,9,7
42150,8,16
42168,7,11
42187,9,10
42211,5,19
42225,9,5
42245,9,11
42263,7,11
42280,11,6
42297,9,8
42310,9,4
42333,7,16
42352,9,10
42372,9,10
42382,8,2
42408,9,17
42429,7,14
42451,7,15
42464,9,4
42480,9,7
42500,9,11
42518,6,12
42534,8,8
42548,9,5
42563,8,7
42578,8,7
42598,7,13
42614,9,7
42630,9,7
42649,8,10
42671,8,14
42687,8,8
42702,7,8
42714,8,4
42730,8,8
42752,6,16
42766,8,6
42784,9,9
42799,9,6
42813,8,6
42830,9,8
42855,8,17
42871,9,7
42886,10,5
42902,8,8
42918,9,7
42942,7,17
42961,6,13
42981,9,11
43006,9,16
43023,6,11
43044,10,11
43057,8,5
43081,6,18
43100,8,11
43128,5,22
43147,7,12
43166,7,12
43188,7,15
43213,7,18
43238,5,20
43253,8,7
43273,8,12
43285,8,4
43303,8,10
43321,6,12
43341,7,13
43361,8,12
43385,7,16
43403,8,10
43421,8,10
43438,8,9
43452,8,6
43467,8,7
