Step,Correct,Wrong
4009,8,11
4034,8,17
4063,4,25
4076,3,10
4105,6,23
4135,6,24
4157,7,15
4191,5,29
4223,6,25
4251,6,21
4271,6,14
4299,1,27
4321,8,14
4344,5,18
4370,7,19
4391,7,14
4418,6,21
4444,6,20
4474,5,25
4512,5,33
4528,8,8
4555,6,21
4578,7,15
4594,8,8
4615,5,16
4640,6,19
4663,3,20
4673,2,8
4686,2,11
4710,6,18
4746,3,33
4777,5,26
4816,6,33
4851,9,26
4875,7,17
4895,6,14
4931,5,31
4969,5,33
4989,6,14
5006,5,12
5029,7,16
5049,9,11
5064,5,9
5096,3,29
5110,3,11
5140,8,22
5170,5,25
5200,4,25
5223,7,15
5251,7,20
5284,2,30
5312,7,21
5334,6,15
5361,7,20
5384,9,14
5407,5,18
5435,6,21
5460,7,18
5487,6,21
5516,6,23
5542,6,20
5572,4,26
5596,7,17
5624,7,21
5633,1,8
5655,6,16
5677,6,16
5711,5,27
5742,3,27
5770,6,22
5798,5,23
5828,6,24
5831,1,2
5857,7,19
5860,1,2
5880,4,16
5902,5,17
5932,8,22
5960,5,22
5982,7,15
6002,7,13
6028,6,20
6046,5,13
6066,8,12
6093,4,23
6117,7,17
6146,4,25
6171,4,21
6182,1,9
6206,5,18
6231,8,17
6265,4,29
6283,9,9
6304,8,13
6336,5,27
6355,8,11
6377,8,14
6400,4,19
6425,7,17
6458,5,27
6482,8,16
6503,2,19
6528,6,19
6552,6,18
6573,8,13
6595,7,15
6610,4,11
6625,7,8
6650,5,20
6665,9,6
6682,7,10
6704,7,15
6735,7,24
6749,9,5
6773,3,21
6790,6,11
6810,1,19
6831,5,16
6854,6,17
6876,9,13
6902,5,21
6929,6,21
6952,6,17
6982,7,23
7005,6,17
7025,4,15
7050,6,19
7073,7,16
7093,7,13
7119,8,18
7148,3,25
7168,7,13
7191,6,17
7217,8,18
7247,5,25
7261,4,10
7278,9,8
7305,8,19
7335,7,23
7339,1,3
7365,6,20
7388,4,19
7415,8,19
7439,7,17
7468,4,25
7498,5,25
7519,8,13
7539,8,12
7558,8,11
7575,7,10
7596,7,14
7615,7,12
7634,8,10
7661,6,21
7673,2,10
7683,1,9
7709,6,20
7727,9,9
7756,4,25
7778,9,13
7797,6,13
7815,9,9
7842,4,23
7864,7,15
7891,6,21
7905,8,6
7937,7,24
7955,8,10
7984,6,23
7990,3,3
8016,6,20
8046,5,25
8071,6,18
8102,6,25
8123,5,15
8145,8,14
8171,4,22
8196,5,20
8214,7,11
8237,7,16
8264,7,20
8298,4,29
8324,8,18
8346,6,16
8365,9,9
8388,7,16
8413,7,18
8432,7,12
8458,6,20
8490,4,28
8513,6,17
8530,7,10
8550,7,13
8569,8,11
8575,0,6
8598,7,16
8619,7,14
8652,4,29
8676,6,18
8701,5,20
8714,8,5
8734,5,15
8754,6,14
8774,5,15
8802,7,21
8826,7,17
8832,1,5
8856,7,17
8877,7,14
8881,1,3
8898,7,10
8919,6,15
8947,6,22
8962,4,11
8985,8,15
9007,2,19
9025,8,10
9045,6,14
9073,6,22
9089,7,9
9111,8,14
9125,7,7
9151,7,18
9177,4,22
9202,5,20
9224,6,16
9245,8,13
9274,5,24
9299,7,18
9329,7,23
9346,8,9
9364,3,15
9367,0,3
9392,6,19
9414,5,17
9439,7,17
9457,8,10
9481,6,18
9508,8,19
9535,8,18
9558,5,18
9581,6,17
9590,2,7
9606,5,11
9630,7,17
9650,9,11
9683,4,29
9709,5,21
9734,7,18
9759,5,20
9785,6,20
9804,7,12
9823,7,12
9854,5,26
9870,8,8
9898,4,24
9926,7,20
9957,7,24
9976,8,11
9992,7,9
10015,7,16
10038,6,17
10056,8,10
10083,5,22
10108,3,22
10134,6,20
10161,7,20
10187,9,17
10204,6,11
10227,6,17
10254,6,21
10267,7,6
10295,5,23
10315,6,14
10341,5,21
10365,6,18
10386,8,12
10399,1,12
10417,8,10
10437,7,13
10461,8,15
10485,6,18
10509,6,17
10532,5,18
10547,7,8
10549,1,1
10574,5,20
10601,5,22
10623,5,16
10651,8,20
10671,7,12
10697,8,18
10721,7,17
10729,3,5
10749,6,14
10774,5,20
10797,8,15
10819,8,14
10845,9,17
10864,6,13
10885,7,14
10900,9,6
10919,9,10
10946,6,21
10962,7,9
10985,7,16
11002,7,10
11025,4,19
11054,9,20
11080,6,20
11100,9,11
11119,6,12
11140,6,15
11162,7,15
11184,8,14
11208,7,17
11233,6,19
11255,8,14
11282,6,21
11298,7,9
11327,6,23
11353,5,21
11382,7,22
11405,5,18
11427,5,17
11448,6,15
11472,7,17
11497,7,18
11515,5,13
11537,7,15
11554,5,12
11575,7,14
11578,0,3
11607,7,22
11650,4,39
11672,7,15
11687,6,9
11713,5,20
11737,7,17
11773,3,32
11796,6,17
11824,6,22
11843,8,11
11871,5,22
11884,9,3
11910,7,19
11937,7,20
11961,6,18
11985,6,18
12014,4,25
12043,6,23
12063,7,13
12097,5,28
12127,5,24
12152,4,20
12171,7,12
12204,3,29
12221,6,11
12242,7,14
12263,6,15
12300,4,33
12321,7,14
12349,5,23
12373,5,19
12408,5,29
12422,5,9
12442,7,13
12465,9,14
12484,6,13
12511,7,20
12528,7,10
12546,7,11
12549,1,2
12577,5,23
12602,7,18
12625,6,17
12658,5,28
12677,8,11
12706,2,27
12718,4,8
12728,3,7
12760,5,27
12784,7,16
12800,7,9
12826,5,21
12849,6,17
12876,5,21
12892,7,8
12914,8,14
12931,8,9
12945,9,5
12970,5,20
12978,3,5
12991,8,5
13016,8,17
13035,8,11
13055,6,14
13087,5,27
13114,6,21
13136,7,15
13159,4,19
13181,8,13
13203,8,14
13231,5,23
13250,7,12
13274,7,16
13293,9,10
13316,7,16
13330,8,6
13352,5,17
13378,6,20
13402,8,16
13426,7,17
13445,8,11
13475,6,23
13503,6,22
13527,5,19
13548,6,15
13568,8,12
13594,6,20
13609,9,6
13629,7,13
13647,9,9
13666,8,11
13683,8,9
13703,8,12
13730,8,18
13749,8,11
13776,5,22
13797,7,14
13817,6,14
13844,5,22
13864,8,12
13886,9,13
13903,6,11
13929,5,21
13955,5,21
13983,5,23
14006,8,15
14029,5,18
14046,7,10
14065,8,11
14085,7,13
14112,7,20
14129,7,10
14158,6,23
14174,7,9
14200,7,19
14222,8,14
14245,8,15
14252,0,7
14275,5,18
14293,11,7
14319,6,20
14345,6,20
14369,6,17
14391,9,13
14417,7,19
14436,7,12
14467,5,26
14482,2,12
14513,5,26
14536,8,15
14563,7,20
14586,7,16
14599,8,5
14615,7,9
14644,5,24
14655,8,3
14672,7,10
14691,9,10
14709,7,11
14723,6,8
14748,6,19
14765,8,9
14779,5,9
14797,7,11
14820,8,15
14842,8,14
14858,8,8
14875,7,10
14892,8,8
14898,1,5
14914,9,7
14935,8,13
14958,6,17
14975,9,7
14996,9,12
15020,6,18
15036,8,8
15057,6,15
15083,8,18
15100,7,10
15124,6,18
15146,8,14
15170,5,19
15181,9,2
15207,6,20
15224,8,9
15245,6,15
15268,7,16
15287,6,13
15321,6,28
15340,8,11
15358,8,10
15372,1,13
15384,9,3
15403,8,11
15425,6,16
15458,8,25
15479,8,13
15504,7,18
15528,8,16
15545,7,10
15562,8,9
15578,8,8
15596,6,12
15614,8,9
15628,7,7
15650,7,14
15666,8,8
15681,9,6
15705,6,17
15727,6,16
15751,7,17
15775,5,19
15795,8,12
15812,8,9
15829,9,8
15844,6,9
15863,9,10
15882,6,13
15908,6,20
15934,7,19
15957,7,16
15978,8,13
16006,8,20
16023,8,9
16046,8,15
16068,7,15
16084,10,6
16099,7,8
16123,9,15
16143,6,14
16166,7,16
16182,8,8
16200,8,10
16225,8,17
16259,7,27
16278,7,12
16290,8,4
16313,8,15
16330,7,10
16353,6,17
16374,8,13
16399,8,17
16424,6,19
16446,7,15
16460,7,7
16488,6,22
16510,8,14
16527,7,10
16541,8,6
16569,7,21
16592,9,14
16611,6,13
16628,9,8
16656,6,22
16681,7,18
16706,7,18
16728,8,14
16745,7,10
16762,7,10
16780,9,8
16807,8,19
16835,9,18
16850,8,7
16867,7,10
16876,2,7
16901,5,20
16922,8,13
16946,8,16
16964,9,9
16982,9,9
17002,8,12
17010,3,5
17029,7,12
17056,9,18
17080,6,18
17098,8,9
17107,0,9
17124,10,7
17142,7,11
17160,9,9
17195,6,29
17213,7,11
17240,8,19
17257,8,9
17281,7,17
17303,8,14
17322,8,11
17355,5,28
17373,9,8
17386,9,4
17401,9,6
17425,6,18
17446,7,14
17457,0,11
17469,9,3
17485,9,7
17507,9,13
17522,7,8
17543,7,14
17557,9,5
17581,5,19
17602,7,13
17621,7,12
17646,8,17
17658,4,8
17676,6,12
17706,5,25
17723,5,12
17740,7,10
17742,1,1
17760,7,11
17781,4,17
17804,6,17
17827,8,15
17848,5,16
17868,9,11
17888,7,13
17908,7,13
17928,8,12
17952,6,18
17972,8,12
17991,7,12
18020,7,21
18036,8,8
18056,7,13
18078,7,15
18097,8,11
18119,6,16
18143,8,16
18166,6,17
18182,8,7
18209,5,22
18230,9,12
18242,8,4
18265,9,14
18276,3,8
18298,6,16
18321,8,15
18338,9,8
18355,7,9
18359,0,4
18378,7,12
18395,8,8
18420,5,20
18440,9,11
18459,7,12
18462,1,2
18478,7,9
18502,8,16
18522,9,11
18538,8,8
18563,6,19
18585,8,14
18605,7,13
18628,7,16
18650,6,16
18663,8,4
18684,8,13
18699,8,7
18702,0,3
18723,6,15
18746,8,15
18769,7,15
18789,7,13
18809,7,13
18823,7,7
18846,5,18
18865,8,10
18892,5,22
18915,6,17
18941,7,19
18961,9,11
18983,8,14
19010,4,23
19034,6,18
19058,8,16
19076,9,9
19099,9,14
19120,7,14
19150,7,23
19170,6,14
19191,7,14
19217,8,18
19237,6,14
19242,2,3
19271,5,23
19286,9,6
19307,4,17
19333,9,16
19354,7,14
19378,6,17
19400,6,16
19423,6,17
19448,5,20
19461,4,9
19475,8,6
19480,3,2
19493,6,7
19512,10,9
19538,4,21
19554,8,8
19577,6,17
19600,7,16
19616,9,7
19640,6,18
19659,6,13
19687,7,21
19706,7,11
19723,9,8
19745,7,15
19761,9,6
19784,8,15
19809,6,19
19829,9,11
19846,7,10
19865,9,10
19885,7,13
19903,8,9
19924,6,15
19939,9,6
19963,6,18
19980,7,10
20010,7,23
20032,9,13
20054,6,16
20080,9,17
20094,8,6
20120,7,19
20135,9,6
20157,8,14
20173,9,7
20197,7,17
20213,10,6
20229,8,8
20252,5,18
20272,8,11
20284,3,9
20301,9,8
20321,6,14
20343,7,15
20370,8,19
20388,9,9
20415,6,21
20435,6,14
20456,8,13
20472,9,7
20484,9,3
20511,8,18
20532,8,13
20545,8,5
20563,9,9
20585,10,12
20606,8,13
20624,6,12
20643,11,8
20659,9,7
20688,8,21
20712,5,19
20725,10,2
20744,9,10
20760,7,9
20792,3,29
20826,6,28
20844,8,10
20869,7,18
20898,5,24
20925,5,22
20946,8,13
20966,7,13
20989,6,16
21013,7,17
21027,8,6
21047,7,13
21067,7,13
21083,8,8
21112,5,24
21143,8,23
21157,8,6
21178,6,15
21200,5,17
21215,10,5
21231,9,7
21250,9,10
21270,8,12
21300,8,21
21317,9,8
21336,8,11
21359,7,16
21378,7,12
21395,10,7
21410,8,7
21416,3,3
21437,7,14
21453,8,8
21469,9,7
21481,8,4
21500,9,10
21525,7,18
21535,7,3
21547,7,5
21566,9,10
21580,7,7
21600,8,12
21628,8,20
21648,10,10
21673,6,19
21695,8,14
21710,7,8
21727,9,8
21741,7,7
21756,8,7
21772,9,7
21789,7,10
21806,10,7
21827,5,16
21853,6,20
21870,8,8
21895,6,19
21911,7,9
21931,7,13
21951,8,12
21963,7,5
21989,8,17
22009,6,14
22025,9,7
22035,8,2
22050,8,7
22076,7,19
22095,7,12
22114,9,9
22138,5,19
22156,10,8
22182,6,20
22206,5,19
22224,7,11
22255,3,28
22276,6,15
22289,3,10
22312,7,16
22325,9,4
22346,9,12
22373,7,19
22393,8,12
22410,8,9
22438,7,21
22452,8,6
22462,1,9
22477,10,5
22491,7,7
22507,8,8
22527,6,14
22539,8,4
22559,8,12
22577,8,10
22600,8,15
22628,6,22
22641,5,8
22660,8,11
22682,6,16
22704,8,14
22726,9,13
22746,8,12
22754,1,7
22777,8,15
22793,9,7
22809,8,8
22834,8,17
22852,6,12
22875,11,12
22892,8,9
22908,9,7
22921,8,5
22937,9,7
22958,8,13
22978,7,13
22990,9,3
23012,7,15
23024,8,4
23041,9,8
23060,5,14
23085,7,18
23107,9,13
23127,7,13
23152,9,16
23178,6,20
23202,7,17
23233,5,26
23248,7,8
23266,6,12
23287,8,13
23303,9,7
23320,7,9
23323,0,3
23338,9,6
23359,7,14
23379,8,12
23400,7,14
23426,7,19
23446,5,15
23453,3,4
23464,1,10
23487,7,16
23508,9,12
23526,7,11
23545,8,11
23566,7,14
23588,7,15
23611,8,15
23627,10,6
23650,7,16
23668,7,11
23694,5,21
23712,9,9
23724,9,3
23742,10,8
23771,5,24
23787,8,8
23804,8,9
23828,10,13
23852,6,18
23873,8,13
23892,7,12
23911,9,10
23926,9,6
23945,8,11
23965,7,12
23980,8,7
23997,3,14
24012,9,6
24044,5,27
24061,8,9
24077,7,9
24098,7,14
24125,7,20
24142,9,8
24157,11,4
24170,8,5
24192,6,16
24209,8,9
24233,7,17
24259,7,19
24278,7,12
24296,9,9
24314,6,11
24329,10,5
24347,7,11
24367,8,12
24383,8,8
24385,1,1
24399,8,6
24415,7,9
24442,7,20
24457,10,5
24482,10,15
24499,7,10
24514,9,6
24534,6,14
24550,8,8
24566,7,9
24591,8,17
24617,6,20
24644,7,20
24663,7,12
24679,6,10
24705,7,19
24724,8,11
24747,8,15
24771,5,19
24792,7,14
24815,10,13
24834,7,12
24858,7,17
24876,8,10
24904,6,22
24921,7,10
24934,8,5
24954,8,12
24972,8,10
24994,9,13
25020,7,19
25039,9,10
25056,8,9
25077,7,14
25101,10,14
25113,9,3
25150,8,29
25173,8,15
25203,6,24
25216,9,4
25236,7,13
25258,7,15
25280,7,15
25305,3,22
25310,1,3
25330,8,12
25344,8,6
25372,5,23
25384,9,3
25394,6,4
25419,6,19
25439,7,13
25458,9,10
25475,9,8
25490,9,6
25521,5,26
25534,8,5
25551,7,10
25575,8,16
25599,7,17
25622,6,17
25641,9,10
25655,9,5
25672,9,8
25694,9,13
25720,7,19
25739,7,12
25761,6,16
25779,9,9
25798,8,11
25811,9,4
25824,8,5
25844,9,11
25858,8,6
25870,7,5
25896,7,19
25916,7,13
25930,8,6
25959,6,22
25988,8,21
26003,9,6
26019,8,8
26036,8,9
26054,10,8
26068,8,6
26086,10,8
26103,8,9
26124,9,12
26147,8,15
26161,8,6
26184,6,17
26205,7,13
26218,9,4
26231,8,5
26250,8,11
26266,9,7
26289,6,17
26317,6,22
26336,10,9
26354,9,9
26372,8,9
26393,9,12
26410,8,9
26426,9,7
26449,9,14
26469,9,11
26488,8,11
26509,7,14
26521,8,4
26540,6,13
26562,6,16
26574,8,4
26593,7,12
26619,7,18
26640,8,13
26658,9,9
26679,6,15
26696,10,7
26720,6,18
26734,7,7
26752,10,8
26771,8,11
26774,1,2
26796,8,14
26813,8,9
26838,9,16
26853,8,7
26877,9,15
26891,8,6
26912,7,14
26925,8,5
26937,9,3
26953,8,8
26971,8,10
26993,6,16
27007,9,5
27033,7,19
27052,10,9
27068,8,8
27089,8,13
27116,6,21
27133,7,10
27150,8,9
27174,7,17
27194,7,13
27209,3,12
27221,8,4
27250,7,22
27271,9,12
27294,6,17
27310,9,7
27326,7,9
27346,9,11
27368,9,13
27380,9,3
27397,7,10
27410,10,3
27428,7,11
27447,8,11
27464,9,8
27481,7,10
27504,9,12
27519,8,7
27541,6,16
27555,5,9
27570,10,5
27585,8,7
27599,9,5
27617,10,8
27631,8,6
27648,9,8
27661,7,6
27680,6,13
27696,8,8
27714,8,9
27732,8,10
27748,7,9
27765,9,8
27782,9,8
27798,8,8
27813,8,7
27836,7,16
27862,7,19
27889,6,21
27907,8,10
27922,7,8
27939,3,14
27950,10,1
27972,8,14
27988,8,8
28007,7,12
28023,7,9
28037,8,6
28047,9,1
28071,9,15
28085,9,5
28104,8,11
28127,7,16
28154,5,21
28179,10,15
28200,7,14
28219,7,12
28237,7,11
28261,7,17
28283,10,12
28300,8,9
28318,7,11
28339,9,12
28354,10,5
28365,9,2
28381,9,7
28402,7,14
28425,8,15
28448,10,13
28474,7,18
28495,6,15
28513,7,11
28534,8,13
28551,7,10
28565,9,5
28582,8,9
28601,10,9
28620,8,11
28643,8,15
28669,7,19
28686,9,8
28706,8,12
28729,7,16
28753,7,17
28771,9,9
28789,6,12
28816,6,21
28838,9,13
28850,9,3
28869,9,10
28895,4,22
28911,8,8
28929,7,11
28948,7,12
28969,7,14
28987,9,9
29008,6,15
29019,1,10
29034,9,6
29056,6,15
29074,7,11
29088,7,7
29111,7,16
29128,8,9
29153,9,16
29170,10,7
29185,7,8
29204,9,10
29225,9,12
29243,7,11
29266,8,15
29269,0,3
29281,10,2
29295,9,5
29313,8,10
29331,9,9
29351,7,13
29369,8,10
29388,7,12
29407,8,11
29427,7,13
29445,8,10
29461,9,7
29483,8,14
29497,9,5
29521,7,17
29540,8,11
29567,7,20
29584,8,9
29615,7,24
29635,7,13
29652,9,8
29669,7,10
29692,7,16
29708,6,10
29733,8,17
29750,9,8
29771,8,13
29788,10,7
29804,8,8
29820,8,8
29829,2,7
29842,9,4
29847,0,5
29864,6,11
29881,9,7
29898,7,10
29912,7,7
29929,4,13
29949,8,12
29969,7,13
29985,11,5
30009,8,16
30021,10,2
30048,8,19
30075,5,22
30091,9,7
30106,8,7
30131,5,20
30148,10,7
30162,8,6
30175,9,4
30188,9,4
30208,9,11
30225,9,8
30244,9,10
30258,8,6
30279,7,14
30299,8,12
30317,11,7
30338,9,12
30358,8,12
30372,8,6
30397,6,19
30412,7,8
30432,7,13
30449,9,8
30469,9,11
30489,7,13
30508,8,11
30522,10,4
30538,6,10
30553,8,7
30565,8,4
30581,9,7
30594,7,6
30606,9,3
30620,8,6
30635,10,5
30661,5,21
30675,8,6
30690,9,6
30706,8,8
30724,7,11
30744,8,12
30760,9,7
30777,7,10
30796,8,11
30815,7,12
30840,9,16
30859,8,11
30876,9,8
30893,8,9
30909,8,8
30923,8,6
30939,8,8
30958,6,13
30988,9,21
31002,8,6
31021,8,11
31039,8,10
31054,6,9
31074,7,13
31095,9,12
31107,9,3
31129,9,13
31150,9,12
31172,8,14
31192,9,11
31215,8,15
31234,7,12
31260,6,20
31278,9,9
31295,8,9
31315,10,9
31340,7,18
31362,6,16
31381,8,11
31395,10,4
31411,8,8
31436,9,16
31451,9,6
31464,3,10
31487,8,15
31510,7,16
31526,7,9
31553,4,23
31572,8,11
31587,8,7
31601,8,6
31623,6,15
31642,9,10
31659,9,8
31674,9,6
31700,8,18
31712,7,5
31725,9,4
31741,9,7
31756,10,5
31776,9,11
31804,7,21
31833,4,25
31853,8,12
31873,8,12
31891,7,11
31906,9,6
31927,5,16
31940,9,4
31958,7,11
31979,9,12
31995,8,8
32008,8,5
32034,9,17
32060,5,21
32074,9,5
32087,9,4
32102,6,9
32118,8,8
32145,8,19
32160,8,7
32172,9,3
32188,8,8
32210,7,15
32231,7,14
32254,10,13
32268,7,7
32287,7,12
32302,11,4
32318,9,7
32333,9,6
32352,9,10
32368,8,8
32392,7,17
32410,5,13
32431,6,15
32445,8,6
32463,8,10
32480,10,7
32502,7,15
32525,7,16
32540,7,8
32557,8,9
32572,7,8
32590,8,10
32611,6,15
32627,9,7
32648,7,14
32673,6,19
32689,9,7
32701,9,3
32713,9,3
32731,9,9
32745,9,5
32763,7,11
32791,7,20
32819,8,19
32834,8,7
32849,11,4
32862,8,5
32879,6,11
32896,8,9
32915,6,13
32938,7,15
32958,8,12
32979,7,14
32999,7,13
33017,9,9
33033,8,8
33052,8,11
33069,10,7
33082,7,6
33104,7,15
33123,7,12
33137,11,3
33160,6,17
33174,9,5
33195,10,11
33216,8,13
33230,8,6
33242,2,10
33261,7,12
33278,8,9
33299,6,15
33326,6,20
33349,9,14
33372,7,16
33391,9,10
33406,9,6
33426,8,12
33440,8,6
33457,7,10
33481,7,17
33491,9,1
33522,5,26
33543,6,15
33562,9,10
33583,7,14
33594,8,3
33611,8,9
33624,8,5
33645,8,13
33660,9,6
33677,8,9
33702,7,17
33717,7,8
33737,7,13
33751,8,6
33769,9,9
33783,9,5
33798,9,6
33815,7,10
33844,7,22
33865,6,15
33883,7,11
33897,9,5
33912,10,5
33933,7,14
33950,7,10
33976,7,19
33991,7,8
34007,10,6
34021,8,6
34048,6,21
34068,7,13
34082,7,7
34096,7,7
34118,8,14
34142,6,18
34155,9,4
34181,5,21
34192,9,2
34214,8,14
34234,11,9
34252,10,8
34268,9,7
34289,6,14
34313,5,19
34329,8,8
34343,9,5
34362,9,10
34390,6,22
34408,7,11
34424,7,9
34446,10,11
34460,8,6
34475,9,6
34487,9,3
34499,9,3
34514,7,8
34531,11,6
34557,7,19
34566,2,7
34585,8,11
34597,9,3
34616,7,12
34634,9,9
34647,8,5
34670,5,18
34691,8,13
34704,8,4
34723,7,12
34743,8,12
34755,9,3
34776,6,15
34800,7,16
34820,9,11
34840,6,14
34859,8,11
34880,7,14
34897,8,9
34916,8,11
34935,6,13
34963,8,20
34983,8,12
35009,9,17
35018,9,0
35038,7,13
35041,0,3
35055,9,5
35077,7,15
35096,10,9
35118,5,17
35133,8,7
35152,7,12
35170,10,8
35191,6,15
35205,8,6
35224,10,9
35239,8,7
35254,8,7
35269,9,6
35284,7,7
35297,8,5
35319,7,15
35330,8,3
35348,7,11
35362,9,5
35376,8,6
35398,9,13
35411,9,4
35426,8,7
35452,7,19
35480,3,25
35496,8,8
35520,7,17
35536,9,7
35552,9,7
35564,8,4
35580,7,9
35602,8,14
35620,7,11
35636,7,9
35656,7,13
35672,8,8
35690,7,11
35709,8,10
35724,10,5
35750,9,17
35765,8,7
35798,6,27
35818,5,15
35836,8,10
35850,8,6
35878,5,22
35891,8,5
35909,5,13
35926,10,7
35936,9,1
35951,7,8
35963,7,5
35986,6,17
36004,7,11
36024,8,11
36040,9,7
36057,9,8
36069,10,2
36090,5,16
36113,7,15
36125,10,2
36155,8,22
36170,10,5
36182,10,2
36198,9,7
36217,7,12
36235,6,12
36253,7,11
36270,9,8
36283,8,5
36299,9,7
36309,2,8
36327,7,11
36343,11,5
36378,7,28
36402,5,19
36437,6,29
36450,10,3
36466,8,8
36487,8,13
36506,5,14
36533,8,19
36548,9,6
36569,7,14
36584,8,7
36600,8,8
36614,10,4
36626,9,3
36641,8,7
36655,9,5
36670,6,9
36691,8,13
36710,9,10
36721,8,3
36732,9,2
36750,6,12
36768,8,10
36788,8,12
36812,8,16
36828,9,7
36844,8,8
36862,9,9
36876,8,6
36902,8,18
36922,8,12
36941,9,10
36963,9,13
36989,6,20
37002,8,5
37023,9,12
37034,8,3
37061,9,18
37077,7,9
37093,9,7
37104,8,3
37126,8,14
37141,9,6
37160,5,14
37179,7,12
37192,8,5
37206,9,5
37219,8,5
37240,11,10
37261,8,13
37281,7,13
37293,9,3
37329,9,27
37349,8,12
37360,10,1
37375,7,8
37399,5,19
37419,10,10
37441,7,15
37463,7,15
37476,8,5
37490,8,6
37521,8,23
37535,8,6
37549,10,4
37562,9,4
37579,7,10
37598,8,11
37612,8,6
37625,9,4
37640,9,6
37659,8,11
37685,5,21
37701,10,6
37713,9,3
37733,8,12
37749,9,7
37764,9,6
37785,9,12
37799,8,6
37816,8,9
37830,7,7
37846,10,6
37859,11,2
37878,8,11
37895,9,8
37909,8,6
37922,10,3
37947,9,16
37965,9,9
37987,7,15
38002,8,7
38020,8,10
38043,7,16
38057,8,6
38076,10,9
38095,9,10
38108,8,5
38123,10,5
38139,6,10
38158,9,10
38172,8,6
38185,9,4
38194,8,1
38209,8,7
38225,10,6
38240,8,7
38257,8,9
38278,7,14
38298,6,14
38314,10,6
38336,7,15
38353,9,8
38366,9,4
38388,7,15
38400,8,4
38417,9,8
38435,11,7
38453,7,11
38478,8,17
38492,10,4
38510,6,12
38531,6,15
38551,7,13
38573,8,14
38592,8,11
38609,8,9
38622,8,5
38639,7,10
38651,8,4
38662,9,2
38677,9,6
38691,9,5
38704,9,4
38722,9,9
38738,9,7
38763,6,19
38774,8,3
38796,7,15
38808,3,9
38828,5,15
38842,10,4
38861,7,12
38888,7,20
38907,9,10
38920,9,4
38946,6,20
38961,8,7
38973,9,3
39008,8,27
39033,9,16
39044,9,2
39057,8,5
39078,8,13
39094,11,5
39106,8,4
39126,8,12
39140,9,5
39153,9,4
39168,7,8
39187,10,9
39201,10,4
39216,10,5
39233,7,10
39249,7,9
39266,7,10
39284,9,9
39300,8,8
39318,9,9
39332,10,4
39346,8,6
39361,9,6
39370,9,0
39386,7,9
39407,7,14
39422,8,7
39445,5,18
39460,7,8
39477,8,9
39496,10,9
39510,7,7
39529,9,10
39543,10,4
39561,7,11
39573,8,4
39586,8,5
39604,8,10
39617,10,3
39636,8,11
39651,8,7
39667,10,6
39686,9,10
39692,2,4
39712,8,12
39726,9,5
39737,9,2
39756,8,11
39787,4,27
39817,5,25
39837,9,11
39847,8,2
39871,5,19
39886,10,5
39905,8,11
39915,8,2
39947,6,26
39970,9,14
39986,10,6
39997,9,2
40010,9,4
40031,7,14
40048,7,10
40060,9,3
40072,7,5
40087,11,4
40103,8,8
40115,8,4
40127,9,3
40139,9,3
40153,11,3
40163,8,2
40174,9,2
40186,10,2
40202,9,7
40212,8,2
40225,11,2
40238,8,5
40252,9,5
40263,10,1
40276,9,4
40300,9,15
40316,9,7
40327,8,3
40343,11,5
40356,8,5
40369,9,4
40385,11,5
40397,9,3
40414,9,8
40431,7,10
40449,9,9
40462,7,6
40475,7,6
40491,10,6
