Step,Correct,Wrong
19015,9,7
19040,7,16
19062,7,15
19085,4,19
19108,5,18
19140,6,25
19166,6,20
19179,1,12
19200,6,15
19209,2,7
19236,5,22
19259,5,18
19296,7,30
19322,5,21
19350,5,23
19379,6,23
19406,6,21
19431,5,20
19447,4,12
19475,6,22
19498,7,16
19528,6,23
19556,7,21
19590,4,30
19606,4,12
19629,7,16
19648,7,12
19674,6,20
19699,6,19
19711,3,9
19732,5,15
19766,3,31
19790,5,19
19814,6,18
19823,2,7
19850,6,21
19876,4,22
19901,7,18
19924,6,17
19952,3,25
19981,6,23
20003,7,15
20032,3,26
20059,7,19
20093,6,28
20129,4,31
20153,6,18
20174,7,14
20196,6,16
20223,7,19
20245,7,15
20277,5,25
20304,5,21
20333,8,21
20360,4,23
20363,0,3
20391,6,22
20416,5,20
20431,4,11
20448,6,11
20474,5,21
20500,6,20
20523,7,16
20542,8,11
20571,6,22
20602,4,27
20620,7,11
20637,9,8
20654,7,10
20676,9,13
20698,6,16
20718,6,14
20747,4,25
20775,3,25
20801,5,21
20820,7,12
20854,3,30
20882,5,23
20900,9,9
20924,4,20
20948,8,16
20979,5,26
20998,5,14
21027,4,25
21059,4,28
21088,4,25
21117,5,24
21136,8,11
21160,6,18
21180,8,11
21203,8,15
21219,4,12
21253,6,27
21274,5,16
21298,6,18
21324,7,19
21345,8,13
21370,6,19
21397,5,21
21422,6,19
21447,4,21
21476,3,26
21499,7,16
21501,1,1
21524,5,17
21555,4,27
21586,6,25
21608,6,16
21627,9,10
21664,3,32
21699,5,30
21727,5,23
21747,4,16
21775,5,22
21801,7,19
21825,6,18
21850,6,19
21876,5,21
21879,0,3
21906,8,19
21930,6,18
21962,7,25
21988,5,20
22019,6,24
22053,3,31
22076,8,15
22090,1,13
22119,4,25
22149,4,26
22176,5,22
22195,8,11
22213,7,11
22235,7,15
22265,6,24
22288,7,16
22312,8,15
22335,5,18
22358,8,15
22384,4,22
22405,7,14
22413,2,6
22435,6,16
22459,7,17
22482,6,17
22500,6,12
22522,7,15
22541,7,12
22567,8,18
22586,5,14
22608,7,15
22640,4,27
22654,4,10
22681,5,22
22710,5,24
22736,5,20
22757,6,15
22781,8,16
22802,6,15
22822,7,13
22845,7,16
22864,6,13
22886,8,14
22912,8,18
22939,2,25
22966,4,23
22984,7,11
23009,6,19
23036,5,22
23062,5,21
23080,8,10
23114,3,31
23140,5,21
23167,8,19
23186,8,11
23197,0,11
23210,4,9
23237,5,22
23273,3,33
23297,6,18
23329,4,28
23352,6,17
23378,7,18
23391,8,5
23418,4,23
23442,5,19
23474,5,27
23507,4,29
23510,0,3
23540,8,22
23569,7,22
23595,5,21
23619,6,17
23640,9,12
23667,6,21
23692,7,18
23717,8,17
23741,2,22
23764,5,18
23787,7,16
23808,5,16
23831,8,14
23860,5,24
23890,4,26
23910,8,12
23928,8,10
23954,7,19
23971,5,12
23992,8,13
24014,6,16
24048,4,29
24069,8,13
24081,2,10
24094,3,10
24117,7,16
24137,8,12
24157,6,14
24180,7,16
24201,7,14
24235,3,30
24264,2,27
24292,5,23
24321,6,22
24347,5,21
24367,8,12
24389,8,14
24415,5,21
24448,4,29
24475,7,20
24486,3,8
24508,6,16
24528,5,15
24552,7,17
24573,8,13
24591,7,11
24622,6,25
24636,9,5
24661,5,20
24683,5,17
24705,7,15
24736,3,27
24756,5,15
24758,1,1
24779,8,13
24798,6,13
24811,7,6
24834,7,16
24854,7,13
24874,6,14
24903,5,24
24928,3,22
24939,1,9
24965,7,19
24991,5,21
25017,5,21
25048,5,25
25070,5,17
25074,2,2
25091,7,10
25112,7,14
25140,4,24
25159,3,16
25183,6,18
25200,6,11
25218,7,11
25228,1,9
25253,7,18
25279,6,20
25309,6,24
25331,6,15
25356,4,21
25380,8,16
25400,7,13
25422,6,16
25449,6,21
25483,5,28
25507,6,18
25510,1,2
25535,4,21
25555,6,14
25587,5,26
25613,5,21
25637,6,18
25663,7,19
25682,7,12
25712,4,26
25739,5,21
25767,6,22
25787,6,14
25808,8,13
25834,7,19
25863,6,22
25890,6,21
25913,6,17
25939,5,21
25958,8,11
25984,7,19
26008,6,18
26034,6,20
26061,5,22
26091,7,22
26109,6,12
26139,4,25
26158,8,11
26186,5,23
26210,7,16
26233,6,17
26262,5,24
26287,7,18
26311,9,15
26335,5,18
26354,7,12
26377,6,17
26399,6,16
26421,1,21
26458,3,34
26489,5,26
26517,6,22
26532,9,6
26553,7,14
26583,5,25
26603,8,12
26622,4,15
26644,7,15
26666,7,15
26688,6,16
26717,6,23
26742,6,19
26755,8,5
26775,7,13
26797,6,16
26825,4,23
26854,5,24
26882,4,24
26902,6,14
26910,5,3
26930,6,14
26949,7,12
26970,8,13
26989,5,14
27018,4,25
27040,7,15
27066,6,20
27086,9,10
27102,6,10
27128,7,19
27150,7,15
27173,5,17
27203,6,24
27218,8,7
27238,4,16
27256,8,10
27278,6,16
27304,7,18
27319,8,7
27346,5,22
27361,5,10
27389,5,23
27404,6,9
27422,8,9
27446,6,18
27470,8,15
27495,6,19
27523,5,22
27545,7,15
27568,7,16
27598,4,26
27618,7,13
27642,6,18
27664,5,17
27684,6,14
27704,9,11
27728,7,17
27735,1,6
27755,6,14
27783,5,23
27803,9,11
27828,3,22
27849,8,13
27869,8,12
27896,7,19
27922,5,21
27947,5,20
27950,1,2
27976,7,19
28009,4,29
28034,5,19
28059,4,20
28088,4,25
28111,6,17
28129,8,10
28152,7,16
28175,6,17
28201,5,21
28227,8,18
28247,9,11
28250,1,2
28277,4,23
28309,5,27
28333,7,17
28365,6,26
28390,6,19
28411,7,14
28438,6,21
28460,5,17
28488,8,20
28528,2,38
28552,6,18
28584,4,28
28609,5,20
28631,6,16
28657,6,20
28677,6,14
28706,7,21
28730,5,19
28755,6,19
28790,4,31
28811,6,15
28831,8,12
28855,6,18
28873,7,11
28901,6,22
28933,3,29
28960,7,20
28981,7,14
29009,5,23
29046,4,32
29049,0,3
29077,5,23
29096,9,10
29123,5,21
29148,6,19
29157,2,7
29188,6,25
29211,5,18
29237,5,21
29257,7,13
29289,5,27
29312,5,18
29334,9,13
29339,2,3
29364,6,19
29392,8,19
29418,5,20
29428,1,9
29457,5,24
29488,7,24
29510,6,15
29529,7,12
29547,6,12
29567,6,14
29596,6,23
29620,6,18
29652,3,28
29680,6,22
29703,7,15
29719,6,10
29736,8,9
29756,7,13
29792,3,33
29810,9,9
29829,8,11
29850,9,12
29873,6,17
29896,6,17
29903,2,5
29930,5,21
29963,4,29
29982,7,12
30007,5,20
30033,6,19
30060,5,22
30063,1,2
30087,5,19
30113,6,20
30129,5,11
30152,4,19
30175,5,18
30202,7,20
30225,4,19
30247,9,13
30260,5,8
30284,7,17
30290,2,4
30320,4,26
30341,6,15
30362,9,12
30376,8,6
30400,5,19
30426,6,20
30449,7,14
30473,9,15
30497,4,20
30515,7,11
30536,5,16
30561,3,22
30592,4,26
30617,7,18
30641,6,17
30659,8,10
30694,5,30
30715,6,14
30738,7,16
30765,6,21
30798,2,31
30824,8,18
30847,6,17
30868,8,12
30892,5,19
30923,6,25
30934,2,9
30961,5,22
30981,7,13
31006,7,17
31035,6,23
31068,2,31
31096,5,22
31122,6,20
31153,6,25
31178,8,17
31205,6,21
31229,7,17
31261,1,31
31287,6,20
31312,6,19
31334,6,16
31367,6,27
31394,5,22
31421,5,22
31441,8,12
31460,9,10
31485,5,20
31510,6,19
31535,5,20
31562,7,20
31578,7,9
31600,8,14
31619,6,13
31641,6,16
31666,7,18
31668,1,1
31696,6,22
31717,5,16
31740,5,18
31763,6,16
31783,7,13
31811,6,21
31837,6,20
31860,8,15
31884,7,17
31911,5,22
31924,2,11
31945,4,17
31968,6,16
31995,5,22
32006,2,9
32041,5,30
32075,3,31
32097,7,15
32118,5,16
32145,7,19
32175,7,23
32180,0,5
32211,7,23
32242,3,28
32263,9,11
32278,8,7
32299,7,14
32323,7,17
32343,9,11
32363,9,11
32389,6,19
32418,7,22
32452,6,28
32458,0,6
32479,8,13
32508,4,25
32541,7,26
32565,6,18
32595,6,24
32622,9,18
32654,6,26
32679,6,19
32706,5,22
32731,5,20
32757,6,20
32775,3,15
32794,6,13
32813,7,12
32829,8,8
32857,7,21
32883,5,20
32910,7,20
32913,0,3
32934,7,14
32961,7,20
32989,5,22
33018,6,23
33045,8,19
33050,1,4
33070,7,13
33092,9,13
33113,7,14
33140,5,21
33163,8,15
33188,6,19
33213,7,18
33236,10,13
33258,7,15
33283,7,18
33312,4,25
33335,7,16
33342,0,7
33366,6,18
33386,6,14
33398,2,10
33419,7,14
33448,6,23
33485,5,32
33506,6,15
33536,4,26
33567,3,28
33591,7,17
33616,6,19
33618,1,1
33641,7,16
33663,6,16
33694,8,23
33713,9,10
33728,7,8
33746,7,11
33777,5,26
33809,4,27
33841,5,27
33860,6,13
33888,3,25
33910,6,16
33936,5,21
33967,5,26
33992,7,18
34018,6,20
34042,7,17
34066,5,19
34088,7,14
34110,7,15
34129,8,11
34148,8,11
34170,8,14
34194,6,18
34213,8,11
34237,5,19
34258,8,13
34290,4,28
34311,7,13
34347,3,33
34374,4,23
34408,5,28
34435,4,23
34456,6,15
34490,3,31
34513,8,15
34542,4,25
34564,7,15
34586,8,14
34603,9,8
34622,6,13
34648,6,20
34650,1,1
34675,7,18
34698,6,17
34730,5,27
34750,7,13
34780,4,26
34803,8,15
34811,3,5
34826,8,7
34848,8,14
34870,6,16
34890,9,11
34915,3,22
34939,7,17
34962,6,17
34988,5,20
35007,8,11
35035,6,21
35069,6,28
35081,3,9
35095,7,7
35128,4,29
35159,5,25
35183,6,18
35210,7,20
35247,3,34
35270,5,18
35298,6,22
35323,7,18
35339,6,10
35364,5,19
35384,6,14
35409,6,19
35431,8,14
35447,8,8
35472,6,19
35499,8,19
35523,7,17
35543,7,13
35558,2,13
35584,7,18
35616,4,27
35641,8,17
35659,7,11
35682,6,17
35716,3,31
35746,4,25
35776,2,27
35801,7,18
35803,1,1
35825,5,17
35855,4,26
35876,6,15
35878,1,1
35887,3,6
35914,4,23
35941,5,21
35960,9,10
35996,4,31
36007,7,4
36029,7,14
36050,6,15
36074,7,17
36099,5,20
36123,7,17
36148,8,17
36172,5,19
36202,6,24
36220,9,9
36239,8,11
36262,8,15
36286,7,17
36300,8,6
36319,7,12
36337,7,11
36358,6,15
36388,5,25
36415,5,21
36437,7,15
36462,5,20
36491,6,23
36493,1,1
36515,7,15
36546,7,24
36568,6,16
36591,6,17
36611,6,14
36640,5,23
36665,5,20
36683,7,11
36704,4,17
36729,7,18
36755,6,20
36786,4,27
36810,7,16
36832,8,14
36856,6,18
36877,7,14
36886,3,6
36909,6,17
36928,8,11
36956,5,23
36983,6,20
37004,7,13
37036,5,26
37051,2,13
37078,4,23
37082,0,4
37111,6,23
37133,5,17
37154,5,16
37180,6,19
37206,5,20
37234,6,22
37260,5,20
37292,5,26
37317,7,18
37341,7,17
37369,7,21
37399,6,24
37420,7,14
37452,5,26
37487,4,31
37510,7,16
37536,5,21
37559,6,17
37589,4,24
37608,8,11
37628,6,14
37661,5,28
37686,7,18
37716,6,24
37739,7,16
37742,1,2
37775,4,28
37802,5,22
37826,4,18
37848,7,15
37872,5,19
37894,5,17
37918,7,17
37945,5,22
37956,3,8
37983,7,20
38010,6,20
38037,6,21
38067,4,26
38091,6,18
38118,5,22
38146,4,24
38176,5,25
38199,7,16
38231,4,28
38259,5,23
38278,7,12
38306,5,23
38329,8,15
38358,5,23
38378,7,13
38398,7,13
38421,6,17
38444,6,17
38471,6,21
38495,5,19
38516,6,14
38534,8,10
38557,7,16
38581,5,19
38607,5,21
38635,8,20
38662,7,20
38693,3,28
38716,5,18
38731,9,6
38745,7,7
38766,6,15
38792,7,19
38821,4,25
38842,8,13
38863,7,14
38887,5,19
38903,9,7
38930,7,20
38954,7,17
38983,4,24
39007,6,18
39021,8,6
39043,5,17
39073,7,23
39104,5,26
39121,8,9
39150,5,24
39172,7,14
39189,7,10
39217,5,23
39243,5,21
39263,9,11
39295,5,26
39319,7,17
39348,4,25
39375,5,22
39398,7,16
39413,3,12
39434,5,16
39456,7,15
39474,8,10
39506,5,26
39537,4,27
39569,4,28
39588,7,12
39610,7,15
39633,4,19
39655,8,14
39664,1,8
39679,8,7
39706,5,22
39733,4,22
39755,7,15
39771,6,10
39796,5,20
39799,0,3
39821,8,14
39839,4,13
39856,7,10
39889,5,28
39902,2,11
39922,7,13
39956,4,30
39992,2,33
40022,6,22
40045,8,15
40049,0,4
40073,8,16
40087,4,10
40109,4,17
40129,8,11
40161,6,26
40189,4,24
40209,5,15
40245,3,32
40271,5,20
40299,6,22
40326,5,21
40348,7,15
40383,5,29
40412,7,21
40426,9,5
40450,6,18
40475,6,19
40497,6,16
40523,5,21
40559,4,31
40580,7,14
40607,7,20
40641,6,27
40667,7,19
40687,8,12
40712,6,19
40737,3,20
40764,6,21
40786,5,17
40806,7,13
40822,9,7
40853,3,28
40876,5,18
40902,6,20
40919,4,13
40940,5,16
40959,8,11
40981,8,14
41016,4,30
41042,6,19
41062,7,13
41091,6,23
41095,0,4
41120,6,19
41142,8,13
41178,4,32
41201,6,16
41231,7,23
41252,6,15
41264,3,8
41290,5,21
41329,5,32
41349,7,13
41373,5,19
41382,1,8
41409,6,21
41432,5,18
41454,5,17
41475,5,15
41492,9,8
41517,6,19
41549,4,28
41576,6,21
41595,6,13
41621,7,19
41638,8,9
41655,6,10
41689,6,27
41719,5,25
41751,4,28
41770,6,13
41803,4,28
41826,6,17
41845,7,12
41870,7,18
41896,8,18
41921,5,20
41953,4,28
41983,4,25
42013,5,25
42038,4,21
42060,6,16
42082,7,15
42107,5,20
42139,5,27
42163,5,19
42189,6,20
42211,7,15
42240,4,24
42257,8,9
42289,5,25
42319,4,26
42349,6,24
42376,8,18
42398,6,15
42420,6,16
42445,6,19
42482,5,31
42511,5,23
42522,1,10
42547,9,16
42566,8,11
42592,7,19
42615,5,18
42639,5,19
42665,5,19
42684,6,13
42715,5,25
42740,6,19
42764,5,19
42793,6,23
42811,6,12
42843,5,27
42865,6,16
42879,9,4
42899,6,13
42926,7,20
42954,6,22
42980,6,20
43000,8,12
43025,8,16
43056,3,27
43091,6,26
43118,6,21
43140,9,13
43163,8,15
43186,6,17
43195,1,8
43217,7,15
43241,7,17
43270,5,24
43288,8,10
43314,8,18
43348,3,31
43351,0,3
43381,5,25
43402,7,14
43425,9,14
43454,5,24
43473,7,12
43504,5,26
43529,6,19
43557,6,22
43586,6,21
43603,9,8
43635,5,27
43640,1,4
43661,5,16
43677,3,13
43680,1,2
43705,4,21
43721,3,13
43753,3,29
43781,6,21
43812,3,28
43834,8,14
43858,8,16
43888,5,25
43904,6,10
43924,6,14
43951,8,19
43954,0,3
43982,6,22
44002,8,12
44032,5,25
44054,7,15
44079,5,20
44112,3,30
44135,6,17
44165,6,23
44190,5,19
44224,1,33
44243,7,12
44264,7,14
44287,6,17
44312,6,19
44339,7,19
44357,2,16
44378,7,14
44405,4,23
44425,8,12
44442,7,10
44461,6,13
44499,5,32
44517,9,9
44537,8,12
44562,5,20
44577,8,6
44599,7,14
44624,7,18
44656,4,28
44678,5,17
44695,6,11
44719,5,19
44742,8,15
44776,5,29
44794,9,9
44813,6,13
44837,7,16
44864,5,22
44895,6,25
44921,5,21
44947,6,20
44977,6,24
45003,6,20
45026,7,16
45049,6,17
45072,7,16
45090,9,9
45116,6,20
45136,6,14
45164,4,23
45166,1,1
45193,5,21
45219,7,19
45241,6,16
45260,7,12
45283,7,16
45317,4,29
45340,8,15
45358,8,10
45382,5,19
45406,6,17
45429,5,18
45441,1,11
45457,6,10
45479,6,16
45510,5,25
45525,8,7
45547,8,13
45564,7,10
45587,6,17
45610,7,16
45636,4,21
45669,6,27
45685,7,9
45707,6,16
45735,5,23
45758,6,17
45780,6,16
45799,6,13
45819,2,18
45837,8,10
45861,5,19
45889,6,22
45920,4,27
45950,6,24
45953,0,3
45971,7,11
45992,6,15
46021,5,24
46053,7,24
46078,7,18
46097,8,11
46121,6,18
46146,8,17
46173,6,21
46193,3,17
46222,4,25
46250,4,24
46283,6,27
46305,6,16
46337,5,27
46345,2,6
46367,5,17
46394,5,22
46419,7,18
46437,8,10
46464,4,23
46488,7,17
46517,6,23
46540,6,17
46559,6,13
46585,7,19
46608,6,17
46629,9,11
46649,8,12
46675,6,20
46692,6,11
46716,5,19
46740,7,17
46768,5,23
46790,6,16
46808,6,12
46832,8,16
46849,8,9
46873,6,18
46908,5,29
46926,6,12
46955,6,23
46986,4,25
47011,8,17
47042,6,24
47045,1,2
47072,5,22
47091,7,11
47125,5,28
47138,3,10
47171,2,30
47192,6,15
47219,5,22
47237,7,11
47255,7,11
47273,7,11
47290,8,9
47306,7,9
47321,10,5
47349,4,24
47366,9,8
47391,8,17
47417,5,21
47441,6,18
47466,7,18
47492,7,18
47514,7,15
47535,5,16
47565,5,25
47591,8,18
47611,7,13
47634,6,17
47656,8,13
47688,5,26
47704,8,8
47722,8,10
47747,8,17
47772,7,17
47802,7,23
47824,6,16
47844,5,15
47871,7,20
47896,7,18
47913,6,11
47945,7,24
47963,9,9
47985,6,16
48008,7,16
48042,5,29
48067,5,20
48098,6,24
48118,8,12
48143,5,20
48162,9,10
48188,5,21
48221,4,29
