Step,Correct,Wrong
18396,9,7
18410,9,5
18436,6,20
18457,6,15
18475,9,9
18499,8,16
18521,6,16
18551,8,22
18576,6,19
18595,8,11
18613,9,9
18633,8,12
18651,7,11
18654,1,2
18682,6,22
18684,1,1
18713,6,23
18734,7,14
18754,9,11
18772,6,12
18794,7,15
18820,7,19
18837,7,10
18858,8,12
18874,8,8
18889,8,7
18893,2,2
18908,9,6
18926,7,11
18957,9,22
18978,8,13
19001,7,16
19023,6,16
19047,6,17
19063,10,6
19083,8,12
19102,8,11
19120,10,8
19142,8,14
19158,8,8
19161,1,2
19182,7,14
19200,9,9
19217,7,10
19239,7,15
19242,1,2
19261,6,13
19282,8,13
19300,7,11
19315,8,7
19337,8,14
19354,9,8
19373,7,12
19396,8,15
19411,8,7
19429,9,9
19431,1,1
19447,7,9
19469,7,15
19491,7,15
19506,9,6
19519,9,4
19539,9,11
19567,7,21
19585,8,10
19601,7,9
19625,9,15
19638,8,5
19658,6,14
19683,9,16
19698,9,6
19724,4,22
19746,9,13
19763,8,9
19780,9,8
19793,7,6
19806,9,4
19832,5,21
19855,8,15
19871,9,7
19893,7,15
19919,7,19
19934,8,7
19949,8,7
19969,6,14
19986,9,8
20009,6,17
20026,7,10
20047,8,13
20067,7,13
20085,9,9
20098,7,6
20119,9,12
20145,7,19
20172,6,20
20195,6,17
20211,8,8
20230,6,13
20252,7,15
20277,8,17
20295,7,11
20316,8,13
20330,8,6
20362,5,27
20384,6,16
20404,7,13
20423,10,9
20439,7,9
20459,10,10
20478,8,11
20496,8,10
20512,8,8
20528,9,7
20545,6,11
20564,8,11
20579,7,8
20600,10,11
20619,9,10
20631,9,3
20649,7,11
20666,8,9
20679,8,5
20705,7,19
20727,5,17
20744,10,6
20759,3,12
20775,8,8
20784,8,1
20808,5,19
20828,9,11
20853,8,17
20879,6,20
20895,9,7
20903,3,5
20923,7,13
20945,8,14
20959,9,5
20979,7,13
21000,8,13
21020,7,13
21045,7,18
21062,8,9
21076,9,5
21096,5,15
21106,8,2
21126,8,12
21139,10,3
21166,7,20
21183,7,10
21214,9,22
21228,7,7
21244,7,9
21259,8,7
21275,4,12
21293,6,12
21308,10,5
21333,7,18
21354,8,13
21372,9,9
21391,8,11
21404,10,3
21420,9,7
21442,6,16
21474,6,26
21492,9,9
21507,8,7
21528,8,12
21544,9,7
21564,6,14
21577,9,4
21593,8,8
21610,7,10
21640,7,22
21667,6,21
21688,8,13
21703,11,4
21718,8,7
21733,10,5
21751,8,10
21769,9,9
21794,7,18
21809,9,6
21823,8,6
21851,7,21
21881,8,22
21898,7,10
21919,8,13
21936,8,9
21966,6,23
21986,7,13
22018,8,24
22031,9,4
22037,2,4
22057,8,12
22080,8,15
22098,8,10
22118,6,14
22138,10,10
22162,6,18
22181,8,11
22212,7,24
22233,5,16
22253,8,12
22271,8,10
22293,10,12
22309,7,9
22316,2,5
22341,9,16
22356,9,6
22385,5,24
22406,6,14
22424,5,13
22449,9,16
22472,6,17
22489,9,8
22505,8,8
22521,6,10
22546,8,17
22549,0,3
22569,9,11
22590,7,14
22610,8,12
22629,8,11
22649,7,13
22676,6,21
22704,7,21
22730,6,20
22744,8,6
22767,6,17
22791,7,17
22809,8,10
22833,9,14
22848,7,8
22869,6,15
22885,9,7
22904,6,13
22922,7,11
22942,8,12
22962,8,12
22974,8,4
22976,1,1
23005,5,24
23033,7,21
23050,9,8
23067,8,9
23087,9,11
23108,9,12
23129,9,12
23141,8,4
23176,6,29
23190,8,6
23214,7,17
23235,7,14
23255,6,14
23277,7,15
23281,1,3
23298,7,10
23317,7,12
23331,7,7
23348,8,9
23368,7,13
23392,8,15
23408,7,9
23437,6,23
23456,9,10
23479,9,14
23499,7,13
23514,7,8
23532,7,11
23555,8,15
23577,5,17
23599,7,15
23613,10,4
23629,7,9
23641,9,3
23654,2,11
23682,6,22
23706,6,18
23732,10,16
23747,10,5
23767,7,13
23786,6,13
23820,5,29
23842,8,14
23864,7,15
23869,1,4
23890,7,14
23918,7,21
23934,8,8
23956,7,15
23976,6,14
23995,7,12
24012,7,10
24031,7,12
24050,9,10
24078,6,22
24099,8,13
24118,8,11
24140,8,14
24156,8,8
24178,6,16
24194,7,9
24211,7,10
24231,7,12
24246,7,8
24264,4,14
24284,6,14
24302,7,11
24327,7,18
24357,8,22
24371,9,5
24394,7,16
24418,8,16
24434,9,7
24449,9,6
24467,7,11
24482,9,6
24500,8,10
24521,6,15
24538,8,9
24555,10,7
24581,7,19
24605,7,17
24627,7,15
24645,8,10
24668,7,16
24670,1,1
24685,8,7
24704,9,10
24721,7,10
24727,3,3
24744,7,10
24764,7,13
24780,8,8
24804,6,18
24819,8,7
24846,6,21
24869,7,16
24890,4,17
24911,8,13
24916,2,3
24934,6,12
24953,10,9
24973,7,13
24993,8,12
25017,7,17
25031,8,6
25051,9,11
25076,5,20
25094,9,9
25109,8,7
25137,6,21
25152,9,6
25172,10,10
25184,3,9
25202,9,9
25218,8,8
25238,8,12
25252,9,5
25264,9,3
25285,6,15
25311,6,20
25334,7,16
25351,6,11
25369,9,9
25385,9,7
25406,6,15
25422,8,8
25443,7,14
25451,4,4
25475,7,17
25494,9,10
25522,5,23
25542,9,11
25564,7,15
25583,6,13
25601,10,8
25615,9,5
25627,7,5
25654,7,20
25667,6,7
25685,8,9
25701,9,7
25714,1,12
25730,8,8
25749,7,12
25768,8,11
25780,8,4
25806,5,21
25823,8,9
25842,8,11
25871,4,25
25878,0,6
25895,8,9
25921,8,18
25934,8,5
25956,8,14
25975,5,14
25995,7,13
26021,7,19
26051,9,21
26067,9,7
26083,8,8
26102,7,12
26126,5,19
26144,10,7
26160,8,8
26181,9,12
26203,5,17
26215,8,4
26235,7,13
26260,6,19
26282,9,13
26303,6,15
26320,10,7
26339,7,12
26355,7,9
26380,4,20
26405,8,16
26414,2,7
26431,8,9
26450,7,12
26475,7,18
26496,8,13
26517,7,14
26538,9,12
26563,4,21
26582,8,11
26595,8,5
26613,7,10
26627,9,5
26647,7,13
26676,7,21
26694,8,10
26714,8,12
26729,8,7
26743,9,5
26759,8,8
26779,8,12
26803,7,17
26830,8,19
26847,9,8
26863,8,8
26883,6,14
26903,8,12
26920,7,10
26936,9,7
26950,7,7
26961,10,1
26977,6,10
26994,10,7
27008,8,6
27028,7,13
27046,9,9
27059,9,4
27075,7,9
27087,9,3
27102,9,6
27123,7,14
27143,7,13
27162,7,12
27179,8,9
27194,7,8
27218,8,16
27242,9,15
27254,9,3
27277,6,17
27290,11,2
27312,7,15
27334,7,15
27350,7,9
27380,7,23
27402,7,15
27416,9,5
27429,8,5
27444,9,6
27468,5,19
27481,9,4
27493,9,3
27511,8,10
27530,7,12
27553,6,17
27575,8,14
27586,10,1
27602,9,7
27623,9,12
27642,6,13
27661,7,12
27694,9,24
27718,5,19
27731,8,5
27747,8,8
27766,8,11
27797,8,23
27815,7,11
27828,8,5
27842,10,4
27866,8,16
27884,8,10
27901,10,7
27921,10,10
27946,7,18
27964,7,11
27982,8,10
28005,8,15
28024,7,12
28044,8,12
28061,10,7
28086,5,20
28110,5,19
28133,8,15
28148,10,5
28165,6,11
28184,8,11
28205,8,13
28226,10,11
28237,7,4
28254,8,9
28274,8,12
28288,7,7
28304,10,5
28329,9,16
28347,10,8
28358,9,2
28370,10,2
28397,7,20
28410,7,6
28427,9,8
28444,8,9
28457,9,4
28474,8,9
28494,8,12
28509,8,7
28531,8,14
28550,8,11
28566,8,8
28586,9,11
28599,9,4
28617,9,9
28633,8,8
28647,7,7
28672,6,19
28690,7,11
28702,10,2
28714,8,4
28738,6,18
28753,8,7
28782,8,21
28806,8,16
28833,8,19
28850,9,7
28864,8,6
28881,8,9
28894,9,4
28906,10,2
28926,6,14
28937,10,1
28958,8,13
28975,10,7
28996,8,13
29009,8,5
29025,7,9
29042,8,9
29064,7,15
29086,8,14
29098,9,3
29109,8,3
29130,7,14
29154,7,17
29175,9,12
29196,8,13
29212,6,10
29225,9,4
29248,6,17
29265,9,8
29283,6,12
29306,7,16
29326,9,11
29347,8,13
29362,9,6
29377,8,7
29394,8,9
29406,4,8
29421,9,6
29441,7,13
29459,7,11
29484,9,16
29498,8,6
29517,10,9
29528,8,3
29545,9,8
29561,7,9
29579,7,11
29594,9,6
29606,9,3
29628,7,15
29640,10,2
29658,8,10
29677,5,14
29708,7,24
29729,7,14
29747,9,9
29766,9,10
29788,6,16
29807,9,10
29829,8,14
29842,9,4
29851,7,2
29872,8,13
29888,7,9
29913,6,19
29933,7,13
29960,8,19
29979,9,10
29998,8,11
30020,6,16
30040,9,11
30055,11,4
30069,9,5
30096,6,21
30112,9,7
30138,6,20
30150,9,3
30167,8,9
30200,8,25
30217,10,7
30239,7,14
30256,8,9
30272,8,8
30294,7,15
30314,9,11
30335,6,15
30356,8,13
30370,10,4
30385,7,8
30403,9,9
30422,7,12
30435,8,5
30453,9,9
30478,6,19
30493,7,8
30509,6,10
30523,11,3
30541,7,11
30564,8,15
30589,7,18
30609,8,12
30626,9,8
30638,9,3
30659,7,14
30683,7,17
30695,10,2
30716,7,14
30734,9,9
30748,8,6
30769,8,13
30787,8,10
30805,8,10
30820,7,8
30845,7,18
30859,11,3
30872,9,4
30890,7,11
30907,8,9
30934,7,20
30951,10,7
30972,6,15
31004,5,26
31022,11,7
31045,7,16
31063,9,9
31077,8,6
31101,8,16
31120,9,10
31137,8,9
31160,8,15
31176,10,6
31195,9,10
31207,8,4
31230,8,15
31247,9,8
31268,7,14
31290,5,17
31316,8,18
31340,8,16
31357,7,10
31374,8,9
31397,7,16
31415,8,10
31430,7,8
31448,8,10
31467,8,11
31486,6,13
31509,8,15
31531,6,16
31555,8,16
31575,7,13
31591,10,6
31605,8,6
31627,8,14
31641,8,6
31646,1,4
31665,6,13
31688,7,16
31706,8,10
31724,8,10
31737,9,4
31756,7,12
31775,7,12
31791,9,7
31815,7,17
31828,9,4
31848,8,12
31864,8,8
31888,6,18
31904,7,9
31922,9,9
31941,8,11
31954,7,6
31973,9,10
31990,8,9
32012,9,13
32026,9,5
32041,7,8
32060,8,11
32078,10,8
32098,8,12
32115,8,9
32135,7,13
32153,9,9
32177,6,18
32194,8,9
32212,9,9
32232,8,12
32251,8,11
32267,7,9
32284,9,8
32304,6,14
32319,9,6
32340,6,15
32365,7,18
32379,9,5
32405,7,19
32428,6,17
32447,6,13
32471,7,17
32496,7,18
32509,8,5
32525,9,7
32541,8,8
32557,8,8
32575,8,10
32593,8,10
32611,6,12
32626,10,5
32642,7,9
32659,8,9
32673,8,6
32686,8,5
32708,7,15
32727,9,10
32741,9,5
32763,6,16
32775,3,9
32791,8,8
32812,7,14
32814,1,1
32827,9,4
32839,9,3
32864,6,19
32883,7,12
32901,6,12
32920,8,11
32953,6,27
32972,7,12
33002,8,22
33035,5,28
33051,7,8
33068,8,8
33091,8,15
33112,7,14
33125,8,5
33142,8,9
33165,7,16
33179,9,5
33190,8,3
33216,8,18
33236,7,13
33257,9,12
33272,8,7
33295,6,17
33311,9,7
33329,6,12
33346,8,9
33365,8,11
33381,9,7
33397,7,9
33410,10,3
33433,8,15
33453,6,14
33480,6,21
33497,8,9
33513,9,7
33530,7,10
33550,9,11
33573,8,15
33590,8,9
33603,9,4
33620,8,9
33630,8,2
33651,9,12
33668,7,9
33691,6,17
33709,8,10
33733,6,18
33760,5,21
33782,7,15
33808,5,21
33825,8,9
33843,8,10
33873,3,27
33900,7,18
33920,7,13
33937,9,8
33965,4,24
33989,6,18
34007,7,11
34037,7,23
34059,7,15
34075,9,7
34094,8,11
34109,10,5
34131,6,16
34156,7,18
34175,7,12
34193,10,8
34216,7,16
34234,9,9
34247,5,8
34280,9,24
34294,8,6
34315,7,14
34330,9,6
34344,8,6
34365,7,14
34389,7,17
34417,7,21
34447,7,23
34467,8,12
34485,8,10
34510,7,18
34536,6,20
34548,9,3
34566,8,10
34588,8,14
34608,7,13
34623,8,7
34642,9,10
34663,6,15
34679,9,7
34695,10,6
34714,6,13
34729,8,7
34739,8,2
34765,7,19
34781,7,9
34796,8,6
34816,9,11
34835,8,11
34852,11,6
34869,7,10
34885,8,8
34897,9,3
34909,9,3
34927,8,10
34943,11,5
34967,8,16
34985,8,10
35007,8,14
35023,8,8
35036,9,4
35048,10,2
35086,7,31
35103,7,10
35119,7,9
35142,8,15
35156,6,8
35178,7,15
35188,9,1
35216,8,20
35241,5,20
35256,11,4
35272,6,10
35300,6,22
35317,7,10
35330,8,5
35353,7,16
35374,8,13
35387,9,4
35400,9,4
35427,7,20
35440,9,4
35455,9,6
35468,7,6
35484,9,7
35502,7,11
35531,5,24
35551,7,13
35572,9,11
35596,8,16
35613,9,8
35626,9,4
35643,9,8
35658,6,9
35683,8,16
35697,8,6
35714,9,8
35740,5,21
35760,6,14
35786,8,18
35803,9,8
35818,8,7
35839,7,14
35862,7,16
35876,10,4
35894,9,9
35913,8,11
35929,8,8
35944,7,8
35968,6,18
35999,9,22
36013,9,5
36029,8,8
36052,7,16
36062,4,6
36074,9,3
36091,8,9
36119,8,20
36141,6,16
36152,10,1
36175,6,17
36193,8,10
36209,8,8
36229,6,14
36242,8,5
36258,8,8
36278,8,12
36298,8,12
36311,9,4
36327,7,9
36347,8,12
36364,7,10
36386,4,18
36400,9,5
36413,9,4
36431,7,11
36452,10,10
36471,8,11
36502,5,26
36524,7,15
36540,10,6
36561,7,14
36585,9,15
36603,6,12
36623,8,12
36643,8,12
36657,10,4
36674,7,10
36692,10,8
36716,7,17
36743,6,21
36755,8,4
36758,1,2
36781,6,17
36809,6,22
36822,9,4
36837,9,6
36865,6,22
36882,8,9
36900,9,9
36919,7,12
36942,7,16
36959,8,9
36973,6,8
36989,10,6
37006,9,8
37025,9,10
37042,9,8
37057,8,7
37086,8,21
37104,9,9
37121,9,8
37142,8,13
37156,8,6
37181,6,19
37198,9,8
37215,8,9
37226,8,3
37243,6,11
37272,7,22
37288,11,5
37302,9,5
37321,8,11
37332,8,3
37351,6,13
37368,7,10
37388,9,11
37417,4,25
37433,10,6
37448,8,7
37474,8,18
37500,5,21
37518,9,9
37531,8,5
37547,10,6
37565,9,9
37582,6,11
37603,8,13
37620,9,7
37638,7,11
37661,7,16
37678,7,10
37698,6,14
37715,7,10
37734,7,12
37753,8,11
37778,5,20
37798,8,12
37814,8,8
37827,10,3
37850,9,14
37860,9,1
37877,8,9
37894,8,9
37917,5,18
37934,8,8
37954,9,11
37970,9,7
37987,9,8
38004,8,9
38021,7,10
38037,11,5
38052,9,6
38070,9,9
38088,8,10
38108,8,12
38134,7,19
38145,9,2
38169,8,16
38193,8,16
38204,10,1
38219,9,6
38238,10,9
38255,6,11
38277,7,14
38296,8,11
38309,9,4
38326,9,8
38336,7,3
38342,3,3
38354,7,5
38371,8,9
38388,8,9
38408,9,11
38421,9,4
38438,9,8
38456,10,8
38472,7,9
38497,7,18
38514,7,10
38527,11,2
38545,7,11
38564,9,10
38577,8,5
38600,8,15
38619,7,12
38633,9,5
38647,9,5
38671,8,16
38686,8,7
38704,8,10
38717,10,3
38729,9,3
38742,9,4
38758,9,7
38772,8,6
38794,8,14
38816,6,16
38835,7,12
38853,8,10
38879,6,19
38898,8,11
38924,6,20
38939,9,6
38965,6,20
38983,6,12
39008,6,18
39021,9,4
39040,6,13
39057,8,9
39068,8,3
39087,9,10
39104,8,9
39117,7,6
39130,10,3
39148,6,12
39173,8,17
39189,8,8
39199,8,2
39213,11,3
39215,1,1
39236,8,13
39248,8,4
39260,8,4
39277,11,6
39292,9,6
39306,10,4
39322,9,7
39337,10,5
39349,10,2
39362,8,5
39375,9,4
39391,9,7
39405,9,5
39418,9,4
39434,9,7
39446,9,3
39462,1,15
39475,9,4
39489,8,6
39521,9,23
39532,8,3
39550,8,10
39572,5,17
39587,8,7
39605,9,9
39623,9,9
39636,9,4
39655,8,11
39678,7,16
39694,8,8
39713,9,9
39727,9,5
39760,9,24
39772,9,3
39791,8,11
39808,7,10
39831,8,14
39848,9,8
39870,9,13
39888,7,11
39913,7,18
39926,9,4
39942,6,10
39963,10,11
39986,8,15
40008,7,15
40026,8,10
40056,10,20
40069,7,6
40084,9,6
40100,10,6
40111,8,3
40123,9,3
40138,8,7
40153,9,6
40166,8,5
40177,9,2
40189,10,2
40209,8,12
40227,9,9
40245,7,11
40263,9,9
40286,10,13
40298,8,4
40313,8,7
40330,9,8
40348,7,11
40370,8,14
40386,7,9
40400,7,7
40421,9,12
40437,8,8
40449,7,5
40468,10,9
40484,9,7
40504,9,11
40522,9,9
40536,7,7
40558,8,14
40574,9,7
40585,9,2
40598,9,4
40615,9,8
40632,8,9
40644,9,3
40661,10,7
40678,11,6
40696,5,13
