Step,Correct,Wrong
26167,6,17
26194,7,20
26217,8,15
26229,8,4
26233,1,3
26247,8,6
26276,5,24
26306,7,23
26317,4,7
26337,8,12
26365,7,20
26372,1,6
26398,4,22
26416,10,8
26435,6,13
26463,4,24
26491,5,23
26516,7,18
26535,7,12
26557,6,16
26582,6,19
26605,5,18
26627,6,16
26654,6,21
26681,8,19
26691,2,8
26710,9,10
26736,7,19
26767,7,24
26792,5,20
26814,7,15
26840,7,19
26865,6,19
26883,9,9
26898,7,8
26919,6,15
26922,0,3
26946,7,17
26976,5,25
27013,5,31
27037,8,16
27057,7,13
27080,9,14
27106,7,18
27131,5,18
27134,0,3
27154,6,14
27174,8,12
27177,0,3
27198,8,13
27216,8,10
27239,6,17
27258,8,11
27278,8,12
27302,8,16
27321,8,11
27340,8,11
27356,9,7
27386,6,24
27403,7,10
27427,7,17
27454,7,20
27489,6,29
27511,5,16
27528,9,8
27560,4,28
27582,7,15
27592,2,8
27615,6,17
27635,8,12
27664,7,22
27688,6,18
27714,7,18
27741,7,20
27761,7,13
27785,9,14
27808,6,17
27832,6,18
27853,5,16
27879,7,19
27901,9,13
27925,8,16
27946,6,14
27970,9,15
27991,7,14
28021,6,24
28044,9,14
28058,9,5
28082,5,19
28103,8,13
28123,8,12
28142,9,10
28168,7,19
28190,5,17
28219,6,21
28241,7,15
28268,6,20
28289,8,13
28313,5,19
28337,8,16
28360,5,18
28388,7,21
28404,7,9
28422,8,10
28444,8,14
28460,9,7
28478,8,10
28494,8,8
28520,7,19
28541,8,13
28564,7,16
28592,5,23
28595,0,3
28620,7,18
28642,7,15
28657,8,7
28688,6,25
28711,9,14
28734,6,17
28739,2,3
28755,9,7
28779,7,17
28796,9,8
28825,5,24
28844,9,10
28856,5,7
28876,8,12
28900,7,17
28924,7,17
28952,7,20
28977,7,18
28990,2,11
29008,8,10
29036,5,22
29060,5,19
29092,8,24
29107,9,6
29129,8,14
29153,6,18
29176,7,16
29195,8,11
29218,5,18
29247,9,20
29274,5,22
29298,7,16
29324,9,17
29339,3,12
29370,8,23
29400,6,24
29421,7,14
29447,10,16
29465,7,11
29483,8,10
29518,4,31
29545,6,21
29547,1,1
29565,8,10
29581,8,8
29610,9,20
29625,6,9
29648,9,14
29672,6,18
29691,9,10
29709,7,11
29730,7,14
29733,1,2
29758,8,17
29786,5,23
29822,4,32
29849,6,20
29866,9,8
29880,4,10
29904,7,17
29929,9,16
29956,7,20
29973,9,8
29986,6,7
30013,6,21
30039,7,19
30055,8,8
30066,1,10
30080,7,7
30101,9,11
30120,8,11
30144,8,16
30170,9,17
30190,9,11
30203,4,9
30220,9,8
30240,7,13
30268,5,23
30277,3,6
30301,6,18
30323,6,16
30342,8,11
30367,7,18
30387,6,14
30411,8,16
30437,5,21
30459,7,14
30490,7,24
30513,7,16
30538,9,16
30550,9,3
30556,2,4
30578,8,14
30606,8,20
30634,5,22
30643,5,4
30673,8,22
30687,3,11
30715,7,20
30743,7,21
30769,4,22
30791,7,15
30816,8,17
30833,8,9
30858,6,18
30875,8,9
30893,10,8
30908,8,7
30935,7,20
30951,11,5
30977,7,19
31002,9,16
31024,6,16
31042,7,11
31059,8,9
31083,5,19
31108,5,19
31127,3,16
31146,8,11
31173,5,22
31196,7,15
31214,7,11
31241,6,20
31270,7,22
31295,9,16
31315,7,13
31349,7,26
31367,7,11
31393,9,17
31418,7,18
31442,4,20
31446,0,4
31473,9,18
31503,5,25
31528,7,18
31552,7,17
31568,9,7
31591,9,14
31617,8,18
31639,6,16
31662,6,17
31679,7,10
31696,9,8
31716,7,13
31729,1,12
31742,8,5
31770,7,21
31772,1,1
31805,5,28
31833,6,22
31862,9,20
31897,4,31
31915,9,9
31939,8,16
31963,9,14
31984,7,14
32001,9,8
32020,9,10
32048,7,21
32074,8,18
32106,9,23
32126,6,14
32148,9,13
32151,0,3
32171,8,12
32190,8,11
32213,7,16
32236,7,16
32259,7,16
32286,8,19
32309,6,17
32336,5,22
32360,7,16
32362,1,1
32391,5,24
32411,10,10
32432,9,12
32458,7,19
32480,6,16
32515,9,26
32535,6,14
32558,9,14
32576,7,11
32598,8,13
32623,7,18
32648,8,17
32670,5,17
32687,7,10
32709,7,15
32739,9,21
32757,6,12
32763,1,5
32790,6,21
32811,8,12
32836,7,18
32859,7,16
32878,8,11
32908,5,25
32929,9,11
32951,8,14
32990,7,32
33008,9,9
33029,6,15
33053,6,18
33073,8,12
33104,7,23
33132,4,24
33154,8,14
33186,5,26
33209,7,16
33230,9,12
33254,6,18
33278,8,16
33299,7,14
33317,7,11
33339,8,14
33367,6,22
33398,7,24
33415,8,9
33442,7,19
33449,2,5
33473,7,17
33480,0,7
33499,7,12
33527,6,21
33556,6,23
33581,6,19
33598,6,11
33626,6,22
33646,8,12
33662,6,10
33683,8,13
33712,7,22
33740,4,24
33764,7,15
33796,6,26
33803,2,5
33823,6,14
33849,6,20
33874,7,18
33889,8,7
33920,6,25
33932,2,10
33953,6,15
33971,3,15
33985,3,11
34009,6,18
34036,7,20
34062,9,17
34085,8,15
34100,8,7
34117,6,11
34143,7,19
34158,9,6
34171,8,5
34195,5,19
34214,7,12
34235,8,13
34259,5,18
34279,6,14
34303,6,18
34323,9,11
34344,7,14
34359,10,5
34387,6,22
34416,8,21
34440,7,17
34457,8,9
34477,5,15
34494,9,8
34517,6,17
34541,5,19
34567,7,19
34594,7,20
34618,6,18
34638,6,14
34663,8,17
34680,7,10
34696,10,6
34732,3,33
34735,0,3
34767,6,26
34790,8,15
34795,0,5
34824,7,22
34840,7,9
34861,7,13
34880,8,11
34894,8,6
34925,4,27
34944,6,13
34966,10,12
34984,3,15
35010,6,20
35025,9,6
35046,6,15
35068,7,15
35092,7,17
35116,6,18
35142,7,19
35163,7,14
35185,10,12
35209,6,18
35238,6,23
35261,8,15
35281,5,15
35303,7,15
35318,10,5
35337,8,11
35350,8,5
35371,7,14
35392,7,14
35416,5,19
35455,3,36
35467,7,5
35495,6,22
35521,5,21
35545,6,18
35565,8,12
35579,4,10
35598,8,11
35620,9,13
35653,7,26
35670,7,9
35691,8,13
35706,8,7
35717,4,7
35740,6,17
35762,8,14
35780,7,11
35812,7,25
35834,9,13
35858,9,15
35882,7,17
35899,7,10
35920,8,13
35939,7,12
35967,7,21
35989,9,13
36012,6,16
36030,7,11
36039,2,7
36061,7,15
36082,8,13
36102,6,14
36114,7,5
36140,8,18
36164,9,15
36190,7,19
36213,7,16
36230,8,9
36251,9,12
36277,5,21
36307,7,23
36312,2,3
36324,8,4
36328,3,1
36350,7,15
36359,2,7
36362,1,2
36372,4,6
36393,5,16
36415,8,14
36430,8,7
36453,6,17
36478,8,17
36509,6,25
36525,8,8
36554,6,23
36578,7,17
36597,8,11
36623,6,19
36641,7,11
36666,8,17
36691,6,19
36712,9,12
36723,8,3
36748,7,18
36762,9,5
36784,7,15
36797,8,5
36827,6,24
36857,4,26
36880,6,17
36899,8,11
36920,6,15
36940,6,14
36959,8,11
36985,5,21
37007,6,15
37031,6,18
37054,9,14
37071,7,10
37091,10,9
37118,7,20
37143,7,18
37166,6,17
37185,7,12
37204,9,10
37221,8,9
37242,7,14
37259,8,9
37280,7,14
37304,5,18
37322,6,12
37342,8,12
37361,8,11
37378,9,7
37397,10,9
37418,6,15
37433,9,6
37454,5,15
37478,7,17
37494,8,8
37518,7,17
37535,5,12
37551,7,9
37569,7,11
37591,10,12
37607,9,7
37620,7,6
37648,9,19
37665,7,10
37670,2,3
37695,8,17
37717,7,15
37737,6,14
37760,8,15
37781,6,15
37802,6,15
37819,9,8
37839,10,10
37860,8,13
37900,5,35
37921,10,11
37947,6,20
37959,3,9
37974,8,7
37987,4,9
38007,7,13
38024,7,10
38043,9,10
38061,8,10
38083,7,15
38099,10,6
38124,7,18
38143,5,14
38163,7,13
38179,10,6
38200,7,14
38229,7,22
38254,7,18
38270,7,9
38288,9,9
38311,7,16
38338,4,23
38362,7,17
38379,8,9
38398,8,11
38419,8,12
38437,7,11
38457,7,13
38484,6,21
38504,10,10
38523,8,11
38545,9,13
38573,6,22
38587,9,5
38604,8,9
38625,7,14
38645,7,13
38669,7,17
38685,9,7
38713,3,25
38740,6,21
38754,7,7
38782,5,23
38801,9,10
38817,9,7
38849,4,27
38873,6,18
38890,8,9
38905,8,7
38911,2,4
38930,8,11
38958,8,20
38990,7,25
39016,7,18
39054,6,32
39076,8,14
39101,7,17
39112,7,4
39139,6,21
39161,5,17
39187,7,19
39208,6,15
39228,8,11
39249,6,15
39272,4,19
39302,8,22
39326,7,17
39339,5,8
39368,6,23
39390,8,14
39412,7,15
39434,6,16
39458,6,18
39480,7,15
39507,7,20
39535,6,22
39552,8,9
39566,3,11
39590,6,18
39615,9,16
39632,8,9
39654,8,14
39672,8,10
39691,8,11
39708,7,10
39724,8,8
39748,7,16
39768,7,13
39791,5,18
39812,9,11
39835,7,16
39846,9,2
39871,6,19
39895,8,16
39913,7,10
39930,10,7
39958,5,23
39982,8,16
40000,9,9
40020,8,12
40042,8,14
40066,7,17
40084,7,11
40110,7,19
40141,5,25
40166,7,18
40182,2,14
40203,8,13
40230,9,18
40246,7,9
40268,8,14
40289,8,13
40308,8,11
40331,7,16
40355,6,18
40381,8,17
40401,8,12
40427,7,19
40449,9,13
40474,8,17
40495,7,13
40507,3,9
40522,9,6
40545,7,16
40568,9,14
40594,8,18
40603,2,7
40621,5,13
40637,9,7
40658,9,12
40678,8,12
40694,8,8
40710,6,10
40725,8,7
40754,8,21
40769,9,6
40781,9,3
40788,1,6
40811,6,17
40829,10,8
40848,8,11
40874,8,18
40891,10,7
40907,9,7
40924,10,7
40944,7,13
40958,9,5
40978,7,13
40997,7,12
41021,8,16
41049,6,22
41079,6,24
41092,8,5
41112,9,11
41129,8,9
41149,6,14
41168,6,13
41190,10,12
41209,8,11
41232,6,17
41253,8,13
41271,7,11
41291,7,13
41311,6,14
41330,8,11
41344,9,5
41363,9,10
41383,9,11
41403,6,13
41417,3,11
41443,6,20
41463,7,13
41493,6,24
41512,8,11
41535,6,17
41557,7,15
41562,1,4
41584,7,15
41605,6,15
41624,7,12
41644,7,13
41670,7,19
41687,8,9
41700,8,5
41718,10,8
41746,7,21
41760,7,7
41776,10,6
41795,6,13
41820,7,16
41850,5,25
41868,10,8
41890,7,15
41905,7,8
41925,6,14
41948,6,17
41971,7,16
41993,5,17
42024,6,25
42041,7,10
42072,5,26
42093,8,13
42114,10,11
42133,7,12
42152,7,12
42168,1,15
42193,6,19
42204,0,11
42232,4,24
42251,10,9
42276,6,19
42279,1,2
42302,5,18
42323,8,13
42350,9,18
42372,8,14
42389,8,9
42408,9,9
42428,6,14
42456,6,22
42472,10,6
42493,7,14
42517,9,15
42533,9,7
42559,3,23
42582,7,15
42595,9,4
42615,6,14
42633,9,9
42649,7,8
42678,6,23
42697,7,12
42718,10,10
42733,8,7
42759,7,19
42776,8,9
42797,9,12
42821,6,18
42847,6,19
42866,8,11
42891,8,17
42914,7,16
42939,6,19
42958,7,12
42975,9,8
43002,7,20
43027,5,20
43035,3,5
43055,6,14
43066,2,9
43094,6,22
43109,8,7
43127,9,9
43153,6,19
43169,9,7
43193,10,14
43216,7,16
43240,7,17
43264,7,17
43280,7,9
43294,10,4
43320,5,21
43338,8,10
43358,9,11
43376,7,11
43402,6,20
43423,8,13
43447,6,18
43466,9,10
43481,8,7
43498,7,10
43516,9,9
43537,6,15
43558,7,14
43580,5,17
43604,6,18
43618,8,6
43649,6,25
43680,6,25
43692,8,4
43707,7,8
43732,9,16
43753,8,13
43759,1,5
43776,9,8
43799,6,16
43814,7,8
43833,8,10
43850,7,10
43868,8,10
43887,7,12
43905,7,11
43924,8,11
43948,10,14
43972,6,18
43985,9,4
44008,6,17
44031,4,19
44054,7,16
44068,6,8
44094,6,19
44109,8,7
44134,8,17
44156,8,14
44181,6,19
44198,8,9
44218,8,12
44240,7,15
44266,7,19
44283,8,9
44309,6,20
44323,8,6
44349,8,18
44370,7,14
44395,7,18
44415,8,12
44448,5,28
44470,8,14
44498,9,19
44526,6,22
44545,8,11
44566,7,14
44580,6,8
44596,8,8
44618,8,13
44647,8,21
44658,3,8
44680,7,15
44698,10,8
44727,6,23
44741,7,7
44761,7,13
44780,9,10
44806,9,17
44824,8,10
44848,7,17
44865,7,10
44885,6,14
44909,6,17
44931,8,14
44955,5,19
44978,7,16
45002,5,19
45018,9,7
45041,7,16
45058,9,7
45084,7,19
45109,7,17
45135,9,17
45154,7,12
45175,8,13
45203,6,22
45220,7,10
45237,7,10
45258,8,13
45283,7,18
45310,8,18
45334,9,15
45367,8,24
45393,6,20
45412,7,12
45433,8,13
45449,8,8
45469,9,11
45483,8,6
45501,6,12
