Step,Correct,Wrong
10166,6,17
10184,9,9
10203,9,10
10225,9,13
10251,9,17
10274,9,14
10295,9,12
10318,8,15
10337,7,12
10357,11,9
10374,10,7
10398,9,15
10421,8,15
10452,8,23
10472,8,12
10491,11,8
10514,8,15
10544,9,21
10561,5,12
10591,9,21
10611,9,11
10634,9,14
10656,9,13
10674,9,9
10696,10,12
10719,10,13
10739,9,11
10766,8,19
10791,7,18
10818,9,18
10845,9,18
10866,9,12
10889,8,15
10917,8,20
10932,8,7
10957,9,16
10979,9,13
11005,9,17
11023,9,9
11050,8,19
11070,10,10
11096,7,19
11119,8,15
11137,9,9
11165,8,20
11190,9,16
11208,8,10
11230,9,13
11259,8,21
11279,10,10
11308,6,23
11333,9,16
11363,8,22
11389,10,16
11408,8,11
11434,10,16
11458,8,16
11489,6,25
11512,8,15
11532,10,10
11559,9,18
11583,7,17
11589,2,4
11612,8,15
11630,8,10
11649,9,10
11672,10,13
11695,9,14
11713,11,7
11737,9,15
11765,12,16
11796,8,23
11833,8,29
11845,8,4
11864,8,11
11884,9,11
11913,6,23
11937,10,14
11965,11,17
11989,8,16
12008,9,10
12032,10,14
12057,10,15
12072,10,5
12095,11,12
12124,10,19
12145,8,13
12169,9,15
12196,8,19
12216,10,10
12235,11,8
12256,9,12
12278,8,14
12302,8,16
12326,10,14
12348,9,13
12372,9,15
12396,10,14
12421,10,15
12441,11,9
12463,9,13
12480,9,8
12501,10,11
12517,9,7
12531,10,4
12553,9,13
12577,8,16
12600,8,15
12623,9,14
12650,9,18
12674,9,15
12700,9,17
12717,8,9
12741,11,13
12766,7,18
12790,8,16
12810,10,10
12840,9,21
12862,8,14
12878,10,6
12898,8,12
12918,10,10
12943,10,15
12962,10,9
12981,11,8
12998,8,9
13025,10,17
13048,10,13
13072,10,14
13089,11,6
13104,10,5
13132,10,18
13164,10,22
13182,10,8
13200,9,9
13226,8,18
13247,9,12
13269,7,15
13292,8,15
13316,9,15
13341,10,15
13360,8,11
13378,10,8
13403,10,15
13424,9,12
13442,11,7
13469,9,18
13481,6,6
13507,7,19
13527,9,11
13545,10,8
13560,9,6
13583,10,13
13600,11,6
13628,8,20
13646,11,7
13665,10,9
13689,10,14
13709,10,10
13730,9,12
13749,9,10
13763,9,5
13797,9,25
13819,9,13
13846,9,18
13869,11,12
13889,10,10
13909,8,12
13931,10,12
13959,10,18
13988,9,20
14014,10,16
14034,9,11
14077,10,33
14101,8,16
14122,10,11
14143,8,13
14162,9,10
14182,8,12
14203,9,12
14218,9,6
14235,9,8
14256,10,11
14277,9,12
14296,9,10
14311,9,6
14319,3,5
14337,9,9
14365,8,20
14387,8,14
14404,11,6
14420,9,7
14448,10,18
14477,8,21
14495,9,9
14515,10,10
14535,10,10
14560,10,15
14590,7,23
14610,8,12
14633,8,15
14659,7,19
14682,8,15
14705,10,13
14724,9,10
14752,7,21
14768,9,7
14787,7,12
14806,11,8
14826,9,11
14850,10,14
14870,10,10
14900,6,24
14930,10,20
14949,9,10
14968,11,8
14989,10,11
15007,11,7
15034,9,18
15054,10,10
15081,9,18
15106,8,17
15128,9,13
15144,9,7
15164,8,12
15185,9,12
15217,5,27
15243,8,18
15264,10,11
15283,7,12
15310,9,18
15329,9,10
15350,8,13
15373,10,13
15392,11,8
15417,9,16
15435,10,8
15454,9,10
15479,8,17
15502,11,12
15523,9,12
15542,8,11
15567,9,16
15585,11,7
15612,9,18
15631,10,9
15650,9,10
15675,7,18
15702,7,20
15726,9,15
15755,7,22
15771,9,7
15793,9,13
15819,10,16
15846,9,18
15863,8,9
15889,8,18
15914,8,17
15947,4,29
15972,12,13
15998,8,18
16017,11,8
16038,8,13
16062,8,16
16082,9,11
16103,10,11
16124,9,12
16146,8,14
16166,10,10
16187,9,12
16216,8,21
16246,7,23
16272,9,17
16298,9,17
16313,10,5
16335,8,14
16354,9,10
16369,10,5
16390,8,13
16416,8,18
16436,7,13
16464,9,19
16483,8,11
16508,7,18
16531,8,15
16558,7,20
16578,9,11
16599,9,12
16616,9,8
16633,9,8
16657,5,19
16688,9,22
16708,8,12
16723,10,5
16742,10,9
16766,9,15
16790,8,16
16811,9,12
16828,8,9
16851,8,15
16867,8,8
16891,10,14
16913,8,14
16933,8,12
16953,8,12
16971,9,9
17004,8,25
17024,12,8
17048,10,14
17064,9,7
17081,10,7
17102,9,12
17123,9,12
17140,9,8
17163,9,14
17182,9,10
17206,8,16
17224,10,8
17246,10,12
17267,9,12
17290,7,16
17308,10,8
17328,9,11
17345,9,8
17363,9,9
17377,9,5
17398,11,10
17416,9,9
17438,9,13
17461,10,13
17493,8,24
17525,8,24
17550,9,16
17562,10,2
17584,9,13
17605,8,13
17628,8,15
17649,10,11
17670,7,14
17697,9,18
17719,8,14
17734,10,5
17757,8,15
17776,9,10
17803,9,18
17822,8,11
17835,3,10
17861,10,16
17882,11,10
17900,7,11
17921,9,12
17941,9,11
17957,8,8
17976,7,12
18005,9,20
18029,8,16
18054,9,16
18079,7,18
18098,10,9
18119,8,13
18139,8,12
18164,8,17
18181,10,7
18198,10,7
18221,8,15
18243,7,15
18266,10,13
18283,10,7
18301,10,8
18305,1,3
18330,7,18
18349,8,11
18370,8,13
18393,9,14
18415,11,11
18433,6,12
18455,9,13
18474,9,10
18490,9,7
18512,7,15
18536,12,12
18559,10,13
18581,9,13
18603,9,13
18621,9,9
18640,8,11
18658,7,11
18679,11,10
18700,8,13
18716,9,7
18728,4,8
18754,7,19
18770,8,8
18791,10,11
18810,10,9
18828,10,8
18853,10,15
18879,8,18
18892,8,5
18917,9,16
18946,9,20
18964,10,8
18978,10,4
18999,8,13
19017,9,9
19036,9,10
19055,12,7
19067,9,3
19092,9,16
19122,9,21
19148,6,20
19165,10,7
19185,9,11
19212,8,19
19232,9,11
19252,8,12
19270,11,7
19286,9,7
19306,9,11
19322,11,5
19357,7,28
19374,10,7
19400,8,18
19414,11,3
19443,9,20
19460,8,9
19477,9,8
19490,8,5
19511,9,12
19532,11,10
19553,11,10
19572,9,10
19590,9,9
19611,9,12
19629,9,9
19648,10,9
19667,10,9
19692,8,17
19719,9,18
19737,8,10
19757,10,10
19773,10,6
19800,10,17
19820,7,13
19846,9,17
19869,7,16
19895,7,19
19911,7,9
19932,10,11
19955,9,14
19976,10,11
19993,7,10
20016,8,15
20036,11,9
20052,9,7
20073,9,12
20095,8,14
20117,10,12
20142,9,16
20155,10,3
20176,11,10
20193,11,6
20212,11,8
20225,9,4
20245,9,11
20265,9,11
20295,6,24
20311,9,7
20326,8,7
20345,7,12
20370,10,15
20396,9,17
20400,1,3
20422,7,15
20445,9,14
20463,10,8
20480,10,7
20507,9,18
20525,9,9
20548,9,14
20567,11,8
20588,9,12
20617,9,20
20635,8,10
20652,12,5
20675,8,15
20695,8,12
20720,9,16
20744,7,17
20765,8,13
20779,9,5
20800,8,13
20819,9,10
20832,10,3
20846,9,5
20871,7,18
20888,9,8
20904,10,6
20923,9,10
20945,9,13
20960,10,5
20981,10,11
20996,9,6
21012,10,6
21031,10,9
21047,10,6
21067,11,9
21091,6,18
21109,10,8
21142,8,25
21167,9,16
21183,9,7
21212,6,23
21232,8,12
21258,8,18
21277,9,10
21292,11,4
21311,11,8
21330,10,9
21351,10,11
21372,9,12
21380,4,4
21398,9,9
21414,10,6
21438,9,15
21456,11,7
21486,10,20
21505,10,9
21529,8,16
21547,10,8
21568,9,12
21583,11,4
21606,9,14
21629,9,14
21655,7,19
21668,9,4
21694,7,19
21717,9,14
21734,8,9
21750,9,7
21768,10,8
21789,9,12
21811,9,13
21826,9,6
21849,8,15
21872,8,15
21889,8,9
21912,10,13
21925,11,2
21949,8,16
21959,10,0
21976,10,7
21999,8,15
22014,10,5
22033,10,9
22053,9,11
22073,9,11
22093,10,10
22110,10,7
22129,9,10
22149,12,8
22169,11,9
22186,9,8
22202,9,7
22217,10,5
22247,12,18
22266,10,9
22279,9,4
22302,8,15
22322,8,12
22345,9,14
22367,8,14
22385,10,8
22403,10,8
22419,11,5
22436,10,7
22459,9,14
22475,10,6
22499,11,13
22523,8,16
22541,10,8
22566,10,15
22587,10,11
22606,11,8
22623,10,7
22641,9,9
22658,9,8
22678,9,11
22703,8,17
22723,11,9
22739,9,7
22759,10,10
22774,10,5
22790,10,6
22806,10,6
22830,9,15
22857,8,19
22872,9,6
22884,4,8
22898,10,4
22921,9,14
22942,10,11
22969,8,19
22983,10,4
23004,9,12
23013,9,0
23032,10,9
23048,10,6
23067,9,10
23098,10,21
23115,9,8
23142,10,17
23156,9,5
23171,10,5
23195,11,13
23217,9,13
23234,12,5
23246,10,2
23262,8,8
23284,8,14
23301,11,6
23324,10,13
23345,10,11
23361,11,5
23385,10,14
23404,10,9
23427,9,14
23444,9,8
23463,10,9
23479,10,6
23495,12,4
23514,8,11
23531,9,8
23553,9,13
23569,11,5
23589,9,11
23605,11,5
23625,10,10
23642,11,6
23660,9,9
23678,10,8
23694,9,7
23708,11,3
23724,10,6
23754,11,19
23776,11,11
23794,9,9
23815,11,10
23834,11,8
23849,10,5
23868,10,9
23879,9,2
23899,10,10
23917,10,8
23943,8,18
23958,10,5
23979,9,12
24003,9,15
24018,11,4
24046,9,19
24063,8,9
24088,11,14
24107,12,7
24122,10,5
24146,10,14
24165,9,10
24179,7,7
24203,10,14
24221,10,8
24237,10,6
24257,10,10
24279,10,12
24297,10,8
24314,9,8
24337,9,14
24351,9,5
24374,10,13
24394,9,11
24412,9,9
24444,10,22
24462,10,8
24478,9,7
24497,9,10
24513,10,6
24532,11,8
24552,9,11
24570,11,7
24593,10,13
24613,9,11
24630,10,7
24645,11,4
24666,9,12
24683,10,7
24700,9,8
24722,9,13
24744,10,12
24761,10,7
24779,9,9
24797,9,9
24819,11,11
24837,9,9
24852,11,4
24869,11,6
24894,9,16
24909,10,5
24926,9,8
24944,10,8
24964,9,11
24979,10,5
24995,8,8
25011,10,6
25030,11,8
25044,10,4
25064,9,11
25083,10,9
25106,7,16
25119,9,4
25142,6,17
25157,10,5
25179,10,12
25196,10,7
25216,11,9
25232,10,6
25253,11,10
25276,9,14
25294,9,9
25317,11,12
25332,9,6
25346,10,4
25372,9,17
25396,9,15
25421,10,15
25443,11,11
25465,10,12
25482,8,9
25500,9,9
25514,10,4
25535,9,12
25557,10,12
25576,10,9
25595,10,9
25617,7,15
25633,9,7
25657,9,15
25671,9,5
25699,9,19
25731,8,24
25754,10,13
25783,7,22
25810,7,20
25833,10,13
25860,8,19
25873,4,9
25897,10,14
25916,10,9
25934,8,10
25956,9,13
25985,8,21
26004,8,11
26024,8,12
26040,9,7
26053,8,5
26080,8,19
26101,10,11
26127,9,17
26156,9,20
26178,7,15
26198,10,10
26222,8,16
26240,10,8
26258,8,10
26275,12,5
26296,7,14
26314,9,9
26333,9,10
26353,10,10
26381,8,20
26395,10,4
26414,11,8
26433,8,11
26453,10,10
26478,11,14
26496,9,9
26517,8,13
26534,9,8
26553,11,8
26573,8,12
26590,10,7
26612,11,11
26627,7,8
26647,10,10
26669,11,11
26684,11,4
26706,8,14
26723,11,6
26743,10,10
26768,7,18
26786,9,9
26805,10,9
26824,11,8
26846,8,14
26871,11,14
26895,9,15
26916,9,12
26939,11,12
26958,9,10
26973,9,6
26995,10,12
27014,9,10
27043,8,21
27059,10,6
27080,10,11
27097,10,7
27116,11,8
27141,10,15
27155,9,5
27172,10,7
27187,10,5
27211,11,13
27233,8,14
27257,10,14
27278,10,11
27297,9,10
27318,8,13
27335,7,10
27356,9,12
27379,9,14
27390,9,2
27409,10,9
27428,12,7
27441,10,3
27455,9,5
27480,8,17
27496,9,7
27525,9,20
27541,10,6
27557,11,5
27571,10,4
27591,11,9
27607,9,7
27633,11,15
27654,10,11
27672,11,7
27698,11,15
27716,11,7
27740,11,13
27762,9,13
27774,8,4
27798,10,14
27815,10,7
27839,9,15
27858,11,8
27870,9,3
27887,10,7
27904,8,9
27919,9,6
27935,10,6
27956,9,12
27976,10,10
27987,10,1
28006,10,9
28025,9,10
28045,10,10
28059,9,5
28073,10,4
28091,10,8
28109,10,8
28128,9,10
28147,10,9
28164,12,5
28175,10,1
28198,9,14
28218,11,9
28237,11,8
28256,10,9
28283,9,18
28305,9,13
28330,10,15
28346,11,5
28363,11,6
28384,11,10
28401,9,8
28416,11,4
28433,9,8
28454,8,13
28467,11,2
28485,7,11
28500,9,6
28518,10,8
28533,11,4
28549,9,7
28571,9,13
28594,11,12
28617,9,14
28633,10,6
28653,8,12
28667,10,4
28683,9,7
28706,12,11
28729,9,14
28748,8,11
28766,8,10
28783,11,6
28802,9,10
28819,11,6
28842,9,14
28863,8,13
28872,3,6
28887,11,4
28908,8,13
28926,11,7
28945,10,9
28968,9,14
28983,11,4
29002,12,7
29019,10,7
29030,10,1
29052,10,12
29058,2,4
29073,11,4
29091,10,8
29110,10,9
29126,10,6
29147,10,11
29166,9,10
29186,10,10
29204,10,8
29215,10,1
29230,9,6
29249,10,9
29268,11,8
29281,9,4
29295,9,5
29318,7,16
29335,11,6
29360,10,15
29377,9,8
29388,8,3
29405,9,8
29421,9,7
29441,8,12
29460,11,8
29479,11,8
29493,10,4
29508,9,6
29524,11,5
29538,10,4
29559,11,10
29582,10,13
29603,10,11
29623,9,11
29638,10,5
29657,10,9
29681,9,15
29699,11,7
29718,11,8
29747,11,18
29766,11,8
29784,10,8
29805,9,12
29814,3,6
29833,9,10
29849,9,7
29862,9,4
29877,8,7
29892,10,5
29908,11,5
29921,10,3
29938,7,10
29955,10,7
29972,10,7
29991,10,9
30008,9,8
30021,9,4
30034,11,2
30051,10,7
30066,10,5
30083,10,7
30101,10,8
30119,11,7
30135,11,5
30149,11,3
30170,10,11
30186,11,5
30208,11,11
30229,10,11
30247,9,9
30258,10,1
30276,10,8
30297,10,11
30310,11,2
30325,9,6
30347,10,12
30367,10,10
30374,1,6
30397,7,16
30413,10,6
30433,11,9
30449,9,7
30464,10,5
30481,11,6
30498,10,7
30519,9,12
30534,10,5
30551,11,6
30567,11,5
30586,11,8
30606,12,8
30620,11,3
30636,10,6
30652,10,6
30675,9,14
30692,9,8
30697,1,4
30714,9,8
30735,8,13
30752,10,7
30774,10,12
30791,10,7
30806,11,4
30823,11,6
30840,11,6
30845,1,4
30871,10,16
30889,10,8
30907,11,7
30924,11,6
30946,10,12
30965,10,9
30985,11,9
31006,10,11
31020,9,5
31040,9,11
31056,10,6
31077,9,12
31097,9,11
31118,11,10
31132,11,3
31150,11,7
31167,10,7
31189,10,12
31201,9,3
31220,11,8
31234,9,5
31248,10,4
31265,9,8
31282,9,8
31300,10,8
31318,11,7
31334,11,5
31351,9,8
31368,10,7
31385,9,8
31400,10,5
31417,11,6
31435,10,8
31454,10,9
31469,11,4
31488,10,9
31503,10,5
31520,10,7
31538,11,7
31554,10,6
31569,6,9
31585,9,7
31600,11,4
31619,10,9
31638,10,9
31651,10,3
31663,9,3
31678,11,4
31694,8,8
31713,10,9
31724,10,1
31740,10,6
31753,9,4
31766,9,4
31780,10,4
31799,11,8
31815,9,7
31832,12,5
31848,9,7
31862,11,3
31878,9,7
31898,11,9
31914,9,7
31932,9,9
31948,10,6
31963,9,6
31979,10,6
31997,11,7
32014,10,7
32032,8,10
32045,9,4
32059,10,4
32070,11,0
32084,10,4
32097,10,3
32119,10,12
32133,11,3
32150,11,6
32160,9,1
32181,9,12
32195,9,5
32216,10,11
32228,9,3
32249,10,11
32263,11,3
32276,9,4
32290,9,5
32303,10,3
32320,9,8
32335,9,6
32353,10,8
32366,9,4
32385,11,8
32399,10,4
32411,11,1
32430,12,7
32443,9,4
32461,9,9
32479,8,10
32496,9,8
32511,11,4
32534,7,16
32548,11,3
32566,11,7
32576,9,1
32589,10,3
32609,9,11
32630,10,11
32646,11,5
32668,11,11
32686,9,9
32705,11,8
32721,10,6
32742,10,11
32758,9,7
32772,10,4
32793,10,11
32805,9,3
32819,10,4
32835,11,5
32849,9,5
32862,10,3
32874,9,3
32888,9,5
32908,11,9
32925,11,6
32938,9,4
32955,11,6
32974,9,10
32988,9,5
32998,8,2
33010,10,2
33025,9,6
33044,11,8
33057,10,3
33074,8,9
33087,9,4
33101,10,4
33114,10,3
33131,10,7
33141,10,0
33156,10,5
33170,11,3
33187,10,7
33204,11,6
33225,11,10
33243,9,9
33264,8,13
33283,8,11
33303,10,10
33314,10,1
33328,10,4
33343,10,5
33359,9,7
33375,11,5
33393,9,9
33408,10,5
33425,10,7
33438,10,3
33457,11,8
33471,9,5
33490,10,9
33502,11,1
33518,11,5
33534,10,6
33551,9,8
33567,9,7
33588,7,14
33607,10,9
33621,10,4
33629,5,3
33641,9,3
33657,10,6
33674,9,8
33690,10,6
33714,10,14
33726,5,7
33745,8,11
33763,8,10
33778,9,6
33794,9,7
33809,10,5
33819,9,1
33834,9,6
33854,8,12
33867,9,4
33879,10,2
33899,11,9
33916,11,6
33929,10,3
33947,11,7
33963,10,6
33980,10,7
34001,8,13
34020,9,10
34040,11,9
34058,8,10
34072,9,5
34080,1,7
34100,9,11
34105,1,4
34122,10,7
34133,10,1
34149,10,6
34163,10,4
34178,11,4
34193,9,6
34205,11,1
34222,10,7
34235,9,4
34250,10,5
34266,9,7
34296,11,19
34315,11,8
34335,12,8
34350,10,5
34364,11,3
34381,10,7
34393,10,2
34410,11,6
34426,9,7
34444,11,7
34470,9,17
34485,11,4
34506,10,11
34517,10,1
34534,9,8
34548,10,4
34561,11,2
34573,9,3
34587,10,4
34607,10,10
34623,12,4
34642,10,9
34654,9,3
34679,10,15
34693,9,5
34708,11,4
34728,11,9
34747,8,11
34763,8,8
34783,11,9
34799,10,6
34818,10,9
34834,8,8
34851,8,9
34865,11,3
34889,10,14
34905,10,6
34923,11,7
34938,11,4
34952,10,4
34976,8,16
34993,9,8
35011,8,10
35032,9,12
35053,10,11
35071,10,8
35086,11,4
35107,10,11
35121,10,4
35140,10,9
35156,9,7
35170,9,5
35181,10,1
35202,10,11
35216,11,3
35234,9,9
35249,9,6
35266,11,6
35282,9,7
35297,9,6
35310,10,3
35326,11,5
35342,9,7
35355,9,4
35375,9,11
35399,9,15
35415,11,5
35432,10,7
35444,9,3
35458,11,3
35474,10,6
35493,12,7
35511,10,8
35524,10,3
35539,10,5
35555,10,6
35571,11,5
35593,10,12
35617,9,15
35629,9,3
35644,11,4
35659,11,4
35671,10,2
35695,10,14
35710,9,6
35729,10,9
35752,8,15
35773,10,11
35795,10,12
35816,9,12
35834,9,9
35848,11,3
35859,9,2
35878,9,10
35896,9,9
35911,10,5
35925,8,6
35935,10,0
35960,8,17
35971,4,7
35989,12,6
36008,10,9
36028,11,9
36043,11,4
36059,10,6
36074,10,5
36090,10,6
36113,10,13
36126,10,3
36143,13,4
36161,10,8
36180,10,9
36198,10,8
36218,8,12
36241,10,13
36262,10,11
36281,9,10
36300,9,10
36313,10,3
36331,10,8
36345,10,4
36359,10,4
36376,11,6
36393,10,7
36412,10,9
36437,7,18
36456,10,9
36479,8,15
36495,10,6
36512,10,7
36532,8,12
36551,10,9
36567,9,7
36587,10,10
36607,10,10
36628,11,10
36647,9,10
36662,9,6
36683,10,11
36699,9,7
36713,11,3
36729,10,6
36745,9,7
36763,9,9
36783,9,11
36807,9,15
36827,10,10
36839,9,3
36855,11,5
36868,10,3
36883,9,6
36904,8,13
36923,8,11
36938,9,6
36956,9,9
36969,10,3
36989,11,9
36994,1,4
37014,10,10
37037,10,13
37054,8,9
37069,10,5
37087,9,9
37107,8,12
37125,10,8
37142,10,7
37163,9,12
37183,10,10
37197,8,6
37223,10,16
37249,8,18
37267,7,11
37285,10,8
37298,10,3
37315,11,6
37332,9,8
37345,9,4
37367,10,12
37371,1,3
37391,10,10
37414,8,15
37429,10,5
37450,9,12
37467,10,7
37483,10,6
37498,10,5
37515,11,6
37535,8,12
37551,11,5
37568,9,8
37586,10,8
37602,10,6
37620,11,7
37632,9,3
37648,8,8
37663,10,5
37681,11,7
37692,9,2
37711,11,8
37726,9,6
37737,4,7
37753,10,6
37767,10,4
37786,10,9
37797,9,2
37816,10,9
37826,10,0
37845,11,8
37862,9,8
37876,9,5
37890,9,5
37909,9,10
37926,10,7
37937,10,1
37954,9,8
37973,10,9
37990,10,7
38004,10,4
38016,9,3
38034,10,8
38045,9,2
38058,11,2
38076,11,7
38092,11,5
38109,9,8
38123,11,3
38137,10,4
38152,10,5
38169,10,7
38188,11,8
38207,10,9
38221,9,5
38233,10,2
38251,10,8
38264,10,3
38269,2,3
38283,10,4
38305,7,15
38318,10,3
38334,9,7
38349,9,6
38377,10,18
38396,8,11
38410,10,4
38424,9,5
38436,8,4
38453,10,7
38465,10,2
38480,10,5
38497,11,6
38508,3,8
38527,10,9
38541,11,3
38563,11,11
38584,9,12
38604,9,11
38621,10,7
38643,10,12
38662,11,8
38679,9,8
38696,10,7
38716,10,10
38732,10,6
38753,10,11
38773,8,12
38791,10,8
38805,10,4
38821,9,7
38832,10,1
38844,9,3
38860,9,7
38883,10,13
38896,11,2
38914,12,6
38927,11,2
38947,9,11
38961,12,2
38975,9,5
38990,11,4
39005,10,5
39022,10,7
39041,9,10
39057,9,7
39073,10,6
39087,10,4
39105,10,8
39122,9,8
39139,10,7
39154,11,4
39171,11,6
39187,12,4
39201,11,3
39218,10,7
39238,11,9
39255,9,8
39274,10,9
39296,10,12
39312,11,5
39328,10,6
39350,10,12
39364,10,4
39376,10,2
39395,10,9
39414,9,10
39431,10,7
39449,10,8
39464,9,6
39478,9,5
39493,8,7
39505,11,1
39522,10,7
39538,10,6
39555,12,5
39569,11,3
39585,12,4
39602,9,8
39616,10,4
39630,9,5
39643,8,5
39659,11,5
39676,9,8
39691,11,4
39703,9,3
39717,11,3
39733,11,5
39744,9,2
39764,11,9
39779,8,7
39793,9,5
39811,12,6
39824,9,4
39842,11,7
39858,9,7
39874,11,5
39887,9,4
39902,12,3
39916,11,3
39931,12,3
39949,9,9
39967,10,8
39984,9,8
39999,10,5
40021,11,11
40038,9,8
40057,9,10
40073,10,6
40093,11,9
40111,8,10
40127,9,7
40142,9,6
40160,10,8
40176,11,5
40188,10,2
40206,11,7
40220,11,3
40233,9,4
40245,10,2
40260,10,5
40282,10,12
40302,11,9
40315,10,3
40328,10,3
40343,11,4
40356,10,3
40371,9,6
40387,11,5
40402,10,5
40423,10,11
40436,11,2
40448,10,2
40461,10,3
40477,10,6
40495,10,8
40514,10,9
40530,11,5
40554,10,14
40571,9,8
40581,10,0
40593,10,2
40614,10,11
40630,9,7
