Step,Correct,Wrong
18895,4,9
18917,8,14
18943,7,18
18970,9,18
18988,9,9
19012,6,18
19028,7,9
19050,7,15
19072,9,13
19097,6,19
19123,7,19
19145,8,14
19169,7,17
19197,8,20
19216,9,9
19237,7,14
19269,5,26
19288,9,10
19318,5,25
19339,7,14
19363,8,16
19389,8,18
19414,5,20
19441,6,21
19466,6,19
19486,7,13
19504,8,10
19530,9,17
19538,0,8
19570,5,27
19596,7,18
19616,8,12
19640,7,17
19644,0,4
19668,6,18
19679,1,10
19705,6,20
19725,8,11
19745,8,12
19763,7,11
19786,7,16
19807,9,12
19813,2,4
19841,5,23
19847,1,5
19871,6,18
19874,0,3
19908,7,27
19919,3,8
19944,9,15
19960,7,9
19982,7,15
20006,6,18
20017,4,7
20034,6,11
20056,8,14
20082,8,18
20100,7,11
20117,8,9
20134,8,9
20167,7,25
20186,6,13
20215,5,23
20239,8,16
20268,8,20
20297,8,20
20317,7,13
20340,7,16
20364,6,18
20391,10,17
20412,8,13
20433,7,14
20465,6,26
20491,4,22
20512,9,12
20522,2,8
20538,8,8
20560,9,13
20578,8,10
20605,7,20
20625,7,13
20651,6,20
20674,8,15
20676,1,1
20698,7,15
20738,4,36
20766,8,20
20787,8,13
20810,7,16
20837,6,21
20862,8,17
20893,8,23
20924,6,25
20953,7,22
20980,7,20
21009,6,23
21031,7,15
21059,7,21
21077,7,11
21081,0,4
21102,8,13
21123,7,14
21151,9,19
21159,0,8
21179,8,11
21202,5,18
21223,7,14
21248,7,18
21267,8,11
21293,6,20
21306,4,9
21311,1,4
21321,5,5
21352,5,25
21365,8,5
21395,6,24
21422,7,19
21441,7,12
21455,3,11
21476,6,15
21492,10,6
21516,5,19
21548,6,26
21556,2,6
21567,2,9
21590,8,15
21606,8,8
21627,5,16
21659,7,25
21673,10,4
21692,6,13
21713,9,12
21735,6,15
21755,7,13
21779,8,16
21807,7,21
21830,7,16
21847,8,9
21868,5,16
21878,3,7
21903,7,18
21930,7,19
21956,8,18
21983,5,21
22018,3,32
22049,5,26
22069,8,12
22090,8,13
22104,2,12
22125,6,15
22157,4,28
22182,8,17
22207,5,20
22231,7,17
22248,9,8
22272,8,15
22295,8,15
22319,7,17
22346,9,18
22373,7,20
22396,8,15
22418,5,17
22445,7,20
22462,9,8
22488,9,17
22502,8,6
22522,7,13
22550,7,21
22553,0,3
22576,6,17
22600,6,18
22624,8,16
22641,7,10
22656,9,6
22676,8,12
22696,10,10
22723,6,21
22746,7,16
22764,8,10
22790,7,19
22808,7,11
22837,6,23
22860,9,14
22878,7,11
22894,7,9
22925,7,24
22957,7,25
22978,9,12
22994,6,10
23017,9,14
23030,8,5
23060,8,21
23085,6,19
23113,9,19
23138,8,17
23177,5,34
23197,8,12
23219,8,14
23243,6,18
23268,6,19
23291,8,14
23319,9,19
23350,6,25
23375,7,18
23403,9,19
23435,7,25
23469,4,30
23490,9,12
23516,6,19
23541,11,14
23572,6,25
23603,6,25
23623,7,13
23655,6,26
23678,8,15
23700,8,14
23715,6,9
23747,6,25
23776,7,22
23801,8,17
23831,6,22
23856,7,18
23880,7,17
23904,7,17
23922,10,8
23953,6,25
23976,6,17
23997,9,12
24005,2,6
24035,5,25
24053,10,8
24082,5,24
24115,6,27
24135,8,12
24160,7,18
24191,6,25
24213,7,15
24234,6,15
24241,3,4
24263,7,15
24287,6,18
24313,7,18
24330,9,8
24356,8,18
24387,6,25
24416,8,21
24445,8,21
24474,5,23
24493,7,12
24517,7,17
24537,9,11
24561,7,17
24587,7,19
24609,8,14
24637,7,21
24657,5,15
24675,5,13
24696,7,14
24722,7,18
24742,7,13
24773,6,25
24800,5,22
24826,8,18
24854,6,22
24880,5,21
24903,6,16
24926,10,13
24948,6,16
24970,6,16
24989,9,9
25000,3,8
25024,7,17
25045,9,12
25071,7,19
25095,7,17
25124,8,21
25143,7,12
25162,10,9
25180,8,10
25206,8,18
25226,10,10
25240,7,7
25261,7,14
25290,7,22
25311,9,11
25337,8,18
25355,5,13
25378,8,15
25398,7,13
25426,7,21
25448,7,15
25473,7,18
25492,9,10
25506,8,6
25538,7,25
25554,8,8
25576,9,13
25599,8,14
25612,9,4
25621,4,5
25647,7,19
25671,8,16
25690,7,12
25717,8,19
25745,6,22
25772,4,23
25796,6,17
25829,6,27
25847,9,9
25876,7,22
25891,8,7
25914,9,14
25945,6,25
25948,0,3
25972,7,17
26003,6,25
26031,7,21
26051,9,11
26071,7,13
26098,8,19
26120,6,15
26148,6,22
26171,8,15
26201,8,22
26223,8,14
26225,1,1
26248,8,15
26271,9,14
26292,6,15
26312,8,12
26329,8,9
26350,9,12
26373,5,18
26403,8,22
26407,2,2
26438,6,25
26447,2,7
26469,7,15
26483,6,8
26504,9,12
26538,5,28
26557,7,11
26575,7,11
26592,8,8
26618,7,19
26641,5,18
26665,8,16
26682,7,10
26701,5,13
26710,1,8
26724,6,8
26753,8,21
26778,6,19
26799,7,14
26827,8,19
26851,7,17
26878,6,21
26890,3,9
26912,7,15
26930,7,11
26961,5,25
26986,6,19
27012,6,20
27035,6,16
27064,8,21
27087,8,15
27106,4,15
27129,7,16
27155,7,18
27178,6,17
27205,5,22
27234,7,22
27256,2,20
27282,5,21
27302,7,12
27327,7,18
27361,5,29
27390,7,22
27414,6,18
27440,8,17
27469,8,21
27487,7,11
27518,5,25
27545,7,19
27574,6,22
27599,9,16
27624,9,16
27639,9,6
27660,5,16
27686,9,17
27719,4,28
27744,8,17
27767,7,16
27793,3,23
27817,4,20
27839,7,14
27853,7,7
27883,6,24
27913,8,22
27934,8,13
27955,7,14
27980,6,19
28008,5,23
28031,9,14
28060,6,23
28076,7,9
28101,6,19
28123,6,16
28145,9,13
28166,6,15
28183,8,9
28200,9,8
28224,7,17
28252,9,19
28280,6,22
28300,9,11
28327,7,20
28340,9,4
28371,6,25
28393,8,14
28413,9,11
28433,7,13
28460,4,23
28484,6,18
28509,8,17
28536,7,20
28561,8,17
28585,6,18
28609,5,19
28638,8,21
28657,6,13
28679,8,14
28704,6,19
28724,8,12
28750,7,19
28775,7,18
28781,1,5
28809,6,22
28825,8,8
28846,6,15
28869,8,15
28888,6,13
28908,7,13
28912,0,4
28934,7,15
28953,5,14
28984,7,24
29009,7,18
29039,8,21
29067,4,24
29072,1,4
29094,7,15
29115,7,14
29126,5,6
29152,6,20
29178,8,18
29197,8,11
29218,7,14
29241,7,16
29259,8,10
29287,7,21
29305,8,10
29324,7,12
29348,8,16
29365,10,7
29382,9,8
29406,8,15
29421,9,6
29445,6,18
29457,5,7
29478,7,14
29491,7,6
29517,7,19
29530,3,10
29547,8,9
29558,9,2
29579,6,15
29606,7,20
29632,7,19
29650,7,11
29677,5,22
29704,6,21
29727,6,17
29756,6,23
29779,7,16
29802,8,15
29821,7,12
29842,8,13
29864,8,14
29889,7,18
29910,8,13
29935,6,19
29957,8,14
29975,8,10
29994,6,13
30017,8,15
30049,7,25
30076,8,18
30089,7,6
30110,8,13
30138,8,20
30161,8,15
30177,7,9
30195,7,11
30215,7,13
30242,9,17
30260,8,10
30277,7,10
30298,6,15
30323,7,18
30336,2,11
30341,3,2
30358,8,9
30375,9,8
30386,2,9
30389,1,2
30404,8,7
30431,8,19
30458,10,17
30474,8,8
30495,7,14
30509,8,6
30535,8,18
30560,6,19
30584,10,14
30600,8,8
30618,6,12
30640,6,16
30667,7,20
30688,9,12
30704,8,8
30721,7,10
30745,7,17
30767,5,17
30791,7,17
30799,2,6
30822,8,15
30844,8,14
30873,8,21
30890,7,10
30916,6,20
30941,8,17
30958,9,8
30982,6,18
31014,7,25
31035,8,13
31056,6,15
31074,6,12
31089,8,7
31106,5,12
31131,8,17
31157,7,18
31180,9,14
31206,5,21
31221,8,7
31237,9,7
31252,8,7
31272,9,11
31285,9,4
31293,3,5
31316,4,19
31343,10,17
31366,8,15
31388,9,13
31414,6,20
31434,10,10
31451,7,10
31466,8,7
31494,5,23
31512,10,8
31532,9,11
31551,7,12
31565,9,5
31582,7,10
31589,1,6
31603,8,6
31619,8,8
31640,8,13
31662,9,13
31681,5,14
31718,5,32
31745,8,19
31763,9,9
31792,7,22
31809,7,10
31829,10,10
31854,8,17
31868,8,6
31889,8,13
31912,6,17
31931,7,12
31939,1,7
31951,9,3
31967,6,9
31985,8,10
32006,6,15
32033,8,19
32045,5,7
32065,8,12
32088,8,15
32107,11,8
32124,9,8
32151,6,21
32174,8,15
32200,8,18
32222,7,15
32250,6,22
32272,8,14
32294,6,16
32317,8,15
32346,5,24
32359,1,12
32377,9,9
32405,7,21
32436,8,23
32466,9,21
32489,7,16
32518,10,19
32537,9,10
32554,8,9
32588,8,26
32608,6,14
32632,9,15
32652,6,14
32669,8,9
32697,5,23
32715,9,8
32751,6,30
32773,5,17
32790,6,11
32812,9,13
32824,7,5
32847,9,14
32866,6,13
32873,1,6
32896,8,15
32899,1,2
32920,8,13
32942,7,15
32961,7,12
32983,7,15
32999,7,9
33020,8,12
33037,6,11
33056,7,12
33079,8,15
33101,8,14
33128,6,21
33149,8,13
33176,7,20
33206,9,21
33230,7,17
33239,2,7
33261,8,14
33289,4,24
33304,7,8
33326,7,15
33350,6,18
33367,9,8
33383,7,9
33411,6,22
33432,7,14
33457,4,21
33486,5,24
33507,9,12
33526,4,15
33557,6,25
33580,9,14
33605,5,20
33628,9,14
33643,8,7
33675,6,26
33688,8,5
33702,8,6
33730,5,23
33750,8,12
33769,9,10
33798,7,22
33824,7,19
33846,7,15
33870,7,16
33889,9,10
33906,7,10
33937,8,23
33960,7,16
33981,9,12
34009,8,20
34033,7,17
34055,7,15
34083,8,19
34107,4,20
34124,8,9
34130,1,5
34148,9,9
34161,10,3
34174,10,3
34194,7,13
34213,8,11
34240,6,21
34258,7,11
34283,8,17
34308,7,18
34337,5,24
34360,9,14
34384,4,20
34403,5,14
34426,6,17
34459,5,28
34477,9,9
34495,8,10
34519,7,17
34523,0,4
34542,9,10
34559,7,10
34578,8,11
34597,9,10
34628,6,25
34648,8,12
34672,6,18
34694,7,15
34713,8,11
34748,5,30
34778,5,25
34805,6,21
34826,6,15
34850,8,15
34873,7,16
34890,9,8
34908,8,10
34926,7,11
34949,8,15
34977,7,20
35000,7,16
35015,8,7
35034,6,13
35040,0,6
35052,3,9
35078,7,19
35101,7,16
35121,6,14
35147,8,18
35165,7,11
35187,10,12
35208,7,14
35225,8,9
35246,3,18
35262,8,8
35286,8,16
35305,7,12
35309,1,3
35326,8,9
35345,6,13
35362,9,8
35367,0,5
35383,9,7
35405,5,17
35421,3,13
35445,9,15
35468,8,15
35485,8,9
35504,7,12
35524,9,11
35553,6,23
35584,7,24
35610,6,20
35624,8,6
35644,9,11
35656,9,3
35673,9,8
35688,10,5
35717,6,23
35735,8,10
35755,9,11
35773,7,11
35800,6,21
35820,9,11
35839,5,13
35863,9,15
35875,8,4
35902,9,18
35919,10,7
35938,7,12
35958,5,15
35979,6,15
36003,8,16
36029,6,20
36050,6,15
36073,9,14
36107,5,29
36123,7,9
36140,8,9
36165,8,17
36181,9,7
36202,6,15
36232,8,22
36260,7,21
36281,9,12
36304,9,14
36322,8,10
36339,8,9
36356,8,9
36387,6,25
36425,4,33
36442,7,10
36463,7,14
36490,8,19
36513,7,16
36534,6,15
36547,8,5
36569,8,14
36602,7,26
36624,6,15
36647,10,13
36668,7,14
36693,7,18
36720,7,20
36744,6,18
36763,8,11
36788,6,18
36808,8,12
36832,6,18
36850,8,10
36867,8,9
36883,8,8
36905,7,15
36920,8,7
36945,6,19
36948,0,3
36970,6,16
36992,8,14
37015,7,16
37039,7,17
37065,7,19
37089,9,15
37113,5,19
37133,7,13
37159,8,18
37183,8,16
37198,9,6
37214,8,8
37232,7,11
37261,7,22
37281,8,12
37301,11,9
37325,6,18
37342,8,9
37361,8,11
37393,3,29
37408,8,7
37433,6,19
37462,6,23
37487,6,18
37508,7,14
37531,7,16
37548,9,8
37569,4,17
37589,9,11
37618,6,22
37644,6,20
37670,7,19
37693,9,14
37710,8,9
37728,9,9
37746,8,10
37769,6,17
37793,9,15
37809,8,8
37831,7,15
37851,7,13
37871,8,12
37896,6,19
37919,4,19
37940,7,14
37956,8,8
37959,0,3
37993,5,29
38016,8,15
38036,9,11
38059,7,15
38071,8,4
38087,7,9
38119,4,28
38142,7,16
38167,7,18
38189,7,15
38210,8,13
38230,9,11
38254,7,16
38279,9,16
38296,6,11
38314,8,10
38318,1,3
38338,8,12
38353,9,6
38379,8,18
38404,7,18
38419,10,5
38434,5,10
38452,7,11
38484,8,24
38494,4,6
38511,8,9
38532,8,13
38563,6,25
38581,7,11
38608,8,19
38624,8,8
38645,10,11
38669,6,18
38688,8,10
38714,7,19
38742,7,21
38760,6,12
38792,6,26
38814,5,17
38842,7,21
38865,5,18
38881,9,7
38908,5,22
38930,7,15
38957,8,19
38979,8,14
38998,9,10
39016,6,12
39035,10,9
39056,6,15
39082,9,17
39104,8,14
39121,8,9
39154,5,27
39175,10,11
39194,7,12
39220,6,20
39252,7,25
39275,6,17
39295,8,11
39316,9,12
39324,2,6
39347,8,15
39370,7,16
39396,5,21
39417,7,14
39422,1,4
39441,6,13
39464,8,15
39491,8,19
39510,8,11
39537,7,20
39566,6,23
39589,9,14
39611,8,14
39639,10,17
39660,7,14
39684,8,16
39704,8,12
39730,6,20
39758,6,22
39780,7,15
39801,8,13
39825,9,15
39852,5,21
39871,6,13
39890,7,12
39913,8,15
39945,3,29
39972,8,19
39978,1,5
40005,6,21
40030,7,18
40050,8,12
40069,7,12
40086,8,9
40108,7,15
40135,8,19
40152,8,9
40173,10,11
40194,8,13
40229,7,28
40247,7,11
40260,9,4
40285,6,19
40309,7,17
40325,8,8
40355,7,23
40372,9,8
40384,2,10
40400,9,7
40421,9,12
40439,7,11
40453,10,4
40476,8,15
40498,9,13
40516,7,11
40534,7,11
40558,10,14
40562,2,2
40580,7,11
40599,8,11
40607,2,6
40629,8,14
40651,6,16
40679,7,20
40704,6,19
40716,7,5
40740,3,21
40764,6,18
40788,9,15
40805,5,12
40817,5,7
40841,4,19
40861,9,10
40877,9,7
40901,8,16
40919,8,10
40941,6,16
40961,9,11
40979,8,10
41008,8,21
41040,4,28
41058,8,10
41072,5,9
41085,3,10
41103,8,10
41124,8,13
41133,9,0
41156,6,17
41184,9,19
41208,7,17
41238,8,22
41260,4,18
41279,10,9
41301,8,13
41323,6,16
41334,9,2
41354,6,14
41368,9,5
41390,7,15
41413,9,14
41440,6,21
41463,7,16
41465,1,1
41481,6,10
41494,8,5
41515,7,14
41536,8,13
41560,6,18
41589,8,21
41609,8,12
41623,6,8
41638,4,11
41652,8,6
41670,8,10
41687,6,11
41707,6,14
41725,10,8
41744,9,10
41763,8,11
41792,4,25
41794,1,1
41817,9,14
41836,8,11
41853,9,8
41867,9,5
41893,7,19
41914,6,15
41943,8,20
41961,7,11
41978,8,9
41991,8,5
42007,6,10
42024,7,10
42046,6,16
42063,2,15
42087,11,13
42108,7,14
42143,6,29
42167,6,18
42196,5,23
42199,0,3
42215,7,9
42233,8,10
42263,6,23
42282,6,13
42310,7,21
42343,5,28
42363,7,13
42389,8,18
42413,7,17
42432,6,13
42454,7,15
42479,9,16
42513,4,30
42530,7,10
42557,8,19
42573,8,8
42584,3,8
42608,9,15
42628,7,13
42647,6,13
42667,8,12
42682,5,9
42704,8,14
42721,8,9
42740,6,13
42758,8,10
42779,3,18
42799,8,11
42823,5,19
42837,8,6
42863,7,19
42886,6,17
42910,7,17
42932,9,13
42956,7,16
42971,9,6
42993,6,16
43015,6,16
43039,5,19
43060,6,15
43083,9,14
43107,8,16
43125,8,10
43146,6,15
43171,8,17
43189,7,11
43207,7,11
43231,8,16
43240,3,6
43267,7,20
43283,9,7
43305,10,12
43324,7,12
43338,8,6
43355,9,8
43373,8,10
43393,7,13
43415,7,15
43436,6,15
43454,6,12
43471,9,8
43488,7,10
43506,10,8
43531,7,18
43550,8,11
43573,6,16
43597,6,18
43621,6,18
43644,6,17
43649,1,4
43668,6,13
43692,8,16
43712,9,11
43721,2,7
43740,9,10
43757,7,10
43774,9,8
43796,8,14
43817,7,13
43841,9,15
43878,7,30
43901,8,15
43925,7,17
43942,8,9
43957,10,5
43974,7,9
43998,10,14
44022,6,18
44046,7,17
44063,6,11
44086,8,14
44108,8,14
44128,7,13
44148,9,11
44171,7,16
44193,5,17
44217,8,16
44238,7,14
44255,10,7
44272,7,10
44285,9,4
44304,7,12
44324,8,12
44350,6,20
44364,9,4
44386,6,16
44405,7,12
44429,6,18
44454,8,17
44470,8,8
44489,10,9
44507,8,10
44522,8,7
44546,7,16
44573,9,18
44595,8,14
44616,9,12
44635,6,13
44656,9,12
44676,10,10
44699,8,15
44720,8,13
44751,8,23
44759,3,5
44769,3,7
44782,4,9
44806,8,16
44826,5,15
44849,7,16
44866,10,7
44893,8,19
44912,7,12
44938,7,19
44962,9,15
44987,8,17
45013,6,20
45032,6,13
45056,6,18
45073,9,8
45100,7,20
45118,10,7
45139,7,14
45157,7,11
45184,3,24
45207,7,16
45235,9,19
45249,3,11
45269,6,14
45291,7,15
45309,7,11
45329,9,11
45348,7,12
45374,6,20
45389,6,9
45408,6,13
45430,7,15
45451,10,11
45470,7,12
45489,8,11
45516,7,20
45537,6,15
45567,9,21
45591,8,16
