Step,Correct,Wrong
10192,6,22
10217,7,18
10245,6,22
10280,8,27
10307,5,22
10328,8,13
10367,2,37
10400,8,25
10428,7,21
10455,9,18
10481,7,19
10501,10,10
10524,8,15
10555,5,26
10592,8,29
10619,9,18
10647,8,20
10678,6,25
10704,8,18
10729,6,19
10761,7,25
10787,8,18
10810,8,15
10833,7,16
10864,9,22
10894,6,24
10915,8,13
10944,8,21
10955,2,9
10978,6,17
11006,5,23
11021,9,6
11047,9,17
11078,6,25
11107,6,23
11138,7,24
11163,6,19
11189,8,18
11213,7,17
11236,9,14
11263,5,22
11290,10,17
11318,8,20
11342,10,14
11369,9,18
11393,6,18
11418,9,16
11447,6,23
11478,6,25
11505,5,22
11530,6,19
11553,8,15
11581,8,20
11610,7,22
11639,6,23
11665,6,20
11693,7,21
11718,7,18
11752,6,28
11785,7,26
11813,8,20
11844,7,24
11881,6,31
11906,8,17
11936,7,23
11968,6,26
11995,8,19
12021,9,17
12047,9,17
12067,8,12
12097,7,23
12123,8,18
12144,7,14
12175,7,24
12197,7,15
12228,6,25
12258,6,24
12281,7,16
12304,8,15
12332,8,20
12365,6,27
12386,9,12
12414,7,21
12432,6,12
12463,9,22
12487,7,17
12505,7,11
12527,11,11
12547,9,11
12582,7,28
12611,7,22
12634,8,15
12659,9,16
12680,9,12
12711,10,21
12732,8,13
12760,7,21
12781,8,13
12801,9,11
12822,10,11
12853,6,25
12876,7,16
12900,7,17
12931,9,22
12955,10,14
12982,7,20
13020,4,34
13048,10,18
13072,7,17
13094,9,13
13122,6,22
13146,9,15
13172,8,18
13206,6,28
13241,8,27
13268,9,18
13299,8,23
13322,10,13
13355,8,25
13383,8,20
13414,8,23
13442,9,19
13472,5,25
13496,9,15
13519,7,16
13546,8,19
13581,7,28
13606,8,17
13631,8,17
13652,9,12
13678,7,19
13706,11,17
13737,7,24
13765,8,20
13804,3,36
13829,6,19
13857,8,20
13877,8,12
13908,7,24
13933,6,19
13964,7,24
13989,8,17
14010,10,11
14043,8,25
14071,6,22
14105,9,25
14138,6,27
14168,7,23
14196,7,21
14231,8,27
14255,8,16
14285,8,22
14312,9,18
14339,9,18
14371,7,25
14403,7,25
14436,10,23
14461,8,17
14486,7,18
14507,10,11
14536,5,24
14568,6,26
14597,6,23
14630,8,25
14657,10,17
14694,7,30
14720,8,18
14751,8,23
14784,7,26
14805,9,12
14834,7,22
14867,8,25
14892,5,20
14922,8,22
14941,7,12
14968,5,22
15009,7,34
15033,6,18
15059,8,18
15080,10,11
15116,7,29
15136,7,13
15160,8,16
15195,8,27
15224,7,22
15256,7,25
15289,5,28
15327,8,30
15354,9,18
15386,7,25
15421,10,25
15452,9,22
15477,9,16
15509,9,23
15538,7,22
15567,7,22
15589,8,14
15614,10,15
15636,10,12
15661,7,18
15691,5,25
15718,8,19
15749,8,23
15775,7,19
15798,7,16
15815,8,9
15846,8,23
15875,8,21
15899,8,16
15922,10,13
15950,8,20
15975,9,16
15996,8,13
16020,9,15
16046,9,17
16072,9,17
16097,9,16
16126,7,22
16151,9,16
16170,7,12
16199,9,20
16226,9,18
16248,9,13
16284,7,29
16307,10,13
16332,10,15
16360,8,20
16389,9,20
16410,9,12
16436,9,17
16458,9,13
16477,10,9
16505,8,20
16532,7,20
16569,6,31
16595,8,18
16616,9,12
16651,8,27
16679,7,21
16700,8,13
16719,9,10
16743,8,16
16769,8,18
16794,8,17
16816,8,14
16840,9,15
16858,8,10
16889,7,24
16917,5,23
16941,7,17
16962,10,11
16986,8,16
17018,8,24
17035,8,9
17056,11,10
17078,9,13
17106,7,21
17129,9,14
17143,3,11
17163,9,11
17189,8,18
17217,7,21
17238,7,14
17271,10,23
17293,8,14
17322,5,24
17354,8,24
17383,7,22
17410,9,18
17432,8,14
17464,6,26
17485,8,13
17506,5,16
17544,12,26
17561,10,7
17594,6,27
17617,11,12
17644,7,20
17673,7,22
17708,6,29
17732,9,15
17756,7,17
17791,6,29
17816,8,17
17843,8,19
17873,9,21
17895,8,14
17931,6,30
17955,10,14
17979,8,16
18008,8,21
18027,8,11
18051,9,15
18066,10,5
18102,4,32
18123,10,11
18150,8,19
18177,11,16
18199,9,13
18233,7,27
18258,8,17
18279,9,12
18299,8,12
18328,7,22
18355,8,19
18381,8,18
18415,7,27
18441,7,19
18458,10,7
18481,6,17
18497,9,7
18525,7,21
18547,10,12
18565,9,9
18589,9,15
18624,7,28
18649,8,17
18676,8,19
18706,6,24
18744,8,30
18774,9,21
18795,8,13
18816,10,11
18846,10,20
18877,9,22
18900,10,13
18928,10,18
18955,9,18
18983,9,19
19007,10,14
19040,9,24
19070,8,22
19081,4,7
19103,10,12
19133,7,23
19158,10,15
19175,11,6
19200,9,16
19229,9,20
19253,10,14
19281,7,21
19305,9,15
19337,5,27
19357,9,11
19380,8,15
19399,10,9
19419,9,11
19442,9,14
19471,6,23
19495,9,15
19515,9,11
19539,9,15
19560,8,13
19575,8,7
19603,9,19
19632,8,21
19654,9,13
19678,8,16
19710,9,23
19739,10,19
19773,7,27
19806,10,23
19838,9,23
19870,5,27
19895,7,18
19933,6,32
19957,8,16
19981,10,14
20001,10,10
20020,9,10
20043,10,13
20072,12,17
20096,9,15
20124,7,21
20154,11,19
20180,7,19
20205,8,17
20219,10,4
20243,8,16
20273,8,22
20299,8,18
20323,8,16
20357,10,24
20379,9,13
20395,8,8
20424,9,20
20445,10,11
20472,6,21
20502,10,20
20527,8,17
20553,10,16
20582,6,23
20606,8,16
20628,11,11
20655,7,20
20677,10,12
20708,8,23
20732,9,15
20753,10,11
20783,8,22
20810,10,17
20833,8,15
20856,9,14
20881,9,16
20918,5,32
20939,8,13
20957,9,9
20984,8,19
21005,8,13
21034,9,20
21055,6,15
21078,9,14
21098,10,10
21117,9,10
21143,7,19
21182,6,33
21206,7,17
21228,9,13
21246,10,8
21279,8,25
21302,8,15
21323,9,12
21343,11,9
21362,8,11
21380,10,8
21400,8,12
21430,10,20
21454,9,15
21476,9,13
21499,8,15
21519,10,10
21544,8,17
21567,10,13
21581,10,4
21606,9,16
21630,9,15
21650,9,11
21674,10,14
21698,10,14
21724,8,18
21746,8,14
21768,9,13
21794,9,17
21812,9,9
21837,9,16
21865,6,22
21893,9,19
21916,7,16
21937,8,13
21961,7,17
21978,9,8
21999,11,10
22028,8,21
22052,9,15
22075,8,15
22100,10,15
22121,9,12
22144,7,16
22162,8,10
22190,6,22
22213,9,14
22246,11,22
22272,7,19
22298,9,17
22315,9,8
22337,9,13
22358,10,11
22380,7,15
22401,8,13
22419,9,9
22447,9,19
22473,8,18
22502,8,21
22529,10,17
22554,9,16
22579,8,17
22598,7,12
22628,7,23
22651,9,14
22670,9,10
22702,6,26
22722,10,10
22743,9,12
22759,9,7
22780,8,13
22801,9,12
22819,9,9
22841,10,12
22869,7,21
22886,10,7
22907,9,12
22924,10,7
22950,10,16
22973,8,15
22994,7,14
23024,10,20
23054,9,21
23073,9,10
23101,9,19
23127,7,19
23150,9,14
23181,9,22
23205,9,15
23234,6,23
23260,8,18
23288,9,19
23321,8,25
23349,11,17
23375,8,18
23397,10,12
23418,9,12
23437,10,9
23461,8,16
23488,9,18
23511,10,13
23531,9,11
23554,11,12
23574,11,9
23596,8,14
23623,10,17
23646,8,15
23666,8,12
23688,8,14
23708,9,11
23730,10,12
23749,10,9
23775,10,16
23802,6,21
23824,10,12
23845,8,13
23871,7,19
23895,10,14
23921,7,19
23940,10,9
23959,7,12
23989,7,23
24001,4,8
24028,10,17
24048,8,12
24073,8,17
24092,11,8
24113,10,11
24129,9,7
24155,8,18
24174,8,11
24193,10,9
24213,9,11
24241,8,20
24263,10,12
24283,10,10
24311,8,20
24329,9,9
24346,9,8
24370,9,15
24396,9,17
24420,11,13
24441,10,11
24462,10,11
24488,9,17
24508,8,12
24525,10,7
24546,9,12
24572,8,18
24599,9,18
24620,8,13
24645,6,19
24668,7,16
24691,12,11
24707,9,7
24731,9,15
24757,10,16
24789,11,21
24809,11,9
24831,11,11
24850,8,11
24868,11,7
24893,10,15
24910,10,7
24923,11,2
24944,10,11
24967,9,14
24991,8,16
25013,10,12
25036,8,15
25055,9,10
25087,8,24
25107,10,10
25132,10,15
25151,9,10
25172,10,11
25199,10,17
25229,9,21
25254,10,15
25284,9,21
25307,10,13
25331,7,17
25353,9,13
25373,9,11
25390,9,8
25406,6,10
25426,10,10
25452,8,18
25473,11,10
25495,9,13
25517,8,14
25553,7,29
25576,9,14
25591,8,7
25617,10,16
25648,8,23
25680,6,26
25710,8,22
25741,9,22
25761,8,12
25786,8,17
25812,6,20
25835,8,15
25860,8,17
25888,6,22
25913,9,16
25934,10,11
25951,9,8
25971,10,10
26004,10,23
26032,9,19
26054,8,14
26087,6,27
26127,6,34
26150,10,13
26174,9,15
26192,9,9
26216,10,14
26230,10,4
26258,7,21
26284,9,17
26306,10,12
26328,8,14
26351,9,14
26380,8,21
26404,10,14
26425,9,12
26445,11,9
26467,9,13
26496,8,21
26529,8,25
26547,9,9
26574,9,18
26596,9,13
26624,10,18
26653,7,22
26678,6,19
26698,9,11
26720,9,13
26741,10,11
26764,9,14
26782,9,9
26804,10,12
26835,9,22
26866,6,25
26883,9,8
26910,8,19
26934,8,16
26965,8,23
26985,10,10
27005,9,11
27032,9,18
27057,6,19
27085,7,21
27110,10,15
27141,10,21
27167,8,18
27186,8,11
27215,9,20
27238,9,14
27268,10,20
27289,8,13
27318,5,24
27332,8,6
27352,9,11
27378,8,18
27399,10,11
27424,8,17
27442,9,9
27483,4,37
27517,6,28
27550,4,29
27577,11,16
27597,9,11
27618,7,14
27639,8,13
27664,9,16
27684,8,12
27707,10,13
27733,7,19
27753,9,11
27773,7,13
27798,6,19
27816,9,9
27845,7,22
27867,10,12
27889,9,13
27907,10,8
27927,9,11
27947,10,10
27978,7,24
28003,9,16
28025,8,14
28044,11,8
28071,8,19
28092,10,11
28120,8,20
28134,9,5
28159,8,17
28191,7,25
28212,11,10
28228,9,7
28250,9,13
28271,9,12
28291,8,12
28311,9,11
28334,9,14
28356,10,12
28380,10,14
28401,8,13
28428,8,19
28434,2,4
28453,9,10
28480,9,18
28498,9,9
28522,9,15
28546,8,16
28570,10,14
28600,9,21
28618,11,7
28645,7,20
28664,10,9
28693,9,20
28716,9,14
28740,9,15
28744,1,3
28768,8,16
28788,8,12
28808,10,10
28826,10,8
28850,10,14
28879,9,20
28899,8,12
28919,8,12
28952,6,27
28970,9,9
28986,9,7
29006,9,11
29031,9,16
29058,9,18
29076,10,8
29100,10,14
29120,8,12
29150,9,21
29175,8,17
29194,9,10
29216,9,13
29243,8,19
29262,11,8
29286,8,16
29309,9,14
29334,10,15
29363,7,22
29377,11,3
29401,11,13
29420,8,11
29434,9,5
29454,10,10
29473,8,11
29500,8,19
29518,10,8
29541,8,15
29565,7,17
29590,10,15
29625,7,28
29647,10,12
29685,8,30
29702,9,8
29726,7,17
29755,7,22
29782,8,19
29805,8,15
29824,10,9
29839,10,5
29855,9,7
29878,10,13
29902,8,16
29925,9,14
29944,10,9
29959,10,5
29984,10,15
30006,9,13
30022,10,6
30045,9,14
30064,8,11
30087,7,16
30110,8,15
30137,7,20
30155,9,9
30176,10,11
30200,10,14
30226,7,19
30250,7,17
30274,8,16
30295,9,12
30310,9,6
30330,10,10
30354,11,13
30369,11,4
30383,8,6
30404,9,12
30423,11,8
30441,10,8
30466,7,18
30491,10,15
30518,10,17
30538,10,10
30561,7,16
30577,10,6
30601,10,14
30620,8,11
30638,11,7
30651,9,4
30675,9,15
30695,10,10
30719,10,14
30736,10,7
30753,9,8
30772,9,10
30795,10,13
30811,9,7
30827,9,7
30845,8,10
30872,7,20
30900,9,19
30917,10,7
30938,8,13
30961,10,13
30993,11,21
31012,10,9
31034,8,14
31062,8,20
31085,10,13
31108,8,15
31137,6,23
31159,11,11
31188,10,19
31203,11,4
31222,10,9
31240,11,7
31261,9,12
31287,10,16
31309,9,13
31336,8,19
31358,9,13
31384,9,17
31408,11,13
31437,9,20
31457,8,12
31482,8,17
31497,11,4
31514,9,8
31538,9,15
31560,8,14
31582,9,13
31609,8,19
31628,10,9
31648,9,11
31667,9,10
31683,10,6
31704,9,12
31721,9,8
31746,9,16
31766,9,11
31790,9,15
31817,10,17
31840,7,16
31862,7,15
31883,10,11
31901,10,8
31925,10,14
31946,10,11
31966,8,12
31995,6,23
32010,10,5
32041,11,20
32067,9,17
32087,8,12
32107,9,11
32128,10,11
32150,10,12
32174,9,15
32195,8,13
32219,7,17
32237,9,9
32253,9,7
32265,9,3
32281,9,7
32298,9,8
32323,7,18
32339,10,6
32358,10,9
32382,10,14
32403,9,12
32424,9,12
32447,12,11
32467,9,11
32494,8,19
32515,9,12
32537,9,13
32553,9,7
32571,10,8
32592,10,11
32617,8,17
32633,9,7
32660,9,18
32682,8,14
32707,7,18
32727,10,10
32753,7,19
32769,9,7
32794,8,17
32815,10,11
32836,10,11
32853,10,7
32874,9,12
32901,9,18
32921,9,11
32940,9,10
32962,10,12
32990,10,18
33007,11,6
33020,10,3
33049,6,23
33068,10,9
33092,7,17
33111,9,10
33136,10,15
33159,8,15
33179,8,12
33199,11,9
33224,9,16
33247,7,16
33267,10,10
33289,9,13
33308,10,9
33327,9,10
33347,9,11
33380,11,22
33405,11,14
33430,9,16
33448,9,9
33463,10,5
33481,10,8
33501,11,9
33526,9,16
33547,7,14
33569,11,11
33588,8,11
33611,10,13
33635,11,13
33656,8,13
33680,7,17
33700,8,12
33731,8,23
33749,10,8
33775,10,16
33796,11,10
33815,10,9
33839,8,16
33867,7,21
33890,9,14
33911,10,11
33930,10,9
33950,11,9
33974,9,15
33999,10,15
34020,10,11
34044,6,18
34068,11,13
34090,9,13
34112,9,13
34133,9,12
34158,9,16
34181,6,17
34199,10,8
34220,10,11
34239,11,8
34255,9,7
34280,7,18
34302,10,12
34317,10,5
34331,10,4
34356,9,16
34381,9,16
34406,11,14
34426,9,11
34446,10,10
34466,9,11
34484,9,9
34504,9,11
34518,9,5
34537,10,9
34560,9,14
34588,8,20
34606,9,9
34626,7,13
34643,11,6
34659,10,6
34681,9,13
34697,8,8
34718,9,12
34736,10,8
34753,10,7
34777,9,15
34798,10,11
34818,11,9
34847,12,17
34869,8,14
34889,9,11
34912,10,13
34928,9,7
34947,9,10
34966,10,9
34990,9,15
35015,7,18
35037,10,12
35056,8,11
35072,10,6
35092,9,11
35111,10,9
35129,10,8
35150,8,13
35170,10,10
35188,8,10
35207,8,11
35222,11,4
35237,9,6
35259,11,11
35277,10,8
35297,7,13
35312,10,5
35332,10,10
35350,8,10
35366,10,6
35387,8,13
35415,8,20
35437,11,11
35459,11,11
35484,9,16
35513,8,21
35534,10,11
35553,9,10
35567,10,4
35588,10,11
35608,10,10
35636,10,18
35657,10,11
35679,9,13
35696,10,7
35717,9,12
35740,9,14
35766,9,17
35783,9,8
35805,10,12
35824,10,9
35843,9,10
35860,11,6
35882,10,12
35901,8,11
35913,10,2
35931,8,10
35951,10,10
35967,9,7
35986,11,8
36003,11,6
36025,8,14
36042,8,9
36057,10,5
36080,9,14
36102,9,13
36124,9,13
36147,8,15
36171,10,14
36202,9,22
36232,10,20
36256,11,13
36283,10,17
36305,10,12
36321,9,7
36341,10,10
36364,11,12
36379,10,5
36397,9,9
36422,10,15
36438,10,6
36460,9,13
36478,9,9
36503,9,16
36530,10,17
36551,8,13
36574,9,14
36593,9,10
36617,10,14
36637,10,10
36656,9,10
36676,8,12
36698,10,12
36722,10,14
36741,10,9
36759,12,6
36783,9,15
36802,9,10
36826,9,15
36842,9,7
36864,10,12
36882,10,8
36905,9,14
36927,9,13
36949,7,15
36971,10,12
36988,9,8
37004,10,6
37024,8,12
37046,10,12
37067,9,12
37083,10,6
37106,11,12
37133,8,19
37153,9,11
37171,10,8
37193,10,12
37215,10,12
37235,9,11
37251,9,7
37267,9,7
37282,9,6
37302,10,10
37317,10,5
37338,8,13
37358,10,10
37375,10,7
37394,8,11
37419,10,15
37443,11,13
37456,9,4
37475,9,10
37495,10,10
37516,10,11
37545,9,20
37564,11,8
37584,11,9
37602,11,7
37622,11,9
37646,10,14
37664,9,9
37689,10,15
37708,10,9
37732,6,18
37755,11,12
37771,9,7
37797,8,18
37815,10,8
37836,9,12
37854,10,8
37872,11,7
37895,9,14
37915,8,12
37934,10,9
37948,10,4
37968,10,10
37992,11,13
38014,8,14
38036,9,13
38054,10,8
38073,9,10
38093,11,9
38117,10,14
38138,9,12
38156,9,9
38183,7,20
38201,9,9
38219,11,7
38239,7,13
38257,8,10
38276,10,9
38294,9,9
38310,9,7
38325,10,5
38347,10,12
38365,10,8
38386,11,10
38407,9,12
38432,10,15
38450,11,7
38469,10,9
38489,10,10
38511,11,11
38532,10,11
38550,9,9
38575,8,17
38602,9,18
38614,9,3
38633,10,9
38650,9,8
38665,10,5
38685,9,11
38704,11,8
38736,7,25
38758,10,12
38780,9,13
38793,9,4
38810,8,9
38833,10,13
38853,8,12
38882,9,20
38904,9,13
38921,11,6
38944,10,13
38965,9,12
38986,8,13
39008,11,11
39024,9,7
39043,10,9
39061,10,8
39081,11,9
39099,10,8
39113,9,5
39128,9,6
39152,11,13
39169,10,7
39187,10,8
39206,11,8
39223,9,8
39242,8,11
39260,8,10
39280,12,8
39298,10,8
39314,9,7
39326,9,3
39343,11,6
39369,9,17
39393,10,14
39416,9,14
39432,11,5
39453,9,12
39473,9,11
39490,10,7
39511,10,11
39529,10,8
39543,10,4
39559,10,6
39582,9,14
39599,10,7
39611,5,7
39631,9,11
39648,8,9
39667,8,11
39686,9,10
39708,9,13
39727,9,10
39745,10,8
39769,7,17
39792,10,13
39809,9,8
39832,11,12
39848,11,5
39864,9,7
39886,11,11
39902,10,6
39921,10,9
39943,9,13
39959,10,6
39982,10,13
39998,10,6
40024,9,17
40036,9,3
40063,11,16
40084,8,13
40102,8,10
40115,10,3
40138,11,12
40155,10,7
40175,7,13
40196,10,11
40215,10,9
40233,10,8
40256,10,13
40278,9,13
40302,11,13
40324,10,12
40345,11,10
40367,11,11
40389,11,11
40407,12,6
40430,8,15
40449,9,10
40475,7,19
40496,9,12
40515,10,9
40530,9,6
40548,9,9
40569,9,12
40583,10,4
40604,10,11
40618,4,10
40639,9,12
40657,10,8
40681,8,16
40707,10,16
40719,8,4
40741,10,12
40765,11,13
40781,10,6
40801,10,10
40819,11,7
40839,10,10
40857,8,10
40883,9,17
40904,9,12
40923,11,8
40937,9,5
40958,10,11
40980,8,14
40997,11,6
41013,10,6
41033,10,10
41047,10,4
41064,10,7
41088,9,15
41105,10,7
41128,10,13
41149,10,11
41167,10,8
41183,9,7
41195,9,3
41219,6,18
41234,9,6
41250,10,6
41270,9,11
41291,11,10
41308,10,7
41331,10,13
41349,10,8
41365,9,7
41388,8,15
41408,9,11
41429,9,12
41451,10,12
41475,7,17
41495,9,11
41515,9,11
41532,10,7
41548,10,6
41570,10,12
41588,7,11
41609,9,12
41622,10,3
41641,11,8
41666,9,16
41684,9,9
41717,9,24
41740,9,14
41754,11,3
41773,10,9
41795,12,10
41811,9,7
41825,9,5
41838,11,2
41854,9,7
41879,10,15
41900,9,12
41930,6,24
41944,9,5
41962,9,9
41980,11,7
41996,10,6
42016,10,10
42035,9,10
42058,9,14
42078,10,10
42102,8,16
42123,10,11
42139,9,7
42160,10,11
42181,10,11
42202,8,13
42221,9,10
42241,10,10
42257,10,6
42277,8,12
42292,10,5
42316,11,13
42342,12,14
42360,9,9
42382,9,13
42396,10,4
42415,9,10
42430,10,5
42448,10,8
42463,9,6
42479,10,6
42500,9,12
42524,12,12
42546,11,11
42569,9,14
42586,9,8
42607,9,12
42630,9,14
42653,9,14
42674,10,11
42692,9,9
42714,8,14
42733,9,10
42755,10,12
42775,8,12
42797,11,11
42816,11,8
42839,10,13
42859,11,9
42882,8,15
42896,9,5
42914,10,8
42935,8,13
42951,9,7
42967,10,6
42987,9,11
43002,9,6
43021,11,8
43053,10,22
43068,9,6
43089,8,13
43111,10,12
43123,9,3
43141,9,9
43164,9,14
43182,9,9
43202,9,11
43227,10,15
43240,10,3
43262,11,11
43283,10,11
43300,8,9
43319,10,9
43341,8,14
43358,8,9
43378,10,10
43396,10,8
43414,9,9
43431,8,9
43446,11,4
43475,10,19
43494,10,9
43509,9,6
43524,9,6
43541,9,8
43559,9,9
43582,9,14
43602,9,11
43622,10,10
43641,9,10
43659,9,9
43677,9,9
43702,10,15
43744,8,34
43760,10,6
43779,10,9
43793,9,5
43807,10,4
43820,10,3
43831,9,2
43851,12,8
43875,9,15
43901,9,17
43920,10,9
43940,11,9
43953,10,3
43970,10,7
43986,9,7
44009,12,11
44024,9,6
44040,10,6
44063,10,13
44086,7,16
44100,11,3
44115,10,5
44137,8,14
44151,10,4
44174,10,13
44198,10,14
44216,9,9
44232,10,6
44250,9,9
44271,8,13
44291,9,11
44306,10,5
44322,9,7
44342,10,10
44358,9,7
44376,10,8
44402,9,17
44419,8,9
44423,1,3
44449,7,19
44465,10,6
44482,11,6
44502,11,9
44518,9,7
44538,9,11
44555,11,6
44574,11,8
44591,9,8
44609,9,9
44629,8,12
44645,9,7
44670,8,17
44689,11,8
44708,9,10
44729,10,11
44746,9,8
44772,10,16
44790,10,8
44810,9,11
44833,9,14
44854,9,12
44873,9,10
44889,13,3
44912,9,14
44932,11,9
44953,9,12
44974,10,11
44994,10,10
45011,8,9
45031,9,11
45051,8,12
45070,10,9
45088,10,8
45105,8,9
45124,10,9
45143,8,11
45158,9,6
45185,8,19
45205,8,12
45228,8,15
45249,11,10
45267,10,8
45289,9,13
45311,11,11
45332,10,11
45347,9,6
45367,9,11
45387,7,13
45409,9,13
45429,9,11
45450,10,11
45472,11,11
45494,8,14
45514,9,11
45536,8,14
45552,9,7
45576,6,18
45591,9,6
45607,9,7
45626,11,8
45645,10,9
45671,11,15
45684,10,3
45708,8,16
45732,9,15
45750,9,9
45768,10,8
45786,8,10
45801,10,5
45821,8,12
45841,9,11
45860,11,8
45876,10,6
45898,10,12
45917,10,9
45935,7,11
45951,9,7
45968,8,9
45990,11,11
46013,11,12
46030,10,7
46049,10,9
46068,9,10
46086,9,9
46110,10,14
46129,10,9
46148,10,9
46168,8,12
46187,11,8
46201,11,3
46223,9,13
46239,10,6
46260,10,11
46283,8,15
46306,9,14
46327,9,12
46346,10,9
46368,10,12
46388,8,12
46405,10,7
46426,11,10
46445,10,9
46463,9,9
46485,12,10
46500,9,6
46519,8,11
46538,8,11
46558,9,11
46578,10,10
46602,9,15
46629,9,18
46650,10,11
46663,9,4
46678,10,5
46697,9,10
46719,10,12
46737,9,9
46749,9,3
46772,11,12
46790,9,9
46818,9,19
46838,9,11
46856,11,7
46879,9,14
46897,11,7
46914,10,7
46932,11,7
46952,10,10
46969,9,8
46992,9,14
47015,10,13
47034,9,10
47051,11,6
47070,8,11
47082,9,3
47100,10,8
47118,9,9
47141,9,14
47161,10,10
47181,8,12
47195,8,6
47211,11,5
47225,11,3
47239,10,4
47257,9,9
47277,9,11
47299,9,13
47321,10,12
47344,8,15
47362,10,8
47378,10,6
47401,9,14
47422,10,11
47435,9,4
47452,9,8
47475,10,13
47492,10,7
47515,10,13
47529,10,4
47546,11,6
47567,10,11
47584,9,8
47610,9,17
47639,9,20
47658,9,10
47678,8,12
47701,10,13
47715,9,5
47736,10,11
47749,9,4
