Step,Correct,Wrong
10548,9,10
10578,3,27
10619,4,37
10653,5,29
10675,8,14
10705,7,23
10728,5,18
10758,7,23
10783,7,18
10808,7,18
10833,9,16
10864,6,25
10868,1,3
10896,6,22
10921,11,14
10949,7,21
10974,9,16
11000,7,19
11029,6,23
11056,8,19
11079,8,15
11102,6,17
11133,9,22
11162,5,24
11186,9,15
11221,5,30
11246,6,19
11279,8,25
11303,8,16
11338,4,31
11364,7,19
11396,7,25
11434,6,32
11461,7,20
11492,6,25
11524,5,27
11557,8,25
11585,5,23
11606,8,13
11637,7,24
11664,7,20
11690,7,19
11729,4,35
11758,8,21
11781,7,16
11804,10,13
11838,7,27
11861,6,17
11887,6,20
11919,5,27
11944,7,18
11970,6,20
12005,7,28
12029,11,13
12067,8,30
12096,5,24
12128,5,27
12149,8,13
12184,6,29
12209,9,16
12238,8,21
12264,6,20
12302,7,31
12326,7,17
12345,9,10
12380,4,31
12404,7,17
12425,9,12
12453,7,21
12485,6,26
12508,7,16
12536,8,20
12561,8,17
12593,9,23
12620,6,21
12657,6,31
12692,8,27
12721,8,21
12750,6,23
12776,6,20
12803,8,19
12832,7,22
12860,7,21
12894,8,26
12911,9,8
12948,8,29
12971,8,15
12990,11,8
13017,7,20
13043,7,19
13074,5,26
13098,8,16
13129,8,23
13157,7,21
13189,9,23
13219,7,23
13246,8,19
13274,6,22
13305,7,24
13328,10,13
13353,7,18
13383,7,23
13415,7,25
13449,8,26
13484,3,32
13516,8,24
13542,8,18
13568,7,19
13602,7,27
13637,7,28
13671,7,27
13701,7,23
13727,8,18
13768,6,35
13803,6,29
13832,7,22
13863,8,23
13890,7,20
13923,5,28
13950,6,21
13982,8,24
14017,8,27
14050,7,26
14080,7,23
14114,9,25
14148,6,28
14170,7,15
14204,7,27
14238,7,27
14266,6,22
14287,9,12
14310,9,14
14347,6,31
14373,8,18
14408,9,26
14438,5,25
14465,8,19
14497,5,27
14525,6,22
14551,7,19
14587,5,31
14605,8,10
14636,7,24
14666,7,23
14673,3,4
14711,6,32
14737,6,20
14780,7,36
14817,6,31
14848,8,23
14876,8,20
14906,5,25
14940,9,25
14972,9,23
15006,8,26
15037,8,23
15064,7,20
15098,7,27
15123,8,17
15144,11,10
15177,5,28
15202,8,17
15231,8,21
15258,9,18
15292,4,30
15332,7,33
15359,9,18
15387,6,22
15415,6,22
15440,9,16
15468,9,19
15493,8,17
15529,8,28
15556,9,18
15584,8,20
15618,6,28
15641,7,16
15668,6,21
15702,9,25
15731,9,20
15746,10,5
15774,8,20
15801,8,19
15825,8,16
15851,9,17
15884,6,27
15916,7,25
15952,7,29
15986,7,27
16014,7,21
16044,6,24
16071,7,20
16100,9,20
16128,8,20
16152,9,15
16174,7,15
16200,7,19
16236,8,28
16273,6,31
16298,9,16
16324,8,18
16355,7,24
16369,2,12
16400,5,26
16407,2,5
16444,5,32
16479,7,28
16506,8,19
16528,9,13
16557,7,22
16592,5,30
16621,5,24
16648,8,19
16665,9,8
16692,9,18
16711,10,9
16739,8,20
16762,7,16
16786,7,17
16826,10,30
16860,5,29
16887,9,18
16926,6,33
16951,8,17
16987,7,29
17009,9,13
17036,5,22
17058,9,13
17079,8,13
17101,8,14
17132,6,25
17151,8,11
17171,6,14
17201,11,19
17223,7,15
17255,8,24
17288,5,28
17317,7,22
17339,5,17
17370,7,24
17400,6,24
17431,7,24
17453,8,14
17485,5,27
17514,8,21
17554,5,35
17590,8,28
17604,9,5
17628,8,16
17658,7,23
17681,7,16
17712,8,23
17747,7,28
17779,7,25
17806,6,21
17833,6,21
17865,10,22
17886,8,13
17919,8,25
17948,7,22
17978,5,25
18010,6,26
18045,6,29
18079,6,28
18102,7,16
18126,8,16
18150,7,17
18184,6,28
18214,6,24
18248,6,28
18272,11,13
18304,7,25
18341,5,32
18364,6,17
18396,7,25
18423,9,18
18461,5,33
18487,9,17
18510,8,15
18549,6,33
18584,9,26
18613,7,22
18646,8,25
18669,8,15
18697,8,20
18726,9,20
18766,4,36
18797,8,23
18825,6,22
18860,6,29
18891,9,22
18918,8,19
18941,9,14
18974,6,27
19015,5,36
19055,7,33
19082,9,18
19114,8,24
19148,6,28
19169,7,14
19199,7,23
19224,9,16
19256,7,25
19282,8,18
19315,6,27
19345,7,23
19360,9,6
19388,8,20
19419,7,24
19442,7,16
19472,6,24
19496,6,18
19517,8,13
19542,8,17
19570,8,20
19598,7,21
19633,7,28
19661,8,20
19681,7,13
19709,7,21
19737,6,22
19772,5,30
19801,7,22
19824,2,21
19855,7,24
19880,8,17
19911,5,26
19939,10,18
19968,8,21
20004,7,29
20033,8,21
20067,8,26
20094,5,22
20119,7,18
20146,10,17
20170,7,17
20201,9,22
20229,8,20
20255,7,19
20288,6,27
20311,9,14
20341,10,20
20365,9,15
20403,6,32
20432,7,22
20458,10,16
20481,9,14
20506,9,16
20533,6,21
20556,8,15
20593,5,32
20629,7,29
20657,7,21
20683,7,19
20712,8,21
20738,7,19
20761,9,14
20787,8,18
20826,7,32
20853,8,19
20883,7,23
20920,7,30
20943,6,17
20965,9,13
20996,6,25
21024,8,20
21052,7,21
21073,9,12
21100,6,21
21133,7,26
21167,6,28
21202,6,29
21232,6,24
21261,7,22
21289,6,22
21318,7,22
21345,6,21
21369,7,17
21394,7,18
21433,6,33
21452,11,8
21491,7,32
21524,6,27
21556,7,25
21576,8,12
21604,5,23
21633,8,21
21656,9,14
21682,9,17
21709,6,21
21740,6,25
21770,7,23
21803,6,27
21825,7,15
21829,1,3
21854,7,18
21885,7,24
21914,6,23
21934,8,12
21962,9,19
21990,5,23
22015,8,17
22044,10,19
22064,9,11
22087,9,14
22092,1,4
22117,8,17
22147,7,23
22182,7,28
22212,7,23
22240,9,19
22258,9,9
22289,7,24
22313,8,16
22341,9,19
22369,7,21
22393,7,17
22428,5,30
22463,5,30
22480,9,8
22508,6,22
22534,7,19
22564,8,22
22594,4,26
22621,8,19
22652,9,22
22677,7,18
22716,6,33
22755,7,32
22789,10,24
22818,7,22
22843,7,18
22863,8,12
22896,9,24
22915,8,11
22945,7,23
22967,9,13
22997,9,21
23028,7,24
23055,6,21
23085,8,22
23118,6,27
23153,6,29
23176,9,14
23201,9,16
23229,8,20
23252,8,15
23277,6,19
23308,6,25
23337,9,20
23362,10,15
23386,8,16
23414,7,21
23448,6,28
23476,8,20
23502,7,19
23537,6,29
23560,9,14
23585,9,16
23604,10,9
23624,10,10
23644,9,11
23677,5,28
23698,9,12
23728,9,21
23743,10,5
23778,6,29
23804,7,19
23828,10,14
23869,7,34
23906,6,31
23933,8,19
23957,10,14
23983,7,19
24012,7,22
24048,6,30
24068,11,9
24095,10,17
24122,7,20
24155,6,27
24190,8,27
24219,8,21
24239,7,13
24271,7,25
24296,9,16
24329,9,24
24360,8,23
24383,10,13
24409,8,18
24433,9,15
24449,9,7
24477,6,22
24495,3,15
24529,6,28
24562,6,27
24588,6,20
24609,7,14
24634,10,15
24663,8,21
24698,6,29
24723,9,16
24758,8,27
24793,4,31
24819,8,18
24838,8,11
24842,1,3
24861,9,10
24878,3,14
24909,7,24
24927,9,9
24955,6,22
24984,8,21
25015,9,22
25034,9,10
25064,7,23
25096,9,23
25127,11,20
25145,9,9
25179,7,27
25198,9,10
25223,10,15
25250,11,16
25285,8,27
25311,6,20
25332,9,12
25357,10,15
25390,4,29
25410,9,11
25444,8,26
25467,9,14
25491,9,15
25518,7,20
25542,9,15
25567,10,15
25595,7,21
25618,7,16
25640,9,13
25668,7,21
25694,6,20
25725,6,25
25749,7,17
25783,6,28
25807,8,16
25844,7,30
25868,9,15
25890,8,14
25921,7,24
25951,9,21
25976,8,17
26001,8,17
26028,7,20
26052,7,17
26086,7,27
26118,8,24
26139,9,12
26166,8,19
26203,6,31
26237,7,27
26263,9,17
26284,9,12
26310,9,17
26336,6,20
26366,7,23
26403,6,31
26429,8,18
26457,8,20
26487,8,22
26501,4,10
26522,6,15
26548,8,18
26563,6,9
26584,8,13
26614,7,23
26634,9,11
26663,7,22
26689,9,17
26715,5,21
26733,8,10
26757,7,17
26779,7,15
26808,6,23
26834,7,19
26862,8,20
26892,7,23
26917,9,16
26950,6,27
26976,9,17
26999,8,15
27023,7,17
27051,8,20
27075,7,17
27106,6,25
27133,6,21
27158,8,17
27179,8,13
27208,8,21
27228,10,10
27261,8,25
27286,9,16
27308,8,14
27332,10,14
27360,8,20
27392,8,24
27419,7,20
27440,12,9
27472,8,24
27501,10,19
27525,9,15
27544,10,9
27575,8,23
27596,10,11
27627,8,23
27656,6,23
27696,7,33
27711,8,7
27740,7,22
27761,9,12
27789,9,19
27811,10,12
27837,9,17
27872,8,27
27895,8,15
27919,7,17
27943,9,15
27979,9,27
28002,10,13
28030,7,21
28060,5,25
28093,4,29
28124,7,24
28153,5,24
28176,8,15
28206,6,24
28223,5,12
28247,9,15
28274,8,19
28306,7,25
28339,6,27
28370,8,23
28390,9,11
28421,5,26
28441,10,10
28463,8,14
28494,6,25
28524,8,22
28549,6,19
28580,6,25
28603,8,15
28624,11,10
28652,10,18
28686,5,29
28722,6,30
28753,8,23
28781,9,19
28805,10,14
28823,8,10
28849,11,15
28878,6,23
28908,6,24
28935,8,19
28955,9,11
28976,10,11
29006,8,22
29034,6,22
29061,8,19
29086,7,18
29117,5,26
29143,8,18
29173,10,20
29198,9,16
29226,8,20
29250,8,16
29272,8,14
29295,6,17
29327,7,25
29362,8,27
29388,10,16
29416,7,21
29445,8,21
29466,9,12
29494,6,22
29520,6,20
29551,6,25
29580,8,21
29614,8,26
29638,10,14
29667,8,21
29691,9,15
29718,6,21
29750,9,23
29780,8,22
29811,8,23
29836,8,17
29862,8,18
29881,9,10
29909,7,21
29942,6,27
29968,10,16
29986,9,9
30016,7,23
30050,8,26
30074,7,17
30109,8,27
30135,8,18
30159,11,13
30190,9,22
30223,7,26
30251,7,21
30272,10,11
30311,4,35
30342,7,24
30372,6,24
30398,8,18
30416,7,11
30457,7,34
30480,8,15
30505,7,18
30528,9,14
30554,8,18
30581,9,18
30610,7,22
30635,10,15
30660,7,18
30679,8,11
30704,9,16
30731,6,21
30752,8,13
30783,8,23
30809,10,16
30834,7,18
30860,8,18
30886,9,17
30917,7,24
30945,9,19
30969,10,14
30997,10,18
31020,7,16
31047,8,19
31069,10,12
31095,9,17
31124,8,21
31149,9,16
31164,11,4
31188,9,15
31219,9,22
31252,6,27
31281,8,21
31312,10,21
31344,4,28
31370,6,20
31396,10,16
31426,7,23
31452,9,17
31488,7,29
31515,10,17
31545,8,22
31569,8,16
31596,9,18
31627,9,22
31650,9,14
31678,7,21
31709,9,22
31733,10,14
31753,9,11
31773,11,9
31805,5,27
31833,9,19
31856,9,14
31889,8,25
31909,8,12
31943,6,28
31965,10,12
31992,9,18
32020,6,22
32062,8,34
32089,8,19
32110,8,13
32143,6,27
32167,8,16
32194,7,20
32219,10,15
32254,8,27
32284,6,24
32301,9,8
32330,7,22
32355,6,19
32385,8,22
32409,7,17
32430,8,13
32457,7,20
32482,8,17
32510,6,22
32530,9,11
32553,8,15
32574,9,12
32594,8,12
32628,7,27
32649,8,13
32680,6,25
32687,3,4
32702,9,6
32729,9,18
32756,9,18
32798,6,36
32835,8,29
32861,8,18
32889,10,18
32920,9,22
32952,8,24
32974,10,12
32998,9,15
33027,8,21
33060,8,25
33093,6,27
33122,9,20
33142,9,11
33166,9,15
33194,8,20
33217,9,14
33245,7,21
33266,8,13
33297,8,23
33316,9,10
33334,10,8
33355,10,11
33380,10,15
33405,9,16
33432,10,17
33461,9,20
33483,9,13
33501,10,8
33528,8,19
33556,8,20
33581,9,16
33608,9,18
33631,8,15
33653,7,15
33682,9,20
33715,9,24
33737,7,15
33760,9,14
33786,7,19
33811,9,16
33840,9,20
33857,8,9
33885,8,20
33908,9,14
33938,9,21
33963,9,16
33977,2,12
34006,8,21
34040,6,28
34074,4,30
34097,9,14
34126,8,21
34153,10,17
34178,9,16
34182,1,3
34201,8,11
34224,7,16
34253,8,21
34276,10,13
34302,7,19
34329,9,18
34352,9,14
34373,9,12
34403,8,22
34424,8,13
34444,10,10
34467,11,12
34489,8,14
34511,10,12
34536,9,16
34561,9,16
34584,9,14
34613,9,20
34632,10,9
34659,6,21
34690,7,24
34711,9,12
34731,10,10
34762,9,22
34788,10,16
34812,8,16
34843,10,21
34877,5,29
34909,10,22
34931,7,15
34959,7,21
34979,9,11
34998,9,10
35017,9,10
35043,9,17
35062,7,12
35092,8,22
35115,11,12
35139,9,15
35172,6,27
35199,8,19
35214,9,6
35232,9,9
35266,8,26
35292,6,20
35322,9,21
35357,8,27
35389,5,27
35420,12,19
35443,8,15
35467,9,15
35495,7,21
35521,8,18
35547,8,18
35574,9,18
35601,7,20
35620,8,11
35643,8,15
35663,8,12
35689,10,16
35722,8,25
35740,9,9
35770,8,22
35799,8,21
35828,9,20
35850,8,14
35865,8,7
35888,8,15
35915,5,22
35940,9,16
35967,9,18
36001,11,23
36019,10,8
36052,10,23
36074,9,13
36112,8,30
36130,9,9
36147,9,8
36177,8,22
36206,9,20
36238,9,23
36266,7,21
36286,6,14
36308,8,14
36333,9,16
36361,9,19
36385,8,16
36405,9,11
36428,8,15
36455,10,17
36476,10,11
36507,9,22
36535,10,18
36562,8,19
36581,10,9
36609,8,20
36633,10,14
36653,9,11
36682,7,22
36719,8,29
36746,8,19
36773,9,18
36791,8,10
36819,9,19
36844,9,16
36867,9,14
36899,9,23
36927,9,19
36943,10,6
36963,9,11
36980,9,8
37005,9,16
37039,7,27
37071,9,23
37103,8,24
37132,9,20
37155,9,14
37185,6,24
37207,8,14
37229,9,13
37257,8,20
37287,7,23
37319,6,26
37343,8,16
37366,9,14
37395,7,22
37423,7,21
37451,7,21
37455,1,3
37480,8,17
37505,8,17
37525,11,9
37552,7,20
37572,9,11
37602,11,19
37628,9,17
37647,9,10
37678,9,22
37708,6,24
37734,8,18
37769,7,28
37798,8,21
37818,9,11
37839,9,12
37859,10,10
37891,10,22
37911,8,12
37933,7,15
37959,4,22
37987,9,19
38006,9,10
38030,10,14
38067,11,26
38104,5,32
38136,9,23
38157,9,12
38182,9,16
38198,9,7
38225,6,21
38245,10,10
38264,10,9
38280,8,8
38303,9,14
38331,7,21
38357,7,19
38381,10,14
38406,8,17
38432,10,16
38459,9,18
38479,9,11
38500,8,13
38524,9,15
38543,10,9
38572,6,23
38605,7,26
38636,8,23
38659,9,14
38691,6,26
38714,9,14
38735,10,11
38761,8,18
38795,8,26
38816,9,12
38842,9,17
38871,7,22
38891,11,9
38917,6,20
38934,9,8
38951,8,9
38983,9,23
39001,8,10
39018,10,7
39040,8,14
39057,10,7
39080,9,14
39112,6,26
39133,9,12
39161,7,21
39189,5,23
39211,10,12
39230,8,11
39251,8,13
39272,7,14
39293,9,12
39318,9,16
39351,9,24
39376,10,15
39406,6,24
39440,6,28
39471,9,22
39498,9,18
39527,9,20
39554,8,19
39576,9,13
39602,8,18
39637,7,28
39657,11,9
39680,9,14
39705,7,18
39729,10,14
39765,9,27
39792,10,17
39820,9,19
39850,8,22
39868,9,9
39895,10,17
39932,8,29
39963,7,24
39987,9,15
40013,9,17
40036,8,15
40063,9,18
40091,8,20
40119,6,22
40146,9,18
40173,9,18
40195,8,14
40226,8,23
40251,10,15
40287,5,31
40310,9,14
40336,6,20
40365,7,22
40394,8,21
40416,8,14
40436,3,17
40458,10,12
40488,7,23
40508,8,12
40535,7,20
40570,8,27
40597,7,20
40618,8,13
40651,8,25
40680,8,21
40707,8,19
40734,7,20
40759,10,15
40783,7,17
40807,6,18
40832,7,18
40853,9,12
40882,4,25
40912,7,23
40935,5,18
40960,10,15
40975,10,5
41001,9,17
41029,9,19
41055,8,18
41078,11,12
41105,11,16
41137,6,26
41166,8,21
41188,7,15
41217,9,20
41249,7,25
41275,7,19
41309,7,27
41331,9,13
41357,10,16
41380,7,16
41408,10,18
41436,8,20
41461,8,17
41485,9,15
41505,8,12
41529,7,17
41560,11,20
41581,10,11
41603,9,13
41631,7,21
41656,6,19
41683,8,19
41705,7,15
41733,5,23
41751,8,10
41777,11,15
41807,6,24
41830,11,12
41857,10,17
41885,9,19
41910,9,16
41937,8,19
41967,5,25
41988,8,13
42016,9,19
42048,9,23
42077,8,21
42103,8,18
42130,7,20
42151,9,12
42177,10,16
42208,7,24
42235,10,17
42255,7,13
42259,1,3
42292,10,23
42320,7,21
42339,8,11
42361,10,12
42389,6,22
42419,8,22
42449,9,21
42470,9,12
42495,7,18
42519,9,15
42541,9,13
42569,9,19
42592,9,14
42623,9,22
42647,8,16
42669,9,13
42699,8,22
42719,8,12
42739,7,13
42761,9,13
42790,10,19
42816,9,17
42840,11,13
42859,9,10
42891,7,25
42913,9,13
42931,8,10
42949,10,8
42982,8,25
43007,9,16
43025,10,8
43048,9,14
43072,8,16
43091,8,11
43112,9,12
43141,9,20
43154,9,4
43177,7,16
43204,7,20
43240,11,25
43266,10,16
43289,11,12
43316,10,17
43339,8,15
43361,8,14
43378,9,8
43403,8,17
43426,6,17
43449,9,14
43473,10,14
43504,8,23
43532,8,20
43557,8,17
43579,7,15
43606,8,19
43622,10,6
43640,8,10
43661,8,13
43689,6,22
43717,8,20
43753,7,29
43779,8,18
43803,9,15
43834,8,23
43861,9,18
43886,8,17
43903,9,8
43928,9,16
43954,8,18
43982,9,19
44006,9,15
44023,9,8
44041,10,8
44069,8,20
44095,7,19
44109,7,7
44134,7,18
44162,10,18
44180,10,8
44203,8,15
44227,9,15
44261,5,29
44284,8,15
44299,9,6
44330,10,21
44348,10,8
44365,10,7
44387,10,12
44412,10,15
44438,9,17
44468,8,22
44490,9,13
44515,11,14
44539,9,15
44553,10,4
44577,9,15
44600,8,15
44623,10,13
44650,6,21
44675,7,18
44700,7,18
44722,9,13
44743,11,10
44761,9,9
44784,9,14
44803,9,10
44828,10,15
44855,8,19
44874,10,9
44899,11,14
44922,11,12
44950,10,18
44975,8,17
44997,8,14
45016,9,10
45051,7,28
45072,8,13
45095,9,14
45117,9,13
45144,5,22
45163,11,8
45172,3,6
45193,11,10
45213,8,12
45243,10,20
45270,11,16
45295,8,17
45321,8,18
45346,9,16
45367,11,10
45395,9,19
45421,8,18
45442,10,11
45474,6,26
45502,7,21
45527,9,16
45557,8,22
45579,9,13
45614,11,24
45645,10,21
45669,10,14
45692,7,16
45721,7,22
45749,7,21
45771,7,15
45793,9,13
45818,10,15
45840,8,14
45859,10,9
45886,9,18
45910,10,14
45928,10,8
45948,9,11
45969,9,12
45998,6,23
46026,9,19
46058,9,23
46077,10,9
46095,9,9
46117,9,13
46143,10,16
46166,8,15
46196,9,21
46216,10,10
46239,10,13
46265,8,18
46286,9,12
46303,8,9
46319,10,6
46345,7,19
46372,6,21
46399,10,17
46426,10,17
46452,8,18
46477,7,18
46496,10,9
46518,9,13
46542,11,13
46573,6,25
46600,7,20
46625,8,17
46653,6,22
46673,7,13
46702,9,20
46727,8,17
46747,9,11
46770,11,12
46783,10,3
46797,5,9
46822,9,16
46839,8,9
46866,10,17
46895,11,18
46916,10,11
46940,8,16
46960,8,12
46979,9,10
47000,6,15
47022,9,13
47049,8,19
47071,6,16
47089,8,10
47108,8,11
47129,9,12
47150,9,12
47181,7,24
47206,8,17
47231,10,15
47263,6,26
47291,9,19
47308,10,7
47331,9,14
47352,9,12
47375,7,16
47401,8,18
47429,9,19
47451,11,11
47475,8,16
47498,9,14
47517,8,11
47544,7,20
47573,8,21
47596,9,14
47623,9,18
47651,8,20
47675,8,16
47702,8,19
47721,10,9
47741,10,10
47777,5,31
47807,8,22
47833,7,19
47856,8,15
47878,9,13
47898,8,12
47920,7,15
47949,7,22
47972,12,11
47997,9,16
48015,10,8
48037,9,13
48058,9,12
48081,9,14
48105,9,15
48127,8,14
48151,8,16
48179,7,21
48202,10,13
48206,1,3
48230,9,15
48248,8,10
48268,8,12
48296,9,19
48321,7,18
48349,9,19
48376,7,20
48397,9,12
48427,10,20
48452,7,18
48471,9,10
48494,9,14
48516,8,14
48542,8,18
48568,10,16
48592,7,17
48609,10,7
48638,11,18
48657,8,11
48679,9,13
48701,9,13
48724,10,13
48745,8,13
48773,11,17
48795,10,12
48810,9,6
48832,8,14
48860,9,19
48882,7,15
48910,6,22
48932,9,13
48955,9,14
48980,9,16
49001,10,11
49019,9,9
49055,7,29
49080,8,17
49098,9,9
49126,9,19
49142,8,8
49174,7,25
49202,9,19
49218,9,7
49242,7,17
49261,10,9
49285,8,16
49313,9,19
49335,11,11
49360,9,16
49377,9,8
49396,10,9
49422,10,16
49442,9,11
49470,7,21
49490,8,12
49510,8,12
49530,10,10
49548,9,9
49569,9,12
49596,10,17
49622,8,18
49651,9,20
49668,9,8
49699,6,25
49718,9,10
49736,10,8
49764,8,20
49789,9,16
49814,7,18
49836,10,12
49858,11,11
49880,9,13
49909,7,22
49930,9,12
49952,10,12
49970,9,9
49991,10,11
50008,11,6
50026,10,8
50046,10,10
50068,11,11
50090,8,14
50117,8,19
50132,10,5
50156,7,17
50174,9,9
50196,9,13
50222,8,18
50251,5,24
50276,7,18
50299,7,16
50326,8,19
50348,8,14
50371,8,15
50390,8,11
50409,10,9
50429,7,13
50447,10,8
50468,9,12
50501,7,26
50520,8,11
50542,9,13
50558,9,7
50574,9,7
50596,9,13
50622,8,18
50646,7,17
50666,9,11
50687,7,14
50709,10,12
50728,10,9
50751,9,14
50775,9,15
50794,11,8
50810,9,7
50836,10,16
50857,9,12
50883,8,18
50910,9,18
50936,9,17
50954,9,9
50980,9,17
51008,7,21
51039,9,22
51060,6,15
51075,9,6
51105,8,22
51130,7,18
51153,11,12
51174,11,10
51193,11,8
51220,8,19
51243,7,16
51268,9,16
51294,10,16
51315,9,12
51339,10,14
51367,10,18
51393,7,19
51417,8,16
51438,8,13
51460,7,15
51486,12,14
51510,10,14
51532,8,14
51554,11,11
51577,9,14
51598,11,10
51620,8,14
51639,9,10
51658,11,8
51688,10,20
51708,9,11
51736,8,20
51758,10,12
51779,9,12
51793,10,4
51813,9,11
51826,9,4
51852,8,18
51873,11,10
51891,9,9
51908,10,7
51935,11,16
51959,7,17
51975,8,8
52000,8,17
52022,7,15
52047,10,15
52070,8,15
52096,7,19
52119,9,14
52136,10,7
52162,6,20
52191,6,23
52218,8,19
52239,9,12
52265,9,17
52285,9,11
52313,8,20
52341,7,21
52362,9,12
52382,9,11
52399,10,7
52415,9,7
52440,9,16
52461,8,13
52484,8,15
52512,9,19
52531,8,11
52554,9,14
52579,9,16
52610,6,25
52629,10,9
52649,10,10
52669,10,10
52693,9,15
52710,10,7
52733,9,14
52759,7,19
52782,9,14
52805,8,15
52832,9,18
52853,9,12
52877,9,15
52909,9,23
52930,8,13
52953,8,15
52979,10,16
53000,11,10
53020,9,11
53037,10,7
53058,10,11
53076,9,9
53096,9,11
53121,6,19
53138,9,8
53159,10,11
53182,8,15
53210,9,19
53236,10,16
53262,11,15
53296,9,25
53326,10,20
53345,10,9
53375,9,21
53399,5,19
53419,9,11
53442,8,15
53460,8,10
53487,10,17
53502,9,6
53523,8,13
53548,10,15
53559,9,2
53585,8,18
53604,9,10
53624,7,13
53645,9,12
53659,8,6
53677,9,9
53700,10,13
53720,11,9
53741,10,11
53767,5,21
53786,9,10
53803,9,8
53825,9,13
53851,8,18
53866,8,7
53888,9,13
53910,11,11
53929,9,10
53951,9,13
