Step,Correct,Wrong
8521,10,7
8534,9,4
8549,8,7
8572,9,14
8588,6,10
8606,11,7
8627,7,14
8647,9,11
8667,10,10
8681,10,4
8705,8,16
8729,9,15
8756,10,17
8772,10,6
8794,8,14
8816,10,12
8836,7,13
8855,8,11
8874,11,8
8898,8,16
8919,8,13
8938,10,9
8966,8,20
8985,9,10
9007,8,14
9022,10,5
9049,8,19
9074,8,17
9100,7,19
9116,10,6
9142,8,18
9156,9,5
9177,10,11
9196,9,10
9214,9,9
9233,7,12
9254,8,13
9270,9,7
9295,8,17
9311,10,6
9331,10,10
9354,9,14
9378,9,15
9382,1,3
9402,10,10
9426,8,16
9441,10,5
9463,9,13
9480,9,8
9500,9,11
9521,9,12
9542,12,9
9565,9,14
9585,7,13
9601,9,7
9619,10,8
9639,8,12
9648,5,4
9669,10,11
9689,9,11
9707,9,9
9734,9,18
9749,9,6
9769,8,12
9784,9,6
9806,10,12
9819,9,4
9828,4,5
9845,9,8
9871,8,18
9886,9,6
9907,11,10
9928,8,13
9940,10,2
9963,8,15
9978,10,5
10001,8,15
10020,9,10
10051,6,25
10073,8,14
10093,8,12
10116,10,13
10143,8,19
10150,1,6
10170,9,11
10189,8,11
10211,8,14
10232,9,12
10255,8,15
10270,10,5
10290,9,11
10316,8,18
10332,10,6
10354,8,14
10374,9,11
10397,8,15
10416,9,10
10439,9,14
10456,9,8
10475,9,10
10509,10,24
10531,10,12
10552,8,13
10575,10,13
10598,7,16
10624,11,15
10648,7,17
10666,9,9
10683,10,7
10703,9,11
10717,9,5
10735,10,8
10756,8,13
10777,10,11
10801,7,17
10831,8,22
10851,8,12
10879,9,19
10896,10,7
10915,10,9
10943,9,19
10961,7,11
10988,9,18
11005,9,8
11010,2,3
11026,9,7
11050,9,15
11064,5,9
11092,8,20
11109,9,8
11126,9,8
11147,10,11
11174,10,17
11199,9,16
11219,9,11
11241,8,14
11258,8,9
11281,7,16
11309,6,22
11346,5,32
11376,7,23
11401,8,17
11421,11,9
11437,3,13
11464,7,20
11478,3,11
11501,9,14
11523,7,15
11548,11,14
11568,11,9
11599,7,24
11620,9,12
11634,10,4
11652,11,7
11670,10,8
11689,9,10
11714,8,17
11732,9,9
11758,8,18
11782,7,17
11799,10,7
11821,10,12
11837,11,5
11857,10,10
11871,10,4
11889,10,8
11913,10,14
11928,8,7
11950,9,13
11973,8,15
11989,9,7
12008,10,9
12029,10,11
12048,9,10
12068,8,12
12091,8,15
12118,8,19
12142,11,13
12154,9,3
12166,11,1
12194,9,19
12215,10,11
12239,8,16
12254,9,6
12275,10,11
12296,10,11
12316,9,11
12342,9,17
12359,10,7
12387,9,19
12408,10,11
12425,9,8
12443,11,7
12468,9,16
12491,9,14
12511,10,10
12526,8,7
12546,10,10
12574,8,20
12592,9,9
12615,6,17
12643,7,21
12663,9,11
12685,8,14
12709,8,16
12725,10,6
12752,10,17
12775,10,13
12795,10,10
12815,9,11
12832,5,12
12852,10,10
12872,7,13
12891,9,10
12902,10,1
12920,10,8
12937,11,6
12951,11,3
12968,12,5
12985,10,7
13003,10,8
13022,8,11
13045,9,14
13064,9,10
13082,9,9
13097,10,5
13118,9,12
13142,10,14
13160,10,8
13181,10,11
13204,9,14
13208,1,3
13224,10,6
13245,9,12
13269,10,14
13289,10,10
13309,11,9
13328,8,11
13350,10,12
13366,9,7
13393,10,17
13411,8,10
13431,10,10
13446,11,4
13472,9,17
13492,7,13
13518,8,18
13540,8,14
13555,10,5
13574,8,11
13592,10,8
13614,10,12
13629,7,8
13651,9,13
13671,8,12
13692,9,12
13712,10,10
13731,8,11
13749,9,9
13771,10,12
13792,8,13
13818,9,17
13844,8,18
13861,11,6
13876,8,7
13899,8,15
13920,10,11
13945,11,14
13968,10,13
13987,10,9
14006,9,10
14020,10,4
14039,11,8
14043,1,3
14065,11,11
14083,9,9
14103,9,11
14124,11,10
14142,10,8
14161,10,9
14174,4,9
14190,9,7
14208,10,8
14223,3,12
14243,9,11
14268,9,16
14286,9,9
14304,10,8
14322,9,9
14337,10,5
14356,9,10
14380,7,17
14403,11,12
14420,9,8
14437,10,7
14460,11,12
14485,9,16
14506,10,11
14524,10,8
14536,10,2
14555,9,10
14575,9,11
14601,9,17
14623,9,13
14643,9,11
14659,9,7
14679,9,11
14698,9,10
14717,10,9
14729,7,5
14749,9,11
14768,9,10
14785,9,8
14805,10,10
14828,9,14
14850,9,13
14862,10,2
14886,8,16
14909,10,13
14934,9,16
14949,10,5
14957,1,7
14986,8,21
15005,10,9
15035,8,22
15056,12,9
15079,10,13
15100,10,11
15122,8,14
15148,8,18
15175,10,17
15192,11,6
15217,10,15
15239,10,12
15257,9,9
15278,7,14
15305,9,18
15323,9,9
15350,10,17
15371,10,11
15385,9,5
15406,11,10
15428,10,12
15450,8,14
15473,9,14
15501,8,20
15521,10,10
15550,8,21
15571,9,12
15585,2,12
15609,9,15
15629,9,11
15653,10,14
15674,9,12
15691,9,8
15710,9,10
15733,10,13
15751,10,8
15774,10,13
15797,10,13
15809,10,2
15822,10,3
15844,10,12
15880,6,30
15906,10,16
15923,11,6
15942,9,10
15962,10,10
15987,8,17
16010,9,14
16032,10,12
16049,10,7
16077,8,20
16099,10,12
16117,9,9
16134,8,9
16153,8,11
16183,9,21
16197,10,4
16213,9,7
16235,9,13
16253,11,7
16273,7,13
16289,10,6
16313,13,11
16335,9,13
16363,8,20
16379,9,7
16402,8,15
16430,8,20
16447,10,7
16465,11,7
16482,11,6
16502,10,10
16520,9,9
16553,9,24
16574,9,12
16593,10,9
16619,9,17
16651,10,22
16669,10,8
16673,1,3
16692,10,9
16714,9,13
16748,7,27
16775,10,17
16792,9,8
16819,8,19
16843,8,16
16859,10,6
16886,9,18
16921,10,25
16942,10,11
16958,9,7
16977,10,9
16996,10,9
17014,10,8
17034,10,10
17047,9,4
17069,10,12
17092,10,13
17117,9,16
17137,10,10
17161,7,17
17185,8,16
17200,10,5
17219,9,10
17235,9,7
17258,9,14
17272,10,4
17292,8,12
17315,9,14
17333,10,8
17347,10,4
17360,9,4
17379,12,7
17400,9,12
17417,10,7
17442,7,18
17462,9,11
17480,8,10
17500,10,10
17514,10,4
17533,8,11
17552,11,8
17566,7,7
17587,10,11
17608,8,13
17624,10,6
17646,10,12
17668,8,14
17691,8,15
17719,11,17
17745,10,16
17762,10,7
17785,11,12
17822,9,28
17850,8,20
17871,9,12
17890,10,9
17912,9,13
17930,11,7
17946,11,5
17964,10,8
17976,10,2
17990,10,4
18010,10,10
18037,7,20
18053,11,5
18073,9,11
18090,10,7
18113,10,13
18129,10,6
18156,10,17
18176,9,11
18197,10,11
18225,9,19
18240,11,4
18253,10,3
18272,9,10
18286,9,5
18300,11,3
18320,11,9
18342,10,12
18362,8,12
18392,9,21
18409,10,7
18433,8,16
18452,9,10
18469,10,7
18481,10,2
18495,9,5
18510,10,5
18523,9,4
18538,11,4
18555,11,6
18568,9,4
18589,11,10
18606,9,8
18622,10,6
18644,9,13
18661,10,7
18675,11,3
18693,10,8
18715,10,12
18737,10,12
18763,9,17
18782,12,7
18803,12,9
18819,10,6
18839,9,11
18857,8,10
18869,8,4
18880,10,1
18894,11,3
18912,9,9
18930,9,9
18945,10,5
18962,11,6
18982,9,11
18998,9,7
19021,9,14
19036,11,4
19052,10,6
19072,8,12
19089,10,7
19110,10,11
19127,10,7
19142,11,4
19163,10,11
19185,9,13
19202,9,8
19219,9,8
19234,8,7
19256,11,11
19275,10,9
19299,9,15
19304,2,3
19323,9,10
19349,8,18
19361,10,2
19384,10,13
19407,9,14
19431,7,17
19450,10,9
19468,8,10
19484,9,7
19499,11,4
19527,10,18
19551,11,13
19564,10,3
19584,8,12
19604,11,9
19629,10,15
19641,9,3
19658,10,7
19676,10,8
19700,10,14
19713,10,3
19735,8,14
19754,10,9
19776,10,12
19794,9,9
19807,10,3
19825,10,8
19843,9,9
19863,10,10
19880,10,7
19903,9,14
19917,8,6
19936,8,11
19961,11,14
19997,9,27
20010,10,3
20022,9,3
20035,10,3
20057,11,11
20077,10,10
20092,10,5
20104,4,8
20121,9,8
20139,10,8
20157,10,8
20174,9,8
20190,10,6
20208,10,8
20223,9,6
20244,10,11
20259,11,4
20284,10,15
20300,10,6
20324,10,14
20351,10,17
20383,9,23
20401,10,8
20428,11,16
20448,10,10
20465,11,6
20485,10,10
20498,11,2
20513,11,4
20533,11,9
20553,8,12
20574,10,11
20590,9,7
20608,9,9
20630,10,12
20646,11,5
20662,10,6
20685,10,13
20701,9,7
20721,10,10
20739,11,7
20758,10,9
20771,10,3
20784,11,2
20803,10,9
20824,10,11
20841,10,7
20858,9,8
20875,10,7
20892,10,7
20906,10,4
20920,10,4
20937,12,5
20960,10,13
20977,9,8
20995,8,10
21019,11,13
21040,12,9
21056,9,7
21069,10,3
21083,10,4
21101,11,7
21115,9,5
21135,9,11
21158,11,12
21170,10,2
21190,10,10
21207,9,8
21225,9,9
21238,7,6
21260,9,13
21282,12,10
21305,7,16
21318,9,4
21336,11,7
21348,10,2
21366,10,8
21384,8,10
21404,10,10
21418,8,6
21442,9,15
21463,10,11
21493,8,22
21517,11,13
21537,9,11
21556,10,9
21571,11,4
21588,9,8
21607,9,10
21622,9,6
21644,9,13
21660,10,6
21675,10,5
21700,9,16
21720,11,9
21741,10,11
21761,10,10
21775,10,4
21803,5,23
21818,10,5
21841,7,16
21861,9,11
21880,10,9
21897,10,7
21909,10,2
21926,11,6
21942,11,5
21958,11,5
21974,11,5
21991,8,9
22009,10,8
22031,9,13
22049,9,9
22067,10,8
22086,9,10
22113,11,16
22137,9,15
22150,9,4
22171,11,10
22186,9,6
22199,10,3
22216,12,5
22233,11,6
22254,9,12
22274,10,10
22297,10,13
22313,9,7
22328,11,4
22347,11,8
22368,9,12
22388,10,10
22410,9,13
22434,10,14
22449,9,6
22469,9,11
22487,11,7
22513,10,16
22534,10,11
22560,10,16
22577,9,8
22604,8,19
22631,10,17
22655,9,15
22673,8,10
22696,10,13
22713,9,8
22733,9,11
22748,10,5
22764,10,6
22783,9,10
22800,10,7
22817,9,8
22840,11,12
22859,9,10
22884,11,14
22913,10,19
22930,10,7
22952,10,12
22968,9,7
22990,12,10
23007,10,7
23018,10,1
23037,11,8
23069,10,22
23092,11,12
23110,11,7
23131,10,11
23148,10,7
23167,11,8
23184,7,10
23201,10,7
23217,10,6
23243,10,16
23261,8,10
23278,9,8
23298,11,9
23318,12,8
23334,8,8
23355,8,13
23377,11,11
23390,9,4
23413,8,15
23433,10,10
23452,9,10
23471,11,8
23481,9,1
23496,9,6
23519,10,13
23539,11,9
23555,10,6
23573,9,9
23591,11,7
23614,10,13
23628,10,4
23645,5,12
23663,9,9
23684,8,13
23707,8,15
23723,9,7
23744,8,13
23761,11,6
23768,3,4
23785,8,9
23802,11,6
23820,11,7
23833,10,3
23856,7,16
23873,10,7
23896,9,14
23914,11,7
23934,9,11
23948,10,4
23963,9,6
23976,9,4
23998,10,12
24013,9,6
24036,9,14
24053,9,8
24066,10,3
24098,10,22
24116,9,9
24133,8,9
24148,10,5
24167,9,10
24185,9,9
24200,11,4
24219,9,10
24233,10,4
24254,9,12
24271,11,6
24289,10,8
24309,9,11
24324,11,4
24341,9,8
24357,10,6
24375,9,9
24388,10,3
24403,11,4
24420,10,7
24441,10,11
24455,9,5
24476,9,12
24498,11,11
24510,11,1
24525,10,5
24539,10,4
24560,11,10
24579,11,8
24594,10,5
24612,8,10
24630,10,8
24647,10,7
24661,10,4
24672,10,1
24689,10,7
24707,10,8
24731,9,15
24745,10,4
24758,10,3
24774,11,5
24787,10,3
24807,9,11
24822,9,6
24842,11,9
24861,10,9
24878,10,7
24899,11,10
24918,8,11
24936,11,7
24950,11,3
24966,11,5
24982,10,6
24998,10,6
25016,11,7
25033,9,8
25054,10,11
25075,10,11
25096,10,11
25119,10,13
25134,9,6
25148,10,4
25171,9,14
25187,10,6
25213,8,18
25230,11,6
25246,9,7
25271,10,15
25288,10,7
25304,9,7
25325,10,11
25345,10,10
25371,8,18
25388,12,5
25409,11,10
25428,10,9
25448,8,12
25462,10,4
25477,10,5
25496,10,9
25511,10,5
25531,9,11
25546,10,5
25561,9,6
25586,7,18
25602,9,7
25620,8,10
25643,10,13
25660,10,7
25664,1,3
25677,9,4
25699,9,13
25725,8,18
25745,9,11
25768,9,14
25781,9,4
25798,10,7
25815,10,7
25845,8,22
25868,11,12
25885,10,7
25898,9,4
25917,12,7
25931,9,5
25954,8,15
25965,8,3
25980,9,6
26001,9,12
26013,5,7
26035,8,14
26051,10,6
26069,8,10
26091,11,11
26111,8,12
26126,11,4
26145,9,10
26162,10,7
26183,10,11
26204,9,12
26222,12,6
26237,9,6
26254,9,8
26274,10,10
26288,9,5
26308,9,11
26320,10,2
26336,9,7
26350,10,4
26363,10,3
26388,8,17
26400,11,1
26418,9,9
26432,10,4
26454,9,13
26470,10,6
26486,9,7
26499,11,2
26517,9,9
26533,11,5
26552,9,10
26574,9,13
26592,10,8
26605,9,4
26620,9,6
26639,10,9
26652,10,3
26666,10,4
26680,10,4
26700,10,10
26719,12,7
26736,10,7
26752,8,8
26767,10,5
26788,8,13
26801,9,4
26819,10,8
26831,11,1
26850,8,11
26862,9,3
26876,9,5
26894,11,7
26910,10,6
26926,11,5
26938,11,1
26957,9,10
26977,9,11
26996,9,10
27015,10,9
27037,10,12
27056,10,9
27069,10,3
27085,10,6
27103,11,7
27124,10,11
27142,8,10
27155,10,3
27175,10,10
27193,10,8
27218,9,16
27235,8,9
27254,9,10
27270,10,6
27286,10,6
27307,11,10
27323,9,7
27347,10,14
27367,10,10
27384,11,6
27405,11,10
27424,11,8
27440,11,5
27461,10,11
27475,10,4
27493,10,8
27505,10,2
27525,10,10
27540,10,5
27556,11,5
27573,12,5
27588,10,5
27600,10,2
27615,11,4
27631,10,6
27649,9,9
27668,11,8
27689,10,11
27711,9,13
27730,11,8
27745,10,5
27760,9,6
27774,10,4
27794,10,10
27809,10,5
27827,12,6
27844,9,8
27859,10,5
27877,10,8
27895,9,9
27908,11,2
27924,8,8
27940,9,7
27956,10,6
27981,11,14
28003,10,12
28021,9,9
28037,10,6
28060,8,15
28079,9,10
28097,11,7
28121,10,14
28142,8,13
28153,9,2
28169,11,5
28182,9,4
28203,10,11
28216,9,4
28237,10,11
28250,10,3
28276,10,16
28291,9,6
28305,9,5
28323,11,7
28350,9,18
28362,6,6
28376,10,4
28400,8,16
28413,9,4
28434,9,12
28452,10,8
28463,8,3
28484,9,12
28502,8,10
28513,6,5
28526,9,4
28552,9,17
28572,10,10
28584,10,2
28603,11,8
28621,10,8
28642,9,12
28662,11,9
28684,11,11
28703,10,9
28721,10,8
28743,11,11
28764,10,11
28783,11,8
28803,11,9
28819,10,6
28837,10,8
28855,9,9
28872,10,7
28891,10,9
28911,11,9
28929,10,8
28943,10,4
28964,9,12
28981,9,8
29002,11,10
29021,11,8
29042,11,10
29060,9,9
29075,11,4
29094,11,8
29113,9,10
29130,11,6
29154,10,14
29172,11,7
29178,2,4
29200,9,13
29218,10,8
29230,9,3
29253,10,13
29275,10,12
29292,11,6
29310,10,8
29325,10,5
29347,9,13
29370,11,12
29383,10,3
29401,9,9
29417,11,5
29433,9,7
29451,11,7
29470,9,10
29483,9,4
29498,12,3
29520,11,11
29544,11,13
29563,10,9
29579,8,8
29598,10,9
29619,8,13
29631,10,2
29649,6,12
29664,11,4
29684,11,9
29694,9,1
29715,10,11
29731,10,6
29744,11,2
29769,8,17
29786,11,6
29803,9,8
29823,10,10
29842,11,8
29862,11,9
29878,10,6
29892,11,3
29914,11,11
29929,10,5
29949,10,10
29965,10,6
29980,11,4
29991,7,4
30006,10,5
30023,9,8
30041,9,9
30055,10,4
30070,11,4
30083,9,4
30103,9,11
30117,10,4
30131,11,3
30148,9,8
30167,11,8
30182,9,6
30196,10,4
30216,10,10
30229,10,3
30243,11,3
30261,10,8
30276,11,4
30288,9,3
30303,10,5
30320,11,6
30338,10,8
30352,10,4
30372,11,9
30390,10,8
30408,11,7
30424,10,6
30440,12,4
30459,10,9
30477,10,8
30494,11,6
30510,9,7
30527,9,8
30540,11,2
30556,10,6
30571,10,5
30585,10,4
30601,11,5
30615,10,4
30631,10,6
30642,10,1
30656,10,4
30675,12,7
30691,9,7
30707,10,6
30721,10,4
30738,10,7
30748,6,4
30764,10,6
30784,9,11
30802,11,7
30815,9,4
30829,10,4
30844,11,4
30860,11,5
30883,9,14
30903,11,9
30923,11,9
30939,10,6
30957,11,7
30970,10,3
30991,10,11
31011,10,10
31024,10,3
31046,9,13
31059,11,2
31083,10,14
31106,9,14
31120,11,3
31138,9,9
31153,10,5
31166,10,3
31183,11,6
31197,10,4
31217,10,10
31230,10,3
31252,9,13
31267,10,5
31282,11,4
31304,8,14
31317,11,2
31334,10,7
31354,12,8
31369,11,4
31383,9,5
31400,10,7
31419,11,8
31435,10,6
31449,10,4
31460,9,2
31476,9,7
31495,11,8
31516,11,10
31535,9,10
31548,10,3
31572,9,15
31591,10,9
31607,10,6
31623,10,6
31638,11,4
31655,10,7
31669,11,3
31686,9,8
31700,9,5
31714,11,3
31734,9,11
31745,10,1
31758,11,2
31776,8,10
31791,10,5
31812,9,12
31831,9,10
31850,10,9
31867,10,7
31890,9,14
31903,11,2
31923,11,9
31943,10,10
31956,9,4
31974,10,8
31997,12,11
32014,10,7
32032,10,8
32052,9,11
32062,9,1
32076,10,4
32094,10,8
32109,9,6
32123,9,5
32140,9,8
32152,9,3
32163,9,2
32183,9,11
32205,10,12
32221,9,7
32240,10,9
32257,9,8
32276,9,10
32292,12,4
32303,9,2
32324,11,10
32345,11,10
32361,10,6
32378,11,6
32393,10,5
32406,10,3
32420,11,3
32434,10,4
32452,10,8
32468,10,6
32484,11,5
32499,10,5
32527,11,17
32547,10,10
32560,9,4
32581,13,8
32597,7,9
32609,9,3
32623,10,4
32643,11,9
32660,10,7
32681,10,11
32699,12,6
32718,10,9
32731,8,5
32752,9,12
32775,8,15
32792,10,7
32806,11,3
32821,11,4
32832,10,1
32836,1,3
32847,11,0
32859,11,1
32871,10,2
32884,10,3
32900,9,7
32911,10,1
32927,10,6
32945,11,7
32963,11,7
32980,10,7
32994,12,2
33008,11,3
33020,10,2
33038,9,9
33050,10,2
33059,3,6
33072,11,2
33088,10,6
33104,11,5
33116,11,1
33127,10,1
33141,10,4
33157,10,6
33171,11,3
33184,10,3
33203,11,8
33217,11,3
33236,11,8
33252,9,7
33264,10,2
33280,11,5
33300,10,10
33310,10,0
33324,11,3
33338,9,5
33353,11,4
33369,11,5
33381,10,2
33396,9,6
33412,10,6
33431,9,10
33447,10,6
33463,11,5
33482,9,10
33494,10,2
33508,12,2
33528,9,11
33544,10,6
33557,10,3
33572,11,4
33590,12,6
33608,11,7
33626,11,7
33647,10,11
33661,9,5
33682,10,11
33700,10,8
33715,9,6
33728,10,3
33745,10,7
33759,10,4
33772,10,3
33785,10,3
33798,11,2
33813,10,5
33828,10,5
33849,10,11
33876,12,15
33895,9,10
33909,11,3
33929,11,9
33944,11,4
33958,11,3
33978,9,11
33993,8,7
34007,9,5
34023,10,6
34041,9,9
34064,8,15
34082,11,7
34096,10,4
34117,11,10
34135,10,8
34149,9,5
34162,11,2
34184,10,12
34202,11,7
34217,11,4
34231,10,4
34244,10,3
34257,11,2
34281,9,15
34308,8,19
34334,11,15
34354,10,10
34372,10,8
34384,9,3
34397,10,3
34408,9,2
34420,10,2
34439,10,9
34451,9,3
34470,7,12
34478,3,5
34499,11,10
34519,11,9
34532,11,2
34544,10,2
34564,11,9
34583,10,9
34604,7,14
34628,10,14
34652,9,15
34672,9,11
34686,9,5
34700,9,5
34716,10,6
34730,11,3
34753,9,14
34767,11,3
34783,10,6
34803,9,11
34824,10,11
34845,11,10
34860,9,6
34877,9,8
34896,9,10
34914,10,8
34930,11,5
34943,10,3
34962,9,10
34985,10,13
34998,9,4
35019,11,10
35031,10,2
35046,9,6
35071,10,15
35083,11,1
35104,11,10
35121,10,7
35134,10,3
35152,10,8
35168,11,5
35180,11,1
35196,10,6
35215,9,10
35227,8,4
35239,10,2
35252,11,2
35264,9,3
35274,10,0
35290,10,6
35302,10,2
35323,11,10
35342,8,11
35354,10,2
35368,9,5
35385,10,7
35398,9,4
35414,11,5
35431,9,8
35446,10,5
35462,9,7
35484,8,14
35500,11,5
35517,10,7
35534,10,7
35552,11,7
35568,9,7
35583,11,4
35597,9,5
35620,9,14
35635,11,4
35657,11,11
35676,10,9
35693,11,6
35706,11,2
35724,10,8
35747,10,13
35759,6,6
35775,11,5
35792,9,8
35811,11,8
35828,11,6
35842,10,4
35859,9,8
35877,10,8
35893,11,5
35907,10,4
35920,11,2
35938,10,8
35953,10,5
35967,10,4
35978,10,1
35996,10,8
36009,9,4
36025,9,7
36036,10,1
36050,11,3
36062,10,2
36083,11,10
36103,10,10
36122,10,9
36140,9,9
36156,9,7
36172,11,5
36185,11,2
36199,10,4
36220,10,11
36240,10,10
36256,9,7
36277,9,12
36292,8,7
36307,11,4
36319,10,2
36333,9,5
36345,11,1
36363,10,8
36375,11,1
36388,10,3
36405,12,5
36423,11,7
36436,10,3
36453,8,9
36472,9,10
36485,10,3
36499,11,3
36511,10,2
36531,10,10
36546,10,5
36563,11,6
36576,10,3
36594,10,8
36618,11,13
36630,11,1
36646,10,6
36659,10,3
36677,9,9
36691,9,5
36706,9,6
36721,11,4
36738,11,6
36760,8,14
36772,11,1
36787,11,4
36802,11,4
36821,10,9
36835,12,2
36851,10,6
36855,1,3
36871,10,6
36884,10,3
36899,11,4
36921,10,12
36936,11,4
36951,10,5
36966,10,5
36985,10,9
37002,10,7
37017,10,5
37032,10,5
37053,8,13
37068,9,6
37082,11,3
37098,10,6
37113,11,4
37123,9,1
37138,11,4
37161,10,13
37180,10,9
37197,11,6
37211,11,3
37224,10,3
37237,10,3
37252,11,4
37267,9,6
37280,10,3
37294,10,4
37307,11,2
37319,10,2
37335,11,5
37350,11,4
37363,11,2
37374,11,0
37395,10,11
37411,10,6
37422,10,1
37443,11,10
37460,9,8
37474,11,3
37493,10,9
37509,11,5
37529,11,9
37540,9,2
37562,9,13
37574,9,3
37587,10,3
37603,11,5
37614,10,1
37629,9,6
37644,10,5
37656,11,1
37674,9,9
37689,9,6
37704,11,4
37718,11,3
37736,11,7
37748,10,2
37764,10,6
37783,10,9
37796,9,4
37808,10,2
37822,9,5
37837,11,4
37853,9,7
37869,11,5
37893,12,12
37906,9,4
37927,11,10
37939,10,2
37951,9,3
37974,11,12
37988,10,4
38006,10,8
38022,9,7
38044,10,12
38057,10,3
38074,11,6
38087,10,3
38103,11,5
38118,11,4
38133,10,5
38152,10,9
38171,10,9
38189,11,7
38206,10,7
38221,11,4
38233,10,2
38257,8,16
38275,10,8
38294,9,10
38310,9,7
38319,9,0
38333,10,4
38348,11,4
38365,12,5
38379,10,4
38394,10,5
38400,2,4
38413,10,3
38426,11,2
38449,7,16
38465,10,6
38478,10,3
38495,9,8
38513,10,8
38528,10,5
38545,11,6
38567,9,13
38592,7,18
38609,11,6
38625,10,6
38641,9,7
38659,9,9
38671,10,2
38686,11,4
38703,12,5
38723,10,10
38737,10,4
38754,11,6
38772,10,8
38787,9,6
38799,9,3
38815,11,5
38831,9,7
38847,12,4
38860,10,3
38874,9,5
38889,11,4
38908,9,10
