Step,Correct,Wrong
7787,6,25
7829,5,37
7862,7,26
7893,7,24
7924,5,26
7951,7,20
7978,6,21
8002,8,16
8028,7,19
8054,6,20
8090,8,28
8123,9,24
8149,6,20
8177,8,20
8214,6,31
8241,8,19
8272,7,24
8306,5,29
8335,8,21
8372,5,32
8402,6,24
8435,7,26
8464,7,22
8488,7,17
8521,5,28
8555,8,26
8580,7,18
8615,5,30
8648,7,26
8677,9,20
8705,6,22
8737,5,27
8763,8,18
8791,6,22
8816,11,14
8854,5,33
8889,5,30
8920,6,25
8954,6,28
8979,6,19
9002,10,13
9033,7,24
9062,8,21
9096,5,29
9123,8,19
9157,6,28
9192,3,32
9220,7,21
9250,6,24
9270,11,9
9308,6,32
9338,6,24
9362,9,15
9392,5,25
9423,7,24
9460,5,32
9484,7,17
9512,8,20
9550,7,31
9572,9,13
9607,8,27
9630,7,16
9667,8,29
9700,6,27
9728,5,23
9761,5,28
9799,6,32
9837,8,30
9865,5,23
9902,5,32
9922,5,15
9956,4,30
9987,10,21
10013,8,18
10044,8,23
10063,8,11
10098,6,29
10136,5,33
10163,7,20
10192,7,22
10221,6,23
10246,6,19
10281,8,27
10309,7,21
10343,8,26
10374,5,26
10406,8,24
10437,5,26
10471,9,25
10495,8,16
10525,8,22
10554,8,21
10576,9,13
10601,10,15
10626,7,18
10652,7,19
10678,6,20
10708,6,24
10736,6,22
10764,8,20
10790,8,18
10825,5,30
10860,7,28
10889,7,22
10926,6,31
10949,6,17
10969,10,10
10992,7,16
11013,9,12
11043,5,25
11076,6,27
11082,1,5
11100,7,11
11126,9,17
11151,8,17
11180,9,20
11214,9,25
11247,5,28
11281,8,26
11313,6,26
11342,7,22
11366,8,16
11392,9,17
11424,7,25
11461,7,30
11490,6,23
11514,7,17
11535,8,13
11569,9,25
11602,7,26
11630,6,22
11657,8,19
11689,5,27
11696,1,6
11735,5,34
11767,6,26
11799,7,25
11821,8,14
11856,9,26
11886,7,23
11912,8,18
11935,11,12
11943,1,7
11973,6,24
12007,8,26
12033,7,19
12055,10,12
12084,7,22
12119,5,30
12146,8,19
12179,5,28
12202,8,15
12235,7,26
12260,10,15
12289,8,21
12311,8,14
12341,7,23
12374,7,26
12408,6,28
12439,7,24
12468,7,22
12497,8,21
12534,9,28
12560,9,17
12594,9,25
12624,8,22
12651,10,17
12670,4,15
12697,8,19
12739,6,36
12773,7,27
12798,8,17
12826,9,19
12861,7,28
12891,9,21
12921,10,20
12949,10,18
12972,8,15
13000,10,18
13034,6,28
13063,8,21
13090,6,21
13118,7,21
13149,9,22
13179,8,22
13210,7,24
13242,7,25
13267,8,17
13294,8,19
13332,6,32
13361,7,22
13396,8,27
13429,8,25
13463,8,26
13492,10,19
13523,6,25
13556,8,25
13590,6,28
13621,6,25
13651,9,21
13673,9,13
13703,8,22
13735,7,25
13766,4,27
13808,6,36
13842,7,27
13866,8,16
13891,9,16
13925,9,25
13958,7,26
13981,9,14
14005,9,15
14039,6,28
14067,10,18
14096,8,21
14122,7,19
14158,7,29
14194,4,32
14224,8,22
14260,7,29
14287,7,20
14320,7,26
14348,7,21
14376,7,21
14399,9,14
14422,9,14
14448,7,19
14481,7,26
14513,8,24
14540,8,19
14567,8,19
14593,9,17
14618,6,19
14644,9,17
14675,8,23
14705,6,24
14732,7,20
14757,9,16
14782,10,15
14803,10,11
14830,10,17
14850,8,12
14878,8,20
14908,7,23
14939,7,24
14965,8,18
14993,7,21
15022,7,22
15053,6,25
15088,8,27
15123,5,30
15161,9,29
15195,8,26
15223,10,18
15261,6,32
15299,7,31
15324,7,18
15350,7,19
15380,7,23
15416,6,30
15440,8,16
15470,7,23
15494,8,16
15524,7,23
15553,10,19
15583,10,20
15609,7,19
15635,8,18
15658,8,15
15683,7,18
15716,5,28
15745,6,23
15773,7,21
15801,6,22
15819,7,11
15847,5,23
15874,6,21
15894,7,13
15927,7,26
15964,8,29
15987,9,14
16022,4,31
16062,5,35
16087,7,18
16111,9,15
16141,5,25
16175,6,28
16196,8,13
16229,8,25
16261,6,26
16294,8,25
16318,8,16
16348,8,22
16374,8,18
16400,8,18
16428,7,21
16457,8,21
16478,9,12
16506,5,23
16530,8,16
16553,5,18
16579,7,19
16607,8,20
16641,6,28
16672,9,22
16700,8,20
16735,8,27
16759,8,16
16787,8,20
16816,6,23
16854,7,31
16883,5,24
16921,6,32
16948,7,20
16972,8,16
17003,6,25
17039,7,29
17061,7,15
17092,6,25
17120,7,21
17145,8,17
17177,6,26
17203,9,17
17234,5,26
17260,9,17
17291,8,23
17316,7,18
17349,7,26
17376,6,21
17396,9,11
17424,9,19
17447,8,15
17471,9,15
17500,6,23
17526,5,21
17554,6,22
17588,5,29
17615,8,19
17642,9,18
17678,7,29
17709,4,27
17739,6,24
17769,6,24
17791,9,13
17820,5,24
17852,8,24
17877,7,18
17905,8,20
17931,7,19
17962,8,23
17989,9,18
18017,6,22
18024,2,5
18047,6,17
18078,6,25
18102,9,15
18132,8,22
18168,7,29
18201,4,29
18236,5,30
18262,7,19
18298,8,28
18316,9,9
18339,7,16
18365,9,17
18394,5,24
18427,7,26
18456,7,22
18483,7,20
18507,6,18
18534,8,19
18559,8,17
18594,9,26
18618,8,16
18642,9,15
18670,7,21
18704,9,25
18739,7,28
18768,5,24
18795,8,19
18820,9,16
18844,8,16
18871,9,18
18897,8,18
18921,9,15
18955,9,25
18982,7,20
19010,7,21
19034,7,17
19067,6,27
19090,8,15
19118,9,19
19138,9,11
19157,7,12
19179,8,14
19201,10,12
19226,6,19
19259,4,29
19293,8,26
19323,8,22
19349,8,18
19381,6,26
19410,7,22
19439,8,21
19446,2,5
19479,4,29
19511,5,27
19534,9,14
19554,7,13
19579,7,18
19607,6,22
19639,7,25
19665,8,18
19689,9,15
19713,9,15
19742,6,23
19768,8,18
19797,9,20
19817,8,12
19848,7,24
19870,9,13
19897,9,18
19932,7,28
19958,7,19
19980,8,14
20018,8,30
20046,8,20
20078,9,23
20108,7,23
20142,7,27
20178,5,31
20201,8,15
20236,10,25
20259,8,15
20290,8,23
20316,8,18
20340,10,14
20366,7,19
20394,7,21
20418,8,16
20446,8,20
20474,8,20
20500,5,21
20519,8,11
20549,6,24
20574,8,17
20610,6,30
20648,5,33
20674,7,19
20703,6,23
20733,6,24
20755,6,16
20783,9,19
20809,8,18
20837,7,21
20856,10,9
20878,9,13
20907,7,22
20936,7,22
20965,7,22
20989,9,15
21017,6,22
21046,7,22
21071,8,17
21080,2,7
21112,6,26
21141,8,21
21175,7,27
21199,10,14
21222,6,17
21244,10,12
21265,9,12
21295,7,23
21328,7,26
21344,9,7
21374,8,22
21398,8,16
21419,9,12
21446,8,19
21480,5,29
21501,8,13
21525,7,17
21548,10,13
21575,7,20
21600,9,16
21627,7,20
21658,6,25
21692,5,29
21715,10,13
21740,7,18
21772,7,25
21799,7,20
21826,8,19
21856,6,24
21878,7,15
21907,8,21
21932,8,17
21955,7,16
21988,7,26
22008,9,11
22032,9,15
22042,3,7
22071,6,23
22093,10,12
22121,8,20
22150,6,23
22183,5,28
22217,6,28
22241,6,18
22265,9,15
22289,9,15
22315,7,19
22342,7,20
22364,6,16
22386,9,13
22411,7,18
22438,8,19
22466,6,22
22494,9,19
22517,9,14
22546,9,20
22570,9,15
22589,9,10
22615,8,18
22645,9,21
22669,9,15
22701,9,23
22730,4,25
22753,10,13
22773,7,13
22804,10,21
22830,8,18
22858,7,21
22890,6,26
22917,10,17
22945,7,21
22968,8,15
22990,8,14
23015,8,17
23041,9,17
23069,9,19
23092,10,13
23126,7,27
23147,8,13
23175,9,19
23206,7,24
23233,8,19
23257,8,16
23278,7,14
23294,9,7
23323,9,20
23353,8,22
23380,6,21
23411,11,20
23432,9,12
23462,8,22
23496,9,25
23528,8,24
23559,9,22
23587,9,19
23610,9,14
23634,9,15
23667,7,26
23694,8,19
23714,8,12
23728,9,5
23753,8,17
23771,10,8
23801,8,22
23833,5,27
23861,6,22
23879,9,9
23908,8,21
23939,8,23
23958,10,9
23986,7,21
24007,8,13
24031,8,16
24062,8,23
24087,10,15
24109,11,11
24130,9,12
24158,9,19
24179,9,12
24199,11,9
24216,11,6
24243,8,19
24272,6,23
24298,7,19
24325,9,18
24359,7,27
24388,9,20
24408,7,13
24439,8,23
24469,8,22
24499,8,22
24527,8,20
24545,9,9
24569,9,15
24600,7,24
24618,9,9
24636,9,9
24664,8,20
24691,8,19
24715,7,17
24752,6,31
24775,10,13
24798,8,15
24812,9,5
24843,8,23
24866,9,14
24891,6,19
24918,7,20
24947,7,22
24969,9,13
24994,10,15
25020,8,18
25040,9,11
25067,8,19
25093,8,18
25114,9,12
25140,10,16
25165,6,19
25194,8,21
25216,7,15
25236,9,11
25259,8,15
25287,8,20
25309,10,12
25329,9,11
25362,5,28
25397,5,30
25423,6,20
25446,9,14
25471,9,16
25494,9,14
25525,6,25
25541,7,9
25574,7,26
25599,10,15
25621,10,12
25643,8,14
25663,9,11
25694,8,23
25732,6,32
25756,7,17
25783,5,22
25812,8,21
25836,7,17
25866,7,23
25899,8,25
25930,6,25
25956,9,17
25977,4,17
26003,7,19
26027,7,17
26047,9,11
26066,9,10
26085,8,11
26110,8,17
26142,6,26
26169,8,19
26187,8,10
26208,7,14
26225,10,7
26248,9,14
26267,7,12
26285,6,12
26309,8,16
26337,5,23
26372,6,29
26407,6,29
26435,8,20
26464,8,21
26485,9,12
26508,9,14
26537,10,19
26561,9,15
26581,7,13
26610,7,22
26633,8,15
26661,8,20
26681,9,11
26706,7,18
26740,6,28
26769,8,21
26801,6,26
26828,8,19
26855,8,19
26882,8,19
26902,7,13
26928,8,18
26950,10,12
26979,11,18
27009,8,22
27035,6,20
27066,11,20
27089,8,15
27114,6,19
27142,9,19
27158,5,11
27178,8,12
27200,10,12
27225,8,17
27246,8,13
27266,8,12
27283,8,9
27303,9,11
27325,8,14
27329,1,3
27359,8,22
27384,7,18
27410,8,18
27432,8,14
27452,10,10
27471,8,11
27489,8,10
27508,8,11
27525,10,7
27552,11,16
27580,7,21
27605,7,18
27631,9,17
27650,4,15
27675,8,17
27695,9,11
27717,7,15
27746,8,21
27767,8,13
27784,9,8
27808,8,16
27837,5,24
27863,10,16
27880,9,8
27905,9,16
27926,10,11
27945,10,9
27975,7,23
27991,5,11
28016,8,17
28046,7,23
28068,7,15
28096,9,19
28118,10,12
28137,8,11
28162,6,19
28178,9,7
28206,7,21
28228,9,13
28252,11,13
28278,9,17
28302,11,13
28320,9,9
28338,9,9
28342,1,3
28360,9,9
28381,10,11
28407,9,17
28436,8,21
28457,10,11
28480,10,13
28507,9,18
28527,9,11
28555,9,19
28589,9,25
28618,8,21
28641,9,14
28665,8,16
28687,9,13
28705,10,8
28729,9,15
28750,10,11
28782,7,25
28814,6,26
28841,9,18
28873,9,23
28891,10,8
28916,8,17
28936,9,11
28954,9,9
28973,7,12
28992,9,10
29013,9,12
29041,9,19
29065,8,16
29085,8,12
29105,8,12
29126,10,11
29148,10,12
29170,9,13
29196,9,17
29222,7,19
29243,9,12
29268,5,20
29294,6,20
29323,6,23
29344,8,13
29366,9,13
29394,7,21
29422,9,19
29444,9,13
29461,9,8
29482,9,12
29505,9,14
29532,7,20
29556,10,14
29585,7,22
29607,8,14
29628,10,11
29646,8,10
29672,7,19
29697,7,18
29720,10,13
29737,9,8
29766,8,21
29787,7,14
29809,9,13
29831,10,12
29856,8,17
29878,8,14
29903,10,15
29925,9,13
29949,7,17
29972,8,15
30001,8,21
30022,6,15
30049,8,19
30072,9,14
30100,5,23
30132,8,24
30155,7,16
30173,9,9
30202,8,21
30229,8,19
30252,7,16
30281,9,20
30304,9,14
30333,6,23
30355,10,12
30391,7,29
30414,9,14
30436,9,13
30459,9,14
30488,9,20
30505,9,8
30534,7,22
30558,9,15
30580,8,14
30600,8,12
30617,8,9
30641,10,14
30669,8,20
30685,9,7
30710,11,14
30731,7,14
30748,10,7
30778,6,24
30806,9,19
30826,9,11
30853,9,18
30876,9,14
30899,8,15
30919,10,10
30934,9,6
30957,10,13
30977,7,13
31001,7,17
31027,8,18
31050,9,14
31067,9,8
31092,8,17
31113,8,13
31137,8,16
31158,9,12
31182,9,15
31205,7,16
31225,10,10
31253,7,21
31275,10,12
31300,8,17
31327,10,17
31350,8,15
31375,11,14
31403,8,20
31430,7,20
31450,9,11
31472,7,15
31500,7,21
31532,7,25
31551,9,10
31574,9,14
31593,10,9
31612,8,11
31635,10,13
31662,11,16
31682,10,10
31708,7,19
31731,9,14
31758,6,21
31776,11,7
31797,8,13
31816,8,11
31833,10,7
31863,11,19
31884,10,11
31892,3,5
31917,6,19
31941,9,15
31968,8,19
31994,9,17
32018,8,16
32041,9,14
32064,9,14
32091,7,20
32112,9,12
32142,9,21
32171,8,21
32192,8,13
32212,9,11
32240,8,20
32259,8,11
32286,8,19
32311,8,17
32337,7,19
32362,9,16
32380,10,8
32399,9,10
32422,10,13
32444,10,12
32466,7,15
32498,8,24
32527,8,21
32558,7,24
32582,6,18
32600,11,7
32626,8,18
32646,9,11
32671,7,18
32697,10,16
32716,7,12
32732,8,8
32769,8,29
32789,7,13
32818,8,21
32839,10,11
32867,9,19
32890,7,16
32921,7,24
32946,7,18
32970,8,16
32987,8,9
33014,9,18
33038,9,15
33058,9,11
33078,9,11
33089,5,6
33108,10,9
33132,7,17
33156,9,15
33175,10,9
33196,8,13
33219,7,16
33242,12,11
33260,10,8
33280,9,11
33301,9,12
33308,3,4
33331,8,15
33355,10,14
33375,8,12
33399,9,15
33425,8,18
33443,8,10
33464,8,13
33487,8,15
33508,9,12
33537,7,22
33568,9,22
33592,8,16
33613,8,13
33632,9,10
33651,11,8
33670,11,8
33695,8,17
33723,8,20
33752,7,22
33772,7,13
33792,10,10
33815,8,15
33841,6,20
33862,9,12
33887,6,19
33905,9,9
33924,10,9
33947,9,14
33965,8,10
33987,10,12
34008,9,12
34020,10,2
34040,10,10
34062,10,12
34089,10,17
34109,9,11
34130,10,11
34150,9,11
34172,11,11
34190,10,8
34210,7,13
34233,9,14
34254,11,10
34273,9,10
34298,8,17
34327,10,19
34343,10,6
34364,8,13
34394,6,24
34416,11,11
34443,9,18
34466,8,15
34484,11,7
34511,8,19
34531,10,10
34555,9,15
34582,9,18
34591,4,5
34601,5,5
34624,10,13
34648,10,14
34671,11,12
34685,9,5
34708,9,14
34735,9,18
34766,9,22
34785,9,10
34805,10,10
34825,9,11
34849,9,15
34873,9,15
34899,7,19
34924,7,18
34948,8,16
34967,8,11
34985,10,8
35008,8,15
35031,11,12
35052,8,13
35076,9,15
35108,6,26
35130,9,13
35155,7,18
35175,9,11
35191,9,7
35213,8,14
35234,10,11
35258,9,15
35284,8,18
35307,9,14
35326,9,10
35348,8,14
35373,9,16
35393,10,10
35420,5,22
35442,9,13
35465,11,12
35490,10,15
35514,10,14
35529,9,6
35553,9,15
35581,8,20
35605,9,15
35631,10,16
35650,10,9
35677,9,18
35706,9,20
35724,9,9
35740,9,7
35757,7,10
35773,11,5
35803,7,23
35825,7,15
35848,8,15
35869,10,11
35885,11,5
35906,8,13
35929,7,16
35951,7,15
35975,10,14
35993,11,7
36013,9,11
36035,8,14
36056,9,12
36083,8,19
36105,9,13
36115,1,9
36143,8,20
36167,10,14
36185,10,8
36212,9,18
36239,11,16
36263,9,15
36289,9,17
36314,9,16
36338,9,15
36363,9,16
36384,10,11
36406,8,14
36425,10,9
36442,8,9
36471,7,22
36493,10,12
36518,8,17
36540,10,12
36567,9,18
36584,11,6
36604,8,12
36625,8,13
36646,9,12
36669,9,14
36691,11,11
36715,9,15
36738,8,15
36756,8,10
36775,12,7
36800,8,17
36820,9,11
36842,8,14
36869,9,18
36888,9,10
36912,6,18
36927,10,5
36947,8,12
36966,8,11
36987,10,11
37013,9,17
37036,8,15
37059,10,13
37084,9,16
37103,10,9
37127,8,16
37147,8,12
37170,8,15
37190,9,11
37213,10,13
37235,10,12
37257,8,14
37261,1,3
37281,9,11
37296,10,5
37317,9,12
37338,9,12
37353,10,5
37377,8,16
37399,8,14
37422,8,15
37444,9,13
37469,9,16
37489,9,11
37505,9,7
37528,7,16
37543,10,5
37566,9,14
37593,8,19
37610,10,7
37626,9,7
37644,9,9
37665,9,12
37682,8,9
37704,9,13
37726,10,12
37754,9,19
37770,11,5
37793,9,14
37815,11,11
37838,8,15
37855,10,7
37876,11,10
37892,10,6
37917,7,18
37935,9,9
37956,7,14
37975,10,9
37996,9,12
38020,8,16
38046,8,18
38069,9,14
38094,11,14
38120,9,17
38147,8,19
38173,7,19
38201,7,21
38222,9,12
38252,8,22
38275,8,15
38289,10,4
38311,9,13
38328,9,8
38353,8,17
38379,12,14
38402,9,14
38430,8,20
38461,10,21
38485,9,15
38515,9,21
38531,10,6
38551,8,12
38575,7,17
38598,9,14
38620,7,15
38642,9,13
38662,10,10
38682,9,11
38705,9,14
38722,10,7
38746,10,14
38767,8,13
38784,10,7
38802,8,10
38830,9,19
38848,9,9
38871,9,14
38900,8,21
38916,9,7
38933,10,7
38960,11,16
38985,11,14
39009,11,13
39029,8,12
39053,9,15
39074,9,12
39089,10,5
39114,9,16
39131,10,7
39148,9,8
39162,9,5
39183,8,13
39206,10,13
39225,11,8
39243,9,9
39259,9,7
39277,10,8
39294,10,7
39309,9,6
39334,10,15
39350,10,6
39369,10,9
39384,10,5
39406,9,13
39424,9,9
39446,10,12
39469,8,15
39488,8,11
39508,8,12
39530,11,11
39555,6,19
39574,11,8
39593,11,8
39612,10,9
39628,10,6
39650,10,12
39671,9,12
39687,8,8
39713,9,17
39734,9,12
39751,9,8
39769,8,10
39792,9,14
39814,8,14
39825,3,8
39843,9,9
39865,8,14
39886,9,12
39900,9,5
39922,9,13
39946,9,15
39966,11,9
39988,10,12
40019,8,23
40042,7,16
40061,10,9
40082,8,13
40111,7,22
40126,9,6
40150,11,13
40176,8,18
40203,10,17
40231,9,19
40247,9,7
40264,11,6
40269,1,4
40291,9,13
40306,10,5
40326,9,11
40348,10,12
40369,9,12
40385,9,7
40410,11,14
40423,11,2
40441,10,8
40463,8,14
40487,8,16
40506,10,9
40529,10,13
40552,9,14
40570,10,8
40590,9,11
40608,9,9
40629,11,10
40658,7,22
40683,8,17
40707,8,16
40719,9,3
40742,9,14
40767,7,18
40798,7,24
40824,6,20
40852,6,22
40859,2,5
40883,8,16
40904,8,13
40924,10,10
40953,9,20
40969,9,7
41003,7,27
41019,10,6
41037,10,8
41066,7,22
41093,8,19
41119,9,17
41138,9,10
41157,8,11
41177,9,11
41200,10,13
41223,7,16
41241,8,10
41249,3,5
41267,8,10
41294,9,18
41318,8,16
41335,10,7
41361,9,17
41383,9,13
41405,10,12
41424,7,12
41445,8,13
41467,10,12
41491,9,15
41509,11,7
41525,9,7
41542,10,7
41569,10,17
41590,10,11
41621,9,22
41642,8,13
41664,9,13
41692,7,21
41711,10,9
41733,9,13
41759,7,19
41778,10,9
41790,11,1
41807,10,7
41829,8,14
41842,5,8
41858,9,7
41885,8,19
41907,10,12
41921,9,5
41946,8,17
41962,10,6
41979,9,8
41998,10,9
42024,7,19
42047,10,13
42068,9,12
42083,8,7
42102,9,10
42130,10,18
42157,9,18
42177,11,9
42198,9,12
42221,8,15
42244,7,16
42266,9,13
42285,9,10
42304,8,11
42321,10,7
42348,9,18
42370,8,14
42386,9,7
42409,8,15
42430,8,13
42448,9,9
42467,10,9
42481,10,4
42509,9,19
42538,8,21
42560,10,12
42585,9,16
42607,9,13
42633,8,18
42654,11,10
42675,9,12
42697,9,13
42714,7,10
42731,10,7
42753,7,15
42779,6,20
42799,8,12
42826,7,20
42858,10,22
42879,8,13
42900,7,14
42927,11,16
42953,8,18
42967,11,3
42986,10,9
43003,8,9
43023,10,10
43042,9,10
43059,9,8
43076,10,7
43096,10,10
43111,10,5
43134,8,15
43161,7,20
43179,10,8
43194,9,6
43214,7,13
43233,10,9
43261,8,20
43283,9,13
43298,8,7
43319,9,12
43337,8,10
43361,9,15
43395,6,28
43411,11,5
43437,7,19
43460,8,15
43478,9,9
43493,9,6
43512,10,9
43531,10,9
43549,9,9
43565,10,6
43591,7,19
43611,10,10
43627,6,10
43649,11,11
43676,8,19
43697,9,12
43721,11,13
43741,10,10
43753,10,2
43772,10,9
43794,10,12
43818,8,16
43836,11,7
43857,10,11
43878,10,11
43897,9,10
43912,9,6
43937,10,15
43956,8,11
43973,11,6
43991,11,7
44014,11,12
44042,8,20
44059,9,8
44078,10,9
44095,8,9
44118,10,13
44137,9,10
44161,10,14
44178,9,8
44194,11,5
44218,7,17
44241,9,14
44265,8,16
44282,10,7
44297,9,6
44328,10,21
44352,8,16
44368,8,8
44387,10,9
44409,8,14
44431,9,13
44449,10,8
44471,8,14
44492,9,12
44514,7,15
44537,10,13
44556,9,10
44579,9,14
44599,9,11
44627,9,19
44643,9,7
44663,8,12
44680,8,9
44703,9,14
44721,10,8
44738,9,8
44765,10,17
44779,9,5
44807,10,18
44825,11,7
44846,8,13
44865,9,10
44886,9,12
44906,10,10
44934,8,20
44949,10,5
44970,10,11
45000,4,26
45021,9,12
45043,8,14
45059,10,6
45079,9,11
45099,9,11
45115,9,7
45131,10,6
45154,7,16
45172,8,10
45195,12,11
45213,10,8
45231,9,9
45253,7,15
45275,9,13
45298,7,16
45320,8,14
45336,10,6
45360,11,13
45378,10,8
45400,9,13
45422,7,15
45438,9,7
45458,9,11
45472,10,4
45491,10,9
45515,10,14
45540,9,16
45556,11,5
45574,9,9
45595,10,11
45609,9,5
45623,6,8
45637,10,4
45652,11,4
45670,10,8
45687,11,6
45704,10,7
45725,10,11
45748,8,15
45780,7,25
45800,9,11
45816,8,8
45821,2,3
45842,9,12
45872,10,20
45890,8,10
45913,10,13
45935,9,13
45948,10,3
45956,1,7
45974,11,7
45988,9,5
46010,9,13
46031,10,11
46054,11,12
46075,9,12
46093,11,7
46112,9,10
46137,6,19
46159,8,14
46179,8,12
46196,9,8
46220,10,14
46237,11,6
46256,10,9
46276,10,10
46306,10,20
46325,10,9
46342,11,6
46361,10,9
46384,10,13
46410,10,16
46426,10,6
46447,9,12
46469,9,13
46489,9,11
46505,9,7
46523,9,9
46545,7,15
46569,9,15
46588,10,9
46604,10,6
46623,9,10
46642,8,11
46665,9,14
46690,10,15
46711,10,11
46728,10,7
46743,9,6
46771,9,19
46790,9,10
46809,9,10
46815,2,4
46835,8,12
46858,8,15
46882,9,15
46900,11,7
46916,11,5
46943,8,19
46965,10,12
46981,9,7
47000,10,9
47020,11,9
47047,9,18
47065,9,9
47088,10,13
47102,5,9
47121,8,11
47140,10,9
47157,10,7
47184,6,21
47207,9,14
47224,11,6
47238,10,4
47259,10,11
47283,9,15
47297,9,5
47315,10,8
47334,9,10
47351,11,6
47374,10,13
47391,9,8
47416,8,17
47437,8,13
47458,9,12
47486,9,19
47508,8,14
47530,10,12
47552,11,11
47580,7,21
47599,10,9
47625,10,16
47642,10,7
47660,10,8
47680,8,12
47699,8,11
47720,10,11
47743,9,14
47766,8,15
47794,7,21
47819,8,17
47833,11,3
47855,10,12
47871,9,7
47886,7,8
47890,1,3
47911,9,12
47930,10,9
47949,9,10
47968,8,11
47992,9,15
48009,8,9
48028,9,10
48046,8,10
48066,8,12
48086,11,9
48109,8,15
48124,11,4
48146,10,12
48163,9,8
48186,10,13
48211,10,15
48229,8,10
48251,10,12
48272,9,12
48291,10,9
48310,10,9
48332,11,11
48353,10,11
48382,11,18
48397,11,4
48416,10,9
48431,10,5
48452,10,11
48475,10,13
48492,9,8
48516,8,16
48537,10,11
48555,10,8
48582,8,19
48603,10,11
48619,7,9
48630,4,7
48645,8,7
48662,9,8
48685,12,11
48704,10,9
48720,9,7
48732,9,3
48750,10,8
48770,10,10
48786,10,6
48815,9,20
48835,8,12
48862,8,19
48876,9,5
48896,11,9
48917,9,12
48938,11,10
48959,11,10
48978,10,9
49000,10,12
49025,8,17
49039,11,3
49058,10,9
49077,10,9
49097,10,10
49120,8,15
49140,10,10
49157,9,8
49177,10,10
49197,9,11
49213,9,7
49232,10,9
49250,12,6
49270,10,10
49284,10,4
49309,10,15
49333,10,14
49359,10,16
49378,9,10
49398,12,8
49417,10,9
49437,9,11
49455,8,10
49478,11,12
49498,10,10
49514,8,8
49538,11,13
49558,11,9
49582,10,14
49599,9,8
49617,11,7
49638,7,14
49663,9,16
49681,11,7
49702,10,11
49721,9,10
49743,9,13
49764,11,10
49789,10,15
49818,11,18
49840,10,12
49856,10,6
49873,8,9
49889,11,5
49910,10,11
49927,10,7
49949,8,14
49965,8,8
49981,10,6
