Step,Correct,Wrong
3908,4,28
3918,2,8
3941,5,18
3965,4,19
3990,6,19
4009,7,12
4031,7,15
4049,7,11
4081,4,27
4100,7,12
4127,6,21
4153,4,22
4176,6,17
4213,2,34
4236,7,16
4264,8,19
4286,5,16
4304,10,8
4323,6,13
4349,5,20
4375,6,20
4406,3,28
4441,4,31
4462,9,12
4484,6,16
4500,7,9
4529,5,24
4548,8,11
4570,6,16
4598,3,25
4623,7,18
4647,7,17
4654,1,6
4672,6,12
4697,6,19
4729,3,29
4752,8,14
4770,7,11
4793,7,16
4817,8,16
4836,7,11
4860,6,18
4882,6,16
4907,7,18
4937,4,26
4962,6,19
4984,4,18
5010,5,21
5040,4,25
5058,7,11
5085,6,21
5115,5,24
5154,7,31
5173,7,12
5201,5,23
5223,7,15
5251,9,19
5273,6,16
5300,7,20
5325,6,19
5359,7,27
5389,5,24
5417,4,23
5438,5,16
5468,5,24
5492,7,17
5521,6,23
5546,7,18
5583,3,33
5616,5,27
5650,4,30
5675,5,20
5693,7,11
5716,7,16
5734,4,14
5759,6,19
5780,7,14
5809,5,24
5831,6,16
5859,5,23
5887,5,22
5914,7,19
5930,5,11
5951,6,15
5973,3,19
6002,4,25
6004,1,1
6009,2,3
6035,3,23
6065,6,24
6088,5,18
6104,1,13
6133,5,24
6149,5,11
6168,9,10
6186,6,12
6211,8,17
6215,0,4
6236,6,15
6261,5,20
6299,6,32
6325,5,21
6343,4,13
6359,8,8
6384,5,20
6398,3,11
6425,3,24
6454,5,23
6481,8,18
6500,5,14
6521,8,13
6546,6,19
6550,0,4
6579,7,21
6604,6,19
6633,7,22
6657,8,16
6678,7,14
6700,4,18
6727,6,21
6755,8,19
6783,5,23
6803,7,13
6829,5,21
6858,6,23
6885,5,22
6911,6,20
6939,10,17
6960,5,16
6982,6,16
7006,6,17
7038,6,25
7060,7,15
7091,3,28
7121,7,23
7143,8,14
7170,5,22
7191,6,15
7219,5,23
7241,9,13
7275,6,27
7298,6,16
7327,5,24
7362,5,29
7392,3,27
7421,5,24
7448,4,23
7463,8,7
7489,7,19
7518,6,23
7538,5,15
7558,6,14
7580,5,16
7584,1,3
7598,6,8
7624,5,21
7649,7,18
7673,6,18
7704,5,26
7736,4,28
7770,4,30
7796,6,20
7819,6,17
7838,3,16
7861,7,16
7889,7,21
7907,7,11
7923,8,8
7948,6,19
7972,6,18
8001,7,22
8023,7,14
8045,6,16
8055,3,7
8083,3,25
8112,4,24
8135,5,18
8164,5,23
8188,7,17
8214,8,18
8235,6,14
8270,5,29
8295,8,17
8319,5,19
8342,7,16
8369,6,20
8392,6,17
8420,8,20
8454,3,31
8475,8,13
8500,5,20
8528,4,24
8531,1,2
8562,4,26
8584,6,16
8602,7,11
8625,7,16
8648,9,14
8673,5,20
8696,6,17
8730,4,29
8757,5,22
8779,7,15
8807,4,24
8828,8,12
8852,7,17
8876,6,18
8897,6,15
8921,8,15
8948,6,21
8950,1,1
8976,8,18
9000,7,17
9032,7,25
9055,7,16
9085,5,25
9109,7,17
9131,7,13
9148,8,9
9173,8,17
9192,9,10
9210,6,12
9230,7,12
9249,8,11
9257,1,7
9280,7,16
9300,8,12
9325,5,20
9329,0,4
9353,5,19
9356,0,3
9373,6,11
9403,4,26
9423,5,14
9451,4,24
9489,5,31
9512,6,16
9540,7,21
9552,2,10
9576,5,18
9603,4,23
9636,5,28
9660,6,18
9681,6,15
9694,2,11
9720,8,18
9734,3,11
9756,6,15
9789,5,28
9818,5,23
9845,6,21
9867,5,17
9889,6,16
9917,5,23
9944,5,21
9965,6,15
9993,6,22
10016,5,18
10044,5,22
10077,2,31
10102,6,19
10122,7,13
10151,6,22
10176,5,20
10196,8,12
10216,6,14
10248,4,28
10274,8,18
10294,4,16
10317,6,17
10334,1,16
10358,7,17
10384,5,20
10398,8,6
10416,7,11
10431,4,11
10455,7,17
10484,6,22
10509,7,17
10534,6,19
10542,1,7
10562,6,14
10588,6,20
10610,7,15
10634,5,19
10662,6,22
10683,5,16
10709,5,21
10728,5,14
10734,0,6
10754,6,14
10783,5,24
10808,8,17
10833,6,19
10860,4,23
10885,6,16
10915,5,25
10934,6,13
10960,4,22
10981,6,15
11013,5,26
11032,7,12
11054,8,14
11077,5,18
11105,5,22
11127,7,15
11133,2,4
11153,5,15
11177,8,16
11203,8,18
11232,4,24
11254,7,15
11278,6,18
11308,5,25
11336,3,24
11370,5,28
11398,5,22
11418,8,12
11445,6,21
11463,7,11
11487,5,19
11512,5,19
11540,5,23
11558,9,8
11581,8,15
11602,7,14
11625,8,15
11647,5,17
11675,3,25
11701,6,19
11725,6,17
11757,5,27
11779,7,15
11806,5,22
11830,7,16
11853,7,16
11879,5,21
11896,6,11
11913,7,10
11942,7,22
11970,6,22
12003,5,27
12005,1,1
12032,5,22
12059,7,20
12080,7,14
12102,7,15
12125,7,16
12152,5,22
12175,6,16
12205,6,23
12228,7,16
12259,6,25
12288,6,22
12315,4,23
12340,6,19
12369,6,21
12391,8,14
12413,8,14
12432,7,12
12458,7,19
12474,8,8
12502,5,23
12520,9,9
12542,6,16
12568,6,20
12588,7,13
12611,5,18
12632,6,15
12654,8,14
12683,5,24
12706,6,17
12720,7,7
12745,4,21
12769,5,19
12792,6,17
12811,8,11
12830,7,12
12853,9,14
12878,8,17
12903,7,18
12920,10,7
12943,7,16
12966,5,18
12983,9,8
13008,4,21
13030,6,16
13059,7,22
13091,4,28
13113,7,14
13134,7,14
13151,7,9
13178,5,22
13205,5,22
13223,11,7
13235,8,4
13257,6,16
13275,8,10
13316,4,37
13340,9,15
13361,6,15
13381,4,16
13406,8,17
13434,4,23
13458,7,16
13484,4,22
13509,6,19
13529,5,15
13556,7,19
13576,9,11
13599,9,14
13619,7,13
13643,6,18
13664,7,14
13685,5,15
13706,8,13
13725,7,12
13753,7,21
13774,5,16
13795,7,14
13818,7,16
13838,6,14
13859,7,14
13880,6,15
13901,7,14
13918,8,9
13937,6,13
13940,1,2
13964,6,18
13982,7,11
14001,9,10
14017,8,8
14036,7,12
14057,7,14
14075,7,11
14097,8,14
14125,6,21
14144,6,13
14172,8,19
14194,6,15
14213,7,12
14234,6,15
14257,6,17
14281,6,18
14295,8,6
14320,5,19
14347,6,20
14375,6,22
14399,7,17
14422,8,15
14446,7,17
14471,5,20
14498,7,20
14534,4,31
14562,5,23
14581,5,14
14599,6,12
14613,9,5
14633,8,12
14651,7,11
14677,7,18
14697,8,12
14726,3,25
14746,8,12
14767,8,13
14798,4,27
14820,8,14
14841,8,13
14865,6,18
14889,5,19
14907,8,9
14930,6,17
14948,6,12
14967,8,11
14987,6,14
15019,5,26
15042,5,18
15065,7,16
15082,7,10
15117,4,29
15141,8,15
15161,6,14
15182,7,14
15199,7,10
15222,7,16
15247,4,21
15275,5,22
15303,6,22
15323,8,12
15340,8,9
15355,8,7
15382,8,19
15410,6,22
15435,5,20
15464,4,25
15482,6,12
15513,7,24
15532,7,12
15556,7,16
15580,6,18
15600,5,15
15623,6,17
15643,8,11
15663,9,11
15686,6,17
15713,5,21
15736,7,16
15759,6,17
15783,7,16
15808,5,20
15829,7,13
15849,6,14
15880,6,25
15903,7,16
15922,9,10
15949,5,22
15974,6,19
15997,5,18
16017,6,14
16033,9,7
16061,6,22
16086,4,21
16108,8,14
16139,6,25
16159,9,11
16180,7,14
16203,6,17
16226,6,17
16243,9,7
16269,6,20
16297,5,23
16319,7,15
16337,7,11
16361,8,16
16380,8,11
16403,5,18
16426,5,18
16446,7,13
16467,7,14
16490,6,17
16512,5,17
16534,5,17
16555,6,15
16576,7,14
16596,7,12
16609,8,5
16631,6,16
16660,5,24
16677,9,8
16694,8,9
16719,7,17
16746,6,21
16771,4,21
16791,8,12
16814,6,17
16838,7,17
16856,7,11
16884,4,23
16905,6,15
16924,9,10
16947,5,18
16966,8,11
16990,5,19
17011,6,15
17032,7,14
17047,7,8
17065,6,12
17082,8,9
17099,6,10
17124,6,19
17154,2,28
17173,7,11
17193,6,14
17212,7,12
17239,8,19
17262,6,17
17291,5,24
17313,7,15
17327,7,7
17349,7,15
17374,6,19
17395,6,15
17417,7,15
17446,5,24
17470,5,19
17493,4,19
17517,8,15
17542,6,19
17560,8,10
17581,8,13
17606,8,17
17623,8,9
17642,8,11
17664,6,16
17686,8,14
17702,7,9
17731,7,22
17748,5,12
17780,6,26
17801,7,14
17829,5,23
17846,8,9
17870,7,17
17892,8,14
17919,6,21
17932,7,6
17956,8,16
17979,6,16
17998,8,11
18021,4,19
18046,8,17
18063,8,9
18088,5,20
18111,6,17
18139,5,22
18162,5,18
18181,8,11
18196,8,7
18212,7,9
18231,9,10
18254,6,16
18267,8,5
18288,7,14
18301,8,5
18327,6,20
18352,7,18
18376,6,18
18398,9,13
18416,7,11
18435,8,11
18455,7,13
18479,6,18
18488,9,0
18511,5,18
18536,6,19
18561,5,20
18575,6,8
18593,8,9
18611,7,11
18633,7,15
18658,8,17
18674,7,9
18693,8,11
18711,8,10
18732,5,16
18753,7,14
18772,10,9
18792,6,14
18813,6,15
18841,7,21
18863,5,17
18881,8,10
18898,6,11
18918,8,12
18936,6,12
18954,7,11
18975,7,14
18996,8,13
19020,7,17
19037,6,11
19062,5,20
19078,8,7
19098,9,11
19120,8,14
19144,6,18
19170,7,19
19198,6,22
19216,7,11
19235,8,11
19263,5,23
19288,6,19
19311,4,19
19336,7,17
19362,6,20
19379,8,9
19405,6,20
19438,4,29
19448,8,2
19465,7,10
19488,7,16
19516,7,21
19534,7,11
19565,3,27
19591,7,18
19611,7,13
19634,5,18
19647,9,4
19662,8,7
19681,5,14
19703,7,15
19725,5,17
19742,6,11
19758,8,8
19788,8,21
19807,6,13
19832,5,20
19852,9,11
19869,9,8
19885,9,7
19908,7,16
19924,8,8
19940,8,8
19961,6,15
19972,8,3
19992,6,14
20012,8,11
20032,9,11
20048,7,9
20068,8,12
20079,9,2
20101,6,16
20123,9,13
20140,6,11
20161,7,14
20176,6,9
20194,9,9
20210,8,8
20222,9,3
20245,7,16
20259,5,9
20285,7,18
20307,6,16
20331,9,15
20346,8,7
20370,7,17
20391,6,15
20412,8,13
20426,0,14
20438,8,4
20461,8,15
20490,8,21
20510,6,14
20533,6,17
20548,10,5
20568,7,13
20586,8,10
20605,3,16
20628,9,14
20648,7,13
20667,7,12
20690,8,15
20710,9,11
20735,8,17
20755,7,13
20773,10,8
20789,7,9
20802,9,4
20820,8,10
20835,7,8
20866,7,24
20883,8,9
20911,7,21
20942,5,26
20960,8,10
20983,7,16
21008,8,17
21021,9,4
21033,8,4
21048,8,7
21077,8,21
21091,10,4
21110,6,13
21126,9,7
21144,8,10
21161,10,7
21176,9,6
21192,6,10
21209,9,8
21221,2,10
21246,5,20
21263,10,7
21280,9,8
21293,9,4
21312,6,13
21333,9,12
21355,7,15
21370,9,6
21391,6,15
21409,9,9
21430,9,12
21451,8,13
21469,11,7
21486,7,10
21503,7,10
21536,7,26
21557,7,14
21573,10,6
21593,7,13
21613,7,13
21631,9,9
21646,8,7
21662,8,8
21683,7,14
21698,8,7
21715,8,9
21737,9,13
21757,7,13
21782,7,18
21803,7,14
21827,8,16
21843,6,10
21857,9,5
21875,9,9
21901,6,20
21917,7,9
21938,8,13
21961,7,16
21978,7,10
22004,5,21
22023,6,13
22045,7,15
22069,7,17
22089,7,13
22118,6,23
22139,8,13
22156,7,10
22178,7,15
22197,7,12
22219,8,14
22241,5,17
22260,8,11
22281,8,13
22300,7,12
22316,7,9
22336,8,12
22349,9,4
22365,6,10
22387,6,16
22403,9,7
22431,6,22
22454,8,15
22477,7,16
22502,5,20
22522,6,14
22543,7,14
22565,6,16
22583,7,11
22601,9,9
22615,8,6
22640,5,20
22668,8,20
22686,8,10
22702,7,9
22731,8,21
22749,7,11
22777,4,24
22795,8,10
22817,7,15
22838,7,14
22857,7,12
22886,5,24
22901,9,6
22921,6,14
22937,9,6
22952,7,8
22971,7,12
22991,9,11
23003,8,4
23021,7,11
23037,10,6
23051,6,8
23070,8,10
23080,8,2
23098,9,9
23119,7,14
23143,7,17
23158,8,7
23171,8,5
23191,10,10
23210,8,11
23234,7,17
23254,6,14
23272,7,11
23289,10,7
23302,8,5
23322,7,13
23337,7,8
23352,9,6
23374,9,13
23394,6,14
23417,9,13
23444,5,21
23471,7,20
23495,7,17
23521,8,18
23535,8,6
23556,7,14
23571,8,7
23586,8,7
23601,9,6
23618,9,8
23639,7,14
23658,7,12
23689,6,25
23706,8,9
23718,10,2
23736,8,10
23758,7,15
23773,8,7
23793,7,13
23812,7,12
23824,9,3
23845,7,14
23861,9,7
23878,10,7
23890,9,3
23905,7,8
23923,8,10
23939,7,9
23952,8,5
23968,9,7
23989,7,14
24005,8,8
24027,8,14
24043,10,6
24060,8,9
24072,8,4
24093,9,12
24107,8,6
24125,9,9
24139,8,6
24154,10,5
24176,6,16
24198,8,14
24211,7,6
24235,8,15
24262,5,22
24279,6,11
24296,8,9
24311,6,9
24327,8,8
24346,8,11
24365,9,10
24382,6,11
24398,8,8
24415,6,11
24434,8,11
24448,10,4
24459,9,2
24477,10,8
24492,8,7
24513,5,16
24534,8,13
24558,8,16
24575,7,10
24599,5,19
24612,9,4
24624,9,3
24642,8,10
24665,9,14
24676,8,3
24687,9,2
24700,9,4
24711,7,4
24729,7,11
24750,6,15
24775,7,18
24793,7,11
24817,8,16
24838,7,14
24851,8,5
24864,8,5
24885,9,12
24899,9,5
24915,10,6
24931,10,6
24943,8,4
24956,9,4
24977,9,11
25003,5,21
25022,11,8
25039,8,9
25054,8,7
25070,9,7
25082,8,4
25099,9,8
25117,9,9
25133,9,7
25151,6,12
25165,9,5
25178,9,4
25194,9,7
25214,5,15
25226,9,3
25239,8,5
25255,8,8
25279,8,16
25296,7,10
25311,9,6
25332,9,12
25351,8,11
25375,6,18
25397,8,14
25410,8,5
25427,7,10
25450,8,15
25463,9,4
25481,9,9
25495,9,5
25513,7,11
25526,8,5
25545,9,10
25575,6,24
25590,8,7
25616,8,18
25638,10,12
25658,7,13
25683,7,18
25706,6,17
25733,8,19
25755,8,14
25771,10,6
25785,10,4
25799,10,4
25817,8,10
25838,7,13
25854,9,7
25868,8,6
25884,9,7
25896,10,2
25919,7,16
25933,8,6
25947,8,6
25960,8,5
25980,8,12
25990,2,8
26010,6,14
26031,8,13
26048,9,8
26073,5,20
26091,9,9
26104,9,4
26136,8,24
26163,8,19
26182,6,13
26196,8,6
26210,8,6
26231,6,15
26245,8,6
26264,7,12
26267,0,3
26280,9,4
26299,6,13
26311,8,4
26327,8,8
26349,8,13
26374,7,18
26397,8,15
26411,7,7
26437,8,17
26453,8,8
26471,7,11
26496,6,19
26517,6,15
26540,6,17
26562,8,14
26578,7,9
26608,6,24
26619,9,2
26635,10,6
26653,7,11
26668,8,7
26684,7,9
26700,8,8
26716,8,8
26730,9,5
26750,7,12
26773,5,18
26794,8,13
26816,7,15
26831,8,7
26853,7,15
26877,8,16
26894,9,8
26910,8,8
26927,8,9
26951,7,17
26964,9,4
26989,5,19
27012,7,16
27031,10,9
27049,7,11
27061,9,3
27085,6,18
27112,7,20
27132,8,11
27151,8,11
27166,8,7
27181,7,8
27200,8,11
27219,8,11
27246,6,21
27259,8,5
27280,7,14
27299,8,11
27321,6,16
27345,7,17
27368,8,15
27385,8,9
27407,5,17
27433,5,21
27454,8,13
27471,7,10
27494,8,15
27512,8,10
27533,8,13
27553,10,10
27574,7,14
27590,9,7
27613,6,17
27628,9,6
27644,7,9
27659,9,6
27687,6,22
27701,8,6
27716,8,7
27728,9,3
27741,8,5
27761,8,12
27778,9,8
27805,6,21
27814,8,1
27832,7,11
27847,9,6
27880,6,27
27900,7,13
27917,9,8
27934,8,9
27947,9,4
27969,9,12
27982,9,4
27994,9,3
28012,8,10
28032,6,14
28045,10,3
28055,8,2
28071,9,7
28087,8,8
28104,8,9
28124,11,9
28146,6,16
28162,8,8
28177,9,6
28206,6,23
28225,7,12
28241,8,8
28260,7,12
28280,7,13
28295,8,7
28323,4,24
28345,8,14
28362,10,7
28388,5,21
28418,9,21
28436,8,10
28454,8,10
28483,8,20
28496,7,6
28513,7,10
28540,7,20
28561,7,14
28588,6,21
28609,6,14
28625,9,6
28645,8,12
28670,4,21
28683,9,4
28700,7,10
28724,6,18
28744,6,13
28762,9,9
28781,7,12
28800,6,13
28821,6,15
28840,7,12
28856,9,7
28876,8,12
28890,10,4
28909,8,11
28924,8,7
28942,9,9
28958,8,8
28980,8,14
28998,7,11
29011,10,3
29029,8,9
29048,7,12
29068,8,12
29087,9,10
29108,8,13
29125,6,11
29140,7,8
29168,9,19
29186,7,11
29202,9,7
29223,8,13
29239,7,9
29255,8,8
29268,8,5
29291,7,16
29312,8,13
29334,7,14
29355,7,14
29371,9,7
29383,8,4
29404,9,12
29418,8,6
29438,7,13
29455,7,10
29472,8,9
29480,2,6
29505,8,17
29520,9,6
29535,8,7
29555,6,14
29574,7,12
29604,5,24
29622,7,10
29637,9,6
29660,5,18
29677,9,8
29705,7,21
29721,8,8
29741,8,12
29758,9,8
29772,10,4
29788,9,7
29813,6,19
29838,7,18
29856,10,8
29879,5,18
29893,9,4
29908,8,7
29929,6,15
29945,11,5
29958,9,4
29975,8,9
30001,6,20
30030,7,22
30049,8,11
30080,7,24
30102,7,15
30124,7,15
30148,8,16
30162,9,5
30180,7,11
30198,7,11
30217,7,12
30236,8,11
30253,10,7
30271,8,10
30286,10,5
30305,9,10
30320,7,8
30343,8,15
30354,9,2
30370,7,9
30392,6,16
30406,8,6
30423,10,7
30444,7,14
30464,8,12
30482,7,11
30496,9,5
30520,7,17
30540,7,13
30549,8,1
30562,8,5
30577,10,5
30594,9,8
30604,8,2
30619,9,6
30632,9,4
30647,8,7
30664,7,10
30677,9,4
30688,9,2
30714,8,18
30737,6,17
30753,10,6
30766,9,4
30785,8,11
30804,6,13
30826,7,15
30845,9,10
30864,9,10
30880,9,7
30900,7,13
30924,5,19
30939,9,6
30963,7,17
31000,8,29
31019,6,13
31047,8,20
31062,9,6
31084,7,15
31100,10,6
31113,9,4
31131,6,12
31152,9,12
31173,8,13
31185,9,3
31199,9,5
31221,8,14
31242,7,14
31257,9,6
31277,7,13
31303,5,21
31318,9,6
31338,7,13
31355,10,7
31367,10,2
31383,7,9
31397,7,7
31412,9,6
31441,5,24
31463,6,16
31481,9,9
31495,10,4
31514,7,12
31537,9,14
31563,7,19
31581,8,10
31593,10,2
31613,8,12
31629,8,8
31651,8,14
31666,9,6
31682,10,6
31695,8,5
31711,9,7
31723,9,3
31736,10,3
31750,9,5
31762,8,4
31779,8,9
31792,10,3
31814,6,16
31828,8,6
31847,10,9
31867,8,12
31885,8,10
31907,7,15
31923,9,7
31939,9,7
31956,9,8
31967,9,2
31980,10,3
31993,8,5
32012,8,10
32014,1,1
32025,8,3
32046,8,13
32068,8,14
32092,5,19
32106,9,5
32131,6,19
32152,8,13
32170,8,10
32186,9,7
32205,8,11
32219,10,4
32232,9,4
32246,10,4
32261,7,8
32278,7,10
32291,8,5
32314,9,14
32339,5,20
32358,8,11
32382,6,18
32403,8,13
32420,10,7
32439,7,12
32454,8,7
32475,5,16
32499,7,17
32525,9,17
32543,9,9
32572,7,22
32592,7,13
32614,6,15
32641,7,20
32658,7,9
32676,10,8
32696,7,13
32715,9,9
32735,8,12
32749,7,7
32762,9,4
32786,7,17
32801,9,6
32831,4,26
32851,8,12
32875,9,14
32900,7,18
32924,8,16
32939,10,5
32953,9,5
32965,8,4
32981,9,7
32999,8,10
33024,8,17
33040,8,8
33055,7,8
33077,9,13
33102,6,19
33122,9,11
33134,9,3
33149,10,5
33164,9,6
33178,9,5
33198,10,10
33214,7,9
33236,8,14
33256,6,14
33267,8,3
33288,7,14
33306,5,13
33326,8,12
33342,8,8
33363,8,13
33378,7,8
33398,9,11
33412,8,6
33432,9,11
33444,9,3
33467,8,15
33494,5,22
33513,6,13
33537,8,16
33559,5,17
33579,8,12
33591,8,4
33610,6,13
33625,8,7
33647,6,16
33669,8,14
33680,9,2
33699,6,12
33721,8,14
33740,5,14
33765,6,19
33777,8,4
33790,9,4
33812,5,17
33829,9,8
33848,7,12
33872,8,16
33888,7,9
33900,9,3
33919,8,11
33935,11,5
33958,7,16
33979,7,14
33995,10,6
34010,8,7
34030,7,13
34046,9,7
34070,6,18
34091,6,15
34115,7,17
34131,10,6
34151,10,10
34166,7,8
34188,7,15
34208,5,15
34225,8,9
34240,8,7
34260,10,10
34279,9,10
34294,7,8
34311,9,8
34333,8,14
34352,8,11
34372,8,12
34386,9,5
34400,8,6
34413,8,5
34427,9,5
34451,7,17
34469,9,9
34485,8,8
34500,10,5
34517,8,9
34537,8,12
34569,5,27
34585,9,7
34597,8,4
34618,8,13
34643,7,18
34676,8,25
34699,8,15
34717,9,9
34733,7,9
34754,7,14
34772,9,9
34789,7,10
34805,10,6
34823,8,10
34847,5,19
34860,8,5
34880,7,13
34901,9,12
34912,9,2
34932,7,13
34948,7,9
34966,8,10
34989,8,15
35009,9,11
35019,9,1
35033,10,4
35050,6,11
35072,8,14
35091,9,10
35107,6,10
35126,8,11
35139,10,3
35160,6,15
35175,7,8
35191,9,7
35205,8,6
35219,9,5
35240,7,14
35258,9,9
35272,8,6
35283,9,2
35297,8,6
35313,7,9
35332,9,10
35355,7,16
35383,6,22
35404,7,13
35425,6,15
35442,9,8
35466,6,18
35480,8,6
35507,5,22
35526,8,11
35545,8,11
35564,8,11
35588,8,16
35601,8,5
35622,5,16
35638,10,6
35653,8,7
35676,8,15
35692,8,8
35712,7,13
35727,9,6
35750,8,15
35765,8,7
35783,9,9
35800,5,12
35815,8,7
35838,7,16
35867,6,23
35886,7,12
35903,9,8
35919,9,7
35938,8,11
35958,8,12
35974,8,8
35993,7,12
36013,6,14
36028,9,6
36045,7,10
36061,6,10
36073,10,2
36089,8,8
36102,7,6
36119,9,8
36141,5,17
36158,10,7
36180,9,13
36193,8,5
36219,6,20
36242,6,17
36256,9,5
36273,9,8
36290,7,10
36316,6,20
36333,9,8
36357,9,15
36368,9,2
36383,8,7
36405,8,14
36420,8,7
36444,7,17
36459,8,7
36477,9,9
36489,8,4
36514,6,19
36538,8,16
36551,8,5
36575,8,16
36586,8,3
36600,8,6
36616,8,8
36638,7,15
36662,6,18
36679,10,7
36694,9,6
36710,8,8
36721,9,2
36733,8,4
36756,5,18
36777,9,12
36809,6,26
36834,7,18
36854,8,12
36870,9,7
36890,7,13
36906,7,9
36925,7,12
36941,9,7
36956,10,5
36971,8,7
36993,8,14
37002,9,0
37020,8,10
37049,6,23
37066,10,6
37080,8,6
37102,6,16
37124,7,15
37148,8,16
37173,8,17
37188,8,7
37206,8,10
37222,7,9
37248,7,19
37270,7,15
37290,8,11
37309,8,11
37321,8,4
37335,7,7
37360,8,17
37377,8,9
37406,9,20
37432,3,23
37451,9,10
37467,9,7
37483,7,9
37506,7,16
37518,10,2
37538,6,14
37561,8,15
37572,9,2
37591,6,13
37604,9,4
37634,5,25
37656,8,13
37670,9,5
37708,8,30
37722,8,6
37740,9,9
37757,10,7
37774,6,11
37796,7,15
37812,9,7
37826,8,6
37837,8,3
37857,6,14
37875,8,10
37891,8,8
37908,9,8
37928,5,15
37947,10,9
37965,7,11
37987,8,13
38000,8,5
38017,7,10
38032,9,6
38052,8,12
38071,9,10
38085,9,5
38105,8,12
38121,8,8
38142,8,13
38155,9,4
38170,7,8
38185,8,7
38196,8,3
38209,9,4
38224,10,5
38251,4,23
38274,8,15
38288,9,5
38320,5,27
38343,6,17
38362,8,11
38387,6,19
38407,9,10
38432,5,20
38448,9,7
38462,8,6
38474,9,3
38488,10,4
38500,7,5
38523,7,16
38537,10,4
38555,9,9
38568,8,5
38588,7,13
38605,7,10
38631,6,20
38654,8,15
38673,9,10
38692,7,12
38703,8,3
38722,8,11
38749,6,21
38763,8,6
38778,9,6
38789,7,4
38809,7,13
38827,7,11
38852,8,17
38863,9,2
38879,10,6
38892,9,4
38915,6,17
38932,8,9
38953,6,15
38975,8,14
39001,7,19
39022,7,14
39040,9,9
39054,10,4
39068,8,6
39089,5,16
39114,8,17
39126,9,3
39142,10,6
39156,10,4
39179,6,17
39191,9,3
39203,9,3
39219,7,9
39245,7,19
39264,8,11
39282,7,11
39298,10,6
39320,9,13
39341,7,14
39359,9,9
39371,9,3
39389,8,10
39405,8,8
39431,6,20
39456,5,20
39474,9,9
39488,10,4
39512,8,16
39534,9,13
39548,7,7
39567,9,10
39596,7,22
39611,8,7
39625,7,7
39645,8,12
39659,8,6
39692,8,25
39706,9,5
39724,9,9
39737,9,4
39756,6,13
39782,6,20
39806,6,17
39817,9,2
39840,6,17
39852,7,5
39868,10,6
39884,9,7
39897,9,4
39935,6,32
39947,8,4
39961,9,5
39977,7,9
39990,10,3
40008,8,10
40023,6,9
40039,9,7
40061,6,16
40082,9,12
40097,10,5
40124,5,22
40145,9,12
40159,10,4
40181,6,16
40207,10,16
40220,9,4
40232,9,3
40252,9,11
40263,8,3
40282,8,11
40299,8,9
40322,7,16
40349,9,18
40365,7,9
40381,8,8
40400,9,10
40412,9,3
40440,8,20
40454,7,7
40468,9,5
40493,6,19
40517,7,17
40538,7,14
40561,8,15
40579,6,12
40598,6,13
40617,9,9
40637,8,12
40652,7,8
40666,9,5
40681,6,9
40704,8,15
40722,8,10
40744,7,14
40767,6,17
40786,7,12
40802,8,8
40820,8,10
40844,7,17
40861,7,10
40883,10,12
40907,8,16
40928,9,12
40948,9,11
40972,8,16
40995,8,15
41011,9,7
41036,6,19
41055,8,11
41070,8,7
41103,4,29
41120,6,11
41137,7,9
41155,8,10
41176,6,14
41204,6,22
41217,10,3
41229,8,4
41250,7,14
41274,8,16
41289,8,7
41308,8,11
41319,10,1
41332,8,5
41358,6,20
41374,7,9
