Step,Correct,Wrong
9555,8,15
9584,8,21
9608,6,18
9638,9,21
9668,9,21
9691,9,14
9712,10,11
9746,8,26
9767,10,11
9796,5,24
9820,9,15
9844,9,15
9863,10,9
9892,7,22
9918,9,17
9941,10,13
9963,10,12
9986,9,14
10006,9,11
10032,8,18
10062,7,23
10092,4,26
10122,7,23
10153,8,23
10178,9,16
10208,6,24
10236,8,20
10255,9,10
10286,8,23
10317,9,22
10342,6,19
10361,7,12
10380,8,11
10407,9,18
10430,8,15
10453,9,14
10479,8,18
10504,9,16
10520,9,7
10543,8,15
10563,8,12
10583,10,10
10599,9,7
10629,8,22
10659,7,23
10677,9,9
10700,9,14
10720,8,12
10748,5,23
10774,9,17
10806,7,25
10836,9,21
10857,10,11
10880,6,17
10902,8,14
10929,8,19
10961,6,26
10986,9,16
11017,9,22
11034,9,8
11062,9,19
11093,9,22
11110,7,10
11142,7,25
11164,9,13
11184,11,9
11210,8,18
11233,11,12
11259,9,17
11285,7,19
11309,7,17
11343,8,26
11377,4,30
11396,7,12
11424,10,18
11452,7,21
11478,8,18
11508,6,24
11531,8,15
11548,9,8
11580,8,24
11605,11,14
11628,9,14
11652,8,16
11672,8,12
11689,11,6
11718,7,22
11741,8,15
11777,8,28
11805,8,20
11828,8,15
11845,9,8
11868,8,15
11892,7,17
11920,8,20
11943,8,15
11967,9,15
11987,10,10
12002,9,6
12026,10,14
12042,10,6
12066,10,14
12097,8,23
12117,9,11
12137,9,11
12157,9,11
12181,9,15
12213,8,24
12234,9,12
12264,7,23
12295,9,22
12317,8,14
12348,8,23
12367,9,10
12395,9,19
12423,7,21
12448,10,15
12474,8,18
12506,6,26
12522,10,6
12543,8,13
12579,5,31
12610,7,24
12615,2,3
12640,8,17
12664,10,14
12682,3,15
12709,8,19
12734,9,16
12757,7,16
12780,10,13
12808,9,19
12840,10,22
12864,7,17
12884,9,11
12903,9,10
12929,9,17
12947,9,9
12970,8,15
12993,10,13
13011,9,9
13036,10,15
13062,9,17
13080,9,9
13104,10,14
13128,9,15
13145,11,6
13163,10,8
13186,10,13
13217,10,21
13238,10,11
13266,9,19
13290,6,18
13313,9,14
13344,7,24
13374,5,25
13397,10,13
13425,8,20
13443,10,8
13480,6,31
13507,9,18
13531,7,17
13546,10,5
13570,9,15
13591,10,11
13617,7,19
13636,9,10
13660,9,15
13692,9,23
13715,9,14
13742,8,19
13762,10,10
13791,8,21
13814,7,16
13839,7,18
13865,9,17
13887,9,13
13907,11,9
13935,9,19
13966,8,23
13982,11,5
14012,8,22
14036,8,16
14062,10,16
14090,7,21
14125,9,26
14142,8,9
14170,9,19
14191,11,10
14216,10,15
14243,9,18
14263,9,11
14285,9,13
14313,11,17
14327,10,4
14348,9,12
14377,8,21
14400,9,14
14422,8,14
14452,8,22
14475,9,14
14497,9,13
14518,9,12
14538,9,11
14566,9,19
14589,10,13
14611,9,13
14634,8,15
14664,6,24
14688,8,16
14718,7,23
14750,7,25
14775,9,16
14797,7,15
14822,10,15
14852,9,21
14872,10,10
14896,8,16
14924,8,20
14956,6,26
14972,10,6
14999,9,18
15015,10,6
15039,11,13
15066,8,19
15086,9,11
15111,10,15
15131,11,9
15152,8,13
15175,8,15
15205,9,21
15232,8,19
15256,9,15
15274,10,8
15295,9,12
15321,9,17
15340,9,10
15362,10,12
15380,8,10
15405,9,16
15422,9,8
15442,9,11
15462,8,12
15487,6,19
15505,9,9
15530,11,14
15551,10,11
15582,10,21
15602,8,12
15624,9,13
15649,8,17
15671,9,13
15702,7,24
15731,8,21
15754,9,14
15771,10,7
15792,9,12
15816,8,16
15839,8,15
15867,9,19
15884,10,7
15911,8,19
15936,9,16
15965,7,22
15992,8,19
16021,8,21
16034,9,4
16053,8,11
16077,9,15
16105,9,19
16127,9,13
16146,9,10
16164,10,8
16182,10,8
16200,8,10
16219,12,7
16248,9,20
16272,9,15
16295,9,14
16314,10,9
16341,8,19
16363,10,12
16388,8,17
16409,8,13
16431,8,14
16456,9,16
16486,9,21
16513,9,18
16533,9,11
16551,9,9
16576,10,15
16599,8,15
16619,8,12
16638,9,10
16667,10,19
16690,9,14
16715,8,17
16733,9,9
16761,8,20
16783,9,13
16817,9,25
16841,11,13
16861,10,10
16886,8,17
16908,7,15
16927,8,11
16952,7,18
16969,9,8
16998,7,22
17021,8,15
17042,9,12
17055,9,4
17074,8,11
17098,10,14
17122,10,14
17139,9,8
17168,6,23
17189,9,12
17207,9,9
17237,8,22
17257,8,12
17283,9,17
17310,9,18
17331,9,12
17348,7,10
17374,10,16
17401,8,19
17431,8,22
17456,11,14
17486,8,22
17514,11,17
17539,10,15
17556,10,7
17576,8,12
17605,10,19
17628,9,14
17647,11,8
17670,8,15
17689,9,10
17710,9,12
17735,11,14
17764,8,21
17787,8,15
17811,7,17
17833,10,12
17857,8,16
17878,9,12
17893,10,5
17925,8,24
17942,9,8
17966,9,15
17992,9,17
18014,8,14
18030,10,6
18053,8,15
18073,9,11
18099,8,18
18121,7,15
18145,9,15
18170,10,15
18191,10,11
18213,9,13
18234,7,14
18252,9,9
18270,9,9
18291,8,13
18316,9,16
18340,10,14
18359,7,12
18382,8,15
18398,9,7
18424,8,18
18443,9,10
18467,9,15
18485,9,9
18509,8,16
18526,7,10
18545,9,10
18569,9,15
18589,10,10
18606,8,9
18629,8,15
18653,9,15
18670,9,8
18694,9,15
18718,8,16
18743,8,17
18762,10,9
18777,10,5
18801,10,14
18823,11,11
18852,7,22
18866,4,10
18887,9,12
18918,9,22
18938,10,10
18954,9,7
18979,11,14
19000,10,11
19023,9,14
19044,10,11
19062,8,10
19081,8,11
19111,7,23
19134,10,13
19164,9,21
19185,6,15
19215,6,24
19236,10,11
19258,8,14
19276,9,9
19295,8,11
19320,8,17
19344,9,15
19371,10,17
19398,8,19
19429,6,25
19450,8,13
19467,9,8
19489,10,12
19516,9,18
19533,9,8
19561,6,22
19586,8,17
19614,9,19
19635,9,12
19657,11,11
19680,9,14
19706,8,18
19725,10,9
19752,8,19
19769,10,7
19788,9,10
19821,7,26
19846,8,17
19861,10,5
19884,10,13
19904,9,11
19930,10,16
19955,8,17
19985,8,22
20012,9,18
20038,9,17
20062,9,15
20081,9,10
20102,8,13
20122,10,10
20145,10,13
20168,10,13
20196,8,20
20222,6,20
20236,10,4
20255,10,9
20281,10,16
20300,9,10
20330,9,21
20362,8,24
20382,10,10
20400,7,11
20423,5,18
20441,9,9
20461,9,11
20483,10,12
20501,10,8
20516,9,6
20540,9,15
20562,8,14
20589,8,19
20619,8,22
20651,9,23
20679,9,19
20716,9,28
20737,9,12
20755,10,8
20773,11,7
20788,9,6
20811,10,13
20827,8,8
20849,6,16
20866,10,7
20894,6,22
20921,7,20
20941,9,11
20962,7,14
20996,8,26
21021,7,18
21037,9,7
21054,9,8
21075,10,11
21093,11,7
21113,9,11
21128,10,5
21158,9,21
21183,8,17
21204,10,11
21225,7,14
21243,10,8
21268,8,17
21291,10,13
21319,7,21
21340,9,12
21363,9,14
21391,7,21
21418,11,16
21440,8,14
21469,10,19
21482,9,4
21508,10,16
21528,9,11
21546,9,9
21557,3,8
21573,9,7
21596,9,14
21618,10,12
21647,6,23
21670,10,13
21703,7,26
21722,9,10
21741,7,12
21760,9,10
21786,7,19
21807,8,13
21832,9,16
21853,7,14
21878,9,16
21903,8,17
21925,9,13
21950,10,15
21972,8,14
21994,9,13
22013,8,11
22040,10,17
22062,7,15
22082,9,11
22106,9,15
22132,8,18
22150,10,8
22176,8,18
22192,11,5
22212,9,11
22235,8,15
22257,7,15
22281,10,14
22307,7,19
22334,9,18
22352,10,8
22376,8,16
22401,7,18
22426,9,16
22448,8,14
22469,8,13
22492,9,14
22510,10,8
22529,10,9
22546,8,9
22569,6,17
22587,8,10
22617,7,23
22638,8,13
22662,7,17
22682,8,12
22709,7,20
22730,9,12
22753,9,14
22769,8,8
22789,9,11
22817,7,21
22841,8,16
22868,10,17
22896,11,17
22919,10,13
22943,10,14
22961,10,8
22985,10,14
23008,8,15
23033,10,15
23057,7,17
23080,8,15
23103,10,13
23127,5,19
23148,7,14
23168,9,11
23194,9,17
23215,11,10
23243,9,19
23274,5,26
23302,10,18
23324,9,13
23350,11,15
23366,10,6
23384,11,7
23404,11,9
23431,10,17
23451,9,11
23474,9,14
23496,10,12
23523,9,18
23547,8,16
23564,9,8
23582,9,9
23593,9,2
23613,10,10
23633,9,11
23654,9,12
23683,7,22
23705,9,13
23735,6,24
23758,8,15
23780,7,15
23799,9,10
23823,8,16
23841,9,9
23870,7,22
23888,10,8
23919,9,22
23938,7,12
23957,9,10
23983,8,18
24003,8,12
24018,9,6
24043,11,14
24067,8,16
24091,7,17
24115,9,15
24137,8,14
24161,9,15
24184,7,16
24210,6,20
24232,10,12
24252,9,11
24273,9,12
24303,8,22
24324,9,12
24340,9,7
24355,9,6
24371,10,6
24393,9,13
24415,8,14
24438,9,14
24463,7,18
24491,8,20
24514,10,13
24536,7,15
24555,9,10
24576,8,13
24597,10,11
24621,5,19
24644,9,14
24663,8,11
24686,8,15
24709,10,13
24734,8,17
24765,7,24
24790,8,17
24817,10,17
24836,9,10
24863,8,19
24879,11,5
24905,9,17
24927,10,12
24949,10,12
24968,10,9
24991,8,15
25011,9,11
25030,9,10
25051,9,12
25080,8,21
25100,10,10
25120,8,12
25136,10,6
25154,8,10
25175,11,10
25193,8,10
25221,10,18
25248,11,16
25274,8,18
25308,6,28
25329,8,13
25349,10,10
25375,6,20
25404,9,20
25430,9,17
25457,9,18
25485,10,18
25509,7,17
25534,9,16
25560,10,16
25580,8,12
25600,9,11
25619,10,9
25644,10,15
25664,9,11
25682,10,8
25702,8,12
25730,9,19
25750,9,11
25769,11,8
25794,8,17
25820,9,17
25837,9,8
25855,9,9
25876,7,14
25895,10,9
25917,10,12
25941,7,17
25967,6,20
25992,9,16
26010,9,9
26036,7,19
26070,7,27
26094,9,15
26113,8,11
26130,10,7
26154,7,17
26175,8,13
26195,8,12
26214,8,11
26231,8,9
26255,7,17
26275,8,12
26297,8,14
26317,7,13
26341,9,15
26365,9,15
26392,6,21
26410,11,7
26429,9,10
26446,8,9
26466,10,10
26483,8,9
26501,9,9
26526,9,16
26545,10,9
26574,7,22
26597,7,16
26623,4,22
26642,10,9
26669,10,17
26692,10,13
26720,9,19
26741,9,12
26760,10,9
26784,8,16
26809,8,17
26831,9,13
26857,8,18
26883,7,19
26907,10,14
26926,10,9
26940,9,5
26966,9,17
26985,7,12
27007,10,12
27027,9,11
27053,9,17
27071,9,9
27094,9,14
27113,12,7
27132,10,9
27160,8,20
27181,8,13
27205,9,15
27227,9,13
27246,9,10
27272,8,18
27292,9,11
27310,8,10
27328,9,9
27351,7,16
27369,9,9
27390,9,12
27410,9,11
27430,11,9
27456,8,18
27478,11,11
27502,7,17
27525,8,15
27547,9,13
27574,6,21
27600,7,19
27623,7,16
27641,11,7
27657,10,6
27673,9,7
27698,8,17
27722,8,16
27739,10,7
27757,11,7
27775,8,10
27793,8,10
27813,9,11
27840,9,18
27861,10,11
27879,9,9
27902,8,15
27931,7,22
27957,8,18
27981,9,15
28010,8,21
28030,9,11
28052,11,11
28070,9,9
28089,9,10
28115,8,18
28137,8,14
28153,9,7
28180,10,17
28196,10,6
28218,8,14
28245,6,21
28266,10,11
28282,11,5
28303,10,11
28324,9,12
28353,9,20
28376,9,14
28402,6,20
28417,10,5
28434,11,6
28463,8,21
28484,8,13
28500,10,6
28518,11,7
28542,10,14
28560,9,9
28577,10,7
28598,8,13
28624,10,16
28645,10,11
28668,7,16
28685,8,9
28707,8,14
28728,9,12
28751,10,13
28777,10,16
28795,9,9
28817,9,13
28832,10,5
28852,8,12
28867,10,5
28890,9,14
28906,9,7
28927,9,12
28947,11,9
28977,7,23
28995,8,10
29009,9,5
29027,10,8
29034,3,4
29056,11,11
29073,10,7
29100,7,20
29121,9,12
29143,11,11
29164,9,12
29188,10,14
29220,8,24
29246,9,17
29266,8,12
29286,10,10
29301,11,4
29316,8,7
29331,10,5
29360,10,19
29374,9,5
29397,9,14
29419,10,12
29437,10,8
29460,6,17
29481,10,11
29501,10,10
29522,10,11
29550,7,21
29569,8,11
29587,8,10
29605,11,7
29625,6,14
29650,9,16
29671,8,13
29699,9,19
29720,10,11
29736,12,4
29756,9,11
29776,9,11
29800,9,15
29824,7,17
29846,8,14
29865,9,10
29880,10,5
29900,10,10
29923,10,13
29943,10,10
29962,9,10
29980,10,8
29995,9,6
30022,9,18
30039,10,7
30070,6,25
30092,7,15
30114,8,14
30127,10,3
30142,9,6
30163,9,12
30189,9,17
30214,10,15
30235,11,10
30260,9,16
30285,12,13
30300,8,7
30316,9,7
30336,9,11
30358,10,12
30375,11,6
30400,8,17
30414,8,6
30435,11,10
30455,10,10
30475,8,12
30492,9,8
30512,8,12
30532,8,12
30553,10,11
30572,11,8
30590,10,8
30610,9,11
30629,9,10
30647,9,9
30676,8,21
30698,9,13
30726,9,19
30746,11,9
30767,10,11
30790,10,13
30812,9,13
30831,11,8
30854,11,12
30878,9,15
30904,8,18
30917,10,3
30935,8,10
30959,9,15
30985,9,17
31001,9,7
31020,10,9
31041,10,11
31061,10,10
31079,9,9
31099,10,10
31127,9,19
31143,9,7
31162,10,9
31177,11,4
31192,10,5
31208,10,6
31230,9,13
31250,8,12
31270,9,11
31287,10,7
31306,9,10
31327,8,13
31348,12,9
31368,10,10
31389,8,13
31419,8,22
31440,9,12
31461,9,12
31485,9,15
31510,10,15
31532,7,15
31561,7,22
31586,8,17
31609,9,14
31633,10,14
31654,9,12
31679,10,15
31700,12,9
31720,9,11
31739,11,8
31762,10,13
31786,10,14
31811,10,15
31829,10,8
31851,8,14
31871,9,11
31885,10,4
31905,9,11
31930,10,15
31949,9,10
31964,9,6
31984,10,10
32006,10,12
32023,11,6
32045,9,13
32066,11,10
32090,9,15
32105,10,5
32122,9,8
32143,10,11
32162,10,9
32178,9,7
32202,10,14
32223,9,12
32242,10,9
32259,10,7
32279,9,11
32299,10,10
32320,11,10
32334,10,4
32363,8,21
32376,10,3
32394,11,7
32412,9,9
32428,9,7
32444,10,6
32468,11,13
32487,10,9
32515,9,19
32539,11,13
32562,10,13
32579,10,7
32596,10,7
32612,10,6
32633,9,12
32655,9,13
32680,8,17
32702,10,12
32728,10,16
32746,8,10
32768,9,13
32774,1,5
32795,9,12
32818,9,14
32839,11,10
32860,10,11
32882,8,14
32904,9,13
32917,10,3
32932,10,5
32947,9,6
32965,10,8
32985,10,10
33004,10,9
33026,8,14
33044,10,8
33069,9,16
33097,6,22
33117,10,10
33134,9,8
33150,10,6
33171,8,13
33196,10,15
33211,10,5
33235,8,16
33256,7,14
33273,10,7
33292,10,9
33313,7,14
33339,10,16
33359,10,10
33378,9,10
33396,10,8
33414,9,9
33436,10,12
33456,8,12
33474,10,8
33496,9,13
33511,9,6
33516,1,4
33536,11,9
33567,7,24
33583,9,7
33597,11,3
33620,8,15
33642,8,14
33660,9,9
33679,11,8
33703,8,16
33719,9,7
33739,10,10
33759,9,11
33784,8,17
33800,10,6
33823,9,14
33847,8,16
33872,8,17
33904,6,26
33928,9,15
33958,8,22
33981,8,15
34007,7,19
34031,10,14
34051,9,11
34067,10,6
34090,9,14
34106,10,6
34129,9,14
34148,11,8
34162,9,5
34180,10,8
34201,9,12
34221,10,10
34240,9,10
34264,9,15
34285,9,12
34310,8,17
34334,10,14
34352,8,10
34373,10,11
34392,11,8
34419,10,17
34445,9,17
34464,10,9
34485,11,10
34510,10,15
34533,10,13
34548,10,5
34562,9,5
34587,6,19
34607,10,10
34629,9,13
34649,9,11
34670,10,11
34688,10,8
34704,9,7
34721,10,7
34734,10,3
34752,10,8
34773,9,12
34791,9,9
34808,10,7
34830,9,13
34848,9,9
34868,8,12
34892,7,17
34913,9,12
34930,10,7
34945,9,6
34969,10,14
34992,9,14
35012,9,11
35032,10,10
35055,8,15
35081,8,18
35103,9,13
35120,10,7
35138,11,7
35161,8,15
35175,9,5
35194,9,10
35211,9,8
35230,10,9
35248,8,10
35269,11,10
35291,8,14
35309,10,8
35324,10,5
35346,8,14
35362,9,7
35385,9,14
35410,9,16
35437,9,18
35456,11,8
35474,9,9
35490,9,7
35509,10,9
35524,10,5
35544,8,12
35559,11,4
35581,9,13
35603,9,13
35621,9,9
35637,10,6
35658,10,11
35685,9,18
35711,9,17
35732,9,12
35750,9,9
35768,9,9
35795,9,18
35816,9,12
35841,10,15
35855,8,6
35887,10,22
35911,8,16
35926,10,5
35943,8,9
35966,9,14
35989,10,13
36005,9,7
36023,10,8
36043,10,10
36059,10,6
36076,9,8
36102,10,16
36121,10,9
36143,8,14
36158,9,6
36182,10,14
36201,10,9
36221,7,13
36242,9,12
36273,8,23
36291,10,8
36310,11,8
36329,10,9
36347,10,8
36364,10,7
36387,10,13
36405,10,8
36427,9,13
36449,11,11
36472,9,14
36487,10,5
36504,10,7
36516,9,3
36539,7,16
36561,8,14
36585,9,15
36601,11,5
36624,10,13
36645,9,12
36672,7,20
36699,11,16
36715,9,7
36742,8,19
36762,9,11
36777,11,4
36796,9,10
36821,8,17
36840,9,10
36862,11,11
36881,8,11
36905,8,16
36924,10,9
36945,9,12
36960,9,6
36979,8,11
36996,11,6
37016,10,10
37037,9,12
37053,10,6
37070,10,7
37094,9,15
37112,11,7
37132,10,10
37148,11,5
37166,12,6
37184,9,9
37209,10,15
37230,11,10
37247,9,8
37265,9,9
37285,9,11
37308,7,16
37326,9,9
37346,9,11
37365,9,10
37388,8,15
37402,11,3
37424,8,14
37438,8,6
37460,8,14
37480,10,10
37498,10,8
37516,11,7
37532,9,7
37554,9,13
37583,7,22
37606,8,15
37625,11,8
37645,10,10
37661,10,6
37683,9,13
37702,8,11
37732,10,20
37752,9,11
37772,9,11
37791,9,10
37805,10,4
37826,10,11
37839,10,3
37857,11,7
37879,10,12
37901,10,12
37921,8,12
37948,10,17
37969,9,12
37989,8,12
38007,9,9
38031,8,16
38057,9,17
38081,9,15
38111,11,19
38135,9,15
38158,11,12
38175,12,5
38197,11,11
38219,5,17
38238,8,11
38261,7,16
38287,10,16
38306,8,11
38318,10,2
38336,10,8
38355,7,12
38373,10,8
38393,9,11
38408,10,5
38427,10,9
38445,8,10
38463,10,8
38485,9,13
38507,9,13
38521,11,3
38542,12,9
38565,8,15
38583,9,9
38604,10,11
38629,9,16
38646,11,6
38667,9,12
38692,11,14
38708,8,8
38727,10,9
38747,10,10
38765,10,8
38785,8,12
38806,9,12
38827,11,10
38848,9,12
38862,9,5
38878,7,9
38894,10,6
38913,9,10
38929,10,6
38946,8,9
38961,10,5
38987,8,18
39003,11,5
39017,10,4
39032,11,4
39054,9,13
39077,9,14
39099,11,11
39116,10,7
39139,10,13
39151,10,2
39168,9,8
39184,9,7
39200,10,6
39224,7,17
39247,8,15
39263,9,7
39283,10,10
39312,8,21
39331,11,8
39353,9,13
39367,10,4
39380,10,3
39399,10,9
39420,9,12
39437,10,7
39454,11,6
39472,10,8
39492,9,11
39521,9,20
39543,9,13
39560,10,7
39574,11,3
39596,11,11
39621,8,17
39650,5,24
39671,7,14
39687,10,6
39710,9,14
39730,9,11
39753,9,14
39776,9,14
39795,11,8
39820,8,17
39843,10,13
39865,8,14
39884,9,10
39903,11,8
39921,10,8
39937,9,7
39960,9,14
39983,9,14
40004,10,11
40024,8,12
40048,8,16
40066,9,9
40090,9,15
40113,12,11
40136,11,12
40154,9,9
40171,11,6
40188,9,8
40209,10,11
40228,10,9
40242,10,4
40259,11,6
40283,9,15
40308,9,16
40327,11,8
40344,11,6
40363,8,11
40383,8,12
40404,10,11
40422,10,8
40442,10,10
40463,10,11
40483,9,11
40506,9,14
40532,8,18
40556,8,16
40578,9,13
40601,11,12
40617,11,5
40642,7,18
40665,10,13
40698,6,27
40715,9,8
40740,9,16
40754,9,5
40774,10,10
40796,9,13
40820,8,16
40836,9,7
40858,10,12
40881,10,13
40899,10,8
40921,8,14
40941,10,10
40958,9,8
40976,8,10
40996,7,13
41016,10,10
41035,10,9
41054,9,10
41069,9,6
41093,10,14
41109,10,6
41132,9,14
41152,9,11
41171,9,10
41193,10,12
41212,10,9
41233,10,11
41250,9,8
41270,8,12
41291,9,12
41313,7,15
41333,10,10
41346,11,2
41367,9,12
41394,8,19
41411,10,7
41433,8,14
41447,9,5
41461,9,5
41477,9,7
41500,8,15
41517,10,7
41538,10,11
41557,11,8
41574,10,7
41590,10,6
41612,9,13
41633,9,12
41655,9,13
41675,10,10
41693,10,8
41716,9,14
41741,10,15
41762,9,12
41784,11,11
41804,10,10
41821,11,6
41838,10,7
41855,11,6
41868,10,3
41887,10,9
41905,11,7
41925,9,11
41942,10,7
41964,9,13
41985,9,12
42002,10,7
42028,10,16
42058,8,22
42077,9,10
42096,9,10
42117,9,12
42133,10,6
42158,8,17
42169,9,2
42183,10,4
42201,11,7
42218,9,8
42242,10,14
42268,8,18
42283,10,5
42303,10,10
42319,10,6
42335,10,6
42356,11,10
42374,9,9
42394,8,12
42413,11,8
42428,10,5
42445,10,7
42462,9,8
42476,10,4
42491,10,5
42520,6,23
42542,11,11
42559,9,8
42581,10,12
42600,8,11
42624,11,13
42642,10,8
42659,10,7
42685,7,19
42703,10,8
42720,9,8
42738,12,6
42755,9,8
42773,11,7
42794,8,13
42814,9,11
42839,9,16
42855,9,7
42870,9,6
42887,9,8
42902,9,6
42918,9,7
42934,9,7
42956,9,13
42978,10,12
43001,10,13
43022,10,11
43041,10,9
43062,10,11
43081,11,8
43106,9,16
43126,9,11
43144,11,7
43161,10,7
43178,9,8
43199,9,12
43213,10,4
43234,9,12
43252,9,9
43281,9,20
43299,10,8
43323,10,14
43341,9,9
43362,11,10
43384,10,12
43409,7,18
43423,11,3
43445,8,14
43461,10,6
43485,10,14
43505,8,12
43521,10,6
43539,8,10
43559,12,8
43574,9,6
43588,10,4
43613,8,17
43634,10,11
43654,10,10
43669,8,7
43694,10,15
43710,10,6
43726,10,6
43742,10,6
43757,9,6
43779,10,12
43797,10,8
43816,11,8
43833,9,8
43848,10,5
43869,9,12
43888,10,9
43903,9,6
43931,10,18
43953,9,13
43973,11,9
43995,9,13
44012,11,6
44027,11,4
44043,9,7
44062,9,10
44075,10,3
44092,10,7
44106,10,4
44127,10,11
44145,10,8
44168,9,14
44188,10,10
44211,8,15
44230,10,9
44253,8,15
44271,9,9
44290,12,7
44302,9,3
44321,9,10
44341,10,10
44358,10,7
44375,10,7
44401,7,19
44426,9,16
44444,7,11
44457,10,3
44476,12,7
44491,9,6
44516,9,16
44534,10,8
44549,9,6
44570,11,10
44587,9,8
44612,9,16
44633,8,13
44655,11,11
44674,9,10
44690,11,5
44709,9,10
44726,12,5
44747,9,12
44768,9,12
44791,9,14
44821,9,21
44842,10,11
44858,11,5
44882,9,15
44891,8,1
44915,9,15
44940,9,16
44962,9,13
44989,11,16
45008,9,10
45034,9,17
45052,10,8
45078,10,16
45099,10,11
45118,9,10
45132,3,11
45150,10,8
45171,10,11
45195,7,17
45214,10,9
45227,9,4
45240,5,8
45256,10,6
45277,10,11
45298,9,12
45319,9,12
45340,9,12
45366,8,18
45381,10,5
45395,9,5
45415,8,12
45433,8,10
45448,9,6
45466,11,7
45494,11,17
45517,9,14
45542,6,19
45566,8,16
45588,7,15
45617,9,20
45634,9,8
45650,11,5
45674,10,14
45691,9,8
